,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000010_RGB.png,"[980.9550269642086, 515.733697060725, 0.6149782538414001]","[1006.1572825942529, 490.12247877839854, 0.6167603731155396]","[951.8413132048292, 492.95982672069704, 0.5588423609733582]","[1041.0515950104839, 494.75778669637066, 0.7299976944923401]","[918.1876691266702, 505.20819847772816, 0.636509358882904]","[1092.1465359220638, 607.7941306274547, 0.712817370891571]","[854.0121624910448, 619.3823461689155, 0.7234538793563843]","[1120.7868339075226, 823.2347660927389, 0.5323927402496338]","[826.2269534366843, 819.0568149217472, 0.6091252565383911]","[1168.7691447731056, 1006.3253598424315, 0.3632199764251709]","[814.1030391384401, 1032.7577586374855, 0.3233662247657776]","[1047.1035695212377, 957.1751887947016, 0.5162384510040283]","[885.9697888625192, 960.8022502374802, 0.4642578959465027]","[1110.4536096200534, 1030.5101459074854, 0.14564761519432068]","[853.851083940418, 1071.9270274279825, 0.23945499956607819]","[1157.6903693092422, 1050.645236003192, 0.23744502663612366]","[826.6057511599839, 1073.2446271856531, 0.29081958532333374]","[1.0741691815609233, -0.701885426343515, 1.19202017800092]","[-1.1754313466911055, -5.3930167216520575, -1.4257602335967203]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000011_RGB.png,"[979.7634037624676, 517.5761448813005, 0.6481086611747742]","[1004.8199345737233, 490.8885377662233, 0.6781486868858337]","[950.0035311826215, 493.4792494366626, 0.6006117463111877]","[1041.6180012309435, 495.38202711520285, 0.7280697822570801]","[917.3872134392507, 505.1826993471135, 0.6846755743026733]","[1092.8324082821262, 608.105871062585, 0.7096827030181885]","[851.9440202377958, 618.1749894610509, 0.7436145544052124]","[1122.147076892136, 826.3347008268981, 0.5134128332138062]","[824.905555936156, 822.6643451155444, 0.6023472547531128]","[1168.0278253673239, 1006.8833025216659, 0.3516416549682617]","[816.2851136774137, 1032.9595815436264, 0.34852588176727295]","[1047.1710608371623, 958.7418119768847, 0.4992944598197937]","[885.2049234510212, 962.8902492605268, 0.44439366459846497]","[1110.6298248886408, 1027.8480366713254, 0.14529907703399658]","[854.7910795511156, 1072.497014377422, 0.23188386857509613]","[1157.1340542340897, 1047.9877925653998, 0.23891369998455048]","[829.6569662786285, 1073.4444969668957, 0.26747867465019226]","[2.8313371140581087, -0.5265819513853559, 1.0858735043669847]","[-1.1720441920227136, -5.394735401264746, -1.4263311144229665]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000012_RGB.png,"[980.6911380890826, 519.4208713475905, 0.650809645652771]","[1005.7874909468725, 492.30694047002555, 0.7090068459510803]","[951.331873127232, 494.1244316946804, 0.5964300036430359]","[1041.8581270864754, 497.0970877896443, 0.7020276188850403]","[917.7108896376474, 504.8244094352442, 0.6816155910491943]","[1092.288462997995, 606.3631411187532, 0.7027080655097961]","[853.2521798917921, 616.8688914388915, 0.7221146821975708]","[1121.5917383794324, 823.3912330984674, 0.5228750109672546]","[825.9364261080864, 821.8991541832297, 0.6175271272659302]","[1167.0288019819272, 1006.2065447444616, 0.3448742628097534]","[814.628863763794, 1032.5787221884898, 0.33762550354003906]","[1046.0601667978776, 958.3492338723593, 0.4962841272354126]","[885.952210738436, 961.7140340440935, 0.44194287061691284]","[1111.640350009549, 1031.2269427451015, 0.15049907565116882]","[856.1145929369501, 1074.013615860825, 0.2396100014448166]","[1156.3606167744276, 1047.0732960853165, 0.23081912100315094]","[828.3642146099396, 1072.1219058900408, 0.26104894280433655]","[5.117180268690367, -0.387026044966833, 1.0383074907329561]","[-0.8313428352122186, -5.2339045070205445, -1.4850544538184935]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000013_RGB.png,"[980.9506866866571, 523.5498858891901, 0.6716517806053162]","[1006.6422001036848, 495.20158007600287, 0.781306803226471]","[951.7881448048245, 496.73695325981566, 0.5985214114189148]","[1042.6491426702207, 499.0545529653324, 0.6681367754936218]","[916.9789018286012, 505.67477831450515, 0.6869134306907654]","[1092.2913926853423, 606.86639630084, 0.6984325051307678]","[852.3465267272202, 616.8816952576678, 0.720107913017273]","[1121.8677800317025, 826.0596357370771, 0.4952946603298187]","[825.2549482790449, 822.4152131840931, 0.6096683740615845]","[1167.7193401403572, 1009.9032676419401, 0.33574846386909485]","[815.0913203368972, 1033.4341908938736, 0.3488571047782898]","[1046.364854281987, 953.9842167389015, 0.5233752131462097]","[884.4496609036056, 957.1209353253089, 0.4684516191482544]","[1112.0793690838746, 1032.4428715011304, 0.11943742632865906]","[855.0311511531783, 1074.8615975874325, 0.2216392159461975]","[1157.5522399761683, 1050.7294373876896, 0.21815474331378937]","[828.2196833674775, 1075.2126175344033, 0.2489396184682846]","[6.420382466991328, -0.19884554143538005, 1.053821388055996]","[-0.869484564936811, -5.254098347125763, -1.4900149912820175]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000014_RGB.png,"[978.1839767615078, 526.4332407735337, 0.6934995651245117]","[1004.6848434349354, 496.7886025626775, 0.8000509738922119]","[949.5888176625839, 499.17521268126166, 0.6364035606384277]","[1042.974120951883, 499.3558767343394, 0.6763534545898438]","[916.1904904113868, 506.7603902370528, 0.678601086139679]","[1091.4757460264927, 605.9006845456502, 0.6931569576263428]","[853.2786013313864, 615.5051762322369, 0.7128221988677979]","[1121.9912609280402, 825.5444447917243, 0.5073153376579285]","[824.9594296312629, 822.5972878273749, 0.6104854345321655]","[1166.0621136642883, 1006.626358090622, 0.35270893573760986]","[815.8898771528881, 1034.576985973161, 0.35910800099372864]","[1047.5166554371935, 952.9499285983995, 0.5309066772460938]","[885.2353596473505, 956.7836957595639, 0.4612635672092438]","[1112.0309749891765, 1029.6004237327088, 0.12302954494953156]","[854.5437922376238, 1074.6674786739457, 0.21519839763641357]","[1155.9298442274496, 1048.990613693654, 0.2287086844444275]","[828.4986547070947, 1075.1244013931707, 0.2529849708080292]","[7.306181133966799, -0.11573333306829682, 1.1041457172502913]","[-0.8996959833807334, -5.270562934526644, -1.4876610447353082]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000015_RGB.png,"[979.2760991003826, 525.6507972379524, 0.6906777620315552]","[1005.4086932235728, 496.4249958108079, 0.7927391529083252]","[950.003748196499, 498.30368494893764, 0.6274489164352417]","[1042.5201279200048, 500.0052907629697, 0.6646135449409485]","[916.4844357085564, 506.26060727700735, 0.6842655539512634]","[1091.0850125399268, 605.8414397570734, 0.6895570158958435]","[852.1696061635306, 617.0847117401354, 0.7253194451332092]","[1123.2644813477477, 824.1611983360885, 0.501163125038147]","[825.0867082704582, 823.2921662633564, 0.6136893033981323]","[1165.895989541008, 1004.3627948406206, 0.36634665727615356]","[816.3852655819127, 1033.6848419224677, 0.3430407643318176]","[1046.1699758199286, 953.8069164009262, 0.5270156264305115]","[886.1734563866194, 958.1579361392805, 0.4539608061313629]","[1111.5388960217847, 1030.1386181490843, 0.1457614004611969]","[855.6415026838459, 1073.1245100044177, 0.23112593591213226]","[1154.4482904852741, 1047.6228837302644, 0.24430249631404877]","[829.5025609047369, 1072.405434521087, 0.25102266669273376]","[6.698290682368279, -0.15454265647819276, 1.191961193388321]","[-0.909985462388658, -5.292444228315183, -1.4906833063939]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000016_RGB.png,"[980.6516415633647, 521.1691351453004, 0.6718199849128723]","[1006.0752513485311, 493.9167494138453, 0.7666178941726685]","[951.3703930905008, 494.88680144658645, 0.6223629713058472]","[1041.8529187534139, 498.5681163587576, 0.6806768178939819]","[917.200472997601, 504.7358677731953, 0.7045391201972961]","[1090.1390490475958, 602.6629459992337, 0.6637201905250549]","[853.2427940415872, 616.0704973833085, 0.7292823195457458]","[1120.5079710748441, 820.3279737096177, 0.5199435949325562]","[824.2824005867117, 818.7218540017168, 0.5985835194587708]","[1165.314609362996, 1004.3307852936789, 0.37216365337371826]","[814.7130651482913, 1032.7396379787085, 0.3406714200973511]","[1045.092393410851, 952.3675718579384, 0.5186412334442139]","[885.5156873237024, 956.4182443897348, 0.46994972229003906]","[1113.6016129280945, 1033.1168080979262, 0.12491027265787125]","[855.6165460879253, 1075.928546316509, 0.20700012147426605]","[1155.5812114331322, 1047.98866062091, 0.22852468490600586]","[827.4935006796563, 1074.0128563122535, 0.24695509672164917]","[3.977370030586991, -0.31422978204864493, 1.380012215373463]","[-0.9261151641628608, -5.299853078450352, -1.4924980418683884]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000017_RGB.png,"[980.4759688294712, 518.521782852815, 0.6494703888893127]","[1005.4543746448013, 491.6124960617992, 0.7072358727455139]","[950.7640563165681, 493.2081991035768, 0.5977687239646912]","[1041.8155923664715, 496.29283435936725, 0.7140174508094788]","[917.5767750613087, 504.33287300254653, 0.6962079405784607]","[1090.6339491953959, 603.4422428335901, 0.672852635383606]","[853.1786121872957, 618.3038957043279, 0.7338966727256775]","[1119.7666516690626, 819.5924051715917, 0.5387283563613892]","[825.5227976574365, 820.260048365938, 0.6169992685317993]","[1164.2860720902495, 1002.4152037963622, 0.3603705167770386]","[816.8973098260409, 1031.0416128936563, 0.31605762243270874]","[1045.4425453023114, 956.1227799954222, 0.508281946182251]","[886.7172931638115, 960.6395983362409, 0.44677841663360596]","[1113.2182579133657, 1034.3162437992598, 0.15676113963127136]","[856.5454739908669, 1075.3605124919677, 0.23920752108097076]","[1154.3440153171014, 1044.7552623520448, 0.2380591630935669]","[828.8194554716135, 1071.2747922189435, 0.25994253158569336]","[3.0132875817653955, -0.4266313930928952, 1.401438315786684]","[-0.9404699052539754, -5.300486480900642, -1.4849300032496544]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000018_RGB.png,"[979.550947176326, 514.5072431316339, 0.6405754089355469]","[1004.7367097516749, 489.70429303631977, 0.6299611330032349]","[950.8034443353472, 491.32527819483437, 0.5339083075523376]","[1040.4905056300247, 495.1583943143662, 0.7288205623626709]","[917.8269920621477, 503.73890601963546, 0.6560402512550354]","[1088.6503338474606, 605.0178720916924, 0.662979781627655]","[852.8688248770635, 621.5452149797243, 0.7321659922599792]","[1117.4797594272222, 820.9530821839603, 0.5362948775291443]","[825.55643480846, 823.9056644952489, 0.5852106213569641]","[1163.4588151889498, 1001.8770093799867, 0.3651702404022217]","[815.9168411271763, 1031.7447378569855, 0.3145180940628052]","[1047.3498802722804, 960.0381443745534, 0.4885859787464142]","[886.0451469315057, 964.1662908606427, 0.4378347396850586]","[1112.3605105622673, 1028.8430452999871, 0.13604030013084412]","[855.5167197042429, 1074.068628878789, 0.2230745553970337]","[1155.2217279449362, 1046.7129445416103, 0.22167228162288666]","[829.2975370439019, 1073.0234900444086, 0.27698200941085815]","[-1.3049461559599764, -1.0664339528174676, 1.5430960322148142]","[-0.9421433999694265, -5.301514365662851, -1.48631102593916]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000019_RGB.png,"[979.4767284301968, 511.149387403982, 0.5520126223564148]","[1004.9386411647546, 486.6258969295095, 0.5242159366607666]","[951.7062220660415, 489.2491606815846, 0.4180774390697479]","[1040.2981228275582, 491.9986722569363, 0.7494561076164246]","[918.7659026034574, 502.98402324650567, 0.6338164806365967]","[1089.0319527511688, 605.1309363219068, 0.6728383302688599]","[852.9347428423756, 622.5811307243082, 0.7281196117401123]","[1119.4794338020977, 820.331879959414, 0.5109142661094666]","[825.4425567762048, 824.491493457751, 0.5883270502090454]","[1162.7635027252131, 1000.2774000884128, 0.35153400897979736]","[813.9955630155732, 1031.792914937806, 0.309481680393219]","[1049.7576492439277, 957.8123415392492, 0.5144509673118591]","[887.7179984067596, 962.4462388670172, 0.45483243465423584]","[1117.5285875496756, 1023.0260968186426, 0.16403807699680328]","[854.0604480788044, 1072.3652869537366, 0.20691628754138947]","[1153.68841639296, 1048.270236127058, 0.22018082439899445]","[826.3173397166925, 1073.9440629130636, 0.2965777516365051]","[-5.35370351289689, -1.7718021648972, 1.4984493979302735]","[-0.9624634239473435, -5.2887902968881315, -1.4773133246421437]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000020_RGB.png,"[978.8565027680995, 504.8020570058544, 0.6579055190086365]","[1005.5311975574614, 478.21427627445973, 0.5708843469619751]","[952.601295804082, 482.25002910217324, 0.37886524200439453]","[1039.966634129569, 488.9275461150247, 0.753747820854187]","[919.60986957333, 501.03643220224706, 0.6713478565216064]","[1089.4193225226325, 604.8168087341232, 0.6849194765090942]","[853.5091243228359, 621.9853191234379, 0.7380021810531616]","[1116.1252673103645, 819.4407124711697, 0.5270296931266785]","[826.7681860473456, 826.2514760048496, 0.5996357798576355]","[1161.8856815904396, 999.6744270295824, 0.3445477783679962]","[815.9625768018743, 1032.479438339501, 0.3276456892490387]","[1051.21804413304, 961.8433743151256, 0.4858802855014801]","[887.8658391108547, 965.4678315913732, 0.43836987018585205]","[1114.3755929224506, 1019.4335405823977, 0.16196279227733612]","[854.1002158718692, 1068.6055215248234, 0.23495499789714813]","[1151.209900897225, 1045.4947371398669, 0.22172240912914276]","[829.7740452655779, 1072.3385942467953, 0.3074529469013214]","[-6.36410857789218, -1.8786127248658078, 1.3808481409218185]","[-0.994390341063932, -5.254487269496292, -1.4164144342668128]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_1_ID16/RGB/000021_RGB.png,"[978.0616894414968, 503.2747133355117, 0.6647583842277527]","[1005.1682418472242, 477.7635927042147, 0.5847401022911072]","[951.8029017484993, 481.2479675224904, 0.41271108388900757]","[1039.6995985532183, 489.4470230844597, 0.7538902163505554]","[919.8879728574369, 499.53230901680433, 0.6864951848983765]","[1090.1902643227027, 606.8112747759369, 0.7019665241241455]","[852.8610666309403, 622.8112739414719, 0.7451463341712952]","[1117.2611179455698, 821.9685986240524, 0.5668764710426331]","[825.7518015517431, 827.8944880719378, 0.6026658415794373]","[1166.1759374430742, 1006.7175039192018, 0.3548593819141388]","[815.0488398703627, 1033.0028758122019, 0.33876246213912964]","[1050.1206049541647, 958.8448935687306, 0.5009439587593079]","[887.7708955394174, 961.6759481085796, 0.47573208808898926]","[1115.0285876800608, 1017.4606674214021, 0.15184225142002106]","[854.2913508445396, 1066.2662204315498, 0.2268739640712738]","[1155.8760247858122, 1049.6292855353447, 0.23560582101345062]","[828.1367840662455, 1075.4795446038152, 0.3080308735370636]","[-6.1877488348491045, -1.8758532173358469, 1.299863539660296]","[-1.0244493953615441, -5.2928814356586855, -1.3814367272600097]"
