,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/000010_RGB.png,"[978.3573708496868, 498.5575911856954, 0.6654722094535828]","[1005.051054353336, 470.8267441076663, 0.7087052464485168]","[949.9362568805747, 472.57527917272296, 0.6403563618659973]","[1041.0761175786495, 483.212973930424, 0.7110277414321899]","[916.3454383199723, 485.8659143302568, 0.6373470425605774]","[1094.6123561059615, 618.3288523002484, 0.7942600250244141]","[849.0688576273305, 621.4951932809442, 0.7625982165336609]","[1136.9982045898116, 809.9726140066364, 0.5912191867828369]","[795.3144658995906, 800.0663645232876, 0.70734041929245]","[1148.9995060472281, 931.2830460478599, 0.47800353169441223]","[798.0534523018802, 940.0836098249856, 0.480569988489151]","[1054.250379044336, 950.6748636128866, 0.6280033588409424]","[885.5130831571716, 951.0320684553681, 0.6140574216842651]","[1169.2362671445767, 1042.0331487787362, 0.20642375946044922]","[806.9355590435033, 1036.598253228855, 0.18891160190105438]","[1131.3580139117482, 1015.9106458008532, 0.253088116645813]","[808.9404960049098, 1015.8056110841092, 0.332781046628952]","[-3.8015197532685114, -3.6273313100993376, 1.6022955013112001]","[1.1649412498135363, -11.183569356944375, 0.6267394874679347]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/000011_RGB.png,"[978.9075010293287, 499.5949175204835, 0.6690580248832703]","[1005.3993616268372, 470.94376884114627, 0.7214629650115967]","[949.7571119246401, 472.4901012257766, 0.6517801284790039]","[1040.5958658675854, 483.3225116851279, 0.7159558534622192]","[916.3875390122209, 485.22018953754514, 0.6531460285186768]","[1095.8534584717884, 615.7512699694021, 0.8130778670310974]","[848.0528529060138, 619.4483183876971, 0.7576903700828552]","[1135.6898279219376, 805.5011515662302, 0.5761278867721558]","[793.5898023610665, 801.6523019405745, 0.7202545404434204]","[1149.1267846864234, 924.6091097639883, 0.4564421474933624]","[798.4977882162062, 936.9806368965408, 0.47918450832366943]","[1056.6138771849587, 951.709477274205, 0.6250575184822083]","[885.574064056769, 951.7425718905345, 0.613185703754425]","[1171.4288668566128, 1043.8974064940076, 0.22426989674568176]","[806.8544501067613, 1035.1127932368831, 0.1928718239068985]","[1132.5519157592037, 1013.7027466104485, 0.23369091749191284]","[809.5531804347614, 1013.8888360104654, 0.3569536805152893]","[-3.4147817349383094, -3.375043396223645, 1.5787231458549473]","[1.052184201408293, -10.771149315689259, 0.7073175568600475]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/000012_RGB.png,"[978.517093063579, 499.3271223955612, 0.6637604236602783]","[1004.9336498455702, 470.5613903888666, 0.7238857746124268]","[949.5833923156446, 471.74075230652477, 0.6550560593605042]","[1040.0638563467207, 482.5975768271028, 0.7088584303855896]","[916.554856711828, 483.4315069051378, 0.6368247866630554]","[1096.4246389975544, 614.7704757497211, 0.8185061812400818]","[848.9092981738467, 617.3319990536272, 0.7563217282295227]","[1135.2433218688357, 807.8301445003192, 0.48098304867744446]","[793.3415384851256, 799.5763471877326, 0.7300843596458435]","[1148.8456432080307, 922.4501472029758, 0.4574291706085205]","[798.4625777145704, 938.7594996509879, 0.5041778087615967]","[1056.4071714665724, 951.7414868211467, 0.628253698348999]","[885.7932480731154, 951.4575241623454, 0.6178870797157288]","[1171.9669527660492, 1045.5705834900782, 0.23628856241703033]","[805.2101359564077, 1033.6911353249175, 0.20542682707309723]","[1132.0194722105837, 1012.4656590013567, 0.24829553067684174]","[808.8357325555127, 1012.9347344977259, 0.3818197250366211]","[-3.282529211981772, -3.2630747561523696, 1.5518368583008846]","[0.09510186483527516, -9.352803082797168, 1.1324220711563957]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/000013_RGB.png,"[978.8412032897307, 497.4187023562042, 0.654309093952179]","[1005.3026819443795, 469.10419645444847, 0.7291206121444702]","[950.5714565002241, 471.35349104199975, 0.6652695536613464]","[1039.5939127948413, 479.99894415013205, 0.679875373840332]","[916.2099131534294, 482.9891241157097, 0.6293701529502869]","[1095.3676729068463, 615.5224288355039, 0.8190381526947021]","[848.1580503831661, 618.0609486683875, 0.756092369556427]","[1136.175504979941, 804.5697280036966, 0.5650019645690918]","[793.4987650394256, 800.4371327331171, 0.7208586931228638]","[1150.574375756759, 925.081874496276, 0.45580169558525085]","[800.3453358629047, 940.5473684813544, 0.47409042716026306]","[1056.2424579334963, 948.6119296926993, 0.6321898102760315]","[886.4184108009274, 949.680831546674, 0.6000242829322815]","[1172.7920395285732, 1046.6738820436476, 0.26757359504699707]","[807.5092894823309, 1036.6364476713075, 0.22324277460575104]","[1135.1536951373992, 1014.6096476048167, 0.24992933869361877]","[810.438163027495, 1013.4402683255266, 0.3600389063358307]","[-3.1813798518804957, -3.2123513344552146, 1.5449875568214604]","[-0.014380208897826149, -8.94078724449895, 1.204658581827167]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/000014_RGB.png,"[977.5420497116537, 499.0308984526771, 0.6560081839561462]","[1004.1924389467275, 469.6006156993916, 0.7250151634216309]","[949.1019470282539, 471.6262232326368, 0.6641212105751038]","[1039.0984701123473, 480.75691937101715, 0.6953878402709961]","[915.4606727411165, 482.61271354506334, 0.6422936320304871]","[1095.735836950145, 614.3299375782526, 0.8235246539115906]","[846.2938469213641, 618.0441300928758, 0.7451540231704712]","[1134.8542159863516, 805.5230699678648, 0.5630135536193848]","[793.4144551479894, 801.1139990172601, 0.7329736948013306]","[1152.4623964916245, 929.506895966882, 0.48857560753822327]","[801.2256526572703, 942.7041609035912, 0.49474719166755676]","[1057.1727964266422, 949.9569817058825, 0.6375538110733032]","[886.0365748833417, 948.5339132037125, 0.5966331958770752]","[1174.1892833793124, 1046.9482960918358, 0.2852090001106262]","[806.409408897333, 1037.6145292175186, 0.25420135259628296]","[1137.8783043702997, 1016.7969304768519, 0.28022459149360657]","[810.3559147678957, 1013.7746867108633, 0.35759469866752625]","[-2.919967881761775, -3.1837655829576184, 1.5637355024022026]","[-0.6250991711187092, -8.114880242014264, 1.2095939473083772]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/000015_RGB.png,"[975.749732096797, 500.4069834503532, 0.650688648223877]","[1002.6167011816864, 469.95402279901543, 0.7248378396034241]","[948.5168776143232, 471.40665944200464, 0.6785711646080017]","[1038.2574328298217, 480.7167718036667, 0.6927363872528076]","[914.6953733018632, 481.21720580534475, 0.6458278298377991]","[1095.1530461819289, 613.784256183101, 0.8236337304115295]","[844.2169698595429, 616.1759661278079, 0.7041673064231873]","[1132.22259719999, 806.2156697581318, 0.5430973172187805]","[794.3596048382793, 791.8178840507017, 0.7508519291877747]","[1154.580777457531, 947.8618212248759, 0.5552079677581787]","[802.9327923251805, 943.9537268106435, 0.5103574395179749]","[1055.9756393710231, 957.6245160282117, 0.6171059012413025]","[881.9056072168439, 956.1886437072651, 0.5997421145439148]","[1173.557990009459, 1057.512097624224, 0.31102293729782104]","[801.5056548128059, 1038.9278972045765, 0.25695645809173584]","[1140.7560168938264, 1024.284017759981, 0.2896960973739624]","[808.6582152036598, 1013.8323038953583, 0.326360821723938]","[-2.7133706212182056, -3.2762946841866007, 1.6223849737053126]","[-0.9366713990111242, -7.678333179663352, 1.148961393103471]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/000016_RGB.png,"[975.7379048404692, 500.9109981810112, 0.6489640474319458]","[1003.1329771964273, 470.08889692392574, 0.722478985786438]","[948.5308750094265, 471.30645328403637, 0.691459059715271]","[1038.600097742506, 480.6300205061077, 0.6950930953025818]","[913.8949176144436, 480.2664680077073, 0.646300733089447]","[1094.658580061884, 612.5190652768636, 0.8280786871910095]","[842.4627924336692, 617.1120554887093, 0.7022374868392944]","[1131.4801927248204, 810.1361339633859, 0.5572791695594788]","[794.7550583766827, 795.0946850950806, 0.7639216780662537]","[1153.5620058092754, 956.6405751073062, 0.4539186358451843]","[808.2844087995442, 945.963058303071, 0.44964978098869324]","[1053.5817592875405, 954.7450673936644, 0.6521434187889099]","[882.909079386731, 954.1639042295301, 0.6184935569763184]","[1170.920077820648, 1057.1842981621533, 0.2869817316532135]","[800.2437733682016, 1034.6593427396992, 0.25052303075790405]","[1149.5106822358462, 1023.5154631125645, 0.3351484537124634]","[806.3110473573241, 1024.0464960709799, 0.24506598711013794]","[-2.066851412203091, -3.506437083256237, 1.7819855782857352]","[-1.0037286784080726, -7.395643938963823, 1.0793667100068562]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/000017_RGB.png,"[977.320912570409, 501.55780804311075, 0.6530655026435852]","[1005.1372088627317, 470.2537189639406, 0.7126990556716919]","[949.8017082764808, 471.3803465093491, 0.682137131690979]","[1039.476291273198, 480.1033820787129, 0.6782755255699158]","[913.6340669336037, 478.4985644540774, 0.6122393012046814]","[1093.654565357303, 611.5236226204468, 0.8212072253227234]","[841.1504552625296, 618.2939130659597, 0.6963340044021606]","[1131.789871528114, 812.440821343187, 0.5585982203483582]","[793.4898674704452, 804.793035283717, 0.7664097547531128]","[1153.955451969311, 968.0621239907925, 0.45184874534606934]","[809.9967568005161, 953.0014693943224, 0.4609980881214142]","[1053.2440856940402, 956.2037261717562, 0.648164689540863]","[882.8170112491716, 954.3646420662828, 0.6272817850112915]","[1171.2652383929242, 1054.851941512962, 0.26802635192871094]","[799.9588884004206, 1033.1898332677288, 0.23025287687778473]","[1151.5193626866408, 1028.3145080011636, 0.3241949677467346]","[809.4049057029113, 1028.9820426885713, 0.21986454725265503]","[-1.0865858744690402, -3.606359729199724, 1.99498334184159]","[0.8459153304458866, -5.3987613167155475, 0.8810987543419255]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/000018_RGB.png,"[977.7591720961631, 501.6511240104662, 0.647944450378418]","[1006.0083025673007, 469.9720892043233, 0.7229743599891663]","[949.5253411033945, 470.7953856023572, 0.6929759979248047]","[1039.8445638234355, 480.18411124116926, 0.6794407367706299]","[912.7976954494459, 478.20700630956105, 0.6080553531646729]","[1094.161618282247, 610.4660054881056, 0.816399872303009]","[840.5145503477779, 618.0925241875739, 0.6949172616004944]","[1133.2014382947727, 809.7144759992661, 0.5844211578369141]","[793.1999369300107, 801.2357438025774, 0.7531418800354004]","[1153.8749398207324, 964.9851927276559, 0.43380260467529297]","[810.2726899458472, 945.7758838336661, 0.47130683064460754]","[1054.4972323300726, 955.4433095447484, 0.6476649045944214]","[884.5498128081045, 953.1342818873957, 0.627581000328064]","[1185.2446213443982, 1056.126355508996, 0.22459208965301514]","[799.0156918350287, 1030.7477761034256, 0.23622485995292664]","[1151.6372012221616, 1026.4238830997674, 0.32688191533088684]","[812.9372948415995, 1017.3167872205729, 0.2955450415611267]","[-0.5324847954922365, -3.5388187979304924, 2.0824730705175933]","[0.7178945805504118, -4.828893913992151, 0.7964624014561315]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/000019_RGB.png,"[979.3012727101809, 501.3160545834969, 0.646697461605072]","[1007.175511707815, 469.7020154336865, 0.7148498296737671]","[950.2647073842779, 471.50529224936054, 0.6769299507141113]","[1040.5309787181918, 478.12855579281927, 0.6343628168106079]","[911.8987154616093, 478.99156573044866, 0.5810096859931946]","[1097.6224470948061, 612.6616433944275, 0.8208631277084351]","[842.0868701442473, 619.9206490922297, 0.724579393863678]","[1134.314502472833, 810.1890853495131, 0.5893511176109314]","[795.3156052224477, 802.1273453185768, 0.7467082738876343]","[1154.2740283415849, 961.1348240048571, 0.45938023924827576]","[809.2623818388166, 946.1837614165604, 0.4484345316886902]","[1054.5230569815035, 956.0373850345982, 0.598517119884491]","[883.0019070728619, 954.3013825209712, 0.5880995988845825]","[1175.7081635084298, 1044.3860132393581, 0.23764318227767944]","[786.5538326759377, 1036.9208443578636, 0.2592548131942749]","[1144.0783908524954, 1028.8287223840675, 0.28933486342430115]","[811.1676009234795, 1018.7707802002967, 0.28706762194633484]","[0.3958605650993819, -3.254633764221706, 2.1762477744099047]","[0.11080410463894266, -3.4522205142990368, 0.7796940431795535]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/000020_RGB.png,"[980.3549835927256, 502.88463089057825, 0.6521211266517639]","[1008.1707373503541, 470.62128621907607, 0.6973735690116882]","[950.537168307568, 472.64830434252553, 0.6565272212028503]","[1041.3075628790787, 479.2811164965975, 0.6444399356842041]","[911.1626043888892, 480.94203220858515, 0.6006648540496826]","[1098.6216874940806, 610.4636183354523, 0.8044278621673584]","[840.5632699632927, 620.3954754563545, 0.7214573621749878]","[1136.5620066958943, 804.4410387742971, 0.5854061245918274]","[795.5064689277713, 797.2690556414007, 0.7490459680557251]","[1154.057122970953, 951.5495380464354, 0.4888099730014801]","[808.2684040260734, 942.1267954823143, 0.45206865668296814]","[1057.2836905180807, 955.650774811706, 0.6040963530540466]","[880.7176732510217, 954.9550283202143, 0.6069594621658325]","[1183.8931674218263, 1055.5745977252725, 0.2629352807998657]","[784.3980710696193, 1042.4642468465306, 0.2171672284603119]","[1142.5496365919485, 1026.4356018491562, 0.2951408922672272]","[808.0015854636001, 1027.638835293347, 0.2444404512643814]","[1.0213654399595988, -3.033855408788218, 2.1435270269298776]","[0.0931673931703368, -2.804726233936849, 0.6949862590928416]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/base_2_ID20/RGB/000021_RGB.png,"[981.14697573892, 504.7773174238114, 0.6315470933914185]","[1008.8011626646971, 471.91127096082596, 0.6683639883995056]","[950.6618427802324, 474.4221215243193, 0.622257649898529]","[1042.2484265452865, 479.609458493362, 0.6308712363243103]","[911.2114325113428, 481.78681298049855, 0.6059112548828125]","[1097.4521997078518, 609.3776808920884, 0.7882444262504578]","[840.9876406008822, 620.8860353266032, 0.7279502153396606]","[1134.3419547283459, 800.7838124025363, 0.49908551573753357]","[796.5880660935837, 793.8144117243521, 0.73216712474823]","[1152.988438130856, 943.0220862342323, 0.4876479506492615]","[807.3023667500672, 940.6590221213646, 0.42816612124443054]","[1058.0101444732488, 956.1803971799172, 0.585246205329895]","[880.8618247191981, 957.6337391180084, 0.5765787959098816]","[1184.6543435974056, 1055.4203008583197, 0.23841993510723114]","[786.9517276204635, 1039.6650933466844, 0.18491922318935394]","[1139.4066246030914, 1023.3783103419398, 0.2777540385723114]","[811.0484603046932, 1016.9495997397232, 0.3041285574436188]","[2.1408223899020147, -2.603282880783864, 1.843739341276068]","[-0.5515803974408802, -2.2496615701479366, 0.6391954161052051]"
