,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/000010_RGB.png,"[995.4162892308284, 490.93215755561505, 0.6024437546730042]","[1022.1576072806042, 473.67879474017025, 0.5981799364089966]","[970.8771195037014, 475.7918588660764, 0.6204930543899536]","[1056.6239683302656, 505.5022522818365, 0.4479358494281769]","[937.3026854908555, 505.698649841038, 0.5223832130432129]","[1113.3263308243959, 656.760165400066, 0.6093258261680603]","[859.7080714821745, 652.8841890397139, 0.7776626944541931]","[1178.10139255028, 860.9032754128953, 0.7021467089653015]","[805.0995673857855, 866.6858271946451, 0.7598921656608582]","[1184.7297559198616, 1034.4520944866192, 0.5122683644294739]","[852.0326704067835, 1049.4012039500178, 0.4631766676902771]","[1079.1910244449687, 1074.070690510626, 0.726803719997406]","[891.2247256544251, 1076.4140063606349, 0.618310809135437]","[1171.4105291839578, 1088.7354032874682, 0.013296576216816902]","[849.0154179599788, 1097.8670217348285, 0.009825910441577435]","[1175.7282372921052, 1093.8389186462994, 0.021966835483908653]","[850.0166657376208, 1112.829369044759, 0.014637324959039688]","[-2.2514030553976654, -0.1057735127504221, -0.36087569877942144]","[4.69003946345169, -7.2984572882032825, 1.195403364064168]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/000011_RGB.png,"[997.4797656857097, 497.9575478142124, 0.6670690178871155]","[1023.8120125762648, 476.165122735498, 0.5450586676597595]","[971.29085646129, 478.83574976635293, 0.5897519588470459]","[1056.1035690518513, 501.63072470597456, 0.5883214473724365]","[938.1570691268516, 506.4347609137578, 0.5219611525535583]","[1112.849659842312, 657.5230776866658, 0.6031011343002319]","[867.0631058208018, 657.0164587894769, 0.7007372379302979]","[1181.1297127048408, 863.6530582555943, 0.6434827446937561]","[804.5616984902264, 865.1977630361425, 0.7487396001815796]","[1206.4357009683638, 1038.1580404738945, 0.38241103291511536]","[860.8836356569751, 1051.4173713795888, 0.4339580535888672]","[1083.3605120747352, 1061.4155262400886, 0.726875901222229]","[891.1943979650347, 1064.4807387538367, 0.6089231967926025]","[1199.6559704191768, 1082.1110546746218, 0.028797676786780357]","[871.9318664175706, 1105.0887010456886, 0.012939410284161568]","[1198.3977239570215, 1092.0643961694034, 0.03535069152712822]","[857.1776354162304, 1111.1867910054261, 0.020640170201659203]","[-1.753219036185393, -0.10730864718628266, -1.295333372086052]","[4.979867370639074, -7.787459817662375, 1.5965430645762915]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/000012_RGB.png,"[997.761666712674, 504.5917705584885, 0.6487545967102051]","[1024.1429587395603, 483.7531757251669, 0.4525621831417084]","[969.5398799901104, 485.7694516616766, 0.4786956310272217]","[1056.8778745670236, 509.662625328745, 0.5419737100601196]","[936.1643391960583, 511.0454377566257, 0.5792526006698608]","[1110.6121382576189, 655.8158295118169, 0.5700952410697937]","[867.1232186648889, 656.7008121045503, 0.7034685611724854]","[1185.9571864114016, 862.3863482522136, 0.6501600742340088]","[805.2306437678383, 865.5214392345392, 0.7407946586608887]","[1215.6041032679723, 1032.286404495402, 0.3901531994342804]","[867.9961569874172, 1045.2581920133148, 0.4053698182106018]","[1086.7395266554504, 1059.914441248932, 0.6541724801063538]","[893.1493674811306, 1058.9563249794571, 0.622759222984314]","[1204.1023677567234, 1080.3892665699757, 0.03549669682979584]","[872.8178798262226, 1101.3844911694337, 0.016121666878461838]","[1210.329906494432, 1086.1054121051886, 0.0521196648478508]","[858.0334296424305, 1106.8583407103392, 0.02332434244453907]","[-1.2690409891947536, -0.6566514117536058, -2.028608299715213]","[7.127930999838458, -9.098456949386597, 1.2362112928308817]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/000013_RGB.png,"[993.8107120576212, 507.2247999350541, 0.5660380125045776]","[1021.4994041899322, 485.57441043920994, 0.4738645553588867]","[966.3189600192055, 487.06638084750875, 0.5630083084106445]","[1054.2732740084195, 513.1869307004937, 0.56195467710495]","[935.5657064147795, 514.4847821953055, 0.5913837552070618]","[1110.752546236407, 656.6229041225024, 0.621889054775238]","[867.0581687550871, 655.8062809012038, 0.7241331338882446]","[1178.1888491429409, 848.7327031309735, 0.6527077555656433]","[804.2933608306103, 860.766014135332, 0.5705184936523438]","[1233.2119582524288, 1024.2669821705917, 0.42096397280693054]","[866.0673376435685, 1026.2196730409735, 0.4025270938873291]","[1086.9740101501654, 1058.2964942847034, 0.6854089498519897]","[902.5281104815743, 1055.9814987457175, 0.7369495630264282]","[1224.021529044247, 1077.423446412155, 0.04059158265590668]","[875.0785676423462, 1084.2772872005328, 0.027077898383140564]","[1225.8752615864562, 1077.2426738521388, 0.06783914566040039]","[889.1964597011797, 1093.0017876135703, 0.03379734233021736]","[-1.4407496668696573, -1.9887618749859786, -1.3142197612324542]","[8.539739440361696, -11.048206137016777, 1.480750697973602]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/000014_RGB.png,"[994.7101260732132, 505.04891029159114, 0.40538349747657776]","[1021.3995778062499, 486.56149806134044, 0.5019506216049194]","[966.460344560443, 486.92727495198585, 0.5834535360336304]","[1053.4579528703864, 515.2174210459842, 0.5911961197853088]","[934.7657932620538, 514.3235408842703, 0.580191969871521]","[1110.4823639588315, 657.8681297520031, 0.6373805403709412]","[865.8184227259949, 656.5781992637228, 0.7187618017196655]","[1180.6688837358192, 852.9470041264583, 0.6767646670341492]","[805.4449992254087, 860.3020384650856, 0.6270216703414917]","[1242.375911767547, 1016.9158540817607, 0.441630482673645]","[856.889929268041, 1023.6550030358426, 0.4320768713951111]","[1090.2192356753583, 1058.0622278038657, 0.7542767524719238]","[896.688701063901, 1063.480955819868, 0.718903660774231]","[1230.0801224782667, 1076.7907424520977, 0.03961774706840515]","[870.2367710198656, 1086.4032636521545, 0.02224174700677395]","[1235.482248932635, 1076.0199091589664, 0.07763209939002991]","[858.1074313746822, 1090.8746175856218, 0.030217038467526436]","[-1.566748975256269, -1.8810168343409661, -0.7332232212589559]","[8.553546696765428, -11.699418311596451, 1.4708461050188084]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/000015_RGB.png,"[995.7149003263656, 505.83840677819353, 0.6409504413604736]","[1022.5449770520681, 485.8516999212759, 0.5443077683448792]","[967.153378378465, 487.1722836197632, 0.5966249108314514]","[1053.3324103422115, 515.1554635839378, 0.6176005005836487]","[935.4195475682355, 517.4637316927189, 0.6341814994812012]","[1109.8484664224475, 656.0364241183674, 0.6235929727554321]","[865.6085160529145, 656.0494449510218, 0.7323298454284668]","[1180.7189054345993, 850.7880415654458, 0.6720907688140869]","[805.8487535446291, 854.9148859682698, 0.677333652973175]","[1255.787477908357, 1017.8920910100128, 0.44587641954421997]","[851.6799686022616, 1007.9818267699291, 0.45396390557289124]","[1080.489092953658, 1060.3727745583615, 0.7555816173553467]","[890.4815616306842, 1069.3283947510115, 0.6727145314216614]","[1233.912045021472, 1073.4804127636337, 0.07915032655000687]","[871.7573330065343, 1079.3326260000836, 0.03470969572663307]","[1249.7823783951585, 1077.072643479062, 0.09443622827529907]","[875.275290722364, 1082.4874652452681, 0.047191597521305084]","[-2.4645384907165897, -0.27531630967343385, -0.7398646883288184]","[8.730149315213131, -12.362977849611969, 1.4608468187696293]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/000016_RGB.png,"[996.5391190333792, 506.5327426794811, 0.4429610073566437]","[1022.0807843679443, 487.0588938687325, 0.571907103061676]","[966.494198725344, 489.4455582407861, 0.6654787659645081]","[1052.7670891911398, 515.2752552443568, 0.599303126335144]","[934.3388184579333, 519.0831977540905, 0.6318427324295044]","[1108.360944798639, 657.0766801405027, 0.5786983370780945]","[864.3533077850454, 655.6451480971075, 0.7014299035072327]","[1184.6881977623068, 836.2662324269838, 0.5580712556838989]","[806.6035820642894, 854.7022123682505, 0.6964554786682129]","[1274.4672729410743, 1000.0346700663499, 0.48358047008514404]","[844.3786451983331, 1002.921714186612, 0.46006137132644653]","[1077.5728604668625, 1064.26068668198, 0.7480834126472473]","[890.7852725523444, 1068.3729911550065, 0.7639099955558777]","[1248.5812065828045, 1083.1706249318606, 0.04005461931228638]","[827.8509225360153, 1088.0817574882253, 0.04303046688437462]","[1269.5976985422647, 1068.3289373378595, 0.07508968561887741]","[855.2239137299305, 1087.4097740163277, 0.04685058072209358]","[-3.602763690317183, 1.0586796106847591, -2.2251606891990487]","[9.149769267873447, -12.95617915053582, 0.7334204652044726]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/000017_RGB.png,"[992.3742972019805, 506.3965664713054, 0.6064655184745789]","[1019.8205848330451, 485.1087529114126, 0.48073166608810425]","[964.9165078354048, 487.6757015622579, 0.6402857899665833]","[1052.4380961527427, 514.470350772447, 0.6003983616828918]","[934.1558757591412, 517.6950684862094, 0.6353487968444824]","[1108.8346860933757, 655.4917192856649, 0.5946966409683228]","[857.6322252362717, 650.0740763390504, 0.7775309085845947]","[1185.6399121223933, 837.557356491591, 0.5894896984100342]","[808.2906479485243, 852.5261057109099, 0.7444483637809753]","[1292.424954296175, 1001.4652255472963, 0.41322678327560425]","[841.9559565226028, 1011.5667875204585, 0.49313682317733765]","[1077.1796313207042, 1061.256021040074, 0.7595910429954529]","[893.6060731864782, 1064.95925435388, 0.7606078386306763]","[1169.6605292752274, 1076.7255297818874, 0.03311867266893387]","[831.9822157233294, 1086.1005292929433, 0.04601020738482475]","[1284.2561179166573, 1062.6513117659154, 0.07977727800607681]","[844.0003900097272, 1090.6719266239709, 0.05371832102537155]","[-5.809560373856424, 2.316845338775993, -4.828191526138211]","[8.869489921646275, -12.588406625749466, 0.8261990744289879]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/000018_RGB.png,"[989.6015108882593, 507.32777301996146, 0.5670929551124573]","[1014.9395086987242, 487.6806386279727, 0.6702527403831482]","[963.8529228214305, 488.8972726791036, 0.576289713382721]","[1048.9464513695684, 517.9093696903104, 0.51896071434021]","[932.9621909255633, 523.4349770410164, 0.6387618780136108]","[1108.9003327913408, 657.5491193519745, 0.6290678977966309]","[864.053991394406, 658.0724483177362, 0.707821249961853]","[1182.9516527139858, 836.7086152164118, 0.5682504177093506]","[810.5191092038289, 853.7252158914271, 0.7419929504394531]","[1297.101169330069, 997.3630122195766, 0.6534600853919983]","[841.7338428189091, 1027.838596567651, 0.5210848450660706]","[1078.7088196090065, 1049.5025494308434, 0.7051796913146973]","[900.1247360409478, 1051.6757264008365, 0.6486725807189941]","[1140.0367243966182, 1048.3286128601244, 0.39254698157310486]","[857.9893758252837, 1063.4574098141518, 0.0961887463927269]","[1287.7583963798327, 1052.462618720908, 0.06669721752405167]","[852.6306521464296, 1084.746362696902, 0.12442219257354736]","[-6.924505789800968, 2.239414790589313, -5.776755691555527]","[9.82912603620737, -12.892779738118756, 0.379686354877161]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/000019_RGB.png,"[988.4729302179527, 506.3985195962035, 0.5635411739349365]","[1013.7093655337146, 486.76695594993055, 0.6790714263916016]","[962.9562214793084, 488.3693321684434, 0.5413032174110413]","[1047.8696285090625, 519.2499729190037, 0.640369176864624]","[932.375385400612, 522.9346515462771, 0.6054145097732544]","[1108.7614439096956, 658.276766883469, 0.6402125954627991]","[863.9712548535822, 659.1782425308979, 0.7243046164512634]","[1177.2891096065327, 846.609656366699, 0.6154237389564514]","[809.2041678661583, 853.9517783796107, 0.7171282172203064]","[1303.4616290677898, 1002.951011060084, 0.6728944182395935]","[842.3151687434517, 1016.2616657478238, 0.5431030988693237]","[1074.4211679229027, 1043.2837997551765, 0.7143545150756836]","[898.0200269493281, 1045.7904185480572, 0.6377753019332886]","[1140.7331219297428, 1040.5589735083981, 0.4735267162322998]","[857.8320407640449, 1058.9741201174181, 0.1542748063802719]","[1174.579257317307, 1053.6466464369341, 0.04586213082075119]","[855.085404622571, 1078.1010722448696, 0.1988029032945633]","[-7.341253333281626, 1.7616014192795812, -5.726115183905905]","[10.006442569339233, -12.695559935159139, 0.1889840016883677]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/000020_RGB.png,"[986.3009468242859, 506.273411095784, 0.594539999961853]","[1012.4506850438042, 489.36173663057434, 0.7206059694290161]","[961.7574368196076, 490.2849136657602, 0.5418693423271179]","[1047.6801753939433, 521.341769684908, 0.6573638916015625]","[932.3958932120426, 525.2497555922016, 0.6227710247039795]","[1109.7641565310112, 659.2293492990657, 0.6748386025428772]","[863.3171207731147, 658.2229474418316, 0.7057467103004456]","[1175.5400862602512, 850.702104069928, 0.6966614127159119]","[806.0219848723999, 853.057355683203, 0.6739285588264465]","[1312.3552917983934, 1011.7473430665975, 0.6695106625556946]","[847.5377704675996, 1006.8249257885993, 0.5817254781723022]","[1069.215439027736, 1047.2923715947243, 0.7079270482063293]","[895.4548144095032, 1048.4620763948305, 0.6747632622718811]","[1138.3347930617697, 1040.7979057876037, 0.47452864050865173]","[869.5966343345013, 1061.7670887217532, 0.16295935213565826]","[1303.634806142091, 1060.9685861592318, 0.07454166561365128]","[861.2036768729226, 1077.7784811158608, 0.1859542280435562]","[-7.312455701980224, 1.342634075838674, -4.936740585375666]","[9.753892392460465, -12.918577865260355, -0.10590740471712178]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/000021_RGB.png,"[986.892960682299, 507.11282077422766, 0.5536876916885376]","[1012.4231242813528, 490.8526219694853, 0.6991481184959412]","[962.7559176703105, 491.40796048218886, 0.5384510159492493]","[1047.542697102502, 521.2637531959213, 0.613323986530304]","[933.6760580758323, 524.2586532133362, 0.6264082789421082]","[1110.9147641098912, 663.6571919500802, 0.6985045075416565]","[863.0107514314541, 659.9512459628049, 0.6328048706054688]","[1175.3592051932962, 855.9254110891777, 0.6768934726715088]","[803.0750449219282, 858.0558363252899, 0.5912883877754211]","[1318.563190780182, 1024.769477804107, 0.4561322033405304]","[864.7950937863101, 981.4247535022105, 0.4068772494792938]","[1068.8583426921932, 1050.3866639680664, 0.7129703760147095]","[885.1233262330546, 1053.5393330744755, 0.7094384431838989]","[1134.6059521104107, 1046.5944549644569, 0.31375789642333984]","[879.2602080492567, 1064.5519193056798, 0.10070811212062836]","[1305.5223928492014, 1067.5705823426886, 0.07186723500490189]","[893.8743565926251, 1076.6598830839225, 0.07088916748762131]","[-7.257584292412682, 0.7776764678529722, -4.5541580004195295]","[9.595238210418543, -13.075929752340853, -0.23726770350435497]"
