,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_1_ID07/RGB/000010_RGB.png,"[959.4249716634773, 409.4969404486259, 0.4714359939098358]","[986.1736681850908, 386.63165301267134, 0.5059449672698975]","[935.526535409878, 389.1585626031049, 0.46821632981300354]","[1024.918023803304, 408.4432838195505, 0.6678861379623413]","[905.7709488541138, 416.9663953542023, 0.5634936094284058]","[1085.9657636749719, 552.2009260615886, 0.731898307800293]","[844.5327250514083, 561.0976269864783, 0.7542134523391724]","[1110.7117476274238, 752.1437324740364, 0.5916763544082642]","[817.8973097738867, 745.9756555387821, 0.5658178925514221]","[1150.1202742179423, 883.2617811912528, 0.5517499446868896]","[816.0002829631022, 909.6137763446668, 0.49816882610321045]","[1072.5094926753823, 908.996480369917, 0.6146059036254883]","[891.7705155565155, 918.3548783193385, 0.5758547782897949]","[1180.3188403512977, 1066.6350355164814, 0.2055196613073349]","[796.5488408352128, 1050.1140945378377, 0.1474442332983017]","[1157.2065368691983, 1046.4698889987312, 0.08392240852117538]","[819.1951070152292, 1053.9963643006392, 0.08852040022611618]","[2.0279085796214376, 0.35937435657022404, -0.2707422177757173]","[-0.8773391977473782, -13.506718881675093, -0.13439300179626393]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_1_ID07/RGB/000011_RGB.png,"[960.4805271639814, 410.56345514994723, 0.48732927441596985]","[987.0879476512962, 387.8949993009494, 0.46463248133659363]","[935.3504286482294, 391.2189466102308, 0.3530386984348297]","[1025.1046557380148, 409.02976382368547, 0.655659556388855]","[906.396979637436, 416.41132810884574, 0.5721030831336975]","[1086.1568443941728, 553.3592376331223, 0.7150977253913879]","[843.7592333382768, 561.7753613261318, 0.7584920525550842]","[1110.8019168935546, 751.1805163784388, 0.5877910852432251]","[815.5737421867369, 752.0898045254601, 0.5536346435546875]","[1150.915196051484, 882.2444201332012, 0.5506108999252319]","[814.8210295523828, 910.6507771586387, 0.47743287682533264]","[1072.546927569263, 913.1755166102964, 0.5930235981941223]","[889.5241506563115, 922.3961107474606, 0.6107029318809509]","[1179.9014141577904, 1066.7102308250596, 0.2055589109659195]","[788.4576411703963, 1056.595431005365, 0.14177371561527252]","[1155.9763937041887, 1047.0458438298037, 0.0799856036901474]","[816.5050029888623, 1057.0007044217286, 0.08770604431629181]","[2.128771820514562, 0.17004045153850772, -0.3882574267949397]","[-0.5692594242940182, -13.412342126457732, -0.2227811938999579]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_1_ID07/RGB/000012_RGB.png,"[960.8831964138138, 409.6352325421078, 0.5050404071807861]","[987.6045491868533, 387.35718465885964, 0.47274115681648254]","[937.067442447569, 389.27276615617654, 0.4814058542251587]","[1025.9998379829942, 408.87237450897726, 0.6706729531288147]","[906.0442235794447, 415.9028645936976, 0.5729351043701172]","[1086.6488148546257, 554.2349971360591, 0.726999819278717]","[845.031856969821, 561.7218674053106, 0.7581753134727478]","[1112.1340565810224, 751.9544963727947, 0.5787745118141174]","[814.9681649613758, 751.4671917107096, 0.5662862062454224]","[1150.8142845984135, 881.620722249063, 0.5416415333747864]","[814.7055239160458, 910.3205905439149, 0.47449982166290283]","[1074.4606644486207, 913.8404471311733, 0.5723859071731567]","[892.0325055602128, 922.8082201009674, 0.5664780735969543]","[1180.5344436386642, 1069.1952567371218, 0.18122869729995728]","[797.7241337426666, 1053.5322801234543, 0.1263764202594757]","[1155.7797791311093, 1048.0793724217344, 0.08381351828575134]","[819.6080301707768, 1057.809840664251, 0.09163391590118408]","[2.1557667069620012, 0.07498632084482572, -0.42488059338008144]","[-0.19557275182546713, -13.273328480800362, -0.2593823324905221]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_1_ID07/RGB/000013_RGB.png,"[960.354333594174, 410.42554283075106, 0.48127907514572144]","[987.1890761182442, 388.10799842178506, 0.4540606141090393]","[936.7860839552985, 390.1434800864597, 0.4529322385787964]","[1025.5077590156025, 409.37590095841074, 0.6535994410514832]","[906.4445599300934, 416.38577472476186, 0.568385124206543]","[1086.033037977019, 555.4751229394369, 0.6901723146438599]","[845.4744567731265, 562.8641199499042, 0.757160484790802]","[1113.0110096602857, 753.6336412504982, 0.589547336101532]","[814.896604635247, 751.0668011065916, 0.5534555912017822]","[1150.8337073404562, 885.2260823040842, 0.5214586853981018]","[813.6053178102316, 910.6681382688444, 0.4465700089931488]","[1077.4726000554247, 917.0825259551414, 0.4778763949871063]","[888.7247800382797, 926.7226079176496, 0.5798594355583191]","[1182.516648396395, 1070.2416976547681, 0.187201127409935]","[788.2296138385389, 1058.4587121581874, 0.12618398666381836]","[1167.8311022873063, 1045.001464596149, 0.08188243210315704]","[815.5220386304057, 1059.558538489716, 0.08023609966039658]","[2.005903844974776, 0.09745909251927269, -0.3353184481492015]","[-0.5369919611863455, -13.402005083212128, -0.2226624045719334]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_1_ID07/RGB/000014_RGB.png,"[961.5649455102024, 409.7898549298769, 0.5151203870773315]","[988.4875786546887, 387.780144706245, 0.4551081657409668]","[937.8088703602893, 389.34747318353027, 0.4872846007347107]","[1025.9699985748282, 409.61157802945263, 0.6600254774093628]","[906.4159683517234, 415.85794272104033, 0.5801133513450623]","[1086.6159372521738, 555.3512080153441, 0.7074316143989563]","[845.067501499212, 562.1135774543259, 0.7565243244171143]","[1112.351721500226, 753.5749389966154, 0.5818831324577332]","[815.9242195990137, 750.4774999220483, 0.565914511680603]","[1150.535964300429, 884.136238610924, 0.5351795554161072]","[813.7736663257571, 909.3740845168902, 0.45248258113861084]","[1077.568086161556, 915.1564192847623, 0.4562268853187561]","[888.717510073381, 924.20427037538, 0.5585007667541504]","[1181.3327291873081, 1070.9065196687059, 0.18047791719436646]","[796.674871644612, 1055.0585387244091, 0.12776173651218414]","[1156.2470100095193, 1049.247883645514, 0.08239786326885223]","[816.6377069749968, 1058.4476444504314, 0.08584358543157578]","[1.8167326120567884, 0.06066146343481609, -0.30826789352037093]","[-0.917842340446911, -13.551313275996073, -0.10969092458972957]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_1_ID07/RGB/000015_RGB.png,"[961.4153144416174, 409.3492082514696, 0.5217480659484863]","[988.2277045362978, 387.379754102127, 0.4701444208621979]","[937.6243000574154, 389.246724490868, 0.48881909251213074]","[1026.1522902319875, 409.0552629543, 0.670019268989563]","[906.6692235468485, 415.98147787084747, 0.5851325392723083]","[1086.0367272129374, 553.9297671172559, 0.7128424048423767]","[844.8944871853187, 561.3769238469118, 0.7510731816291809]","[1110.571122634758, 750.8259157024881, 0.5747912526130676]","[816.0971796594375, 746.8375261535543, 0.567470133304596]","[1150.743755088203, 882.4389730744433, 0.5500401258468628]","[811.9784732770225, 906.953077698711, 0.4337530732154846]","[1072.7171749562174, 912.9587197466035, 0.5993473529815674]","[888.1542505541463, 923.7869526888117, 0.5607244968414307]","[1181.517842024876, 1070.522839133161, 0.1798207312822342]","[795.5550800363471, 1054.1660691528996, 0.12495235353708267]","[1156.146532584204, 1048.4275711882967, 0.0816907212138176]","[816.6178502051991, 1057.3239465923702, 0.08261796832084656]","[1.671980853580975, 0.07329067469455781, -0.3097234644172984]","[-0.2902832717270954, -13.313204740993807, -0.2255353172239498]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_1_ID07/RGB/000016_RGB.png,"[961.7893378596104, 409.5838002531235, 0.5250248312950134]","[988.5125352506093, 387.93905311809624, 0.4377495050430298]","[938.1492566272591, 389.254319976583, 0.4876980781555176]","[1025.7788093486886, 409.255458256359, 0.6538364887237549]","[906.6629843978683, 415.0533095164775, 0.5873507261276245]","[1086.4467749346074, 556.2098234219528, 0.6944627165794373]","[845.6941290706974, 562.3274446306716, 0.7545415163040161]","[1113.8110313199502, 753.7189277043835, 0.5691673159599304]","[815.1747621728232, 752.3117012152761, 0.5612810850143433]","[1150.9512203551608, 880.1500192007661, 0.535955548286438]","[813.1469845008022, 910.3046400239132, 0.43214285373687744]","[1078.0085158260858, 919.0278383536854, 0.4846513569355011]","[888.3557479394706, 927.7864099455014, 0.589251697063446]","[1182.0174079710437, 1070.0229476661768, 0.18615971505641937]","[788.0306121128064, 1058.3408736226665, 0.12480578571557999]","[1157.0278259410186, 1049.1570633377507, 0.07867686450481415]","[814.7631411005408, 1060.3367502546846, 0.07842382043600082]","[1.0370315620484205, 0.018307603454855197, -0.4643507590649778]","[-0.2224560037537852, -13.263155947534552, -0.22981387174528742]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_1_ID07/RGB/000017_RGB.png,"[962.2472371412846, 408.9955841379681, 0.5441728234291077]","[988.5181776114263, 387.2407024600735, 0.45450806617736816]","[938.0465005562293, 388.71954352877935, 0.49876201152801514]","[1025.4259447837583, 408.0662764607408, 0.6707761287689209]","[906.922967023198, 415.097580347502, 0.5980090498924255]","[1086.3237280660248, 554.461993651998, 0.7115068435668945]","[845.2503356910653, 561.8042241718488, 0.7541444897651672]","[1112.0919558887738, 752.9845527426842, 0.5906741619110107]","[815.7704652667549, 749.2029774190755, 0.5645961761474609]","[1149.5047143542129, 880.3154922824137, 0.5274540781974792]","[813.1641285971303, 906.7432252791, 0.4478572607040405]","[1076.734969885562, 914.9320269353541, 0.4677581489086151]","[887.9149385006551, 923.9270351467833, 0.5702592730522156]","[1180.9827943097255, 1069.8510726751406, 0.18362575769424438]","[797.0517162430136, 1054.2151142892308, 0.12172012776136398]","[1156.3386983727928, 1048.8566076242541, 0.07839895784854889]","[816.6730802370408, 1058.1250533214227, 0.0765610933303833]","[0.6614061931931293, -0.0921215507107257, -0.582623272449307]","[-0.4264190712616812, -13.346812773451944, -0.13905918724003008]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_1_ID07/RGB/000018_RGB.png,"[962.7261867690834, 409.3189890690179, 0.5475807785987854]","[989.3414197559907, 387.63691554704826, 0.4164586663246155]","[938.344894637889, 388.6370240018331, 0.509084165096283]","[1025.9219300009463, 408.92554290898215, 0.6638709902763367]","[906.7471857823657, 415.0245551776994, 0.5949923992156982]","[1086.1965579337684, 555.1979962177793, 0.6990981101989746]","[845.146820071464, 562.3232128600591, 0.7465813755989075]","[1113.4306059925686, 751.137873151496, 0.5768212080001831]","[814.7673728711535, 749.1671701292762, 0.5504763722419739]","[1150.8335988335175, 883.0868680059307, 0.5394925475120544]","[812.0664181509081, 905.4928998234764, 0.4319061040878296]","[1076.7097962757637, 916.581657925708, 0.4773068130016327]","[886.4539468233796, 925.5189404457035, 0.580101490020752]","[1180.7804288688906, 1070.970755776467, 0.18316732347011566]","[795.7500127518749, 1055.8683260085645, 0.11981108784675598]","[1156.3576870870804, 1048.6207135393347, 0.07684497535228729]","[816.0004999769798, 1059.1688900725378, 0.07444500178098679]","[0.04037848494283955, -0.24221565849339496, -0.7119873425212865]","[-0.6990880705934025, -13.4232700756594, -0.0934846178315743]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_1_ID07/RGB/000019_RGB.png,"[960.1452407231346, 412.32094203745385, 0.4781869947910309]","[986.5993409059458, 388.7198690495957, 0.4257274270057678]","[935.5676595396776, 391.6088662947561, 0.3729008734226227]","[1024.3066957101873, 407.79452083255285, 0.6492297053337097]","[905.8293255871804, 415.18617626302023, 0.5732396245002747]","[1086.53943986033, 555.6401619933296, 0.6979474425315857]","[845.586435933953, 562.8807215115382, 0.7448766231536865]","[1111.7492909760895, 748.9262847251728, 0.5718162655830383]","[816.3111010892529, 747.9310590826333, 0.5532572269439697]","[1150.2719669183641, 881.5123238172164, 0.5356983542442322]","[812.5951182101398, 906.6391671248048, 0.42300108075141907]","[1077.415959433379, 915.8013845289026, 0.4535808861255646]","[887.7432805234967, 924.7311800701218, 0.5582831501960754]","[1181.4904982763019, 1069.8649615633053, 0.19764359295368195]","[795.9302970306669, 1056.7573233580329, 0.12868380546569824]","[1157.3043016210438, 1047.6538082078184, 0.07740535587072372]","[817.7508254065265, 1059.549532413797, 0.08038122206926346]","[-0.8129611723174214, -0.361952057140613, -0.7558923761605522]","[-0.735149736461771, -13.412352321373104, -0.08133829879789083]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_1_ID07/RGB/000020_RGB.png,"[957.7143597735261, 410.37660620135875, 0.5869120955467224]","[984.0989070085758, 387.6674602503165, 0.46039313077926636]","[934.5298991771343, 390.73451738202357, 0.3589942157268524]","[1022.7503806871888, 405.75768283114326, 0.6460649967193604]","[904.8272640074974, 414.7623481601246, 0.5657414793968201]","[1086.354978064395, 556.2839336611432, 0.6862237453460693]","[846.3182609825909, 563.2563725336133, 0.7487781643867493]","[1113.5918473036038, 749.8782160991368, 0.563554048538208]","[815.246322498952, 751.4305163654003, 0.54295814037323]","[1150.8288245282106, 882.5483480687392, 0.5228056311607361]","[811.3436534316587, 906.65121139501, 0.42401865124702454]","[1077.1128995533513, 915.4046831607034, 0.4555344879627228]","[888.5679875117348, 926.7115402098937, 0.5868578553199768]","[1181.1587925644353, 1070.8068017919622, 0.19857120513916016]","[797.8019332177757, 1055.5458433864944, 0.11486013978719711]","[1168.5414972155338, 1044.6146373593788, 0.08556672930717468]","[816.6033645288713, 1059.5903310227802, 0.07310453057289124]","[-1.8907797587830637, -0.46048917257583427, -0.7448800093238486]","[0.020518617546648684, -13.111153235143677, -0.260577720126626]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/base_1_ID07/RGB/000021_RGB.png,"[956.3149457840112, 406.49547576141447, 0.5767333507537842]","[984.7386639196543, 383.6480919703595, 0.5556517839431763]","[934.3665962342624, 386.82967817595454, 0.4839237928390503]","[1023.580350261958, 404.0199984599651, 0.6749021410942078]","[905.7485421712546, 414.14841590047695, 0.5851472020149231]","[1086.8742922734216, 556.8576098465014, 0.7008568644523621]","[846.3300882389185, 563.1059819164566, 0.767297089099884]","[1114.2718602889718, 754.7448608105992, 0.5561848282814026]","[815.0869800593458, 755.7842487772243, 0.546429455280304]","[1152.4838808655038, 885.4262776061432, 0.5444940328598022]","[813.4905717224661, 911.7742580028225, 0.44002851843833923]","[1078.755586099623, 916.2736067264964, 0.45935356616973877]","[887.4906763700043, 926.7335671184669, 0.5839160680770874]","[1181.7283454861197, 1070.2781559861999, 0.18927539885044098]","[796.7989493291132, 1058.085339781827, 0.11272541433572769]","[1167.4527385917615, 1044.2987736605749, 0.08453454822301865]","[814.7889657519718, 1060.9401573412702, 0.0790371522307396]","[-3.4975839671356117, -0.5763268590566677, -0.6300105758597643]","[0.2808292350584472, -12.968321589849275, -0.35636704553956844]"
