,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000010_RGB.png,"[967.8557437932227, 375.14565100754635, 0.6668091416358948]","[996.3027909207046, 354.8326095322317, 0.6201192140579224]","[943.2630801452746, 355.0393695040873, 0.6511816382408142]","[1034.7381187772573, 387.0447389286272, 0.589269757270813]","[912.4339801906375, 385.29739743989705, 0.7075470089912415]","[1118.0254408223739, 536.5680058699644, 0.7692572474479675]","[830.5060873280934, 535.2718904861732, 0.7276092171669006]","[1166.4609851712632, 752.0648479295394, 0.6239038109779358]","[793.9885111076334, 731.4985512590999, 0.6436776518821716]","[1156.0238112364377, 886.4964815433834, 0.5343664884567261]","[823.8119687536077, 877.8836347703561, 0.651228129863739]","[1066.8163506111916, 921.1477384167351, 0.5884470343589783]","[885.7753986816853, 927.9280115006163, 0.634250819683075]","[1132.2048020620293, 1052.6603183633752, 0.3067724108695984]","[823.8165260450367, 1055.8981654167305, 0.4212711453437805]","[1129.5824063654645, 1015.9133584743229, 0.26992684602737427]","[861.5236638354007, 1027.6027024827315, 0.12003438174724579]","[0.02758805035998794, 0.12234124722180216, -0.30837150193338597]","[-0.05971007162080689, -8.212147974942543, 0.937589941184762]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000011_RGB.png,"[968.7932437443283, 374.7781922593497, 0.6733580827713013]","[996.8629037387149, 354.5757736081267, 0.6271944642066956]","[943.9171599722728, 354.45918290240184, 0.658412516117096]","[1034.796495510324, 386.74547679145724, 0.5889432430267334]","[912.6803994486189, 384.88328070802265, 0.7151864171028137]","[1117.4614217545675, 534.9680710575742, 0.753343403339386]","[831.5946289379881, 534.2653801220002, 0.7285193800926208]","[1166.3592056626826, 748.6705338704555, 0.5887507796287537]","[793.2008592389903, 727.5816677828257, 0.6404097080230713]","[1158.3404343795053, 881.6591337053931, 0.5371330976486206]","[823.836057294018, 875.7831574493491, 0.6429783701896667]","[1067.7953002129132, 923.9238884455585, 0.5635058879852295]","[886.47445463481, 928.9053334982559, 0.6254172325134277]","[1133.607905287463, 1054.0701490190133, 0.3059943616390228]","[823.2816410902942, 1058.426051569613, 0.4328359067440033]","[1129.6764818813913, 1014.2406155060078, 0.27008509635925293]","[854.720387280497, 994.8024654781195, 0.2324371188879013]","[-0.029128183444559672, 0.15588723049718592, -0.35076144921468105]","[-0.07030078990720057, -8.210291210368146, 0.9283369765453702]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000012_RGB.png,"[967.68625595484, 374.7393467752645, 0.6565437316894531]","[995.9798742708795, 354.5864072881278, 0.6170863509178162]","[943.276535005684, 354.28540903993724, 0.6594979763031006]","[1034.1461049192444, 386.91984744208514, 0.5877322554588318]","[912.3558551947119, 384.43232587043076, 0.7128215432167053]","[1117.9949503725752, 535.1145554249345, 0.7546836137771606]","[831.4714193089974, 535.1758618453482, 0.7309661507606506]","[1167.489413937071, 749.7047135040189, 0.6003137826919556]","[793.8636196210914, 733.8798445376835, 0.6466944813728333]","[1157.3590976251305, 885.66152064943, 0.5432209372520447]","[824.3342126499816, 880.8215686449087, 0.6451374292373657]","[1067.6505519565735, 922.991596827515, 0.583179235458374]","[886.9537297834249, 929.2077423366509, 0.6245824098587036]","[1133.233122320898, 1054.0824103030961, 0.3133358657360077]","[824.1259878344526, 1056.057019575112, 0.405650794506073]","[1129.393061757284, 1016.1035711380136, 0.2602124810218811]","[860.0158514140393, 1027.5791564770152, 0.12157321721315384]","[-0.06206488091239468, 0.15411221565138242, -0.3752312824069541]","[-0.13592370321032488, -8.279947078064836, 0.9273471634706194]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000013_RGB.png,"[969.2265119508983, 374.7831835785338, 0.6700734496116638]","[997.2689367036496, 354.5909103260873, 0.6398422718048096]","[944.5190479617152, 354.5812532085355, 0.6500891447067261]","[1034.5920684376522, 386.8142701906471, 0.5838010907173157]","[913.0105860633428, 385.10609970681844, 0.7180460095405579]","[1118.6668253375342, 536.708305341814, 0.7798417806625366]","[830.4824870689075, 535.4439824910869, 0.7278384566307068]","[1166.3609417737034, 752.7346612626616, 0.6148549914360046]","[793.2143140993998, 734.4326873907949, 0.6245904564857483]","[1161.2383291936462, 893.0518197431627, 0.4495948255062103]","[823.4760312711282, 879.2137128259872, 0.6505244374275208]","[1066.0824096772474, 921.5549649579964, 0.5811516046524048]","[884.4112494472756, 928.4743439374006, 0.6236103177070618]","[1131.1099670496849, 1053.6162644940741, 0.28164857625961304]","[823.0774852849696, 1056.7777226625246, 0.4010675847530365]","[1129.0726407670509, 1017.1413315005568, 0.2603074312210083]","[860.7087767251226, 1028.4797640689337, 0.12451644986867905]","[-0.42479804777951846, 0.08271346951272122, -0.42468340202996735]","[-0.159167242623899, -8.302221327560053, 0.9066589330787245]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000014_RGB.png,"[969.6464338039978, 374.66751518178864, 0.6659843325614929]","[997.7534201853263, 354.4502310799521, 0.6450533866882324]","[944.9656625217557, 354.01088648481016, 0.659518301486969]","[1034.968913036054, 386.697787991861, 0.5925963521003723]","[912.5990192445299, 384.2558935879657, 0.724039614200592]","[1119.2343166273815, 535.6301803980425, 0.7723615765571594]","[830.4823243084994, 535.6633835213108, 0.7361072301864624]","[1166.5829469704581, 754.6526299126317, 0.5968042612075806]","[794.0219312447792, 732.5979435628731, 0.6366117000579834]","[1156.46402388709, 886.9001273556651, 0.5132730603218079]","[824.6662438826648, 878.403383007138, 0.6546960473060608]","[1068.1624876937628, 924.4258415443796, 0.5636767148971558]","[886.4575275523595, 930.3267743963443, 0.6120744943618774]","[1132.1824496326394, 1052.8734259911496, 0.30015280842781067]","[823.2898333641726, 1057.1212556307191, 0.4555569589138031]","[1115.5151327935746, 1017.9509017708344, 0.20850837230682373]","[865.5072790790279, 1012.4581720225804, 0.16308137774467468]","[-0.7742781741119124, 0.06075915586125462, -0.40573198446316733]","[-0.15306220881579455, -8.34681512167458, 0.9302378457384545]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000015_RGB.png,"[971.8197192809298, 375.48332460104643, 0.677134096622467]","[999.7399652206088, 355.3399337245228, 0.6533330082893372]","[946.8524896802945, 354.6829784636467, 0.6355432868003845]","[1035.431369609157, 387.4518569629498, 0.602503776550293]","[913.0199176600785, 384.8084109202607, 0.7278048992156982]","[1118.6698635318203, 536.7117775638551, 0.7803499102592468]","[829.5653864222936, 536.2629928650388, 0.722054123878479]","[1167.9554512391542, 758.5982677276838, 0.5984997749328613]","[794.0202493872281, 739.2306472100063, 0.6043498516082764]","[1159.3442320702088, 891.0807912001262, 0.44021734595298767]","[823.1672205233451, 879.6911433566429, 0.6513562798500061]","[1068.9147663003616, 938.546066502397, 0.6586031913757324]","[883.9753770741747, 930.0134063571322, 0.6136372685432434]","[1130.116911545921, 1060.0850141567025, 0.32120704650878906]","[822.7639002318799, 1058.5573449655433, 0.42631471157073975]","[1113.923878536287, 1021.2452809392969, 0.19796496629714966]","[859.5339720988934, 1029.164117331853, 0.12311108410358429]","[-1.5965420818874572, 0.006894038539312212, -0.3733062618785378]","[-0.2959365973228002, -8.362575113966844, 0.934122686853424]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000016_RGB.png,"[972.2050274205566, 376.2732551154039, 0.6816579103469849]","[1000.3401170990307, 355.77314767762334, 0.6571127772331238]","[947.1794210868549, 354.7838356632477, 0.6395139694213867]","[1035.669542339791, 388.14933956546224, 0.6126094460487366]","[912.6148612575926, 383.9957482022278, 0.7270320653915405]","[1118.8830796665334, 537.3955882920804, 0.782920777797699]","[829.3410483263549, 536.6383183662974, 0.7202994227409363]","[1168.9161716751598, 757.7086193365826, 0.5998169779777527]","[794.0606139684562, 738.2566889274688, 0.5972599983215332]","[1158.610508150142, 890.0402096571747, 0.44896188378334045]","[824.495074186731, 880.6314644881568, 0.6695054769515991]","[1065.7741414641582, 927.7035106442693, 0.5409901142120361]","[883.8441921851833, 930.76937419965, 0.6047919988632202]","[1126.7214039105108, 1057.7222755646512, 0.4171096980571747]","[822.789345109025, 1058.910969079045, 0.4484557509422302]","[1113.636226641567, 1019.383410376679, 0.20709672570228577]","[849.5035364241047, 1014.472494834192, 0.19732843339443207]","[-2.325917673570623, -0.02192966875293248, -0.32500727874534857]","[-0.3219429253306378, -8.339172139648014, 0.9348042122828493]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000017_RGB.png,"[973.3323060075977, 372.3697722460697, 0.698701024055481]","[1001.8107116403887, 354.1225943782898, 0.6820605993270874]","[948.0778585399976, 352.0957932687179, 0.6853451132774353]","[1036.8905709219425, 389.893588606437, 0.6465355157852173]","[911.9908378526379, 384.1877512304085, 0.7212671637535095]","[1117.4326674157894, 536.6726065589536, 0.756145715713501]","[828.5333226740365, 536.5083270536325, 0.7127134203910828]","[1168.4609850669553, 757.8311236704715, 0.6166542172431946]","[794.0058179643696, 736.888090908569, 0.601763129234314]","[1158.9066235860873, 892.626472543124, 0.4187832176685333]","[823.3992083584682, 877.6352623874764, 0.6655008792877197]","[1066.0833862396964, 922.8354553426027, 0.5606545209884644]","[885.4470566849208, 928.1962406532937, 0.6135807037353516]","[1130.275223169609, 1050.8699538734165, 0.28675058484077454]","[822.0915369856964, 1059.741589695447, 0.4511461555957794]","[1128.3528057351486, 1017.9704330198158, 0.2608105540275574]","[849.0141158767134, 1014.1608629060004, 0.18544594943523407]","[-2.856063822244808, -0.062225540856365835, -0.23247077477932984]","[-0.2878063848504407, -8.29061889426442, 0.8971836046326782]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000018_RGB.png,"[973.6777921006905, 372.51072275955187, 0.7181738018989563]","[1001.5186109611784, 354.1438074848222, 0.6831857562065125]","[947.7978021309926, 351.82436316134624, 0.6871820688247681]","[1036.223036234535, 389.0076294512545, 0.6304998993873596]","[912.5334810535036, 383.22355857236175, 0.7310448884963989]","[1117.1211439945366, 536.3032489393281, 0.7631978392601013]","[829.1612523287874, 535.6794425482511, 0.7129696011543274]","[1168.8263279298455, 755.7442097168125, 0.6153586506843567]","[794.1255011178499, 732.2099227497768, 0.6417906880378723]","[1156.1317756405292, 883.559958259035, 0.5060402154922485]","[824.4138024895808, 878.5471547010286, 0.6752880215644836]","[1066.8178697083345, 922.0022305596699, 0.5684067606925964]","[885.5389078086025, 926.7853249282678, 0.6240169405937195]","[1131.2894375264357, 1051.2945415248837, 0.31150752305984497]","[823.0008793861871, 1058.4380958398183, 0.46402686834335327]","[1114.9865954947509, 1019.4307194019893, 0.21500371396541595]","[849.349131050213, 1013.3074558324533, 0.19700221717357635]","[-3.0999997744674492, -0.06968342607822735, -0.17437944285536186]","[0.24926861608292164, -8.021756691774959, 0.7253296986234891]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000019_RGB.png,"[974.6576097579223, 372.47095496648706, 0.70987868309021]","[1002.6661803457727, 353.8376551570394, 0.6814199686050415]","[949.2426805278585, 351.66697384663803, 0.670915961265564]","[1036.7913955798927, 388.2008803613852, 0.6050822734832764]","[913.2223916078518, 382.11602824817953, 0.7456848621368408]","[1117.649247265605, 535.7723244878514, 0.7624824643135071]","[828.92161475448, 535.8854972250044, 0.716111958026886]","[1167.8307767664899, 752.6298435597948, 0.6148104667663574]","[793.017048484688, 734.5554087385613, 0.627075731754303]","[1157.3530212365586, 880.498434981206, 0.5384393930435181]","[823.7417105107442, 877.0943552976314, 0.6653673052787781]","[1068.9140067517903, 921.497130759624, 0.56878662109375]","[886.7434433360589, 926.7026426409132, 0.6223453879356384]","[1132.2536301844825, 1053.0649407381056, 0.31122225522994995]","[822.4785269828744, 1059.1003136872253, 0.46646663546562195]","[1114.2202109861098, 1016.514920942949, 0.2178143560886383]","[849.144758231011, 1012.1282024217342, 0.19215483963489532]","[-3.2930543557320258, -0.0869215287830204, -0.09343847019024774]","[0.522851184106196, -7.831047392040816, 0.6827288449762784]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000020_RGB.png,"[976.2570020356186, 372.1635548089081, 0.7162289023399353]","[1003.8379467777158, 353.25660049984367, 0.6973300576210022]","[950.2842386332592, 351.97122730299225, 0.6674087047576904]","[1038.2968208486009, 383.31432462665566, 0.7424023151397705]","[914.4147743581643, 382.67923351394484, 0.7551912069320679]","[1118.0595120011524, 534.4013393162983, 0.7623722553253174]","[829.846582154156, 535.4278149572078, 0.7183820605278015]","[1167.3641969297128, 751.5552993450033, 0.6064683198928833]","[792.3833137087121, 733.9261770005448, 0.6501222252845764]","[1158.108012516627, 881.0133004057425, 0.5597946047782898]","[823.1309792057908, 875.5994552019854, 0.6741518378257751]","[1069.58761782777, 921.7927036608753, 0.5773007273674011]","[886.718866514424, 926.6897303151977, 0.6323406100273132]","[1131.2372456888802, 1055.4804137024068, 0.31146207451820374]","[822.2164827257077, 1060.915851786982, 0.48669496178627014]","[1114.46673875103, 1015.8135320906404, 0.22234736382961273]","[849.8960060216914, 1011.1513144518494, 0.19647441804409027]","[-3.562723473065274, -0.06537066313743684, 0.24685012888763963]","[0.5880831675921748, -7.710802489952206, 0.7451105521252178]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000021_RGB.png,"[975.8293761898655, 373.1826519779803, 0.7184900045394897]","[1003.2373608715388, 354.01332789093294, 0.7026249170303345]","[949.761126681375, 353.2034863533082, 0.6572440266609192]","[1038.3606229286067, 382.85913801845106, 0.7389257550239563]","[914.9111936031073, 382.6811866388431, 0.7588561773300171]","[1116.6585789144947, 533.6934400476625, 0.7432318329811096]","[829.3509224577843, 535.6423331751865, 0.7122458815574646]","[1169.089999791094, 752.7888062251154, 0.6027126908302307]","[792.2783874989066, 737.9452740131549, 0.6289859414100647]","[1158.6728996399438, 883.1892985561442, 0.5101261138916016]","[823.9434791634156, 876.564190394726, 0.6634345054626465]","[1068.2515718905056, 924.0950038880233, 0.5632809996604919]","[886.6787189470734, 929.0194827978582, 0.6137155294418335]","[1130.189285674091, 1061.2270496874185, 0.3452235162258148]","[822.5629453812493, 1063.519041755382, 0.4590217173099518]","[1116.092172694035, 1016.198297695573, 0.23485241830348969]","[850.5908844576728, 1012.5587579548344, 0.20639227330684662]","[-3.0462048296310216, -0.08657869522125144, 0.7265515382708083]","[0.4368476127400242, -7.638976477763234, 0.8483905270731712]"
