,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/000010_RGB.png,"[964.406308209236, 464.43449183688153, 0.6094921827316284]","[988.4157470612129, 440.345517398775, 0.4551745653152466]","[938.4497123407557, 440.65628127145624, 0.6758202314376831]","[1017.5893566508015, 461.6979468407145, 0.6790170073509216]","[908.3865628670045, 464.8004857414046, 0.6770891547203064]","[1073.2839066974934, 583.4642707852447, 0.702170729637146]","[851.3772342430503, 598.7353203360198, 0.5936140418052673]","[1113.4403716170593, 792.2395420148216, 0.6328960657119751]","[811.5648448263728, 811.6027137480087, 0.5822907090187073]","[1186.8798209118936, 1000.4426561561829, 0.37218305468559265]","[794.0952276819287, 1025.9356018752333, 0.5193279385566711]","[1044.625705067135, 979.2371451093586, 0.6561432480812073]","[882.8824409332592, 980.5319584098845, 0.6959546208381653]","[1136.0328183554382, 1069.1723617730383, 0.029292982071638107]","[844.8696390963369, 1074.4612069833147, 0.03502824530005455]","[1174.2936670544238, 1072.9765065399145, 0.06296317279338837]","[801.3544503936087, 1085.8068010096513, 0.14822912216186523]","[0.28679228279503394, -0.18347960331040714, -0.24046378152025757]","[8.143804660063978, -4.62300381624756, -2.8187198781018394]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/000011_RGB.png,"[965.495717874641, 464.17000617359224, 0.6274484395980835]","[989.0732991102522, 440.464332496745, 0.4698648452758789]","[939.3535751408378, 440.57560636246933, 0.6820883750915527]","[1018.1211491577888, 461.72008225622676, 0.6731067895889282]","[908.4779799629312, 465.53117146718523, 0.6783789992332458]","[1072.1735551929028, 584.7252299208694, 0.7196380496025085]","[851.0049469360779, 600.1211709581863, 0.6101707816123962]","[1112.9141129639504, 791.3644335535175, 0.6152130961418152]","[811.3904199222753, 811.9082692876284, 0.5689556002616882]","[1187.4207280017386, 998.3055034898662, 0.38152429461479187]","[795.1230596595732, 1025.0961921967896, 0.5035461187362671]","[1044.1347111691314, 977.0345627589545, 0.6472485065460205]","[882.4072347948487, 978.7567848913557, 0.6912157535552979]","[1135.7042593447961, 1070.1912419282328, 0.03045996092259884]","[845.9862297499076, 1075.8728822569121, 0.03740641847252846]","[1174.4600081915817, 1072.8842756419467, 0.06692957878112793]","[802.6566964194411, 1085.6949303557637, 0.143922358751297]","[0.3970409489519938, -0.17662691488160956, -0.15633991242156636]","[8.243871026789355, -4.5880903607192005, -2.980118549411931]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/000012_RGB.png,"[965.7817421652793, 465.0733264389803, 0.6374857425689697]","[989.4277912792639, 440.6229153877798, 0.47824984788894653]","[939.5163355490158, 440.99867491679345, 0.6802145838737488]","[1018.2489703316778, 461.5348066582508, 0.664817750453949]","[909.2579278389203, 465.2688559426716, 0.6886755228042603]","[1073.199271285241, 585.9375779479184, 0.7139860987663269]","[851.6735124394039, 599.766461775297, 0.6100202798843384]","[1114.1519601216137, 792.3416470442185, 0.6241550445556641]","[811.4892154900393, 813.123764015902, 0.5776157975196838]","[1187.6742002107414, 1000.2881422753524, 0.391708642244339]","[793.9400085059963, 1027.8011616737701, 0.5021493434906006]","[1044.0286998899378, 978.6349315990999, 0.6365031003952026]","[882.874953954483, 979.5119931853019, 0.6943310499191284]","[1136.260899940765, 1073.0410681684916, 0.02368483878672123]","[842.7024300079768, 1075.769366637311, 0.02972252108156681]","[1174.6200559262902, 1075.6438241091364, 0.05218611657619476]","[800.0757503734924, 1086.3103817125543, 0.13772641122341156]","[0.40028850743860767, -0.2005159171197628, -0.13934885173308978]","[8.331207778688194, -4.536443736198166, -2.9159500365075366]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/000013_RGB.png,"[966.0593029146924, 465.856095495378, 0.6469334363937378]","[989.5393364123354, 440.5031237273606, 0.480661541223526]","[939.9673988935466, 441.35023739845803, 0.679889440536499]","[1018.3133149463777, 460.4338952573345, 0.6759323477745056]","[910.3711547773888, 464.69566803853786, 0.6990024447441101]","[1073.3643103391332, 585.3561977699063, 0.6954827904701233]","[851.7608062716567, 598.0987101261659, 0.5651902556419373]","[1114.529021733893, 792.8005228883419, 0.6290099620819092]","[811.4481998671786, 811.7907562729238, 0.5698421597480774]","[1186.9020648343446, 1002.5690666355597, 0.3725747764110565]","[794.4709872109426, 1027.5627719292586, 0.49732768535614014]","[1048.4099930642135, 974.7989942991596, 0.7093995213508606]","[881.3735434425099, 979.6563074138865, 0.6908885836601257]","[1135.257319263939, 1075.7818449352712, 0.022456523030996323]","[842.6830615194035, 1079.3499871102895, 0.03042628988623619]","[1174.7999604307963, 1078.1296095697703, 0.05187712609767914]","[800.9734282780638, 1088.6099692662326, 0.1273205280303955]","[0.5019447875907104, -0.27164018872865286, -0.11091999756282513]","[8.541472677343593, -4.454538511753174, -3.048966007296686]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/000014_RGB.png,"[966.1299409318414, 466.066653210091, 0.6527488231658936]","[989.8676784090998, 440.3873468236768, 0.4942660927772522]","[939.6393824175984, 441.4767022356124, 0.6750602722167969]","[1018.6496864566122, 460.270538060993, 0.6711356043815613]","[909.9031100969381, 464.5228707385222, 0.697981059551239]","[1072.440373755376, 584.8686760939438, 0.7032681703567505]","[851.1392785262941, 598.7026597474452, 0.5699037909507751]","[1112.7450591533227, 792.3434916621779, 0.6383091807365417]","[810.5977224809789, 812.5101572770709, 0.5667532086372375]","[1186.6150639812572, 1002.5687411147433, 0.36998552083969116]","[793.5748826569835, 1027.7070861578432, 0.48990634083747864]","[1047.1253794159336, 977.8429394529055, 0.7091463208198547]","[880.5080378452884, 983.2184817072714, 0.6943172216415405]","[1137.3128747122892, 1071.4921316173306, 0.0224479828029871]","[840.6725907041189, 1076.204153941024, 0.032418325543403625]","[1173.4585976535316, 1075.871471666708, 0.05198811739683151]","[798.7757287399049, 1085.9536108978277, 0.13273099064826965]","[0.7334649651657019, -0.25744051544540514, -0.1251852650156535]","[8.634619969031025, -4.425016326693699, -3.0078729099385524]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/000015_RGB.png,"[966.4319157424811, 465.6337105243374, 0.6521536111831665]","[989.9576306613528, 440.35891800571494, 0.4899507462978363]","[940.051600278044, 441.18411327517765, 0.6826125979423523]","[1018.8206933921379, 460.5245528046896, 0.6710502505302429]","[910.235629610846, 464.3302166687088, 0.6996055245399475]","[1074.072209607769, 586.0327385332333, 0.692557692527771]","[851.4089725226452, 598.9324774437927, 0.5744067430496216]","[1115.7313871225736, 793.866169534153, 0.6320237517356873]","[810.440929954434, 813.7668846420829, 0.5619677901268005]","[1187.74310211687, 1003.4797653727853, 0.3587706387042999]","[794.1660284594861, 1027.921061841128, 0.4849042296409607]","[1047.9848628780524, 976.4447190397173, 0.7132358551025391]","[880.7768095326597, 981.5661380434476, 0.6969626545906067]","[1135.8635475309331, 1072.8435855399023, 0.02203553356230259]","[841.3926427498985, 1076.92453150762, 0.03325829282402992]","[1174.4566444764794, 1077.6304776513575, 0.053537990897893906]","[800.4462473159751, 1086.663354784423, 0.13677437603473663]","[0.853193831921091, -0.31288171060673436, -0.17360331846062071]","[8.639207293022642, -4.331168414420134, -2.9143445276494635]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/000016_RGB.png,"[966.4341943881956, 465.6526992386248, 0.6488470435142517]","[990.5836071912057, 440.62937155063753, 0.49961715936660767]","[940.6135577140135, 441.0830390616992, 0.6811696887016296]","[1021.8420691026165, 459.3392772588676, 0.5202165842056274]","[910.4262763022919, 462.791154248977, 0.6974185109138489]","[1073.6737721285492, 586.5592142002197, 0.7005185484886169]","[850.4341461845975, 598.25289848618, 0.5603355169296265]","[1115.229217009875, 794.7294507391293, 0.6240382790565491]","[809.4632281825085, 816.2182734031221, 0.567107617855072]","[1187.7064267715607, 1002.9430900535529, 0.3811691403388977]","[793.3875454271706, 1028.0520297162418, 0.4818819761276245]","[1048.22271008787, 977.6898361622793, 0.7026611566543579]","[879.4886694088693, 983.0734079301153, 0.6987467408180237]","[1136.2059954297397, 1074.4188892771883, 0.020831119269132614]","[838.9698998206989, 1078.1798482824279, 0.02893172949552536]","[1174.4335324985182, 1078.6775696106365, 0.04404168576002121]","[798.6075429847876, 1087.3136368685637, 0.11848220229148865]","[0.9999485905498117, -0.30568305923222755, -0.0530056357066229]","[8.605914400289604, -4.255172398214231, -2.8649857099976432]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/000017_RGB.png,"[966.0971718363282, 466.20103905377664, 0.6498910784721375]","[990.3404431413876, 440.6831367388056, 0.4938727617263794]","[940.2504934968377, 440.99183897964997, 0.6839997172355652]","[1021.8063703197561, 459.15492396987133, 0.530417799949646]","[910.3145141553429, 462.0518964750323, 0.6990776062011719]","[1073.7629648322306, 585.4854295339998, 0.6973868012428284]","[844.9050666118503, 592.2234934186935, 0.766460657119751]","[1115.0768732678205, 795.873113873927, 0.6264976859092712]","[810.0420041939896, 816.1492629900545, 0.5763047933578491]","[1183.9047776642765, 1011.0396608118392, 0.41399085521698]","[792.7573913801746, 1029.512316098415, 0.46955180168151855]","[1047.6998151498633, 978.280005402333, 0.7064693570137024]","[878.415535784282, 983.3448922909563, 0.7043258547782898]","[1138.002978842964, 1075.2249873254248, 0.017581935971975327]","[838.2784393532892, 1076.9204082439462, 0.026168346405029297]","[1175.2810801973708, 1080.9389627218623, 0.04020608961582184]","[798.179700125157, 1087.2183677763103, 0.112382672727108]","[1.2303026562743975, -0.30605317725535486, -0.04450212333225824]","[8.6845410605046, -4.211948629610835, -2.8143485758787428]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/000018_RGB.png,"[966.9139035645658, 465.7145481937325, 0.6604182124137878]","[991.2213024704472, 440.6169475061465, 0.5184848308563232]","[940.9718476258828, 441.3543064086625, 0.6798585057258606]","[1022.133084712439, 459.39814227315867, 0.5611737370491028]","[911.0091755774467, 463.4080704494413, 0.7097716927528381]","[1078.3200392473386, 581.2421571858591, 0.5534660816192627]","[845.2848951510684, 594.1475384572356, 0.7753921747207642]","[1117.3992472786435, 796.7586390013544, 0.6187991499900818]","[810.0383149580708, 817.7181648179521, 0.5818818807601929]","[1187.8010448221814, 1001.8467359440656, 0.3890445828437805]","[793.3590081022701, 1030.6038959025962, 0.45866072177886963]","[1045.6682397349848, 981.5267500246687, 0.653923511505127]","[878.3224368308041, 983.4080433293293, 0.7097309231758118]","[1139.190044753276, 1075.069713896023, 0.019444076344370842]","[840.0385846607959, 1079.2483161086475, 0.026764221489429474]","[1175.7681678455783, 1079.1570617731288, 0.04031487926840782]","[799.704873656724, 1089.7853164271555, 0.10859065502882004]","[1.4119717621226762, -0.31590020833678484, 0.01954187192243994]","[8.79854929106903, -4.166669124242451, -2.80888364213554]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/000019_RGB.png,"[966.8150537433322, 464.98250613121706, 0.650642991065979]","[991.2060029920784, 440.2442804248882, 0.5083504319190979]","[940.8663788813834, 440.75860331473086, 0.6876288056373596]","[1022.2820647393912, 459.1989777870182, 0.5656104683876038]","[911.0529038737773, 463.07511690777835, 0.7087882161140442]","[1075.1061722274549, 586.6456942304317, 0.6941719055175781]","[851.6862620047112, 595.5046347406242, 0.5385617017745972]","[1115.7483142050241, 796.9355053115744, 0.6155897378921509]","[811.1833344296035, 816.0192716773897, 0.593346357345581]","[1186.3450987175595, 1002.6668313874054, 0.38487496972084045]","[793.8553730937438, 1031.6652022708556, 0.47793132066726685]","[1042.9728188686174, 982.3591067520911, 0.6265362501144409]","[878.3409915173364, 983.282283787277, 0.7065147757530212]","[1137.4664120306704, 1074.6775698192528, 0.021983474493026733]","[841.776106271566, 1079.4440626262162, 0.029178351163864136]","[1174.5765446438372, 1077.793997608107, 0.04492921382188797]","[800.7964534609048, 1090.4182374010907, 0.11581587046384811]","[1.4375883067472839, -0.22484815711734896, 0.08133865718092927]","[8.881001689548922, -4.13373264833081, -2.813571680755256]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/000020_RGB.png,"[966.3339339767579, 464.9455595185606, 0.6431306004524231]","[990.7742538826516, 440.5324748543021, 0.5024157762527466]","[940.2814179743915, 440.5604153910393, 0.6813333630561829]","[1022.0683060699839, 459.7516578797214, 0.5676507949829102]","[910.3171183218737, 462.92136257551954, 0.6995549201965332]","[1076.8064759582214, 585.7433505274927, 0.6730337738990784]","[849.8976336257731, 598.1715182820909, 0.5703730583190918]","[1117.5515910206982, 796.6971155670631, 0.6144391894340515]","[810.8609603144722, 818.0416240024713, 0.5950717926025391]","[1185.0680805549944, 1007.2191314972065, 0.4225897192955017]","[793.7552211892448, 1031.1612960471366, 0.4673866629600525]","[1044.3010523062892, 980.7767500637842, 0.6485840082168579]","[878.5711889879695, 982.0097144092024, 0.706633448600769]","[1137.6301490012975, 1075.058646188267, 0.021710045635700226]","[841.5973410899171, 1079.1760504874164, 0.03105662763118744]","[1177.0223995509982, 1079.6955817103205, 0.04476955160498619]","[800.8534196037671, 1090.0485542606489, 0.11294570565223694]","[1.414007258559066, -0.17169208384623558, 0.03897769944858016]","[8.931225405725213, -4.112692418188082, -2.8188181438325044]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/000021_RGB.png,"[967.126685671524, 464.5473933066877, 0.6587821245193481]","[991.7938935864175, 441.18042403925904, 0.5347445011138916]","[941.3133189622404, 440.72133118125805, 0.6891486644744873]","[1021.9154197932354, 460.88756276839604, 0.5960401296615601]","[910.6500176100672, 464.19338941890044, 0.7085025310516357]","[1077.8268752105591, 587.8357983350297, 0.4522238075733185]","[848.5862187636131, 598.528397603756, 0.5936142802238464]","[1119.353999780862, 801.6804052377197, 0.597631573677063]","[811.5059798120817, 817.6549052726405, 0.6066574454307556]","[1184.2737012561465, 1006.2336714791579, 0.40254732966423035]","[794.7729077681128, 1031.9057621541428, 0.47822055220603943]","[1045.8165687203043, 981.3179826744456, 0.6775672435760498]","[877.403220298884, 981.2465851087247, 0.7046747207641602]","[1137.672900735179, 1069.8012679902383, 0.027508992701768875]","[843.2696500304771, 1077.9794359664913, 0.040969472378492355]","[1176.6653032154557, 1076.1403518610182, 0.05372769013047218]","[803.2960193027645, 1089.8517226736924, 0.13792192935943604]","[1.478552367865742, -0.16930077044713404, -0.04605997342478299]","[9.023326829427168, -4.044769531123368, -2.8270906377027276]"
