,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000010_RGB.png,"[979.3086511820181, 421.80244110892727, 0.48918285965919495]","[1005.1716055623267, 393.09942611285067, 0.6115678548812866]","[950.1528367303903, 394.53947595094064, 0.49042728543281555]","[1045.168673788817, 405.78773925318694, 0.714186429977417]","[918.9913800222535, 411.47252628309104, 0.7015802264213562]","[1109.577199075484, 546.4775105614768, 0.7385365962982178]","[852.0867068622986, 554.7419415540642, 0.771346926689148]","[1157.949809399878, 822.0816628542668, 0.7618887424468994]","[809.0004460885889, 807.9101141142039, 0.7007566690444946]","[1221.585873789332, 1043.449923878457, 0.6751007437705994]","[762.1972258733169, 1010.0901165905284, 0.6879512071609497]","[1079.2719706213024, 1029.9982101702963, 0.6615258455276489]","[877.2940080649964, 1026.4667433405875, 0.7169942259788513]","[1182.6758280755932, 1071.1950396189363, 0.021171174943447113]","[792.6729187283302, 1062.0865331495374, 0.04311534762382507]","[1211.3378274488093, 1084.635468605463, 0.050842951983213425]","[762.8927010974618, 1065.657930532719, 0.09911669790744781]","[0.7540678926583677, 0.2243845840412906, 0.09698386197387308]","[4.37939316266392, 2.3636969431659534, -3.521233228134506]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000011_RGB.png,"[980.3176572057833, 420.891362597416, 0.5514129400253296]","[1005.2664406268251, 392.9015094565061, 0.6088589429855347]","[949.9578497613929, 394.2817719713254, 0.49055805802345276]","[1045.358777945569, 405.84155869482447, 0.7130486965179443]","[918.8604121471395, 411.34421682797733, 0.7073234915733337]","[1109.9683665898053, 545.6598022707902, 0.7355955839157104]","[851.9122277047317, 553.9530961090948, 0.7697460055351257]","[1157.9808423843706, 817.5875224636545, 0.7886932492256165]","[809.5313705400656, 806.3662773891658, 0.7176530957221985]","[1222.4878919714547, 1043.553439498058, 0.664251446723938]","[762.0538882071816, 1009.6648778974286, 0.6899875402450562]","[1078.9884419902564, 1028.0730800623662, 0.6797181963920593]","[876.9923045217038, 1025.1675897625105, 0.7296768426895142]","[1184.0250033524505, 1069.8111421216677, 0.02161942422389984]","[792.4540059793306, 1062.652505342242, 0.04038240760564804]","[1212.3847023942103, 1083.370711726981, 0.05272623151540756]","[762.612264914171, 1065.1309123310384, 0.09509248286485672]","[0.7957799717209715, 0.2362650193039646, 0.08367950064154653]","[4.386049578825384, 2.3678820351457874, -3.520095474368588]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000012_RGB.png,"[979.0584341811791, 421.6262258403399, 0.4913637936115265]","[1004.9745569614925, 392.61060235362254, 0.6103983521461487]","[949.9096726805722, 394.15546989457914, 0.48242083191871643]","[1045.025119108804, 405.29164552906025, 0.7184856534004211]","[919.1188756753262, 410.77086616343547, 0.7084768414497375]","[1110.1343822061467, 545.5708265809862, 0.7370534539222717]","[852.024315372497, 553.3267940584255, 0.768344521522522]","[1157.8677781541562, 820.8266716002754, 0.7676502466201782]","[809.3698579616836, 805.1585951604845, 0.7340074777603149]","[1221.9551229020185, 1042.8215601959507, 0.6828182935714722]","[761.2384585622094, 1009.0608197692106, 0.6904894113540649]","[1078.9301737641288, 1031.9116215288373, 0.653600811958313]","[875.5965255146382, 1027.3675679463838, 0.7199218273162842]","[1185.3671256782868, 1072.3279605667942, 0.01995418593287468]","[790.0379362268663, 1062.776311759396, 0.042941316962242126]","[1212.9917987167146, 1084.3072351156375, 0.0486612431704998]","[761.4549299050863, 1065.5761163008747, 0.09496808052062988]","[0.8760644146083707, 0.2597418232201679, 0.09174660908590175]","[4.414991842142693, 2.3782888086599, -3.536544237809024]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000013_RGB.png,"[979.1878829591501, 421.8940752187316, 0.5104095935821533]","[1005.2390968782511, 393.1861231569402, 0.6247437000274658]","[949.9070685140414, 394.62807186645887, 0.5160784125328064]","[1045.3409828076083, 405.82387206380236, 0.7130917310714722]","[918.9484112744944, 411.57132185085504, 0.7065895795822144]","[1110.0833839449178, 546.3776841777942, 0.747089684009552]","[852.409243737838, 554.5404441687399, 0.7753187417984009]","[1157.5775220929054, 822.5365239416551, 0.7707135081291199]","[809.2597776722858, 806.4514553361125, 0.7127870917320251]","[1221.802670653025, 1043.411946449882, 0.6685765981674194]","[761.8773474177777, 1009.8710410811211, 0.6870179772377014]","[1077.3296964170447, 1030.0732969719356, 0.660597562789917]","[874.8961132247786, 1026.8041999202103, 0.7218977212905884]","[1183.7748948585504, 1073.4141150240357, 0.02011115476489067]","[792.5437954711756, 1064.4670668795497, 0.03580547496676445]","[1212.1013907770418, 1086.0169789500785, 0.04772302508354187]","[762.0853552194293, 1067.3214504112373, 0.08533547818660736]","[1.0404891114079593, 0.3220060367091806, 0.01752127191019381]","[4.397891540861403, 2.3634863540648117, -3.5159262366426285]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000014_RGB.png,"[979.0058083158682, 421.4463755893031, 0.5043079257011414]","[1005.263944967233, 392.6930676270995, 0.609257698059082]","[949.7705667850494, 394.37769210521174, 0.5169787406921387]","[1045.3004012125025, 405.2332687959937, 0.714195728302002]","[918.8956769022448, 411.2497615377646, 0.720069944858551]","[1111.8635487826305, 545.6108656413982, 0.7502911686897278]","[852.0398318647433, 554.3438295956607, 0.7746052742004395]","[1157.8748311051772, 822.0309901138539, 0.7596080899238586]","[808.978636193893, 806.8127834422676, 0.7104139924049377]","[1222.571767835136, 1043.3306747527317, 0.6813412308692932]","[761.3215748773191, 1010.1213665888988, 0.6941841840744019]","[1078.0727519338466, 1031.14936028387, 0.6594192385673523]","[875.2075281390927, 1027.3687615227104, 0.724866509437561]","[1183.195250791559, 1070.787704570736, 0.020874084904789925]","[790.9350715967437, 1063.9159601374588, 0.038677945733070374]","[1212.2133699378685, 1084.3366404960484, 0.05235803872346878]","[761.4589989152907, 1067.2421318389854, 0.09069530665874481]","[1.9219573580290503, 0.5779648396467394, -0.22777057099909737]","[4.3880728848629635, 2.350757033562029, -3.506002234678857]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000015_RGB.png,"[979.763729283284, 424.6624670014321, 0.5758423805236816]","[1005.8454336521838, 395.57468640042237, 0.6845793724060059]","[949.8442429964846, 396.7234493613431, 0.564181923866272]","[1045.175292712083, 409.34871997024504, 0.6925657987594604]","[917.3355641363888, 414.23408212864797, 0.7049670219421387]","[1108.8732060566444, 548.5171154898253, 0.7494155764579773]","[851.1677615977253, 556.971108104471, 0.7805348634719849]","[1156.8008294250797, 822.464258320424, 0.7591588497161865]","[809.5848102074174, 806.9620889900364, 0.7121248841285706]","[1221.2526489803222, 1042.7796765175797, 0.6715976595878601]","[761.9537363026826, 1009.7997520223389, 0.6847944259643555]","[1077.9232293722005, 1028.712185931812, 0.670390784740448]","[875.8845571836439, 1025.5081930433578, 0.7263997197151184]","[1182.1447951171779, 1071.499076061413, 0.022807231172919273]","[792.6105272385286, 1064.1383993619686, 0.04061460494995117]","[1211.2778231116608, 1084.4939755572873, 0.053073834627866745]","[762.3524450492495, 1065.7749010127297, 0.0904449075460434]","[3.6266928170234074, 0.7280474970538282, -0.6408501215209536]","[4.355798999178178, 2.3369574811539104, -3.4883648825196487]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000016_RGB.png,"[980.948733561759, 426.80504501468783, 0.6010794043540955]","[1007.0609283804575, 398.12166977453137, 0.7065394520759583]","[951.5476934284761, 399.18547180238306, 0.6005736589431763]","[1045.7350800092768, 410.4618384017748, 0.6709572076797485]","[917.5613670760011, 415.49542103855845, 0.6655619740486145]","[1110.220211194726, 548.6902925641268, 0.7497221827507019]","[853.1067263403504, 555.0928529940961, 0.786169171333313]","[1156.8761332405968, 818.9433166637778, 0.765723466873169]","[809.2878809694313, 806.3635647156964, 0.7114313244819641]","[1221.3864380358445, 1042.6775714881826, 0.6594212651252747]","[762.03614732269, 1010.444825773418, 0.6921026706695557]","[1078.3033291787656, 1033.3354495795788, 0.6342737078666687]","[875.7539148293464, 1027.553982867217, 0.7200289964675903]","[1183.4310363695395, 1072.5161115986482, 0.020366806536912918]","[792.2610263887009, 1063.870387223169, 0.03928791731595993]","[1211.587176394138, 1084.3358809474769, 0.047695521265268326]","[762.2860930561822, 1066.400117994011, 0.09411703795194626]","[6.234281429769275, 0.8304915859589593, -1.1816739326331798]","[4.3301154285385595, 2.3283225499913636, -3.479341820761693]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000017_RGB.png,"[980.3630131061956, 425.9505528717531, 0.6043530702590942]","[1006.2242313754837, 397.3818694658927, 0.7065918445587158]","[951.1603236570123, 398.74021357907725, 0.6327688694000244]","[1044.227810122609, 411.05580538468587, 0.6731124520301819]","[917.8135372017383, 415.3359700920133, 0.6471967101097107]","[1108.138831094945, 546.787297871709, 0.7233504056930542]","[852.6292958096948, 553.358912112306, 0.767952561378479]","[1157.1472920806216, 816.1377612545432, 0.7864711284637451]","[809.4870454555718, 806.0932739311818, 0.7196217775344849]","[1221.5602661517787, 1041.4247503729669, 0.6714152097702026]","[762.2535952280159, 1010.2904203995263, 0.6908766031265259]","[1080.1310200556663, 1031.3161354487834, 0.675285279750824]","[878.2842966418211, 1027.1255974728922, 0.727994978427887]","[1163.5549523367138, 1066.5099270160617, 0.021827049553394318]","[792.6593011075125, 1062.3575834826233, 0.046047311276197433]","[1211.1821199916521, 1081.541718766815, 0.05559731274843216]","[762.6112340982526, 1064.5289158346573, 0.10537805408239365]","[9.798498297459167, 0.8768600445951067, -1.7594870515748056]","[4.382122671407286, 2.3035918628829446, -3.5266942993462567]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000018_RGB.png,"[978.627336113385, 432.72068055685793, 0.7007606029510498]","[1003.9796568397694, 403.0045905268116, 0.8017789125442505]","[949.014924463348, 405.11043894128863, 0.7308001518249512]","[1041.2811956929538, 413.2315322677406, 0.6288294792175293]","[915.561041659493, 418.3636934584109, 0.6280403137207031]","[1106.6985099895082, 550.1334348499722, 0.7341897487640381]","[851.939354439428, 555.0779875434825, 0.7726157903671265]","[1155.8202522192764, 819.5471577781184, 0.7776424288749695]","[809.508204308635, 805.3849406347911, 0.7180002927780151]","[1220.0769762985826, 1040.1361219679518, 0.6624988317489624]","[762.2043873312767, 1007.9325646197203, 0.6980698108673096]","[1078.994735392706, 1033.8534617053404, 0.6456940770149231]","[877.6150800968624, 1028.848579153865, 0.7171379327774048]","[1184.201869662671, 1071.4085812744659, 0.021898053586483]","[791.6582703437482, 1063.1016155618745, 0.0389258936047554]","[1211.6462041688371, 1082.0228385333892, 0.051375843584537506]","[762.9828703635925, 1065.0464939326635, 0.10346090793609619]","[11.278850514928502, 0.9241741013801164, -2.2715020809654596]","[4.411755730813628, 2.3093955329846287, -3.535601904503367]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000019_RGB.png,"[979.905330838399, 435.63387484936743, 0.720276951789856]","[1004.9185673810791, 405.13344241231107, 0.7984923720359802]","[949.2968254903125, 407.52390452722216, 0.7285631895065308]","[1041.6845159844188, 413.1967557938599, 0.6475372314453125]","[920.7642748950676, 420.38072894349204, 0.553989827632904]","[1107.0005933070865, 549.7696110842248, 0.7355524301528931]","[852.845550138694, 554.6462384340556, 0.7740120887756348]","[1154.538351244466, 818.7244581682478, 0.7849013805389404]","[809.5740680204776, 804.9936646135309, 0.7119433879852295]","[1220.8926229574322, 1040.231499567144, 0.6689518690109253]","[761.7904333598107, 1007.7866227870541, 0.7005854845046997]","[1079.1905904172136, 1032.5574548284878, 0.6578078269958496]","[877.6005401670651, 1028.5214307334275, 0.7243265509605408]","[1185.9699902301784, 1071.5896793552986, 0.0218459814786911]","[792.5424391344408, 1064.5429132297606, 0.031174838542938232]","[1212.8492205991506, 1082.4949522240443, 0.05273009091615677]","[762.721965429283, 1066.2815199099184, 0.08993963152170181]","[12.320836212619543, 0.8497819218416413, -2.54627237865344]","[4.496964237967691, 2.2851856539862467, -3.565274224979682]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000020_RGB.png,"[978.3720192864229, 435.4904829297625, 0.7353715896606445]","[1003.4512280478847, 406.3206168295618, 0.8040401935577393]","[949.9779235450683, 408.5184791281288, 0.6768467426300049]","[1039.8238389981273, 418.96259750703666, 0.568138837814331]","[922.595655007887, 423.2918073506952, 0.5809077024459839]","[1104.7676290138227, 553.821043164593, 0.7379407286643982]","[852.3237402700752, 557.0935039314207, 0.8031635880470276]","[1156.2492886552336, 821.8524961995522, 0.7542406320571899]","[809.0689682204318, 806.0855699385281, 0.7100042104721069]","[1223.7806436401434, 1042.1289604056838, 0.6708803772926331]","[761.0261104830065, 1008.6018354181485, 0.6779176592826843]","[1075.9745532585541, 1029.2372510085945, 0.6480523943901062]","[873.0153624548119, 1026.8485792581735, 0.7307854890823364]","[1188.3339223985565, 1072.8758121007218, 0.020081322640180588]","[793.3126756394088, 1065.4910468608673, 0.02766001597046852]","[1214.8316423707593, 1083.1621613906357, 0.041332799941301346]","[761.673734147147, 1067.8967542006776, 0.08224944025278091]","[13.516900914279304, 0.7438724027036645, -2.9024929140826843]","[4.405404171969338, 2.242668896253213, -3.5838421467029264]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/base_2_ID13/RGB/000021_RGB.png,"[977.3324143059202, 434.67120128846364, 0.7341783046722412]","[1002.613880001278, 406.1147249132166, 0.8074269890785217]","[949.5169860691079, 407.5520620778369, 0.6904885172843933]","[1039.4161784291107, 419.5810328046439, 0.5673946142196655]","[923.1515360552844, 421.8934784305683, 0.5737296938896179]","[1102.628957250363, 552.6118418387688, 0.7145334482192993]","[852.2421430521085, 556.1560039803152, 0.8016482591629028]","[1157.6342712218902, 817.6668410359066, 0.7705511450767517]","[809.0758041575752, 804.9627401359771, 0.701926052570343]","[1221.9531697771204, 1039.3300239197154, 0.6876319646835327]","[759.7940684465681, 1007.7966054254223, 0.6762677431106567]","[1078.2754428954977, 1027.9895297195014, 0.6644116640090942]","[873.9809114495935, 1026.3192824107782, 0.7265860438346863]","[1188.7003503308347, 1072.7301957888717, 0.019206874072551727]","[775.5987551222894, 1063.667153726824, 0.02187800407409668]","[1214.5341163446096, 1081.746362853364, 0.03865570202469826]","[760.8012841058433, 1068.2727307435687, 0.07430441677570343]","[13.45423137700688, 0.6997628712540913, -3.0483861906181478]","[4.415230253000791, 2.24704956757796, -3.5849258459628515]"
