,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000010_RGB.png,"[1128.62873888048, 556.4790291370792, 0.6182758212089539]","[1122.7033919672886, 530.9845643208859, 0.6049019694328308]","[1110.7568865139585, 532.4570034802033, 0.5905407667160034]","[1075.3460810691092, 529.8299419852707, 0.2294658124446869]","[1029.6223421343436, 526.5351287890531, 0.6106767654418945]","[1130.6501146431126, 657.1892018360234, 0.661776065826416]","[893.4880176370797, 620.5452150318786, 0.6358019709587097]","[1207.5272807725448, 819.224241128293, 0.7381539344787598]","[804.233085226115, 786.6594641808451, 0.588073194026947]","[1242.3836157602007, 1006.9022912359533, 0.3447836935520172]","[829.6279406725034, 943.4052242350833, 0.5133969187736511]","[1052.600205519288, 1003.0345614029488, 0.6902379393577576]","[896.8273729316687, 994.1700870388784, 0.47321581840515137]","[1079.3933898858036, 1055.859428439584, 0.2711235284805298]","[869.3668708916233, 1034.581000729896, 0.39662426710128784]","[1063.7912856647943, 1066.0616848519392, 0.0871959924697876]","[848.1208867566322, 1034.346408728242, 0.1383838653564453]","[21.610333901513, 1.0975550767172215, 50.81896701986874]","[9.639734951737532, 6.289466406519157, 9.720365304657646]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000011_RGB.png,"[1146.419319549851, 568.0406604785376, 0.5909838676452637]","[1139.6882001092397, 537.8374285468145, 0.40313318371772766]","[1119.9034789188709, 537.8531620529384, 0.47876328229904175]","[1083.522946962097, 538.1094554423494, 0.31812065839767456]","[1048.0056962102992, 537.2166603500234, 0.4427509605884552]","[1134.2799972662995, 661.0676738559675, 0.5398319959640503]","[912.1586980869389, 610.367264173811, 0.7322390079498291]","[1229.7492848219104, 829.300846505535, 0.617774486541748]","[812.0825314313178, 760.304430833145, 0.6373499631881714]","[1316.0828306664873, 1025.321886629463, 0.3152172267436981]","[818.959809718473, 943.0648379681138, 0.5986011624336243]","[1044.4344073340565, 1013.6826728267733, 0.6737399697303772]","[889.1107934730086, 1009.4764013447586, 0.6336247324943542]","[1091.2439752052474, 1069.0635293134364, 0.31063181161880493]","[862.299759715063, 1046.984103381635, 0.262521356344223]","[1042.62689874777, 1078.1521790130378, 0.074748195707798]","[844.2043288011744, 1044.1745332156654, 0.13155800104141235]","[20.651482861624455, 1.5874343250138367, 50.0086661139233]","[9.732817343483536, 6.466150113372232, 12.686716982806246]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000012_RGB.png,"[1155.37862897842, 563.5391416160879, 0.6741140484809875]","[1147.496684945051, 533.631482585616, 0.47717925906181335]","[1134.728564951238, 533.3636874606938, 0.6219165921211243]","[1086.7648087721873, 534.9248852959377, 0.3545244038105011]","[1053.2916117332284, 534.0912264852496, 0.5078816413879395]","[1146.5419323906785, 670.0703860600504, 0.6429221034049988]","[919.5084155855658, 609.5878588325158, 0.7215047478675842]","[1236.0299919596237, 848.5090703301369, 0.6973841190338135]","[813.0838877158985, 771.8708364799099, 0.7414854764938354]","[1331.2752126866428, 1026.475098374874, 0.48282498121261597]","[813.5309905571636, 929.8120174787466, 0.6372302770614624]","[1050.257540710912, 1006.8051775257404, 0.7580334544181824]","[887.9288816422891, 1005.6499041484926, 0.5190812945365906]","[1102.4667393768789, 1074.2579734869696, 0.1613982766866684]","[853.2293934346472, 1061.1978613208853, 0.16134001314640045]","[1050.111490371307, 1072.0175222149294, 0.06154799461364746]","[828.1567493429819, 1050.1940641517224, 0.16760863363742828]","[20.448482407387658, 2.0004263668837314, 49.47687771302693]","[9.838187675130408, 6.4726685275885565, 14.144188437567031]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000013_RGB.png,"[1166.300937436555, 557.1922452457155, 0.6631077527999878]","[1157.0282599687737, 530.2807883159239, 0.6868366599082947]","[1144.1618326884213, 527.8234316732517, 0.6524569392204285]","[1099.7447343105093, 534.8775762706273, 0.4267400801181793]","[1062.6400270442816, 529.5935053656574, 0.6739437580108643]","[1157.5543016080053, 681.8726857917347, 0.7195981740951538]","[919.8210240762064, 601.3504460676858, 0.5802214741706848]","[1244.9935331588053, 857.8328545660856, 0.7541099786758423]","[821.3931863276738, 764.0088577232773, 0.7466877102851868]","[1358.573496853204, 1037.0206707415464, 0.6318703889846802]","[810.5218218772984, 925.3507546905864, 0.5093871355056763]","[1040.7218424235152, 995.2690453148966, 0.6743906736373901]","[886.4231308527644, 993.0215410918352, 0.5792156457901001]","[1105.151635070184, 1069.6758339690023, 0.2568947374820709]","[860.17568213487, 1076.8813457459835, 0.23571579158306122]","[1049.175183996528, 1071.3651784989518, 0.10751611739397049]","[826.3859703554741, 1047.6144201890393, 0.21355301141738892]","[20.34763160932144, 2.8612283935110003, 48.2915934655089]","[9.846036739196947, 6.548133404194417, 15.136750106857678]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000014_RGB.png,"[1180.6929722762295, 563.9063290969376, 0.4722965359687805]","[1174.6718137360908, 538.8075890864944, 0.4748815596103668]","[1152.03845988179, 537.2875153810503, 0.4735577404499054]","[1120.1222289074624, 543.8910306616501, 0.35113629698753357]","[1074.4505733033136, 537.9490821868246, 0.3782634437084198]","[1160.0501782139463, 689.184317354848, 0.42638877034187317]","[938.1766003758329, 607.3028112086347, 0.681033730506897]","[1250.2444009405067, 861.6070514178573, 0.6974689364433289]","[835.2176213705621, 754.2564710791264, 0.6481080651283264]","[1384.6477142433275, 1035.0614694548376, 0.4914255142211914]","[793.9861782084495, 927.1184412303387, 0.5582229495048523]","[1046.997232721228, 1002.377768902481, 0.7009252905845642]","[888.9078312440106, 997.3351259363087, 0.4889832139015198]","[1123.2416948906027, 1074.5506167008737, 0.15760311484336853]","[814.5214961478658, 1075.4985333181028, 0.1567588746547699]","[1101.5433453278156, 1069.5793713004223, 0.05366067588329315]","[795.5709763028791, 1013.5484497434959, 0.13429690897464752]","[20.075130784590208, 2.9423405701514023, 47.8290707095897]","[9.431309471780883, 6.691983808863912, 16.79406647181764]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000015_RGB.png,"[1189.7355065268468, 563.8647709393828, 0.5497630834579468]","[1181.4852899432403, 538.4698069860556, 0.5875638127326965]","[1163.962287384914, 539.140488374688, 0.46730923652648926]","[1121.1725760749048, 544.018960342478, 0.3893866539001465]","[1082.8759200861198, 537.9192427786586, 0.48188915848731995]","[1166.1238541124571, 690.3145256292362, 0.5553497672080994]","[944.5735184449854, 603.0224294874295, 0.6394368410110474]","[1266.5888011297463, 856.0175334802066, 0.5338005423545837]","[834.3275932051752, 752.5065796773347, 0.6856755614280701]","[1392.0878180219624, 1037.7084962265067, 0.6102566123008728]","[788.2146941344558, 925.0871913362766, 0.5825459957122803]","[1047.9672847539691, 1009.2231461496335, 0.741030216217041]","[891.5785125283348, 995.230416844689, 0.5436140894889832]","[1118.423227259961, 1072.6474049945784, 0.19814293086528778]","[827.2127932290186, 1076.4795445516613, 0.26580682396888733]","[1077.1548917386613, 1065.648273415167, 0.12662440538406372]","[809.2750228971852, 1039.6022678291276, 0.1802653819322586]","[18.7885962082615, 1.9776990396213643, 46.36065180629058]","[9.073265940608929, 6.796255889588284, 17.90836491365741]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000016_RGB.png,"[1202.953930316619, 576.8889673087291, 0.5843283534049988]","[1196.0474636629303, 547.7204575452632, 0.635743260383606]","[1179.9704245708579, 545.8542467050938, 0.6697381138801575]","[1134.5624408279577, 553.5009476951761, 0.4095284342765808]","[1100.6457759301827, 543.9909655522713, 0.5747016072273254]","[1177.5102467477773, 698.3104019483301, 0.6495324373245239]","[953.5214346449818, 604.1959320303931, 0.5931669473648071]","[1279.6660573921588, 861.0367389476014, 0.6359511017799377]","[842.7603184598187, 756.8070351822153, 0.587883472442627]","[1408.1742972177094, 1040.508083754108, 0.5864814519882202]","[762.046075707589, 920.4226950517711, 0.728724479675293]","[1049.7715381320922, 1009.2995350345384, 0.7951115369796753]","[890.3242265694454, 992.9992971693844, 0.6194685101509094]","[1113.443084290529, 1078.3730991404047, 0.09741727262735367]","[842.2208219601779, 1088.872122030338, 0.12157977372407913]","[1075.7176088275105, 1069.0604911191506, 0.06964153796434402]","[752.693971160617, 1009.9053292737772, 0.12970469892024994]","[18.036878992748996, 1.165788867275068, 45.52252069333786]","[7.463502419904056, 6.901640343070011, 20.00901086988177]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000017_RGB.png,"[1207.5406271260154, 582.577009546797, 0.6626899242401123]","[1203.1135440235723, 553.9410518388896, 0.575717031955719]","[1185.451001541968, 551.4795719325435, 0.7462515234947205]","[1151.2318192988596, 563.7695018471293, 0.3350464105606079]","[1107.0907625732173, 551.132024207614, 0.590244472026825]","[1183.9161708928489, 706.4830360707051, 0.7006497383117676]","[959.7306357100357, 611.516352655548, 0.6574418544769287]","[1280.0433360183154, 864.8400156589673, 0.5877784490585327]","[842.194454774053, 764.8972040311132, 0.6481063961982727]","[1411.1843882065543, 1045.0750323006453, 0.5811861753463745]","[754.6076537865051, 920.768181144864, 0.6616363525390625]","[1047.1743160453257, 1012.5877293074902, 0.7544159293174744]","[885.6653183922875, 995.5158986006334, 0.5566868185997009]","[1118.2530883799454, 1076.7489672806653, 0.0870693251490593]","[857.7838636832242, 1088.5578859356156, 0.07802437245845795]","[1097.4591441519342, 1078.7577562383988, 0.03743554279208183]","[840.8693137841368, 1053.3493374246623, 0.07096802443265915]","[17.616936025950185, 0.10296698464591941, 44.723557664606524]","[6.690274833975489, 6.669364805721473, 20.74872094510227]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000018_RGB.png,"[1216.374719547226, 592.4144656309556, 0.663125216960907]","[1212.3592032635959, 566.3405737616484, 0.5719186663627625]","[1196.4322292678632, 562.5604090282438, 0.6485179662704468]","[1158.9884378179315, 577.0064803234336, 0.34516096115112305]","[1108.1675854337234, 562.8887510250086, 0.47867128252983093]","[1187.1829892988599, 717.9544981460328, 0.659476101398468]","[964.7732786762081, 618.7958661647806, 0.6722603440284729]","[1277.6928587103469, 882.8842855512187, 0.604942262172699]","[841.0013124751691, 765.4836840352482, 0.5713465809822083]","[1411.4393795127, 1044.1027016221894, 0.5237054228782654]","[747.7344445095542, 918.2587411715747, 0.5391274094581604]","[1047.5863168918938, 1014.8688706815749, 0.7197058796882629]","[886.0788925894678, 998.4507942808998, 0.5344678163528442]","[1116.5740520091808, 1077.9204081917921, 0.09522022306919098]","[862.8741411955233, 1086.6616186734025, 0.10178051888942719]","[1075.098902262556, 1074.4712981286218, 0.05270322039723396]","[848.7061731844404, 1052.122449467816, 0.0908842459321022]","[17.855679330626863, -0.47612997249616523, 44.14644417901747]","[6.020944698390056, 6.372490368663514, 21.33857470041431]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000019_RGB.png,"[1236.7445101515252, 598.7366224192851, 0.5720880031585693]","[1229.489519210458, 569.070825355366, 0.4035607576370239]","[1212.131555706024, 568.5348010777661, 0.49775153398513794]","[1169.2939928360106, 578.302053172531, 0.3359438180923462]","[1133.3666943625428, 568.2818714034576, 0.4602455794811249]","[1197.531404557759, 723.655452709816, 0.47231319546699524]","[978.9262727297386, 622.76320536759, 0.5528805255889893]","[1292.13773642921, 881.9376710172551, 0.58290034532547]","[849.6614140200375, 767.9030632493455, 0.584762692451477]","[1408.8255558642993, 1047.6710608110852, 0.5617774724960327]","[744.5390779227333, 920.4413582452423, 0.46853959560394287]","[1053.347492806703, 1013.406848188381, 0.769680917263031]","[887.294441571211, 997.5872960620459, 0.5586735010147095]","[1118.977263689399, 1078.8687588367761, 0.08166997134685516]","[848.4533520170705, 1085.1400258708152, 0.0982004776597023]","[1077.4029386007248, 1087.7534154914608, 0.04734942317008972]","[846.7016159973195, 1062.3772232385434, 0.08366722613573074]","[17.744101569479213, -0.9179949537594528, 43.74770295478264]","[5.256573929499045, 6.27494579520328, 22.063177009746795]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000020_RGB.png,"[1242.5176218296008, 596.0272041578146, 0.46101126074790955]","[1234.6099616517395, 570.3465414346655, 0.4521622657775879]","[1216.7732655333846, 570.424123895897, 0.5578421354293823]","[1180.3528030231375, 581.6090191458927, 0.32104775309562683]","[1136.7764164069342, 574.1615368954201, 0.4297492504119873]","[1203.2861785631799, 727.5298014660862, 0.5111587643623352]","[980.7118629143906, 629.3692163077819, 0.4256269037723541]","[1295.5080704548222, 885.6607611008585, 0.5564150810241699]","[852.7502810464405, 769.3370909523328, 0.5620107054710388]","[1406.901076798002, 1049.2996414553147, 0.48395419120788574]","[743.9094664104313, 907.1551176187293, 0.4882236421108246]","[1051.5826274473588, 1012.3470609172643, 0.7364656925201416]","[890.5931067637556, 997.5416146408172, 0.5159596800804138]","[1120.6762653369003, 1078.7669793281955, 0.06977764517068863]","[844.4948018763029, 1091.0602729578836, 0.06942794471979141]","[1096.065481030175, 1085.638615254534, 0.035344041883945465]","[845.0087992453291, 1069.853459827794, 0.061950843781232834]","[17.719907616093522, -0.8872699539493746, 43.80237429278759]","[4.621956550902212, 6.2945181932298295, 22.37136875886915]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_3_ID14/RGB/000021_RGB.png,"[1250.418120549502, 612.322667717662, 0.6113964319229126]","[1242.3578996157087, 585.6862758776915, 0.6355851292610168]","[1232.0269539739538, 586.8036803333032, 0.5792539715766907]","[1186.8045170963765, 593.3866878024727, 0.25582918524742126]","[1143.102370938121, 584.0694139828506, 0.5503751039505005]","[1215.129493917725, 745.7478994742719, 0.5168352723121643]","[989.7578693870489, 637.6335387934305, 0.5978620052337646]","[1294.4448109616644, 902.0874095496977, 0.6383767127990723]","[859.3913939813294, 768.1057542109966, 0.5522774457931519]","[1412.4143143576866, 1048.8143984250667, 0.5367227792739868]","[760.8464229923779, 898.6473055624465, 0.572748601436615]","[1053.2777228450639, 1012.2993178641987, 0.7279711365699768]","[893.2909690362454, 991.5397703357824, 0.5731633305549622]","[1117.7233575047953, 1078.811792693914, 0.06565118581056595]","[846.0369024903204, 1089.97878429901, 0.0773305594921112]","[1401.4229954864838, 1091.6782199742663, 0.035749759525060654]","[844.4831916338527, 1070.828177658903, 0.059659335762262344]","[17.718234029393734, -0.8248960985375576, 43.86177206459318]","[3.9041401046188065, 6.4386759763390415, 22.961123395485313]"
