,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000010_RGB.png,"[1002.759496313128, 399.1063159905391, 0.5516643524169922]","[1032.5828454521636, 372.0891733023708, 0.7678289413452148]","[976.0597364209067, 369.3644555625315, 0.63851398229599]","[1054.1480570010613, 400.60023952373604, 0.6448526978492737]","[925.445915275901, 399.75931074814946, 0.6464495062828064]","[1111.9868126650906, 530.9464783853722, 0.7336576581001282]","[833.3212456014103, 542.3087824802819, 0.7947794198989868]","[1168.4365710057284, 744.8293882374537, 0.6942697763442993]","[800.2787668559598, 741.5850307677713, 0.7243791818618774]","[1087.560164633484, 888.6736732701117, 0.3861962556838989]","[882.6840359956901, 911.9696789995749, 0.6064721345901489]","[1059.2498362488716, 916.3371917926245, 0.719818651676178]","[888.4342527096819, 919.0870831422621, 0.6956642270088196]","[1240.4198571820632, 1042.4823675053078, 0.4675009846687317]","[726.231190422703, 1062.7503786010263, 0.40490418672561646]","[1047.3231875653391, 973.5332608582282, 0.16437704861164093]","[811.8023122619045, 1025.4422208245762, 0.1282852739095688]","[-1.4161530832686793, 0.05073508363435723, 1.2956531211830016]","[3.836616160157783, -7.072858183288208, -0.9233567065394817]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000011_RGB.png,"[1001.1953687905369, 397.3861012365053, 0.5547086596488953]","[1031.1318906667257, 371.0199459275798, 0.7361250519752502]","[973.8410950435624, 367.81025642483917, 0.5852428078651428]","[1053.493000611614, 401.09768958459756, 0.6348377466201782]","[925.5188319387647, 399.2211705852435, 0.6327377557754517]","[1109.3588831146478, 529.4187006872742, 0.7125338912010193]","[834.1024955606649, 541.5617122067447, 0.8073920011520386]","[1168.3927342024592, 744.0818839361611, 0.7066759467124939]","[799.2648780199494, 750.3234200689731, 0.7090885639190674]","[1089.0577774025996, 886.0211126445647, 0.3895920217037201]","[877.9715796442416, 910.5638631006716, 0.5743264555931091]","[1058.6038944422824, 912.6189845212664, 0.7452307343482971]","[888.2139293704782, 917.5859981511055, 0.7042879462242126]","[1240.2723962522539, 1042.3635524073377, 0.4640898108482361]","[724.0783042502626, 1065.699380183335, 0.3869076073169708]","[1049.0443246283528, 972.230092523416, 0.1980334371328354]","[812.355426382363, 1024.4836705273462, 0.1432267129421234]","[-4.225831217617676, 0.2546608029016207, 1.5703658554151199]","[3.956796724689596, -6.997551017173407, -0.73006008262069]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000012_RGB.png,"[1000.279353213311, 394.3255002676559, 0.49366262555122375]","[1029.6876633114923, 368.50171689224896, 0.693626880645752]","[972.2737123128078, 365.31980516583747, 0.5324472188949585]","[1052.8980570662538, 399.7463441689647, 0.6121649146080017]","[923.3167921230546, 398.57712765008296, 0.4834698736667633]","[1111.2312788503282, 530.5793994114613, 0.7322033047676086]","[835.1545788391278, 540.4753407356254, 0.8222688436508179]","[1169.6524997617573, 745.4798873354719, 0.6985939145088196]","[799.7702490873422, 751.0330554486295, 0.7138880491256714]","[1091.0308675774727, 893.7170757848555, 0.4989619851112366]","[881.6140490723277, 909.1056383503351, 0.5683479309082031]","[1059.1104048325324, 915.6735633550134, 0.726214587688446]","[889.1607066648498, 919.3272089977941, 0.7044932842254639]","[1239.4843103558555, 1041.023708727216, 0.4720521569252014]","[726.9493978505234, 1061.9960383625905, 0.40519317984580994]","[1047.178656322877, 972.9741246026674, 0.18022315204143524]","[811.3444672336998, 1022.8648555076074, 0.12560930848121643]","[-6.964125323032957, 0.3757935114835087, 1.8028791846842884]","[3.730436023229304, -6.811432154745295, -0.6399389176075548]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000013_RGB.png,"[994.3392493564447, 384.29989315164323, 0.5392130017280579]","[1026.211752034442, 365.366300389107, 0.5752082467079163]","[971.2422453527139, 362.1595405737137, 0.4819413125514984]","[1050.8940424138268, 396.05059783393506, 0.5686303973197937]","[924.6042269517429, 397.7851897573579, 0.4845989942550659]","[1114.900115464539, 532.5223246573521, 0.7648325562477112]","[834.7943358023604, 541.4572200246942, 0.821434736251831]","[1169.491366957661, 744.759943796631, 0.7130910158157349]","[798.8116987901122, 749.1832291562164, 0.7380801439285278]","[1086.7654598138201, 888.6555526113348, 0.3733998239040375]","[875.3563454056367, 894.3962207147131, 0.5577104687690735]","[1058.7747928708693, 911.035325749694, 0.7601092457771301]","[888.2670435170136, 915.1505599100678, 0.7171059250831604]","[1239.1173398888836, 1041.9875758644464, 0.5199509859085083]","[726.5565484786509, 1063.893065173375, 0.4106774926185608]","[1048.546169272389, 972.5805699356929, 0.21026228368282318]","[811.1902246202163, 1021.8305673671052, 0.1277231127023697]","[-9.11514908632472, 0.29785847716778696, 2.026930653906586]","[3.809857046542002, -6.531810608535763, -1.102367686263547]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000014_RGB.png,"[998.4004470613033, 397.765170227152, 0.49778133630752563]","[1025.153700874346, 371.646410738657, 0.5763965249061584]","[973.5384691912899, 367.8501869783122, 0.5070917010307312]","[1050.2684999117291, 396.5634016266347, 0.5801204442977905]","[925.2625385493537, 400.50952772291157, 0.49770575761795044]","[1111.6267866422008, 530.1745600228531, 0.7538149356842041]","[834.5254013545809, 541.2266427797755, 0.8124865889549255]","[1170.085442447511, 743.6793231932677, 0.7261272072792053]","[800.3447390747414, 749.2451866182628, 0.7427241802215576]","[1088.1742054000704, 892.0789465300129, 0.49199455976486206]","[880.7303685628596, 906.2693754774243, 0.552879273891449]","[1059.842175627701, 912.2335678747008, 0.7426323294639587]","[887.1883760385483, 916.4994096661087, 0.712842583656311]","[1239.2037114121567, 1042.35530587999, 0.4937184453010559]","[725.9706652626793, 1065.160534725327, 0.4472040832042694]","[1044.7306312769404, 971.600209743767, 0.2158682495355606]","[813.0466698358952, 1022.1454545034603, 0.13418260216712952]","[-10.684062556585602, 0.21283000935018817, 2.216212967266644]","[3.833449396083221, -6.50932013296311, -0.6262900810000177]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000015_RGB.png,"[998.120065131482, 395.7669064424807, 0.4481489658355713]","[1024.4441740016282, 369.62411266704476, 0.5752556920051575]","[972.6630352091695, 366.0924288234587, 0.5140731930732727]","[1047.6971024763936, 395.21666775590006, 0.5634329915046692]","[924.7797911786976, 399.49287195996203, 0.4972202479839325]","[1109.053327575028, 528.5318734765814, 0.7440511584281921]","[833.3161457752873, 539.9277062155758, 0.8066167831420898]","[1169.2470093315164, 741.9856383857668, 0.7444878816604614]","[799.1150299374868, 750.6360285596136, 0.7411455512046814]","[1089.6084501169355, 893.9785775073283, 0.4826805591583252]","[876.6764408228996, 905.2970447989687, 0.5574017763137817]","[1059.9186730195445, 907.9268189673708, 0.7729015946388245]","[888.0345674006659, 913.7774045997392, 0.7194871306419373]","[1240.6316627265724, 1043.6109481756143, 0.48208093643188477]","[725.2137208577126, 1066.2679565425703, 0.3923099637031555]","[1045.9347327766416, 971.4320239886495, 0.21909461915493011]","[813.6268564375805, 1020.74831915966, 0.13218456506729126]","[-11.961303673589093, 0.13397986179472166, 2.3194897343671097]","[3.7613790531713494, -6.3550628720375695, -1.0298502864762815]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000016_RGB.png,"[993.3469534012524, 395.05824762527357, 0.39331942796707153]","[1020.8805891180393, 367.9581513824037, 0.5025543570518494]","[967.4134695107335, 364.3208360339099, 0.4553306996822357]","[1047.303656316358, 394.33683924275897, 0.5572770833969116]","[927.9389707014336, 398.87595575949786, 0.6308465600013733]","[1108.821014219089, 528.5353456986226, 0.7498769760131836]","[834.3254773198688, 539.0816776138663, 0.8184412121772766]","[1168.995815768228, 741.4184726167357, 0.7457968592643738]","[798.7012387264288, 750.5791709236903, 0.7445605397224426]","[1087.7305205273772, 894.340773668994, 0.5045506954193115]","[880.9238364347138, 905.5103694406207, 0.5533209443092346]","[1062.019041833613, 909.938212091635, 0.7554870247840881]","[888.5197019239754, 915.85162324156, 0.7198562622070312]","[1237.9316845687758, 1040.1507704046878, 0.48395150899887085]","[726.7131782447876, 1063.6085599798798, 0.4390377700328827]","[1045.3467336753638, 972.7030742695813, 0.19567768275737762]","[813.7950421926978, 1022.5552852112526, 0.12520238757133484]","[-12.698045143528383, 0.123352350454192, 2.38238804079037]","[3.5548781337778816, -6.269198386881657, -0.8613222699560833]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000017_RGB.png,"[1002.468263689428, 391.68417011027316, 0.43568333983421326]","[1026.9061964426683, 364.8974419066154, 0.6056861877441406]","[975.6178961661727, 363.0988851427785, 0.4698258340358734]","[1045.197970662289, 391.9593437070329, 0.5121752619743347]","[924.190707008032, 396.79658303808446, 0.4709794223308563]","[1108.557559371718, 526.7353240911121, 0.7590345144271851]","[831.5082031612457, 540.5799414246147, 0.7894429564476013]","[1169.585442473588, 742.1809508755803, 0.7503485679626465]","[799.2210412166801, 752.7545180324591, 0.7263390421867371]","[1090.9176948403197, 895.3307909784714, 0.5258920192718506]","[880.5543160546804, 907.7643840800092, 0.5694141983985901]","[1060.595864824504, 906.7164240652203, 0.7742779850959778]","[889.7649275534762, 910.6400349716989, 0.7224310040473938]","[1241.276302449896, 1049.859537259447, 0.47710108757019043]","[726.5758627137548, 1063.996797806854, 0.43306413292884827]","[1047.0766598004188, 972.5201315707893, 0.20839907228946686]","[812.794228442811, 1024.2248814783431, 0.13148994743824005]","[-14.143139112438595, 0.08241338653482908, 2.498992916434735]","[3.3539424498403543, -6.168082919858438, -0.6929822030368399]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000018_RGB.png,"[999.0153558834, 394.8860471134211, 0.45713120698928833]","[1023.4899639819498, 369.51701631846356, 0.5603109002113342]","[972.8740812051072, 365.37210551033195, 0.47677913308143616]","[1045.2257484386182, 392.79414184057794, 0.5176291465759277]","[927.8951338981643, 399.0223316199193, 0.6155079007148743]","[1107.7666522949114, 523.8953719822827, 0.7754853367805481]","[831.2686198404075, 540.6011002776778, 0.785713791847229]","[1163.5227257758945, 737.0273053110304, 0.7426562905311584]","[798.4541141733451, 750.4502646804133, 0.7683369517326355]","[1086.3566056684767, 891.0054873846093, 0.40251097083091736]","[879.5400474443842, 906.1346098594531, 0.572102963924408]","[1061.3292632237542, 911.4012111472782, 0.7481504678726196]","[889.8101749469497, 914.7478906602355, 0.7241676449775696]","[1240.3541019771592, 1049.0155702895747, 0.448238343000412]","[726.339914375366, 1065.0499661547046, 0.4022636115550995]","[1047.1201710828718, 971.4651186049794, 0.20779331028461456]","[814.8216805940156, 1020.2465830747165, 0.12230364233255386]","[-13.776891036162603, 0.10272992308542317, 2.4698132226985936]","[3.532679512418561, -6.196124255725157, -0.4288776996734701]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000019_RGB.png,"[997.6478429338881, 396.1972449617034, 0.45861250162124634]","[1022.2561315810215, 370.82962475695024, 0.5384097099304199]","[971.4430916964058, 365.7714110450621, 0.4588077664375305]","[1044.6902666957124, 393.31188269899235, 0.5134849548339844]","[926.4542702580335, 398.88751174847846, 0.6264217495918274]","[1107.9422165218662, 523.4930282532665, 0.7832670211791992]","[829.9661568006974, 540.9273806426053, 0.7772542238235474]","[1164.0088368616528, 738.6720534891392, 0.7459190487861633]","[799.5030507505833, 751.6017403148035, 0.7464253306388855]","[1086.5275040970637, 897.7992153288999, 0.49064862728118896]","[880.7118138763274, 907.2109986922037, 0.5548929572105408]","[1062.001246695652, 912.0241494828451, 0.7373292446136475]","[889.5035885914117, 915.6043359280682, 0.7162030339241028]","[1239.72779992649, 1049.3356657589916, 0.44210654497146606]","[726.6447646198834, 1063.0981433398333, 0.42846453189849854]","[1045.566026198649, 971.8189597323583, 0.2055334597826004]","[885.400127433896, 1005.9460195844379, 0.15686166286468506]","[-14.868805205538441, 0.028125799049484076, 2.565163713109531]","[3.66318629647983, -5.989944246078597, -1.0493106330310986]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000020_RGB.png,"[997.5716710628609, 397.58987726754424, 0.4674237072467804]","[1021.5429154723852, 373.7889344984435, 0.5283621549606323]","[972.0716723927894, 368.5020966665347, 0.46503114700317383]","[1051.1758349338525, 398.505296056607, 0.6706615090370178]","[924.3220004039622, 401.9287984822241, 0.6757532358169556]","[1107.3369648173214, 522.1932236335567, 0.785810649394989]","[828.9318686601953, 541.2389040638582, 0.7626823782920837]","[1164.3520443090308, 736.0322966823687, 0.7528515458106995]","[798.8168528697046, 750.2497438575379, 0.7757488489151001]","[1087.4127037036747, 894.8023621865868, 0.5132231116294861]","[880.9654488457381, 905.8163590079955, 0.5601505041122437]","[1060.7330175951288, 911.6233248509718, 0.7440163493156433]","[888.9093503411536, 915.2108897680325, 0.7246556282043457]","[1241.8064673528013, 1051.5645067885816, 0.4361022412776947]","[724.7777942311424, 1064.6878784999778, 0.3844512403011322]","[1045.8267683725503, 970.2160952326208, 0.21699891984462738]","[814.5177526584778, 1020.3339311604386, 0.11892325431108475]","[-14.513473890368376, 0.05860436720910959, 2.5319049617564278]","[3.7372082845659325, -5.920459899113969, -1.2398574485618525]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000021_RGB.png,"[994.6558726038205, 393.11505111203576, 0.37784716486930847]","[1019.0533322688937, 369.5160397560145, 0.4850621223449707]","[965.3301362860545, 362.6099528766117, 0.5802631378173828]","[1050.6528314889072, 399.22838629667274, 0.6857773065567017]","[923.1342834520176, 399.6633906142632, 0.6729371547698975]","[1107.637420530818, 523.3131237487605, 0.7888396382331848]","[827.5115670849642, 540.470566430319, 0.7614778876304626]","[1168.6361152661548, 740.1135681709027, 0.7452846765518188]","[798.6035282280526, 750.8020441759554, 0.7642708420753479]","[1084.9211673752852, 898.1810512464856, 0.5322569608688354]","[877.549541905836, 897.3878655239646, 0.576181173324585]","[1059.8742936815813, 906.4192235598869, 0.7678155303001404]","[889.3754418967061, 910.7268405227271, 0.7289824485778809]","[1239.7208554824078, 1049.830782920669, 0.4531570076942444]","[726.0668566639125, 1064.6101875318075, 0.41695883870124817]","[1045.1406789986104, 972.2055699552504, 0.21812321245670319]","[814.3691524058112, 1024.3848207061128, 0.11567448079586029]","[-16.161269851178826, -0.16032626738421088, 2.661936248745255]","[3.777089593945968, -5.868697798900732, -1.3648581182107946]"
