,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_2_ID03/RGB/000010_RGB.png,"[983.951663092644, 424.96650344390855, 0.5318446755409241]","[1010.863337036313, 402.81584270679446, 0.7334076762199402]","[960.8977363436111, 400.4897252065831, 0.5366692543029785]","[1043.9703231568712, 423.3580508368236, 0.6572906374931335]","[926.182026348621, 419.783995033642, 0.5019919276237488]","[1105.8930629829044, 553.6475405694752, 0.6960850954055786]","[846.9510191961177, 564.179658075738, 0.7587155699729919]","[1178.5757848866494, 777.9988743547522, 0.7036224603652954]","[779.5036485818277, 757.6189926051459, 0.47911950945854187]","[1166.4112889932996, 704.9242253881146, 0.6128686666488647]","[791.2541905037116, 712.9044767080231, 0.5036191940307617]","[1083.48692265842, 927.5223040564979, 0.7288932204246521]","[892.2836448700315, 920.6195266387281, 0.5834178328514099]","[1214.04811376579, 1061.270777983749, 0.38007253408432007]","[782.5308294135314, 1072.470213163542, 0.45978403091430664]","[1177.9568613078177, 1030.8124462389414, 0.2743847668170929]","[827.9645835543931, 1040.5882703818702, 0.1638263463973999]","[0.134999973363003, -0.6878415932043482, 0.4949133742104572]","[0.7455626258055934, -7.7900136737324, -0.9816820955408305]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_2_ID03/RGB/000011_RGB.png,"[982.8687638435661, 425.7857850852075, 0.558219850063324]","[1009.9920263178666, 403.63707747299156, 0.7514069676399231]","[960.2832615492695, 400.9853849029547, 0.5341750383377075]","[1043.4069551306977, 423.6262799895011, 0.6599002480506897]","[926.0671175004472, 419.51565737402575, 0.5100775361061096]","[1105.355411101223, 552.6008826379514, 0.6871657371520996]","[846.8888447201938, 564.0256867296015, 0.7510154843330383]","[1176.75959574526, 772.3343781224012, 0.6806032061576843]","[777.1399876807968, 755.7084024270134, 0.47218409180641174]","[1167.6393705264725, 712.4759828067595, 0.6333805322647095]","[789.2312413904665, 711.4770679283015, 0.5148041844367981]","[1082.951115394698, 925.0012538407586, 0.7437897324562073]","[893.5720020076996, 919.6043357194519, 0.5976172089576721]","[1215.4546892132648, 1060.9761816449468, 0.40457582473754883]","[782.1546901102319, 1070.8635509209469, 0.48804420232772827]","[1178.584573948691, 1033.4983184946957, 0.26276975870132446]","[824.8706167018671, 1040.470648860227, 0.15332426130771637]","[0.15126461879432596, -0.5636246205056771, 0.4813859237535653]","[0.6280037092637074, -7.745780174172616, -1.1368903595155115]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_2_ID03/RGB/000012_RGB.png,"[982.5651614288445, 425.0389318255478, 0.5577195882797241]","[1010.0504030509331, 402.80998333210005, 0.7499426603317261]","[959.8008396994298, 400.0947599494044, 0.5212468504905701]","[1043.2014429886383, 422.9573347118894, 0.6459408402442932]","[925.4805289893735, 419.4042750013625, 0.5352001190185547]","[1104.6064962097264, 552.8187645710325, 0.6843422055244446]","[847.4258998137119, 563.470782244653, 0.7516369223594666]","[1175.6609629900581, 772.0371776170678, 0.6868722438812256]","[777.4534099734783, 758.053345881104, 0.46847963333129883]","[1166.8455337623188, 706.3867904160024, 0.6316344738006592]","[790.6992860187631, 710.1722719894076, 0.5185458064079285]","[1082.22466143953, 923.2848910830517, 0.7555650472640991]","[893.2604243329774, 918.3727819642381, 0.5950855612754822]","[1214.7168420295243, 1061.6618369911316, 0.3978603482246399]","[783.0787894543975, 1069.6515284147144, 0.4750925898551941]","[1174.0971609882836, 1029.9653325678441, 0.252557635307312]","[825.1932620843454, 1038.0461698200068, 0.1731792837381363]","[0.25480106226606364, -0.36649443268190673, 0.48613243376761617]","[0.5115214480268672, -7.682873256184943, -1.2796674009738793]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_2_ID03/RGB/000013_RGB.png,"[982.4208472002601, 425.23641445413716, 0.5626648664474487]","[1009.6736669594703, 402.59617040922353, 0.7577682733535767]","[959.1866904259047, 399.93699086041056, 0.5267637372016907]","[1043.0887042792403, 422.2025604456984, 0.6301572322845459]","[924.6170307705196, 418.21704633064246, 0.5367656350135803]","[1104.489417222777, 551.318113607631, 0.6812698245048523]","[846.8745218042741, 563.1354958038063, 0.7476075291633606]","[1177.3250254032705, 770.1685796242452, 0.6899153590202332]","[777.7065566616645, 756.9702296181483, 0.4705812931060791]","[1164.6202734617084, 704.6950587333997, 0.6157355308532715]","[790.4439691918012, 710.3061695518686, 0.4972054362297058]","[1083.4513323824985, 923.469244372048, 0.7583000659942627]","[894.208286696737, 918.4630597373075, 0.609322190284729]","[1216.9865901750368, 1062.7087119365328, 0.3747926354408264]","[782.6827391278308, 1069.0680866048656, 0.4768390953540802]","[1172.598897177535, 1030.9111875532362, 0.2464442253112793]","[826.3043731375076, 1036.3959962949589, 0.16848289966583252]","[0.34394349685197445, -0.20963604003323674, 0.5500687563747074]","[0.6478875786777903, -7.688116311072609, -1.5592518356938263]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_2_ID03/RGB/000014_RGB.png,"[983.3546579154469, 425.21346523658417, 0.5523116588592529]","[1010.1309151995118, 402.4671014055383, 0.757371723651886]","[959.7912910888168, 399.8967347861211, 0.5317737460136414]","[1043.5537650188744, 422.7778642351383, 0.635761022567749]","[924.1529465933346, 418.8245224274324, 0.5477065443992615]","[1103.9097731557854, 552.8110605783788, 0.6801358461380005]","[846.5021802438321, 563.1809602111573, 0.7532402276992798]","[1179.1704029111934, 771.3934059492542, 0.6910562515258789]","[782.5992430384356, 752.4297567646747, 0.5650579333305359]","[1169.797248018097, 707.0613780544311, 0.6310505867004395]","[787.5199784588825, 710.3286304881974, 0.5108879208564758]","[1084.597165656072, 923.3963277091841, 0.7615951895713806]","[895.2380175458101, 919.8448956027391, 0.6155068278312683]","[1215.470856747144, 1061.2427831935427, 0.3639895021915436]","[778.4031169551972, 1071.0001611568778, 0.451801061630249]","[1173.9736800919457, 1029.2255322592057, 0.24270591139793396]","[827.3280275980087, 1034.8982750189045, 0.1380700320005417]","[0.5105915083825263, -0.0862517354207984, 0.6050629225474651]","[0.693602927117657, -7.691708103994106, -1.5330356559170768]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_2_ID03/RGB/000015_RGB.png,"[982.8596492607082, 425.4939014198749, 0.5683929920196533]","[1010.1124690199183, 402.9108947851705, 0.7551770806312561]","[959.5344551647117, 400.18775039594345, 0.5200248956680298]","[1043.5237085968308, 422.7620764755451, 0.6342686414718628]","[924.3556375549856, 418.1421765428805, 0.5369036197662354]","[1105.6841871257425, 551.869545870538, 0.7097422480583191]","[846.2712232246274, 563.1284428527853, 0.7470237612724304]","[1178.3145001780545, 770.0171039377008, 0.6899259686470032]","[778.7481147670653, 753.590781009678, 0.45638158917427063]","[1173.0689492363535, 710.8228795943646, 0.5862647891044617]","[787.1500783045632, 705.9337739465736, 0.5260958075523376]","[1085.4863800194182, 923.2606940357025, 0.7546201944351196]","[893.1169781599032, 919.9706551447914, 0.5986091494560242]","[1215.4190989373433, 1061.548881267856, 0.37194108963012695]","[770.2472471548645, 1073.2760941979009, 0.49283790588378906]","[1175.2731591908394, 1030.4485139662554, 0.24467556178569794]","[826.5514976905913, 1038.9720595286624, 0.1414487510919571]","[0.7873321545617122, -0.14308329924876773, 0.6922359278932783]","[0.7400892153979314, -7.689216339298916, -1.607786055064723]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_2_ID03/RGB/000016_RGB.png,"[984.7783774592499, 425.3428597610856, 0.5344898104667664]","[1011.0650514355151, 402.488748539826, 0.729564368724823]","[961.112688589345, 400.30667400085224, 0.5585681200027466]","[1044.1954750548512, 423.1445634347634, 0.6320085525512695]","[924.4006679345816, 419.4213105907519, 0.5485717058181763]","[1106.6008537446014, 552.594589235502, 0.7149184346199036]","[844.3401794885337, 563.445608634855, 0.7183313369750977]","[1180.6389358207146, 768.4271517636787, 0.6816632151603699]","[768.9612229163804, 751.0171049286278, 0.6362836360931396]","[1168.0544095673265, 708.0568207108481, 0.641208827495575]","[780.0557861398372, 702.9174980622179, 0.4498056471347809]","[1083.7255294168092, 924.2092616945642, 0.7642822265625]","[892.3575380953444, 920.2751256150232, 0.5888589024543762]","[1217.1222238485184, 1060.173881339568, 0.3991709053516388]","[770.9263378312527, 1072.8532426574543, 0.49149200320243835]","[1174.761657481405, 1033.9252932988163, 0.2675328850746155]","[826.3909616746583, 1038.7675239490518, 0.1575668305158615]","[0.82588843832895, -0.24085481353000607, 0.8217770154518976]","[0.728755517779111, -7.68743210644303, -1.621814661512101]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_2_ID03/RGB/000017_RGB.png,"[984.4879043841214, 424.7006071904151, 0.5370760560035706]","[1010.693089649359, 402.48250939084585, 0.7347996830940247]","[960.9830227974963, 400.03768529960325, 0.5583019852638245]","[1044.0881616923923, 423.91322658911906, 0.6412005424499512]","[925.1365619934239, 419.5508136221922, 0.5403305888175964]","[1108.712724294181, 552.6947411400008, 0.7569097876548767]","[844.5807393718208, 563.2583256585115, 0.7180707454681396]","[1178.299526220502, 764.2329245518692, 0.6804220676422119]","[762.7488751501018, 748.135486155305, 0.6471173167228699]","[1169.603671639304, 714.2806702126379, 0.6451995968818665]","[779.9103868418648, 683.6590355249584, 0.4523373246192932]","[1082.502764723637, 925.1720437624067, 0.7528611421585083]","[892.7349794819092, 920.6584806297517, 0.6001380085945129]","[1216.0820763333218, 1061.6169151184745, 0.4148995280265808]","[777.6730280175799, 1072.5320621186495, 0.4792221188545227]","[1173.9009804429595, 1031.686903658613, 0.27603384852409363]","[824.9287764210561, 1038.6049805547514, 0.17260153591632843]","[0.6078857319017168, -0.40274015829113047, 1.0506215944108666]","[0.7378855028038132, -7.674641704203239, -1.6318570658207643]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_2_ID03/RGB/000018_RGB.png,"[983.531524225667, 424.07712632015443, 0.5402374267578125]","[1010.1667224893112, 402.22258101898547, 0.7396201491355896]","[960.2509264815116, 399.7580629183534, 0.5340904593467712]","[1043.7629663968526, 424.471657549578, 0.6450693011283875]","[924.1045524986363, 420.5909068839194, 0.5694753527641296]","[1110.7350766192626, 552.5802663195823, 0.7799729704856873]","[840.4693572077739, 564.8979740104971, 0.6839368939399719]","[1171.0689493406614, 760.9339880919777, 0.6498327255249023]","[754.0156941819615, 742.1608770919051, 0.6232900023460388]","[1170.5234849593876, 735.8449051990865, 0.6538360714912415]","[776.0086943370205, 673.6663060113976, 0.49656349420547485]","[1081.904674477052, 922.5014709850213, 0.7638849020004272]","[893.6055849052536, 918.8885154442848, 0.6108152270317078]","[1216.7105485227667, 1062.0808907887206, 0.43295255303382874]","[777.0027264032333, 1073.4799787358786, 0.4527127742767334]","[1175.0145871557138, 1033.6035702253175, 0.2511295974254608]","[822.6498594392165, 1038.5740560771976, 0.16950252652168274]","[0.4007685012436219, -0.5045298095413745, 1.1824253202304027]","[0.7552876626240347, -7.677193674597692, -1.6244940600783098]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_2_ID03/RGB/000019_RGB.png,"[982.3191761986183, 421.5765296623762, 0.5196740031242371]","[1009.7993179945838, 400.74786321395356, 0.7443726062774658]","[958.7256444430056, 397.70109687979925, 0.47074154019355774]","[1043.6159394947983, 423.7184566339994, 0.6350574493408203]","[921.9953946225263, 420.5476668688134, 0.5871644616127014]","[1113.0069949035505, 553.2780744429108, 0.8155607581138611]","[833.3787542789665, 554.9682870283706, 0.5702646970748901]","[1161.9935374875922, 761.8998083541062, 0.5946865081787109]","[739.2069384438817, 730.4823837773749, 0.513045608997345]","[1155.1501133653378, 736.1754173346267, 0.707160234451294]","[775.3242325671624, 633.8709521841092, 0.4994465708732605]","[1082.4705381628178, 920.637647297505, 0.7464776635169983]","[890.2094262282104, 917.16303810372, 0.6826152205467224]","[1222.3473754857278, 1064.9563246665327, 0.42851001024246216]","[769.4621994527524, 1074.8886158151902, 0.4885178208351135]","[1179.8245912451305, 1036.8410917578565, 0.19626080989837646]","[820.7590175239426, 1037.029459803588, 0.18239820003509521]","[0.2948983964171324, -0.5294523991245766, 1.290731236460293]","[0.8209744026409724, -7.670944084733406, -1.6135619499010163]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_2_ID03/RGB/000020_RGB.png,"[982.4560034484266, 422.6976776073759, 0.537773072719574]","[1009.7902034117258, 401.0245559078562, 0.7620594501495361]","[958.592072401361, 397.9158321116555, 0.5025150775909424]","[1043.8712563217605, 423.90546834299585, 0.6391385197639465]","[923.2549431679469, 419.4978079825954, 0.5761870741844177]","[1112.7303022096478, 553.0451100453388, 0.8190268278121948]","[834.5900714900969, 544.2961955710746, 0.5673327445983887]","[1161.452087863053, 761.7985713802195, 0.5315161943435669]","[734.5636010124394, 730.526871622277, 0.6911922097206116]","[1147.3435816544247, 739.7295621145415, 0.7285755276679993]","[766.6313076733117, 630.6945200581063, 0.49463003873825073]","[1079.9127040948301, 925.4051166669176, 0.7051176428794861]","[886.5776447335948, 920.8642097856889, 0.6757252216339111]","[1221.2847670342026, 1065.8913289580464, 0.44913381338119507]","[774.959703506313, 1077.1902650007053, 0.4412887990474701]","[1175.4162798430973, 1039.317003087061, 0.19226421415805817]","[822.5806320122714, 1038.0320639179647, 0.21869654953479767]","[0.2975867867683351, -0.5608023503628309, 1.4530793666813497]","[1.003905663122025, -7.656549428231482, -1.6126544302162311]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_2_ID03/RGB/000021_RGB.png,"[983.5463896762806, 422.6568789983927, 0.5111743211746216]","[1010.8757068273346, 401.3273445205368, 0.7467440962791443]","[959.4752103761349, 397.1169497748483, 0.4975254535675049]","[1042.9141166147347, 424.7471024136846, 0.6819852590560913]","[922.3038798494931, 419.78117385323344, 0.6032786965370178]","[1111.9549116250876, 553.2553964927048, 0.8069451451301575]","[837.1705292548212, 540.6754275307457, 0.5793166756629944]","[1163.7602474648957, 749.1724869692769, 0.6063976287841797]","[723.7887534841137, 706.6789996021516, 0.7059336304664612]","[1124.5103580188813, 742.2062329923174, 0.674401044845581]","[766.9689812668116, 590.4119700756717, 0.5238303542137146]","[1081.2121831937238, 921.9594788257884, 0.7424064874649048]","[886.3117484801013, 917.053337588608, 0.6923865675926208]","[1220.927128163966, 1067.972383537011, 0.46214449405670166]","[775.2489287516454, 1079.3100565568163, 0.4026624262332916]","[1183.7489617001809, 1046.7626407195742, 0.19375966489315033]","[804.5114055240995, 1047.347059091872, 0.2074134647846222]","[0.2974033398866318, -0.5381188862609594, 1.4339404242700469]","[1.2964833930168458, -7.513821846722664, -1.4368500010147607]"
