,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000010_RGB.png,"[978.8404437411593, 456.40118062390684, 0.6266063451766968]","[1008.0517052385067, 438.5534710512652, 0.7068778872489929]","[957.8501019539465, 432.3180655604948, 0.4154566526412964]","[1038.1827800559374, 463.66734777966894, 0.7919415235519409]","[924.4336540439723, 458.69447477513563, 0.684992790222168]","[1085.7418053533188, 592.6448258619971, 0.6209743618965149]","[854.74870759152, 594.1403769992758, 0.7699509859085083]","[1143.325895232019, 762.763415079899, 0.6120619773864746]","[788.8465842924724, 769.8444693980932, 0.6459556221961975]","[1119.895883433156, 880.2175105166907, 0.2820640802383423]","[835.9657224600178, 911.8692015742595, 0.3819282352924347]","[1063.9237726370513, 1001.5959764085326, 0.534871518611908]","[902.5694516252515, 1004.1206073532517, 0.48202723264694214]","[1114.2122899795786, 1067.1997056259202, 0.031823426485061646]","[864.7303693973247, 1076.2890063671541, 0.055792186409235]","[1109.8798249277563, 958.978682624253, 0.02503746561706066]","[857.0389635484627, 1032.9010963036212, 0.030544500797986984]","[1.6651781345437302, 0.49941163339850575, -0.200257192738197]","[12.086904879021091, -6.923238893134857, -6.399927053521469]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000011_RGB.png,"[979.0009255036229, 457.01625220641176, 0.6327894926071167]","[1008.136449157698, 439.15845148846313, 0.6822278499603271]","[957.7510351188355, 432.43552432173, 0.43173739314079285]","[1037.3430448566776, 464.17906650298073, 0.7831628322601318]","[924.1621696831313, 458.2000629085601, 0.6936338543891907]","[1084.080021585821, 593.3114924938943, 0.5992705821990967]","[855.4662639777076, 593.7464968114849, 0.7614908814430237]","[1143.8835123904369, 761.229126965474, 0.6060547232627869]","[790.326781697913, 767.7232672517782, 0.6359755992889404]","[1118.9307142126602, 878.9634958251481, 0.26956915855407715]","[839.7742617579148, 909.0284899168587, 0.41698867082595825]","[1064.2456042174888, 997.5532248832674, 0.554520308971405]","[904.3456017062292, 999.9629469798126, 0.5762922167778015]","[1115.1848376719117, 1068.363659558271, 0.04373379796743393]","[864.232214041361, 1076.6915671100478, 0.06771845370531082]","[1109.609968170997, 957.2116471261336, 0.03049454651772976]","[857.4542196031942, 1030.5036354911583, 0.03619329631328583]","[1.8265011924655647, 0.3860044697267104, -0.22694922706562712]","[12.081952277427527, -6.891745273756883, -6.388239315467172]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000012_RGB.png,"[978.8851485999388, 457.0166319806975, 0.6308040618896484]","[1007.6730160221456, 439.5088203938011, 0.6935788989067078]","[957.1760568502118, 433.0905264577077, 0.42152267694473267]","[1036.4708660827207, 463.8943442956079, 0.782776951789856]","[923.9261670912732, 458.87074429719246, 0.7067531943321228]","[1084.6297177377076, 593.4738188743172, 0.6120072603225708]","[854.7740982151957, 594.5491226376803, 0.7669872045516968]","[1143.4125922761086, 762.6013057133537, 0.6077072620391846]","[788.1980383193522, 769.8108322470698, 0.63934326171875]","[1119.0656968445091, 878.6532744871608, 0.2734435200691223]","[837.6484480667013, 912.0073309073334, 0.38385263085365295]","[1065.1625963571637, 1001.0818705325676, 0.5384454131126404]","[904.7411094981019, 1004.1707375589704, 0.5572227835655212]","[1115.8637655878917, 1067.2196709026568, 0.032887253910303116]","[863.5461789208905, 1075.8327346895617, 0.05470268428325653]","[1109.7093605269245, 958.5805706658496, 0.02615797333419323]","[856.0065200259198, 1030.000271802133, 0.028561409562826157]","[2.5122150553050333, 0.1779336644385966, -0.2426895256680716]","[12.048683366639846, -6.885349897804034, -6.366769548808709]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000013_RGB.png,"[980.2668759584319, 459.90590049320474, 0.647398829460144]","[1008.3006201560802, 441.31822785151644, 0.6813784837722778]","[957.1378624077594, 435.9462663261304, 0.4513731002807617]","[1037.7667644526346, 463.614993181705, 0.7784217000007629]","[923.3992573965314, 460.99059010677274, 0.7130377292633057]","[1083.0783940338931, 593.5205853649338, 0.5912526845932007]","[855.5819866279221, 595.4004680793902, 0.75196373462677]","[1146.0580999506346, 758.9418006958783, 0.6447049975395203]","[787.3688825466239, 768.1219217448756, 0.6479228734970093]","[1121.917693223544, 875.0403189464243, 0.2650057077407837]","[840.2775711934707, 912.0218708371306, 0.4173499345779419]","[1062.6908082916332, 999.2029643805599, 0.5391077995300293]","[903.569939854322, 1002.9277905751842, 0.5456541776657104]","[1129.5917379621999, 1070.4067367086607, 0.03375867009162903]","[863.5919145955885, 1077.4475349525655, 0.06489375978708267]","[1110.7617693262039, 954.7139259022331, 0.03237365931272507]","[856.1647773961383, 1030.4136832389054, 0.032781753689050674]","[2.944155820691262, 0.03788199760321463, -0.27976009638099303]","[11.986106707729688, -6.8389158952843205, -6.1641715117845415]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000014_RGB.png,"[981.7236901185641, 462.82989122612355, 0.6655170321464539]","[1009.1913536165694, 443.751604460717, 0.6288824677467346]","[957.8709352861933, 438.5165244386088, 0.46850982308387756]","[1037.6705187979317, 465.32240411696216, 0.7700870633125305]","[923.3737582659169, 461.35316604272407, 0.7193278670310974]","[1082.4311501440386, 593.384409156758, 0.5805421471595764]","[855.1837661625799, 595.8691095480042, 0.7598612904548645]","[1148.650330718217, 759.9098996037214, 0.6762080788612366]","[785.5741777791139, 771.5203590676333, 0.6554245948791504]","[1120.390241046262, 880.2928143322076, 0.27577847242355347]","[844.2326491121974, 918.8818965210191, 0.42785003781318665]","[1066.5221883001445, 1006.8072391575772, 0.6737936735153198]","[903.2114329285752, 1007.6535932801032, 0.49107056856155396]","[1137.5784996984357, 1076.765243321483, 0.025805439800024033]","[864.7707339785527, 1076.5064542724801, 0.05348798632621765]","[1110.5779585719013, 956.0153581260247, 0.02466489188373089]","[857.5786770619811, 1031.692329005552, 0.026492072269320488]","[3.647264273377411, -0.2528037460399695, -0.2595428571238902]","[11.870185326243208, -6.883180012279417, -5.939540880305912]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000015_RGB.png,"[981.8809166728641, 462.73841987672745, 0.6589891314506531]","[1009.4968006492502, 443.4070949300735, 0.6158339977264404]","[958.1271201686656, 437.9151789838603, 0.46268177032470703]","[1037.351074370148, 465.8578316063986, 0.7665413022041321]","[923.6412278700228, 461.5820614300917, 0.711962103843689]","[1080.7457118638854, 589.9032895466461, 0.524017333984375]","[859.8299247744304, 597.295324751399, 0.6551626920700073]","[1150.9868106310823, 757.6874604835195, 0.6920114159584045]","[783.2083467393072, 772.6806237640651, 0.6325351595878601]","[1122.051048251311, 873.727059466305, 0.2809872329235077]","[843.0978292929105, 914.7664453467676, 0.40537741780281067]","[1067.4165024896135, 1010.4132502542316, 0.6844900250434875]","[906.7642213717551, 1008.8036583242892, 0.5017276406288147]","[1122.8987044571024, 1075.9615324258998, 0.03231825679540634]","[865.7117061516996, 1077.753198999124, 0.058118224143981934]","[1111.0181712225537, 952.5880579575503, 0.02712439000606537]","[857.9545450979335, 1030.8881840822137, 0.028913825750350952]","[4.209940905933759, -0.5535223921586606, -0.2946498003251491]","[11.936940325493927, -6.6306143299781475, -5.974129722684424]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000016_RGB.png,"[981.6417673797811, 462.62676623671734, 0.6566770076751709]","[1009.8278553194845, 443.6406018623396, 0.6048723459243774]","[958.5937000054427, 437.91610129284004, 0.47917312383651733]","[1036.877767103166, 467.25919872081147, 0.753787100315094]","[923.6980855059463, 461.55276455661965, 0.7074915766716003]","[1080.8163498810347, 591.1932200349265, 0.5544388890266418]","[859.3239026654048, 600.1130329377776, 0.6744968891143799]","[1152.62895464266, 761.4974646250901, 0.6888387203216553]","[780.9266085770591, 775.6665177055609, 0.581389307975769]","[1120.650549192408, 880.4512344628342, 0.2957785427570343]","[845.0948452477859, 916.8578080849168, 0.4122712016105652]","[1067.086098861012, 1010.8646391195784, 0.6653195023536682]","[906.1130169786347, 1007.4714101298825, 0.5237407088279724]","[1140.0244631125356, 1076.0834942250947, 0.02918129228055477]","[865.6248463472018, 1077.9308248579155, 0.05623224750161171]","[1110.5760054470031, 953.1603235527041, 0.026367247104644775]","[859.4702785258263, 1033.902506841671, 0.03297015652060509]","[4.767509684648335, -0.9524197812161427, -0.3559007312391558]","[11.874975104349083, -6.6862714255170275, -6.020179303984866]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000017_RGB.png,"[981.1493628915732, 462.09969378156734, 0.6526985764503479]","[1009.6938492500843, 444.1504217142226, 0.5726391673088074]","[958.6411175376918, 437.82376188793376, 0.4764931797981262]","[1036.842393841122, 469.1682155483319, 0.7304611802101135]","[923.6196349892045, 461.40796204681067, 0.6926082372665405]","[1080.6648741944903, 591.364878012085, 0.5572400689125061]","[859.0624551964016, 600.8671561623357, 0.6897364258766174]","[1151.433859218878, 758.4169526329736, 0.6609101295471191]","[781.3414306040355, 776.5599638395195, 0.5693880319595337]","[1124.6162607911358, 862.1539263893353, 0.26609596610069275]","[855.5192153638349, 932.6801813916602, 0.42814430594444275]","[1066.933429598141, 1003.1974303180657, 0.5043815970420837]","[907.1389500848503, 1004.8005118316808, 0.5285842418670654]","[1123.3230750946918, 1069.922687254739, 0.06669510155916214]","[867.2694860183716, 1079.4312588074395, 0.07015286386013031]","[1112.0816477295891, 945.198626919328, 0.04135625809431076]","[866.1839826027627, 1038.6041124992412, 0.05895650014281273]","[5.052031281238094, -1.2659541445402556, -0.4351746948577119]","[11.947760134901174, -6.820680068586939, -6.159913443247064]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000018_RGB.png,"[981.7987769202035, 463.1796633432981, 0.6549728512763977]","[1010.9765097734662, 445.5213526323064, 0.5301105976104736]","[960.0674412480256, 437.7148751748625, 0.49670547246932983]","[1036.468804450884, 472.11010992615013, 0.7059530019760132]","[924.4027295664185, 460.72453109287096, 0.6585246324539185]","[1080.3830816744646, 591.5086497059755, 0.5690151453018188]","[861.110469412506, 596.3459975439661, 0.6960756778717041]","[1148.1746362985818, 757.035550795297, 0.6581241488456726]","[784.5419512704487, 776.9331192020024, 0.6093798875808716]","[1122.3959918097096, 858.9420124943499, 0.3397497236728668]","[864.3305755813699, 931.016987033958, 0.4529874920845032]","[1068.9977741085327, 1002.774144749864, 0.517466127872467]","[906.0405885969955, 1004.7428946471857, 0.519443929195404]","[1138.6649796764937, 1072.4780256631345, 0.0684821680188179]","[864.5901241789445, 1080.0441059976993, 0.08418776094913483]","[1123.2311697175405, 1031.2950851026587, 0.0295174028724432]","[872.0048915873732, 1034.061903534747, 0.06267257779836655]","[5.197748709811082, -1.9367907093083576, -0.46444503067442233]","[12.261007650618073, -6.985968563506845, -6.438359186998252]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000019_RGB.png,"[983.2180476795162, 462.72295763795046, 0.628937840461731]","[1011.9077163221224, 445.1310531734954, 0.5376372337341309]","[961.4443943012119, 437.41517900993733, 0.5287346839904785]","[1036.4693469855777, 472.0974688677817, 0.7062885761260986]","[925.0725428995405, 462.77628879836345, 0.6691446900367737]","[1080.3288282050719, 591.9867312782638, 0.5809347033500671]","[862.811369931436, 596.3968872982563, 0.7165005803108215]","[1151.855951210753, 758.525459571759, 0.6274811029434204]","[787.442124730304, 776.5624594991116, 0.6136450171470642]","[1126.254173032101, 848.1837665276585, 0.3860935568809509]","[868.6458965368639, 918.4543791822048, 0.3865402936935425]","[1068.1674790129468, 1001.9144442738675, 0.5262277126312256]","[910.8009507619176, 1002.7712150625168, 0.5143178701400757]","[1139.2859648871622, 1065.8752699311062, 0.1135261207818985]","[866.5937590570857, 1068.249944286424, 0.17740271985530853]","[1081.3861198165969, 1008.8567182173554, 0.0885545164346695]","[889.5424883289662, 1025.4511183935565, 0.14076003432273865]","[5.205313756573726, -2.1080913199336813, -0.44140431472939085]","[12.593956578096481, -7.112172227193657, -6.686363512654179]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000020_RGB.png,"[983.8504261187572, 462.29988908362634, 0.6182448267936707]","[1012.3364272372633, 444.4955822864988, 0.5451069474220276]","[961.8356703224717, 436.9502810307114, 0.537648618221283]","[1037.279134269733, 471.1280678766732, 0.7185050845146179]","[924.6799647950152, 463.19436603350346, 0.6762053370475769]","[1079.9827995772855, 591.1677209043119, 0.5736528635025024]","[863.8447357629585, 594.8476252262788, 0.7144519090652466]","[1146.340000977599, 755.8296046776366, 0.630709171295166]","[791.0312087445076, 773.5278459421013, 0.6522535085678101]","[1128.0537606118562, 843.4948561819263, 0.39933034777641296]","[871.0458530089187, 914.1657509336519, 0.3463129997253418]","[1070.2788070278325, 996.8421789134068, 0.5452572107315063]","[910.8374090933496, 998.2567838743516, 0.5555675029754639]","[1136.6782176273334, 1053.736164661432, 0.08511485904455185]","[869.2240757601818, 1060.0056955844505, 0.1468622386455536]","[1123.5341210906295, 1029.5075417931087, 0.05535431206226349]","[891.0130286168549, 1026.5080844842648, 0.1011693924665451]","[5.237135587241439, -2.521595419987793, -0.4527998816070822]","[14.886719644892342, -8.28377208308595, -7.310715857735876]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_1_ID12/RGB/000021_RGB.png,"[984.6890762486292, 466.0631809880498, 0.6277512907981873]","[1013.2094740667302, 447.5919905451475, 0.4765900671482086]","[962.6629272237715, 440.52753778858744, 0.5755357146263123]","[1038.2039389090007, 473.56979952016025, 0.6929159164428711]","[924.8726731182979, 466.4483806207379, 0.6469630599021912]","[1078.146862173037, 589.3705204772098, 0.5185397267341614]","[865.4318125031026, 591.7437842423233, 0.6898984313011169]","[1140.9738988269073, 758.1006549064143, 0.6353306770324707]","[795.9542770641384, 769.0831847155753, 0.5774827003479004]","[1121.016109069176, 852.7921647248115, 0.35935840010643005]","[879.3088734113019, 913.8540104985216, 0.36954465508461]","[1062.2133777609777, 971.9147713593056, 0.40934816002845764]","[909.1365085744195, 972.5996671569189, 0.4725412130355835]","[1121.23106131491, 1022.7129457933079, 0.15321803092956543]","[870.0583313590331, 1037.1489259431908, 0.20771349966526031]","[1125.037376220562, 1025.8338223666526, 0.055038388818502426]","[894.7209277290284, 1022.4820430275724, 0.07719062268733978]","[5.1369166353315245, -2.8274223433154324, -0.47318076020237954]","[15.132912281225106, -9.312929229363288, -7.6040365910704955]"
