,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000010_RGB.png,"[951.7219555721654, 425.60756243825256, 0.6063112616539001]","[977.5996668961486, 400.95766138009503, 0.8095573782920837]","[926.1653162800479, 400.9570645919317, 0.707059383392334]","[1011.8057197996641, 420.2880097642999, 0.6583738923072815]","[896.9306172839231, 421.5078447701251, 0.5603808760643005]","[1080.7655686336832, 557.2515985412311, 0.6996464729309082]","[828.7744793454871, 561.5034429375356, 0.7956456542015076]","[1164.6904774511027, 725.6188857671373, 0.7048502564430237]","[746.6447635768022, 719.5162385159706, 0.7363777756690979]","[1324.3736288451996, 836.9872610352127, 0.7451147437095642]","[637.388638632592, 824.0361983426076, 0.7520623207092285]","[1058.1009647810122, 908.5803562596752, 0.8160776495933533]","[885.0415662546799, 909.3918796548508, 0.7034527063369751]","[1181.3340312705736, 1066.2969278952262, 0.5752556324005127]","[730.349354270424, 1060.379501988566, 0.46614202857017517]","[1132.2377881714199, 1030.6394861785177, 0.3177129328250885]","[820.705306589244, 1017.9769434361431, 0.24897177517414093]","[-0.1677211661025892, 1.5904683620431723, -0.913195774842808]","[6.349559025495749, -4.0218979021919035, -3.1445117427827856]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000011_RGB.png,"[951.7474547027799, 425.84660322439663, 0.6185010075569153]","[977.4834559647096, 401.33553679441513, 0.8130034804344177]","[925.1985194554703, 401.5967672495408, 0.7170126438140869]","[1011.8948039964068, 421.9488712228182, 0.6737672090530396]","[896.216044838552, 423.27569407028557, 0.5694857239723206]","[1081.2987717308745, 558.6363640940099, 0.6800627112388611]","[828.2771920450336, 561.8599967383843, 0.7966148853302002]","[1163.0511546199334, 729.1477484303148, 0.728221595287323]","[752.5599650912171, 716.659684845507, 0.7391788363456726]","[1308.1509734412768, 855.9878025789794, 0.8180105090141296]","[659.26738098111, 830.6926650093349, 0.7651432752609253]","[1055.6857088305887, 905.1343928977296, 0.8156539797782898]","[889.7157196567371, 905.2140369907979, 0.7252453565597534]","[1180.4758498917201, 1062.7826051618456, 0.5875756740570068]","[734.67075161449, 1058.2109908169407, 0.4677259624004364]","[1133.8043028466643, 1029.9314784029432, 0.31585678458213806]","[817.4880216007883, 1018.0796995071728, 0.23873098194599152]","[-0.3203396509676432, 1.9766778748915523, -1.137797984198395]","[6.616313451176331, -4.008413289658971, -3.221127098304334]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000012_RGB.png,"[952.5590866048944, 428.09665736051943, 0.6559754014015198]","[976.6114942046304, 403.3539286162311, 0.8413583040237427]","[924.669873649708, 404.4432840281668, 0.7045401334762573]","[1011.4222562779964, 422.9117075441302, 0.6974937915802002]","[895.8423469413751, 425.0741423271837, 0.5953755974769592]","[1080.7638325226626, 560.2582173080348, 0.6401550769805908]","[829.7448026455752, 561.706025392248, 0.774024486541748]","[1161.8619185708455, 735.7025440954001, 0.7539076805114746]","[765.5782478323996, 712.2483352491879, 0.6683245301246643]","[1288.6582444231797, 862.7392128171437, 0.7182616591453552]","[683.1479135898098, 832.238020831516, 0.7399696111679077]","[1055.6721454632404, 906.2041628072145, 0.8047081828117371]","[892.2057368879837, 905.0258859589442, 0.7069874405860901]","[1179.4014141838675, 1061.4537206825412, 0.5866686701774597]","[735.730430378668, 1058.7451704765808, 0.48877617716789246]","[1137.6504397988506, 1031.659559910039, 0.3525081276893616]","[817.742741639587, 1015.9862751371866, 0.22283783555030823]","[-0.38162944189266124, 2.091328016534904, -1.2054498142773409]","[7.013973204337309, -3.9945791457666626, -3.279757350452009]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000013_RGB.png,"[950.8731057900475, 426.1259543382996, 0.6452094316482544]","[974.7905307579343, 403.43715343827955, 0.8568307161331177]","[924.2944396415107, 402.65096641331013, 0.7114006876945496]","[1008.8442399193949, 422.65883212329084, 0.690875232219696]","[895.5615309837987, 423.39651654662316, 0.5585485696792603]","[1078.49321632164, 561.6696755677548, 0.5603182315826416]","[830.0724393472377, 562.4959559066054, 0.7639302611351013]","[1154.6946012363169, 740.569948355434, 0.7732807993888855]","[768.0165072538456, 727.5848144840504, 0.6991470456123352]","[1245.2703343596465, 884.8439208656821, 0.7682764530181885]","[721.5829701790154, 861.6353717288803, 0.6125076413154602]","[1045.2746850680103, 904.7420318070817, 0.7600041031837463]","[889.2285235015908, 909.0866496360477, 0.6821897029876709]","[1171.824483155424, 1064.0155695072638, 0.5227805972099304]","[744.9495596721583, 1056.1348190502213, 0.5398399829864502]","[1146.0275009938969, 1034.9745553968705, 0.26730531454086304]","[775.6609295982134, 1002.844891273952, 0.250161737203598]","[-0.5607676552421418, 2.313141278166623, -1.4138318988461755]","[7.593558552299172, -3.753023168561792, -3.620078091804968]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000014_RGB.png,"[948.84858332619, 423.9959631299429, 0.6399351358413696]","[972.7731697520368, 403.8475809342352, 0.8404075503349304]","[922.6190925066646, 401.65384189934196, 0.703731894493103]","[1008.4487321275222, 422.66897752206717, 0.6543020606040955]","[893.8801617138499, 422.67917717431305, 0.5585976243019104]","[1077.0844707353897, 566.4311770555341, 0.49213284254074097]","[832.8845051727992, 565.6678307411792, 0.6676069498062134]","[1143.9511122133003, 741.0037590966979, 0.7389538288116455]","[766.079278622241, 743.8400219696086, 0.6518009305000305]","[1227.4869151482353, 884.5829616779035, 0.47975799441337585]","[741.361180953057, 881.5476970792604, 0.5884636640548706]","[1035.6839737626494, 891.4542720834256, 0.6266318559646606]","[887.7704615116623, 901.6343930802689, 0.5796173810958862]","[1163.2734853375046, 1055.677462303241, 0.5532093644142151]","[773.2646623620774, 1043.5297849854028, 0.27482330799102783]","[1157.621250389236, 1048.1596675564356, 0.21552009880542755]","[766.406427042679, 1021.2145734756207, 0.26874327659606934]","[-0.6746324724990389, 2.601996036779162, -1.634409976883456]","[8.205784721491, -3.5976509410490896, -3.952808912643655]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000015_RGB.png,"[948.6482795171923, 423.02710467352836, 0.6158497929573059]","[973.3323060075977, 404.417622137144, 0.8245507478713989]","[920.8450040575239, 401.6701179401598, 0.7275822162628174]","[1008.4318050450718, 423.46682904295596, 0.693239688873291]","[891.2495194899376, 426.17185277340593, 0.6627178192138672]","[1076.7629646757687, 566.6420060375943, 0.4626609981060028]","[832.3975260315304, 576.1587156107036, 0.46899762749671936]","[1133.5307568539863, 753.0880683622854, 0.7499647736549377]","[768.5162359604216, 750.1040190387491, 0.6905311942100525]","[1199.8493297840923, 910.0302259757252, 0.3979654610157013]","[766.6816006394387, 890.7506045854025, 0.393626868724823]","[1040.9436306063924, 898.8323098930753, 0.5913403630256653]","[880.9096762792025, 912.0703734387678, 0.605204701423645]","[1149.5801266766687, 1054.496038753746, 0.4239386320114136]","[762.2636863733229, 1054.028373847581, 0.24378831684589386]","[1161.846510585538, 1048.4359262225832, 0.18520575761795044]","[774.4625789662679, 1034.1629234947561, 0.1693488359451294]","[-0.9270950592808557, 2.875280546604794, -1.952106775558657]","[8.740812663323647, -3.603385273412593, -4.243560134516999]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000016_RGB.png,"[947.0348898443928, 420.6518877835167, 0.5521953105926514]","[971.2603660114912, 401.4686205548354, 0.7707212567329407]","[919.2778383406469, 399.7631627444764, 0.7170839905738831]","[1007.3391401715032, 421.89288164240486, 0.6468562483787537]","[890.029467470235, 425.9863601615523, 0.6669452786445618]","[1075.776962123026, 565.9381215256936, 0.7175308465957642]","[831.06918408692, 573.7162244186451, 0.713354766368866]","[1130.7422370341412, 746.0749393877709, 0.592275083065033]","[776.2989503982715, 752.471097908352, 0.6464200019836426]","[1181.4179071342546, 909.2576565715733, 0.37409672141075134]","[776.1795927656075, 896.740513127171, 0.4089357554912567]","[1039.9825846495703, 876.0733050036611, 0.6231200098991394]","[888.6859888076639, 891.4251922238311, 0.6005449295043945]","[1133.5706874074594, 1039.9016384732367, 0.3739219903945923]","[776.0212268884503, 1047.594888940058, 0.26387056708335876]","[1158.838589735469, 1039.6710612283177, 0.17791499197483063]","[779.9727783316663, 1032.217068561518, 0.16228486597537994]","[-1.2999570188921887, 3.1703163062068134, -2.330422822493973]","[8.961230109189366, -3.648800644172839, -4.387592637521015]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000017_RGB.png,"[946.2205452688086, 419.8246308822171, 0.5216841697692871]","[969.2768591704946, 401.49656109157263, 0.7545682787895203]","[917.8481509152109, 401.9038961397729, 0.7588043212890625]","[1006.7282461061416, 421.5089298395129, 0.6295532584190369]","[888.9666962583017, 427.9323236017291, 0.6650970578193665]","[1072.8035464794907, 569.9979086403481, 0.6436249017715454]","[831.822439255968, 578.5965410043945, 0.7627316117286682]","[1122.6428450954463, 742.2076435825215, 0.5904296040534973]","[775.3166913349169, 762.0807979280003, 0.4665268361568451]","[1153.3537809937463, 918.5419442818045, 0.26963141560554504]","[791.4607334616895, 887.3696368797894, 0.448578804731369]","[1036.1878799863687, 868.2423592315213, 0.5326069593429565]","[888.040643789238, 884.7029703522, 0.5824834108352661]","[1142.1496800155858, 1031.2180451761212, 0.295584499835968]","[785.2737763190867, 1042.3371852212128, 0.3674015402793884]","[1147.6253741744504, 1037.0084094574636, 0.1785578727722168]","[794.1704772439764, 1024.893284221261, 0.18045231699943542]","[-2.0291839265159823, 3.4372344971781623, -2.7949071363429754]","[9.257888435221766, -3.740561646370269, -4.6714704727316]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000018_RGB.png,"[946.0550721871608, 419.82050761854316, 0.5207753777503967]","[969.1056352210915, 401.3483406131917, 0.7359927296638489]","[918.0660328482919, 401.9218540381419, 0.7523133754730225]","[1006.3150516832469, 421.6729923309563, 0.6481769680976868]","[888.4689749300932, 427.8139967849836, 0.667913556098938]","[1069.5220796367435, 569.9666586419779, 0.6201654672622681]","[830.4409289113528, 579.9626433637022, 0.7826530337333679]","[1120.0820813401117, 751.7436673907348, 0.5856388807296753]","[778.0157471837334, 764.3635669061669, 0.5270852446556091]","[1150.6046491926802, 929.0398821023498, 0.3459879457950592]","[798.4367530631395, 901.8904694558021, 0.3994468152523041]","[1032.130588531306, 871.2897766073081, 0.5326413512229919]","[887.836596490852, 889.3734345183386, 0.5713175535202026]","[1143.1919976695578, 1033.2532013199796, 0.37345635890960693]","[780.762871606432, 1042.181803284872, 0.31509360671043396]","[1148.7909557108828, 1037.9851889204094, 0.16810868680477142]","[797.1430248320015, 1031.465983531246, 0.2042822688817978]","[-2.1433002449594882, 3.7363704532933415, -3.121763387444166]","[9.22902153435807, -3.749870347135958, -4.746177106802419]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000019_RGB.png,"[944.7763179135752, 420.20917947327246, 0.540769636631012]","[966.2777273824672, 401.4079651760544, 0.7010937929153442]","[915.4800954831591, 402.7522033871968, 0.800082266330719]","[1004.5430248659432, 420.7987519251627, 0.6302812695503235]","[889.388408475891, 429.2427076479705, 0.68970787525177]","[1072.7402869341786, 565.124970526436, 0.7494208216667175]","[828.3017688666687, 578.6430904811333, 0.8004982471466064]","[1118.590002424874, 744.0994620602444, 0.6534395813941956]","[785.7381317636185, 762.4102249941527, 0.5511330366134644]","[1144.6176703382587, 928.2742571422802, 0.3350082039833069]","[806.3828246973306, 912.8240626355707, 0.4045422077178955]","[1033.5120988759213, 871.4359354538522, 0.5949327349662781]","[891.9602941924511, 885.3568331653207, 0.6023385524749756]","[1143.3995714434543, 1036.6291777064087, 0.5294590592384338]","[773.9538984372421, 1039.7137044552603, 0.2598971724510193]","[1145.6672579571296, 1016.3249252931357, 0.18610751628875732]","[800.1260975930888, 1029.872342121305, 0.21958795189857483]","[-2.043669890015672, 4.676060726508722, -4.357689509029596]","[9.418080678526472, -3.6067519760479074, -5.088901164158293]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000020_RGB.png,"[937.7087184557905, 421.1694658815229, 0.4478670656681061]","[957.8311132396591, 400.6412008931276, 0.5014656782150269]","[912.5352171645242, 405.10344024373694, 0.7517221570014954]","[999.8104947308193, 419.2322915033877, 0.5245987772941589]","[886.553501939715, 432.04603866495984, 0.7030228972434998]","[1075.6286331377064, 565.7087378571013, 0.7253958582878113]","[827.7211482372281, 584.4759894824795, 0.8212158679962158]","[1116.261986053234, 743.6805167695943, 0.6240185499191284]","[800.0825863106359, 776.5468344999265, 0.5087968111038208]","[1140.9515463975176, 924.6295090684798, 0.3302576541900635]","[819.0455302001135, 915.2010156366032, 0.4444327652454376]","[1040.5769856602367, 877.0207875931349, 0.6206563115119934]","[893.3937793607446, 887.7551620332936, 0.4983336329460144]","[1144.4813856231444, 1046.3977318844388, 0.453166663646698]","[778.5013157347979, 1032.903266442397, 0.2358046919107437]","[1143.981711170038, 1017.7294391087735, 0.20799654722213745]","[819.3750115197353, 1026.1757277307654, 0.2137984037399292]","[-1.5371238179154827, 6.4965637222578945, -6.76044364571656]","[9.770832975094658, -3.339178776534864, -5.629426422875317]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000021_RGB.png,"[933.9857368791257, 423.4450734017296, 0.4332832992076874]","[957.5934830437191, 402.2621860516422, 0.5685703754425049]","[909.7442559385563, 407.06318406513947, 0.6828762888908386]","[999.0790494564671, 421.1738061590743, 0.5299178957939148]","[885.2706244024557, 436.6589399000728, 0.7247306108474731]","[1074.9937590388731, 566.2338029338837, 0.7115718722343445]","[829.2775717671655, 584.4746873992141, 0.8168041706085205]","[1114.6620512408438, 745.8151737763187, 0.6308341026306152]","[802.4850926957521, 776.8113744166851, 0.5110282897949219]","[1140.0688424504988, 926.9764056474687, 0.307422012090683]","[825.9493384338019, 916.3925303314052, 0.39571383595466614]","[1039.3811306878831, 876.444398734307, 0.6177510023117065]","[893.4658279680981, 887.486064825106, 0.4955757260322571]","[1143.6566243814368, 1043.3838431527365, 0.4590739607810974]","[775.3082277936916, 1033.326769024476, 0.23658931255340576]","[1142.799094044216, 1017.1714964295393, 0.21400374174118042]","[811.732054019041, 1026.5339091356957, 0.19468067586421967]","[-0.32228788007502607, 8.342299918009054, -8.97575817557809]","[9.709286485670235, -3.310705651354645, -5.670864919494173]"
