,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000010_RGB.png,"[1015.1149644187402, 527.9053544120347, 0.3911830186843872]","[1031.808214416175, 507.9012321914421, 0.5213518738746643]","[988.4693494889729, 501.87312920722104, 0.46962082386016846]","[1040.615288609628, 539.3433963502165, 0.3156915009021759]","[930.235954088581, 533.6908358811318, 0.5363615155220032]","[1086.9806290734316, 670.9717532005407, 0.6204463839530945]","[848.4390833546203, 662.7809984193884, 0.5630782246589661]","[1086.5367271868604, 867.5673375653373, 0.3933124840259552]","[830.828786964041, 830.1037978525464, 0.3409014046192169]","[1081.7270486182604, 974.4286601170852, 0.2367229163646698]","[860.1923379499736, 949.3287265303154, 0.36597970128059387]","[1031.0842561205989, 1007.5111236694779, 0.4325605630874634]","[872.0410243979887, 1009.815919556218, 0.4278937578201294]","[1091.7053467089627, 1056.0331480485795, 0.08309458941221237]","[841.7641705082997, 1063.5858820296735, 0.11953253298997879]","[1083.4771570339294, 1066.9901787271258, 0.045977942645549774]","[854.5250747906833, 1063.930934095011, 0.0932379886507988]","[-15.8028580073195, -2.0366458332507738, -0.8261706774290468]","[0.9203285907194841, -2.3797269848413, 0.08226973812241366]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000011_RGB.png,"[1012.9883369254857, 526.647433470696, 0.32762837409973145]","[1028.0952154778784, 509.27210885605643, 0.35375702381134033]","[985.8957819148615, 502.8221308938379, 0.4580545127391815]","[1043.2255315290488, 543.1447199366844, 0.32581016421318054]","[931.2979114984734, 535.1344121947322, 0.3809102475643158]","[1088.3001819560004, 675.6034803895327, 0.580677330493927]","[857.2152330705195, 663.8788716260187, 0.39033713936805725]","[1098.4615312524334, 855.6317913128246, 0.3234545588493347]","[827.6312502384444, 804.9714206910801, 0.3609444499015808]","[1112.1366607475532, 984.1382950273548, 0.358652800321579]","[856.7286337035365, 960.2377971419185, 0.2526508867740631]","[1037.0544163995085, 996.2740365819266, 0.4106130599975586]","[887.2472953063087, 989.8493407364451, 0.29706043004989624]","[1084.1013974527616, 1060.769258912683, 0.08105744421482086]","[845.3662753551575, 1065.6469713319016, 0.1341564655303955]","[1095.7259628187157, 1068.9208426889338, 0.06931739300489426]","[846.751420682222, 1068.490504169711, 0.13320223987102509]","[-15.45068102271593, -3.5039859373108984, -1.7007164866341198]","[0.9381951356065223, -2.0840506411421296, 1.9756861997230937]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000012_RGB.png,"[1013.2666572234701, 527.5264481817962, 0.3970344364643097]","[1036.4417862231262, 506.57169667050505, 0.45412442088127136]","[987.8426134105486, 499.96177948051684, 0.4799998700618744]","[1067.9795449949706, 546.5932874651609, 0.5773435235023499]","[940.3936141490956, 534.6943080510188, 0.5909639596939087]","[1096.3894827493882, 677.7411755905432, 0.7184312343597412]","[870.4366950545776, 657.1395056580598, 0.666082501411438]","[1099.9679330835907, 854.8381715625485, 0.5731028914451599]","[838.7596676268023, 807.2461601557764, 0.5657079815864563]","[1153.7576438199053, 970.3154875885482, 0.46427470445632935]","[838.6055335202577, 955.1336307414549, 0.377942830324173]","[1022.5041784430848, 963.6134480075314, 0.37681102752685547]","[878.6408504426698, 981.5621232867127, 0.4815594553947449]","[1066.9282212650794, 1031.1456710479515, 0.40288233757019043]","[869.6936395377754, 1055.4668503350586, 0.30842292308807373]","[1075.635360567911, 1055.4473190860772, 0.13704828917980194]","[857.4486857493162, 1060.6620540571632, 0.18637984991073608]","[-15.084222367827323, -4.385082855352082, -2.0373816842828383]","[0.806608010521676, -1.335530616532021, 4.0631624854018265]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000013_RGB.png,"[1035.1921118091352, 531.8036832017766, 0.49908220767974854]","[1063.339571278631, 514.347520917742, 0.5508682131767273]","[1015.0170911599557, 506.76342843133875, 0.46053245663642883]","[1074.1297182853252, 543.8094334436835, 0.43453237414360046]","[958.2527712037789, 531.2965217698938, 0.47085094451904297]","[1102.4157411156498, 671.3479467573095, 0.723333477973938]","[885.5965249930975, 647.1863811771555, 0.7176488041877747]","[1103.578935499429, 850.3982846413289, 0.6261492371559143]","[839.8906897032315, 814.4344193294905, 0.5645009279251099]","[1173.7120698625342, 991.6165932484423, 0.2902182340621948]","[822.555295642065, 949.1300503253995, 0.38379043340682983]","[1016.3643133119149, 988.1989501975197, 0.42134231328964233]","[886.7406221556505, 994.6557640968817, 0.3742060363292694]","[1046.7982309954955, 1027.1177849732999, 0.3578616678714752]","[940.4823728250219, 1051.8403314269742, 0.19412876665592194]","[1077.3019186407155, 1050.8976231428067, 0.12230965495109558]","[851.8733279671771, 1061.3342545429387, 0.2692638039588928]","[-14.554480395263697, -5.832154020578056, -2.5542502712904778]","[0.3158334576974404, 1.5463233082922756, 4.990877213890617]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000014_RGB.png,"[1047.9357092347827, 536.8254928357022, 0.43649935722351074]","[1070.3425006008997, 515.2346736492511, 0.5306603312492371]","[1021.4890960307478, 510.22154457042836, 0.4779747426509857]","[1073.877005624894, 543.7098240738784, 0.356569766998291]","[962.9549193960429, 529.6742345281137, 0.5343334078788757]","[1103.4645691859491, 677.287291065604, 0.6817295551300049]","[887.7317787879854, 647.8303698588466, 0.7091547846794128]","[1113.9104236758776, 863.5014740621109, 0.6270536780357361]","[833.8505967022746, 826.3427303403682, 0.515742301940918]","[1190.4327721154816, 1028.0225158288922, 0.39898917078971863]","[815.9138029328902, 949.9732577467005, 0.40736833214759827]","[1018.3212359529089, 981.8152699748989, 0.5553511381149292]","[883.1503988185896, 990.2245577307649, 0.4869549572467804]","[1068.5834946162502, 1049.4570850234923, 0.24760647118091583]","[917.0737368930996, 1068.7512463436121, 0.25122231245040894]","[1183.461743833216, 1063.7640504231592, 0.09228137135505676]","[843.3859152153857, 1076.8954516480255, 0.21702943742275238]","[-14.67951633509359, -8.387256475455073, -3.351865974793473]","[-0.1926656305664845, 0.7463206186169066, 7.247798833353849]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000015_RGB.png,"[1041.79519306198, 531.1935486849865, 0.5144574642181396]","[1077.0272875786497, 519.3553331565641, 0.4990636110305786]","[1022.93788067741, 506.84773832277506, 0.34622567892074585]","[1098.9098819234946, 557.7457391404595, 0.6291570663452148]","[972.5982565667148, 534.8999287000171, 0.6942644715309143]","[1113.875918469344, 687.7382453816556, 0.5275205373764038]","[892.0323970532739, 640.4199969814388, 0.6533015370368958]","[1131.4590338717574, 872.8715907609212, 0.49654191732406616]","[836.1683049147301, 824.6221358120486, 0.5495811700820923]","[1209.0481140265604, 1036.6469728443694, 0.5549713969230652]","[813.2210947399926, 974.7040507277225, 0.40407484769821167]","[1006.6546784016451, 985.336428645423, 0.5403314828872681]","[866.646167908519, 985.9683730569088, 0.47588205337524414]","[1059.6073666121695, 1048.792045995677, 0.3436626195907593]","[906.1387331231268, 1048.9581701189572, 0.2927158772945404]","[1075.5388978993308, 1076.5467103467693, 0.07265159487724304]","[829.9325196496738, 1072.2829301871984, 0.2505674660205841]","[-15.172881635887547, -9.853688883417911, -3.862849663597443]","[-0.29537759919911727, 0.9435763794753549, 7.903995509777668]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000016_RGB.png,"[1054.909558697457, 538.8652062709895, 0.4828818738460541]","[1092.4559977114798, 524.3538137986509, 0.6767182946205139]","[1039.5625542895323, 507.73543358897814, 0.41705137491226196]","[1113.886009614651, 556.0024666619338, 0.5320752263069153]","[988.6204996547008, 531.7300069903413, 0.5418083667755127]","[1124.7249847437986, 693.2855541201184, 0.7417736649513245]","[895.5134624099167, 640.215678415706, 0.5720866918563843]","[1145.7844454510177, 878.8209177075842, 0.5549147725105286]","[831.9649088665932, 833.2265190438507, 0.5681869983673096]","[1214.5352014139976, 1056.8141809939564, 0.6027500629425049]","[804.6973321637081, 1010.5036365342396, 0.32793936133384705]","[1003.6394875866773, 987.8147271272808, 0.5226044058799744]","[868.0697246919136, 990.9212807847057, 0.4668201208114624]","[1045.2984480876044, 1041.195692225191, 0.36065495014190674]","[935.7334581421417, 1046.4402666044427, 0.24943067133426666]","[1072.8137461317363, 1077.8624654864807, 0.10150767117738724]","[825.1615238047507, 1078.6510939175728, 0.2937203347682953]","[-16.658026912015178, -13.789532340324097, -5.285275553856822]","[-0.5243651999332748, 0.932152810010518, 8.124767603836471]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000017_RGB.png,"[1063.9115113529685, 561.0024664011636, 0.41868293285369873]","[1101.6508757041518, 545.8484958373381, 0.45105355978012085]","[1047.509928006989, 525.7282711922451, 0.4534773528575897]","[1126.4253969815043, 577.5801565087918, 0.6344130039215088]","[998.5698263927474, 539.0146203256969, 0.6363012194633484]","[1142.5318414539877, 704.4147853105171, 0.638556957244873]","[913.26275618908, 632.8151796697275, 0.6194266676902771]","[1158.5527824587084, 890.637106327433, 0.5269830822944641]","[828.302365654832, 828.6435114703731, 0.4838730990886688]","[1213.4569679632875, 1058.8891591843492, 0.634617805480957]","[805.390040460914, 985.0448705009067, 0.2741039991378784]","[1001.4192186052512, 983.1278784133856, 0.5103676319122314]","[859.0001179600694, 987.1569580643638, 0.4299445152282715]","[1052.4966898996868, 1042.1466470367059, 0.27237188816070557]","[940.3656193588889, 1040.7998589125018, 0.18012887239456177]","[808.9662664028715, 1079.7831468099205, 0.10083426535129547]","[819.8430019467166, 1081.9413498223614, 0.2361840158700943]","[-17.2250543810372, -15.139584955289015, -5.727432547803067]","[-0.9859401665564111, 1.441388255412646, 8.946765331462842]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000018_RGB.png,"[1072.8851436974571, 558.1908346033572, 0.3608776330947876]","[1107.7001375414359, 539.5713694286046, 0.37411558628082275]","[1051.122992054664, 520.1321343313286, 0.40882113575935364]","[1140.31081292399, 573.2936983990148, 0.5514810681343079]","[1014.5647257321596, 533.847411393799, 0.5325542688369751]","[1151.5910857731778, 708.2592946586217, 0.6534955501556396]","[922.3224345360255, 630.4810869095156, 0.5244264006614685]","[1168.6600952996264, 905.8903607402472, 0.46925583481788635]","[844.8265618416391, 818.9208557274492, 0.48511266708374023]","[1214.3199236474475, 1061.3802614849835, 0.5754469037055969]","[811.8097992406807, 976.7428961074995, 0.32399821281433105]","[1007.957521215641, 986.1578261720281, 0.432395339012146]","[866.8422399469042, 972.0683086776871, 0.32489490509033203]","[1059.3394629803083, 1041.8805880228042, 0.23117871582508087]","[892.1003223969536, 1044.2754446687359, 0.289249062538147]","[813.5468868236957, 1071.7879215324594, 0.12337219715118408]","[825.644433935815, 1073.4257252664859, 0.2736077606678009]","[-18.433956629817487, -18.499429571810083, -6.6360692285361065]","[-3.5156305495947513, 5.61301013436473, 11.437290918319361]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000019_RGB.png,"[1082.3599695921953, 562.0852571433028, 0.3952563405036926]","[1124.1441471004807, 550.1856266875279, 0.5129533410072327]","[1070.8421750540062, 525.3033580199616, 0.5754038095474243]","[1158.318407470932, 589.7918529205134, 0.5889361500740051]","[1032.810710023613, 536.2679841842229, 0.45211532711982727]","[1168.3391317746994, 725.0898059336196, 0.6221909523010254]","[944.6415522956039, 626.7486652291766, 0.5994401574134827]","[1177.592277993499, 932.7433324300332, 0.45339107513427734]","[847.0958217059268, 815.9841154292233, 0.4500182867050171]","[1211.5469203198486, 1067.1044365336668, 0.5475215911865234]","[818.5072815302688, 961.2723022962982, 0.3065527081489563]","[1003.19526017929, 977.8905739990321, 0.5196588635444641]","[862.460295730996, 960.3196113737627, 0.34817472100257874]","[1065.1878784739008, 1043.011447338825, 0.22178396582603455]","[939.1030326191824, 1037.0787219537965, 0.1550329327583313]","[814.3566198543815, 1081.8285026060246, 0.1400894820690155]","[824.2826176005892, 1080.1880947054674, 0.274232417345047]","[-18.9221037832909, -22.355468165955813, -7.39255936133934]","[-3.44678374239316, 4.901703596212414, 14.345427399693111]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000020_RGB.png,"[1109.6527199048785, 575.9828258629325, 0.41169464588165283]","[1149.3719018611396, 565.864119793442, 0.5103652477264404]","[1093.8533500691578, 540.5426150376725, 0.46991950273513794]","[1171.5340100802957, 600.8149643247801, 0.42317819595336914]","[1048.6000972209654, 541.991725205151, 0.38798943161964417]","[1168.483337496345, 733.7075355188924, 0.6229077577590942]","[947.5578932893382, 635.062683892789, 0.63018798828125]","[1177.4912580334897, 937.4266004149486, 0.5953494310379028]","[843.728037593376, 813.1732431799883, 0.38674139976501465]","[1208.9799716690031, 1076.93972247905, 0.3888683319091797]","[820.6124246496436, 958.7689387115811, 0.24684502184391022]","[1003.358563122162, 979.4780305134623, 0.4938879609107971]","[858.8485880200556, 957.6197417229052, 0.36844995617866516]","[1081.972491313793, 1059.3050662807134, 0.17614547908306122]","[914.8128863165678, 1053.3456481887433, 0.1726175993680954]","[813.8258581633128, 1092.2089274118655, 0.09335301071405411]","[820.9316520635502, 1088.8496610940092, 0.19595779478549957]","[-18.72132530998654, -24.220459352950154, -7.423834942000184]","[-3.3047524521882625, 6.303019201929902, 14.138737544512608]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_2_ID17/RGB/000021_RGB.png,"[1143.3383735299794, 576.1092364466175, 0.42144086956977844]","[1176.5215315215648, 564.4545061516811, 0.39898383617401123]","[1128.3570375057614, 542.0168988149493, 0.3887345790863037]","[1186.864412926586, 601.7531153175183, 0.5814917683601379]","[1069.7285683412522, 547.0544419549988, 0.5369621515274048]","[1170.7891099455342, 746.5240496074036, 0.5771325826644897]","[956.0045074321462, 633.4732742534609, 0.5170421600341797]","[1177.0883717697798, 950.9948505753646, 0.5798231363296509]","[865.6892994688402, 801.2444243576801, 0.3120935559272766]","[1207.077193990463, 1079.0929341723067, 0.32340121269226074]","[942.9423336342251, 851.907833173711, 0.08124261349439621]","[988.8633381837024, 982.9226917921424, 0.4790155291557312]","[856.8539592178336, 958.2472373499008, 0.4228983223438263]","[1084.4865970854496, 1060.5573448612354, 0.16252493858337402]","[922.5974996258464, 1048.0647239849984, 0.17373035848140717]","[811.582422950456, 1089.2706680164965, 0.12529835104942322]","[823.0625655808865, 1082.7627473489667, 0.2166116088628769]","[-17.906932801674, -27.15067195447466, -7.3376141084962505]","[-4.612468965540979, 6.99838840251038, 14.778702286437042]"
