,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000010_RGB.png,"[979.5150313795879, 490.91447092459293, 0.6900079250335693]","[1004.0224085736509, 470.14298763291026, 0.7405868172645569]","[949.6520772078957, 471.9797388391995, 0.7058435082435608]","[1039.687662789952, 491.36108548463346, 0.7341052293777466]","[918.3535762360731, 502.6960458309693, 0.7739725112915039]","[1106.7618780417588, 641.8844066272861, 0.6235515475273132]","[849.0761818456986, 638.3425231314543, 0.6292483806610107]","[1212.208921153378, 800.5946848082335, 0.5912992358207703]","[760.0437971661826, 796.0585522323111, 0.7688878178596497]","[1268.734959871982, 815.0731996781199, 0.5070120096206665]","[791.9784200666344, 645.2882692969831, 0.4520520567893982]","[1077.9297397885277, 1049.932453922311, 0.6938766837120056]","[863.2938460347451, 1057.5104700201423, 0.5844548940658569]","[1154.0527826934015, 1085.6030249786124, 0.044102832674980164]","[814.1778004192631, 1241.3216583503083, 0.010888640768826008]","[1139.3089683581848, 1091.8775472208151, 0.011179857887327671]","[840.0527448163074, 1087.8715795477979, 0.012437012977898121]","[-6.4922315548734835, -0.9577114337663324, 4.986019465436249]","[2.3051320831703, -6.482983738171902, 1.6899346244188587]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000011_RGB.png,"[978.5826312546054, 491.54912800954855, 0.6923946738243103]","[1004.0525735026331, 470.9994871542125, 0.719577968120575]","[948.4043559188028, 472.99232559194456, 0.6889597773551941]","[1040.4584960830832, 494.61108531513287, 0.7259905338287354]","[916.9564408922727, 504.72610214870474, 0.7535363435745239]","[1098.237789944658, 639.7512687177048, 0.7663266658782959]","[850.7167525066639, 638.7179571396516, 0.6421062350273132]","[1208.550392698352, 801.3868939683055, 0.5475072860717773]","[756.4328490038138, 780.84522837297, 0.6041059494018555]","[1258.2821609379714, 760.0850298029209, 0.4099574089050293]","[777.7628175094248, 633.7458436836898, 0.4927421510219574]","[1076.0249004781506, 1049.7805442080114, 0.7012787461280823]","[861.7693777982801, 1052.5915249641853, 0.6163586378097534]","[1157.0668884389816, 1091.1684543758524, 0.030736658722162247]","[811.747516257818, 1237.793663742641, 0.010851295664906502]","[1139.603564696987, 1095.9056503093443, 0.00865059345960617]","[837.1736217025765, 1091.751570664885, 0.011190474033355713]","[-7.248784344554835, -0.6984134670884543, 5.150355329162206]","[2.2691267658247183, -7.499096330545248, 2.680792359970515]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000012_RGB.png,"[977.5615809606351, 491.5851523132253, 0.6912824511528015]","[1003.0990145245873, 470.33249500149884, 0.7205629348754883]","[947.9229106314122, 473.4891788646428, 0.6874832510948181]","[1040.3000759524564, 494.4283596302183, 0.7213582992553711]","[916.8287282253224, 505.84328959043876, 0.7353891730308533]","[1101.076005942467, 639.0933911478489, 0.7084197402000427]","[851.969899142696, 638.1165031779642, 0.6359665393829346]","[1204.4911481183915, 794.3222241978679, 0.5271026492118835]","[760.5111908050005, 774.4543866923896, 0.6352747082710266]","[1255.6582461442638, 742.1186678927177, 0.528620719909668]","[770.3274880360963, 633.934862771054, 0.5858177542686462]","[1075.559622724639, 1052.7430006507295, 0.6716830730438232]","[860.8703978104434, 1051.3152663501917, 0.6085733771324158]","[1156.119622863385, 1100.2191266468787, 0.023575546219944954]","[806.1435126438395, 1238.8731992766166, 0.014327033422887325]","[1139.234966625933, 1094.8343613027164, 0.008565963245928288]","[835.9046330534817, 1090.157061199434, 0.014049761928617954]","[-8.37561937084013, -0.36163120045903324, 5.136830180804796]","[2.1135735105109688, -7.9334191340907365, 2.886952910625588]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000013_RGB.png,"[980.5163334106994, 492.1428779785821, 0.6987733244895935]","[1005.2560239607016, 471.1869871444337, 0.7018828392028809]","[949.724234322188, 474.98722566151355, 0.6299383640289307]","[1040.9306097737383, 496.15155832506866, 0.7190686464309692]","[916.5417273722351, 507.94441795307864, 0.7135717272758484]","[1099.8593176378665, 640.2961905642846, 0.74692302942276]","[851.6471995067484, 641.679654033798, 0.6821548938751221]","[1206.3713563536642, 781.7717691232583, 0.4832126796245575]","[761.950047066764, 776.7643909121912, 0.6063969135284424]","[1257.8222000244602, 729.9798881438599, 0.46320366859436035]","[764.9845521168355, 630.8283091136288, 0.5708041191101074]","[1077.01654539171, 1054.1177835651401, 0.6455442309379578]","[861.4537311133535, 1050.089680476611, 0.6066946387290955]","[1157.139913608784, 1097.8726640956452, 0.022763889282941818]","[808.8813054698024, 1242.550824952869, 0.018069306388497353]","[1140.934619315067, 1090.6297174247834, 0.008703154511749744]","[834.2085068398582, 1093.6253769907696, 0.013665451668202877]","[-8.847775054236935, -0.2824388362991964, 5.028231754060987]","[2.043326436344619, -8.690277958659188, 2.5902079176373203]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000014_RGB.png,"[981.0000573438045, 492.64960538270975, 0.7032792568206787]","[1005.0136194594552, 471.08987343422064, 0.7068517208099365]","[949.9451544495549, 474.0638858659195, 0.6254922747612]","[1041.984754684038, 497.13951400270946, 0.713407039642334]","[917.7692663707139, 507.1893181660713, 0.7186821103096008]","[1104.7221646064716, 636.3875536153582, 0.700385332107544]","[853.3969824016012, 640.1409171348828, 0.703044056892395]","[1212.1211390399008, 773.8013919347793, 0.49441903829574585]","[766.2812100353206, 791.8502191184596, 0.5934430360794067]","[1261.2987623431434, 661.9073005482885, 0.45087194442749023]","[760.4350731874426, 659.1460159700787, 0.383042573928833]","[1075.2525480878762, 1051.6526144228753, 0.6823381185531616]","[864.2459944225867, 1049.4868159247194, 0.62575364112854]","[1155.6847270527335, 1094.404673825126, 0.030233005061745644]","[830.925086872213, 1238.1604171957354, 0.01434673648327589]","[1132.4836648947075, 1080.579696247544, 0.014475785195827484]","[838.3664384806441, 1086.6814754432, 0.017962072044610977]","[-8.774685538368594, -0.2995614740350639, 5.063179872880404]","[2.3406524481062028, -9.187796924849524, 2.0400247634820334]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000015_RGB.png,"[982.3530303635192, 494.55715736655657, 0.6951470971107483]","[1006.7552643338992, 472.4169132955658, 0.6541581153869629]","[951.7812003607422, 474.63246222515477, 0.6035337448120117]","[1044.3602970948662, 497.4461546117169, 0.6856832504272461]","[918.9187888802061, 506.2418355765975, 0.6932136416435242]","[1104.495927639104, 636.2945631688192, 0.6985885500907898]","[856.1628242712403, 640.1233390107996, 0.7203611135482788]","[1216.0175147047444, 766.9547126043612, 0.40759092569351196]","[771.2392175892404, 784.1794295879668, 0.5121780037879944]","[1259.544205142984, 640.3627053177602, 0.35465165972709656]","[759.2202295008017, 672.0467314430871, 0.400441974401474]","[1073.1119231995185, 1054.1132262737112, 0.6579028367996216]","[864.8432166136614, 1050.003742981093, 0.6186870336532593]","[1153.6860292403069, 1090.2609023398518, 0.04340366646647453]","[826.7822919493877, 1240.507313774724, 0.017183924093842506]","[1133.5857698719506, 1074.2888979645234, 0.017963357269763947]","[841.5194331078692, 1088.7262887046104, 0.019840560853481293]","[-8.902208860839886, -0.25349574845062434, 4.985278318589026]","[2.2963065448940165, -9.60651760413273, 1.7128357438693247]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000016_RGB.png,"[979.6986251200128, 496.21438384262547, 0.6640705466270447]","[1004.7944354431088, 474.129858084701, 0.6122134923934937]","[951.5965215509295, 474.66165059168804, 0.6010172367095947]","[1044.309298833637, 494.9570054359806, 0.693535327911377]","[919.4858461422983, 500.4676388291342, 0.7611836194992065]","[1105.500050850624, 631.4483177618483, 0.582535445690155]","[854.7522883204998, 643.3264638437438, 0.7402633428573608]","[1229.43754438678, 748.6922352582128, 0.5913282632827759]","[793.1755771222533, 802.0168852548932, 0.6567864418029785]","[1251.1376300605878, 609.0326288267511, 0.5195477604866028]","[764.5699471037366, 732.0763507081319, 0.4111853539943695]","[1077.1226651778422, 1057.266871942569, 0.6592651009559631]","[868.3805970715338, 1056.8525924502865, 0.6279483437538147]","[1156.8402174438588, 1093.2928032233924, 0.037879668176174164]","[805.265420241719, 1248.4027126685025, 0.01683102920651436]","[1136.9601186542977, 1077.0947788945743, 0.01691216230392456]","[841.1413949331411, 1092.82134057437, 0.012787207029759884]","[-9.163359350358684, -0.048763675620437937, 4.705635258895586]","[2.4606547228377837, -8.960158463835269, 1.2415423314275085]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000017_RGB.png,"[980.0774228433127, 494.4932467796119, 0.678900420665741]","[1005.6671567517595, 474.2918589443076, 0.6067150831222534]","[952.0981491289342, 473.63349309322734, 0.6263512969017029]","[1044.2452797397534, 496.5664888589839, 0.6881099939346313]","[919.9721742419345, 500.36466574422684, 0.7508885264396667]","[1104.5443217338025, 634.8628141115462, 0.5725305676460266]","[859.3892780960231, 642.5155914902004, 0.7698699831962585]","[1214.5498498507336, 739.6991801716815, 0.4810723662376404]","[798.6653229296908, 803.775348704849, 0.6474055647850037]","[1254.056575220853, 590.0157027352276, 0.5759912133216858]","[770.4575336022306, 746.5398916204663, 0.35852810740470886]","[1075.7246617785313, 1050.8286127297395, 0.6898196935653687]","[870.5895813313263, 1048.7478836715911, 0.6668103933334351]","[1155.886224438058, 1089.5983589716284, 0.04754388704895973]","[825.7748050227656, 1244.4235462093657, 0.01294803712517023]","[1137.8420630527455, 1073.9046748942844, 0.018330559134483337]","[840.192230486116, 1089.7211888263334, 0.014389644376933575]","[-9.372216353427074, 0.044002051858620696, 4.18080328805957]","[2.2109046698169634, -8.825940498437191, 1.2051396306209]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000018_RGB.png,"[982.0275095471632, 493.67043866280244, 0.6390240788459778]","[1007.4810672474343, 474.7209496337342, 0.5887173414230347]","[955.222063896565, 474.178089418991, 0.5770152807235718]","[1044.3295896311897, 498.624539966926, 0.6530175805091858]","[920.0890362150062, 502.3592402929795, 0.7032471895217896]","[1100.9295215751067, 633.5872065391854, 0.6007056832313538]","[859.830141788308, 639.321255719298, 0.7656255960464478]","[1210.1891729948275, 727.9523274857165, 0.6037039160728455]","[805.891993559735, 804.831338233108, 0.5313225984573364]","[1245.0711156200366, 582.8673741149863, 0.5088266134262085]","[774.7847360675216, 772.5651723811975, 0.3544434905052185]","[1074.6927607906825, 1045.2220592026995, 0.7140328884124756]","[874.8978493357993, 1043.0925020220977, 0.6751103401184082]","[1156.3293667760574, 1087.6258113314493, 0.06072162464261055]","[820.9512918194703, 1080.7397439822523, 0.04243370145559311]","[1139.4499188716668, 1072.942326854197, 0.020724507048726082]","[840.2950408106152, 1087.5568009183817, 0.01344081200659275]","[-8.771893670480855, 0.6329675644934869, 2.8052678376366713]","[1.7904835856979469, -8.653406820892101, 1.0746325249976922]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000019_RGB.png,"[983.9216066706005, 494.1733683240726, 0.6156337261199951]","[1008.9586062328747, 475.04044831498777, 0.5687640905380249]","[957.3071332322645, 476.702286335955, 0.46526437997817993]","[1045.7049150802943, 499.0953515743157, 0.6563985347747803]","[919.90110219703, 507.1856289301527, 0.6134973168373108]","[1104.3910014292985, 630.6291988809576, 0.556879997253418]","[856.5257799814773, 643.8979698903263, 0.8106103539466858]","[1213.3801450506273, 712.2004836891838, 0.7002758383750916]","[801.3778336389169, 805.6741116266542, 0.44494113326072693]","[1240.8394535143461, 561.3517502371137, 0.6879792213439941]","[785.6888696134101, 793.876152172521, 0.3673778772354126]","[1077.9781338832258, 1051.8217767404417, 0.6395285129547119]","[875.2207117321551, 1048.3125538331842, 0.6460378766059875]","[1155.6533685474246, 1084.8000736316008, 0.05118371918797493]","[819.9276916124385, 1079.402178947845, 0.03753915801644325]","[1141.9436253388324, 1072.3057166443434, 0.01659158430993557]","[1145.720209343257, 1066.455131011975, 0.013239854015409946]","[-8.375086903010054, 0.82769708641177, 2.4090695826415116]","[1.6244175367536224, -8.487681930512952, 0.9941469373283203]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000020_RGB.png,"[984.5597359775974, 494.922391722508, 0.6162890791893005]","[1009.6990575831461, 475.0719153272355, 0.5647992491722107]","[958.473691331146, 475.8626053901645, 0.4845097064971924]","[1045.6653100476376, 498.7915321457167, 0.6677822470664978]","[920.5983677856647, 505.81594584186496, 0.6185296773910522]","[1104.39176097787, 630.6693464483083, 0.5566292405128479]","[857.6952135142366, 641.8261384011582, 0.8040929436683655]","[1215.475739559389, 708.5121158259915, 0.7120513916015625]","[805.369315635606, 802.4325753373798, 0.5002795457839966]","[1238.695573417825, 551.236624896603, 0.6446762681007385]","[789.3006858312891, 796.8600929891186, 0.4022428095340729]","[1076.822969012917, 1049.3109261769484, 0.6533589959144592]","[876.231345360002, 1043.3719073894702, 0.6682643294334412]","[1153.8798226329777, 1083.6980771612964, 0.05172974243760109]","[821.6071077574891, 1079.1769185429266, 0.04616672545671463]","[1139.0617895516316, 1071.1017236515809, 0.016834542155265808]","[835.5179143236506, 1079.7127258066487, 0.011761329136788845]","[-8.098245476439056, 0.988486984789145, 2.203830317089621]","[1.630397475039203, -10.517708186626912, 0.13972364561279094]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_1_ID15/RGB/000021_RGB.png,"[984.2935684567566, 498.25463981260657, 0.6554842591285706]","[1009.089357094111, 477.06307190741643, 0.5173307061195374]","[957.2446332355242, 478.37009223855546, 0.2540082037448883]","[1045.1658526084086, 500.3021657474866, 0.6521422266960144]","[920.9515578714112, 507.9226080583828, 0.5767121315002441]","[1102.3665874723802, 632.5825407929717, 0.5732554793357849]","[859.2110554490681, 643.0499881637186, 0.781079888343811]","[1213.0149106946758, 705.7059093751243, 0.7272699475288391]","[807.9523233133915, 801.7470284981341, 0.5544533133506775]","[1236.288998022504, 549.979354996897, 0.6176338791847229]","[790.6000564232439, 795.1982007146821, 0.41320914030075073]","[1073.612248694258, 1051.5463861298047, 0.6099526286125183]","[877.0435197968104, 1042.8491209584022, 0.6442223191261292]","[1152.1516326189433, 1082.329804663213, 0.045879412442445755]","[821.069510129277, 1076.9294143198651, 0.05208532139658928]","[1136.907492788987, 1070.0451915886276, 0.017980212345719337]","[832.3740342792835, 1078.1277649518108, 0.011648406274616718]","[-7.3714441569618465, 1.5861797570893073, 1.734632955905478]","[1.4446106313574683, -9.923431621577377, 0.19631571102006817]"
