,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_3_ID19/RGB/000010_RGB.png,"[992.9817190453011, 506.42152306722596, 0.5710904002189636]","[1023.1826723313096, 478.0910666454689, 0.33777350187301636]","[961.9305053869703, 477.2067893478377, 0.3954271078109741]","[1051.9052185763678, 482.7257777752777, 0.5365409255027771]","[929.6264706134236, 489.86293018082404, 0.5376240611076355]","[1106.9966870572905, 615.4737092199891, 0.5811198949813843]","[861.562943347241, 623.8555447203423, 0.707239031791687]","[1127.0626582329908, 851.2606977907949, 0.48604634404182434]","[846.1221346907363, 840.1491532314183, 0.4455249011516571]","[1081.344019124348, 987.230200248044, 0.2503180503845215]","[893.1154048092908, 967.767636158929, 0.24810890853405]","[1086.4076039297058, 988.109866000777, 0.48846355080604553]","[909.7539673095777, 984.684193436384, 0.506894588470459]","[1141.359315473473, 1057.7797842422074, 0.12013479322195053]","[860.9904607382093, 1067.4689113410468, 0.23647698760032654]","[1099.0415008402413, 1067.6688896292283, 0.058660294860601425]","[887.5312037116407, 1076.6433900292272, 0.08741933852434158]","[2.0083423114385406, -1.223046164323254, 0.5108603887293566]","[3.4389782634677974, -0.8303729263260148, 1.0558125008519628]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_3_ID19/RGB/000011_RGB.png,"[992.8706079399848, 505.0823304287371, 0.5676429271697998]","[1023.9655498946462, 476.6020259245173, 0.34643328189849854]","[961.6130140840843, 475.7543154652567, 0.3597889840602875]","[1052.462184693153, 482.3662942870818, 0.5379181504249573]","[929.2017744550177, 489.98934076450894, 0.5284005403518677]","[1109.0239221946174, 615.6117300461242, 0.603082001209259]","[861.0640284427059, 623.5965386574617, 0.7194705009460449]","[1127.3173240183198, 853.6885405461173, 0.4766671657562256]","[845.7687275911125, 842.2283631924233, 0.44184449315071106]","[1082.6325390224242, 984.1035728069435, 0.26023873686790466]","[894.0920215118284, 964.0780747194101, 0.2575903534889221]","[1086.2261803280567, 988.9246446041163, 0.4880206882953644]","[907.8099027408296, 984.5483427490249, 0.5177298188209534]","[1139.5476836235125, 1055.657714040382, 0.1410384178161621]","[863.2693234665796, 1065.1009644159337, 0.2863779366016388]","[1081.4903949847694, 1066.7521145034307, 0.06656046956777573]","[890.1034149490172, 1073.5421532118025, 0.08965764939785004]","[1.9091396387302042, -1.2491725840620074, 0.47660812717241136]","[3.446273692932446, -0.8428071375350311, 1.0492464319270538]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_3_ID19/RGB/000012_RGB.png,"[990.2715412352591, 507.73706119305984, 0.5165855884552002]","[1020.1764875922611, 478.4867371977498, 0.3464476466178894]","[960.0268596529198, 478.6175423124555, 0.39296531677246094]","[1050.6349278440073, 483.4479457063637, 0.5494964122772217]","[929.0162275896947, 492.6945272553669, 0.5377921462059021]","[1106.9022860205473, 614.1870339398724, 0.5875902771949768]","[862.1609793403566, 622.520583852466, 0.71160888671875]","[1126.8043032117428, 851.4822689597947, 0.48090407252311707]","[845.9312167319436, 837.6820309642555, 0.44607654213905334]","[1077.5384637672676, 981.6072621732474, 0.3154844343662262]","[895.0322341364036, 961.1041165411809, 0.25477859377861023]","[1086.831215018724, 989.0333685567791, 0.49220773577690125]","[909.0902303650275, 984.2060033571568, 0.5194057822227478]","[1139.3681046398228, 1056.7427834282357, 0.14226539433002472]","[861.8307927256327, 1066.2832560209392, 0.27153196930885315]","[1082.0317361023697, 1067.4837767916604, 0.06909306347370148]","[890.3282955796498, 1073.6968841065104, 0.09349074214696884]","[1.8046458658022968, -1.276942429936647, 0.44134455543129225]","[3.431632591368313, -0.8431082098160229, 1.0346941864454269]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_3_ID19/RGB/000013_RGB.png,"[989.7229301527601, 512.5716963575807, 0.3383136987686157]","[1017.5826292205969, 482.24037198462133, 0.3488270044326782]","[958.6479534748353, 482.72713411201244, 0.4453467130661011]","[1050.6149625672708, 486.7047814740065, 0.5728409886360168]","[926.5653813633496, 493.4205471827797, 0.6190878748893738]","[1104.2045865084654, 612.6416781176911, 0.5555353760719299]","[861.7211464639901, 622.380609901433, 0.719311535358429]","[1126.9915861880863, 850.2104591302914, 0.4350517988204956]","[848.342186658285, 843.9870436562567, 0.457983136177063]","[1078.8803690792263, 989.1162678580113, 0.26140162348747253]","[897.6468173333759, 968.3942637304144, 0.26060906052589417]","[1084.021427838877, 983.6304825538393, 0.5088440179824829]","[912.0669012167266, 980.379506160891, 0.5004916787147522]","[1139.7948624300657, 1052.5216464956075, 0.1581016480922699]","[867.2565194391867, 1060.8735340808557, 0.33497700095176697]","[1078.8277432139153, 1067.461207348393, 0.07718431204557419]","[895.3833625903131, 1071.585447584686, 0.11622937023639679]","[2.127139286506374, -1.1833334632995915, 0.5562479550658377]","[3.413717755946573, -0.849135512093888, 1.0301911257414929]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_3_ID19/RGB/000014_RGB.png,"[991.1948267773837, 511.537191203201, 0.356290340423584]","[1018.9719520648048, 481.2061923510581, 0.3502078950405121]","[959.6667251230912, 481.7015265266132, 0.4780629575252533]","[1050.964246403221, 486.1807472131426, 0.5748734474182129]","[929.2640574378805, 494.7728691608618, 0.5518456697463989]","[1104.1288486651931, 612.8451286279137, 0.5606935620307922]","[862.3577024203744, 623.071582087618, 0.7149320244789124]","[1127.7524368428492, 851.507985104287, 0.4333489239215851]","[848.3667634799198, 848.9642569383414, 0.4532395601272583]","[1080.9290885904327, 990.502444000994, 0.25285595655441284]","[898.4302374314062, 968.4499277900115, 0.2569609582424164]","[1085.3582333247127, 986.8675700586232, 0.4980955421924591]","[912.5738456347318, 983.9879044101986, 0.5133482217788696]","[1140.5153485036003, 1053.6494676173425, 0.15496794879436493]","[864.4641476230147, 1062.6762683618358, 0.33186638355255127]","[1079.7739237201238, 1069.5490978645012, 0.07656321674585342]","[894.6415549033069, 1072.0795881839144, 0.11001130193471909]","[1.6948373491692885, -1.323642573301212, 0.38899470235010936]","[3.4126280057482843, -0.8512394448941605, 1.0272098793216358]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_3_ID19/RGB/000015_RGB.png,"[995.6942840079964, 516.4093697685415, 0.5037140250205994]","[1023.1226679941614, 485.0861292146758, 0.46756911277770996]","[963.5260999218091, 485.7527415931037, 0.5187406539916992]","[1054.2103399839239, 487.07940168016296, 0.5869215726852417]","[929.1811581366485, 496.6627345136866, 0.5685412883758545]","[1103.2218391638862, 610.0379456145974, 0.5485845804214478]","[862.5242063179405, 624.6808484967439, 0.7073016166687012]","[1125.2461435707849, 842.8369786120707, 0.4802107810974121]","[852.0964182333199, 848.6001076517778, 0.4667380452156067]","[1079.6319966441924, 986.9837809900623, 0.28216397762298584]","[922.5937018829889, 977.9119498659729, 0.24838748574256897]","[1083.452200438009, 982.7547230509026, 0.4850861132144928]","[910.7313978141563, 978.645022744407, 0.48716825246810913]","[1138.4013078152452, 1051.2840163518215, 0.1588795781135559]","[868.4506383005196, 1059.3823232211287, 0.35242125391960144]","[1077.6375306023788, 1063.6829957398866, 0.08061661571264267]","[896.7227722426798, 1069.149792329771, 0.11809002608060837]","[2.3791663236900122, -1.0942136484863612, 0.6572575241191468]","[3.410954806955394, -0.8601922673346482, 1.0076540811323995]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_3_ID19/RGB/000016_RGB.png,"[994.7423526340325, 513.6091311993075, 0.45393800735473633]","[1023.181478754983, 482.3355868234055, 0.4331737756729126]","[961.9172675404385, 482.9831019806072, 0.5154286623001099]","[1052.3367506719171, 487.3008100887545, 0.5784692168235779]","[928.862907285191, 496.25019113242456, 0.550536572933197]","[1104.016326969673, 610.636686902815, 0.5707154870033264]","[861.4141803341663, 624.2979275097703, 0.7257481217384338]","[1127.9428665204175, 849.6109582935021, 0.4496316611766815]","[851.2730675818165, 850.3786448854089, 0.4619036018848419]","[1079.7285678197113, 989.5766627992775, 0.27298036217689514]","[922.9794440503708, 979.2271624709904, 0.26271024346351624]","[1084.9354902912048, 984.3964330347251, 0.5179411172866821]","[911.5989107897453, 978.4917024399031, 0.5077138543128967]","[1136.1324277252431, 1049.9873584333363, 0.16849569976329803]","[869.4679451051019, 1055.886772188158, 0.36218029260635376]","[1076.534666076564, 1065.2789157955417, 0.08746025711297989]","[898.925246086145, 1068.246363557444, 0.12754419445991516]","[2.825928552898008, -0.9283476858293876, 0.8652985245025593]","[3.4057252921925416, -0.8633608661682511, 0.9910646944511219]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_3_ID19/RGB/000017_RGB.png,"[988.7732774245105, 516.7292482240807, 0.3866107165813446]","[1016.5360797960121, 482.1631692976755, 0.5267585515975952]","[956.0473676729664, 484.5378436529934, 0.43581533432006836]","[1049.1263558740743, 489.3532188358797, 0.5384814739227295]","[924.9663146064697, 497.8639063260406, 0.6357005834579468]","[1104.491478854614, 615.7270729220531, 0.563575804233551]","[861.6609251129642, 625.5693033115185, 0.7252680063247681]","[1126.8621374101153, 853.9199858465468, 0.4020542502403259]","[850.452049829497, 847.6462231529156, 0.46908408403396606]","[1077.3715800954158, 986.8649658920924, 0.26886940002441406]","[922.0709154519209, 977.0821973050813, 0.25410374999046326]","[1083.644691747414, 984.7606908282278, 0.5071455240249634]","[910.9268188109087, 980.1209341257656, 0.5085027813911438]","[1137.3360951971893, 1053.5928269952965, 0.1677764505147934]","[865.9036006729414, 1061.1197363249598, 0.3490005135536194]","[1076.5331469794212, 1068.1076916896761, 0.06907139718532562]","[897.2209275986434, 1071.100638582193, 0.11864922940731049]","[8.262780424483754, 0.26065571676593075, 2.6118773055550135]","[3.4073981174480137, -0.8684390867824272, 0.9640320037547777]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_3_ID19/RGB/000018_RGB.png,"[989.1908121249568, 519.9077419819205, 0.4174046516418457]","[1017.2704547577115, 485.3494213016385, 0.5422698259353638]","[957.0270768232596, 487.5167931504068, 0.47910040616989136]","[1052.6905917992963, 491.48717054750205, 0.5812186002731323]","[924.6623866709318, 499.1909461873855, 0.6075271368026733]","[1107.2960577013991, 624.2011393203736, 0.5067362785339355]","[863.6537635506962, 625.3789821408891, 0.6577028036117554]","[1125.9218162786015, 850.9722863475035, 0.47531312704086304]","[850.6487729095148, 852.3100683957882, 0.4725900888442993]","[1078.0384637411905, 986.3776612300073, 0.2568332254886627]","[899.718269048258, 966.581655318005, 0.2616673707962036]","[1082.241914042797, 984.757001592309, 0.4861011207103729]","[910.6605427831295, 979.5243629763236, 0.49257349967956543]","[1137.7312774682455, 1051.8900276049378, 0.16808226704597473]","[868.882441663416, 1057.695474350771, 0.3385959565639496]","[1077.5470358154316, 1067.8557385778167, 0.0712011381983757]","[898.0613680930053, 1070.367023169065, 0.11760874837636948]","[8.779470916663815, 0.29639941880505644, 2.705975944255704]","[3.396154825600588, -0.8599280370266046, 0.9619188670039175]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_3_ID19/RGB/000019_RGB.png,"[989.6545707813252, 518.9532064414256, 0.42053550481796265]","[1018.9133583178607, 486.20787394783895, 0.42267921566963196]","[957.3859092698227, 487.0394168732206, 0.4979016184806824]","[1052.3830831347786, 490.9861940111301, 0.5886614918708801]","[924.9501470725908, 498.71839846897535, 0.6034785509109497]","[1106.637420582972, 618.570280239046, 0.5629266500473022]","[860.989863950046, 626.9898761540965, 0.718914270401001]","[1126.656082733362, 855.4473295168896, 0.4046041965484619]","[850.987151798117, 850.4982195319503, 0.4771988093852997]","[1078.138290124873, 989.3454345127257, 0.2635311484336853]","[918.7933548589702, 979.0854524089368, 0.24951113760471344]","[1083.3338193677941, 983.588598875468, 0.5027074813842773]","[910.9841104745874, 978.985191997499, 0.5006179809570312]","[1137.5592939702706, 1051.9854052041303, 0.1638716757297516]","[868.9796096270984, 1058.0522451654977, 0.3287096321582794]","[1077.51860699747, 1068.6201699615594, 0.06901425868272781]","[897.6027635162291, 1070.9405908474846, 0.11918036639690399]","[9.69524818734267, 0.26393295032882097, 2.7831325559083706]","[3.3944406437888093, -0.8448475353766005, 0.9518900175154724]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_3_ID19/RGB/000020_RGB.png,"[991.7351913325347, 520.2081976954172, 0.4735524356365204]","[1020.1870127653233, 487.48966641571053, 0.4569256007671356]","[960.4382094578551, 488.6123334578532, 0.5330132246017456]","[1054.1944979708612, 492.2902304014526, 0.5994116067886353]","[929.3480418085004, 499.8139930298911, 0.5621106028556824]","[1109.096296322787, 624.9647026486064, 0.5524882078170776]","[862.7191932869379, 625.337966518028, 0.705880880355835]","[1126.3713605259893, 859.350432611938, 0.5545599460601807]","[850.143673109469, 852.391557106816, 0.47827842831611633]","[1077.0319533770173, 991.7096922019202, 0.2513108551502228]","[918.8875388818359, 981.0570234866668, 0.25673750042915344]","[1083.6189756029219, 985.3855822886926, 0.5073497295379639]","[911.9998439285571, 979.7809818865508, 0.517820417881012]","[1137.5152401531238, 1051.5428054008246, 0.18511459231376648]","[869.4477085610184, 1056.08490585838, 0.33613237738609314]","[1075.9956036046785, 1069.4624008204116, 0.07812883704900742]","[896.9547600778027, 1070.2861854996702, 0.13451586663722992]","[10.054030110878701, 0.11588551265122211, 2.6799083888506807]","[3.4197028581499125, -0.88524625135271, 0.9331217165849309]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_3_ID19/RGB/000021_RGB.png,"[993.4110810020748, 521.2476941689811, 0.5233592391014099]","[1021.8168954928183, 488.70098362684087, 0.49060243368148804]","[962.4798760180405, 489.5368668297739, 0.5783458948135376]","[1054.259927654949, 493.89331191506767, 0.6046165227890015]","[929.4242136795276, 500.8672698846807, 0.5742401480674744]","[1109.96348377756, 627.9477754096936, 0.5990352630615234]","[863.8960595450039, 626.2423718528039, 0.6732783317565918]","[1126.4223587872182, 863.899911541331, 0.5499643683433533]","[849.6432933612602, 854.7901029886666, 0.4608980417251587]","[1078.8635505037144, 1000.585125766808, 0.28203314542770386]","[927.0725427952324, 997.3288325338592, 0.2765013575553894]","[1084.3891578544205, 990.3613849805733, 0.47390779852867126]","[911.0726521366362, 983.0253393562334, 0.5208767652511597]","[1141.2201010710114, 1054.0002705504355, 0.1604413539171219]","[868.6714499209479, 1056.9379874111107, 0.3232554793357849]","[1076.3398961214443, 1072.394366813331, 0.06011691316962242]","[898.5890373363185, 1072.8733164411294, 0.12167508155107498]","[10.32063590006855, 0.008895605911647288, 2.5482896905143284]","[3.4466541145264604, -0.8993832367719503, 0.9156238666757162]"
