,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/base_2_ID06/RGB/000010_RGB.png,"[976.3217806780734, 404.9990565686254, 0.6980047821998596]","[1004.6114927443165, 380.0349736692149, 0.7339441776275635]","[949.3311136829686, 378.861308365843, 0.7119408845901489]","[1044.221408213221, 407.91680815256393, 0.7178651094436646]","[917.6244096074354, 401.19540008297383, 0.7351229190826416]","[1111.0921729548054, 553.321477218425, 0.6774853467941284]","[839.0505747296858, 561.3860384297699, 0.7091978192329407]","[1132.0235954742575, 768.0690788656873, 0.626830518245697]","[792.6055359193444, 763.7828377697876, 0.7168096303939819]","[1094.030650407133, 940.6184405262588, 0.3116210103034973]","[819.9490674793792, 947.0647292525587, 0.6047514081001282]","[1055.9390725326525, 966.3045285963472, 0.5388808846473694]","[895.7051399172811, 972.513187126707, 0.4753921627998352]","[1112.7245513418923, 1052.669432946233, 0.40005558729171753]","[842.3961149197856, 1058.2298710242892, 0.1992070972919464]","[1106.7165221413466, 1016.8946952286976, 0.27048125863075256]","[845.1608174665674, 1028.8327371408025, 0.3041946589946747]","[2.3873497788646145, -2.7657520280925474, -0.1546637797074871]","[3.885535126249531, 5.565931185652503, 0.366527920754719]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/base_2_ID06/RGB/000011_RGB.png,"[976.1851704421426, 403.3213765345955, 0.7033750414848328]","[1004.5214319851247, 378.5889016960224, 0.7565776705741882]","[948.8090868004722, 377.1144551583375, 0.7351287007331848]","[1043.9901799266693, 407.03920403166785, 0.7200461626052856]","[917.3823306270052, 400.31643962534304, 0.7269070744514465]","[1110.047902175935, 552.9324798428795, 0.6660050749778748]","[838.7567921929244, 561.022974212594, 0.7079339027404785]","[1132.449051181235, 766.5040832875859, 0.6387961506843567]","[793.7949889823096, 767.1185580819274, 0.7113262414932251]","[1093.4370089450383, 939.4109753114551, 0.2965655028820038]","[819.6699333793539, 945.789555707953, 0.6030868291854858]","[1057.1423059768435, 965.7175060575182, 0.5493630170822144]","[895.2112163319301, 971.3811342343593, 0.48146742582321167]","[1112.971947162323, 1054.0754658590138, 0.4000447988510132]","[842.4154291548895, 1058.9708649092543, 0.200702965259552]","[1106.6772426295063, 1017.4736882540565, 0.2609047293663025]","[859.2959621286677, 1030.587185834023, 0.30654963850975037]","[2.3736143714090012, -2.758681268452678, -0.14784260299753124]","[3.8749984897825995, 5.561137471541764, 0.3740580152046736]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/base_2_ID06/RGB/000012_RGB.png,"[976.313968178481, 404.1109815281367, 0.6994385123252869]","[1004.4821524732845, 379.25887778955257, 0.7461289763450623]","[949.5178541246182, 378.3808396409015, 0.71930992603302]","[1043.9510089217677, 407.213303414949, 0.7245386838912964]","[917.6474130784579, 401.46091656218164, 0.7373549342155457]","[1110.7436486674267, 552.9381222036964, 0.673671305179596]","[839.1636389599001, 561.1510124003607, 0.7099745273590088]","[1136.9032610183745, 764.7984627168184, 0.5699799656867981]","[794.2958027582736, 764.2998733330999, 0.7164884209632874]","[1094.4595783361515, 939.8303546298607, 0.31545814871788025]","[819.600868712817, 946.418461925153, 0.5997791290283203]","[1056.9561080698877, 962.5038560515122, 0.5690826773643494]","[896.7007453341063, 969.4150970105072, 0.49528902769088745]","[1113.4042388064438, 1052.849988492372, 0.4026617109775543]","[842.6295675985823, 1057.9526357956927, 0.19310279190540314]","[1106.794647137272, 1015.1368828203747, 0.26391664147377014]","[858.7999226580104, 1028.7721902689602, 0.31120994687080383]","[2.32716409717453, -2.7832433921079756, -0.17275564507985672]","[3.8690988011353276, 5.5616763961710065, 0.3813596475612958]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/base_2_ID06/RGB/000013_RGB.png,"[976.6780089581059, 404.6306755114491, 0.7009773850440979]","[1004.8876429035253, 379.78736083490674, 0.7327077388763428]","[949.7223897042287, 378.54311176785495, 0.7096059918403625]","[1044.1285262736205, 407.5758793509003, 0.7233716249465942]","[917.3315493796537, 400.97344913968834, 0.7350577712059021]","[1110.2088179661537, 553.1210649024886, 0.665570080280304]","[839.3263993680782, 560.7559386362433, 0.7136513590812683]","[1136.5928226665094, 762.6810583133611, 0.5628309845924377]","[793.5224738055501, 767.3599860207246, 0.7042267918586731]","[1094.0162189842747, 938.4123859538136, 0.3001261055469513]","[818.9952914874559, 944.9529672099179, 0.5968366265296936]","[1057.5774188013727, 962.591855178867, 0.5632386207580566]","[895.9228590899539, 970.1135561754686, 0.4886121153831482]","[1113.654998341977, 1052.9565423062593, 0.40732306241989136]","[841.9190099099463, 1057.8184127124152, 0.19246631860733032]","[1107.2160880875144, 1016.6020520147936, 0.2557055652141571]","[858.6824096433058, 1030.2872726552202, 0.2970021069049835]","[2.3053936165673634, -2.76925135191469, -0.19403703644200754]","[3.8572381461344944, 5.56250558306845, 0.3870242844412388]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/base_2_ID06/RGB/000014_RGB.png,"[976.3662685229754, 407.23722919495117, 0.6963385939598083]","[1004.574383371252, 381.48685076363256, 0.7079991102218628]","[949.9150980275115, 380.860494459494, 0.665216326713562]","[1044.0485566597358, 407.44453170150064, 0.7277098298072815]","[917.7979122025532, 401.2964742964523, 0.7462071180343628]","[1110.6781104764002, 552.1928965481184, 0.6770322322845459]","[839.2017248954138, 560.9088249129917, 0.7139685750007629]","[1133.3084261364152, 766.9131544468066, 0.6355204582214355]","[792.8474521393664, 766.6337490794344, 0.7176280617713928]","[1093.5097085940245, 938.8422904452812, 0.3037676513195038]","[818.5749356066015, 945.0071121723718, 0.6001183986663818]","[1056.6684561751676, 965.2184826460443, 0.5611147284507751]","[895.3018196258159, 971.8890552148137, 0.4916076064109802]","[1112.6426286031094, 1054.3623582051623, 0.4025973379611969]","[843.0566509096415, 1059.8291547950466, 0.19357456266880035]","[1105.9103155861715, 1015.0881632048602, 0.25216490030288696]","[858.8149508690321, 1030.8247075230242, 0.31047406792640686]","[2.3476802491632633, -2.762379163087204, -0.18660456092061456]","[3.8434924503987107, 5.555354760893237, 0.3947320972874908]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/base_2_ID06/RGB/000015_RGB.png,"[976.5714551442185, 406.4844623071277, 0.6975846290588379]","[1004.3872089018472, 381.11087422074115, 0.7151567339897156]","[949.8892733760806, 380.2084762643327, 0.659713625907898]","[1043.8186304564495, 407.92673653746283, 0.7305065393447876]","[917.9099998703185, 401.44382671932283, 0.744475781917572]","[1110.22520251391, 552.9217376559398, 0.6667846441268921]","[839.7231007362775, 560.5237337872426, 0.7156961560249329]","[1133.0207742416953, 766.6312534198421, 0.6439158320426941]","[794.047050601108, 762.2809932300593, 0.7270259857177734]","[1092.8912190429478, 938.2592826631874, 0.2971656322479248]","[819.5003370340323, 946.4256233831129, 0.6028758883476257]","[1055.9303919775498, 964.9347370011208, 0.5562796592712402]","[895.1349902074334, 970.649797466946, 0.4904421865940094]","[1112.726721480668, 1054.138616897387, 0.41065120697021484]","[842.6951057896088, 1058.8622494635304, 0.20258408784866333]","[1105.6497904261475, 1014.6117092366535, 0.2487834393978119]","[858.6783948865708, 1030.1424158919417, 0.2995090186595917]","[2.485943907180784, -2.7380174993148994, -0.1397344534507912]","[3.8410801962596843, 5.5499240191043535, 0.3996642977289309]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/base_2_ID06/RGB/000016_RGB.png,"[975.6990593563843, 407.7435768247932, 0.6923287510871887]","[1004.1247306169254, 381.8729727053002, 0.7278839349746704]","[949.0214348796752, 381.10018628727084, 0.6985098123550415]","[1044.2803274809812, 408.87541270326324, 0.7250280380249023]","[917.2224999061743, 402.88083836312694, 0.7529172897338867]","[1110.8520470992732, 553.9207610413366, 0.6744252443313599]","[838.5057613900445, 561.7538769522522, 0.708977222442627]","[1136.9769372298097, 763.2550600195354, 0.5624396204948425]","[793.9442945300783, 766.9506978476263, 0.7155641317367554]","[1092.4041313947405, 936.7439832630496, 0.2948221266269684]","[819.8138135801834, 948.2507100934827, 0.6093324422836304]","[1057.2297625695046, 967.4150971148154, 0.5417763590812683]","[895.727221079324, 972.9640334573603, 0.47841858863830566]","[1113.749941913414, 1053.4681525226322, 0.40562379360198975]","[842.2883675295717, 1057.5099274854483, 0.19233615696430206]","[1105.0380283052757, 1013.1139879605992, 0.25452032685279846]","[845.438323962511, 1029.5176329384158, 0.313181072473526]","[2.638672181727959, -2.7202396033615974, -0.07872768404475212]","[3.9979975730253305, 5.612442146799475, 0.30822428998222234]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/base_2_ID06/RGB/000017_RGB.png,"[975.7917242821069, 409.5331817661802, 0.6868717670440674]","[1004.3021394618395, 383.141256059293, 0.7072831988334656]","[949.4617560372661, 381.9551124579608, 0.6779390573501587]","[1044.3037649797589, 409.420822831068, 0.728733241558075]","[916.6823523649009, 402.9660163100734, 0.7505969405174255]","[1110.565046246186, 554.347193310763, 0.672268271446228]","[838.5348412496389, 561.6960427538796, 0.7129079699516296]","[1136.9138946983753, 766.2188185455191, 0.567374587059021]","[793.526163041469, 764.2302118783996, 0.7259342074394226]","[1091.109101080337, 938.9644692583536, 0.29429885745048523]","[819.6027675842457, 947.4799853072902, 0.6101789474487305]","[1057.2933476356327, 965.3733220476911, 0.5480905175209045]","[896.5813877014423, 971.5964120009096, 0.47653523087501526]","[1113.2779367296978, 1054.0381394720719, 0.4104672372341156]","[841.5954422184884, 1058.929198244761, 0.19423502683639526]","[1104.0206672472243, 1015.2530937518138, 0.2614297568798065]","[844.8266160951084, 1028.6874463497688, 0.3166891038417816]","[2.8502996652974706, -2.6712328547701496, -0.03491652904895157]","[3.983778925623881, 5.612843092780886, 0.32329175685120076]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/base_2_ID06/RGB/000018_RGB.png,"[976.4446105327785, 409.4546227424995, 0.693237841129303]","[1004.7390969043282, 382.92022742498716, 0.7093010544776917]","[949.3043124690887, 381.8449236616243, 0.6869211792945862]","[1044.4430878891594, 409.81882628253265, 0.7266146540641785]","[916.1723697526096, 403.6961595011602, 0.7588266134262085]","[1109.1455584729958, 554.6819372169159, 0.6496284604072571]","[837.891991890805, 561.8777918763452, 0.7081347703933716]","[1136.5080787473182, 762.410984542724, 0.5549691319465637]","[793.958617445998, 759.7436669735023, 0.7182154655456543]","[1087.3737497126508, 922.3594354021511, 0.28626784682273865]","[819.8709424834539, 947.5237136036208, 0.603053867816925]","[1057.4972321736104, 964.2317205447303, 0.5584635734558105]","[896.4137987344883, 969.6017289452179, 0.4928586483001709]","[1113.1254844807042, 1055.1402444493147, 0.40626004338264465]","[841.7461583564613, 1057.666177477299, 0.19708554446697235]","[1105.0102505289467, 1015.394152772235, 0.2678395211696625]","[844.0564880970793, 1028.0386833627713, 0.30720922350883484]","[3.23231087109913, -2.632911331538973, -0.02100973762684803]","[3.966294505542895, 5.617615292155242, 0.34365546061043234]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/base_2_ID06/RGB/000019_RGB.png,"[976.0356478804964, 409.03177120205294, 0.6898195147514343]","[1003.9324563213978, 383.45880161564844, 0.6699724197387695]","[948.9839999857942, 381.9709002175541, 0.6733097434043884]","[1043.867784099719, 410.7446074842494, 0.7207492589950562]","[915.6932031109335, 404.41507222408256, 0.7676747441291809]","[1109.639265044469, 554.0248191956317, 0.650252640247345]","[838.8241750019101, 560.9521191815671, 0.6970095038414001]","[1132.7830355388164, 765.9679505030472, 0.6216216683387756]","[791.4115255649502, 758.7307546999409, 0.7135081887245178]","[1087.1753990285513, 922.6881029197323, 0.2915673553943634]","[819.7054151483367, 945.4220427062871, 0.5981572866439819]","[1056.7530915874204, 966.7543983645512, 0.5428674221038818]","[895.8979567475027, 973.3571540965797, 0.47281041741371155]","[1114.2592734840725, 1056.706216589865, 0.4038713872432709]","[842.5201383508173, 1057.28108635155, 0.180254265666008]","[1104.7243347452472, 1014.3014878986662, 0.2629024386405945]","[845.0901251959488, 1027.1062832377886, 0.29948341846466064]","[3.869482529130352, -2.6755253192648563, -0.021075776427123986]","[3.905728980761654, 5.697327538328741, 0.41416650806640104]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/base_2_ID06/RGB/000020_RGB.png,"[976.585886567077, 410.23570994134604, 0.7086232900619507]","[1004.2377948471399, 384.14033369815934, 0.6617344617843628]","[949.1369947694816, 381.97854995673845, 0.6705406904220581]","[1044.9071720663442, 411.67858095984445, 0.7029663324356079]","[916.7630815273573, 404.88322541147204, 0.7756184339523315]","[1108.3890480957841, 561.6762944910208, 0.597718358039856]","[839.7797956117929, 559.8407911145274, 0.6885612607002258]","[1136.47932440854, 766.9313836125225, 0.5747957229614258]","[792.5594747238301, 760.0515011588363, 0.7201976180076599]","[1086.4242054913402, 925.004075021167, 0.2721225619316101]","[819.7978088067125, 947.9205234787587, 0.602816641330719]","[1057.869953508338, 962.9538343266552, 0.574435293674469]","[896.8119106928918, 971.0327184539194, 0.488392174243927]","[1115.8827543021794, 1055.2066506958513, 0.39575642347335815]","[841.2569005694781, 1058.2313901214322, 0.17693161964416504]","[1104.942867719961, 1018.3576942843408, 0.273098886013031]","[844.4069112558867, 1028.6144211799663, 0.30008384585380554]","[4.5052734744672644, -2.7399844821639627, -0.062187999753059185]","[3.890720829620061, 5.778712352136203, 0.4618671448134381]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/base_2_ID06/RGB/000021_RGB.png,"[978.8063725623808, 417.11884760319583, 0.6715306043624878]","[1005.8274215003454, 390.0354614288989, 0.4916430115699768]","[950.8668123875979, 386.70869293920896, 0.601096510887146]","[1046.2784827587138, 413.08125015752285, 0.6983658671379089]","[915.1750824782333, 407.48413673415723, 0.7915132641792297]","[1109.9398292649048, 563.2091720152415, 0.6337776780128479]","[838.0474823340844, 561.9902050649267, 0.7003607749938965]","[1134.6821239814378, 765.0067960392864, 0.568056046962738]","[792.8258592585481, 764.4002422514764, 0.702460527420044]","[1088.983341642593, 924.0674431255718, 0.28036633133888245]","[818.4471686861816, 946.3866693920891, 0.592460572719574]","[1056.9491636258053, 959.3660523957169, 0.6011281609535217]","[897.2316155321137, 966.6907047914844, 0.520790159702301]","[1115.749507781351, 1058.3824317802214, 0.39912986755371094]","[841.9936084303613, 1058.9752051868059, 0.19577547907829285]","[1106.9996167446375, 1018.9912662999086, 0.26991161704063416]","[859.3528740180606, 1029.7691520225203, 0.30311229825019836]","[5.557421584903105, -2.795755391015219, -0.12271273694003008]","[3.8025698357460347, 6.090332597188284, 0.5656511851936978]"
