,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000010_RGB.png,"[947.4853021472907, 427.3373258028995, 0.6178588271141052]","[974.1150750639955, 403.91062346566935, 0.7790278196334839]","[920.1582636419513, 405.58917155520965, 0.6985493898391724]","[1008.5539838581442, 430.2874667080655, 0.7604552507400513]","[887.503480188781, 438.5072470953427, 0.783807098865509]","[1081.8477083341895, 572.3275526160699, 0.7447832226753235]","[823.6034184172622, 580.8884245654189, 0.8544781804084778]","[1129.0228360821484, 792.9377841659052, 0.6094521880149841]","[804.0099407065028, 794.4324672476737, 0.7086009979248047]","[1044.0954316572909, 940.8255802724, 0.5285729169845581]","[880.5342965244744, 945.7432232450917, 0.38742586970329285]","[1056.527397154747, 948.2775113073628, 0.5686947703361511]","[879.9320830142157, 945.874516641022, 0.5914145708084106]","[1138.936681051212, 1063.5464940108945, 0.3447487950325012]","[790.984984788585, 1063.3792848182263, 0.4081348776817322]","[1107.6222295593882, 1042.9813909167817, 0.14718228578567505]","[823.8172313401388, 1059.7596018472852, 0.1319676786661148]","[2.4742283290392906, 0.6707583535219371, 1.2144615523350653]","[-4.021677004818133, -4.5462659231661915, -1.3633078938885088]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000011_RGB.png,"[949.9571987197602, 432.24183943599803, 0.6305464506149292]","[976.6301573981013, 407.35571877210486, 0.7330049276351929]","[923.515251314093, 409.428147049436, 0.5996736288070679]","[1009.3802641969947, 431.2862730795847, 0.7568531036376953]","[887.891989283102, 441.0579197053703, 0.7530415058135986]","[1081.3607291929209, 571.3093235025079, 0.7230648994445801]","[825.9148874807375, 578.6778127015446, 0.8389901518821716]","[1144.6366590525463, 778.9378934030008, 0.597871720790863]","[799.4580203709874, 785.5746118068691, 0.6921147108078003]","[1065.709471328642, 924.0923997214925, 0.389906108379364]","[872.1578321175912, 945.1448074776904, 0.3775312006473541]","[1061.5494238025499, 946.3869949129053, 0.5244320631027222]","[888.6667288260295, 944.6183318107039, 0.5559644103050232]","[1132.00015797548, 1061.4975574858106, 0.3460474908351898]","[791.9119595666284, 1067.6247273051426, 0.4441845118999481]","[1108.5283710051847, 1034.920410434417, 0.15895837545394897]","[822.5401046706351, 1047.2566728118638, 0.12938565015792847]","[6.1897530671171745, 0.7289284626097083, 2.361235797219042]","[-5.831605495921852, -3.760570239568418, -1.1407815689664305]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000012_RGB.png,"[954.5529016050756, 434.4667199623226, 0.6359246373176575]","[982.2908558875953, 411.1000219622408, 0.702678918838501]","[926.3986061984365, 411.4299915630871, 0.5029627084732056]","[1016.3740789364055, 434.9987294831873, 0.6932858824729919]","[888.8769067664567, 441.84530030666633, 0.7504590749740601]","[1083.2764191971767, 569.4907472084652, 0.7378382086753845]","[828.6934246622144, 576.8075871046401, 0.8241640329360962]","[1165.973246481423, 771.5110274708975, 0.7552064657211304]","[787.6189367870547, 782.4262829780118, 0.5802236795425415]","[1092.810381373553, 905.1831125132442, 0.29582688212394714]","[845.6337992127328, 924.1479552741505, 0.3981647491455078]","[1058.356281607974, 985.9943062152786, 0.5963910222053528]","[883.0839925720529, 978.9024012032057, 0.6093873381614685]","[1126.3842728517047, 1060.053438637516, 0.22424060106277466]","[804.5781915449219, 1060.274358764883, 0.18694311380386353]","[1101.0272863269522, 1033.719564142879, 0.13641583919525146]","[855.602819960169, 1035.476942523447, 0.1072089821100235]","[8.913095386323388, 1.0997988103215568, 3.15603976077326]","[-5.767720792519643, -3.9185357937873477, -0.8285872831728957]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000013_RGB.png,"[955.5310916582257, 440.0868911101801, 0.6394397616386414]","[983.1097577546085, 414.25930999191553, 0.6004469990730286]","[926.8854768327665, 416.37128904843405, 0.41860082745552063]","[1019.947971979179, 434.58309365416994, 0.5166316628456116]","[887.795418107583, 443.266795458224, 0.7416521906852722]","[1086.5598391648218, 572.7012505132466, 0.7723532915115356]","[834.867089704816, 578.4035071602954, 0.5400210618972778]","[1173.0239188567573, 778.1379802502752, 0.6089834570884705]","[781.2745360762743, 776.2484404182669, 0.5492346882820129]","[1113.4096641533831, 890.6154049396757, 0.3415701985359192]","[832.4037109270413, 924.8229769403342, 0.3146915137767792]","[1059.0063466782374, 987.5366238431739, 0.6052275896072388]","[886.03939606375, 981.52306078875, 0.611510157585144]","[1117.1802802761747, 1060.3398969559094, 0.2921281158924103]","[785.5237763060481, 1068.51025243257, 0.1748049408197403]","[1104.5614658301304, 1039.1630317409245, 0.14828936755657196]","[849.5920238326842, 1039.8400065320063, 0.10639035701751709]","[9.970880096643318, 1.2608009665519309, 3.55595100153653]","[-8.628933153027933, 0.8990647949261659, -0.9869996370561208]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000014_RGB.png,"[957.383305103292, 438.4070409373744, 0.5860269665718079]","[984.5127524731031, 411.6336590871873, 0.6443416476249695]","[928.5857805635331, 414.31719844375755, 0.4986940622329712]","[1020.6072601392389, 432.1414162641522, 0.5241503715515137]","[889.1389510236235, 441.8405802548291, 0.7623122930526733]","[1090.158146268822, 569.9762072525909, 0.8180813193321228]","[830.2885309158287, 572.6489501687522, 0.7429616451263428]","[1178.168124317633, 781.7562526310121, 0.5085026025772095]","[776.4270428395075, 773.3553199094324, 0.5529450178146362]","[1132.0914123109985, 901.3036639308509, 0.31437981128692627]","[813.0069020428303, 924.2557026643644, 0.49257439374923706]","[1056.7282434984384, 982.9638159219421, 0.6031608581542969]","[891.626472595278, 962.5090643845738, 0.5530314445495605]","[1124.0349891200626, 1050.513291565629, 0.18084163963794708]","[793.5289842218773, 1053.7397453904118, 0.1999058723449707]","[1090.0388971430968, 1035.5247940834513, 0.09734402596950531]","[825.7474070207223, 1033.2416995844683, 0.13228699564933777]","[10.296652271130178, 1.3012085474595707, 3.6365903684787657]","[-7.1360671133980675, 3.355602713519905, -1.283575655213757]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000015_RGB.png,"[960.4920288994928, 437.32153752176555, 0.554451048374176]","[988.1200656530227, 409.25138924615453, 0.5575927495956421]","[931.0956545645776, 411.9526152337469, 0.53961580991745]","[1025.8744039617582, 427.9318895739739, 0.6800945401191711]","[891.1828962295234, 437.40172414952804, 0.733603835105896]","[1090.5569092688584, 571.3144233286309, 0.8047534227371216]","[836.4329533384276, 570.7795926273578, 0.5204017162322998]","[1178.2849862907049, 774.5389135977034, 0.6414324641227722]","[773.6248511453755, 773.5371775388369, 0.7321541905403137]","[1164.2400651482046, 896.0001702838385, 0.28909656405448914]","[805.7355265540066, 940.0562660764119, 0.4911096394062042]","[1055.5214293252677, 953.3559615633342, 0.47982582449913025]","[895.8167935572912, 954.8932878720452, 0.5095407366752625]","[1136.9983130967503, 1009.8971912533682, 0.28141504526138306]","[837.8740882459055, 1019.1838661162526, 0.22269727289676666]","[1133.3845980074425, 1032.0493168341561, 0.14042876660823822]","[823.4879127809253, 1021.2167436143964, 0.213815376162529]","[11.769075438297097, 1.2020866281866567, 3.9404302787249907]","[-9.601701378262026, 6.2428622696132114, -1.0605910169170194]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000016_RGB.png,"[967.6004269662608, 440.2297947485604, 0.6547756195068359]","[996.022083470067, 410.2241539523653, 0.637492299079895]","[937.7892306043691, 414.4226129347876, 0.6070078611373901]","[1031.5621206790095, 427.4414924641334, 0.7602272629737854]","[894.1839268889796, 436.44420466821646, 0.6993067264556885]","[1092.2850992828928, 570.2645101889437, 0.813195526599884]","[834.1480142214854, 567.962643989551, 0.695906937122345]","[1173.2116358608562, 768.5141743285847, 0.6832579970359802]","[773.5336510633263, 770.0966395238304, 0.7506644129753113]","[1179.6067093120494, 914.7792491655443, 0.3698235750198364]","[801.1878922425731, 946.5380365716944, 0.5821472406387329]","[1049.99864315497, 940.1844127711172, 0.5233469605445862]","[893.5736296117814, 942.4532928611193, 0.5204635858535767]","[1148.442539930443, 970.5338035493844, 0.26763617992401123]","[851.9678375108592, 1005.1875560823282, 0.24382567405700684]","[1164.0722049139035, 1001.849991152229, 0.13766944408416748]","[824.4557404214213, 1016.0508367657637, 0.25214192271232605]","[12.6209082158632, 1.243756649492211, 4.000047821253314]","[-10.441899338127637, 10.7702413163556, -1.8443906702417714]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000017_RGB.png,"[972.7246671503998, 439.6897557142256, 0.6811769008636475]","[1001.3148349301396, 410.1222659368459, 0.7661932706832886]","[941.5269691247087, 412.1470054145809, 0.6850266456604004]","[1036.2440865806593, 430.70679177300144, 0.776502251625061]","[895.4573100690953, 438.33727097573546, 0.5374723076820374]","[1096.1420869289575, 565.8446970513993, 0.7758756875991821]","[833.5652777067385, 568.0481474573138, 0.6991761922836304]","[1178.219665113556, 775.1317955112268, 0.47681841254234314]","[773.9128828143812, 773.538588129041, 0.763500988483429]","[1204.2049068138756, 971.2638382335324, 0.40396592020988464]","[797.6656485026613, 963.4184610385339, 0.4344846308231354]","[1048.409125008703, 880.2636259656745, 0.6479501724243164]","[902.1543040774587, 887.6141030128726, 0.5625953674316406]","[1111.8240522569126, 965.3093029538077, 0.2351197451353073]","[852.7086143819469, 1001.3215623603444, 0.28799277544021606]","[1179.9732457512664, 1046.2883568901434, 0.3115202784538269]","[823.6258251001213, 1023.2105586145774, 0.27459073066711426]","[12.743261678051313, 1.2421605593818363, 4.029529798084781]","[-10.929182505657957, 10.661790200175677, -1.9972575016724536]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000018_RGB.png,"[972.4670716777232, 445.54641773516573, 0.6677406430244446]","[1002.3351256755384, 414.4197375009097, 0.6917150616645813]","[941.7806583475889, 416.7771592529606, 0.6001434326171875]","[1040.0064561761033, 434.4412750851775, 0.7788003087043762]","[896.5055413512314, 441.68471003726404, 0.53372722864151]","[1109.1552155905476, 573.8304822251858, 0.6682189106941223]","[834.2889104814982, 569.0706083414884, 0.6962891221046448]","[1173.7094656960035, 779.8045383230797, 0.5324263572692871]","[777.2872315967286, 771.4845517778342, 0.771431565284729]","[1207.1826627349624, 977.9609950023039, 0.49555671215057373]","[800.3981787420931, 961.5360826644855, 0.44059890508651733]","[1043.0055879641309, 892.0270802132736, 0.5992043018341064]","[891.9063662438748, 895.5693977368608, 0.487213671207428]","[1106.0039570743431, 970.869632524925, 0.23695510625839233]","[852.2831044215001, 1007.9833458670719, 0.3124381899833679]","[1182.8358758103018, 1048.8497716871104, 0.2966247797012329]","[820.1560987185818, 1024.2589526571219, 0.2766202688217163]","[12.496958383360932, 1.24009445596578, 3.968288973788411]","[-10.674043060064628, 17.03839302596079, -2.1767577454342777]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000019_RGB.png,"[978.7566763844169, 453.87437954041206, 0.6140345931053162]","[1007.4058719388561, 423.334884605393, 0.6396306157112122]","[945.1070470629932, 425.2686410149564, 0.5839124917984009]","[1043.9334307976844, 437.6746733540425, 0.7341954112052917]","[900.0182907339995, 447.40004177043613, 0.5595866441726685]","[1110.564069683737, 581.3521832217876, 0.6966453790664673]","[834.8864039399198, 569.3280953072259, 0.7206575274467468]","[1170.0821872393474, 790.8139778530592, 0.7055693864822388]","[774.0778676148043, 771.0053851361579, 0.5856096148490906]","[1221.776520480778, 1001.8576951448827, 0.41783004999160767]","[805.2658542694741, 970.8367549224731, 0.43793222308158875]","[1039.6223416128032, 890.7128441707052, 0.6026121377944946]","[889.5083086432488, 904.7885812838206, 0.5367276072502136]","[1143.6828830606228, 1026.3264438687381, 0.31986382603645325]","[827.1578887179933, 1029.318739719622, 0.36170998215675354]","[1203.4237653615598, 1052.7837992597129, 0.2944246530532837]","[817.9644755689949, 1029.6349289392429, 0.24938401579856873]","[12.386493050975586, 1.2299662778596858, 3.9417094537483623]","[-13.834060434042968, 19.72952980573265, -2.9052048492479887]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000020_RGB.png,"[981.7882517471413, 459.7384742866591, 0.6853992938995361]","[1009.6024864076271, 428.98218248794683, 0.7622178792953491]","[947.272845561149, 430.32718024766086, 0.6615109443664551]","[1046.0272891954257, 440.281552558361, 0.6745434999465942]","[902.8069733142527, 447.2077132214391, 0.5975407958030701]","[1114.0996597771193, 588.1103208901566, 0.6812217831611633]","[835.9368596143009, 570.4983426420262, 0.715988039970398]","[1176.020012450499, 812.9204220126182, 0.6648298501968384]","[777.4826525934809, 770.9031715998221, 0.6463116407394409]","[1223.5469196939998, 1022.3647470267456, 0.38293418288230896]","[805.3498928935634, 972.2866246385233, 0.5386970639228821]","[1044.0619030132063, 914.2675304422326, 0.646751880645752]","[887.1796954834455, 920.9029467628352, 0.5973114967346191]","[1124.3665863249907, 1027.3099507618888, 0.37534022331237793]","[828.4551976781112, 1031.327854198172, 0.3531378507614136]","[1207.29811411783, 1062.4281129928338, 0.32544398307800293]","[818.7768127662115, 1034.7976890866505, 0.21410314738750458]","[12.885252135505727, 1.2332276550070052, 4.057055278039468]","[-14.497361146089684, 20.735519991207287, -3.0198919301443854]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000021_RGB.png,"[982.7798966607008, 461.7102081247973, 0.6604430675506592]","[1012.6531589915776, 432.0537426576136, 0.7730335593223572]","[949.079160571109, 434.4099165798684, 0.7116379141807556]","[1051.2884651363117, 445.9093734454028, 0.4029412567615509]","[903.9465131853767, 452.0087112349364, 0.5857759714126587]","[1114.3842734775533, 598.3574991751691, 0.6932830810546875]","[843.9861213472769, 571.8516411825572, 0.6224683523178101]","[1173.2675169343306, 824.9716366618763, 0.7511839270591736]","[778.1086291233338, 775.0090741634604, 0.6378098130226135]","[1230.9655390987555, 1039.5747070666762, 0.5290955901145935]","[809.805133546621, 979.7214115771576, 0.5244576334953308]","[1044.4403752156895, 921.118550050202, 0.6135247945785522]","[887.2683999059025, 922.7280334732052, 0.6023645401000977]","[1119.068843545734, 1005.3414189215257, 0.20404347777366638]","[826.5242081954867, 1021.1902679213326, 0.264769971370697]","[1213.7531919061714, 1068.54508315992, 0.3121655583381653]","[820.5109164084099, 1043.307237253954, 0.19110675156116486]","[13.07975526513403, 1.1648712280126365, 4.0851186306615235]","[-15.202746728260484, 22.45793464329127, -3.601669694343243]"
