,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000010_RGB.png,"[960.1590211043604, 400.59210150332717, 0.5051378011703491]","[984.8250354429275, 382.351379798405, 0.5145321488380432]","[939.9129284102763, 382.761590280483, 0.4276518225669861]","[1025.964030693195, 418.94838309805573, 0.5996235013008118]","[903.8106624980173, 418.9386717270345, 0.5004084706306458]","[1089.6915664320452, 540.4981271927704, 0.7231239676475525]","[832.2856011241734, 531.2435703837665, 0.6546362042427063]","[1126.6708396770366, 709.0809091991043, 0.4073933959007263]","[777.481133496338, 717.1757438463701, 0.7392180562019348]","[1094.047794503461, 887.6078096104231, 0.3011202812194824]","[768.0450988322156, 914.8779904798391, 0.5574629306793213]","[1046.9876841106147, 917.5373870425294, 0.6564409136772156]","[890.3609019147548, 927.2213058083071, 0.5993847846984863]","[1127.9868118306256, 1008.09250384749, 0.2875978648662567]","[776.1253935496842, 1014.9091267558642, 0.4819160997867584]","[1105.8648511788203, 995.6491451214617, 0.2910851836204529]","[770.9729415614611, 986.1387289508018, 0.34724104404449463]","[-11.671373089486636, 0.01759720657067901, 1.1348435552803522]","[0.4234960970687651, 5.629694518411319, 1.615553502803753]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000011_RGB.png,"[959.0757963344661, 404.4602653640867, 0.515394926071167]","[984.5561552486172, 388.77021626919213, 0.4486818015575409]","[934.3250380767076, 390.1172756607431, 0.4482407867908478]","[1022.7600378047406, 420.76815296842517, 0.5681250691413879]","[901.5909360512851, 426.07555286523393, 0.4955222010612488]","[1090.2396349798498, 538.9393165101799, 0.7275988459587097]","[831.2949327730629, 532.6887743014488, 0.6492200493812561]","[1131.697749137085, 711.8825583585426, 0.46834197640419006]","[771.9170604358325, 716.7265251197989, 0.7440256476402283]","[1106.5701462809252, 902.8745188836465, 0.29050150513648987]","[767.4548210852231, 912.0508421897864, 0.5765694379806519]","[1046.4494896942397, 918.8055076361143, 0.6244478225708008]","[888.2243460366016, 928.9276859276458, 0.5761736035346985]","[1115.9912612409646, 1039.6559787638266, 0.32656845450401306]","[772.5595300203806, 1027.646430779062, 0.48675090074539185]","[1102.898488486306, 988.9769449486107, 0.3211202919483185]","[775.8321535476167, 971.6173538400951, 0.4292990565299988]","[-11.62442746668725, -0.23746898894350416, 1.2644113993669148]","[0.7201431516603524, 5.625760179267735, 1.4206764238496241]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000012_RGB.png,"[959.3121244471406, 397.218186748735, 0.4994250535964966]","[978.6471928831826, 380.90205261704887, 0.5723987221717834]","[933.7239096358365, 380.9573911558293, 0.38189417123794556]","[1018.4403765716953, 416.2881184798549, 0.5104631185531616]","[900.4541631071003, 419.0481009747996, 0.43186864256858826]","[1082.9667403938831, 540.7620160678964, 0.6243203282356262]","[830.1029840505057, 530.1830235640784, 0.6324687600135803]","[1116.6322117283698, 708.738786821114, 0.3387545347213745]","[778.4811334441839, 720.1589251143964, 0.7017577886581421]","[1075.8341452797658, 869.4118470177498, 0.2724365293979645]","[773.3872209494355, 914.9824826618894, 0.4934340715408325]","[1043.4144421094738, 921.5627774575892, 0.5926381349563599]","[888.8201576374721, 933.0348905745495, 0.5639862418174744]","[1131.0581007329456, 1031.874512155773, 0.2972985804080963]","[769.5228005780641, 1019.2477767031971, 0.5213394165039062]","[1103.627872128821, 994.2436547433749, 0.29662972688674927]","[775.3003067871603, 988.9079345355431, 0.3264774978160858]","[-11.648855921675235, -0.4705006921423237, 1.2150319532880172]","[0.7856392180911682, 5.56560814520073, 1.3764143947582008]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000013_RGB.png,"[956.8744075603885, 397.0468000389235, 0.5267592668533325]","[978.2138161696738, 380.5690990753859, 0.5958356857299805]","[931.8748428919952, 379.6015969557061, 0.37789663672447205]","[1018.9735796688866, 413.64282781920656, 0.4812968969345093]","[901.4409794618838, 415.2620226132311, 0.4291556477546692]","[1080.997664975745, 541.2977148246799, 0.6469336748123169]","[830.8405599668991, 531.51125700175, 0.6407326459884644]","[1111.2349680862467, 711.8547805822134, 0.3385137617588043]","[781.6742756387597, 712.274159900619, 0.7124449014663696]","[1073.7427825416166, 870.3939433206963, 0.2672206461429596]","[777.9414741841349, 909.8510810197906, 0.4733467102050781]","[1043.020561921683, 920.7027514607762, 0.5821883082389832]","[889.3456567420095, 931.4011015972583, 0.570605456829071]","[1127.4656530036395, 1031.5254453337002, 0.2698623836040497]","[769.85369248789, 1020.0775292640888, 0.5333495736122131]","[1103.314070061854, 994.0126434707008, 0.3146173059940338]","[781.0784640378891, 988.1476264154742, 0.32048386335372925]","[-11.778873881352748, -0.5512878343178028, 1.192313315665532]","[0.6735868470281208, 5.564851684429057, 1.4264979897159604]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000014_RGB.png,"[955.0982574794109, 399.89461890081486, 0.5251924395561218]","[976.8809169336344, 383.3696089119668, 0.5570752620697021]","[931.1644479637674, 382.3262604420761, 0.3774867653846741]","[1018.9502506770476, 416.6848198480542, 0.5062626600265503]","[901.2191912790064, 416.1197699643294, 0.41329678893089294]","[1080.793454916951, 539.7442209820897, 0.6375830769538879]","[829.5870878100507, 530.1586095028516, 0.614991307258606]","[1115.0114435837327, 711.4014385919681, 0.36013293266296387]","[782.8737655935624, 713.4841207750144, 0.6995120048522949]","[1077.259275413773, 888.0521455247492, 0.3202727735042572]","[778.8820123295264, 908.197760793518, 0.4774896800518036]","[1043.8844941682923, 924.1506679476201, 0.5569027662277222]","[890.3358910653649, 934.7385580204184, 0.5532949566841125]","[1131.1938429133659, 1034.6627064548015, 0.2846090793609619]","[769.1436230804786, 1019.682129979155, 0.46666568517684937]","[1107.4987486630503, 996.4045704292853, 0.3011908233165741]","[777.7764893837117, 999.4277907577234, 0.230612114071846]","[-11.798363496291937, -0.31277636697198646, 1.263919154693]","[0.5759065675501506, 5.572853333381063, 1.4667957812391064]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000015_RGB.png,"[957.1023806387765, 398.5268346839558, 0.5117200613021851]","[978.8710426978968, 382.18460463349186, 0.5820948481559753]","[932.2535321083561, 381.4827274999586, 0.3994058072566986]","[1018.649794963551, 417.00241965787905, 0.4826117157936096]","[900.939080616532, 418.76820732620274, 0.4379141926765442]","[1087.6839710506383, 536.9260787679561, 0.6882555484771729]","[833.8561848096222, 529.6766216807671, 0.6601741909980774]","[1125.0020029585178, 714.1251797693585, 0.4237488806247711]","[784.3660615226777, 726.2379178529077, 0.7075761556625366]","[1090.0667834263647, 887.8008434545222, 0.2817622423171997]","[780.6149766488676, 914.6193099377747, 0.4534730017185211]","[1047.9076059376373, 928.6679203161937, 0.5559557676315308]","[892.9371279088664, 937.2597167430968, 0.5328609943389893]","[1131.4600104342064, 1033.6081275167464, 0.2723886966705322]","[767.8420280962787, 1018.9195432133713, 0.4659174382686615]","[1102.4408062185091, 992.0936982582816, 0.2869010269641876]","[779.5667996202009, 989.762969213172, 0.41815677285194397]","[-11.361527687240047, 0.3697226698890195, 1.3162199042324323]","[0.4052749642150621, 5.592349775022103, 1.5412662479005892]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000016_RGB.png,"[957.0316341146886, 393.1740246332655, 0.4909435212612152]","[979.0522492856685, 377.9303730845339, 0.6273298263549805]","[931.1839792127488, 376.2282789892773, 0.33893102407455444]","[1019.1718218460474, 420.2614255642976, 0.5175670981407166]","[898.6459492257114, 419.5091469576986, 0.4327102303504944]","[1079.5079732131608, 542.3014040084445, 0.6606038808822632]","[833.7234808234876, 531.5452196735898, 0.6818187832832336]","[1107.251569856497, 704.6500283538039, 0.37621062994003296]","[784.8998071545628, 726.6485081092715, 0.6994949579238892]","[1064.1438247089081, 824.8476132308447, 0.2144952416419983]","[776.5762941338069, 912.0128647612114, 0.48912784457206726]","[1048.695800340974, 923.3060499361147, 0.6319471001625061]","[893.4593718052404, 933.4837837803047, 0.5607658624649048]","[1132.6398063796198, 981.396650205065, 0.2959943413734436]","[766.092407961834, 1014.5617960448124, 0.4415554702281952]","[1128.673660753137, 1015.3370781224339, 0.19571296870708466]","[774.0688072854157, 1001.3241665268752, 0.2528628706932068]","[-11.067733235611653, 0.5236352506085306, 1.2377817106006919]","[0.3434610936713129, 5.597741881275071, 1.5713742675029034]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000017_RGB.png,"[957.4543771481963, 392.11537668500614, 0.4812106192111969]","[979.4560036048887, 377.606534125729, 0.6263126730918884]","[931.0465009213077, 376.24319869336034, 0.34241601824760437]","[1022.268501372043, 419.61266257729983, 0.5423514246940613]","[898.4403285767132, 419.42971987850774, 0.4262387454509735]","[1084.496145696063, 540.6129275340054, 0.6833907961845398]","[834.3790254941595, 529.384955029312, 0.6648233532905579]","[1107.7476635806238, 701.0067993771463, 0.3881523609161377]","[783.5070120883139, 717.5533479933433, 0.6814050674438477]","[1065.962292496012, 824.3621531867188, 0.25010183453559875]","[777.8083361702453, 909.7699178295791, 0.49142032861709595]","[1046.345648553822, 921.0210023122338, 0.6378397941589355]","[890.9696800948101, 931.4372344078738, 0.5845304727554321]","[1129.3633308560568, 982.0356475675719, 0.2854537069797516]","[771.4681672300775, 1007.0859934833168, 0.4673568606376648]","[1106.988766050759, 999.7496223381609, 0.26996272802352905]","[777.6961942490105, 999.2809808695467, 0.254221647977829]","[-10.82097184904587, 0.5368172638130734, 1.1396426948932068]","[0.32838360576903547, 5.594558126557392, 1.5734123394991701]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000018_RGB.png,"[957.056156682854, 391.2604505143163, 0.4743978977203369]","[979.1785513624145, 376.1199890643695, 0.6492409706115723]","[930.9397300935428, 376.309062405203, 0.3378393054008484]","[1020.8185231490542, 417.3906032313837, 0.514487624168396]","[899.1543584873904, 419.2098848205285, 0.41602522134780884]","[1087.5425865094007, 541.0132096311845, 0.7084866762161255]","[833.7807182336969, 530.3604324089924, 0.6607195734977722]","[1128.3908916706623, 711.0562780196917, 0.41704854369163513]","[778.9483100691242, 716.8610737238928, 0.7210566401481628]","[1091.586314597115, 888.897957112581, 0.31272974610328674]","[771.6446537660119, 909.754292830394, 0.5053737163543701]","[1047.0023325473508, 917.8671396294983, 0.6743258833885193]","[889.1839814032194, 927.3005158736205, 0.618139386177063]","[1139.9677139835508, 1019.4481890191337, 0.30557867884635925]","[769.2513704706923, 1014.943740469337, 0.49004918336868286]","[1106.6699726646077, 999.9693488892012, 0.3140307068824768]","[780.5377197084523, 1001.2226040321721, 0.32422077655792236]","[-10.533316108442513, 0.5442768714345505, 0.77083548287082]","[0.31165218354814483, 5.594410676272661, 1.5842134733882038]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000019_RGB.png,"[957.6074804388224, 388.4790921524309, 0.4495735168457031]","[976.7920497507691, 375.2753710528642, 0.6251779198646545]","[935.465337496403, 374.0335633919351, 0.4721004068851471]","[1017.0293523397303, 417.25583761341227, 0.48698896169662476]","[898.7504956612312, 418.55092218128505, 0.4055261015892029]","[1089.6115968181603, 542.2513823096645, 0.7023325562477112]","[832.7272786184992, 528.7416173892535, 0.7224593162536621]","[1128.0616816183876, 712.4015470467527, 0.4401246905326843]","[775.4744061704414, 722.5060387072626, 0.7701672911643982]","[1087.469778353476, 890.2625403747459, 0.2861977517604828]","[769.3456630004969, 914.6783377124739, 0.5268005728721619]","[1046.0127492656284, 917.9918141021626, 0.6670648455619812]","[888.2106741623146, 927.3032285470902, 0.6168935298919678]","[1142.898703414021, 1015.6598862653202, 0.3036220371723175]","[768.1145975265075, 1015.4642482546901, 0.4695426821708679]","[1127.2579707228042, 1018.9185666509222, 0.2064308375120163]","[771.5041372802848, 999.2526605585238, 0.2566295564174652]","[-10.249752926509185, 0.38920554958002995, 0.4267780025833643]","[0.2766741737154813, 5.586062674756227, 1.6047908149492545]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000020_RGB.png,"[960.1267945435412, 388.2767267115963, 0.41691920161247253]","[976.6405740642248, 373.87058596987947, 0.6023129224777222]","[935.1910319551536, 373.41187288616436, 0.45788106322288513]","[1016.0092786082092, 416.9041666248089, 0.47440093755722046]","[902.3590024174773, 417.66338967549007, 0.40910208225250244]","[1086.9214927917935, 543.2811131587375, 0.6666997671127319]","[832.1654296894685, 526.7609317286655, 0.7193902134895325]","[1124.4612043756115, 710.9173891380467, 0.440446674823761]","[775.6224096349446, 720.7386776883263, 0.73848557472229]","[1086.9389624089379, 889.4083737526275, 0.2792586088180542]","[771.7237553243864, 913.460998366241, 0.5012801885604858]","[1045.7087128231517, 920.537603899945, 0.6339130997657776]","[885.9144503237387, 931.1221302576412, 0.599331796169281]","[1142.663134849918, 1008.7144656206078, 0.31778982281684875]","[769.2387836657933, 1013.098905496108, 0.4599100947380066]","[1126.9719464321663, 1019.9949554836733, 0.2200145274400711]","[777.0756973195664, 1000.0810025292112, 0.27151885628700256]","[-9.991631236643359, 0.0018355416803562663, -0.06959571964179634]","[0.26411030647319755, 5.591918109071569, 1.6217692940544985]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000021_RGB.png,"[958.0504057629444, 385.12221298722807, 0.39913657307624817]","[974.8808085310038, 370.4122528169123, 0.6017417907714844]","[938.099234928479, 370.95326841369604, 0.46872854232788086]","[1016.1195216580151, 417.82788619468863, 0.4720437228679657]","[901.1957537802288, 420.2842120214425, 0.43820446729660034]","[1086.4383113933823, 545.6866034846703, 0.6811313033103943]","[830.2044922917395, 529.3692215231881, 0.7535232901573181]","[1125.06254983036, 717.8172368684693, 0.47301822900772095]","[774.7381323373133, 717.4181483476168, 0.7927534580230713]","[1089.7928034059319, 889.3349145550699, 0.29355698823928833]","[773.406209663723, 904.5537722682891, 0.47327736020088196]","[1046.5219723293483, 916.5991275428526, 0.6821191310882568]","[885.285164332253, 927.9762970883758, 0.6362830400466919]","[1148.4549097214644, 1011.5134021065762, 0.3129485249519348]","[775.9110923455831, 1014.190919328044, 0.4180299937725067]","[1141.065044655487, 1021.7055673736245, 0.1788821816444397]","[779.1759033732266, 1003.1275518494879, 0.2791551649570465]","[-9.88536105435916, -0.09241635348076675, -0.1774033604483166]","[0.24549081939908696, 5.599585922347228, 1.6460064723723034]"
