,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000010_RGB.png,"[979.3802657616166, 441.1091892339464, 0.6895338296890259]","[1005.9750994440324, 418.0690971196086, 0.5635108351707458]","[948.7931362804708, 417.7883896689708, 0.5100122094154358]","[1038.1548937726695, 432.8011927054366, 0.7541763782501221]","[909.0139499870614, 437.3857736295265, 0.740037202835083]","[1090.2197782100523, 586.4107767079613, 0.8044022917747498]","[839.480424967684, 588.4709979546792, 0.6288149952888489]","[1144.097379566783, 741.5167799032752, 0.5009661912918091]","[800.7452924392675, 754.9993095820507, 0.5209159255027771]","[1184.7369173778213, 892.1908171839007, 0.5042749643325806]","[792.8672004022254, 839.1874562329638, 0.3840513825416565]","[1063.8710382648017, 888.0753660096493, 0.5787039399147034]","[889.9783064485977, 902.2063331546065, 0.5872549414634705]","[1203.5800153534105, 1051.4161778032621, 0.17913860082626343]","[774.8708905769172, 1054.2808694941345, 0.1747622936964035]","[1192.1041044935928, 1019.3347992681031, 0.15889528393745422]","[806.2376424132358, 1040.2526584202074, 0.07408170402050018]","[-1.184912862752601, -0.08247229598155482, 1.130301732637269]","[2.2437250030616998, -9.231812874611249, 2.9781330061877482]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000011_RGB.png,"[979.2399662897669, 439.2254545231631, 0.7010418772697449]","[1005.9625126391333, 416.6675672447874, 0.5420864820480347]","[948.1798550624559, 415.79289281123863, 0.4900980293750763]","[1037.8436958722332, 432.7101553837956, 0.7593316435813904]","[909.3780992736251, 436.7296321706914, 0.743659496307373]","[1089.7650256296029, 584.6344096131062, 0.8177438378334045]","[838.4887258006552, 588.050425059947, 0.6305147409439087]","[1143.2289985356836, 739.2497444312326, 0.5335828065872192]","[800.0160173036911, 757.0745047863211, 0.5189845561981201]","[1185.3033235982812, 890.5029917510944, 0.5056413412094116]","[792.5230706458676, 840.2731766624499, 0.3954676687717438]","[1063.0587553210542, 885.2952012240905, 0.5603136420249939]","[890.0214379567649, 900.0988028825782, 0.5928313732147217]","[1193.7784750659896, 1041.6998154627875, 0.20683781802654266]","[773.8687747437649, 1055.0648321268588, 0.17367564141750336]","[1192.5588570740422, 1020.1362315179717, 0.1742882877588272]","[805.4719089462275, 1040.160753043056, 0.07353323698043823]","[-1.127572161355109, -0.11363228520478862, 1.084594167148941]","[2.911343701210753, -8.97295901413092, 3.7858660038442165]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000012_RGB.png,"[979.2445235811961, 439.1768434145871, 0.690266489982605]","[1005.9314796546407, 416.44013670109325, 0.5283464789390564]","[948.4641432420735, 415.9252170230874, 0.4844623804092407]","[1037.6617297358903, 432.1267678274162, 0.7530049085617065]","[908.6582099882536, 436.71102323068976, 0.7321025729179382]","[1089.570147167544, 586.1694572761028, 0.7983764410018921]","[839.0927296754039, 588.7216489832733, 0.6301417946815491]","[1142.3691895527484, 738.6251784915839, 0.5338820815086365]","[799.8148454391829, 753.8893921052154, 0.5026139616966248]","[1184.840324490484, 888.8669241280886, 0.5099577903747559]","[793.1018466573487, 838.3800561014616, 0.3809776306152344]","[1062.3983820916064, 883.7146891537429, 0.5442787408828735]","[889.0401554558593, 900.2152308278949, 0.5871211886405945]","[1192.3747207989234, 1041.3388128774488, 0.19803886115550995]","[775.0473771128516, 1056.105739190627, 0.17463386058807373]","[1192.2533015344225, 1018.6137706598743, 0.15304967761039734]","[805.0340291947591, 1039.475748738504, 0.06619827449321747]","[-1.0892164641122184, -0.09011276846689842, 1.0653382713643818]","[2.7971220743021203, -9.018849390789589, 3.5114173166630827]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000013_RGB.png,"[979.3225400701828, 439.0041003680409, 0.6975399851799011]","[1006.090008292206, 416.438020815787, 0.5303350687026978]","[948.3812439408415, 415.77889541613524, 0.4883265793323517]","[1037.8691950028478, 432.2799253715117, 0.7583618760108948]","[908.9574721254237, 436.78101020620625, 0.7372533082962036]","[1089.6853815365341, 585.4348653005259, 0.8122595548629761]","[838.5996198920939, 588.5340404861134, 0.6285377740859985]","[1143.428000261416, 740.9831427783286, 0.5344765782356262]","[799.741766015911, 757.021444893255, 0.5234941840171814]","[1184.4507845802445, 889.3569414636431, 0.5214567184448242]","[792.3287889719724, 843.321136572931, 0.3871326446533203]","[1061.97553055116, 884.8237385750681, 0.5669939517974854]","[888.4346324839676, 901.4850875324998, 0.6055392026901245]","[1202.795835706809, 1052.5463860776506, 0.1866859346628189]","[773.1237118485952, 1055.7337774044704, 0.17256250977516174]","[1191.3088571392348, 1021.1248382372453, 0.16402776539325714]","[793.5955532288222, 1039.1291775760235, 0.07736771553754807]","[-1.0362951569240226, -0.09548097346261186, 1.0348118380744527]","[2.6196253543834955, -9.042109223320484, 3.3664485248780642]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000014_RGB.png,"[978.0389029843517, 440.7741740604465, 0.6828364729881287]","[1004.853463217808, 417.78491744692974, 0.5605968832969666]","[947.5022292297413, 417.2171548897353, 0.5085950493812561]","[1037.8289389285585, 433.2412968491501, 0.7414262890815735]","[908.4116822233332, 437.82159174915796, 0.7317849397659302]","[1089.6985108761273, 586.9537454296433, 0.7976993322372437]","[839.5356549995258, 588.8778989751244, 0.6330787539482117]","[1142.6330784278746, 740.426393675421, 0.5457308292388916]","[800.0229074943039, 756.0516098743913, 0.5075401067733765]","[1184.3535623630928, 888.6909258733785, 0.50245201587677]","[793.2252733002172, 840.7680768102498, 0.3952915668487549]","[1060.3530262955026, 888.0331568104618, 0.566123902797699]","[888.9509084987084, 904.1603261082532, 0.5884620547294617]","[1203.4501325476847, 1049.9957134676229, 0.1760580688714981]","[772.2208798644316, 1057.8132043793532, 0.16472208499908447]","[1191.3955541833243, 1019.0397689015456, 0.15923768281936646]","[806.3342678422242, 1040.6959092651455, 0.06514197587966919]","[-1.0283467914765088, -0.07505895174894471, 0.9487532801074751]","[2.6536923309265408, -8.76461305871613, 3.6510929129729237]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000015_RGB.png,"[978.8369715191183, 440.884905391477, 0.6937070488929749]","[1005.5901168252218, 418.3506726257566, 0.5728175640106201]","[947.9932231277451, 417.65910365140803, 0.5153233408927917]","[1037.9235569791795, 433.5967113271415, 0.7487156391143799]","[908.9187894017467, 437.75703012058057, 0.7402384281158447]","[1090.0857721406524, 585.6116231038072, 0.8211455941200256]","[838.5761281398468, 588.2230595995546, 0.6211072206497192]","[1143.4691243912157, 740.0316454321198, 0.5304571986198425]","[800.0774322310435, 756.0766749772508, 0.5235157608985901]","[1184.9107454937557, 891.1250620311507, 0.5045590400695801]","[792.4556878368819, 840.1989579163208, 0.4000951647758484]","[1062.5431303479463, 882.0019071250158, 0.5384321212768555]","[889.7217417918397, 897.3160339304886, 0.5687065720558167]","[1193.5797988610736, 1037.9900717326548, 0.20730037987232208]","[774.2937964229873, 1053.1791985446466, 0.19253009557724]","[1192.2651287907502, 1018.4133583439377, 0.17540086805820465]","[804.8474515135177, 1038.598144617608, 0.07630177587270737]","[-0.9993453450345426, -0.04357032756955034, 0.8267813486192094]","[2.7744578686291663, -8.78226972713367, 4.016367281046645]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000016_RGB.png,"[978.7815244733988, 440.4295560228642, 0.6956278681755066]","[1005.4775951297015, 417.7041882844735, 0.560857892036438]","[947.8534661905895, 417.34307719219566, 0.5137273669242859]","[1038.0907661718475, 432.94268575361275, 0.754379391670227]","[908.9511244695047, 437.9299359275351, 0.7412874102592468]","[1090.3440186549615, 585.4931335266537, 0.8218169808387756]","[838.4165144328936, 588.6280074951017, 0.6308112144470215]","[1143.479649564278, 740.2329258035666, 0.555030107498169]","[800.1412343110494, 757.6770438173962, 0.53761225938797]","[1184.9019564317139, 889.004076898713, 0.5106182098388672]","[794.1794290664262, 842.7790359067592, 0.4057215452194214]","[1062.6364463153018, 887.1209389760932, 0.5812436938285828]","[889.2585799236342, 901.9165111211107, 0.5961960554122925]","[1202.9527367402925, 1049.6215815426908, 0.18542176485061646]","[774.4990915511692, 1055.6910256705892, 0.17243680357933044]","[1192.1061661254296, 1019.7405067122215, 0.160809725522995]","[805.794717089114, 1041.0845811198744, 0.07566357403993607]","[-0.9417288391163487, -0.11209160809906633, 0.4157695217253162]","[2.9340334647161614, -8.73480065165954, 4.139271105599528]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000017_RGB.png,"[978.8253612766681, 441.8925008250379, 0.6896849870681763]","[1004.8690882169931, 419.190733345833, 0.5767874121665955]","[948.4544861245216, 418.9456704245862, 0.5265224575996399]","[1037.372667250966, 433.84752511614397, 0.7400076389312744]","[909.4784681920016, 438.462379476155, 0.7453177571296692]","[1090.2901992133238, 587.1023999357794, 0.8171302080154419]","[838.7795786500693, 589.1985369792351, 0.6297040581703186]","[1143.625808410822, 741.1850741914081, 0.536646842956543]","[799.566581563242, 754.7390014359048, 0.519459068775177]","[1184.6438184243436, 889.736173214698, 0.5029992461204529]","[793.7797980108796, 838.9616532933512, 0.3927271068096161]","[1061.981606939732, 889.5658173208051, 0.5955865383148193]","[888.9711450427918, 904.3109337392873, 0.5984261631965637]","[1203.2715301264438, 1051.550183872662, 0.18474949896335602]","[774.6954891103707, 1054.3648538647544, 0.1776786744594574]","[1192.2971383376919, 1020.2535275187986, 0.1544216126203537]","[795.1105271081434, 1038.2823894257426, 0.07593540102243423]","[-0.9496820953334039, -0.09624856618830761, 0.5125517663361492]","[2.8102514557898135, -8.761811826542761, 3.834690829603548]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000018_RGB.png,"[977.8479307720895, 442.71422387245946, 0.6852918863296509]","[1004.4455856349138, 420.06508225856544, 0.5967390537261963]","[947.4543776697369, 419.885557528345, 0.5514811277389526]","[1037.485948495058, 434.92141828930266, 0.7420549988746643]","[908.9063111037864, 439.2424358590829, 0.7408941984176636]","[1090.1519613733112, 586.357933828773, 0.8235853910446167]","[838.1340708712352, 588.3514233081377, 0.6162415146827698]","[1143.3862250899836, 740.910117608526, 0.5317246913909912]","[800.6964643168142, 754.7890231346848, 0.5285645723342896]","[1184.6534755418954, 890.806377151938, 0.5115764737129211]","[792.8793531793693, 839.7245655799511, 0.3950818181037903]","[1060.8159168963607, 886.5475883115514, 0.5679905414581299]","[887.9629528210677, 901.7770797047713, 0.6013786792755127]","[1202.0694902585794, 1048.2287864764419, 0.18866899609565735]","[774.201348511142, 1055.7771801799847, 0.17184042930603027]","[1192.2079456340102, 1021.2226029890908, 0.16787093877792358]","[805.6651598042042, 1041.1641167060043, 0.07242835313081741]","[-0.9398049201972474, 0.002706495035897437, -1.0451569177615987]","[2.625140448704775, -8.866869231339162, 3.5747298850384097]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000019_RGB.png,"[977.2770757671396, 441.9741522964739, 0.6839829683303833]","[1004.0303295801823, 419.5313366266802, 0.5789937376976013]","[946.8266650288635, 419.21639523685565, 0.5486106872558594]","[1036.7730579072381, 435.9216895044956, 0.7461900115013123]","[908.4972399445655, 439.3514310790928, 0.7349979281425476]","[1090.464027329258, 585.307369647453, 0.8356962203979492]","[837.4634437360722, 587.8095396558437, 0.6138371229171753]","[1143.5423665748958, 740.820165356273, 0.546816349029541]","[800.8669287176459, 754.8610717420383, 0.5299121141433716]","[1184.5932541908696, 891.7249968956951, 0.5096327066421509]","[794.1367315860141, 839.8746306762912, 0.4094139039516449]","[1061.305717218038, 886.5343504650195, 0.5721682906150818]","[889.1777422542391, 900.03163708747, 0.5999143719673157]","[1192.1890654266617, 1037.968261837959, 0.1905110627412796]","[776.165432610096, 1054.3017028263814, 0.17497628927230835]","[1192.3530194111663, 1020.4081499065678, 0.1769905835390091]","[808.4874252820116, 1039.8828667728267, 0.07690437883138657]","[-0.9733339209592606, 0.020748740632856793, -2.567596666185923]","[2.491889424072926, -8.932209072030286, 3.3910951269415297]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000020_RGB.png,"[978.3548751900948, 442.03936496668393, 0.6856179237365723]","[1005.3259024292794, 419.3463865495206, 0.5605208873748779]","[947.8994731326345, 419.5433808968854, 0.5631424784660339]","[1038.1918946387955, 434.3847429700702, 0.7570967078208923]","[909.4262763544458, 438.8471450810878, 0.7349642515182495]","[1091.4461236322043, 586.8295049847342, 0.836449384689331]","[837.8727319091707, 587.9898781881049, 0.6223001480102539]","[1141.4908258832809, 737.3934077224924, 0.5521069169044495]","[799.8223866714285, 754.6113972758933, 0.5227951407432556]","[1184.5502854431106, 887.1916855001814, 0.5290486216545105]","[793.0129794744836, 840.0781896934525, 0.41532522439956665]","[1061.187987189456, 886.0748235792635, 0.5664820075035095]","[890.6365637927391, 900.2596101658582, 0.5936462879180908]","[1192.0501765450163, 1038.434733167797, 0.18618306517601013]","[774.5410294830097, 1055.4329961701576, 0.17932827770709991]","[1191.0960750322765, 1018.9858409529693, 0.16535353660583496]","[807.9503701884934, 1039.4169379776824, 0.07646116614341736]","[-0.9986357685122996, 0.06367670617354151, -4.4366889534094005]","[2.462753936735715, -8.992070233529986, 3.2908179260667882]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000021_RGB.png,"[977.3363205557165, 443.5330172325339, 0.6695936322212219]","[1003.5687410625892, 420.7104815304608, 0.5757799744606018]","[947.1537049423627, 421.4212019795049, 0.5986484289169312]","[1038.1391602665458, 434.840092338683, 0.7582599520683289]","[909.0963067535995, 439.50610772033133, 0.7172719240188599]","[1091.1304769472779, 587.1542662525187, 0.8227676749229431]","[838.5313690275977, 589.0986020886138, 0.6246533989906311]","[1141.546381435939, 737.4371360188229, 0.5163174867630005]","[798.7962365513354, 755.156536136351, 0.5078377723693848]","[1184.5212055835161, 887.5021238520462, 0.5202186107635498]","[790.0576302362558, 850.4208540845962, 0.5476394891738892]","[1062.417913340588, 886.1141030911037, 0.5574155449867249]","[890.4740203984385, 901.9014286566196, 0.5916243195533752]","[1192.7820558471235, 1039.7862955973078, 0.18820297718048096]","[774.39270049769, 1056.1924362347163, 0.16978031396865845]","[1191.218796380043, 1019.2186968436029, 0.15668196976184845]","[807.438434451304, 1038.5831706600557, 0.06852391362190247]","[-0.9324748929142476, -0.1521316788374748, -6.176905503509075]","[2.283532048604926, -9.138766248546693, 3.1410342781307508]"
