,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_1_ID22/RGB/000010_RGB.png,"[950.4831318520529, 518.3884278250478, 0.5792868137359619]","[973.6619500876278, 496.54359389490025, 0.7366918325424194]","[927.2753422638223, 494.6248656963586, 0.4853452146053314]","[998.7906380131756, 507.8793137898074, 0.5488892197608948]","[896.25999014876, 509.7881678569196, 0.500775158405304]","[1045.1382918459572, 624.5238389563215, 0.4764907956123352]","[830.0800348329526, 640.2358607063202, 0.6466021537780762]","[1105.6569518841077, 849.1810538020347, 0.5845211148262024]","[800.4446197118932, 851.4437489965258, 0.6830310821533203]","[1017.8339312908238, 970.9016420718667, 0.5401204228401184]","[890.0021779751304, 991.8520533056064, 0.3581368029117584]","[1017.8358844157219, 1014.9790052244421, 0.5695101022720337]","[861.2478934504776, 1014.997125883219, 0.5845251679420471]","[1061.4617501960113, 1069.7980127820747, 0.04322901740670204]","[823.2555451715164, 1087.4045656832657, 0.041562777012586594]","[1001.3578036778986, 1057.3152660372673, 0.031186126172542572]","[834.1068900916857, 1086.5391143395136, 0.078922338783741]","[-7.213038761824546, -2.15891927259442, 0.5612138061426579]","[-0.2747590210917477, -9.82900507466353, 1.5689894647025264]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_1_ID22/RGB/000011_RGB.png,"[950.9313740161753, 518.4741483066882, 0.5577577948570251]","[973.8459778558076, 495.2101521241668, 0.739001989364624]","[927.154682547893, 493.19159754194266, 0.37856146693229675]","[998.6461067707135, 506.76049874399155, 0.5065361857414246]","[896.6634732006333, 509.35381458096185, 0.5025686025619507]","[1044.2389863373041, 622.3781142418409, 0.46367892622947693]","[830.1829536643905, 637.3705179738149, 0.6608780026435852]","[1104.3465135843967, 850.546288105832, 0.5846223831176758]","[801.7369916062964, 852.3772341908964, 0.6942494511604309]","[1016.8749469658388, 970.5150318489746, 0.5337759256362915]","[893.5835037432108, 988.1360161730242, 0.41995829343795776]","[1018.4588227512888, 1016.6570650327578, 0.5663027167320251]","[861.1398205394474, 1017.0216483470767, 0.5726039409637451]","[1060.5042849681693, 1067.2523314912312, 0.04460451379418373]","[824.1032013773076, 1085.1793053826557, 0.04404238611459732]","[1000.9540493586783, 1055.5926098771108, 0.03174082562327385]","[835.0620766738133, 1084.8306725883383, 0.0788041427731514]","[-2.372465988652208, -1.7483997993414369, 0.6700369761240259]","[-0.30850507803267324, -9.854490646943473, 1.6125602829934593]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_1_ID22/RGB/000012_RGB.png,"[949.8282924764832, 522.7583277707508, 0.6393318772315979]","[972.3065899152597, 499.50561630986317, 0.720693826675415]","[924.8749517640124, 501.15416223082923, 0.5220451951026917]","[1000.4059808108733, 507.8809413938893, 0.5589482188224792]","[895.9776008405712, 515.4801163447836, 0.5573745965957642]","[1045.462836099864, 629.1965817681744, 0.5183613896369934]","[832.789561601362, 640.0241636687497, 0.5938316583633423]","[1105.6571688979852, 840.4164058216465, 0.7557671070098877]","[799.8095828526519, 852.988670790952, 0.6481577754020691]","[1014.4629462235788, 971.8905743119567, 0.5178820490837097]","[894.7149055939258, 992.2741452974817, 0.35412490367889404]","[1018.34792865985, 1014.0786146464011, 0.5505057573318481]","[860.6602198700161, 1014.0909844374228, 0.5770904421806335]","[1061.75309132665, 1067.362032006343, 0.050949450582265854]","[823.0722226984385, 1088.1190838751675, 0.04353952407836914]","[966.6975407286277, 1076.2576478618453, 0.030451267957687378]","[834.4466795704922, 1086.2657853607134, 0.07344581186771393]","[-0.3338687825762475, -1.5093326693854148, 0.7101323116832488]","[-0.3642743647012007, -9.831958404439483, 1.4240477522366661]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_1_ID22/RGB/000013_RGB.png,"[952.4481925134559, 522.4535317797028, 0.6481898427009583]","[974.4998406689284, 500.93486970754395, 0.7312006950378418]","[927.3299212540313, 500.61336364792294, 0.3981724977493286]","[1000.5397698663959, 510.11629283980665, 0.6034799218177795]","[895.1577766645784, 516.0473906207535, 0.5996360182762146]","[1044.584797951213, 629.6901798327092, 0.5083014369010925]","[832.2737196143763, 643.7544152103133, 0.5969365239143372]","[1106.161726163337, 838.8644310761995, 0.7480422258377075]","[802.4040380124794, 856.7608060108864, 0.6740179061889648]","[1018.1565224198326, 972.3586732458768, 0.5242950916290283]","[896.0716221030287, 994.1575002339794, 0.35439833998680115]","[1020.8749467572226, 1010.8672432861094, 0.5681487917900085]","[862.0277870729975, 1011.8116876812971, 0.5974957346916199]","[1061.9873578074876, 1070.1812592898646, 0.049188293516635895]","[825.6396596305084, 1087.9760717298484, 0.04693005979061127]","[1001.1504469178798, 1059.6512034154387, 0.027582932263612747]","[836.5581703457859, 1086.5224042709408, 0.06527281552553177]","[1.5704018441515253, -1.359116753320107, 0.7089202801366806]","[0.030042206926690736, -9.994148006727462, 2.256010661992626]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_1_ID22/RGB/000014_RGB.png,"[950.4571986936832, 523.2716740981444, 0.6733343005180359]","[972.8990378010279, 502.01809447743824, 0.6977585554122925]","[924.6710672260347, 501.5808115141333, 0.5373077988624573]","[999.9532898622607, 512.1856286693823, 0.6415585279464722]","[894.5678786918717, 516.322130189758, 0.6144921779632568]","[1045.0601668500317, 629.9827145396744, 0.506688117980957]","[831.7509331833085, 644.7195844308089, 0.613429605960846]","[1104.2396342496932, 856.2868477022719, 0.5492376089096069]","[800.2403011461604, 855.431378996888, 0.6640629768371582]","[1015.9083671551388, 971.8940465339977, 0.5320141315460205]","[891.4691375340392, 991.8532468819333, 0.34271544218063354]","[1022.4199770585873, 1017.2783757642428, 0.5582467317581177]","[863.2106212126968, 1017.1607542425993, 0.5693919658660889]","[1059.9783518358765, 1073.33957075709, 0.036476269364356995]","[823.5661462837894, 1089.0392227160673, 0.037897657603025436]","[1000.8433722811171, 1060.500378718373, 0.022946475073695183]","[834.6908201827591, 1087.3868790522438, 0.060268551111221313]","[4.5845235388543175, -1.1690062269679902, 0.5911103532549272]","[0.03864775685041556, -9.981956535077558, 2.2967564529012963]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_1_ID22/RGB/000015_RGB.png,"[948.9670729033437, 528.7220861402722, 0.6689179539680481]","[971.8525968833817, 505.73673577655165, 0.616545557975769]","[923.7464796006445, 506.0093052067805, 0.4965313673019409]","[1001.268610974217, 516.1221519015767, 0.7137369513511658]","[893.6382997472974, 520.2014702652125, 0.6347082257270813]","[1045.9414602068464, 629.8379662833347, 0.5192612409591675]","[832.9506944054583, 644.5804785352861, 0.5875276923179626]","[1106.1906975159927, 855.2754545258535, 0.5340996980667114]","[802.7023235872005, 856.690710528431, 0.6743589639663696]","[1018.3028982802541, 972.3632305373058, 0.5443183779716492]","[894.0693435616223, 992.4454777538238, 0.3469834625720978]","[1020.1976464453242, 1012.0526815923395, 0.5482649207115173]","[861.0444971937244, 1012.4961494511554, 0.5915551781654358]","[1061.5854481062267, 1070.9569753952412, 0.04546104371547699]","[823.8898224821862, 1089.2252036091456, 0.04285930097103119]","[1001.9902906240786, 1059.6497928252345, 0.02672290802001953]","[835.0785154750392, 1086.9973391420044, 0.06091511622071266]","[5.119371147455404, -1.131017504909788, 0.5686886513011992]","[-0.2359566101900243, -9.974914090978736, 1.844534608120175]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_1_ID22/RGB/000016_RGB.png,"[948.6520772600499, 528.6785748578192, 0.6717959642410278]","[971.792809560111, 505.80249098145555, 0.5946030616760254]","[923.5289231883798, 506.7071133301091, 0.48240819573402405]","[1001.1680250419629, 516.6489530893796, 0.7200585007667542]","[893.142368783579, 521.2871906946989, 0.6508662700653076]","[1046.4781355260789, 630.7423716181108, 0.535329282283783]","[832.4320854915336, 645.3518543631112, 0.5809276700019836]","[1104.7574293615767, 857.0022339496838, 0.5291419625282288]","[803.0206829455966, 856.8463094786493, 0.6749624609947205]","[1014.3492309517318, 972.4556784491508, 0.5181083083152771]","[894.7179437882119, 992.1400307211429, 0.3412333130836487]","[1020.0245778779616, 1000.2548306451454, 0.43464043736457825]","[862.4046859248684, 1008.4516618148696, 0.6067238450050354]","[1060.5900054498097, 1070.249727168238, 0.03966021165251732]","[823.677311642575, 1088.939287825446, 0.04302838444709778]","[999.7631857055089, 1058.9597972014983, 0.02433040179312229]","[834.3707789668117, 1086.5803469762523, 0.06609294563531876]","[7.554727459155241, -1.0669625102641793, 0.3889841646876916]","[-0.31879577239317197, -9.92103580327978, 1.7573775700564083]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_1_ID22/RGB/000017_RGB.png,"[947.8400113301801, 532.3318949797838, 0.6616543531417847]","[970.8035517992049, 508.44463494087927, 0.5447332262992859]","[924.2932460651841, 509.53241700220246, 0.387996643781662]","[1000.4978861880246, 517.3795303082215, 0.7234430909156799]","[892.337735579016, 522.87095797321, 0.6888165473937988]","[1047.0839297653176, 632.3066076476405, 0.5501502752304077]","[836.1658635086075, 653.0894841678958, 0.5883464217185974]","[1107.0790438238287, 853.8428374130704, 0.536461591720581]","[805.08844542456, 858.7203328184114, 0.7011036276817322]","[1016.6053072229571, 971.2881437878204, 0.5238174796104431]","[900.1157299650287, 991.9762937505159, 0.3640352785587311]","[1024.7520081869623, 1007.370064649057, 0.5763746500015259]","[863.97233992297, 1009.4624039496553, 0.6009144186973572]","[1063.3288290916912, 1071.8722314238958, 0.052040912210941315]","[825.120942209645, 1089.708385007557, 0.04108748957514763]","[1001.1027038648142, 1060.1278743975226, 0.031014658510684967]","[836.6866968147773, 1085.9335371141526, 0.05887339636683464]","[8.900522490625766, -0.9929487991782009, 0.3357910570252149]","[-0.2768328687153156, -9.916805348572206, 1.940869500667517]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_1_ID22/RGB/000018_RGB.png,"[947.1922249056314, 533.9184834387034, 0.6337645053863525]","[970.2203270032335, 509.36737794831004, 0.514258623123169]","[922.0154684062016, 510.580160003114, 0.349905788898468]","[1000.88243477908, 517.4146865563879, 0.7282933592796326]","[892.1129634553221, 524.059542980665, 0.6896302103996277]","[1047.7770720902784, 633.7992290975722, 0.5597882866859436]","[836.4767358882275, 652.8505518886905, 0.5834898352622986]","[1106.6310186735836, 839.4079423325754, 0.7409425973892212]","[805.8360582327912, 854.5592002229314, 0.6736553907394409]","[1014.3098429329527, 971.4952835339616, 0.5004655122756958]","[893.1735102750104, 990.7162026704013, 0.329670786857605]","[1021.6737748405603, 991.9896401039864, 0.5003625154495239]","[863.6764957543718, 1001.4879034975022, 0.5613020062446594]","[1062.4404827838553, 1066.4298488952381, 0.06305574625730515]","[826.3571617632266, 1087.5531116824632, 0.05183226987719536]","[1000.6207160427297, 1057.618325917295, 0.03805149346590042]","[835.262923017505, 1085.5702558830992, 0.07031425088644028]","[11.464656015177638, -0.8962104207351557, 0.18212263836563758]","[-0.41431347580227906, -9.916687373865605, 1.7131391969830754]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_1_ID22/RGB/000019_RGB.png,"[948.4524244926847, 535.8603236152063, 0.5851450562477112]","[969.6254919648121, 512.554335247375, 0.48716649413108826]","[923.4491705883727, 512.4756677167555, 0.38212135434150696]","[1001.1533766052269, 518.123887908289, 0.7451270818710327]","[892.1474686618559, 524.2785099831337, 0.6943985819816589]","[1048.095214434797, 632.1737951545672, 0.5757620334625244]","[833.4794487181593, 645.8612944407087, 0.5573670268058777]","[1104.7130500236135, 854.9357193005167, 0.5493618249893188]","[805.1757935102822, 854.0524728188036, 0.6853616237640381]","[1015.0971692807792, 970.9013165510503, 0.5121343731880188]","[895.152080050292, 991.2321531643258, 0.3338513672351837]","[1023.8428285468798, 1005.9734718399504, 0.5781721472740173]","[864.9011593189728, 1006.8671349877868, 0.6132782101631165]","[1063.2479914222959, 1069.3495536040748, 0.05753970518708229]","[828.3852649560639, 1088.4916967029565, 0.04033592715859413]","[1001.5066751979123, 1058.021754715699, 0.03315534070134163]","[837.1402558189001, 1086.0933678349834, 0.06313281506299973]","[12.581995737081444, -0.7732678412689838, 0.2651530471800117]","[-0.528039489755022, -9.840242907278252, 1.6241604342333262]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_1_ID22/RGB/000020_RGB.png,"[949.3534661123583, 538.2688521354252, 0.5337831377983093]","[970.4467809844784, 514.4588490369357, 0.5494315028190613]","[924.2167486733404, 514.0906849936371, 0.4081737995147705]","[1001.0862108101189, 519.3046604161514, 0.7404094934463501]","[891.9419565197965, 524.7827417276694, 0.6943047642707825]","[1048.017414959688, 631.3369896426545, 0.5763429999351501]","[833.2310220818102, 645.0600792047173, 0.5823246836662292]","[1105.2528720440707, 853.8077896718428, 0.5396007299423218]","[804.6872410184011, 857.814082865676, 0.687842845916748]","[1014.583714446447, 970.8877531837022, 0.5132938027381897]","[898.6424770036704, 989.9893146874781, 0.34753212332725525]","[1022.1580413083594, 997.1309158775148, 0.4693416655063629]","[863.6029823033447, 1004.9407027965915, 0.5824751257896423]","[1060.626138260425, 1067.371797630834, 0.056255046278238297]","[827.6304906898729, 1087.4847523110282, 0.045973505824804306]","[1000.5306552835378, 1056.9814986935637, 0.03456287086009979]","[837.406911620965, 1084.6198436062782, 0.06042391061782837]","[13.313715345966, -0.4170206729617324, 0.36767668358037525]","[-0.5447018903988777, -9.820772541468909, 1.658180552713482]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_1_ID22/RGB/000021_RGB.png,"[949.4720641964509, 538.3147505705313, 0.5310673117637634]","[970.4503617134584, 514.5613880940879, 0.5576144456863403]","[924.1905985010932, 514.0388186768976, 0.4024592339992523]","[1001.0824130672614, 519.41913523657, 0.7403321266174316]","[891.9445064328578, 524.6450464223509, 0.6937856674194336]","[1047.5279401588273, 630.1231225184627, 0.565642774105072]","[833.0492187058753, 645.4245540120976, 0.587164580821991]","[1104.972815635066, 851.4334408373413, 0.570993959903717]","[806.1352661164918, 856.1662964932814, 0.7042554020881653]","[1014.2805460594807, 970.9145543975822, 0.4946703016757965]","[896.6923902998197, 990.6731254157037, 0.3372720777988434]","[1021.4804154756448, 995.9254037876094, 0.4721309542655945]","[865.2268971492064, 1003.3592141637948, 0.5759468078613281]","[1060.6826703755323, 1064.6166979481347, 0.05703795701265335]","[829.5309897226987, 1084.8056074854787, 0.04505724832415581]","[1000.2682855055548, 1054.5009215659911, 0.036226119846105576]","[837.4704424336239, 1084.2152212315475, 0.07113612443208694]","[13.670488828797632, -0.30275010763685506, 0.3844563101845525]","[-0.40031325632796594, -9.837531511657723, 2.241454532931382]"
