,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000010_RGB.png,"[981.7486467144848, 445.8918495747889, 0.629526674747467]","[1008.1771392597426, 423.56350872541384, 0.5912604331970215]","[954.9157488083739, 422.80135598738536, 0.4129906892776489]","[1047.7356224396624, 437.5158191956607, 0.6939235329627991]","[920.2168573888954, 438.8438356194549, 0.6572135090827942]","[1104.899356437508, 580.287296124548, 0.7428857088088989]","[849.4247061330772, 583.0403341754103, 0.7182300090789795]","[1159.9707511347553, 793.3710523724753, 0.487544447183609]","[806.5852443916348, 770.8467479916537, 0.5673501491546631]","[1232.7530824083055, 954.5877323324257, 0.26382049918174744]","[766.1959235814353, 921.8735413302704, 0.5663841366767883]","[1057.227917951545, 913.614101656867, 0.6278311610221863]","[894.3955696730806, 912.398715435532, 0.580366849899292]","[1144.1270019610715, 925.870611434307, 0.14104995131492615]","[863.9221012103123, 975.2268371587902, 0.17232266068458557]","[1217.8270849228682, 1036.6525066982476, 0.3615420162677765]","[796.5350062005177, 1037.7006837269141, 0.19791395962238312]","[1.3033301441830818, 0.9580269834108783, -0.7386758313004105]","[4.4321235106462975, -10.384988436697586, -0.10865038739316848]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000011_RGB.png,"[981.3001875364848, 445.7046208519149, 0.6355863809585571]","[1007.6803944939832, 423.22713721517925, 0.5863624811172485]","[954.3766863364881, 422.64846971063685, 0.4136480689048767]","[1046.5001624346523, 437.2235557560424, 0.7148683667182922]","[919.1823522345157, 439.29131823500575, 0.6811893582344055]","[1104.4318000382818, 579.9739280853358, 0.75843745470047]","[848.2639531554206, 583.9207594767147, 0.7242551445960999]","[1160.5091625650084, 795.5626755220619, 0.4793241024017334]","[804.6619046481946, 774.1340742090952, 0.5689842700958252]","[1233.7417976345178, 959.1139907769186, 0.264165997505188]","[765.8256436528303, 923.0338060267022, 0.5589460730552673]","[1054.0302184655404, 913.1123655719234, 0.6093776822090149]","[892.4908388696422, 912.1187675334659, 0.5807098746299744]","[1144.1657389382176, 925.2188102530233, 0.13930976390838623]","[862.7933035261283, 977.2311773320334, 0.18025584518909454]","[1219.3345718234132, 1035.861599621441, 0.3691149950027466]","[796.7009133099206, 1037.247775764424, 0.19937419891357422]","[1.2510107377834963, 0.9685401097108555, -0.702256705360649]","[4.464345531614824, -10.401396507378356, -0.11536519344543789]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000012_RGB.png,"[980.841094678484, 446.09540859195033, 0.630255401134491]","[1007.2616662172103, 423.79370619604697, 0.5913178324699402]","[954.2492991903541, 423.0963863539429, 0.42843830585479736]","[1046.4141164321954, 436.9500097633645, 0.713699996471405]","[919.394049272086, 438.4609146324814, 0.6750807166099548]","[1104.6312357917693, 580.5721268388596, 0.756317675113678]","[848.0473190521358, 583.9776171126383, 0.7142154574394226]","[1159.4647832791993, 794.115301465604, 0.4868449568748474]","[805.1016832710918, 773.6733537470125, 0.5690265893936157]","[1231.4713984473726, 958.0786175670285, 0.2656645178794861]","[765.444838551163, 924.0016879206678, 0.5683977603912354]","[1056.24571314166, 912.8686589874117, 0.6253536343574524]","[893.8887880154834, 911.5582206877007, 0.588965892791748]","[1144.4258300704862, 927.3299212540314, 0.14347513020038605]","[861.9268756199272, 979.2499489281354, 0.18573243916034698]","[1216.9145415676833, 1037.226508404422, 0.3698149621486664]","[795.7094854102387, 1038.7474501653767, 0.20162728428840637]","[1.2194673896245014, 0.8935426515040636, -0.5265048522089296]","[4.495968374813847, -10.318449367997488, -0.14254844024799596]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000013_RGB.png,"[980.9915938025792, 445.7284381249782, 0.6350778341293335]","[1006.8696306473789, 423.48592626418224, 0.5909051895141602]","[953.9236698670592, 423.15438331272367, 0.41882649064064026]","[1045.1694333373885, 435.93959314939514, 0.7430684566497803]","[918.8136456565231, 438.97746191456906, 0.6936248540878296]","[1103.621361712494, 580.495629447016, 0.764590859413147]","[848.4174362203325, 583.7575650407815, 0.7088090181350708]","[1158.7624178644417, 791.8294942931516, 0.49596649408340454]","[805.2886407266191, 774.8514135814053, 0.5616605877876282]","[1234.3248054166115, 955.1721507047237, 0.2817373275756836]","[764.9593242535678, 925.5584369714215, 0.5613778233528137]","[1051.5255527975578, 916.0110199346359, 0.5829533338546753]","[892.4912186439279, 913.6985200552419, 0.5632623434066772]","[1129.8437995809984, 903.6130171090199, 0.19186465442180634]","[882.9936062920448, 967.6765988372881, 0.19071534276008606]","[1218.2560128518865, 1036.3328452565859, 0.36998751759529114]","[797.8145200226747, 1037.7485352869187, 0.20962777733802795]","[1.140749100458636, 0.8359232884777611, -0.07320500609455777]","[4.471861932467299, -10.306852128385028, -0.1430591154025198]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000014_RGB.png,"[982.1665069357472, 446.53399363852077, 0.6155369877815247]","[1007.6338450172443, 423.80960246257905, 0.5977240800857544]","[955.4083703104594, 423.00632559475093, 0.30950188636779785]","[1044.5459524671278, 435.85061745959115, 0.7490790486335754]","[918.4884503609833, 439.6442913068745, 0.6890626549720764]","[1104.2824944905133, 580.8965625858278, 0.7539801597595215]","[846.9896476663253, 585.6119486246236, 0.7063151597976685]","[1159.1994838138692, 794.6231139391195, 0.49550336599349976]","[805.1171455098687, 773.542602885776, 0.5629218220710754]","[1232.7421232074882, 958.2294422119401, 0.27576595544815063]","[765.562405819337, 924.8328510717636, 0.5585957169532776]","[1053.0640726825955, 915.9442881672828, 0.5975199937820435]","[891.9487382034705, 914.7256467377842, 0.5797077417373657]","[1143.1255914230212, 925.9028379951262, 0.13455824553966522]","[870.5068447905023, 960.4702190047967, 0.25128766894340515]","[1218.6782133507004, 1036.5145943790512, 0.3624941110610962]","[795.1631529734543, 1037.909125556321, 0.2004081904888153]","[1.027819865299175, 0.7677053230669081, 0.8399874615536184]","[4.49265425195509, -10.237634373648758, -0.14798405987354943]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000015_RGB.png,"[985.4320232584928, 448.3464935439915, 0.5738148093223572]","[1009.9633804860273, 425.0010629039118, 0.602715253829956]","[957.3853667351289, 423.8169809344164, 0.35887688398361206]","[1045.0679793496242, 436.42602975597003, 0.7353146076202393]","[918.7156638907999, 439.9723620362921, 0.6990641355514526]","[1102.2546083115535, 580.8531598103137, 0.7769529223442078]","[847.009070408368, 584.9234720980304, 0.7050657868385315]","[1157.4213806079931, 791.4436436188307, 0.5265055894851685]","[803.7810995726045, 776.4850940517576, 0.5561681389808655]","[1232.044098070282, 952.4300718546785, 0.2730575501918793]","[764.411798240457, 925.30485625548, 0.5320843458175659]","[1049.833929621894, 911.9356078207963, 0.5916605591773987]","[890.1453528808578, 910.5149264712795, 0.576084554195404]","[1144.168668625565, 908.3375177306734, 0.13882490992546082]","[869.3778300924406, 963.7960651855071, 0.25585973262786865]","[1217.1057307938229, 1034.2405059559876, 0.369789719581604]","[795.7229402706481, 1037.573405087719, 0.1988171935081482]","[0.9202382552236993, 0.692693860445331, 2.1372716878965163]","[4.5384067239081105, -10.049522184791572, -0.2459728815628152]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000016_RGB.png,"[987.4171577035711, 447.30037814716184, 0.5782302618026733]","[1011.3058283326798, 424.5946501646911, 0.5707241296768188]","[959.217397889581, 423.06611291802176, 0.37479400634765625]","[1045.1234263953436, 436.3513227286163, 0.7249863743782043]","[918.6797480940619, 439.99183903180415, 0.7035279273986816]","[1102.484426007901, 582.7343446080355, 0.7762688994407654]","[846.1600578658418, 586.7535501275844, 0.7018975019454956]","[1156.8503085891657, 790.568969185282, 0.49957793951034546]","[805.5450968764383, 774.5573597772968, 0.5371618866920471]","[1233.214887939776, 952.5331534465247, 0.2789508104324341]","[765.8811992054883, 921.781744460058, 0.534024715423584]","[1050.2331266496853, 914.9835677312772, 0.587335467338562]","[891.5759626152734, 911.8176607783366, 0.5682402849197388]","[1129.552349943421, 905.0342409932307, 0.17616324126720428]","[876.9931725772141, 973.5275099904725, 0.1716964691877365]","[1218.5490900935458, 1034.1976457151673, 0.35201534628868103]","[796.5162345001079, 1038.0246854461273, 0.2027999758720398]","[0.8694711136827251, 0.6550787872548546, 3.806563740673713]","[4.368233763564749, -9.915694964005413, -0.21790750630745184]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000017_RGB.png,"[987.0094971345545, 446.57766768138197, 0.582672119140625]","[1011.0511625473505, 424.4584739565155, 0.5736328959465027]","[959.3718032634725, 423.10365631884144, 0.37341850996017456]","[1044.9959307422707, 436.62248156864086, 0.7172889113426208]","[918.6490406303856, 440.14228390243, 0.6897927522659302]","[1102.8415223434436, 583.6069574097476, 0.7653166651725769]","[846.4519957846438, 586.8576082818796, 0.7047563195228577]","[1157.0668884389816, 790.7370464334604, 0.49159014225006104]","[805.4166789143857, 770.2135014969024, 0.5214921236038208]","[1230.4613073542196, 953.7173981764283, 0.2762919068336487]","[765.5206306479046, 922.0680942715126, 0.5106472969055176]","[1050.033039854565, 913.229444558873, 0.5728638768196106]","[891.1726423238082, 909.3890584744424, 0.5603819489479065]","[1130.059294361426, 905.1989545263068, 0.15073151886463165]","[874.5086349463761, 975.2210862910347, 0.16450336575508118]","[1215.7768463145185, 1031.0920686201914, 0.3320586681365967]","[794.9198261632281, 1036.9501412313357, 0.19699683785438538]","[0.9154848123435805, 0.6801961532340505, 5.628992961445893]","[4.5459846050175, -9.581807313631806, -0.30746764872422355]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000018_RGB.png,"[988.6737765616443, 448.320994413377, 0.3096153140068054]","[1013.3274211091899, 426.17261232197734, 0.5588345527648926]","[961.0195896358672, 425.1227534357595, 0.48982760310173035]","[1045.9467770468468, 437.364289255647, 0.6938756108283997]","[918.2077429103456, 441.74113364543234, 0.6859638690948486]","[1101.685597924563, 583.0996874709259, 0.7853437066078186]","[845.7940639613188, 587.5556334190857, 0.6907876133918762]","[1155.8377218364208, 785.7650414844375, 0.5232597589492798]","[806.6562621830697, 771.4896516039569, 0.5539499521255493]","[1226.184289348117, 945.3140783021954, 0.4433508813381195]","[764.5640334755727, 919.9447219864219, 0.5357223153114319]","[1052.4461256662128, 920.6621698656706, 0.5601639747619629]","[892.8140810402838, 917.9723913601201, 0.5539923310279846]","[1125.86832235778, 903.642748010247, 0.1580042839050293]","[891.5364660895555, 952.4158574456978, 0.2502155005931854]","[1214.4791033266454, 1029.459907246982, 0.32838141918182373]","[802.3373062451265, 1034.1410050931213, 0.17036397755146027]","[1.0158342600101022, 0.6556195914269028, 7.055988066804774]","[5.024842717783752, -9.296612086728999, -0.487681646752754]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000019_RGB.png,"[989.7811983788879, 450.4825068874509, 0.3685215711593628]","[1014.5202378872575, 428.1936625637936, 0.5906820297241211]","[962.1812649225033, 427.3277229388169, 0.5541231036186218]","[1045.8110348664263, 437.8215374956885, 0.6905549168586731]","[918.2553774564723, 442.7303371528691, 0.677472710609436]","[1101.5024382118934, 583.0043098717337, 0.7954716086387634]","[845.2712775302509, 588.0215622142301, 0.6845179796218872]","[1153.505039666413, 780.4840087737537, 0.5593760013580322]","[805.4719089462275, 772.0439050472726, 0.5654027462005615]","[1228.2122840340155, 953.0640778980016, 0.35831451416015625]","[762.6204029345799, 920.500711540758, 0.5174413323402405]","[1049.4247499557343, 926.1660758286193, 0.5156731605529785]","[892.1207217014453, 922.809522184233, 0.5374299883842468]","[1124.1449066490522, 900.8434860034622, 0.1443985551595688]","[890.8476097886766, 949.735302029944, 0.22132238745689392]","[1215.6514122932826, 1027.8231885823434, 0.3160645067691803]","[800.4838992237336, 1035.027506782998, 0.17377729713916779]","[1.1795635069208112, 0.5825119880812184, 8.548427390041379]","[5.112631077600195, -9.287388247443024, -0.5251472554951936]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000020_RGB.png,"[992.0549612811352, 449.5226545069555, 0.41887184977531433]","[1016.3897039355907, 423.911707491976, 0.46799275279045105]","[963.4079358654719, 425.1760845961726, 0.5850010514259338]","[1045.0962996606472, 435.60235358365026, 0.7154894471168518]","[918.6929859405936, 442.6707125900066, 0.6964918375015259]","[1100.7045866910046, 581.2336936446341, 0.8005925416946411]","[844.1487189950468, 586.480221148784, 0.6816202402114868]","[1150.5057993714468, 770.8756108373705, 0.6284212470054626]","[806.0768351299558, 767.9297559562867, 0.5567814707756042]","[1222.8581176465902, 938.251795684411, 0.4180709421634674]","[764.0880135351214, 914.3764714087729, 0.5023038387298584]","[1049.2907438863344, 923.409023021022, 0.5495919585227966]","[892.692119241089, 921.0695049138708, 0.5542632341384888]","[1122.6506575950389, 901.9357168492757, 0.16803233325481415]","[891.1072126397206, 950.7475632618728, 0.3003047704696655]","[1213.4853967812492, 1026.469130493241, 0.3378135561943054]","[802.1265315165358, 1032.4401588276608, 0.1788245141506195]","[1.38951048851371, 0.5188981036299991, 10.545294643656131]","[5.5776739747481985, -8.84215364692346, -0.6646146083990526]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_3_ID10/RGB/000021_RGB.png,"[996.6672657280848, 451.21335537363973, 0.5108894109725952]","[1019.3810232240256, 425.70543569703693, 0.4983357787132263]","[965.4124930525926, 426.83895343305835, 0.6389005780220032]","[1043.4105358596778, 436.470246333525, 0.6917181611061096]","[918.5638626834392, 442.8171427038974, 0.7314668297767639]","[1101.879825344989, 581.0306771621665, 0.7934857606887817]","[841.3872174029592, 585.8589104172991, 0.6695643067359924]","[1151.0335771216987, 765.0634366613324, 0.6262843012809753]","[802.2749147553249, 767.9140224501627, 0.5688737630844116]","[1220.3208998969722, 936.2273817274927, 0.4169023334980011]","[763.6345630379374, 915.3773394121292, 0.514579713344574]","[1051.356064959175, 920.2643834280834, 0.571028470993042]","[894.9134190384337, 915.9057682040141, 0.5878926515579224]","[1144.1571668900538, 925.8481504979784, 0.11087636649608612]","[879.2202774957836, 970.0651620807703, 0.17554928362369537]","[1214.2942075029553, 1024.4791132359173, 0.3090098798274994]","[796.5935999474618, 1032.3336050137736, 0.17447517812252045]","[1.452858748417547, 0.5274876077476602, 12.727264779384837]","[5.537556377392515, -8.722472763694539, -0.6580685903617841]"
