,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000010_RGB.png,"[973.3340421186183, 355.4043868461613, 0.7044670581817627]","[1002.9902905719246, 327.50551677342287, 0.6958748698234558]","[945.3122336842363, 329.91686647405015, 0.6588535904884338]","[1042.8652884922813, 354.376446361578, 0.7444519400596619]","[910.1882120785967, 358.5918866799202, 0.618294894695282]","[1123.3555186693886, 521.7462835526998, 0.9068472385406494]","[816.8544495852207, 525.2519257309773, 0.869295597076416]","[1163.6415408738644, 749.1311458255996, 0.5913721919059753]","[778.5943604348064, 739.6793234018837, 0.5989864468574524]","[1222.5335733926834, 940.4588268193056, 0.4543328881263733]","[787.9897592503538, 912.8180947539377, 0.6180372834205627]","[1073.7100134461036, 911.086975052556, 0.7286927103996277]","[882.8531440597872, 918.7802255193772, 0.7140725255012512]","[1252.1846135129276, 1052.555066632753, 0.4651098847389221]","[714.8570590714658, 1059.0178484137487, 0.28616636991500854]","[1228.7518890405952, 1011.5774212004596, 0.35114502906799316]","[804.1028226461032, 999.4430902360921, 0.27731868624687195]","[0.7462376037775894, 0.057412149966771485, 0.41795942018571813]","[-1.9768157268397764, 4.800451183897706, 1.5022475068515897]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000011_RGB.png,"[972.6086732328382, 356.2760230854242, 0.6974981427192688]","[1002.646215069036, 327.9889151857117, 0.6861600279808044]","[944.7530974286752, 330.0483226303886, 0.6449192762374878]","[1039.414116797274, 359.73332542247294, 0.6155354380607605]","[909.8675198210165, 358.15384416804363, 0.6102762222290039]","[1124.0011349551617, 521.7518174065779, 0.9056152701377869]","[816.6497512452021, 525.5414222436567, 0.8623331785202026]","[1163.5551693505913, 753.0409763508526, 0.5822063684463501]","[777.7064481547258, 737.4872662245418, 0.596849799156189]","[1228.6016069303776, 941.4119517695963, 0.3986334204673767]","[786.9999047012843, 911.0092840843856, 0.6096565127372742]","[1074.189939636351, 911.8408812632365, 0.7301161885261536]","[881.970982647462, 919.7400778998726, 0.7132124304771423]","[1253.5193573669267, 1053.1921108703623, 0.4719051718711853]","[714.5333286195996, 1057.9015290275245, 0.2973962426185608]","[1230.0439896676512, 1008.9522043234865, 0.35374996066093445]","[802.8303075214977, 995.2366017401996, 0.26694467663764954]","[0.7821209591421788, 0.052288120638576796, 0.4253904263379859]","[-1.9749514331434472, 4.801429367496052, 1.5028567640073744]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000012_RGB.png,"[972.3256871364858, 356.6123403421893, 0.6948372721672058]","[1002.6186543065845, 328.4857684584099, 0.674649715423584]","[944.6603239960137, 330.2705990944904, 0.6345412731170654]","[1039.538899776877, 360.2455866804786, 0.6257224082946777]","[909.8957858785701, 357.7960425373989, 0.6143051981925964]","[1124.2426714008977, 521.9726290270061, 0.9045529961585999]","[816.6764982056127, 525.6645776191781, 0.8627773523330688]","[1165.4745485907656, 754.4793443313915, 0.5778564214706421]","[778.7285292646145, 738.2758946556339, 0.6091309785842896]","[1230.1342674407206, 951.0290302610822, 0.3139125108718872]","[787.5070661331671, 912.471089563702, 0.6142534613609314]","[1074.8164587008978, 911.2958509097177, 0.7330219149589539]","[882.6949409430381, 918.7889060744801, 0.7089855670928955]","[1253.1625865522003, 1052.0470371453603, 0.4581121504306793]","[714.7988450988074, 1058.89176335088, 0.2920527160167694]","[1231.2049054057159, 1012.3265531058337, 0.3568963408470154]","[803.3520088831777, 998.0619054122931, 0.2745136320590973]","[0.7932749069061072, 0.018217550262458047, 0.4138692600675669]","[-1.9765057321264312, 4.801408900794964, 1.5052112139497171]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000013_RGB.png,"[972.8687643651068, 356.66762462750046, 0.6998792886734009]","[1003.0291360560095, 328.4348244506501, 0.67038494348526]","[945.0836095642154, 330.11017158549623, 0.6378502249717712]","[1039.6494683474994, 360.1496122931229, 0.6251991987228394]","[910.2927042606469, 357.67104254391813, 0.6057199835777283]","[1123.6873328881943, 521.6585014392224, 0.906899094581604]","[816.5297425709055, 525.342637531802, 0.8597859740257263]","[1164.327738754743, 753.0278470112596, 0.5797949433326721]","[777.9157037861733, 736.8980735469374, 0.603788435459137]","[1229.0276051720489, 942.9388614121838, 0.3926580250263214]","[787.5638695156213, 912.3440279383844, 0.626578688621521]","[1074.8035463751823, 912.0735201399923, 0.7355432510375977]","[881.5295764204832, 920.4401646689157, 0.7188040614128113]","[1254.8713538241923, 1052.9360344948286, 0.44924768805503845]","[712.4655661406363, 1061.1608604547596, 0.27343887090682983]","[1231.1718107893864, 1011.5522475906614, 0.3509037494659424]","[803.053886068865, 997.9898568049396, 0.25750067830085754]","[0.8012523591818365, 0.0382905561808083, 0.4811120918301585]","[-1.9755679699156237, 4.803203721172374, 1.505815652607128]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000014_RGB.png,"[974.441897963617, 356.2637618013414, 0.7029403448104858]","[1004.2611238389787, 328.48099415310344, 0.6815567016601562]","[946.4478673055639, 329.95381308670653, 0.6309210658073425]","[1039.805826846289, 360.10642653148636, 0.6149275898933411]","[910.4663153627035, 357.13930429040045, 0.5939768552780151]","[1125.5765471993861, 523.7727591414553, 0.9047269225120544]","[816.7427959452106, 525.4326982909938, 0.8589174151420593]","[1163.6033464314119, 757.3689926181844, 0.5629348158836365]","[777.7171903416655, 738.8609640695647, 0.5951880216598511]","[1230.230187574607, 950.0970641638546, 0.31603872776031494]","[787.7167015389005, 912.8614975294518, 0.6170561909675598]","[1073.7763111857014, 911.1890800819529, 0.7315328121185303]","[882.0429227478768, 919.400125660658, 0.7171415686607361]","[1252.471071831321, 1052.2973626531382, 0.45993998646736145]","[713.333458890511, 1059.5181739084878, 0.2855498492717743]","[1236.3883903784317, 1022.6977548218779, 0.31015196442604065]","[802.8426773125193, 999.5875129716155, 0.2641961872577667]","[0.7872766503034485, 0.009077704178891512, 0.5154537786324699]","[-1.974333065829114, 4.80782296077286, 1.5091617349029316]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000015_RGB.png,"[973.6125794304803, 357.1782582814244, 0.693954348564148]","[1003.4820440184997, 328.8852910070177, 0.6679631471633911]","[946.0466086459356, 330.4592384075688, 0.6287090182304382]","[1039.6900499426051, 360.1946426727188, 0.6196926832199097]","[911.2404038639984, 357.07908293937453, 0.5969163775444031]","[1124.4309309396904, 521.0072427926326, 0.906761646270752]","[816.9032234542046, 525.1825897970936, 0.8633192181587219]","[1163.3131988771, 751.4969226119367, 0.5715711712837219]","[779.2576633516014, 733.6725962846033, 0.6117847561836243]","[1227.8901269327619, 939.8645343155781, 0.4024750888347626]","[787.6817080511421, 911.4446139227923, 0.62272047996521]","[1075.6178909507667, 912.6254949375937, 0.7356572151184082]","[882.7059543973248, 920.9573087391668, 0.7120360732078552]","[1253.7200952036794, 1052.671928605825, 0.44841423630714417]","[711.807200289556, 1059.5194759917533, 0.30603545904159546]","[1229.5053612235206, 1007.4637061372287, 0.3822663128376007]","[802.8347020525185, 993.5922875898461, 0.26086780428886414]","[0.7777433634081455, -0.002116026574471152, 0.5141537493263126]","[-1.9736816555402983, 4.808425228745508, 1.5103966431121747]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000016_RGB.png,"[973.6747539064045, 357.1432105401967, 0.6921289563179016]","[1004.0538755858985, 329.06014993887027, 0.6702653169631958]","[946.2192431855431, 330.3728668842956, 0.6177634000778198]","[1039.9602322201806, 360.66274160663886, 0.61949223279953]","[910.7000393088473, 356.79533729445086, 0.5895180106163025]","[1124.0367252310832, 521.951904201698, 0.9059677720069885]","[816.6645624423462, 525.6078284901934, 0.85460364818573]","[1164.3764583702578, 753.960789670936, 0.5577874779701233]","[778.5407580070465, 736.6774789403867, 0.6034619212150574]","[1228.9831173271468, 947.9033793824308, 0.3116965889930725]","[787.7692188972725, 911.6271225938294, 0.6246963739395142]","[1072.4204084786395, 911.3047484786982, 0.7107179164886475]","[882.6617920732392, 919.4847610729105, 0.7103922963142395]","[1250.4883245388962, 1052.8983825870703, 0.4683668613433838]","[725.5771105957048, 1052.071342699648, 0.239851713180542]","[1229.1071407581785, 1009.063098414925, 0.3691730201244354]","[804.0806329771216, 995.0230600846701, 0.2818633019924164]","[0.7520996643955711, -0.01885946838502334, 0.521404242364052]","[-1.96996090281004, 4.802312609152925, 1.5137127000035941]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000017_RGB.png,"[974.0705872190936, 357.4170278002216, 0.6865881681442261]","[1002.7370353767996, 330.66675792799583, 0.4946489930152893]","[946.7987787455958, 330.4149675765444, 0.46713727712631226]","[1040.183539500201, 360.88735096992457, 0.6196076273918152]","[911.3125609782907, 357.4143693802214, 0.5929094552993774]","[1124.1131141159879, 522.1907279739645, 0.9060336351394653]","[817.0452590370747, 525.7818736200052, 0.8557507395744324]","[1163.1474002746359, 753.2013496063776, 0.5604208111763]","[779.4656168997835, 736.2833817387182, 0.6014212965965271]","[1229.062869927154, 942.1446991272137, 0.40528154373168945]","[788.1258269515905, 911.6628213766899, 0.6168962121009827]","[1073.7478823677395, 913.5791624225783, 0.7129283547401428]","[882.0462864629792, 920.7544007636382, 0.7136327028274536]","[1252.1223305300648, 1053.323729787109, 0.45965877175331116]","[714.2452969505938, 1058.5754656243205, 0.2913578748703003]","[1230.3033212513483, 1009.1559803545254, 0.3525337874889374]","[803.4800470709446, 995.6953690773844, 0.25919583439826965]","[0.7290859737710462, -0.011333536629938667, 0.5452339718688155]","[-1.9673978684839728, 4.797993890400699, 1.5158035765160145]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000018_RGB.png,"[975.4915940894267, 357.55575392145863, 0.6803258061408997]","[1003.9402688209905, 330.65498492513757, 0.4938642382621765]","[947.6473030068972, 329.88794937486387, 0.46962812542915344]","[1040.2624240446978, 360.82669559114356, 0.6095843315124512]","[911.4353908329956, 356.6776072658687, 0.5737374424934387]","[1124.9544769193299, 522.7169866270737, 0.9049026370048523]","[817.0980476627938, 525.7443302191854, 0.8547683954238892]","[1163.3546485277159, 753.989652516653, 0.5773369669914246]","[779.4471164667207, 737.806276624571, 0.6048184633255005]","[1230.0121971345873, 951.0212177614894, 0.33620381355285645]","[787.6467688168532, 913.1525131392741, 0.6200984716415405]","[1074.4774830241324, 914.9700043639291, 0.7077476382255554]","[883.1977620973695, 921.7841316127112, 0.7099376916885376]","[1250.496354052366, 1052.241698593541, 0.4512051045894623]","[726.074940430852, 1050.9274625509727, 0.2143242061138153]","[1230.4525182921782, 1011.3589967326845, 0.34228435158729553]","[802.8834759215025, 997.8413108057423, 0.28032806515693665]","[0.7208409771425538, -0.1176053569596119, 0.6047535939052224]","[-1.9647231615371419, 4.798157206296249, 1.518735147749515]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000019_RGB.png,"[975.2176140689936, 356.53942367932564, 0.6925628781318665]","[1004.9596915108788, 329.1874828315349, 0.6635491847991943]","[948.1560920428619, 329.9897288834445, 0.6183674931526184]","[1040.197211374488, 361.1179282148436, 0.6163662075996399]","[911.9524263963079, 356.4945018066684, 0.5719575881958008]","[1124.898812859733, 522.6157496531869, 0.9050222039222717]","[816.984223884008, 525.3649899611918, 0.8505038022994995]","[1163.0969445481007, 754.4256333966925, 0.5524343848228455]","[779.2525092720091, 748.855863721901, 0.6394595503807068]","[1228.831316119786, 948.6516432322946, 0.32068702578544617]","[787.2258704013049, 910.2720879422777, 0.6006500720977783]","[1073.0051523717536, 911.4474351032009, 0.7209569215774536]","[882.9961562051062, 918.8722394034671, 0.7105560898780823]","[1252.1842879921112, 1053.3021369062903, 0.46345943212509155]","[725.9036622279793, 1051.6360128612414, 0.23307988047599792]","[1229.668555659454, 1010.292048003608, 0.3515690565109253]","[804.4294285318471, 996.1610808586511, 0.28565287590026855]","[0.7408463298596302, -0.18098596984231277, 0.6627631373244508]","[-1.9604965615956287, 4.800194600149829, 1.5227592137411337]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000020_RGB.png,"[976.256785021741, 356.6352353062731, 0.6903927326202393]","[1005.8425039648367, 329.16664949928804, 0.6655536890029907]","[948.3909010583934, 329.30065556868806, 0.4677719175815582]","[1040.6845160365729, 360.9825658087087, 0.6022791862487793]","[912.0649480918283, 356.6487986736212, 0.566204309463501]","[1124.7165212025736, 522.3850639013292, 0.9072445034980774]","[817.1137269154482, 525.0903588991259, 0.8551764488220215]","[1163.3342492232243, 752.0301257091282, 0.5636937618255615]","[777.8190241037156, 736.5047358938405, 0.5760392546653748]","[1228.4228960021978, 947.9423333734549, 0.3115624487400055]","[787.3917232572381, 911.7563543579229, 0.6121144890785217]","[1073.1842973276885, 912.8206989204684, 0.7129662036895752]","[882.1270698789049, 919.6463279047618, 0.710015058517456]","[1253.444270565287, 1052.2268331429275, 0.45500725507736206]","[713.9940491338364, 1058.3015941108263, 0.30607107281684875]","[1229.2871537696233, 1009.7858631341744, 0.35618308186531067]","[803.7139337774964, 996.0048308668001, 0.28192615509033203]","[0.7774215138871252, -0.16628356358489543, 0.7733528959875907]","[-1.9581580275412098, 4.79684306994812, 1.5264081443294601]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_2_ID09/RGB/000021_RGB.png,"[976.0859951000928, 357.64738803126295, 0.6777310967445374]","[1004.5708026422722, 331.1758182313074, 0.4981893301010132]","[948.2468038436864, 329.69225711076444, 0.46965858340263367]","[1040.5982530202386, 360.80711008869287, 0.6035129427909851]","[912.1341755187735, 355.69833214333084, 0.5493961572647095]","[1123.3494422808167, 522.3585882082655, 0.9062633514404297]","[816.7148554084732, 525.4565698175265, 0.8505690097808838]","[1164.5607031523152, 756.2590751413488, 0.5560910105705261]","[778.778333949517, 737.2403044318662, 0.5915607213973999]","[1230.6722448432186, 950.0080884740505, 0.3178153336048126]","[787.6395531054239, 911.9898612901891, 0.6187059879302979]","[1076.7618796063807, 912.9352822478259, 0.7410653829574585]","[883.3055637410528, 920.1820266615453, 0.7160474061965942]","[1253.178320058324, 1051.8334954898305, 0.44167640805244446]","[712.4165752577748, 1059.4959299860368, 0.30065494775772095]","[1231.8901267241456, 1012.5052640340132, 0.3466266989707947]","[803.0097237447794, 998.032608538821, 0.24666370451450348]","[0.8006080098346213, -0.136560475436729, 0.8527495477133179]","[-1.944260967175416, 4.7960345200496635, 1.5344522959880644]"
