,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_2_ID22/RGB/000010_RGB.png,"[952.8668122832897, 507.19083726321423, 0.5691370964050293]","[975.2266201449127, 485.5311161706345, 0.6180452704429626]","[926.1246261780035, 485.0678457954905, 0.4152163863182068]","[1007.5913102972404, 500.413602373619, 0.7285945415496826]","[894.1042285424418, 503.84220462535905, 0.6210166215896606]","[1066.9158514740577, 629.8553273935404, 0.6108313798904419]","[831.423296481646, 640.8544587643355, 0.7055450081825256]","[1157.3778693255404, 849.4000208045036, 0.5529372692108154]","[750.4615494020469, 847.4101120541186, 0.6677355766296387]","[1112.3396772300207, 985.1615154601009, 0.3361044228076935]","[803.326618259502, 982.9599096721456, 0.4387120008468628]","[1039.2038303499078, 986.3007298104083, 0.6509988307952881]","[869.3256382548849, 993.201662610219, 0.5314226150512695]","[1083.774683060079, 1045.1821286492263, 0.06692229956388474]","[830.6661893162711, 1056.6351445449607, 0.07163694500923157]","[1092.0578857530763, 1050.3948019884754, 0.06601442396640778]","[826.8709963718447, 1071.803221010828, 0.09988150745630264]","[-6.663759490674938, -0.8220345770245768, 1.627334908699884]","[2.0962537044995218, -11.257597173788483, -0.7419068204143072]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_2_ID22/RGB/000011_RGB.png,"[949.2543992772473, 508.0820047514585, 0.4819409251213074]","[974.9730394289712, 486.70982704666005, 0.6338282227516174]","[925.7802251542987, 486.0840675306848, 0.43466922640800476]","[1007.8179812923629, 501.51896255902557, 0.704194962978363]","[893.0470996913253, 504.1260587772216, 0.6059839129447937]","[1067.3212333973597, 633.4411561995805, 0.6267535090446472]","[832.0609375074182, 652.7847966837865, 0.6114606261253357]","[1153.4871360215136, 843.8463101566522, 0.5423946976661682]","[751.1322307906793, 850.446678736027, 0.6870080828666687]","[1121.5187132096298, 971.9338685805321, 0.3718682825565338]","[803.0176990047801, 990.2011202319873, 0.40726783871650696]","[1038.183973632264, 976.8959993981255, 0.6789711117744446]","[871.941035253898, 985.3456517352197, 0.5640326142311096]","[1082.552243887723, 1051.7115336906359, 0.07232867181301117]","[833.8143011312509, 1058.165200888773, 0.07909426838159561]","[1096.1096433542607, 1047.645344666593, 0.07770552486181259]","[828.3038304985055, 1072.9771575815473, 0.10648176819086075]","[-6.272221075737767, -0.769025059190315, 1.5319170295053481]","[7.33665378153546, -4.626745674957232, -0.13889350193247818]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_2_ID22/RGB/000012_RGB.png,"[950.3506448797959, 510.89385356314256, 0.5088713765144348]","[976.3846061956302, 489.08135470075297, 0.6733241081237793]","[925.9988666359512, 487.41257223570346, 0.4677489697933197]","[1007.0250125837194, 501.87692695007854, 0.6810104846954346]","[889.6351532546889, 503.68996939024316, 0.6558325290679932]","[1064.4564331995487, 629.3400279412488, 0.5611658096313477]","[832.0742296074195, 653.4158730397623, 0.5940062403678894]","[1149.293776865214, 840.6866966061609, 0.47414496541023254]","[755.2637952453402, 854.7040569862097, 0.7044126391410828]","[1128.4132441000522, 963.6386216173294, 0.441832035779953]","[793.2763258149156, 992.5432425056695, 0.37048423290252686]","[1037.506130785672, 966.2154443996044, 0.6679235696792603]","[872.4818338368042, 977.8555262578045, 0.5823116898536682]","[1091.3069092297428, 1050.810058043207, 0.08995360136032104]","[832.3303602364223, 1061.7968196229804, 0.08178067207336426]","[1111.9427588479439, 1039.9513346512003, 0.07328206300735474]","[824.237261700177, 1076.7184768308666, 0.14648810029029846]","[-6.026295856361275, -0.7530026871804445, 1.460065575360758]","[8.31639930413605, -3.580054626382473, -0.42933346364944247]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_2_ID22/RGB/000013_RGB.png,"[950.9066344341321, 508.6637104502869, 0.4567151963710785]","[976.6683518405539, 486.8747033401444, 0.6685467958450317]","[926.8673561739893, 487.17174108506924, 0.4614131450653076]","[1007.0020091126971, 499.1266015726858, 0.7082722783088684]","[890.5913706527349, 504.82093721320314, 0.623390257358551]","[1067.8547620153677, 634.3586908739496, 0.6320098042488098]","[830.1024957692812, 650.313985180705, 0.6801829934120178]","[1148.0194713761186, 847.083397661436, 0.4483553469181061]","[758.6295177260541, 856.3753893643209, 0.7394444346427917]","[1129.6618334446553, 971.4973451657984, 0.505193293094635]","[787.5291472952099, 982.4378827896494, 0.4175683856010437]","[1032.1184357541622, 962.6337388572383, 0.6384472250938416]","[867.0291431489619, 973.9764031962277, 0.5566297173500061]","[1090.014591588809, 1049.0351015385559, 0.14168314635753632]","[829.666840410058, 1062.23996196098, 0.10211487859487534]","[1110.3303457375932, 1048.4818246576892, 0.11942318081855774]","[810.5298513907685, 1073.593585500787, 0.15259361267089844]","[-5.641407088731787, -0.723794443313024, 1.3927970486503203]","[6.1176771866258255, -0.927954176152207, 0.061561042380846656]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_2_ID22/RGB/000014_RGB.png,"[949.6720424846322, 512.681722393509, 0.5442023873329163]","[975.5611470371879, 491.09654556787484, 0.7646653652191162]","[925.7503857461328, 490.77395443886587, 0.5329838395118713]","[1007.3070221176226, 502.0494529827472, 0.6832389235496521]","[897.4771124811156, 507.64309418407174, 0.4983929395675659]","[1065.3244887098315, 634.189094528628, 0.6237139105796814]","[830.7420899199515, 658.3553259071498, 0.6133298873901367]","[1144.1723578614838, 843.325585357421, 0.4022516906261444]","[764.1443286363509, 853.0678808562652, 0.7018572092056274]","[1129.808100798138, 973.5408563439432, 0.4796915650367737]","[783.7498506173156, 989.2629692392491, 0.3640408217906952]","[1032.6057404162473, 962.8712605462395, 0.6294676661491394]","[868.6697680633966, 973.9026184778536, 0.5679389238357544]","[1090.9946262599185, 1053.113877367498, 0.08457094430923462]","[847.4119024186086, 1069.903481526574, 0.04950708895921707]","[1118.913136088577, 1044.916937690835, 0.09468759596347809]","[808.238239097091, 1080.2648091111887, 0.12898558378219604]","[-1.511447238492609, -0.19132375443998348, 0.9821940033147031]","[6.426701239838639, 0.253227558941396, -0.36504010469367587]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_2_ID22/RGB/000015_RGB.png,"[951.6209356121562, 517.4469131172071, 0.6333913803100586]","[975.1135559146984, 495.19496115273694, 0.8209841847419739]","[924.4657720978528, 494.74183617636925, 0.5698763132095337]","[1005.7388798382965, 506.59187896111916, 0.5663663148880005]","[896.2456672328403, 511.16989521541257, 0.5896230340003967]","[1067.281302843887, 634.9843418829857, 0.6143978834152222]","[830.8568360077171, 645.465786648836, 0.6694508790969849]","[1145.2664333252567, 850.7184886176844, 0.4307565987110138]","[772.6419410403881, 845.0264316228818, 0.6220917105674744]","[1127.4908266134378, 999.5807855414107, 0.32219380140304565]","[778.0723878057794, 999.0878385185088, 0.4432578682899475]","[1025.4671774204967, 955.6726932133406, 0.6152198314666748]","[867.0782425387623, 973.5580004402714, 0.6256111264228821]","[1107.0301071944361, 1030.8953455401736, 0.09152991324663162]","[810.292004180951, 1064.6186510730329, 0.0828615054488182]","[1122.538461420335, 1045.292046178216, 0.13440577685832977]","[797.4989275912175, 1074.8586679000855, 0.14092527329921722]","[0.3299790970952979, -0.057342930553607986, 0.7809581951321278]","[4.324841109333422, 2.2589915942205794, -0.27647681278169983]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_2_ID22/RGB/000016_RGB.png,"[952.9158574196208, 520.1695692252096, 0.6250951290130615]","[976.2919412699074, 497.97284729258104, 0.8312130570411682]","[925.195155740368, 496.94951835289623, 0.5876929759979248]","[1006.4352773714211, 510.20646210593725, 0.6506623029708862]","[895.9149380834226, 513.7983673005492, 0.6137505769729614]","[1063.947644163584, 631.5968637610456, 0.629971444606781]","[831.8727864755643, 647.0469497608165, 0.661704421043396]","[1142.0490940833315, 838.2291229496111, 0.47526055574417114]","[774.7561444891517, 838.378319990441, 0.5497064590454102]","[1139.150114199803, 1004.1407896438657, 0.4144569933414459]","[774.1626657874651, 1000.9217142909204, 0.4790339171886444]","[1027.441244157819, 944.1410097869868, 0.6697692275047302]","[866.8932382081333, 960.1989516578335, 0.5051507949829102]","[1071.5047184222296, 1052.0202359314803, 0.10435602813959122]","[842.6723193324638, 1068.9934338309813, 0.10665160417556763]","[1128.4038039963777, 1049.21609111245, 0.16997765004634857]","[796.6563169580797, 1074.61257416292, 0.15762342512607574]","[3.990490014699569, -0.009914562250632442, 0.3789724246154023]","[4.286088447023972, 5.821273268925758, -0.31910743953514054]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_2_ID22/RGB/000017_RGB.png,"[950.6541387875786, 532.4911831659207, 0.7072281837463379]","[976.3787468209357, 506.0525994753558, 0.7512738108634949]","[921.9441793474197, 506.4133850468171, 0.5587888956069946]","[1008.4922434099752, 517.9056804543917, 0.7697340846061707]","[890.8900360017417, 520.9506021705866, 0.7380697131156921]","[1069.9788938490299, 634.9371413646143, 0.6666101217269897]","[823.432899762961, 654.2335813304487, 0.785330593585968]","[1140.6657391207568, 848.0376076811144, 0.6449874639511108]","[766.7528354447512, 869.3306838275382, 0.6815040111541748]","[1147.441563420148, 1031.9772682268026, 0.4344300627708435]","[772.207967538716, 1023.837186186063, 0.4344773590564728]","[1027.2831495480086, 933.3289443786578, 0.621543824672699]","[865.2454518357388, 949.0703715090674, 0.6087756156921387]","[1069.244301873453, 1053.7496195218414, 0.11102719604969025]","[846.0012579609294, 1069.5028739085783, 0.16840143501758575]","[1135.789762812559, 1065.949597184174, 0.16436463594436646]","[792.1228428021577, 1082.2319314044285, 0.11953198909759521]","[5.254524482703719, -0.025833515713291396, 0.2477617014142259]","[1.3599868653892098, 6.719013927921831, -0.4926469130108896]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_2_ID22/RGB/000018_RGB.png,"[949.5315259989052, 539.319958851439, 0.5777032375335693]","[974.6565246885345, 512.5517310808441, 0.6254816055297852]","[919.2955249716688, 510.8968917574284, 0.4387493431568146]","[1009.1825645545279, 523.2823077781453, 0.7750177383422852]","[889.8835256375686, 526.6682668029428, 0.7826457023620605]","[1073.4063025244434, 637.2541985354369, 0.6846120357513428]","[820.4776590316723, 657.199509995208, 0.7787289023399353]","[1144.0483344304519, 856.9356106892697, 0.45092207193374634]","[764.2376446037064, 885.031637869781, 0.6212105751037598]","[1152.553542320204, 1035.3750545079274, 0.4399009048938751]","[779.9750027239115, 1028.1671555782932, 0.27233535051345825]","[1028.6324333318046, 918.9820484255181, 0.5939445495605469]","[866.3081145407332, 942.2337833239565, 0.6031414866447449]","[1071.7868364630715, 1029.0768777530698, 0.14641214907169342]","[857.659351970968, 1053.5428052965165, 0.23796585202217102]","[1139.254280861037, 1059.6671539354402, 0.17563429474830627]","[840.6703663118739, 1080.2421311609826, 0.11734195798635483]","[6.596916280058438, -0.02132961628280354, -0.015767218626965174]","[6.4269465758993585, 9.849672322917561, -0.16031347208074706]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_2_ID22/RGB/000019_RGB.png,"[950.0335876046651, 545.844481080603, 0.6724814772605896]","[974.6224535097557, 520.516682922384, 0.7729856967926025]","[919.4620831227044, 518.3611925834127, 0.5906796455383301]","[1010.5588665660813, 526.8998206103107, 0.7186830043792725]","[887.5216008475581, 530.8768169306719, 0.7990347146987915]","[1071.3278521120096, 642.6727095375618, 0.7282631397247314]","[819.8086052471216, 659.3593406117307, 0.7681006193161011]","[1137.6649797286477, 854.2739354808646, 0.6763339638710022]","[772.239868578719, 888.9512340195247, 0.6635605692863464]","[1157.617669660256, 1032.8775502979047, 0.40662068128585815]","[786.1079776644685, 1033.1486006309906, 0.26081347465515137]","[1028.7882492959004, 950.8596509296381, 0.6002119779586792]","[863.5801958461997, 959.2128405981518, 0.5048763155937195]","[1078.3378343852994, 1032.6972117656435, 0.15007632970809937]","[859.3606322641838, 1056.7416983588478, 0.2568519711494446]","[1146.179193694319, 1067.0918497287678, 0.23790346086025238]","[847.6524623018958, 1081.3291536737345, 0.12054389715194702]","[7.688144349156021, -0.1535125049375905, -0.3376637780948334]","[3.6149918630491102, 11.989827306504937, -0.46632769546761255]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_2_ID22/RGB/000020_RGB.png,"[948.8709357555799, 558.0218892996683, 0.7391619682312012]","[974.4258389366768, 529.4128413125799, 0.8279578685760498]","[918.4660979315935, 528.8988439435535, 0.7235943675041199]","[1008.0225168719734, 541.7301149757394, 0.6444110870361328]","[883.8440836782445, 541.2634266320235, 0.6152665615081787]","[1074.613225204553, 654.0755952275772, 0.6984370350837708]","[819.3094190752395, 667.3514191879669, 0.7215468883514404]","[1139.920079437424, 859.2317260209068, 0.6954191327095032]","[769.8675813760545, 889.2429006709799, 0.6640648245811462]","[1168.499613537163, 1045.8546546558182, 0.5080840587615967]","[768.0554069914001, 1046.0499671456316, 0.2557344436645508]","[1031.1838654904038, 950.280874918157, 0.6194667220115662]","[861.218379563128, 960.2915080766172, 0.5249852538108826]","[1068.9590371313861, 1045.9919159333815, 0.1374298632144928]","[851.345387456517, 1063.223794374947, 0.25284963846206665]","[1151.3506343968295, 1075.1179994837826, 0.21053645014762878]","[824.0917538952658, 1087.118432885689, 0.11838675290346146]","[8.849851634673126, -0.3121251465646977, -0.549591971378213]","[3.4279787241219615, 16.16831936491607, -0.022454315568240076]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/base_2_ID22/RGB/000021_RGB.png,"[951.2128410153845, 567.2519235405067, 0.6710678339004517]","[976.8838466209817, 536.8448070708059, 0.7207714915275574]","[921.2477818142952, 535.2977151376042, 0.5773457288742065]","[1009.9084759750018, 547.7887084097592, 0.7402984499931335]","[882.8755507426463, 548.1950668955103, 0.7050400376319885]","[1074.9896357751993, 660.2548483775263, 0.6521012187004089]","[818.218707326569, 673.3670438742276, 0.7457950115203857]","[1141.690478650646, 870.4717427958053, 0.676948070526123]","[769.5492220176583, 904.478468452772, 0.6476876139640808]","[1174.28509500626, 1051.2971456914147, 0.5682498812675476]","[765.9855286271305, 1057.1275490331686, 0.22935834527015686]","[1033.538032034291, 951.4583922178558, 0.6066694855690002]","[862.1594602432135, 958.6120376780973, 0.535517156124115]","[1069.908581352697, 1027.6456712304907, 0.25776880979537964]","[865.5573007778079, 1044.7938908222525, 0.26510539650917053]","[1153.082405139844, 1080.2629644932294, 0.18059270083904266]","[848.2587990758284, 1087.4824736653138, 0.1090381070971489]","[9.671458616978207, -0.32703153689464115, -0.7836663326828991]","[4.035917668919126, 18.210213223658954, 0.6181824243993252]"
