,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000010_RGB.png,"[972.965118526748, 485.89385486699405, 0.6053565144538879]","[997.6500130726638, 463.60685516129615, 0.7026774287223816]","[946.0869732271636, 465.5272109639195, 0.7146092057228088]","[1036.1045466573814, 478.2938661140588, 0.5590084791183472]","[915.4412499990739, 482.5212964491367, 0.579878032207489]","[1111.0578847621491, 626.920865741029, 0.5584443211555481]","[839.8911237309867, 642.1571930713926, 0.6009710431098938]","[1203.0374806594837, 818.3019321486174, 0.6289289593696594]","[773.8456627658037, 816.636350638262, 0.47007134556770325]","[1155.2807557196354, 901.2214156712514, 0.2547232508659363]","[807.7308063978612, 905.90262202433, 0.3649071156978607]","[1056.4717330951498, 1011.2215184412437, 0.5821081399917603]","[862.3918278526223, 1023.3346905525482, 0.4956376552581787]","[1187.9399337038267, 1054.1033521422817, 0.07719508558511734]","[792.7500129083372, 1058.2942156389888, 0.04598589986562729]","[1148.0717717206132, 980.5176354939649, 0.017833761870861053]","[813.2406802424433, 1035.4597984271188, 0.026749324053525925]","[-3.166695331928603, 1.465911071416664, -0.2431126539558661]","[3.963452470416426, -25.299841646997585, -1.0786118213169824]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000011_RGB.png,"[973.1634692108478, 483.3516457981917, 0.5578081011772156]","[997.594783040822, 462.0680640089115, 0.6883445978164673]","[946.9145556492797, 464.2402101629863, 0.6859604716300964]","[1036.0803496100323, 477.7625076348269, 0.5303964614868164]","[915.671718737054, 482.1410881356327, 0.5639748573303223]","[1111.2632883972697, 627.4663301223029, 0.5519144535064697]","[840.7167530282045, 642.8558692502315, 0.6118433475494385]","[1202.3015866006415, 820.2445318736918, 0.6204927563667297]","[773.2325443081969, 817.1717238742292, 0.6598555445671082]","[1154.318407679548, 905.4862809002104, 0.2438543438911438]","[809.596637463745, 908.2061158278043, 0.3406696915626526]","[1057.397405789928, 1010.3019221350376, 0.5730775594711304]","[861.5819863149978, 1021.9970170112019, 0.49373242259025574]","[1186.600090023705, 1053.014267997693, 0.07456114888191223]","[793.0349521295876, 1058.577744270035, 0.04387710243463516]","[1147.8083168732426, 982.418351540668, 0.020297080278396606]","[812.6933169897407, 1036.3749459488347, 0.0249954704195261]","[-3.283543067925591, 1.4961738099312352, -0.23876337409332887]","[3.960364278012452, -25.301962554299195, -1.0735802730867756]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000012_RGB.png,"[972.4723885177236, 483.7967412610892, 0.5349539518356323]","[997.0188282097494, 462.5856421069176, 0.6720882058143616]","[946.9439610296905, 464.94859771284655, 0.6769799590110779]","[1035.742350495716, 478.09464737444887, 0.5291849374771118]","[915.9397308758538, 482.77829513364975, 0.570068895816803]","[1109.8720124281638, 626.7319551606035, 0.5191351175308228]","[840.9339296661834, 644.3200618822013, 0.6171455979347229]","[1203.492775774627, 819.7387810320133, 0.6155490875244141]","[772.5562205587478, 818.4829217225115, 0.6555346846580505]","[1153.6616151790804, 904.036085663344, 0.22902102768421173]","[810.6298947883287, 914.0370617042524, 0.37184035778045654]","[1058.7445194349482, 1011.6081286641358, 0.5799343585968018]","[863.2271142673922, 1024.6116002081742, 0.4807586371898651]","[1186.399894721646, 1050.9059781770934, 0.07905673235654831]","[792.9770094242762, 1059.2673058660162, 0.04541715234518051]","[1147.4594670650474, 979.6407909216402, 0.020687296986579895]","[813.4510751967482, 1035.596734183866, 0.027043158188462257]","[-3.3821008179729137, 1.490717024887173, -0.22480998822659437]","[3.971110372424118, -25.308218423970207, -1.0784465886315153]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000013_RGB.png,"[972.1007522523838, 482.2546406470717, 0.4836742579936981]","[996.9678299485204, 460.7352190263414, 0.6616020798683167]","[947.0565912321498, 463.2919137714716, 0.6545001268386841]","[1035.4233400956869, 477.8081348025861, 0.5236214399337769]","[915.769266475022, 482.22024394747666, 0.5690469145774841]","[1110.7805410266137, 626.1978840079018, 0.5434260964393616]","[839.4587778333963, 642.0082130444403, 0.5904893279075623]","[1204.37602225634, 818.6427524433423, 0.6145744919776917]","[772.3590634509748, 817.4769538930323, 0.6667402982711792]","[1154.508945864055, 903.0542063742753, 0.24294863641262054]","[809.2393241143247, 907.5434639526422, 0.3476320803165436]","[1057.9371193034463, 1010.1726903709441, 0.5770442485809326]","[863.026484937578, 1020.9675031760064, 0.5153104066848755]","[1187.3707063029588, 1055.0646151129813, 0.07526515424251556]","[792.4965406993346, 1058.9874664708886, 0.04750252887606621]","[1147.907166694476, 981.4389679111914, 0.01894400827586651]","[812.7099728048441, 1036.3856881357744, 0.027376467362046242]","[-3.5480069882219465, 1.482602989097205, -0.20970026625476196]","[3.9633890610063065, -25.31162786882089, -1.0720991342570068]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000014_RGB.png,"[971.9977791674766, 482.3956454140232, 0.4804045855998993]","[996.6936329142096, 460.7395050504234, 0.6576168537139893]","[946.9770556460201, 463.74026444253275, 0.6569677591323853]","[1035.3536786409866, 477.04934577966003, 0.509131133556366]","[915.8070268897193, 481.99899829929336, 0.5577847957611084]","[1110.5718821833295, 626.8944985549042, 0.538611114025116]","[840.9630095257778, 642.2481218860946, 0.6047634482383728]","[1203.7292123942407, 818.6104173755843, 0.610352635383606]","[773.364217478413, 816.7726353533765, 0.6528295278549194]","[1155.0212071220608, 903.5063547881937, 0.2436296045780182]","[809.018024212672, 910.4121704002498, 0.3646572530269623]","[1058.3778744887925, 1008.9200862696061, 0.5802935361862183]","[863.2392127910667, 1020.6860361767972, 0.5208144187927246]","[1187.2347471086607, 1054.5177401415028, 0.07574241608381271]","[792.9077819973311, 1057.8645281613988, 0.04614849016070366]","[1148.232687510832, 981.9517717038912, 0.018702775239944458]","[812.1015743990746, 1035.414659540584, 0.026660244911909103]","[-3.8453302213280045, 1.4791919882900197, -0.13198084517527553]","[3.96142686025308, -25.311224819699444, -1.0697241088566525]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000015_RGB.png,"[971.541073462129, 481.9151766890816, 0.4633186459541321]","[996.399796123979, 460.5915015859201, 0.6504228115081787]","[946.7643820460008, 463.281063077593, 0.667647659778595]","[1035.4577367952818, 477.51332144990624, 0.513128936290741]","[915.5750390545962, 482.65931727527163, 0.5672215223312378]","[1110.3104889677954, 626.7896808520375, 0.5286573767662048]","[840.9458111759805, 643.4185862347724, 0.6075940728187561]","[1202.8378278921189, 819.6300570793503, 0.6143991351127625]","[774.0033776013281, 818.1930996890155, 0.46177682280540466]","[1154.6216845734532, 904.2878217613261, 0.24587374925613403]","[807.8612859917506, 905.6052045051192, 0.33782535791397095]","[1057.8308910103754, 1005.2737105917238, 0.5744603872299194]","[864.0660356646113, 1017.2510320156687, 0.5416881442070007]","[1185.6623730587219, 1049.7112082741276, 0.08460764586925507]","[793.5277906455507, 1055.9436298240817, 0.04726443067193031]","[1147.8670191271253, 979.5639680089803, 0.02458510734140873]","[813.5769432457391, 1033.772732542884, 0.030836259946227074]","[-4.07008479607232, 1.4506739088634903, -0.064450249656933]","[3.9374486793361885, -25.310010092100242, -1.0653027931439585]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000016_RGB.png,"[971.069393799229, 480.8110643334711, 0.4193246066570282]","[995.821888168008, 458.9158289302577, 0.6186941266059875]","[946.6543560100724, 462.2578968983165, 0.6444084048271179]","[1035.6581491112183, 473.34519015687454, 0.6367334723472595]","[915.9953949354507, 481.9113789462241, 0.558334231376648]","[1110.6143083963946, 626.5179794773187, 0.5378700494766235]","[841.6708545409442, 643.4195627972215, 0.6197996139526367]","[1202.7827063672157, 819.3486985870798, 0.6109817624092102]","[773.1821970886004, 816.338716105174, 0.6528480648994446]","[1155.283576900044, 902.2201135358321, 0.24090468883514404]","[808.5839422040613, 906.3989327623342, 0.356200635433197]","[1057.5710168919845, 1011.6649863000594, 0.5754872560501099]","[864.0725460809383, 1023.2612313549903, 0.5078988075256348]","[1185.7489615958725, 1050.2198888031535, 0.0787310004234314]","[793.6059698949456, 1057.7724057703701, 0.04613117501139641]","[1147.91931947162, 979.6198490824545, 0.020158611238002777]","[814.8465829364668, 1035.2290041683225, 0.026980973780155182]","[-4.045530116962258, 1.452080654999516, -0.06998086606678998]","[3.93550503720601, -25.325260098309833, -1.0607033078301007]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000017_RGB.png,"[970.6056351428603, 480.72447579632046, 0.41168299317359924]","[995.3993621483779, 459.4876062441872, 0.6214302182197571]","[946.384607760252, 462.46064211343685, 0.6587257981300354]","[1035.4034833258893, 474.22415061450545, 0.6247968077659607]","[915.8634504978877, 481.9163702654083, 0.5505942702293396]","[1110.0946686665513, 626.8518553279614, 0.5199034214019775]","[841.6656462078824, 644.1573014740231, 0.6237888336181641]","[1204.0121984905927, 817.8629130742918, 0.5820024013519287]","[775.0538332757094, 818.2440979502448, 0.4786120057106018]","[1162.7724002941936, 901.6449182533308, 0.3259069621562958]","[809.6419933641573, 906.5463936921435, 0.3493005335330963]","[1058.661728640655, 1012.2274862707227, 0.5738513469696045]","[863.0773746918684, 1024.826009919214, 0.491863489151001]","[1189.2742435300704, 1056.2359475171693, 0.07282353937625885]","[792.6013584022013, 1059.2904178439774, 0.04412969574332237]","[1148.0616805753064, 983.4884469709691, 0.016326474025845528]","[813.4532995889932, 1037.9260526387714, 0.020615385845303535]","[-4.018063332507103, 1.4576272127178609, -0.07148264375567678]","[3.9360382350842067, -25.32668323995805, -1.0577468937464198]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000018_RGB.png,"[970.9498191526876, 481.2288160477948, 0.4371228814125061]","[995.6300479002354, 459.63588097603747, 0.6258563995361328]","[946.5582188623086, 462.72816597101223, 0.6649330258369446]","[1035.7341039683681, 473.86792233447306, 0.6290647387504578]","[915.8968706350336, 481.9952548099052, 0.5532618761062622]","[1110.420949031479, 626.5724499605892, 0.5323911309242249]","[841.387597177245, 642.9039378241134, 0.6140391230583191]","[1203.272940716648, 817.7029738465221, 0.5980874300003052]","[774.3398033650321, 816.1349400741349, 0.4596830904483795]","[1155.9620707882689, 901.6229998516962, 0.24889881908893585]","[810.1125337042, 911.9734767424322, 0.3795378804206848]","[1058.8162425214853, 1010.571127850164, 0.5846478343009949]","[864.8535790263154, 1023.0372730333372, 0.5235074162483215]","[1187.8173208629992, 1054.2299797398443, 0.07841385155916214]","[792.2276605050243, 1059.0921756668165, 0.04793563485145569]","[1148.9725963264095, 981.4722795413984, 0.017817817628383636]","[810.6848535528235, 1034.9000111299251, 0.02475101687014103]","[-3.9801816975585185, 1.4621116326516566, -0.09144933047990393]","[3.9331834565193313, -25.333653441485456, -1.0493578108117019]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000019_RGB.png,"[970.6459997240885, 481.1285556363571, 0.5202322006225586]","[995.3128821181659, 458.17109155590447, 0.5979779362678528]","[946.2477805104436, 460.96736962187265, 0.6430662870407104]","[1034.6034616662246, 476.64282453350074, 0.4995037317276001]","[915.8802690733994, 481.9439852813291, 0.5621135234832764]","[1111.002763237246, 626.6524195744739, 0.5436239838600159]","[841.4327903172492, 642.2964074738541, 0.6058204174041748]","[1202.6595509916945, 818.8323140654004, 0.5772920250892639]","[772.7559275795822, 816.45340793947, 0.6572880148887634]","[1162.9908247619687, 901.5001699969912, 0.34021490812301636]","[808.6128593032475, 906.2647096790568, 0.3373253643512726]","[1057.5393328658593, 1007.0706940049481, 0.578710675239563]","[862.9331147167532, 1019.3324121154496, 0.5200939774513245]","[1186.479755828592, 1051.9943027731106, 0.08151674270629883]","[792.6549065764918, 1057.3519413825768, 0.04682881385087967]","[1147.0399792397034, 981.1629262589213, 0.02105543576180935]","[812.797537904444, 1035.7485353912266, 0.02469979226589203]","[-4.118210032130162, 1.4054801545258704, -0.06928210701925884]","[3.9360649496292237, -25.351903690147367, -1.0469363668278329]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000020_RGB.png,"[970.4556785534589, 480.6503113036606, 0.42219334840774536]","[995.333498436535, 458.7752581910613, 0.6101588010787964]","[945.8718039675523, 461.79006923174336, 0.6527835130691528]","[1035.3366430515973, 473.46899657402867, 0.6334701776504517]","[915.2733897647729, 481.45830822332584, 0.5446291565895081]","[1110.5972728070053, 625.9195637099174, 0.5247446894645691]","[840.4636063400183, 641.8992720778997, 0.5967873930931091]","[1203.4319033819686, 819.169662138084, 0.6159294843673706]","[773.4209123539283, 816.2533211443497, 0.6601424217224121]","[1155.5259814012904, 902.1327654501099, 0.24756599962711334]","[808.1400945709596, 905.794874634116, 0.34986865520477295]","[1057.5359691507567, 1009.6544612313053, 0.5759199261665344]","[863.2414914367812, 1020.376791401259, 0.5138519406318665]","[1185.5675379942236, 1049.2891162822525, 0.07838974893093109]","[793.1938062879693, 1056.796819883751, 0.0493202805519104]","[1148.290304695327, 979.7524445616502, 0.02159326709806919]","[812.6671668174934, 1035.4542645732408, 0.02771705389022827]","[-4.21507014271046, 1.4106143797226016, -0.04437089547997979]","[2.5930900530738272, -25.65908923429246, -0.5786119392522809]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/base_1_ID18/RGB/000021_RGB.png,"[970.2397497452761, 481.485000930267, 0.4279015362262726]","[995.4982119696111, 458.77867615963305, 0.6132177114486694]","[945.7835878263198, 461.64526672193426, 0.6439040303230286]","[1034.782172594404, 477.009957760881, 0.5104612112045288]","[915.4200911460107, 481.8656432715261, 0.5595034956932068]","[1110.3109229955505, 625.1208441335184, 0.5325630307197571]","[840.5772673583959, 641.0775490304782, 0.5895696878433228]","[1203.653583057907, 818.0933818122721, 0.6148977279663086]","[772.8033993653007, 817.1406908897363, 0.6721763014793396]","[1155.3415196053552, 900.4767325503676, 0.2539654076099396]","[807.3607434831338, 904.1838721139698, 0.3441862165927887]","[1058.6355784684079, 1004.3102774822485, 0.5889912247657776]","[864.6869123683412, 1016.2139226947584, 0.5586357712745667]","[1186.5316221453315, 1052.2091465119056, 0.08623746037483215]","[793.2987324977748, 1057.3066939891032, 0.05213691666722298]","[1148.0267413410174, 978.0515982961897, 0.023228507488965988]","[814.5580629862365, 1033.6813697004266, 0.032662637531757355]","[-4.23599524586825, 1.3948120336632326, -0.01189590942569592]","[2.733417823015301, -25.618998191891794, -0.6072051838503576]"
