,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_3_ID17/RGB/000010_RGB.png,"[972.3234084907714, 516.2030980779105, 0.5736610293388367]","[995.7755557051466, 494.62714434207305, 0.6587944030761719]","[945.8389263651004, 492.7459595443512, 0.733944833278656]","[1015.0620130326129, 516.338840258331, 0.6480989456176758]","[899.3890047425137, 518.1700033572728, 0.5250271558761597]","[1070.888399009929, 640.1836688687642, 0.7209758162498474]","[834.6177407594872, 667.9929122100659, 0.5298416614532471]","[1090.7803250558175, 838.3046437790058, 0.6628335118293762]","[828.9034398422335, 848.1380851064298, 0.7730904817581177]","[1048.2359479344018, 916.977057210642, 0.43629178404808044]","[900.9132559651011, 962.6653143764247, 0.40817496180534363]","[1018.1461057537092, 950.9913783533236, 0.47456124424934387]","[877.7089928523811, 964.3835217520909, 0.43279463052749634]","[1058.3709300447101, 1029.6915695612888, 0.48898637294769287]","[870.1280470672026, 1050.8811300881114, 0.3910873234272003]","[994.2413760976605, 1038.2995335220705, 0.13434703648090363]","[899.2106193351506, 1057.7925880609841, 0.18100441992282867]","[1.9467489678123135, -1.0582025767257641, 6.5125342743644605]","[-0.09437317358841062, 1.8856487582735932, 0.4398711865070223]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_3_ID17/RGB/000011_RGB.png,"[970.871151622068, 517.617377518039, 0.5889503955841064]","[994.4578474405371, 494.58873288574307, 0.622422456741333]","[943.9644689975833, 494.0869968007995, 0.721583366394043]","[1014.8638793623907, 516.77666575633, 0.6517085433006287]","[898.9845451281911, 519.9440918064137, 0.5236476063728333]","[1072.641111592129, 638.2974927518583, 0.7370887398719788]","[833.2514756397713, 663.2964063786189, 0.620344340801239]","[1093.4996174487176, 839.3872175072675, 0.6390094757080078]","[830.9133138693547, 853.6069433281509, 0.7832327485084534]","[1053.2035040989347, 911.9953951440671, 0.5313054323196411]","[907.545091556724, 962.9448282507358, 0.3799438178539276]","[1017.9499252083854, 953.9269250752227, 0.4606725871562958]","[880.0467748485119, 965.8427230648767, 0.44487497210502625]","[1060.6172406914447, 1034.6148548947972, 0.45614710450172424]","[873.052254813999, 1050.3837342807192, 0.39659300446510315]","[993.5882728331112, 1035.9459095128773, 0.15198218822479248]","[916.5157942138653, 1052.3316508457942, 0.21750858426094055]","[1.908661702098667, -1.8507436939761182, 9.473116280192961]","[0.07714508243601444, 1.8995075425169745, 0.47856119393778057]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_3_ID17/RGB/000012_RGB.png,"[979.1117110881228, 518.1328939842082, 0.6318529844284058]","[1000.3760328957685, 496.13604183282234, 0.7748404741287231]","[952.3603018930397, 495.2967406613176, 0.706112265586853]","[1015.0679809142459, 513.9634063544418, 0.594542920589447]","[900.8817889528533, 516.8185494347011, 0.5602234601974487]","[1069.3941499559155, 645.4590592186312, 0.7762837409973145]","[835.4588865489513, 663.7748134717235, 0.5136241316795349]","[1086.2001386627483, 841.514713056032, 0.5683847665786743]","[828.4639867401528, 848.3327465546106, 0.7557412385940552]","[1066.426268166258, 926.8820046107253, 0.45812657475471497]","[900.0575159923703, 966.64643396046, 0.4157676696777344]","[1020.3863400118719, 957.3281835783889, 0.47001785039901733]","[879.8942140925795, 978.5026616407206, 0.5422934293746948]","[1066.7622056487376, 1046.111056552168, 0.30397093296051025]","[863.3094167804609, 1061.1527224343506, 0.3420562744140625]","[1020.3594302910533, 1048.3076710209389, 0.16580098867416382]","[900.1910337805457, 1063.7347535496872, 0.1745971143245697]","[1.9511122862704902, -1.7218691235018957, 8.776832985619123]","[0.8894714511144967, 1.8887319957841777, 0.18954467418467855]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_3_ID17/RGB/000013_RGB.png,"[984.0926136061263, 522.3958060882688, 0.5729142427444458]","[1003.5434589458523, 496.92076401411816, 0.7906630635261536]","[957.6227799171911, 497.9958507636036, 0.5783058404922485]","[1011.11821983552, 512.4510366416514, 0.5729473233222961]","[902.0535011313272, 520.087429472549, 0.5944631099700928]","[1070.3917627511082, 646.7982518571202, 0.7910096049308777]","[834.697981640719, 664.7648307812012, 0.47304588556289673]","[1085.16997378592, 839.7780595007723, 0.5251032114028931]","[829.6480144561787, 852.3557498170167, 0.7808864712715149]","[1071.3401133960924, 917.7231509217302, 0.3782140612602234]","[909.1296183838067, 960.3673544268283, 0.4794473946094513]","[1025.782064556852, 974.0772061423593, 0.562411904335022]","[875.4888323778937, 984.8164633947633, 0.5895883440971375]","[1089.3593181854842, 1051.4600146065313, 0.24551811814308167]","[850.1043935976287, 1064.9265937653056, 0.23746760189533234]","[998.9378819291073, 1058.5442156259503, 0.09915251284837723]","[917.4415754155821, 1066.5480129515754, 0.09469541907310486]","[1.9729786939371803, -1.5549214229910073, 8.1156662135495]","[1.5348994691361877, 1.8780900246402412, -0.06440688917404795]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_3_ID17/RGB/000014_RGB.png,"[984.6553305906671, 521.993896387008, 0.5517590045928955]","[1003.4410283956389, 497.96579434156, 0.7764270305633545]","[957.520783394733, 499.1460243147285, 0.48602715134620667]","[1010.7865141236531, 511.765164281589, 0.5819557309150696]","[902.5789459823952, 522.7224119740129, 0.6238658428192139]","[1066.9941934838607, 645.5714724072129, 0.7912753820419312]","[837.9055010046839, 668.938224660764, 0.5406492948532104]","[1081.6944965366247, 821.2774094239899, 0.5439376831054688]","[827.1916343759555, 847.3862405275859, 0.786679744720459]","[1074.9179126886622, 918.6636890671216, 0.38039082288742065]","[904.1350439915162, 961.892202437579, 0.45598679780960083]","[1031.9076067721023, 983.621584984859, 0.5711148977279663]","[884.4392984909516, 990.6346054524347, 0.5650197863578796]","[1085.47281665207, 1061.8761381952327, 0.11109954118728638]","[849.2021041481589, 1061.634710256435, 0.24211309850215912]","[994.125816207854, 1065.5525702951584, 0.06497113406658173]","[898.483677098758, 1069.4846447428624, 0.0689375251531601]","[1.7034651048020306, -1.7755234468496632, 11.558164421683605]","[2.4264179501786662, 1.845506885940962, -0.293476627925301]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_3_ID17/RGB/000015_RGB.png,"[981.5053741577279, 520.9857584187531, 0.5930355191230774]","[1000.0575650304337, 495.9411633707639, 0.718359649181366]","[954.4957184483357, 496.59274753817, 0.6362321972846985]","[1007.7052425829651, 511.11889695418336, 0.5682830214500427]","[898.1205586281127, 516.5115833048773, 0.46722665429115295]","[1060.5965158661368, 638.0141811346896, 0.7744089961051941]","[836.7256508058011, 667.7000519822843, 0.4934382140636444]","[1082.137204846869, 815.405339417742, 0.5664342641830444]","[837.4071286348427, 860.4349594650978, 0.7140019536018372]","[1094.2352944936822, 929.1786624770564, 0.3288833796977997]","[908.6958076425427, 945.50754617405, 0.42870616912841797]","[1043.7539603209334, 963.6627101577399, 0.47951069474220276]","[895.9598057026103, 972.3661602246527, 0.4573233723640442]","[1093.146427362971, 978.4825878570452, 0.2840571999549866]","[877.6390601303339, 1028.4219298705611, 0.39286673069000244]","[1052.4843201086653, 1048.258625884608, 0.15815654397010803]","[935.3472819470045, 1051.3790684301975, 0.14855177700519562]","[0.7532278972911521, -0.49976669806836893, 13.837983049526073]","[4.05721243894557, 2.0164073393333313, -0.7321690791961089]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_3_ID17/RGB/000016_RGB.png,"[991.296172258209, 523.5754935267435, 0.48296496272087097]","[1003.635147309126, 494.9235852988347, 0.7698047757148743]","[960.1210436757855, 495.75301233891, 0.5992008447647095]","[1000.6198479872194, 506.1718486010809, 0.4344846308231354]","[902.0736834219412, 512.0721304114128, 0.5138605237007141]","[1057.64556115893, 639.8258129846502, 0.7209491729736328]","[836.4246525576106, 666.0967534547915, 0.4937802255153656]","[1078.044214608946, 815.3530390732474, 0.5866371393203735]","[839.5958220970823, 860.6458969540963, 0.7136075496673584]","[1097.3356632555965, 945.9703282679693, 0.3471868336200714]","[899.8271015078595, 964.6183307676224, 0.36073431372642517]","[1045.1432831651412, 949.5900112389104, 0.48849934339523315]","[901.637322767616, 963.6335217912065, 0.43811529874801636]","[1078.8652866147352, 1034.232801963334, 0.40169787406921387]","[875.6845788954624, 1043.2409395143563, 0.5527434945106506]","[1057.9699969058981, 1058.9045671696565, 0.2285953015089035]","[917.1565276873929, 1058.6432824610615, 0.1647721230983734]","[-1.2403527897768418, -3.925921849585924, 27.892052219762217]","[4.688037674958853, 2.0550999753056765, -1.1558954457787858]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_3_ID17/RGB/000017_RGB.png,"[1010.4551339326025, 509.89114094182696, 0.46895602345466614]","[1015.2966050342668, 484.13202770193607, 0.5817981362342834]","[979.9817197233039, 487.6031646736799, 0.6565372943878174]","[993.1449134812343, 500.54044698505913, 0.41317009925842285]","[910.7843492002835, 509.3063970487126, 0.5195119380950928]","[1058.6242937467741, 645.095235452884, 0.720055878162384]","[835.3829316918017, 667.776983401883, 0.5044258832931519]","[1081.9188888860328, 832.8607421532054, 0.510515034198761]","[838.0468855459211, 878.4554663377551, 0.6820662021636963]","[1123.2624197159107, 957.1412261228618, 0.42726758122444153]","[895.6315179593153, 958.9834569295597, 0.33630186319351196]","[1040.1276584267264, 976.553985527074, 0.5574999451637268]","[891.81299602305, 989.8276393486879, 0.4924389719963074]","[1080.7492925928652, 1023.0916350096688, 0.302708238363266]","[866.7072573150551, 1042.4809569151037, 0.588834285736084]","[1077.067652159878, 1051.172037190995, 0.16514959931373596]","[910.1159464573656, 1052.0307611045425, 0.1368194818496704]","[-1.706213303734375, -8.650343943042003, 44.95727788215333]","[6.091504419082964, 1.6913258216732512, -1.7428969943743717]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_3_ID17/RGB/000018_RGB.png,"[1015.7369261918578, 508.42608025434686, 0.5282660722732544]","[1016.8956717911467, 484.04196694274424, 0.5809873342514038]","[989.5575655780513, 487.25019160181114, 0.5474125146865845]","[987.6771403289007, 502.0613887460137, 0.4827602207660675]","[915.6942881803213, 507.3149692011847, 0.536949872970581]","[1057.6609691442375, 647.6070625788263, 0.7348286509513855]","[831.070703184063, 667.5602950451287, 0.4843214154243469]","[1087.45154918776, 840.725650597185, 0.49582386016845703]","[844.520680781203, 884.213061523584, 0.4552910327911377]","[1139.6689943810745, 956.7037261456792, 0.4196162819862366]","[899.2813658592386, 955.7683963333493, 0.439941942691803]","[1024.9255107820802, 973.6300490476247, 0.6341705918312073]","[883.3659478524868, 985.4269234323699, 0.5296330451965332]","[1060.854762380446, 1023.2004674692703, 0.4691389799118042]","[875.8836891281336, 1039.5067817229967, 0.6351410150527954]","[1043.560926476834, 1048.3413081719625, 0.21462486684322357]","[936.5424858777253, 1053.1081264997422, 0.20419171452522278]","[-1.6098622943585355, -9.062607173056444, 48.91621449657998]","[5.801996197436068, 0.3176621526348506, -1.8668051211354224]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_3_ID17/RGB/000019_RGB.png,"[1024.556044655516, 513.2647301756028, 0.4285161793231964]","[1019.2976898950384, 488.12898929903383, 0.44457802176475525]","[991.0836071651286, 488.50160212682283, 0.5537228584289551]","[982.6017282672153, 503.57831575023306, 0.4184519350528717]","[917.9793358042024, 511.5874299158586, 0.5979582071304321]","[1055.8812383342797, 646.2067805338011, 0.7225835919380188]","[830.7853841885269, 669.7251169808355, 0.47503888607025146]","[1087.6554337257378, 836.0219833077779, 0.5375996232032776]","[844.9943135690013, 883.194506889206, 0.44450709223747253]","[1151.4551265788798, 962.0590861094311, 0.4261452555656433]","[901.2694842451334, 967.1805051131614, 0.3076383173465729]","[1028.8103847114126, 975.8050706355775, 0.616142213344574]","[884.5821478758626, 989.3365369437454, 0.5277701020240784]","[1052.5327142033634, 1024.5196948310231, 0.44088706374168396]","[869.595766278991, 1041.5324977631806, 0.6125580668449402]","[1044.190917763422, 1048.8836258520116, 0.1870526522397995]","[940.4006671001166, 1053.7676316736797, 0.17385609447956085]","[-1.4025905550339894, -8.807973267811363, 54.864219577960995]","[9.169558856468585, 3.1120829094622704, -1.6707835042761505]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_3_ID17/RGB/000020_RGB.png,"[1030.146430648677, 512.4422475796097, 0.5133435130119324]","[1016.557889690708, 485.12052591427073, 0.5759138464927673]","[997.6097569983743, 488.09980093250056, 0.6670777797698975]","[970.3927445289634, 503.9995396865979, 0.37434983253479004]","[922.5377123025756, 513.1404897306935, 0.6109902858734131]","[1052.6029181927577, 639.6156350442229, 0.6279629468917847]","[835.1984698958664, 664.6402648154758, 0.5114239454269409]","[1086.9032636260774, 831.0673394689607, 0.5710161328315735]","[832.652517337676, 876.2232615930625, 0.6482152938842773]","[1158.4880038162535, 972.779571661425, 0.40831124782562256]","[908.4038697237406, 970.627011009801, 0.4047619700431824]","[1022.3814570953186, 981.2472361503574, 0.5832961201667786]","[877.7011260993191, 1000.2994269969861, 0.574130654335022]","[1101.2008974290088, 1023.770888446465, 0.3053690791130066]","[874.7878232998709, 1048.8473845344572, 0.442045658826828]","[1068.1847316162139, 1052.958169910341, 0.1264982968568802]","[925.3718050367106, 1059.2359473607073, 0.1394602507352829]","[-2.0866947427066536, -7.369780117957265, 58.60273077342875]","[10.633054673313241, 3.7411791875919196, -1.6787405802383017]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_3_ID17/RGB/000021_RGB.png,"[1030.993110292019, 510.5825471557673, 0.49446356296539307]","[1014.2843438023382, 482.4245625132095, 0.5323469638824463]","[997.976076423714, 486.2709164792732, 0.6516110301017761]","[964.0168768059352, 501.57006932719355, 0.3719717264175415]","[924.5777512586793, 515.358154545589, 0.602601945400238]","[1050.7358392970777, 635.3384000242424, 0.5899632573127747]","[834.3826062231393, 670.6157419343858, 0.5264251828193665]","[1088.6826689152188, 839.396549104003, 0.5854851007461548]","[837.6841468495617, 888.0496498651571, 0.582400918006897]","[1166.930711709265, 989.1180039690319, 0.403303861618042]","[903.9895904400745, 971.9621888915551, 0.36199936270713806]","[1021.2090396217427, 981.7409427218311, 0.599340558052063]","[874.2327560545143, 999.9282247594015, 0.5583723783493042]","[1072.0846880100376, 1024.9399422049387, 0.3925475776195526]","[876.0369009256985, 1044.9455835226743, 0.47510406374931335]","[1047.8176536853841, 1055.4768329734268, 0.14901508390903473]","[924.9560064472851, 1060.7582997118657, 0.14898283779621124]","[-2.5108470421762843, -7.398232995604429, 60.02378347640494]","[11.373066503498105, 2.620651272092778, -2.047244684038164]"
