,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_2_ID02/RGB/000010_RGB.png,"[948.0, 438.0, 1.0]","[966.0, 420.0, 1.0]","[930.0, 420.0, 1.0]","[1008.0, 444.0, 1.0]","[900.0, 438.0, 1.0]","[1074.0, 594.0, 1.0]","[834.0, 600.0, 1.0]","[1128.0, 786.0, 1.0]","[804.0, 780.0, 1.0]","[1158.0, 918.0, 0.0]","[798.0, 912.0, 1.0]","[1050.0, 906.0, 0.0]","[900.0, 918.0, 1.0]","[1044.0, 1074.0, 0.0]","[828.0, 1074.0, 0.0]","[738.0, 1068.0, 0.0]","[738.0, 1074.0, 0.0]","[-1.0546360667624455, -0.17315345971956847, 0.21304249027086103]","[1.5614837626710645, -17.22896598191254, -0.7782782228786236]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_2_ID02/RGB/000011_RGB.png,"[948.0, 438.0, 1.0]","[966.0, 420.0, 1.0]","[930.0, 420.0, 1.0]","[1008.0, 444.0, 1.0]","[900.0, 438.0, 1.0]","[1074.0, 594.0, 1.0]","[834.0, 600.0, 1.0]","[1128.0, 786.0, 1.0]","[804.0, 792.0, 1.0]","[1158.0, 924.0, 0.0]","[798.0, 912.0, 1.0]","[1050.0, 906.0, 0.0]","[900.0, 918.0, 1.0]","[1044.0, 1074.0, 0.0]","[834.0, 1074.0, 0.0]","[738.0, 1074.0, 0.0]","[756.0, 990.0, 0.0]","[-1.0723560673649883, -0.06836279340914139, 0.19592058243271027]","[1.5587411156414788, -17.227794599000557, -0.7921841915571982]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_2_ID02/RGB/000012_RGB.png,"[948.0, 438.0, 1.0]","[966.0, 420.0, 1.0]","[930.0, 420.0, 1.0]","[1008.0, 444.0, 1.0]","[893.9999999999999, 438.0, 1.0]","[1074.0, 594.0, 1.0]","[834.0, 600.0, 1.0]","[1128.0, 780.0, 1.0]","[804.0, 780.0, 1.0]","[1158.0, 918.0, 1.0]","[798.0, 912.0, 1.0]","[1050.0, 906.0, 0.0]","[900.0, 918.0, 1.0]","[1044.0, 1074.0, 0.0]","[900.0, 1074.0, 0.0]","[738.0, 1068.0, 0.0]","[738.0, 1074.0, 0.0]","[-1.2064438653218237, -0.010306829976814456, 0.18719270993471948]","[1.5639353540498266, -17.23110821739222, -0.8013464584393186]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_2_ID02/RGB/000013_RGB.png,"[948.0, 438.0, 1.0]","[966.0, 420.0, 1.0]","[930.0, 420.0, 1.0]","[1008.0, 444.0, 1.0]","[900.0, 438.0, 1.0]","[1068.0, 594.0, 1.0]","[834.0, 600.0, 1.0]","[1128.0, 780.0, 1.0]","[798.0, 780.0, 1.0]","[1164.0, 918.0, 1.0]","[792.0, 912.0, 1.0]","[1056.0, 906.0, 1.0]","[893.9999999999999, 924.0, 1.0]","[1044.0, 1074.0, 0.0]","[893.9999999999999, 1074.0, 0.0]","[738.0, 1074.0, 0.0]","[738.0, 1074.0, 0.0]","[-1.3196819973758491, -0.022477907504909862, 0.17534098167958015]","[1.5848334239790047, -17.224875146570074, -0.8273428266332469]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_2_ID02/RGB/000014_RGB.png,"[948.0, 438.0, 1.0]","[966.0, 420.0, 1.0]","[930.0, 420.0, 1.0]","[1008.0, 444.0, 1.0]","[900.0, 438.0, 1.0]","[1068.0, 594.0, 1.0]","[834.0, 600.0, 1.0]","[1128.0, 780.0, 1.0]","[798.0, 786.0, 1.0]","[1164.0, 918.0, 1.0]","[792.0, 912.0, 1.0]","[1056.0, 906.0, 1.0]","[888.0, 924.0, 1.0]","[1044.0, 1074.0, 0.0]","[828.0, 1074.0, 0.0]","[738.0, 1074.0, 0.0]","[1158.0, 990.0, 0.0]","[-1.251069758573934, -0.003221659898288906, 0.21441242381089087]","[1.5026389428601323, -17.24817439278765, -0.7903689638042576]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_2_ID02/RGB/000015_RGB.png,"[948.0, 438.0, 1.0]","[966.0, 420.0, 1.0]","[930.0, 420.0, 1.0]","[1008.0, 444.0, 1.0]","[900.0, 438.0, 1.0]","[1068.0, 594.0, 1.0]","[834.0, 600.0, 1.0]","[1134.0, 780.0, 1.0]","[804.0, 786.0, 1.0]","[1164.0, 918.0, 1.0]","[792.0, 918.0, 1.0]","[1056.0, 906.0, 1.0]","[893.9999999999999, 924.0, 1.0]","[1044.0, 1074.0, 0.0]","[900.0, 1074.0, 0.0]","[738.0, 1074.0, 0.0]","[1158.0, 990.0, 0.0]","[-1.1917830563078866, 0.02147700118085156, 0.2121862868918705]","[1.4803864613348607, -17.248864081983918, -0.7883620947178901]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_2_ID02/RGB/000016_RGB.png,"[948.0, 438.0, 1.0]","[966.0, 420.0, 1.0]","[930.0, 420.0, 1.0]","[1008.0, 444.0, 1.0]","[900.0, 438.0, 1.0]","[1068.0, 594.0, 1.0]","[834.0, 600.0, 1.0]","[1128.0, 786.0, 1.0]","[804.0, 786.0, 1.0]","[1164.0, 918.0, 1.0]","[792.0, 912.0, 1.0]","[1056.0, 906.0, 1.0]","[888.0, 918.0, 1.0]","[1044.0, 1074.0, 0.0]","[900.0, 1074.0, 0.0]","[738.0, 1074.0, 0.0]","[1158.0, 983.9999999999999, 0.0]","[-1.1426411278267752, 0.0017623846791768425, 0.2007328838748959]","[1.4821199791051287, -17.25289536243179, -0.7986069441883425]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_2_ID02/RGB/000017_RGB.png,"[948.0, 438.0, 1.0]","[966.0, 420.0, 1.0]","[930.0, 420.0, 1.0]","[1008.0, 444.0, 1.0]","[900.0, 438.0, 1.0]","[1068.0, 594.0, 1.0]","[834.0, 600.0, 1.0]","[1134.0, 780.0, 1.0]","[804.0, 780.0, 1.0]","[1164.0, 918.0, 1.0]","[792.0, 912.0, 1.0]","[1056.0, 906.0, 1.0]","[888.0, 918.0, 1.0]","[1044.0, 1074.0, 0.0]","[893.9999999999999, 1074.0, 0.0]","[738.0, 1068.0, 0.0]","[738.0, 1068.0, 0.0]","[-1.109392691890533, 0.013064364330730145, 0.24699491275915658]","[1.4466032737753483, -17.2683729710976, -0.7887116063973095]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_2_ID02/RGB/000018_RGB.png,"[948.0, 438.0, 1.0]","[966.0, 420.0, 1.0]","[930.0, 420.0, 1.0]","[1008.0, 444.0, 1.0]","[900.0, 438.0, 1.0]","[1074.0, 594.0, 1.0]","[834.0, 600.0, 1.0]","[1128.0, 786.0, 1.0]","[804.0, 780.0, 1.0]","[1164.0, 912.0, 1.0]","[798.0, 912.0, 1.0]","[1056.0, 906.0, 1.0]","[893.9999999999999, 918.0, 1.0]","[1038.0, 1074.0, 0.0]","[900.0, 1074.0, 0.0]","[1164.0, 990.0, 0.0]","[1164.0, 990.0, 0.0]","[-1.0733912485388764, -0.016331370420373855, 0.2558840949720859]","[1.4423985712998548, -17.2690429911465, -0.7919353485912524]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_2_ID02/RGB/000019_RGB.png,"[948.0, 438.0, 1.0]","[966.0, 420.0, 1.0]","[930.0, 420.0, 1.0]","[1008.0, 444.0, 1.0]","[900.0, 438.0, 1.0]","[1068.0, 594.0, 1.0]","[834.0, 600.0, 1.0]","[1134.0, 780.0, 1.0]","[804.0, 786.0, 1.0]","[1164.0, 918.0, 1.0]","[792.0, 912.0, 1.0]","[1056.0, 906.0, 1.0]","[888.0, 918.0, 1.0]","[1038.0, 1074.0, 0.0]","[900.0, 1074.0, 0.0]","[1164.0, 983.9999999999999, 0.0]","[1158.0, 983.9999999999999, 0.0]","[-1.059534993950425, -0.01635829626190419, 0.25540956355427713]","[1.4410211920042364, -17.270268875940246, -0.7966677976133824]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_2_ID02/RGB/000020_RGB.png,"[948.0, 438.0, 1.0]","[966.0, 420.0, 1.0]","[930.0, 420.0, 1.0]","[1008.0, 444.0, 1.0]","[893.9999999999999, 438.0, 1.0]","[1074.0, 594.0, 1.0]","[834.0, 600.0, 1.0]","[1134.0, 786.0, 1.0]","[798.0, 780.0, 1.0]","[1164.0, 918.0, 1.0]","[798.0, 912.0, 1.0]","[1056.0, 906.0, 1.0]","[888.0, 924.0, 1.0]","[1044.0, 1074.0, 0.0]","[900.0, 1074.0, 0.0]","[738.0, 1074.0, 0.0]","[738.0, 1074.0, 0.0]","[-0.9915897461798222, 0.054302733688203896, 0.2801342470192291]","[1.4185955510170378, -17.280754476203477, -0.7923020461503766]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_2_ID02/RGB/000021_RGB.png,"[948.0, 438.0, 1.0]","[966.0, 420.0, 1.0]","[930.0, 420.0, 1.0]","[1008.0, 444.0, 1.0]","[893.9999999999999, 438.0, 1.0]","[1068.0, 594.0, 1.0]","[834.0, 600.0, 1.0]","[1128.0, 780.0, 1.0]","[804.0, 780.0, 1.0]","[1158.0, 918.0, 1.0]","[798.0, 912.0, 1.0]","[1056.0, 906.0, 1.0]","[893.9999999999999, 918.0, 1.0]","[1044.0, 1074.0, 0.0]","[744.0, 1074.0, 0.0]","[738.0, 1074.0, 0.0]","[1164.0, 990.0, 0.0]","[-1.0211984782706796, 0.05089061069800509, 0.25250830828445747]","[1.4162676125821079, -17.2827090733657, -0.7925255227681773]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_2_ID02/RGB/000022_RGB.png,"[948.0, 438.0, 1.0]","[966.0, 420.0, 1.0]","[924.0, 420.0, 1.0]","[1008.0, 444.0, 1.0]","[900.0, 438.0, 1.0]","[1068.0, 594.0, 1.0]","[834.0, 600.0, 1.0]","[1128.0, 780.0, 1.0]","[804.0, 786.0, 1.0]","[1164.0, 918.0, 1.0]","[798.0, 918.0, 1.0]","[1056.0, 906.0, 1.0]","[888.0, 924.0, 1.0]","[1044.0, 1074.0, 0.0]","[834.0, 1074.0, 0.0]","[738.0, 1074.0, 0.0]","[756.0, 996.0000000000001, 0.0]","[-0.97851344551471, 0.022413320400305296, 0.25424113051176245]","[1.4686632840881262, -17.30454492159009, -0.6511819751927634]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_2_ID02/RGB/000023_RGB.png,"[948.0, 438.0, 1.0]","[966.0, 420.0, 1.0]","[930.0, 420.0, 1.0]","[1008.0, 444.0, 1.0]","[900.0, 438.0, 1.0]","[1068.0, 594.0, 1.0]","[834.0, 600.0, 1.0]","[1128.0, 780.0, 1.0]","[798.0, 780.0, 1.0]","[1164.0, 918.0, 1.0]","[792.0, 912.0, 1.0]","[1056.0, 906.0, 1.0]","[888.0, 924.0, 1.0]","[1044.0, 1074.0, 0.0]","[744.0, 1074.0, 0.0]","[738.0, 1074.0, 0.0]","[1158.0, 990.0, 0.0]","[-0.856918667295361, -0.002443250706496264, 0.33143467737391274]","[1.4876403366053248, -17.299821079924534, -0.6803984460831558]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_2_ID02/RGB/000024_RGB.png,"[948.0, 438.0, 1.0]","[966.0, 420.0, 1.0]","[924.0, 420.0, 1.0]","[1008.0, 444.0, 1.0]","[900.0, 438.0, 1.0]","[1068.0, 594.0, 1.0]","[834.0, 600.0, 1.0]","[1134.0, 780.0, 1.0]","[804.0, 780.0, 1.0]","[1164.0, 918.0, 1.0]","[792.0, 912.0, 1.0]","[1056.0, 912.0, 1.0]","[888.0, 918.0, 1.0]","[1038.0, 1074.0, 0.0]","[834.0, 1074.0, 0.0]","[1158.0, 990.0, 0.0]","[1158.0, 983.9999999999999, 0.0]","[-0.8521342978427602, 0.004858532376539139, 0.3569194691847213]","[1.5047930483073353, -17.27974880354388, -0.7302198687455497]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_2_ID02/RGB/000025_RGB.png,"[948.0, 438.0, 1.0]","[966.0, 420.0, 1.0]","[930.0, 420.0, 1.0]","[1008.0, 444.0, 1.0]","[900.0, 438.0, 1.0]","[1068.0, 594.0, 1.0]","[834.0, 600.0, 1.0]","[1128.0, 786.0, 1.0]","[804.0, 780.0, 1.0]","[1164.0, 918.0, 1.0]","[792.0, 912.0, 1.0]","[1056.0, 912.0, 1.0]","[888.0, 918.0, 1.0]","[1038.0, 1074.0, 0.0]","[834.0, 1074.0, 0.0]","[738.0, 1074.0, 0.0]","[738.0, 1074.0, 0.0]","[-0.9483281458300298, 0.0675442767696328, 0.4180343894033013]","[1.5020450484014374, -17.286398788826027, -0.7367007698446647]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_2_ID02/RGB/000026_RGB.png,"[948.0, 438.0, 1.0]","[966.0, 420.0, 1.0]","[930.0, 420.0, 1.0]","[1008.0, 444.0, 1.0]","[900.0, 438.0, 1.0]","[1068.0, 594.0, 1.0]","[834.0, 600.0, 1.0]","[1128.0, 780.0, 1.0]","[804.0, 780.0, 1.0]","[1158.0, 918.0, 1.0]","[792.0, 912.0, 1.0]","[1056.0, 906.0, 1.0]","[888.0, 918.0, 1.0]","[1044.0, 1074.0, 0.0]","[900.0, 1074.0, 0.0]","[738.0, 1068.0, 0.0]","[738.0, 1074.0, 0.0]","[-1.0629880387269772, 0.03298521957893131, 0.36100156989650334]","[1.5130695585224185, -17.276077576570408, -0.7850647885498864]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_2_ID02/RGB/000027_RGB.png,"[948.0, 438.0, 1.0]","[966.0, 420.0, 1.0]","[930.0, 420.0, 1.0]","[1008.0, 438.0, 1.0]","[900.0, 438.0, 1.0]","[1068.0, 594.0, 1.0]","[834.0, 600.0, 1.0]","[1128.0, 786.0, 1.0]","[804.0, 780.0, 1.0]","[1158.0, 918.0, 1.0]","[798.0, 912.0, 1.0]","[1056.0, 906.0, 1.0]","[893.9999999999999, 924.0, 1.0]","[1044.0, 1074.0, 0.0]","[900.0, 1074.0, 0.0]","[738.0, 1068.0, 0.0]","[756.0, 996.0000000000001, 0.0]","[-1.1065861347476111, -0.06738888070424674, 0.32078149971767095]","[1.4942318118920126, -17.26510862393778, -0.7885405792679471]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_2_ID02/RGB/000028_RGB.png,"[948.0, 438.0, 1.0]","[966.0, 420.0, 1.0]","[930.0, 420.0, 1.0]","[1008.0, 444.0, 1.0]","[900.0, 438.0, 1.0]","[1068.0, 594.0, 1.0]","[834.0, 600.0, 1.0]","[1128.0, 780.0, 1.0]","[804.0, 780.0, 1.0]","[1164.0, 918.0, 1.0]","[798.0, 912.0, 1.0]","[1056.0, 906.0, 1.0]","[888.0, 924.0, 1.0]","[1044.0, 1074.0, 0.0]","[834.0, 1074.0, 0.0]","[738.0, 1068.0, 0.0]","[738.0, 1068.0, 0.0]","[-1.1746242636115067, -0.21155056699332006, 0.3954441017810747]","[1.5001664983746787, -17.25525512557304, -0.811178430092345]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_2_ID02/RGB/000029_RGB.png,"[948.0, 438.0, 1.0]","[966.0, 420.0, 1.0]","[930.0, 420.0, 1.0]","[1008.0, 444.0, 1.0]","[900.0, 438.0, 1.0]","[1068.0, 594.0, 1.0]","[834.0, 600.0, 1.0]","[1128.0, 780.0, 1.0]","[804.0, 780.0, 1.0]","[1158.0, 918.0, 1.0]","[798.0, 912.0, 1.0]","[1056.0, 906.0, 1.0]","[888.0, 918.0, 1.0]","[1044.0, 1074.0, 0.0]","[900.0, 1074.0, 0.0]","[738.0, 1074.0, 0.0]","[738.0, 1074.0, 0.0]","[-1.1794781463209365, -0.15670238740103273, 0.459523325719992]","[1.494779652043819, -17.243750973310373, -0.8100443564193363]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_2_ID02/RGB/000030_RGB.png,"[948.0, 438.0, 1.0]","[966.0, 420.0, 1.0]","[930.0, 420.0, 1.0]","[1008.0, 438.0, 1.0]","[900.0, 438.0, 1.0]","[1068.0, 594.0, 1.0]","[834.0, 600.0, 1.0]","[1128.0, 786.0, 1.0]","[804.0, 786.0, 1.0]","[1158.0, 918.0, 0.0]","[798.0, 912.0, 1.0]","[1050.0, 906.0, 1.0]","[893.9999999999999, 924.0, 1.0]","[1044.0, 1074.0, 0.0]","[900.0, 1074.0, 0.0]","[738.0, 1074.0, 0.0]","[738.0, 1074.0, 0.0]","[-1.1754120494327034, -0.12587858543502906, 0.4670652669731993]","[1.4937418039299941, -17.23578518034382, -0.8123306123782285]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_2_ID02/RGB/000031_RGB.png,"[948.0, 438.0, 1.0]","[966.0, 420.0, 1.0]","[930.0, 420.0, 1.0]","[1008.0, 444.0, 1.0]","[900.0, 438.0, 1.0]","[1068.0, 594.0, 1.0]","[834.0, 600.0, 1.0]","[1128.0, 780.0, 1.0]","[804.0, 780.0, 1.0]","[1164.0, 918.0, 1.0]","[780.0, 918.0, 1.0]","[1056.0, 906.0, 0.0]","[893.9999999999999, 924.0, 1.0]","[1044.0, 1074.0, 0.0]","[900.0, 1074.0, 0.0]","[738.0, 1068.0, 0.0]","[750.0, 990.0, 0.0]","[-1.2117359379552668, -0.11638391832174905, 0.44842851565696845]","[1.4871750722180341, -17.2349798388688, -0.8144308999533414]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_2_ID02/RGB/000032_RGB.png,"[948.0, 438.0, 1.0]","[966.0, 420.0, 1.0]","[930.0, 420.0, 1.0]","[1008.0, 444.0, 1.0]","[900.0, 438.0, 1.0]","[1068.0, 594.0, 1.0]","[834.0, 600.0, 1.0]","[1128.0, 786.0, 1.0]","[804.0, 780.0, 1.0]","[1164.0, 918.0, 1.0]","[798.0, 912.0, 1.0]","[1056.0, 906.0, 1.0]","[893.9999999999999, 924.0, 1.0]","[1044.0, 1074.0, 0.0]","[900.0, 1074.0, 0.0]","[1158.0, 983.9999999999999, 0.0]","[1158.0, 983.9999999999999, 0.0]","[-1.3972797956374539, -0.12184866701101088, 0.46457041299511515]","[1.4950822855740173, -17.22451333289916, -0.8249284466085287]"
