,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000010_RGB.png,"[954.0, 456.0, 1.0]","[972.0, 438.0, 1.0]","[930.0, 444.0, 1.0]","[1020.0, 450.0, 1.0]","[906.0, 468.0, 0.0]","[1068.0, 582.0, 1.0]","[858.0, 594.0, 1.0]","[1116.0, 762.0, 1.0]","[822.0, 768.0, 1.0]","[1080.0, 864.0, 1.0]","[906.0, 864.0, 1.0]","[1074.0, 888.0, 1.0]","[900.0, 900.0, 1.0]","[1080.0, 1026.0, 0.0]","[893.9999999999999, 1080.0, 0.0]","[1116.0, 888.0, 0.0]","[960.0, 978.0, 0.0]","[-0.09564493490192169, 0.5616270018038609, -0.7413656651020247]","[-3.4803562472434435, -23.69495124322222, 0.12451603009987881]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000011_RGB.png,"[948.0, 456.0, 1.0]","[972.0, 438.0, 1.0]","[930.0, 438.0, 1.0]","[1014.0, 444.0, 1.0]","[900.0, 468.0, 0.0]","[1062.0, 582.0, 1.0]","[858.0, 600.0, 1.0]","[1116.0, 762.0, 1.0]","[822.0, 774.0, 1.0]","[1068.0, 870.0, 1.0]","[900.0, 870.0, 1.0]","[1068.0, 894.0, 1.0]","[900.0, 900.0, 1.0]","[1080.0, 1032.0, 0.0]","[906.0, 1086.0, 0.0]","[984.0, 978.0, 0.0]","[960.0, 983.9999999999999, 0.0]","[-0.19736536353608908, 0.9210303590092723, -0.6349342179989249]","[-3.4994176442803164, -23.68819042204273, 0.14648608763738655]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000012_RGB.png,"[954.0, 456.0, 1.0]","[978.0, 438.0, 1.0]","[936.0, 438.0, 1.0]","[1020.0, 450.0, 1.0]","[912.0, 468.0, 0.0]","[1062.0, 582.0, 1.0]","[858.0, 600.0, 1.0]","[1122.0, 756.0, 1.0]","[816.0, 762.0, 1.0]","[1074.0, 864.0, 0.0]","[906.0, 864.0, 1.0]","[1068.0, 888.0, 1.0]","[900.0, 900.0, 1.0]","[1068.0, 1032.0, 0.0]","[888.0, 1080.0, 0.0]","[1116.0, 876.0, 0.0]","[942.0, 972.0, 0.0]","[-0.46349025684132744, 1.1814257743967032, -0.6890221637836383]","[-3.5243839745908, -23.684817480089787, 0.16612623552185854]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000013_RGB.png,"[948.0, 456.0, 1.0]","[972.0, 438.0, 1.0]","[930.0, 438.0, 1.0]","[1014.0, 450.0, 1.0]","[900.0, 468.0, 0.0]","[1062.0, 582.0, 1.0]","[864.0, 600.0, 1.0]","[1116.0, 762.0, 1.0]","[822.0, 768.0, 1.0]","[1068.0, 864.0, 1.0]","[900.0, 864.0, 1.0]","[1074.0, 894.0, 1.0]","[900.0, 900.0, 1.0]","[1080.0, 1038.0, 0.0]","[906.0, 1092.0, 0.0]","[990.0, 978.0, 0.0]","[960.0, 983.9999999999999, 0.0]","[-0.5557143643096667, 1.1460873115369914, -0.7551280791818239]","[-3.5500931442907184, -23.678405834586663, 0.1702804152908272]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000014_RGB.png,"[954.0, 450.0, 1.0]","[978.0, 432.0, 1.0]","[936.0, 432.0, 1.0]","[1020.0, 444.0, 1.0]","[912.0, 468.0, 0.0]","[1062.0, 582.0, 1.0]","[858.0, 600.0, 1.0]","[1122.0, 756.0, 1.0]","[822.0, 774.0, 1.0]","[1068.0, 864.0, 0.0]","[906.0, 870.0, 1.0]","[1068.0, 888.0, 1.0]","[900.0, 900.0, 1.0]","[1068.0, 1032.0, 0.0]","[893.9999999999999, 1080.0, 0.0]","[1134.0, 1008.0, 0.0]","[954.0, 972.0, 0.0]","[-0.34373976501723674, 0.9587051344586578, -0.7370985779135995]","[-3.553721564684202, -23.67042570732294, 0.17248718098101082]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000015_RGB.png,"[954.0, 450.0, 1.0]","[978.0, 432.0, 1.0]","[930.0, 438.0, 1.0]","[1014.0, 444.0, 1.0]","[912.0, 468.0, 0.0]","[1068.0, 582.0, 1.0]","[858.0, 600.0, 1.0]","[1122.0, 762.0, 1.0]","[816.0, 774.0, 1.0]","[1068.0, 870.0, 1.0]","[893.9999999999999, 870.0, 1.0]","[1080.0, 888.0, 1.0]","[900.0, 894.0, 1.0]","[1074.0, 1038.0, 0.0]","[893.9999999999999, 1086.0, 0.0]","[978.0, 983.9999999999999, 0.0]","[954.0, 983.9999999999999, 0.0]","[-0.2596732636304966, 0.9483089607461931, -0.5973128468426685]","[-3.5707944786094235, -23.62917619322219, 0.19169071568501936]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000016_RGB.png,"[954.0, 456.0, 1.0]","[978.0, 432.0, 1.0]","[936.0, 438.0, 1.0]","[1026.0, 450.0, 1.0]","[900.0, 468.0, 0.0]","[1068.0, 582.0, 1.0]","[864.0, 600.0, 1.0]","[1122.0, 762.0, 1.0]","[816.0, 774.0, 1.0]","[1068.0, 870.0, 1.0]","[900.0, 870.0, 1.0]","[1080.0, 894.0, 1.0]","[900.0, 900.0, 1.0]","[1110.0, 1008.0, 0.0]","[893.9999999999999, 1086.0, 0.0]","[1140.0, 1008.0, 0.0]","[960.0, 983.9999999999999, 0.0]","[0.7804176319184432, 1.1513523632241593, -0.49120103681123894]","[-3.710705858039987, -23.54790958941534, 0.2884669953519515]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000017_RGB.png,"[954.0, 456.0, 1.0]","[978.0, 438.0, 1.0]","[930.0, 444.0, 1.0]","[1026.0, 450.0, 1.0]","[906.0, 468.0, 0.0]","[1068.0, 588.0, 1.0]","[858.0, 600.0, 1.0]","[1116.0, 768.0, 1.0]","[816.0, 768.0, 1.0]","[1074.0, 870.0, 1.0]","[900.0, 870.0, 1.0]","[1074.0, 894.0, 1.0]","[906.0, 894.0, 1.0]","[1116.0, 1020.0, 0.0]","[900.0, 1086.0, 0.0]","[978.0, 983.9999999999999, 0.0]","[948.0, 983.9999999999999, 0.0]","[3.1256007618224078, 1.394898846728656, -0.731850160342904]","[-3.56675732745726, -23.367344676258256, 0.1400140036010558]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000018_RGB.png,"[954.0, 462.0, 1.0]","[978.0, 438.0, 1.0]","[936.0, 444.0, 1.0]","[1026.0, 450.0, 1.0]","[906.0, 468.0, 0.0]","[1068.0, 582.0, 1.0]","[864.0, 600.0, 1.0]","[1116.0, 768.0, 1.0]","[816.0, 756.0, 1.0]","[1068.0, 864.0, 1.0]","[893.9999999999999, 858.0, 1.0]","[1074.0, 882.0, 1.0]","[900.0, 888.0, 1.0]","[1116.0, 1002.0, 0.0]","[893.9999999999999, 1074.0, 0.0]","[1140.0, 1008.0, 0.0]","[870.0, 1080.0, 0.0]","[5.474648009982027, 1.5438827736227725, -1.1145614241474635]","[-3.2549416100394337, -22.5908792452737, -0.2406103202390496]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000019_RGB.png,"[954.0, 462.0, 1.0]","[978.0, 444.0, 1.0]","[936.0, 444.0, 1.0]","[1026.0, 456.0, 1.0]","[912.0, 468.0, 0.0]","[1068.0, 588.0, 1.0]","[858.0, 600.0, 1.0]","[1116.0, 774.0, 1.0]","[816.0, 756.0, 1.0]","[1062.0, 864.0, 0.0]","[882.0, 864.0, 1.0]","[1074.0, 882.0, 1.0]","[906.0, 888.0, 1.0]","[1116.0, 1002.0, 0.0]","[900.0, 1026.0, 0.0]","[1140.0, 1008.0, 0.0]","[876.0, 1080.0, 0.0]","[8.407547881902648, 1.5135227683165786, -1.6029856195087016]","[1.977182401605015, -18.051117307587763, -4.598207142641365]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000020_RGB.png,"[954.0, 468.0, 1.0]","[978.0, 444.0, 1.0]","[930.0, 450.0, 1.0]","[1032.0, 450.0, 1.0]","[900.0, 468.0, 0.0]","[1068.0, 588.0, 1.0]","[858.0, 600.0, 1.0]","[1116.0, 774.0, 1.0]","[822.0, 774.0, 1.0]","[1074.0, 864.0, 0.0]","[888.0, 864.0, 1.0]","[1080.0, 894.0, 1.0]","[906.0, 894.0, 1.0]","[1080.0, 1074.0, 0.0]","[900.0, 1026.0, 0.0]","[1140.0, 1013.9999999999999, 0.0]","[882.0, 1080.0, 0.0]","[11.272726761977003, 0.9993908345633297, -1.8900129200006899]","[0.8590959316906761, -16.667967356095666, -4.353271513821267]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000021_RGB.png,"[954.0, 468.0, 1.0]","[984.0, 450.0, 1.0]","[936.0, 456.0, 1.0]","[1032.0, 468.0, 1.0]","[906.0, 468.0, 1.0]","[1068.0, 594.0, 1.0]","[864.0, 600.0, 1.0]","[1122.0, 762.0, 1.0]","[822.0, 756.0, 1.0]","[1086.0, 882.0, 1.0]","[852.0, 846.0, 1.0]","[1056.0, 894.0, 1.0]","[918.0, 894.0, 1.0]","[1116.0, 1074.0, 0.0]","[893.9999999999999, 1074.0, 0.0]","[1122.0, 990.0, 0.0]","[876.0, 1074.0, 0.0]","[10.771292490964441, 1.1099065182658987, -1.8615703714083924]","[1.7575197913707594, -16.7697445107105, -4.8101672918260086]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000022_RGB.png,"[960.0, 474.0, 1.0]","[984.0, 456.0, 1.0]","[942.0, 456.0, 1.0]","[1032.0, 468.0, 1.0]","[906.0, 468.0, 1.0]","[1068.0, 588.0, 1.0]","[864.0, 600.0, 1.0]","[1122.0, 756.0, 1.0]","[822.0, 750.0, 1.0]","[1092.0, 882.0, 1.0]","[846.0, 846.0, 1.0]","[1056.0, 894.0, 1.0]","[918.0, 894.0, 1.0]","[1080.0, 1074.0, 0.0]","[900.0, 1074.0, 0.0]","[1128.0, 990.0, 0.0]","[882.0, 1074.0, 0.0]","[12.11730155888933, 0.7861667161839897, -1.9631252733207256]","[-0.5593897036222226, -13.474185161007613, -3.6732330945947216]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000023_RGB.png,"[960.0, 474.0, 1.0]","[978.0, 462.0, 1.0]","[936.0, 456.0, 1.0]","[1038.0, 468.0, 1.0]","[900.0, 468.0, 1.0]","[1068.0, 594.0, 1.0]","[858.0, 600.0, 1.0]","[1128.0, 756.0, 1.0]","[828.0, 750.0, 1.0]","[1098.0, 882.0, 1.0]","[840.0, 858.0, 1.0]","[1056.0, 894.0, 1.0]","[918.0, 888.0, 1.0]","[1086.0, 1074.0, 0.0]","[900.0, 1074.0, 0.0]","[1134.0, 972.0, 0.0]","[780.0, 1074.0, 0.0]","[16.796273276583022, 0.6651206568044741, -2.6057016155107147]","[5.226465089910838, -9.103351436919638, -4.546790116982107]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000024_RGB.png,"[960.0, 480.0, 1.0]","[978.0, 456.0, 1.0]","[930.0, 456.0, 1.0]","[1038.0, 468.0, 1.0]","[906.0, 468.0, 1.0]","[1074.0, 594.0, 1.0]","[858.0, 600.0, 1.0]","[1128.0, 750.0, 1.0]","[822.0, 750.0, 1.0]","[1098.0, 870.0, 1.0]","[840.0, 858.0, 1.0]","[1056.0, 894.0, 1.0]","[906.0, 888.0, 1.0]","[1092.0, 1074.0, 0.0]","[918.0, 1074.0, 0.0]","[1218.0, 1068.0, 0.0]","[1218.0, 1074.0, 0.0]","[18.36147655660343, 0.6358179741050866, -2.745757591975214]","[2.500823250155569, -7.671085614733493, -3.442988845601553]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000025_RGB.png,"[960.0, 491.99999999999994, 1.0]","[984.0, 462.0, 1.0]","[930.0, 456.0, 1.0]","[1044.0, 468.0, 1.0]","[893.9999999999999, 462.0, 1.0]","[1074.0, 588.0, 1.0]","[864.0, 594.0, 1.0]","[1134.0, 750.0, 1.0]","[822.0, 750.0, 1.0]","[1104.0, 870.0, 1.0]","[846.0, 858.0, 1.0]","[1062.0, 900.0, 1.0]","[900.0, 894.0, 1.0]","[1086.0, 1086.0, 0.0]","[924.0, 1086.0, 0.0]","[1140.0, 1086.0, 0.0]","[1140.0, 1086.0, 0.0]","[21.885479091179974, 0.7412709555116628, -2.930390181851242]","[2.7036507852961935, -5.2026443546174646, -3.7652887904094365]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000026_RGB.png,"[954.0, 491.99999999999994, 1.0]","[978.0, 468.0, 1.0]","[924.0, 462.0, 1.0]","[1038.0, 474.0, 1.0]","[893.9999999999999, 468.0, 1.0]","[1074.0, 594.0, 1.0]","[858.0, 600.0, 1.0]","[1122.0, 744.0, 1.0]","[822.0, 750.0, 1.0]","[1110.0, 858.0, 1.0]","[840.0, 864.0, 1.0]","[1062.0, 894.0, 1.0]","[906.0, 894.0, 1.0]","[1122.0, 1086.0, 0.0]","[912.0, 1086.0, 0.0]","[1146.0, 1086.0, 0.0]","[774.0, 1086.0, 0.0]","[24.03896335476275, 0.9289156801419021, -2.960434790913416]","[1.6790536695339664, -3.7709065061775084, -3.5685901088224035]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000027_RGB.png,"[960.0, 504.0, 1.0]","[984.0, 474.0, 1.0]","[930.0, 474.0, 1.0]","[1038.0, 474.0, 1.0]","[888.0, 468.0, 1.0]","[1074.0, 594.0, 1.0]","[852.0, 606.0, 1.0]","[1122.0, 750.0, 1.0]","[822.0, 762.0, 1.0]","[1110.0, 864.0, 1.0]","[846.0, 870.0, 1.0]","[1056.0, 894.0, 1.0]","[918.0, 900.0, 1.0]","[1140.0, 1086.0, 0.0]","[888.0, 1038.0, 0.0]","[1152.0, 1086.0, 0.0]","[1146.0, 1086.0, 0.0]","[28.77928869973873, 1.5890649883606973, -2.9772370784689586]","[0.5988225754700822, -2.0894466144685033, -3.1313109647480015]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000028_RGB.png,"[960.0, 504.0, 1.0]","[990.0, 474.0, 1.0]","[930.0, 480.0, 1.0]","[1020.0, 480.0, 1.0]","[893.9999999999999, 468.0, 1.0]","[1080.0, 594.0, 1.0]","[852.0, 606.0, 1.0]","[1122.0, 744.0, 1.0]","[822.0, 762.0, 1.0]","[1110.0, 876.0, 1.0]","[858.0, 876.0, 1.0]","[1056.0, 894.0, 1.0]","[900.0, 900.0, 1.0]","[1086.0, 1080.0, 0.0]","[918.0, 1080.0, 0.0]","[1140.0, 990.0, 0.0]","[1140.0, 1080.0, 0.0]","[30.547273412406497, 1.7943911990398222, -3.0963845075652463]","[1.3917066400706164, 0.4761522072744469, -3.2236447354881683]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000029_RGB.png,"[960.0, 516.0, 1.0]","[990.0, 486.0, 1.0]","[936.0, 486.0, 1.0]","[1026.0, 486.0, 1.0]","[893.9999999999999, 468.0, 0.0]","[1080.0, 594.0, 1.0]","[852.0, 600.0, 1.0]","[1122.0, 750.0, 1.0]","[816.0, 756.0, 1.0]","[1104.0, 864.0, 1.0]","[852.0, 870.0, 1.0]","[1062.0, 900.0, 1.0]","[924.0, 912.0, 0.0]","[1074.0, 1086.0, 0.0]","[888.0, 1086.0, 0.0]","[1134.0, 996.0000000000001, 0.0]","[1146.0, 1086.0, 0.0]","[33.330158541694594, 1.8431249160119758, -3.388892206464609]","[1.97278343659603, 0.12532509245294995, -3.3045081902203917]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000030_RGB.png,"[966.0, 522.0, 1.0]","[990.0, 491.99999999999994, 1.0]","[936.0, 491.99999999999994, 1.0]","[1038.0, 480.0, 1.0]","[888.0, 480.0, 1.0]","[1080.0, 600.0, 1.0]","[852.0, 600.0, 1.0]","[1122.0, 744.0, 1.0]","[810.0, 762.0, 1.0]","[1116.0, 870.0, 1.0]","[864.0, 876.0, 1.0]","[1056.0, 912.0, 1.0]","[893.9999999999999, 900.0, 1.0]","[1074.0, 1080.0, 0.0]","[906.0, 1080.0, 0.0]","[1128.0, 1080.0, 0.0]","[1134.0, 1080.0, 0.0]","[37.16833707754379, 1.5677994000538529, -3.7342277839202347]","[1.611417575189736, 4.5337518821121865, -3.1340716888503426]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000031_RGB.png,"[966.0, 528.0, 1.0]","[996.0000000000001, 491.99999999999994, 1.0]","[936.0, 498.00000000000006, 1.0]","[1044.0, 480.0, 1.0]","[888.0, 480.0, 1.0]","[1086.0, 606.0, 1.0]","[852.0, 600.0, 1.0]","[1134.0, 750.0, 1.0]","[810.0, 762.0, 1.0]","[1116.0, 870.0, 1.0]","[858.0, 876.0, 1.0]","[1056.0, 918.0, 1.0]","[893.9999999999999, 900.0, 0.0]","[1068.0, 1080.0, 0.0]","[876.0, 1080.0, 0.0]","[1122.0, 972.0, 0.0]","[768.0, 1080.0, 0.0]","[43.226431756905235, 1.1198617253346734, -3.9600700404954727]","[0.396895553400378, 4.647109595907658, -3.1067601400892926]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_2_ID01/RGB/000032_RGB.png,"[960.0, 540.0, 1.0]","[996.0000000000001, 504.0, 1.0]","[936.0, 504.0, 1.0]","[1038.0, 498.00000000000006, 1.0]","[888.0, 480.0, 1.0]","[1080.0, 600.0, 1.0]","[846.0, 600.0, 1.0]","[1134.0, 750.0, 1.0]","[810.0, 762.0, 1.0]","[1116.0, 870.0, 1.0]","[864.0, 882.0, 1.0]","[1050.0, 906.0, 1.0]","[893.9999999999999, 912.0, 1.0]","[1068.0, 1074.0, 0.0]","[900.0, 1074.0, 0.0]","[1116.0, 882.0, 0.0]","[918.0, 894.0, 0.0]","[46.83051643881546, 0.9254795105937719, -3.9329872789737426]","[3.1446391507178175, 8.561156650277525, -3.458953820222216]"
