,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000010_RGB.png,"[960.0, 402.0, 1.0]","[990.0, 378.0, 1.0]","[936.0, 378.0, 1.0]","[1026.0, 408.0, 1.0]","[900.0, 402.0, 0.0]","[1086.0, 558.0, 1.0]","[834.0, 552.0, 1.0]","[1134.0, 744.0, 1.0]","[786.0, 762.0, 1.0]","[1104.0, 912.0, 0.0]","[816.0, 924.0, 1.0]","[1050.0, 924.0, 1.0]","[912.0, 924.0, 1.0]","[1128.0, 990.0, 0.0]","[912.0, 1026.0, 0.0]","[1146.0, 990.0, 0.0]","[846.0, 1020.0, 0.0]","[-1.8207778236665793, -0.6030233975878347, 0.18704070063822836]","[4.315853258448392, 4.98685878660157, 0.11419246005951732]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000011_RGB.png,"[960.0, 396.0, 1.0]","[990.0, 372.0, 1.0]","[936.0, 366.0, 1.0]","[1026.0, 402.0, 1.0]","[893.9999999999999, 396.0, 0.0]","[1086.0, 558.0, 1.0]","[834.0, 558.0, 1.0]","[1128.0, 744.0, 1.0]","[780.0, 762.0, 1.0]","[1122.0, 918.0, 1.0]","[816.0, 924.0, 1.0]","[1044.0, 918.0, 1.0]","[906.0, 924.0, 1.0]","[1122.0, 990.0, 0.0]","[846.0, 1092.0, 0.0]","[1146.0, 978.0, 0.0]","[846.0, 1008.0, 0.0]","[-1.6346058787076363, -0.7198038316051961, 0.17765047564661585]","[4.316887674154971, 4.9818958240486495, 0.1012361428356739]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000012_RGB.png,"[960.0, 414.0, 1.0]","[990.0, 384.0, 1.0]","[936.0, 378.0, 1.0]","[1026.0, 402.0, 1.0]","[893.9999999999999, 408.0, 1.0]","[1086.0, 558.0, 1.0]","[834.0, 558.0, 1.0]","[1134.0, 744.0, 1.0]","[780.0, 756.0, 1.0]","[1122.0, 918.0, 1.0]","[816.0, 924.0, 1.0]","[1050.0, 924.0, 1.0]","[906.0, 924.0, 1.0]","[1122.0, 996.0000000000001, 0.0]","[852.0, 1098.0, 0.0]","[1140.0, 983.9999999999999, 0.0]","[852.0, 1008.0, 0.0]","[-1.4217076721261395, -0.6983389651773503, 0.5614592538677794]","[4.330954997348186, 4.976286721261475, 0.07240066630066551]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000013_RGB.png,"[960.0, 402.0, 1.0]","[990.0, 384.0, 1.0]","[930.0, 378.0, 1.0]","[1026.0, 408.0, 1.0]","[893.9999999999999, 408.0, 0.0]","[1086.0, 564.0, 1.0]","[834.0, 558.0, 1.0]","[1134.0, 744.0, 1.0]","[774.0, 762.0, 1.0]","[1116.0, 918.0, 1.0]","[810.0, 918.0, 1.0]","[1044.0, 918.0, 1.0]","[893.9999999999999, 918.0, 1.0]","[1074.0, 1013.9999999999999, 0.0]","[840.0, 1092.0, 0.0]","[1134.0, 978.0, 0.0]","[936.0, 990.0, 0.0]","[-1.4663242484972707, -0.45609973508840446, 0.6703429539026805]","[4.341706682502646, 4.985429942044287, 0.05071286499015625]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000014_RGB.png,"[954.0, 408.0, 1.0]","[984.0, 384.0, 1.0]","[936.0, 378.0, 1.0]","[1026.0, 396.0, 1.0]","[900.0, 396.0, 0.0]","[1092.0, 558.0, 1.0]","[834.0, 558.0, 1.0]","[1134.0, 744.0, 1.0]","[780.0, 756.0, 1.0]","[1116.0, 918.0, 1.0]","[822.0, 918.0, 1.0]","[1050.0, 918.0, 1.0]","[912.0, 918.0, 1.0]","[1134.0, 996.0000000000001, 0.0]","[912.0, 1026.0, 0.0]","[1140.0, 978.0, 0.0]","[768.0, 996.0000000000001, 0.0]","[-1.4995601197006705, -0.2882553009500776, 0.4416451081806949]","[4.343296585583262, 4.9870029566123675, 0.031170123535720327]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000015_RGB.png,"[966.0, 402.0, 1.0]","[990.0, 378.0, 1.0]","[942.0, 378.0, 1.0]","[1026.0, 408.0, 1.0]","[900.0, 402.0, 1.0]","[1092.0, 558.0, 1.0]","[834.0, 558.0, 1.0]","[1134.0, 744.0, 1.0]","[774.0, 756.0, 1.0]","[1122.0, 924.0, 0.0]","[816.0, 924.0, 1.0]","[1044.0, 924.0, 1.0]","[912.0, 924.0, 1.0]","[1074.0, 1026.0, 0.0]","[912.0, 1020.0, 0.0]","[1134.0, 978.0, 0.0]","[936.0, 996.0000000000001, 0.0]","[-1.508715812335118, -0.2885256547730848, 0.37951177094240923]","[4.340748118800498, 4.97977237209868, -0.03917338506515515]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000016_RGB.png,"[966.0, 402.0, 1.0]","[990.0, 378.0, 1.0]","[936.0, 378.0, 1.0]","[1026.0, 408.0, 1.0]","[900.0, 402.0, 1.0]","[1086.0, 558.0, 1.0]","[840.0, 558.0, 1.0]","[1134.0, 744.0, 1.0]","[780.0, 762.0, 1.0]","[1122.0, 918.0, 0.0]","[810.0, 924.0, 1.0]","[1044.0, 924.0, 1.0]","[906.0, 924.0, 1.0]","[1128.0, 990.0, 0.0]","[912.0, 1026.0, 0.0]","[1140.0, 983.9999999999999, 0.0]","[846.0, 1020.0, 0.0]","[-1.5375607472859636, -0.2879811192135724, 0.3284623083102344]","[4.35103415735523, 4.978823967768052, -0.07070978963616362]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000017_RGB.png,"[954.0, 402.0, 1.0]","[984.0, 378.0, 1.0]","[936.0, 378.0, 1.0]","[1026.0, 408.0, 1.0]","[900.0, 402.0, 1.0]","[1086.0, 558.0, 1.0]","[840.0, 558.0, 1.0]","[1134.0, 744.0, 1.0]","[780.0, 762.0, 1.0]","[1122.0, 924.0, 0.0]","[828.0, 918.0, 1.0]","[1044.0, 924.0, 1.0]","[912.0, 918.0, 1.0]","[1074.0, 1026.0, 0.0]","[912.0, 1020.0, 0.0]","[1134.0, 978.0, 0.0]","[846.0, 1013.9999999999999, 0.0]","[-1.5999051212600295, -0.30551561110647457, 0.2537344233321274]","[4.341874549998686, 4.973692735506857, -0.1390473264228934]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000018_RGB.png,"[948.0, 414.0, 1.0]","[978.0, 384.0, 1.0]","[930.0, 384.0, 1.0]","[1026.0, 408.0, 1.0]","[893.9999999999999, 408.0, 0.0]","[1086.0, 564.0, 1.0]","[834.0, 558.0, 1.0]","[1134.0, 744.0, 1.0]","[786.0, 756.0, 1.0]","[1116.0, 918.0, 0.0]","[822.0, 924.0, 1.0]","[1044.0, 918.0, 1.0]","[912.0, 918.0, 1.0]","[1074.0, 1026.0, 0.0]","[912.0, 1020.0, 0.0]","[1134.0, 978.0, 0.0]","[846.0, 1020.0, 0.0]","[-1.879299330740905, -0.18069574415977518, 0.3161763554634966]","[4.344680813923113, 4.969171348780103, -0.17548923970682748]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000019_RGB.png,"[948.0, 414.0, 1.0]","[978.0, 390.0, 1.0]","[930.0, 384.0, 1.0]","[1020.0, 408.0, 1.0]","[900.0, 408.0, 0.0]","[1086.0, 564.0, 1.0]","[834.0, 558.0, 1.0]","[1134.0, 744.0, 1.0]","[786.0, 756.0, 1.0]","[1122.0, 918.0, 0.0]","[822.0, 924.0, 1.0]","[1044.0, 918.0, 1.0]","[912.0, 918.0, 1.0]","[1074.0, 1020.0, 0.0]","[912.0, 1020.0, 0.0]","[1134.0, 978.0, 0.0]","[846.0, 1020.0, 0.0]","[-1.6861021544271808, 0.07947958633547851, 0.21097104833836725]","[4.324577274825802, 4.964599758674748, -0.18987141455592915]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000020_RGB.png,"[954.0, 396.0, 1.0]","[984.0, 378.0, 1.0]","[930.0, 378.0, 1.0]","[1020.0, 396.0, 1.0]","[893.9999999999999, 396.0, 0.0]","[1086.0, 558.0, 1.0]","[840.0, 552.0, 1.0]","[1140.0, 744.0, 1.0]","[774.0, 756.0, 1.0]","[1116.0, 918.0, 1.0]","[810.0, 924.0, 1.0]","[1050.0, 918.0, 1.0]","[900.0, 918.0, 1.0]","[1074.0, 1026.0, 0.0]","[852.0, 1008.0, 0.0]","[1134.0, 978.0, 0.0]","[852.0, 1013.9999999999999, 0.0]","[-1.4773291706606142, 0.1934836758411039, 0.06687235258609904]","[4.214538271508791, 4.9456956025616785, -0.2770469178122273]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000021_RGB.png,"[954.0, 414.0, 1.0]","[978.0, 378.0, 1.0]","[930.0, 378.0, 1.0]","[1020.0, 396.0, 1.0]","[893.9999999999999, 396.0, 0.0]","[1080.0, 552.0, 1.0]","[834.0, 552.0, 1.0]","[1146.0, 744.0, 1.0]","[774.0, 756.0, 1.0]","[1110.0, 912.0, 0.0]","[816.0, 924.0, 1.0]","[1056.0, 918.0, 0.0]","[918.0, 918.0, 1.0]","[1128.0, 996.0000000000001, 0.0]","[852.0, 1008.0, 0.0]","[834.0, 1008.0, 0.0]","[846.0, 1013.9999999999999, 0.0]","[-1.383334007102161, 0.32856359296202853, -0.0430748224180403]","[4.166815889618253, 4.942537173656932, -0.31545358123338463]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000022_RGB.png,"[942.0, 396.0, 1.0]","[972.0, 372.0, 1.0]","[924.0, 372.0, 1.0]","[1020.0, 396.0, 1.0]","[888.0, 396.0, 0.0]","[1080.0, 558.0, 1.0]","[834.0, 558.0, 1.0]","[1140.0, 738.0, 1.0]","[774.0, 756.0, 1.0]","[1122.0, 912.0, 1.0]","[810.0, 924.0, 1.0]","[1050.0, 918.0, 1.0]","[912.0, 918.0, 1.0]","[1122.0, 1092.0, 0.0]","[846.0, 1092.0, 0.0]","[834.0, 996.0000000000001, 0.0]","[846.0, 1002.0, 0.0]","[-1.2360618771040282, 1.8246831507249064, -1.2358519763127918]","[3.9421123919226777, 4.946759820755357, -0.4040419245793598]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000023_RGB.png,"[942.0, 390.0, 1.0]","[972.0, 372.0, 1.0]","[924.0, 372.0, 1.0]","[1026.0, 390.0, 1.0]","[888.0, 396.0, 0.0]","[1080.0, 558.0, 1.0]","[834.0, 558.0, 1.0]","[1152.0, 732.0, 0.0]","[774.0, 756.0, 1.0]","[1146.0, 894.0, 1.0]","[816.0, 924.0, 1.0]","[1062.0, 918.0, 1.0]","[918.0, 924.0, 1.0]","[1104.0, 1098.0, 0.0]","[893.9999999999999, 1098.0, 0.0]","[786.0, 990.0, 0.0]","[846.0, 1008.0, 0.0]","[-1.1397248609321766, 2.5905663410773063, -2.318629213679626]","[3.6877319417326397, 4.995075433153856, -0.4323035190946668]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000024_RGB.png,"[942.0, 396.0, 1.0]","[972.0, 372.0, 1.0]","[924.0, 372.0, 1.0]","[1026.0, 390.0, 1.0]","[893.9999999999999, 396.0, 0.0]","[1080.0, 564.0, 1.0]","[834.0, 558.0, 1.0]","[1140.0, 738.0, 1.0]","[774.0, 756.0, 1.0]","[1152.0, 912.0, 1.0]","[810.0, 918.0, 1.0]","[1056.0, 930.0, 1.0]","[893.9999999999999, 924.0, 1.0]","[1104.0, 1092.0, 0.0]","[893.9999999999999, 1092.0, 0.0]","[1152.0, 983.9999999999999, 0.0]","[846.0, 1002.0, 0.0]","[-1.1684667286717345, 2.352714467960602, -2.014452710489229]","[3.407715205614672, 5.020708304059404, -0.45309304278752477]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000025_RGB.png,"[942.0, 396.0, 1.0]","[978.0, 372.0, 1.0]","[918.0, 372.0, 1.0]","[1020.0, 396.0, 1.0]","[882.0, 402.0, 0.0]","[1086.0, 564.0, 1.0]","[834.0, 552.0, 1.0]","[1146.0, 738.0, 1.0]","[780.0, 744.0, 1.0]","[1194.0, 894.0, 0.0]","[804.0, 930.0, 1.0]","[1050.0, 918.0, 1.0]","[888.0, 924.0, 1.0]","[1122.0, 1092.0, 0.0]","[846.0, 1092.0, 0.0]","[1182.0000000000002, 972.0, 0.0]","[858.0, 996.0000000000001, 0.0]","[-1.1744842365459347, 2.152821376727225, -1.732572293448303]","[2.3336904466561856, 5.190487426755309, -0.5015916279002828]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000026_RGB.png,"[942.0, 402.0, 1.0]","[972.0, 378.0, 1.0]","[918.0, 378.0, 1.0]","[1026.0, 396.0, 1.0]","[882.0, 402.0, 0.0]","[1086.0, 570.0, 1.0]","[840.0, 558.0, 1.0]","[1140.0, 714.0, 1.0]","[780.0, 750.0, 1.0]","[1146.0, 732.0, 0.0]","[816.0, 924.0, 1.0]","[1044.0, 918.0, 1.0]","[906.0, 918.0, 1.0]","[1140.0, 1092.0, 0.0]","[900.0, 1092.0, 0.0]","[762.0, 990.0, 0.0]","[774.0, 996.0000000000001, 0.0]","[-1.1984127346185458, 1.9813299424667048, -1.4717501387370102]","[1.7794237784913718, 5.211570274183617, -0.40418151885017745]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000027_RGB.png,"[948.0, 390.0, 1.0]","[990.0, 366.0, 1.0]","[930.0, 378.0, 1.0]","[1026.0, 402.0, 1.0]","[893.9999999999999, 402.0, 0.0]","[1086.0, 564.0, 1.0]","[840.0, 552.0, 1.0]","[1140.0, 708.0, 1.0]","[798.0, 768.0, 1.0]","[1146.0, 726.0, 0.0]","[816.0, 918.0, 1.0]","[1038.0, 912.0, 1.0]","[893.9999999999999, 912.0, 1.0]","[1092.0, 1086.0, 0.0]","[888.0, 1086.0, 0.0]","[1230.0, 888.0, 0.0]","[834.0, 1002.0, 0.0]","[-1.26120823888909, 1.6843638117315365, -1.0209200231412068]","[0.026772347165248633, 5.3846178841090575, 0.008801886312244616]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000028_RGB.png,"[942.0, 390.0, 1.0]","[984.0, 366.0, 1.0]","[924.0, 372.0, 1.0]","[1038.0, 402.0, 1.0]","[888.0, 402.0, 0.0]","[1086.0, 564.0, 1.0]","[840.0, 552.0, 1.0]","[1182.0000000000002, 732.0, 0.0]","[780.0, 762.0, 1.0]","[1158.0, 726.0, 0.0]","[810.0, 930.0, 1.0]","[1044.0, 912.0, 1.0]","[882.0, 918.0, 1.0]","[1092.0, 1092.0, 0.0]","[828.0, 1092.0, 0.0]","[816.0, 996.0000000000001, 0.0]","[828.0, 1002.0, 0.0]","[-1.036622821801149, 3.413903327238681, -3.380095510379202]","[-1.0892097894799664, 5.4015717056655195, 0.31008473896833344]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000029_RGB.png,"[942.0, 372.0, 1.0]","[996.0000000000001, 354.0, 1.0]","[930.0, 354.0, 1.0]","[1038.0, 390.0, 1.0]","[893.9999999999999, 390.0, 1.0]","[1092.0, 564.0, 1.0]","[846.0, 540.0, 1.0]","[1212.0, 798.0, 0.0]","[786.0, 750.0, 1.0]","[1158.0, 732.0, 1.0]","[822.0, 930.0, 1.0]","[1044.0, 900.0, 1.0]","[893.9999999999999, 912.0, 1.0]","[1086.0, 1092.0, 0.0]","[888.0, 1092.0, 0.0]","[816.0, 990.0, 0.0]","[822.0, 1002.0, 0.0]","[-0.8312208539299797, 9.94396153359267, -15.249042483595165]","[-2.6331391146729994, 5.424102997400777, 0.583861249221653]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000030_RGB.png,"[948.0, 372.0, 1.0]","[1002.0, 366.0, 1.0]","[936.0, 360.0, 1.0]","[1044.0, 414.0, 1.0]","[900.0, 396.0, 1.0]","[1104.0, 564.0, 1.0]","[858.0, 540.0, 1.0]","[1212.0, 768.0, 1.0]","[786.0, 750.0, 1.0]","[1326.0, 906.0, 0.0]","[810.0, 924.0, 1.0]","[1044.0, 912.0, 1.0]","[900.0, 918.0, 1.0]","[1098.0, 1092.0, 0.0]","[888.0, 1092.0, 0.0]","[816.0, 996.0000000000001, 0.0]","[828.0, 1002.0, 0.0]","[-0.5835400870216966, 12.828461328044616, -21.35416896450783]","[-5.758452467120168, 5.865709039469341, 0.8708590518175952]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000031_RGB.png,"[960.0, 360.0, 1.0]","[1014.0, 360.0, 1.0]","[948.0, 348.0, 1.0]","[1056.0, 402.0, 1.0]","[906.0, 390.0, 1.0]","[1110.0, 570.0, 1.0]","[858.0, 540.0, 1.0]","[1212.0, 756.0, 0.0]","[798.0, 738.0, 1.0]","[1338.0, 912.0, 0.0]","[810.0, 924.0, 1.0]","[1050.0, 918.0, 1.0]","[900.0, 918.0, 1.0]","[1104.0, 1092.0, 0.0]","[888.0, 1092.0, 0.0]","[1326.0, 924.0, 0.0]","[1326.0, 924.0, 0.0]","[0.996165627976181, 18.093366826059857, -35.35937674285793]","[-7.116904737386205, 5.9899368168774645, 1.1385139686085444]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000032_RGB.png,"[960.0, 360.0, 1.0]","[990.0, 354.0, 1.0]","[948.0, 354.0, 1.0]","[1056.0, 414.0, 1.0]","[906.0, 396.0, 0.0]","[1116.0, 576.0, 1.0]","[870.0, 534.0, 1.0]","[1212.0, 756.0, 0.0]","[798.0, 756.0, 0.0]","[1350.0, 912.0, 1.0]","[822.0, 924.0, 1.0]","[1050.0, 918.0, 1.0]","[912.0, 912.0, 1.0]","[1116.0, 1092.0, 0.0]","[858.0, 1092.0, 0.0]","[1344.0, 918.0, 0.0]","[1338.0, 918.0, 0.0]","[1.4292453065497266, 19.3493829348427, -40.00246765177832]","[-9.950658795273915, 6.328649835516633, 1.7337748816999217]"
