,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/000010_RGB.png,"[990.0, 491.99999999999994, 1.0]","[1020.0, 468.0, 1.0]","[966.0, 468.0, 1.0]","[1056.0, 498.00000000000006, 1.0]","[936.0, 498.00000000000006, 1.0]","[1098.0, 660.0, 1.0]","[870.0, 648.0, 1.0]","[1152.0, 864.0, 0.0]","[804.0, 840.0, 1.0]","[1116.0, 1032.0, 0.0]","[930.0, 930.0, 0.0]","[1044.0, 1002.0, 0.0]","[942.0, 936.0, 0.0]","[1188.0, 978.0, 0.0]","[930.0, 983.9999999999999, 0.0]","[1182.0000000000002, 1068.0, 0.0]","[1182.0000000000002, 1068.0, 0.0]","[-2.2514030553976654, -0.1057735127504221, -0.36087569877942144]","[4.69003946345169, -7.2984572882032825, 1.195403364064168]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/000011_RGB.png,"[996.0000000000001, 498.00000000000006, 1.0]","[1020.0, 474.0, 1.0]","[972.0, 468.0, 1.0]","[1050.0, 498.00000000000006, 0.0]","[936.0, 498.00000000000006, 1.0]","[1104.0, 660.0, 1.0]","[876.0, 648.0, 1.0]","[1170.0, 840.0, 1.0]","[798.0, 840.0, 1.0]","[1200.0, 1020.0, 1.0]","[846.0, 1038.0, 0.0]","[1050.0, 996.0000000000001, 0.0]","[924.0, 1013.9999999999999, 0.0]","[1188.0, 983.9999999999999, 0.0]","[858.0, 906.0, 0.0]","[1188.0, 1056.0, 0.0]","[1182.0000000000002, 1056.0, 0.0]","[-1.753219036185393, -0.10730864718628266, -1.295333372086052]","[4.979867370639074, -7.787459817662375, 1.5965430645762915]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/000012_RGB.png,"[996.0000000000001, 498.00000000000006, 1.0]","[1020.0, 474.0, 1.0]","[966.0, 474.0, 1.0]","[1056.0, 498.00000000000006, 1.0]","[936.0, 504.0, 1.0]","[1098.0, 660.0, 1.0]","[870.0, 654.0, 1.0]","[1170.0, 846.0, 1.0]","[810.0, 852.0, 1.0]","[1212.0, 983.9999999999999, 1.0]","[858.0, 1050.0, 0.0]","[1062.0, 1008.0, 0.0]","[924.0, 1020.0, 0.0]","[1200.0, 983.9999999999999, 0.0]","[864.0, 912.0, 0.0]","[1200.0, 1074.0, 0.0]","[1200.0, 1074.0, 0.0]","[-1.2690409891947536, -0.6566514117536058, -2.028608299715213]","[7.127930999838458, -9.098456949386597, 1.2362112928308817]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/000013_RGB.png,"[990.0, 504.0, 1.0]","[1014.0, 480.0, 1.0]","[966.0, 480.0, 1.0]","[1050.0, 504.0, 1.0]","[930.0, 510.0, 1.0]","[1098.0, 666.0, 1.0]","[870.0, 654.0, 1.0]","[1170.0, 846.0, 1.0]","[804.0, 846.0, 1.0]","[1236.0, 990.0, 1.0]","[846.0, 1026.0, 1.0]","[1074.0, 1026.0, 0.0]","[930.0, 1013.9999999999999, 1.0]","[1098.0, 1020.0, 0.0]","[846.0, 930.0, 0.0]","[1218.0, 1068.0, 0.0]","[893.9999999999999, 1068.0, 0.0]","[-1.4407496668696573, -1.9887618749859786, -1.3142197612324542]","[8.539739440361696, -11.048206137016777, 1.480750697973602]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/000014_RGB.png,"[990.0, 504.0, 1.0]","[1014.0, 480.0, 1.0]","[966.0, 480.0, 1.0]","[1050.0, 504.0, 1.0]","[930.0, 516.0, 1.0]","[1098.0, 666.0, 1.0]","[870.0, 660.0, 1.0]","[1170.0, 852.0, 1.0]","[804.0, 846.0, 1.0]","[1242.0, 996.0000000000001, 0.0]","[846.0, 996.0000000000001, 1.0]","[1074.0, 1038.0, 0.0]","[924.0, 1020.0, 0.0]","[1110.0, 654.0, 0.0]","[882.0, 1080.0, 0.0]","[1224.0, 1080.0, 0.0]","[882.0, 1056.0, 0.0]","[-1.566748975256269, -1.8810168343409661, -0.7332232212589559]","[8.553546696765428, -11.699418311596451, 1.4708461050188084]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/000015_RGB.png,"[996.0000000000001, 510.0, 1.0]","[1020.0, 480.0, 1.0]","[972.0, 480.0, 1.0]","[1050.0, 510.0, 1.0]","[936.0, 510.0, 1.0]","[1092.0, 666.0, 1.0]","[870.0, 648.0, 1.0]","[1170.0, 840.0, 1.0]","[810.0, 846.0, 1.0]","[1260.0, 978.0, 1.0]","[840.0, 983.9999999999999, 1.0]","[1068.0, 1020.0, 0.0]","[906.0, 1013.9999999999999, 0.0]","[1098.0, 1020.0, 0.0]","[888.0, 1080.0, 0.0]","[870.0, 1068.0, 0.0]","[876.0, 1074.0, 0.0]","[-2.4645384907165897, -0.27531630967343385, -0.7398646883288184]","[8.730149315213131, -12.362977849611969, 1.4608468187696293]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/000016_RGB.png,"[990.0, 504.0, 1.0]","[1014.0, 486.0, 1.0]","[966.0, 486.0, 1.0]","[1050.0, 510.0, 1.0]","[936.0, 504.0, 1.0]","[1092.0, 666.0, 1.0]","[876.0, 654.0, 1.0]","[1170.0, 840.0, 1.0]","[810.0, 840.0, 1.0]","[1272.0, 966.0000000000001, 1.0]","[828.0, 990.0, 1.0]","[1068.0, 1020.0, 0.0]","[906.0, 1020.0, 0.0]","[1092.0, 1013.9999999999999, 0.0]","[876.0, 1074.0, 0.0]","[1290.0, 1062.0, 0.0]","[870.0, 1062.0, 0.0]","[-3.602763690317183, 1.0586796106847591, -2.2251606891990487]","[9.149769267873447, -12.95617915053582, 0.7334204652044726]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/000017_RGB.png,"[990.0, 504.0, 1.0]","[1014.0, 486.0, 1.0]","[966.0, 486.0, 1.0]","[1044.0, 510.0, 1.0]","[936.0, 510.0, 1.0]","[1092.0, 666.0, 1.0]","[870.0, 654.0, 1.0]","[1164.0, 828.0, 1.0]","[810.0, 834.0, 1.0]","[1254.0, 960.0, 0.0]","[834.0, 1013.9999999999999, 1.0]","[1068.0, 1013.9999999999999, 0.0]","[906.0, 1026.0, 1.0]","[1098.0, 1020.0, 0.0]","[852.0, 1002.0, 0.0]","[852.0, 1050.0, 0.0]","[852.0, 1050.0, 0.0]","[-5.809560373856424, 2.316845338775993, -4.828191526138211]","[8.869489921646275, -12.588406625749466, 0.8261990744289879]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/000018_RGB.png,"[984.0, 504.0, 1.0]","[1008.0, 486.0, 1.0]","[960.0, 486.0, 1.0]","[1044.0, 516.0, 1.0]","[930.0, 516.0, 1.0]","[1092.0, 666.0, 1.0]","[870.0, 654.0, 1.0]","[1152.0, 822.0, 1.0]","[810.0, 840.0, 1.0]","[828.0, 1013.9999999999999, 0.0]","[828.0, 1020.0, 1.0]","[1062.0, 1008.0, 0.0]","[918.0, 1020.0, 0.0]","[1092.0, 1020.0, 0.0]","[846.0, 912.0, 0.0]","[834.0, 1050.0, 0.0]","[834.0, 1056.0, 0.0]","[-6.924505789800968, 2.239414790589313, -5.776755691555527]","[9.82912603620737, -12.892779738118756, 0.379686354877161]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/000019_RGB.png,"[978.0, 504.0, 1.0]","[1008.0, 486.0, 1.0]","[954.0, 486.0, 1.0]","[1044.0, 516.0, 1.0]","[918.0, 528.0, 1.0]","[1092.0, 666.0, 1.0]","[876.0, 660.0, 1.0]","[1158.0, 828.0, 1.0]","[810.0, 834.0, 1.0]","[1284.0, 990.0, 0.0]","[828.0, 1013.9999999999999, 1.0]","[1068.0, 1013.9999999999999, 0.0]","[918.0, 1020.0, 0.0]","[1098.0, 1013.9999999999999, 0.0]","[846.0, 990.0, 0.0]","[840.0, 1050.0, 0.0]","[840.0, 1050.0, 0.0]","[-7.341253333281626, 1.7616014192795812, -5.726115183905905]","[10.006442569339233, -12.695559935159139, 0.1889840016883677]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/000020_RGB.png,"[978.0, 504.0, 1.0]","[1002.0, 486.0, 1.0]","[954.0, 486.0, 1.0]","[1044.0, 516.0, 1.0]","[918.0, 528.0, 1.0]","[1092.0, 666.0, 1.0]","[876.0, 660.0, 1.0]","[1158.0, 834.0, 1.0]","[810.0, 834.0, 1.0]","[864.0, 1020.0, 0.0]","[840.0, 1020.0, 0.0]","[1074.0, 1020.0, 0.0]","[906.0, 1020.0, 0.0]","[1110.0, 672.0, 0.0]","[858.0, 1002.0, 0.0]","[858.0, 1062.0, 0.0]","[858.0, 1062.0, 0.0]","[-7.312455701980224, 1.342634075838674, -4.936740585375666]","[9.753892392460465, -12.918577865260355, -0.10590740471712178]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/000021_RGB.png,"[978.0, 510.0, 1.0]","[1008.0, 486.0, 1.0]","[954.0, 486.0, 1.0]","[1050.0, 516.0, 1.0]","[918.0, 528.0, 1.0]","[1092.0, 666.0, 1.0]","[876.0, 660.0, 1.0]","[1152.0, 840.0, 1.0]","[810.0, 828.0, 1.0]","[924.0, 990.0, 0.0]","[828.0, 960.0, 1.0]","[1074.0, 1013.9999999999999, 0.0]","[900.0, 1026.0, 0.0]","[1104.0, 666.0, 0.0]","[864.0, 1080.0, 0.0]","[864.0, 1056.0, 0.0]","[864.0, 1062.0, 0.0]","[-7.257584292412682, 0.7776764678529722, -4.5541580004195295]","[9.595238210418543, -13.075929752340853, -0.23726770350435497]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/000022_RGB.png,"[984.0, 504.0, 1.0]","[1008.0, 486.0, 1.0]","[960.0, 486.0, 1.0]","[1044.0, 516.0, 1.0]","[918.0, 522.0, 1.0]","[1092.0, 666.0, 1.0]","[876.0, 660.0, 1.0]","[1152.0, 846.0, 1.0]","[804.0, 840.0, 1.0]","[1302.0, 1002.0, 0.0]","[828.0, 966.0000000000001, 0.0]","[1074.0, 1038.0, 0.0]","[918.0, 1026.0, 0.0]","[1104.0, 660.0, 0.0]","[870.0, 1080.0, 0.0]","[936.0, 1068.0, 0.0]","[936.0, 1068.0, 0.0]","[-7.552255735139573, -1.4060494409972426, -2.8898603204540456]","[9.350871309624159, -13.245884801387197, -0.29928673159463154]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/000023_RGB.png,"[984.0, 510.0, 1.0]","[1014.0, 486.0, 1.0]","[960.0, 486.0, 1.0]","[1044.0, 516.0, 1.0]","[924.0, 522.0, 1.0]","[1092.0, 666.0, 1.0]","[876.0, 660.0, 1.0]","[1146.0, 852.0, 1.0]","[804.0, 834.0, 1.0]","[1290.0, 1026.0, 0.0]","[828.0, 948.0, 1.0]","[1044.0, 1068.0, 0.0]","[906.0, 1026.0, 0.0]","[918.0, 1080.0, 0.0]","[918.0, 1080.0, 0.0]","[918.0, 1080.0, 0.0]","[918.0, 1080.0, 0.0]","[-7.880897253870696, -3.780016314482642, 0.22670976707292528]","[9.150640182875314, -13.398356770078328, -0.27946305092360757]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/000024_RGB.png,"[990.0, 510.0, 1.0]","[1014.0, 491.99999999999994, 1.0]","[966.0, 486.0, 1.0]","[1044.0, 522.0, 1.0]","[930.0, 516.0, 1.0]","[1092.0, 660.0, 1.0]","[876.0, 660.0, 1.0]","[1140.0, 840.0, 1.0]","[804.0, 834.0, 1.0]","[1128.0, 1032.0, 0.0]","[840.0, 948.0, 1.0]","[1056.0, 1002.0, 0.0]","[924.0, 1020.0, 0.0]","[1050.0, 1020.0, 0.0]","[870.0, 1086.0, 0.0]","[924.0, 1074.0, 0.0]","[864.0, 1080.0, 0.0]","[-8.055860584883256, -5.295268413307773, 2.6364119497015466]","[8.926586987626203, -13.58367690921563, -0.22918599524262034]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/000025_RGB.png,"[996.0000000000001, 504.0, 1.0]","[1020.0, 491.99999999999994, 1.0]","[972.0, 486.0, 1.0]","[1044.0, 516.0, 0.0]","[936.0, 510.0, 1.0]","[1092.0, 666.0, 1.0]","[876.0, 660.0, 1.0]","[1140.0, 840.0, 1.0]","[798.0, 828.0, 1.0]","[912.0, 966.0000000000001, 0.0]","[846.0, 954.0, 1.0]","[1068.0, 1013.9999999999999, 0.0]","[924.0, 1026.0, 1.0]","[1110.0, 1086.0, 0.0]","[930.0, 1086.0, 0.0]","[924.0, 1074.0, 0.0]","[924.0, 1080.0, 0.0]","[-8.262928477973313, -8.058955664293826, 7.4540531510907595]","[8.827158062895013, -13.578539876671249, -0.25208976538460065]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/000026_RGB.png,"[1020.0, 498.00000000000006, 1.0]","[1038.0, 486.0, 1.0]","[990.0, 480.0, 1.0]","[1056.0, 510.0, 0.0]","[942.0, 510.0, 1.0]","[1098.0, 666.0, 1.0]","[870.0, 666.0, 1.0]","[1140.0, 852.0, 1.0]","[804.0, 840.0, 1.0]","[1242.0, 1026.0, 0.0]","[864.0, 948.0, 1.0]","[1068.0, 996.0000000000001, 0.0]","[936.0, 996.0000000000001, 1.0]","[1050.0, 1080.0, 0.0]","[893.9999999999999, 1080.0, 0.0]","[876.0, 1068.0, 0.0]","[882.0, 1080.0, 0.0]","[-7.741213869673658, -15.959692581470772, 22.720067883285285]","[9.270240263198245, -13.558280345382672, -0.10525953173676904]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/000027_RGB.png,"[1038.0, 504.0, 1.0]","[1050.0, 486.0, 1.0]","[1014.0, 480.0, 1.0]","[1056.0, 510.0, 0.0]","[948.0, 504.0, 1.0]","[1098.0, 666.0, 1.0]","[870.0, 666.0, 1.0]","[1146.0, 852.0, 1.0]","[810.0, 846.0, 1.0]","[900.0, 983.9999999999999, 0.0]","[870.0, 960.0, 1.0]","[1068.0, 1013.9999999999999, 0.0]","[930.0, 1013.9999999999999, 0.0]","[1104.0, 660.0, 0.0]","[893.9999999999999, 1080.0, 0.0]","[882.0, 1068.0, 0.0]","[888.0, 1074.0, 0.0]","[-6.160319621679165, -21.715336396479195, 36.5086329191815]","[9.020546106200355, -13.241055977332996, 0.19818380196364785]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/000028_RGB.png,"[1050.0, 491.99999999999994, 1.0]","[1056.0, 480.0, 1.0]","[1020.0, 468.0, 1.0]","[1056.0, 498.00000000000006, 0.0]","[972.0, 498.00000000000006, 1.0]","[1104.0, 666.0, 1.0]","[870.0, 660.0, 1.0]","[1140.0, 846.0, 1.0]","[810.0, 852.0, 1.0]","[912.0, 1020.0, 0.0]","[876.0, 1020.0, 0.0]","[1056.0, 1002.0, 0.0]","[924.0, 1008.0, 0.0]","[1098.0, 654.0, 0.0]","[858.0, 996.0000000000001, 0.0]","[893.9999999999999, 1068.0, 0.0]","[893.9999999999999, 1068.0, 0.0]","[-5.106591242553596, -24.199058342968172, 45.86601536350873]","[8.967560124257835, -12.280358071293678, 0.4138174858616458]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/000029_RGB.png,"[1056.0, 491.99999999999994, 1.0]","[1062.0, 480.0, 1.0]","[1032.0, 468.0, 1.0]","[1056.0, 491.99999999999994, 0.0]","[972.0, 491.99999999999994, 1.0]","[1098.0, 660.0, 1.0]","[876.0, 660.0, 1.0]","[1134.0, 846.0, 1.0]","[798.0, 858.0, 1.0]","[912.0, 1020.0, 0.0]","[870.0, 1026.0, 0.0]","[1062.0, 1008.0, 0.0]","[924.0, 1013.9999999999999, 0.0]","[1098.0, 654.0, 0.0]","[834.0, 900.0, 0.0]","[1266.0, 1074.0, 0.0]","[1266.0, 1074.0, 0.0]","[-3.8486776264107596, -24.91798900841784, 51.86950715790762]","[9.135042963924931, -11.68368965831859, 0.7503315919105304]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/000030_RGB.png,"[1074.0, 491.99999999999994, 1.0]","[1068.0, 474.0, 1.0]","[1044.0, 468.0, 1.0]","[1050.0, 486.0, 0.0]","[990.0, 491.99999999999994, 1.0]","[1098.0, 660.0, 1.0]","[870.0, 660.0, 1.0]","[1146.0, 840.0, 1.0]","[798.0, 858.0, 1.0]","[1230.0, 1032.0, 0.0]","[870.0, 1044.0, 0.0]","[1074.0, 1013.9999999999999, 0.0]","[924.0, 1008.0, 0.0]","[1092.0, 1020.0, 0.0]","[846.0, 876.0, 0.0]","[1272.0, 1074.0, 0.0]","[1272.0, 1074.0, 0.0]","[-4.158020213779437, -25.324793088586965, 55.379682361433005]","[16.38511996966812, -7.959287546475166, 3.1632359436634916]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/000031_RGB.png,"[1080.0, 486.0, 1.0]","[1074.0, 468.0, 1.0]","[1056.0, 468.0, 1.0]","[1044.0, 486.0, 0.0]","[990.0, 486.0, 1.0]","[1104.0, 660.0, 1.0]","[882.0, 660.0, 1.0]","[1152.0, 846.0, 1.0]","[798.0, 870.0, 1.0]","[1236.0, 1013.9999999999999, 1.0]","[852.0, 1032.0, 0.0]","[1056.0, 1032.0, 0.0]","[918.0, 1026.0, 0.0]","[1104.0, 654.0, 0.0]","[876.0, 1013.9999999999999, 0.0]","[1230.0, 1080.0, 0.0]","[870.0, 1080.0, 0.0]","[-5.212529850562444, -25.59498906157751, 56.19454927928489]","[16.306143980399217, -8.112811783510073, 3.2213095897250876]"
