,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000010_RGB.png,"[960.0, 498.00000000000006, 1.0]","[984.0, 474.0, 1.0]","[948.0, 480.0, 1.0]","[1032.0, 504.0, 1.0]","[930.0, 504.0, 0.0]","[1086.0, 624.0, 1.0]","[882.0, 624.0, 1.0]","[1134.0, 792.0, 1.0]","[834.0, 786.0, 1.0]","[1080.0, 924.0, 1.0]","[882.0, 894.0, 1.0]","[1068.0, 918.0, 1.0]","[924.0, 918.0, 1.0]","[1074.0, 1080.0, 0.0]","[870.0, 1080.0, 0.0]","[1116.0, 996.0000000000001, 0.0]","[870.0, 990.0, 0.0]","[-6.432355836351612, 2.3182585842347425, -12.135225350945364]","[-0.8009249048193203, -16.525866497299752, 2.307472747288723]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000011_RGB.png,"[960.0, 504.0, 1.0]","[984.0, 480.0, 1.0]","[942.0, 486.0, 1.0]","[1038.0, 504.0, 1.0]","[924.0, 498.00000000000006, 0.0]","[1086.0, 630.0, 1.0]","[882.0, 624.0, 1.0]","[1134.0, 792.0, 1.0]","[834.0, 786.0, 1.0]","[1080.0, 924.0, 1.0]","[882.0, 894.0, 1.0]","[1068.0, 924.0, 1.0]","[924.0, 918.0, 1.0]","[1074.0, 1080.0, 0.0]","[870.0, 1080.0, 0.0]","[1116.0, 996.0000000000001, 0.0]","[876.0, 990.0, 0.0]","[-5.483970577599429, 2.051132007894702, -10.107155506065157]","[-0.8088898571738694, -16.534382784583247, 2.2905730237252104]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000012_RGB.png,"[954.0, 498.00000000000006, 1.0]","[978.0, 480.0, 1.0]","[936.0, 486.0, 1.0]","[1032.0, 504.0, 1.0]","[930.0, 504.0, 0.0]","[1098.0, 618.0, 1.0]","[882.0, 618.0, 1.0]","[1134.0, 792.0, 1.0]","[834.0, 780.0, 1.0]","[1080.0, 924.0, 1.0]","[882.0, 894.0, 1.0]","[1062.0, 924.0, 1.0]","[918.0, 918.0, 1.0]","[1074.0, 1080.0, 0.0]","[870.0, 1080.0, 0.0]","[978.0, 1080.0, 0.0]","[876.0, 990.0, 0.0]","[-5.237019792341587, 1.9896718891168825, -9.455003118297236]","[-0.8214756130985732, -16.534878930797845, 2.276079420254484]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000013_RGB.png,"[942.0, 498.00000000000006, 1.0]","[966.0, 474.0, 1.0]","[930.0, 486.0, 1.0]","[1026.0, 504.0, 1.0]","[918.0, 498.00000000000006, 0.0]","[1086.0, 624.0, 1.0]","[882.0, 624.0, 1.0]","[1134.0, 792.0, 1.0]","[828.0, 780.0, 1.0]","[1080.0, 924.0, 1.0]","[882.0, 894.0, 1.0]","[1062.0, 924.0, 1.0]","[918.0, 918.0, 1.0]","[1074.0, 1080.0, 0.0]","[918.0, 1080.0, 0.0]","[1488.0, 983.9999999999999, 0.0]","[876.0, 983.9999999999999, 0.0]","[-4.98739774634834, 1.9413124353987237, -8.828477109428851]","[-0.8616878740726397, -16.56649906931063, 2.218204722979316]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000014_RGB.png,"[936.0, 498.00000000000006, 1.0]","[966.0, 474.0, 1.0]","[924.0, 486.0, 1.0]","[1026.0, 498.00000000000006, 1.0]","[918.0, 498.00000000000006, 0.0]","[1080.0, 630.0, 1.0]","[882.0, 624.0, 1.0]","[1134.0, 792.0, 1.0]","[834.0, 780.0, 1.0]","[1080.0, 924.0, 1.0]","[888.0, 900.0, 1.0]","[1068.0, 924.0, 1.0]","[918.0, 918.0, 1.0]","[1074.0, 1080.0, 0.0]","[870.0, 1080.0, 0.0]","[984.0, 1080.0, 0.0]","[1488.0, 983.9999999999999, 0.0]","[-7.394358669802679, 2.4283522546914496, -14.243655874945153]","[-0.8893594031259971, -16.56821391981936, 2.1797067580240865]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000015_RGB.png,"[930.0, 498.00000000000006, 1.0]","[960.0, 474.0, 1.0]","[924.0, 480.0, 1.0]","[1020.0, 498.00000000000006, 1.0]","[930.0, 504.0, 0.0]","[1080.0, 624.0, 1.0]","[876.0, 624.0, 1.0]","[1134.0, 798.0, 1.0]","[828.0, 786.0, 1.0]","[1086.0, 924.0, 1.0]","[882.0, 894.0, 1.0]","[1068.0, 930.0, 1.0]","[918.0, 912.0, 0.0]","[1074.0, 1074.0, 0.0]","[918.0, 1074.0, 0.0]","[1116.0, 990.0, 0.0]","[876.0, 983.9999999999999, 0.0]","[-7.689698580833463, 2.4319690701297465, -14.94353553603231]","[-0.7137845793553799, -16.654505869782618, 2.3498661397633134]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000016_RGB.png,"[930.0, 498.00000000000006, 1.0]","[954.0, 480.0, 1.0]","[918.0, 480.0, 1.0]","[1020.0, 498.00000000000006, 1.0]","[924.0, 498.00000000000006, 0.0]","[1080.0, 624.0, 1.0]","[882.0, 624.0, 1.0]","[1140.0, 792.0, 1.0]","[828.0, 786.0, 1.0]","[1080.0, 918.0, 1.0]","[888.0, 894.0, 1.0]","[1068.0, 918.0, 1.0]","[924.0, 918.0, 1.0]","[1080.0, 1074.0, 0.0]","[918.0, 1074.0, 0.0]","[1062.0, 1074.0, 0.0]","[942.0, 1074.0, 0.0]","[-7.952132570177093, 2.4627356923653836, -15.635697364877306]","[-0.7392661225191738, -16.667710268613067, 2.326601607812948]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000017_RGB.png,"[924.0, 498.00000000000006, 1.0]","[948.0, 480.0, 1.0]","[924.0, 480.0, 1.0]","[1014.0, 498.00000000000006, 1.0]","[918.0, 516.0, 0.0]","[1080.0, 624.0, 1.0]","[882.0, 624.0, 1.0]","[1134.0, 792.0, 1.0]","[828.0, 786.0, 1.0]","[1080.0, 924.0, 1.0]","[888.0, 900.0, 1.0]","[1068.0, 930.0, 1.0]","[924.0, 924.0, 1.0]","[1104.0, 1074.0, 0.0]","[918.0, 1074.0, 0.0]","[1116.0, 990.0, 0.0]","[882.0, 983.9999999999999, 0.0]","[-8.208842610397467, 2.5113025807327714, -16.32231725167651]","[-0.8218753884356441, -16.662108228636185, 2.2744566262582633]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000018_RGB.png,"[924.0, 498.00000000000006, 1.0]","[948.0, 480.0, 1.0]","[912.0, 480.0, 1.0]","[1014.0, 498.00000000000006, 1.0]","[924.0, 498.00000000000006, 0.0]","[1080.0, 624.0, 1.0]","[876.0, 624.0, 1.0]","[1140.0, 792.0, 1.0]","[828.0, 780.0, 1.0]","[1080.0, 918.0, 1.0]","[893.9999999999999, 900.0, 1.0]","[1068.0, 924.0, 1.0]","[918.0, 924.0, 1.0]","[1104.0, 1074.0, 0.0]","[918.0, 1074.0, 0.0]","[1116.0, 983.9999999999999, 0.0]","[942.0, 1074.0, 0.0]","[-8.761689002530433, 2.6122381567969257, -17.622932082964414]","[-0.9497335515361334, -16.66089071378267, 2.131642832987399]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000019_RGB.png,"[912.0, 504.0, 1.0]","[942.0, 480.0, 1.0]","[906.0, 486.0, 1.0]","[1014.0, 498.00000000000006, 1.0]","[924.0, 510.0, 0.0]","[1080.0, 624.0, 1.0]","[882.0, 624.0, 1.0]","[1140.0, 792.0, 1.0]","[828.0, 780.0, 1.0]","[1080.0, 918.0, 1.0]","[888.0, 900.0, 1.0]","[1068.0, 924.0, 1.0]","[918.0, 918.0, 0.0]","[1074.0, 1074.0, 0.0]","[918.0, 1074.0, 0.0]","[1050.0, 1074.0, 0.0]","[936.0, 1074.0, 0.0]","[-8.486502102436617, 2.5548195444137884, -16.991535598916972]","[-1.019216577027264, -16.664493810988564, 2.090294518608315]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000020_RGB.png,"[912.0, 498.00000000000006, 1.0]","[936.0, 480.0, 1.0]","[924.0, 486.0, 0.0]","[1002.0, 491.99999999999994, 1.0]","[924.0, 498.00000000000006, 0.0]","[1080.0, 624.0, 1.0]","[882.0, 624.0, 1.0]","[1140.0, 792.0, 1.0]","[834.0, 780.0, 1.0]","[1080.0, 924.0, 1.0]","[888.0, 894.0, 1.0]","[1062.0, 930.0, 1.0]","[912.0, 918.0, 1.0]","[1104.0, 1080.0, 0.0]","[918.0, 1080.0, 0.0]","[1116.0, 996.0000000000001, 0.0]","[1122.0, 1080.0, 0.0]","[-4.451169486840399, 1.823626531188986, -7.654816442108988]","[-1.163433942226695, -16.718097443979453, 2.056570438709619]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000021_RGB.png,"[912.0, 504.0, 1.0]","[942.0, 480.0, 1.0]","[924.0, 480.0, 1.0]","[1008.0, 504.0, 1.0]","[918.0, 516.0, 0.0]","[1074.0, 624.0, 1.0]","[882.0, 624.0, 1.0]","[1140.0, 792.0, 1.0]","[828.0, 780.0, 1.0]","[1086.0, 918.0, 1.0]","[888.0, 894.0, 1.0]","[1068.0, 918.0, 1.0]","[918.0, 918.0, 1.0]","[1068.0, 1074.0, 0.0]","[918.0, 1074.0, 0.0]","[1116.0, 983.9999999999999, 0.0]","[942.0, 1074.0, 0.0]","[-4.186920517448521, 1.740278481179274, -7.111121832390379]","[-1.1982131384117496, -16.733681397317376, 2.0349000376185287]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000022_RGB.png,"[912.0, 504.0, 1.0]","[942.0, 486.0, 1.0]","[918.0, 486.0, 1.0]","[1002.0, 498.00000000000006, 1.0]","[924.0, 498.00000000000006, 0.0]","[1074.0, 624.0, 1.0]","[876.0, 624.0, 1.0]","[1140.0, 792.0, 1.0]","[828.0, 780.0, 1.0]","[1080.0, 918.0, 1.0]","[888.0, 894.0, 1.0]","[1068.0, 924.0, 1.0]","[918.0, 918.0, 1.0]","[1068.0, 1074.0, 0.0]","[918.0, 1074.0, 0.0]","[1116.0, 990.0, 0.0]","[942.0, 1074.0, 0.0]","[-3.943891319880467, 1.6370277224782588, -6.601072865186026]","[-1.2760630971526195, -16.744180353021058, 2.0098492498077403]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000023_RGB.png,"[924.0, 498.00000000000006, 1.0]","[930.0, 474.0, 1.0]","[912.0, 474.0, 1.0]","[1002.0, 486.0, 1.0]","[918.0, 498.00000000000006, 0.0]","[1074.0, 624.0, 1.0]","[882.0, 618.0, 1.0]","[1140.0, 792.0, 1.0]","[828.0, 786.0, 1.0]","[1074.0, 924.0, 1.0]","[893.9999999999999, 906.0, 1.0]","[1062.0, 930.0, 1.0]","[912.0, 930.0, 0.0]","[1116.0, 1086.0, 0.0]","[936.0, 1086.0, 0.0]","[1050.0, 1086.0, 0.0]","[954.0, 1086.0, 0.0]","[-14.882587922842232, 6.713983851018784, -33.96574332573893]","[-1.4109379246504616, -16.77664745785497, 1.966702667818503]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000024_RGB.png,"[924.0, 504.0, 1.0]","[930.0, 486.0, 1.0]","[912.0, 486.0, 1.0]","[1002.0, 498.00000000000006, 1.0]","[924.0, 522.0, 0.0]","[1074.0, 624.0, 1.0]","[876.0, 624.0, 1.0]","[1140.0, 792.0, 1.0]","[828.0, 780.0, 1.0]","[1080.0, 918.0, 1.0]","[888.0, 894.0, 1.0]","[1068.0, 918.0, 1.0]","[912.0, 918.0, 0.0]","[1068.0, 1074.0, 0.0]","[912.0, 1074.0, 0.0]","[1110.0, 990.0, 0.0]","[936.0, 1074.0, 0.0]","[-14.944242713966743, 6.820287195266301, -34.49618395839675]","[-1.4644785513637157, -16.803886015169894, 1.961143201827228]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000025_RGB.png,"[912.0, 510.0, 1.0]","[936.0, 491.99999999999994, 1.0]","[918.0, 498.00000000000006, 1.0]","[1002.0, 498.00000000000006, 1.0]","[906.0, 504.0, 0.0]","[1086.0, 618.0, 1.0]","[882.0, 624.0, 1.0]","[1134.0, 792.0, 1.0]","[828.0, 786.0, 1.0]","[1086.0, 918.0, 1.0]","[888.0, 900.0, 1.0]","[1062.0, 930.0, 1.0]","[912.0, 918.0, 0.0]","[1104.0, 1074.0, 0.0]","[912.0, 1074.0, 0.0]","[1116.0, 990.0, 0.0]","[882.0, 983.9999999999999, 0.0]","[-10.218914305463679, 2.8636427665667523, -20.89677704002291]","[-1.5387602600187895, -16.86432374705718, 1.8935956138999321]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000026_RGB.png,"[924.0, 516.0, 1.0]","[942.0, 491.99999999999994, 1.0]","[906.0, 498.00000000000006, 1.0]","[1014.0, 498.00000000000006, 1.0]","[912.0, 522.0, 0.0]","[1074.0, 624.0, 1.0]","[882.0, 624.0, 1.0]","[1140.0, 792.0, 1.0]","[828.0, 780.0, 1.0]","[1086.0, 918.0, 1.0]","[888.0, 894.0, 1.0]","[1062.0, 918.0, 1.0]","[918.0, 918.0, 1.0]","[1068.0, 1074.0, 0.0]","[918.0, 1074.0, 0.0]","[1116.0, 990.0, 0.0]","[942.0, 1074.0, 0.0]","[-15.066812328020264, 8.352495357877345, -39.80211694524795]","[-1.5710939195864433, -16.886158683812404, 1.8728162156337715]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000027_RGB.png,"[918.0, 510.0, 1.0]","[942.0, 491.99999999999994, 1.0]","[918.0, 498.00000000000006, 1.0]","[1014.0, 498.00000000000006, 1.0]","[900.0, 510.0, 0.0]","[1074.0, 618.0, 1.0]","[882.0, 624.0, 1.0]","[1134.0, 792.0, 1.0]","[828.0, 780.0, 1.0]","[1074.0, 924.0, 1.0]","[882.0, 900.0, 1.0]","[1062.0, 936.0, 1.0]","[912.0, 924.0, 0.0]","[1062.0, 1092.0, 0.0]","[936.0, 1092.0, 0.0]","[1044.0, 1002.0, 0.0]","[960.0, 1086.0, 0.0]","[3.820860783951372, 4.7351079794727156, -31.137655292947983]","[-1.5876552658284928, -16.893554381699776, 1.8517096240455464]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000028_RGB.png,"[930.0, 522.0, 1.0]","[948.0, 498.00000000000006, 1.0]","[912.0, 504.0, 1.0]","[1020.0, 504.0, 1.0]","[918.0, 522.0, 0.0]","[1074.0, 624.0, 1.0]","[882.0, 624.0, 1.0]","[1140.0, 786.0, 1.0]","[828.0, 774.0, 1.0]","[1080.0, 918.0, 1.0]","[888.0, 894.0, 1.0]","[1062.0, 918.0, 1.0]","[918.0, 918.0, 1.0]","[1104.0, 1074.0, 0.0]","[918.0, 1074.0, 0.0]","[1116.0, 990.0, 0.0]","[942.0, 1074.0, 0.0]","[9.05419865752047, 3.207416343326792, -22.159710858363535]","[-1.588035587111949, -16.896000181652784, 1.8162698515141973]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000029_RGB.png,"[936.0, 528.0, 1.0]","[966.0, 504.0, 1.0]","[924.0, 504.0, 1.0]","[1026.0, 510.0, 1.0]","[918.0, 516.0, 0.0]","[1080.0, 624.0, 1.0]","[882.0, 624.0, 1.0]","[1140.0, 786.0, 1.0]","[828.0, 774.0, 1.0]","[1086.0, 918.0, 1.0]","[888.0, 894.0, 1.0]","[1062.0, 918.0, 1.0]","[918.0, 918.0, 1.0]","[1104.0, 1074.0, 0.0]","[918.0, 1074.0, 0.0]","[1050.0, 1074.0, 0.0]","[942.0, 1074.0, 0.0]","[11.125740804894614, 2.710177832015127, -16.403076926795926]","[-1.5647203255481605, -16.907829416383095, 1.7822746847599722]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000030_RGB.png,"[954.0, 528.0, 1.0]","[978.0, 510.0, 1.0]","[936.0, 510.0, 1.0]","[1038.0, 510.0, 1.0]","[924.0, 522.0, 0.0]","[1086.0, 624.0, 1.0]","[882.0, 624.0, 1.0]","[1134.0, 786.0, 1.0]","[834.0, 786.0, 1.0]","[1080.0, 918.0, 1.0]","[882.0, 894.0, 1.0]","[1062.0, 924.0, 1.0]","[924.0, 912.0, 1.0]","[1074.0, 1074.0, 0.0]","[912.0, 1074.0, 0.0]","[984.0, 1074.0, 0.0]","[870.0, 983.9999999999999, 0.0]","[12.812028105498582, 2.662179160264289, -8.455079279130695]","[-1.5272000274076065, -16.918386552826828, 1.751632102522727]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000031_RGB.png,"[966.0, 528.0, 1.0]","[990.0, 510.0, 1.0]","[942.0, 510.0, 1.0]","[1038.0, 522.0, 1.0]","[918.0, 522.0, 1.0]","[1086.0, 624.0, 1.0]","[882.0, 618.0, 1.0]","[1128.0, 786.0, 1.0]","[834.0, 786.0, 1.0]","[1086.0, 912.0, 1.0]","[888.0, 894.0, 1.0]","[1056.0, 918.0, 1.0]","[912.0, 906.0, 1.0]","[1062.0, 1038.0, 0.0]","[870.0, 1080.0, 0.0]","[1482.0, 983.9999999999999, 0.0]","[882.0, 990.0, 0.0]","[13.45933694621698, 2.9176745684330236, -3.414451980339671]","[-1.5294904062147394, -16.923263511581148, 1.7580249134795491]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_3_ID05/RGB/000032_RGB.png,"[978.0, 528.0, 1.0]","[1002.0, 510.0, 1.0]","[954.0, 510.0, 1.0]","[1044.0, 522.0, 1.0]","[924.0, 522.0, 1.0]","[1098.0, 624.0, 1.0]","[882.0, 618.0, 1.0]","[1134.0, 786.0, 1.0]","[828.0, 780.0, 1.0]","[1092.0, 906.0, 1.0]","[888.0, 894.0, 1.0]","[1062.0, 912.0, 1.0]","[924.0, 906.0, 1.0]","[1062.0, 1032.0, 0.0]","[924.0, 1080.0, 0.0]","[1488.0, 983.9999999999999, 0.0]","[1488.0, 990.0, 0.0]","[13.257298538246003, 2.8101069496723303, -5.123062257923218]","[-1.376998785640894, -16.932769490123842, 1.7579131446002363]"
