,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000010_RGB.png,"[972.0, 491.99999999999994, 1.0]","[990.0, 468.0, 1.0]","[942.0, 468.0, 1.0]","[1026.0, 486.0, 1.0]","[918.0, 491.99999999999994, 1.0]","[1080.0, 630.0, 1.0]","[858.0, 624.0, 1.0]","[1122.0, 822.0, 1.0]","[816.0, 822.0, 1.0]","[1038.0, 978.0, 1.0]","[918.0, 966.0000000000001, 1.0]","[1038.0, 924.0, 0.0]","[893.9999999999999, 924.0, 0.0]","[1146.0, 1008.0, 0.0]","[1050.0, 1074.0, 0.0]","[960.0, 1038.0, 0.0]","[918.0, 978.0, 0.0]","[-2.2453872325446103, -0.2623393928357273, 1.3010584088303312]","[-3.2589511492077694, -19.254913218725022, 1.8681964557526103]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000011_RGB.png,"[972.0, 491.99999999999994, 1.0]","[990.0, 468.0, 1.0]","[942.0, 474.0, 1.0]","[1026.0, 486.0, 1.0]","[924.0, 491.99999999999994, 1.0]","[1080.0, 624.0, 1.0]","[858.0, 624.0, 1.0]","[1122.0, 822.0, 1.0]","[810.0, 828.0, 1.0]","[1038.0, 972.0, 1.0]","[918.0, 966.0000000000001, 1.0]","[1032.0, 930.0, 0.0]","[888.0, 936.0, 0.0]","[1146.0, 1008.0, 0.0]","[882.0, 978.0, 0.0]","[966.0, 1044.0, 0.0]","[918.0, 983.9999999999999, 0.0]","[-2.617200173017049, -0.3502341428661124, 1.414961625916602]","[-3.2938120156289012, -19.047734170322396, 1.9285168521195213]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000012_RGB.png,"[972.0, 491.99999999999994, 1.0]","[990.0, 468.0, 1.0]","[942.0, 474.0, 1.0]","[1026.0, 486.0, 1.0]","[924.0, 491.99999999999994, 1.0]","[1080.0, 630.0, 1.0]","[858.0, 630.0, 1.0]","[1128.0, 816.0, 1.0]","[810.0, 828.0, 1.0]","[1044.0, 966.0000000000001, 1.0]","[900.0, 966.0000000000001, 1.0]","[1044.0, 948.0, 0.0]","[893.9999999999999, 924.0, 0.0]","[1146.0, 1013.9999999999999, 0.0]","[888.0, 978.0, 0.0]","[1062.0, 1050.0, 0.0]","[912.0, 983.9999999999999, 0.0]","[-3.38696708223929, -0.5682218116120825, 1.4346204972412615]","[-3.1998065225916625, -18.729678626860487, 1.7652953124108919]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000013_RGB.png,"[978.0, 491.99999999999994, 1.0]","[990.0, 468.0, 1.0]","[942.0, 474.0, 1.0]","[1026.0, 486.0, 1.0]","[924.0, 491.99999999999994, 1.0]","[1080.0, 630.0, 1.0]","[858.0, 630.0, 1.0]","[1128.0, 816.0, 1.0]","[810.0, 828.0, 1.0]","[1044.0, 960.0, 1.0]","[906.0, 960.0, 1.0]","[1038.0, 924.0, 0.0]","[893.9999999999999, 918.0, 0.0]","[1146.0, 1008.0, 0.0]","[882.0, 983.9999999999999, 0.0]","[1068.0, 1056.0, 0.0]","[906.0, 990.0, 0.0]","[-3.4735620556626348, -0.7969124357917754, 1.4578728630019777]","[-3.3592245916361008, -18.227847733932087, 1.742987543702352]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000014_RGB.png,"[972.0, 491.99999999999994, 1.0]","[996.0000000000001, 468.0, 1.0]","[942.0, 474.0, 1.0]","[1026.0, 480.0, 1.0]","[918.0, 498.00000000000006, 1.0]","[1086.0, 630.0, 1.0]","[858.0, 630.0, 1.0]","[1128.0, 816.0, 1.0]","[804.0, 828.0, 1.0]","[1032.0, 972.0, 1.0]","[912.0, 960.0, 1.0]","[1032.0, 936.0, 0.0]","[900.0, 924.0, 0.0]","[1074.0, 1074.0, 0.0]","[893.9999999999999, 983.9999999999999, 0.0]","[1044.0, 983.9999999999999, 0.0]","[912.0, 996.0000000000001, 0.0]","[-3.0107640194077447, -1.0081746688527147, 1.5597794189667102]","[-3.861145367786882, -17.050852750660795, 1.9856404670185037]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000015_RGB.png,"[972.0, 498.00000000000006, 1.0]","[1002.0, 474.0, 1.0]","[948.0, 468.0, 1.0]","[1026.0, 491.99999999999994, 1.0]","[918.0, 491.99999999999994, 1.0]","[1086.0, 624.0, 1.0]","[864.0, 630.0, 1.0]","[1122.0, 816.0, 1.0]","[798.0, 822.0, 1.0]","[1038.0, 966.0000000000001, 1.0]","[918.0, 966.0000000000001, 1.0]","[1038.0, 918.0, 0.0]","[900.0, 924.0, 1.0]","[1092.0, 1020.0, 0.0]","[912.0, 1002.0, 0.0]","[924.0, 1050.0, 0.0]","[924.0, 1056.0, 0.0]","[-2.0998720159675104, -1.0152244173969416, 1.5700815655365719]","[-4.258756341457022, -16.200438938990867, 2.0956059065086006]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000016_RGB.png,"[972.0, 504.0, 1.0]","[996.0000000000001, 474.0, 1.0]","[954.0, 468.0, 1.0]","[1032.0, 498.00000000000006, 1.0]","[912.0, 491.99999999999994, 1.0]","[1092.0, 630.0, 1.0]","[870.0, 630.0, 1.0]","[1134.0, 816.0, 1.0]","[798.0, 828.0, 1.0]","[1038.0, 972.0, 1.0]","[912.0, 960.0, 1.0]","[1044.0, 918.0, 0.0]","[906.0, 930.0, 0.0]","[1098.0, 1013.9999999999999, 0.0]","[912.0, 1002.0, 0.0]","[924.0, 1050.0, 0.0]","[912.0, 1002.0, 0.0]","[-0.016505207133521323, -0.9834843198439044, 1.5626637061869653]","[-3.085872500497601, -13.1768733285872, 0.7914627387725826]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000017_RGB.png,"[972.0, 498.00000000000006, 1.0]","[996.0000000000001, 468.0, 1.0]","[948.0, 468.0, 1.0]","[1032.0, 491.99999999999994, 1.0]","[906.0, 491.99999999999994, 1.0]","[1092.0, 624.0, 1.0]","[864.0, 636.0, 1.0]","[1134.0, 816.0, 1.0]","[798.0, 828.0, 1.0]","[1038.0, 972.0, 1.0]","[906.0, 960.0, 1.0]","[1044.0, 924.0, 0.0]","[893.9999999999999, 924.0, 1.0]","[1116.0, 1008.0, 0.0]","[918.0, 1002.0, 0.0]","[1020.0, 996.0000000000001, 0.0]","[900.0, 990.0, 0.0]","[0.5720022225623353, -0.9300950828339943, 1.5700486547414036]","[-2.3445561782851785, -10.186394954431565, 0.20919334012658075]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000018_RGB.png,"[972.0, 498.00000000000006, 1.0]","[996.0000000000001, 468.0, 1.0]","[948.0, 468.0, 1.0]","[1032.0, 491.99999999999994, 1.0]","[906.0, 491.99999999999994, 1.0]","[1092.0, 624.0, 1.0]","[858.0, 642.0, 1.0]","[1134.0, 816.0, 1.0]","[798.0, 828.0, 1.0]","[1032.0, 972.0, 1.0]","[912.0, 954.0, 1.0]","[1050.0, 924.0, 0.0]","[900.0, 924.0, 1.0]","[1134.0, 1013.9999999999999, 0.0]","[924.0, 1008.0, 0.0]","[924.0, 1038.0, 0.0]","[906.0, 990.0, 0.0]","[1.2938287138185787, -0.8821103966946329, 1.6110416720551821]","[-3.1250135647159136, -8.972363697322953, 0.03888309534070075]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000019_RGB.png,"[972.0, 504.0, 1.0]","[996.0000000000001, 474.0, 1.0]","[948.0, 474.0, 1.0]","[1038.0, 498.00000000000006, 1.0]","[912.0, 491.99999999999994, 1.0]","[1092.0, 624.0, 1.0]","[864.0, 636.0, 1.0]","[1134.0, 816.0, 1.0]","[798.0, 834.0, 1.0]","[1044.0, 972.0, 1.0]","[918.0, 960.0, 1.0]","[1032.0, 948.0, 0.0]","[900.0, 930.0, 0.0]","[1122.0, 1008.0, 0.0]","[918.0, 1008.0, 0.0]","[924.0, 1056.0, 0.0]","[912.0, 1008.0, 0.0]","[2.5022151075740275, -0.7015742780516288, 1.5510001977903765]","[-4.023057676741245, -7.531954066407302, -0.032670329994524405]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000020_RGB.png,"[978.0, 510.0, 1.0]","[1002.0, 480.0, 1.0]","[948.0, 480.0, 1.0]","[1038.0, 498.00000000000006, 1.0]","[912.0, 491.99999999999994, 1.0]","[1092.0, 630.0, 1.0]","[864.0, 636.0, 1.0]","[1134.0, 822.0, 1.0]","[798.0, 834.0, 1.0]","[1044.0, 972.0, 1.0]","[918.0, 960.0, 1.0]","[1044.0, 924.0, 1.0]","[906.0, 924.0, 1.0]","[1128.0, 1013.9999999999999, 0.0]","[912.0, 1008.0, 0.0]","[930.0, 1056.0, 0.0]","[912.0, 1002.0, 0.0]","[2.8933000211599946, -0.6414730638770854, 1.5447075027742008]","[-6.567009695369716, -5.504779257621559, 0.00998726984799508]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000021_RGB.png,"[978.0, 516.0, 1.0]","[1002.0, 480.0, 1.0]","[948.0, 486.0, 1.0]","[1032.0, 480.0, 1.0]","[912.0, 491.99999999999994, 1.0]","[1092.0, 630.0, 1.0]","[864.0, 636.0, 1.0]","[1128.0, 822.0, 1.0]","[798.0, 828.0, 1.0]","[1044.0, 966.0000000000001, 0.0]","[918.0, 960.0, 1.0]","[1044.0, 924.0, 0.0]","[912.0, 930.0, 1.0]","[1116.0, 1020.0, 0.0]","[918.0, 1008.0, 0.0]","[930.0, 1056.0, 0.0]","[930.0, 1056.0, 0.0]","[4.482770733703715, -0.7212621991439826, 1.5180770473097438]","[-1.0137745057078302, -0.2735814231588172, -1.288174238875901]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000022_RGB.png,"[978.0, 510.0, 1.0]","[1002.0, 480.0, 1.0]","[948.0, 480.0, 1.0]","[1038.0, 491.99999999999994, 1.0]","[912.0, 491.99999999999994, 1.0]","[1098.0, 630.0, 1.0]","[864.0, 642.0, 1.0]","[1134.0, 822.0, 1.0]","[792.0, 834.0, 1.0]","[1026.0, 978.0, 1.0]","[912.0, 960.0, 1.0]","[1044.0, 924.0, 0.0]","[900.0, 924.0, 1.0]","[1104.0, 1008.0, 0.0]","[912.0, 1002.0, 0.0]","[930.0, 1050.0, 0.0]","[912.0, 1002.0, 0.0]","[5.689181516478963, -0.8207981373324919, 1.594266625619832]","[-1.1785204080433906, 1.0427594101289739, -1.4059310407142713]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000023_RGB.png,"[978.0, 516.0, 1.0]","[1002.0, 486.0, 1.0]","[948.0, 486.0, 1.0]","[1038.0, 498.00000000000006, 1.0]","[912.0, 491.99999999999994, 1.0]","[1092.0, 630.0, 1.0]","[864.0, 636.0, 1.0]","[1134.0, 816.0, 1.0]","[798.0, 828.0, 1.0]","[1044.0, 972.0, 0.0]","[912.0, 954.0, 1.0]","[1050.0, 906.0, 1.0]","[900.0, 918.0, 1.0]","[1122.0, 1013.9999999999999, 0.0]","[912.0, 1008.0, 0.0]","[924.0, 1050.0, 0.0]","[912.0, 1008.0, 0.0]","[6.02205657842828, -0.8389123969605546, 1.622655584704315]","[0.08213387695803796, 3.1302765864916986, -1.582545899034247]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000024_RGB.png,"[978.0, 522.0, 1.0]","[1008.0, 486.0, 1.0]","[948.0, 491.99999999999994, 1.0]","[1032.0, 498.00000000000006, 1.0]","[912.0, 498.00000000000006, 1.0]","[1092.0, 630.0, 1.0]","[864.0, 636.0, 1.0]","[1134.0, 822.0, 1.0]","[792.0, 834.0, 1.0]","[1038.0, 978.0, 1.0]","[912.0, 960.0, 1.0]","[1050.0, 918.0, 1.0]","[900.0, 924.0, 1.0]","[1110.0, 1008.0, 0.0]","[912.0, 1008.0, 0.0]","[1002.0, 1062.0, 0.0]","[918.0, 1008.0, 0.0]","[8.017361425899681, -0.9286502598143549, 1.8238080065231392]","[0.5716897072578846, 6.2396596199618894, -1.514433064144585]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000025_RGB.png,"[984.0, 522.0, 1.0]","[1008.0, 486.0, 1.0]","[948.0, 486.0, 1.0]","[1038.0, 491.99999999999994, 1.0]","[912.0, 498.00000000000006, 1.0]","[1092.0, 630.0, 1.0]","[858.0, 636.0, 1.0]","[1140.0, 816.0, 1.0]","[792.0, 822.0, 1.0]","[1038.0, 972.0, 1.0]","[924.0, 948.0, 1.0]","[1050.0, 912.0, 1.0]","[900.0, 912.0, 1.0]","[1116.0, 1020.0, 0.0]","[906.0, 1002.0, 0.0]","[1002.0, 1062.0, 0.0]","[924.0, 1008.0, 0.0]","[8.78066911464523, -0.8461196361532374, 1.99181980761246]","[1.5709203924455664, 6.641936265757581, -1.3895335366921133]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000026_RGB.png,"[984.0, 528.0, 1.0]","[1014.0, 491.99999999999994, 1.0]","[954.0, 491.99999999999994, 1.0]","[1038.0, 491.99999999999994, 1.0]","[912.0, 498.00000000000006, 1.0]","[1098.0, 630.0, 1.0]","[858.0, 636.0, 1.0]","[1140.0, 816.0, 1.0]","[792.0, 828.0, 1.0]","[1038.0, 972.0, 1.0]","[924.0, 954.0, 1.0]","[1056.0, 930.0, 0.0]","[900.0, 918.0, 1.0]","[1134.0, 1080.0, 0.0]","[912.0, 1002.0, 0.0]","[1002.0, 1056.0, 0.0]","[924.0, 1002.0, 0.0]","[11.166733389943085, -1.0036816852149573, 2.485476448538981]","[0.7738332517115953, 10.07582340509573, -0.6507027809478947]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000027_RGB.png,"[984.0, 534.0, 1.0]","[1014.0, 498.00000000000006, 1.0]","[948.0, 498.00000000000006, 1.0]","[1038.0, 491.99999999999994, 1.0]","[912.0, 504.0, 1.0]","[1104.0, 636.0, 1.0]","[858.0, 642.0, 1.0]","[1140.0, 828.0, 1.0]","[792.0, 828.0, 1.0]","[1032.0, 966.0000000000001, 1.0]","[918.0, 954.0, 1.0]","[1056.0, 930.0, 0.0]","[900.0, 918.0, 1.0]","[1044.0, 1080.0, 0.0]","[906.0, 1002.0, 0.0]","[996.0000000000001, 1056.0, 0.0]","[924.0, 996.0000000000001, 0.0]","[12.457519594230716, -1.327524636315115, 3.089756317187457]","[1.0659637572560736, 11.036909055214105, -0.42755348915500657]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000028_RGB.png,"[984.0, 540.0, 1.0]","[1020.0, 504.0, 1.0]","[954.0, 504.0, 1.0]","[1038.0, 498.00000000000006, 1.0]","[906.0, 504.0, 1.0]","[1104.0, 636.0, 1.0]","[852.0, 642.0, 1.0]","[1140.0, 828.0, 1.0]","[792.0, 834.0, 1.0]","[1032.0, 966.0000000000001, 1.0]","[918.0, 960.0, 1.0]","[1044.0, 918.0, 0.0]","[893.9999999999999, 924.0, 1.0]","[1110.0, 1013.9999999999999, 0.0]","[912.0, 1008.0, 0.0]","[918.0, 996.0000000000001, 0.0]","[912.0, 996.0000000000001, 0.0]","[13.889338514540132, -1.6358786005945742, 3.84736845017391]","[0.6814428391318637, 12.238333372246588, -0.21652862314907592]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000029_RGB.png,"[990.0, 552.0, 1.0]","[1020.0, 516.0, 1.0]","[960.0, 516.0, 1.0]","[1044.0, 504.0, 1.0]","[918.0, 516.0, 1.0]","[1110.0, 642.0, 1.0]","[858.0, 642.0, 1.0]","[1140.0, 828.0, 1.0]","[786.0, 834.0, 1.0]","[1038.0, 966.0000000000001, 1.0]","[924.0, 954.0, 1.0]","[1062.0, 930.0, 0.0]","[906.0, 906.0, 1.0]","[1146.0, 996.0000000000001, 0.0]","[912.0, 990.0, 0.0]","[996.0000000000001, 1050.0, 0.0]","[924.0, 996.0000000000001, 0.0]","[15.019654375261323, -1.7701904981212768, 4.49626651400338]","[0.7648465640223077, 13.891442901027828, 0.15438805515156143]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000030_RGB.png,"[996.0000000000001, 558.0, 1.0]","[1026.0, 522.0, 1.0]","[960.0, 522.0, 1.0]","[1050.0, 510.0, 1.0]","[918.0, 516.0, 1.0]","[1110.0, 642.0, 1.0]","[852.0, 648.0, 1.0]","[1140.0, 828.0, 1.0]","[786.0, 834.0, 1.0]","[1032.0, 960.0, 0.0]","[918.0, 948.0, 1.0]","[1056.0, 924.0, 1.0]","[900.0, 906.0, 1.0]","[1044.0, 1080.0, 0.0]","[906.0, 990.0, 0.0]","[996.0000000000001, 1056.0, 0.0]","[924.0, 996.0000000000001, 0.0]","[18.065314687010872, -1.9485607754326686, 6.433908296951684]","[1.0759034751116205, 14.803990948901012, 0.43298975219677066]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_1_ID20/RGB/000031_RGB.png,"[996.0000000000001, 564.0, 1.0]","[1032.0, 534.0, 1.0]","[966.0, 534.0, 1.0]","[1056.0, 516.0, 1.0]","[918.0, 516.0, 1.0]","[1116.0, 642.0, 1.0]","[858.0, 636.0, 1.0]","[1140.0, 828.0, 1.0]","[786.0, 834.0, 1.0]","[1026.0, 966.0000000000001, 0.0]","[918.0, 954.0, 1.0]","[1056.0, 912.0, 1.0]","[900.0, 900.0, 1.0]","[1158.0, 996.0000000000001, 0.0]","[906.0, 1002.0, 0.0]","[1014.0, 1008.0, 0.0]","[930.0, 996.0000000000001, 0.0]","[19.814776059652925, -2.509579730886552, 9.114864113275708]","[1.1716156806436953, 15.856799860987797, 0.7090836812376327]"
