,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/000019_RGB.png,"[954.0, 390.0, 1.0]","[990.0, 360.0, 1.0]","[948.0, 366.0, 1.0]","[1068.0, 390.0, 1.0]","[924.0, 402.0, 0.0]","[1140.0, 576.0, 1.0]","[888.0, 534.0, 1.0]","[1176.0, 798.0, 1.0]","[732.0, 654.0, 1.0]","[1140.0, 936.0, 1.0]","[774.0, 810.0, 1.0]","[1056.0, 924.0, 1.0]","[888.0, 888.0, 1.0]","[1146.0, 990.0, 0.0]","[810.0, 1080.0, 0.0]","[1152.0, 983.9999999999999, 0.0]","[804.0, 876.0, 0.0]","[-6.67976896692461, -5.462957859156148, -38.376735224303665]","[-4.217647590417087, 6.876269274151098, 5.019054275679427]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/000020_RGB.png,"[948.0, 384.0, 1.0]","[984.0, 354.0, 1.0]","[942.0, 366.0, 1.0]","[1068.0, 390.0, 1.0]","[936.0, 384.0, 0.0]","[1134.0, 576.0, 1.0]","[876.0, 540.0, 1.0]","[1182.0000000000002, 792.0, 1.0]","[732.0, 654.0, 1.0]","[1134.0, 936.0, 1.0]","[792.0, 822.0, 1.0]","[1056.0, 906.0, 1.0]","[888.0, 894.0, 1.0]","[1158.0, 983.9999999999999, 0.0]","[810.0, 1080.0, 0.0]","[1164.0, 972.0, 0.0]","[804.0, 888.0, 0.0]","[-7.362106537411237, -6.243606157581396, -42.06510279885504]","[-4.891143227213011, 7.051572780605677, 5.0344961387796685]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/000021_RGB.png,"[936.0, 390.0, 1.0]","[972.0, 360.0, 1.0]","[930.0, 366.0, 1.0]","[1056.0, 384.0, 1.0]","[936.0, 402.0, 0.0]","[1140.0, 576.0, 1.0]","[876.0, 540.0, 1.0]","[1182.0000000000002, 816.0, 1.0]","[738.0, 672.0, 1.0]","[1146.0, 942.0, 1.0]","[804.0, 858.0, 1.0]","[1056.0, 918.0, 1.0]","[876.0, 888.0, 1.0]","[1122.0, 1080.0, 0.0]","[822.0, 1080.0, 0.0]","[1152.0, 1062.0, 0.0]","[822.0, 930.0, 0.0]","[-8.103155237888451, -7.200168863814332, -46.05952070779765]","[-5.769470584218413, 7.3131975467134955, 5.0855691182101435]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/000022_RGB.png,"[930.0, 384.0, 1.0]","[948.0, 360.0, 1.0]","[930.0, 360.0, 1.0]","[1044.0, 378.0, 1.0]","[972.0, 402.0, 0.0]","[1158.0, 582.0, 1.0]","[893.9999999999999, 546.0, 1.0]","[1182.0000000000002, 804.0, 1.0]","[744.0, 666.0, 1.0]","[1122.0, 948.0, 1.0]","[786.0, 864.0, 0.0]","[1080.0, 912.0, 1.0]","[888.0, 900.0, 1.0]","[1140.0, 1080.0, 0.0]","[804.0, 983.9999999999999, 0.0]","[1116.0, 1002.0, 0.0]","[804.0, 918.0, 0.0]","[-8.612150176148397, -7.921289759416718, -49.71642141220517]","[-6.925855101949861, 7.6107215398956365, 4.856652829649863]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/000023_RGB.png,"[930.0, 390.0, 1.0]","[954.0, 360.0, 1.0]","[930.0, 360.0, 1.0]","[1050.0, 384.0, 1.0]","[942.0, 402.0, 0.0]","[1140.0, 582.0, 1.0]","[882.0, 540.0, 1.0]","[1176.0, 816.0, 1.0]","[750.0, 684.0, 1.0]","[1140.0, 960.0, 1.0]","[804.0, 876.0, 0.0]","[1056.0, 918.0, 1.0]","[876.0, 900.0, 1.0]","[1116.0, 1080.0, 0.0]","[828.0, 1080.0, 0.0]","[1158.0, 1068.0, 0.0]","[816.0, 936.0, 0.0]","[-8.84857043931964, -8.478504898958825, -52.27736041378173]","[-8.783003841161191, 8.106394143675178, 4.504155898407435]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/000024_RGB.png,"[924.0, 384.0, 1.0]","[942.0, 354.0, 1.0]","[924.0, 360.0, 1.0]","[1044.0, 378.0, 1.0]","[966.0, 372.0, 0.0]","[1146.0, 582.0, 1.0]","[888.0, 546.0, 1.0]","[1188.0, 822.0, 1.0]","[756.0, 690.0, 1.0]","[1134.0, 966.0000000000001, 1.0]","[786.0, 876.0, 0.0]","[1056.0, 924.0, 1.0]","[882.0, 900.0, 1.0]","[1122.0, 1080.0, 0.0]","[828.0, 1080.0, 0.0]","[1134.0, 1068.0, 0.0]","[1152.0, 1056.0, 0.0]","[-9.167619733493998, -8.748047003156023, -54.68419602015937]","[-9.458251739872082, 8.294054474445032, 4.36347549944609]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/000025_RGB.png,"[924.0, 384.0, 1.0]","[942.0, 360.0, 1.0]","[924.0, 366.0, 0.0]","[1044.0, 378.0, 1.0]","[966.0, 372.0, 0.0]","[1146.0, 576.0, 1.0]","[882.0, 540.0, 1.0]","[1188.0, 822.0, 1.0]","[762.0, 696.0, 1.0]","[1140.0, 966.0000000000001, 0.0]","[798.0, 870.0, 1.0]","[1062.0, 918.0, 1.0]","[876.0, 900.0, 1.0]","[1122.0, 1080.0, 0.0]","[822.0, 1080.0, 0.0]","[1134.0, 1068.0, 0.0]","[1152.0, 1056.0, 0.0]","[-9.477169409255517, -8.415051495885718, -56.09319875166704]","[-10.350082271193513, 8.468247914206138, 4.163870926056862]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/000026_RGB.png,"[906.0, 384.0, 1.0]","[948.0, 354.0, 1.0]","[918.0, 354.0, 0.0]","[1032.0, 372.0, 1.0]","[942.0, 372.0, 0.0]","[1158.0, 582.0, 1.0]","[882.0, 552.0, 1.0]","[1182.0000000000002, 822.0, 1.0]","[768.0, 690.0, 1.0]","[1140.0, 918.0, 0.0]","[780.0, 864.0, 0.0]","[1080.0, 912.0, 1.0]","[888.0, 900.0, 1.0]","[1146.0, 1074.0, 0.0]","[810.0, 1074.0, 0.0]","[1140.0, 1044.0, 0.0]","[1152.0, 1044.0, 0.0]","[-9.968168125612792, -8.026993830873556, -57.861268711747584]","[-12.564352016975972, 8.651913040619267, 3.4818578043269026]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/000027_RGB.png,"[906.0, 390.0, 1.0]","[942.0, 354.0, 1.0]","[918.0, 360.0, 0.0]","[1020.0, 372.0, 1.0]","[936.0, 372.0, 0.0]","[1158.0, 576.0, 1.0]","[882.0, 546.0, 1.0]","[1188.0, 822.0, 1.0]","[768.0, 696.0, 1.0]","[1134.0, 996.0000000000001, 1.0]","[780.0, 870.0, 0.0]","[1074.0, 906.0, 1.0]","[882.0, 894.0, 1.0]","[1134.0, 1080.0, 0.0]","[810.0, 1080.0, 0.0]","[1140.0, 1044.0, 0.0]","[1140.0, 1044.0, 0.0]","[-10.505805391772117, -7.691797425198577, -59.54085507284633]","[-13.862897284806676, 8.714233608789419, 3.0480080205127704]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/000028_RGB.png,"[906.0, 396.0, 1.0]","[936.0, 354.0, 1.0]","[918.0, 360.0, 0.0]","[1014.0, 372.0, 1.0]","[942.0, 366.0, 0.0]","[1158.0, 582.0, 1.0]","[888.0, 552.0, 1.0]","[1188.0, 858.0, 1.0]","[774.0, 696.0, 1.0]","[1122.0, 1020.0, 1.0]","[780.0, 870.0, 0.0]","[1086.0, 906.0, 1.0]","[893.9999999999999, 900.0, 1.0]","[1134.0, 1074.0, 0.0]","[810.0, 1074.0, 0.0]","[1134.0, 1056.0, 0.0]","[1134.0, 1050.0, 0.0]","[-10.950176216484683, -7.352704786583795, -61.398890485948016]","[-16.640448813178597, 8.97354985207233, 1.904291114353581]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/000029_RGB.png,"[900.0, 384.0, 1.0]","[930.0, 354.0, 1.0]","[906.0, 354.0, 0.0]","[1014.0, 366.0, 1.0]","[924.0, 366.0, 0.0]","[1146.0, 576.0, 1.0]","[888.0, 552.0, 1.0]","[1188.0, 840.0, 1.0]","[768.0, 696.0, 1.0]","[1140.0, 1008.0, 1.0]","[792.0, 870.0, 1.0]","[1068.0, 918.0, 1.0]","[882.0, 906.0, 1.0]","[1116.0, 1080.0, 0.0]","[780.0, 1080.0, 0.0]","[1122.0, 1056.0, 0.0]","[1128.0, 1050.0, 0.0]","[-11.053851366432474, -6.955651826512664, -63.447689336895316]","[-17.84882502947094, 8.717789913920369, 1.5919600816703172]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/000030_RGB.png,"[893.9999999999999, 384.0, 1.0]","[924.0, 354.0, 1.0]","[900.0, 354.0, 0.0]","[1002.0, 372.0, 1.0]","[996.0000000000001, 378.0, 0.0]","[1134.0, 576.0, 1.0]","[882.0, 552.0, 1.0]","[1188.0, 840.0, 1.0]","[774.0, 702.0, 1.0]","[1140.0, 1013.9999999999999, 1.0]","[792.0, 876.0, 0.0]","[1074.0, 912.0, 1.0]","[888.0, 912.0, 1.0]","[1110.0, 1080.0, 0.0]","[798.0, 978.0, 0.0]","[1134.0, 1056.0, 0.0]","[1158.0, 1074.0, 0.0]","[-10.333401038047631, -6.404339058930358, -66.24962909119375]","[-18.98705107931026, 8.520665189210986, 1.1713439296166295]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/000031_RGB.png,"[893.9999999999999, 396.0, 1.0]","[918.0, 360.0, 1.0]","[900.0, 360.0, 0.0]","[990.0, 372.0, 1.0]","[1002.0, 378.0, 0.0]","[1128.0, 576.0, 1.0]","[876.0, 546.0, 1.0]","[1188.0, 834.0, 1.0]","[768.0, 696.0, 1.0]","[1140.0, 918.0, 0.0]","[786.0, 864.0, 1.0]","[1068.0, 906.0, 1.0]","[888.0, 912.0, 1.0]","[1122.0, 1080.0, 0.0]","[798.0, 983.9999999999999, 0.0]","[1134.0, 1050.0, 0.0]","[1158.0, 1080.0, 0.0]","[-9.049945114722728, -6.1868767146864165, -68.42146446716409]","[-21.041330388526298, 8.22993298040286, 0.011253223818996388]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/000032_RGB.png,"[888.0, 396.0, 1.0]","[900.0, 360.0, 1.0]","[888.0, 366.0, 0.0]","[978.0, 378.0, 1.0]","[996.0000000000001, 378.0, 0.0]","[1122.0, 570.0, 1.0]","[870.0, 552.0, 1.0]","[1188.0, 834.0, 1.0]","[768.0, 696.0, 1.0]","[1140.0, 1026.0, 1.0]","[792.0, 870.0, 1.0]","[1068.0, 912.0, 1.0]","[882.0, 918.0, 1.0]","[1116.0, 1080.0, 0.0]","[798.0, 983.9999999999999, 0.0]","[1140.0, 1056.0, 0.0]","[1146.0, 1074.0, 0.0]","[-6.070162992062357, -6.118124337103427, -71.70501883199033]","[-21.803888052387887, 8.196316918003708, -0.43789549357688695]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/000033_RGB.png,"[876.0, 408.0, 1.0]","[893.9999999999999, 372.0, 1.0]","[876.0, 372.0, 0.0]","[972.0, 378.0, 1.0]","[930.0, 372.0, 0.0]","[1128.0, 570.0, 1.0]","[870.0, 558.0, 1.0]","[1194.0, 840.0, 1.0]","[774.0, 702.0, 1.0]","[1146.0, 1008.0, 0.0]","[774.0, 870.0, 0.0]","[1074.0, 912.0, 1.0]","[882.0, 912.0, 1.0]","[1128.0, 1080.0, 0.0]","[798.0, 990.0, 0.0]","[1140.0, 1050.0, 0.0]","[1152.0, 1080.0, 0.0]","[-3.829279623831745, -6.428867962617105, -73.51239753206676]","[-23.336549952691286, 8.031303412003785, -1.2843862499091314]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/000034_RGB.png,"[864.0, 396.0, 1.0]","[864.0, 372.0, 1.0]","[876.0, 378.0, 0.0]","[954.0, 378.0, 1.0]","[924.0, 378.0, 0.0]","[1110.0, 558.0, 1.0]","[858.0, 558.0, 1.0]","[1182.0000000000002, 840.0, 1.0]","[756.0, 696.0, 1.0]","[1146.0, 1020.0, 0.0]","[774.0, 864.0, 1.0]","[1068.0, 900.0, 1.0]","[888.0, 906.0, 1.0]","[1122.0, 1074.0, 0.0]","[804.0, 1074.0, 0.0]","[1134.0, 1044.0, 0.0]","[1134.0, 1044.0, 0.0]","[-3.449295675545449, -6.544138763485252, -73.79776002632785]","[-28.217048844069406, 10.003731067975927, -4.917197023357452]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/000035_RGB.png,"[858.0, 402.0, 1.0]","[858.0, 378.0, 1.0]","[870.0, 378.0, 0.0]","[942.0, 372.0, 1.0]","[924.0, 378.0, 0.0]","[1086.0, 552.0, 1.0]","[858.0, 558.0, 1.0]","[1164.0, 780.0, 0.0]","[756.0, 702.0, 1.0]","[1146.0, 1020.0, 0.0]","[762.0, 858.0, 0.0]","[1068.0, 906.0, 1.0]","[882.0, 906.0, 1.0]","[1116.0, 1074.0, 0.0]","[798.0, 1074.0, 0.0]","[1128.0, 1044.0, 0.0]","[1134.0, 1038.0, 0.0]","[-1.2839555903580202, -7.066500294012314, -74.70338201755223]","[-30.612827795636903, 9.35757833606271, -6.267943957437933]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/000036_RGB.png,"[840.0, 408.0, 1.0]","[864.0, 384.0, 1.0]","[846.0, 384.0, 0.0]","[912.0, 372.0, 1.0]","[924.0, 384.0, 0.0]","[1074.0, 546.0, 1.0]","[870.0, 552.0, 1.0]","[1164.0, 786.0, 1.0]","[756.0, 702.0, 1.0]","[1140.0, 1020.0, 0.0]","[774.0, 882.0, 1.0]","[1068.0, 906.0, 0.0]","[882.0, 900.0, 1.0]","[1110.0, 1068.0, 0.0]","[810.0, 1068.0, 0.0]","[1122.0, 1062.0, 0.0]","[1152.0, 1068.0, 0.0]","[0.4305402571640537, -6.997125419788249, -74.85348526102624]","[-33.58378654959405, 9.421485855921226, -7.555793857904797]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/000037_RGB.png,"[828.0, 408.0, 1.0]","[840.0, 384.0, 1.0]","[834.0, 384.0, 0.0]","[906.0, 378.0, 1.0]","[918.0, 384.0, 0.0]","[1074.0, 546.0, 1.0]","[864.0, 558.0, 1.0]","[1158.0, 762.0, 1.0]","[762.0, 702.0, 1.0]","[1146.0, 990.0, 0.0]","[780.0, 858.0, 0.0]","[1062.0, 900.0, 1.0]","[888.0, 906.0, 1.0]","[1116.0, 1074.0, 0.0]","[810.0, 1074.0, 0.0]","[1128.0, 1050.0, 0.0]","[1158.0, 1074.0, 0.0]","[2.0703442149629634, -6.809228127028367, -75.19647538408074]","[-35.481161806937855, 10.009080489167003, -8.872375445413502]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/000038_RGB.png,"[810.0, 420.0, 1.0]","[822.0, 390.0, 1.0]","[804.0, 396.0, 0.0]","[893.9999999999999, 384.0, 1.0]","[876.0, 390.0, 0.0]","[1062.0, 546.0, 1.0]","[852.0, 552.0, 1.0]","[1176.0, 792.0, 1.0]","[780.0, 702.0, 1.0]","[1134.0, 1038.0, 1.0]","[804.0, 834.0, 0.0]","[1050.0, 912.0, 1.0]","[864.0, 906.0, 1.0]","[1134.0, 1068.0, 0.0]","[893.9999999999999, 1092.0, 0.0]","[1122.0, 1050.0, 0.0]","[1146.0, 1044.0, 0.0]","[4.5167479833164155, -7.273110002795773, -75.81876808210414]","[-38.212101302425836, 11.355984482042148, -11.241258626476105]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_3_ID09/RGB/000039_RGB.png,"[804.0, 426.0, 1.0]","[816.0, 396.0, 1.0]","[810.0, 408.0, 0.0]","[882.0, 384.0, 1.0]","[864.0, 396.0, 0.0]","[1050.0, 534.0, 1.0]","[846.0, 558.0, 1.0]","[1164.0, 756.0, 1.0]","[756.0, 714.0, 1.0]","[1152.0, 1020.0, 1.0]","[780.0, 864.0, 0.0]","[1068.0, 900.0, 1.0]","[864.0, 888.0, 1.0]","[1116.0, 1092.0, 0.0]","[822.0, 1092.0, 0.0]","[1116.0, 1056.0, 0.0]","[1134.0, 1050.0, 0.0]","[6.822755983859714, -7.852511394321961, -76.49468776498541]","[-39.8612613954528, 11.789421841177916, -12.097359137639394]"
