,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000010_RGB.png,"[972.0, 390.0, 1.0]","[996.0000000000001, 372.0, 1.0]","[948.0, 372.0, 1.0]","[1038.0, 408.0, 1.0]","[893.9999999999999, 420.0, 1.0]","[1080.0, 558.0, 1.0]","[846.0, 564.0, 1.0]","[1092.0, 768.0, 1.0]","[810.0, 762.0, 1.0]","[1050.0, 912.0, 1.0]","[876.0, 900.0, 1.0]","[1062.0, 894.0, 1.0]","[900.0, 894.0, 1.0]","[1122.0, 966.0000000000001, 0.0]","[846.0, 983.9999999999999, 0.0]","[1062.0, 960.0, 0.0]","[1110.0, 978.0, 0.0]","[-10.05117779747063, -0.5837123896543415, 2.115526612568561]","[-2.3729346475517867, -6.855996828929827, -0.861580053666473]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000011_RGB.png,"[966.0, 390.0, 1.0]","[996.0000000000001, 366.0, 1.0]","[942.0, 372.0, 1.0]","[1038.0, 402.0, 1.0]","[900.0, 408.0, 1.0]","[1080.0, 558.0, 1.0]","[852.0, 564.0, 1.0]","[1098.0, 768.0, 1.0]","[816.0, 768.0, 1.0]","[1044.0, 912.0, 1.0]","[882.0, 894.0, 1.0]","[1056.0, 888.0, 1.0]","[900.0, 894.0, 1.0]","[1128.0, 990.0, 0.0]","[834.0, 1002.0, 0.0]","[1068.0, 966.0000000000001, 0.0]","[846.0, 990.0, 0.0]","[-10.034987199168839, -0.5584619961320738, 2.0717065383946083]","[-2.3138415791953957, -6.8632403652988145, -0.8876434625787198]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000012_RGB.png,"[972.0, 390.0, 1.0]","[996.0000000000001, 366.0, 1.0]","[942.0, 372.0, 1.0]","[1032.0, 402.0, 1.0]","[900.0, 414.0, 1.0]","[1080.0, 558.0, 1.0]","[852.0, 564.0, 1.0]","[1098.0, 768.0, 1.0]","[816.0, 768.0, 1.0]","[1044.0, 912.0, 1.0]","[876.0, 894.0, 1.0]","[1056.0, 894.0, 1.0]","[900.0, 894.0, 1.0]","[1128.0, 1002.0, 0.0]","[840.0, 990.0, 0.0]","[960.0, 1080.0, 0.0]","[918.0, 1080.0, 0.0]","[-10.143982466458281, -0.55503337187608, 2.2279481459233064]","[-2.370597705464294, -6.856313306886596, -0.9294367975610053]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000013_RGB.png,"[966.0, 396.0, 1.0]","[996.0000000000001, 372.0, 1.0]","[942.0, 378.0, 1.0]","[1038.0, 408.0, 1.0]","[900.0, 408.0, 1.0]","[1074.0, 558.0, 1.0]","[852.0, 564.0, 1.0]","[1098.0, 768.0, 1.0]","[816.0, 768.0, 1.0]","[1044.0, 912.0, 1.0]","[882.0, 900.0, 1.0]","[1056.0, 894.0, 1.0]","[893.9999999999999, 894.0, 1.0]","[1128.0, 996.0000000000001, 0.0]","[834.0, 1002.0, 0.0]","[960.0, 1080.0, 0.0]","[906.0, 1080.0, 0.0]","[-10.18891496460948, -0.5427390226017711, 2.2276575189968706]","[-2.306477530008831, -6.823487652244173, -0.9178439103472509]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000014_RGB.png,"[966.0, 396.0, 1.0]","[996.0000000000001, 372.0, 1.0]","[942.0, 378.0, 1.0]","[1032.0, 408.0, 1.0]","[893.9999999999999, 420.0, 1.0]","[1080.0, 558.0, 1.0]","[852.0, 564.0, 1.0]","[1092.0, 768.0, 1.0]","[816.0, 768.0, 1.0]","[1044.0, 912.0, 1.0]","[882.0, 894.0, 1.0]","[1056.0, 894.0, 1.0]","[900.0, 894.0, 1.0]","[1122.0, 996.0000000000001, 0.0]","[840.0, 996.0000000000001, 0.0]","[960.0, 1080.0, 0.0]","[912.0, 1080.0, 0.0]","[-10.264855807584661, -0.5460603910106181, 2.1140428574528944]","[-2.252492641068647, -6.786274996838025, -0.9224764034190344]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000015_RGB.png,"[966.0, 390.0, 1.0]","[996.0000000000001, 372.0, 1.0]","[942.0, 372.0, 1.0]","[1038.0, 408.0, 1.0]","[900.0, 408.0, 1.0]","[1080.0, 558.0, 1.0]","[846.0, 564.0, 1.0]","[1098.0, 768.0, 1.0]","[816.0, 762.0, 1.0]","[1050.0, 912.0, 1.0]","[876.0, 894.0, 1.0]","[1056.0, 894.0, 1.0]","[900.0, 888.0, 1.0]","[1128.0, 990.0, 0.0]","[834.0, 996.0000000000001, 0.0]","[1068.0, 966.0000000000001, 0.0]","[912.0, 1080.0, 0.0]","[-10.340380430400863, -0.4407616490210902, 2.213595301687555]","[-2.334853671379977, -6.806827742242174, -0.9637838427552651]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000016_RGB.png,"[966.0, 396.0, 1.0]","[990.0, 378.0, 1.0]","[942.0, 378.0, 1.0]","[1032.0, 408.0, 1.0]","[893.9999999999999, 420.0, 1.0]","[1080.0, 558.0, 1.0]","[852.0, 564.0, 1.0]","[1098.0, 762.0, 1.0]","[810.0, 762.0, 1.0]","[1050.0, 906.0, 1.0]","[882.0, 894.0, 1.0]","[1068.0, 888.0, 1.0]","[893.9999999999999, 888.0, 1.0]","[1128.0, 972.0, 0.0]","[852.0, 996.0000000000001, 0.0]","[1056.0, 960.0, 0.0]","[1116.0, 972.0, 0.0]","[-10.336167388109809, -0.40710396614981903, 2.3357059844429244]","[-2.017559132187411, -6.765870163290554, -0.9389555028479029]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000017_RGB.png,"[966.0, 390.0, 1.0]","[996.0000000000001, 366.0, 1.0]","[942.0, 372.0, 1.0]","[1038.0, 396.0, 1.0]","[888.0, 414.0, 0.0]","[1080.0, 558.0, 1.0]","[846.0, 564.0, 1.0]","[1098.0, 762.0, 1.0]","[816.0, 768.0, 1.0]","[1056.0, 906.0, 1.0]","[882.0, 888.0, 1.0]","[1062.0, 888.0, 1.0]","[888.0, 894.0, 1.0]","[1128.0, 978.0, 0.0]","[840.0, 990.0, 0.0]","[966.0, 1080.0, 0.0]","[846.0, 990.0, 0.0]","[-10.372621360647818, -0.329555617270378, 2.363754428144093]","[-1.9891529807050217, -6.788025742614554, -0.9206550341872781]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000018_RGB.png,"[966.0, 390.0, 1.0]","[996.0000000000001, 372.0, 1.0]","[942.0, 372.0, 1.0]","[1032.0, 408.0, 1.0]","[888.0, 420.0, 1.0]","[1074.0, 558.0, 1.0]","[846.0, 564.0, 1.0]","[1098.0, 768.0, 1.0]","[816.0, 768.0, 1.0]","[1038.0, 912.0, 1.0]","[876.0, 888.0, 1.0]","[1056.0, 894.0, 1.0]","[900.0, 894.0, 1.0]","[1122.0, 996.0000000000001, 0.0]","[840.0, 990.0, 0.0]","[960.0, 1080.0, 0.0]","[846.0, 990.0, 0.0]","[-10.437200059304791, -0.2782763393609811, 2.301398466689352]","[-1.908049287949776, -6.792980961700164, -0.9199673160113394]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000019_RGB.png,"[966.0, 390.0, 1.0]","[990.0, 372.0, 1.0]","[942.0, 372.0, 1.0]","[1032.0, 408.0, 1.0]","[893.9999999999999, 420.0, 1.0]","[1074.0, 558.0, 1.0]","[846.0, 564.0, 1.0]","[1092.0, 768.0, 1.0]","[810.0, 762.0, 1.0]","[1050.0, 912.0, 1.0]","[876.0, 900.0, 1.0]","[1062.0, 894.0, 1.0]","[893.9999999999999, 894.0, 1.0]","[1122.0, 972.0, 0.0]","[846.0, 990.0, 0.0]","[1068.0, 954.0, 0.0]","[1122.0, 978.0, 0.0]","[-10.264254378397975, -0.31057478439989883, 2.3209102027067083]","[-1.8976705965103198, -6.722171354903804, -0.9260835525649633]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000020_RGB.png,"[966.0, 396.0, 1.0]","[996.0000000000001, 372.0, 1.0]","[942.0, 378.0, 1.0]","[1032.0, 408.0, 1.0]","[888.0, 420.0, 1.0]","[1074.0, 558.0, 1.0]","[852.0, 564.0, 1.0]","[1098.0, 768.0, 1.0]","[816.0, 768.0, 1.0]","[1050.0, 912.0, 1.0]","[882.0, 894.0, 1.0]","[1056.0, 894.0, 1.0]","[893.9999999999999, 894.0, 1.0]","[1128.0, 1002.0, 0.0]","[840.0, 990.0, 0.0]","[1074.0, 972.0, 0.0]","[912.0, 1080.0, 0.0]","[-10.27084087321696, -0.32580675397195313, 2.3165186875713695]","[-2.0816564865578298, -6.7569263710196275, -1.005105886547306]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000021_RGB.png,"[960.0, 396.0, 1.0]","[996.0000000000001, 372.0, 1.0]","[942.0, 378.0, 1.0]","[1032.0, 408.0, 1.0]","[888.0, 414.0, 0.0]","[1074.0, 558.0, 1.0]","[852.0, 564.0, 1.0]","[1092.0, 762.0, 1.0]","[816.0, 762.0, 1.0]","[1044.0, 906.0, 1.0]","[882.0, 888.0, 1.0]","[1056.0, 900.0, 1.0]","[900.0, 894.0, 1.0]","[1128.0, 996.0000000000001, 0.0]","[834.0, 1002.0, 0.0]","[1074.0, 966.0000000000001, 0.0]","[846.0, 990.0, 0.0]","[-10.250201757021989, -0.28147593829798695, 2.322722891092154]","[-1.986476046286791, -6.7465192912155105, -0.9786614457656271]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000022_RGB.png,"[966.0, 396.0, 1.0]","[990.0, 378.0, 1.0]","[942.0, 378.0, 1.0]","[1026.0, 408.0, 1.0]","[893.9999999999999, 420.0, 1.0]","[1074.0, 558.0, 1.0]","[846.0, 564.0, 1.0]","[1098.0, 768.0, 1.0]","[810.0, 762.0, 1.0]","[1050.0, 900.0, 1.0]","[876.0, 894.0, 1.0]","[1062.0, 894.0, 1.0]","[893.9999999999999, 888.0, 1.0]","[1122.0, 972.0, 0.0]","[846.0, 983.9999999999999, 0.0]","[1062.0, 960.0, 0.0]","[1116.0, 978.0, 0.0]","[-10.250278359197104, -0.27347422026709833, 2.3285277119080408]","[-2.018251966673787, -6.719464793295634, -1.0261785020963388]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000023_RGB.png,"[966.0, 396.0, 1.0]","[996.0000000000001, 372.0, 1.0]","[942.0, 378.0, 1.0]","[1032.0, 402.0, 1.0]","[893.9999999999999, 420.0, 0.0]","[1074.0, 558.0, 1.0]","[852.0, 564.0, 1.0]","[1098.0, 762.0, 1.0]","[816.0, 762.0, 1.0]","[1056.0, 912.0, 1.0]","[876.0, 888.0, 1.0]","[1056.0, 900.0, 1.0]","[888.0, 894.0, 1.0]","[1128.0, 996.0000000000001, 0.0]","[840.0, 996.0000000000001, 0.0]","[1122.0, 990.0, 0.0]","[852.0, 990.0, 0.0]","[-10.249678868652241, -0.27925616969635236, 2.3365324831657643]","[-1.9844497561038972, -6.665212607685303, -1.0618183119518294]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000024_RGB.png,"[966.0, 396.0, 1.0]","[996.0000000000001, 372.0, 1.0]","[942.0, 372.0, 1.0]","[1038.0, 396.0, 1.0]","[900.0, 408.0, 0.0]","[1080.0, 552.0, 1.0]","[852.0, 564.0, 1.0]","[1104.0, 762.0, 1.0]","[816.0, 762.0, 1.0]","[1068.0, 894.0, 1.0]","[876.0, 888.0, 1.0]","[1062.0, 888.0, 1.0]","[882.0, 894.0, 1.0]","[1128.0, 983.9999999999999, 0.0]","[834.0, 1008.0, 0.0]","[1128.0, 983.9999999999999, 0.0]","[918.0, 1074.0, 0.0]","[-10.237875734850515, -0.22122230341993204, 2.340901430013927]","[-1.9847820643604375, -6.650303353979541, -1.0918627365036135]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000025_RGB.png,"[966.0, 390.0, 1.0]","[996.0000000000001, 372.0, 1.0]","[942.0, 372.0, 1.0]","[1032.0, 396.0, 1.0]","[900.0, 408.0, 1.0]","[1080.0, 552.0, 1.0]","[852.0, 564.0, 1.0]","[1104.0, 762.0, 1.0]","[810.0, 768.0, 1.0]","[1074.0, 894.0, 1.0]","[876.0, 888.0, 1.0]","[1062.0, 894.0, 1.0]","[882.0, 900.0, 1.0]","[1128.0, 990.0, 0.0]","[834.0, 1013.9999999999999, 0.0]","[1128.0, 978.0, 0.0]","[918.0, 1080.0, 0.0]","[-10.237875734850515, -0.22122230341993204, 2.340901430013927]","[-1.9035330882999129, -6.623423530369579, -1.0678614675079865]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000026_RGB.png,"[966.0, 396.0, 1.0]","[996.0000000000001, 372.0, 1.0]","[942.0, 378.0, 1.0]","[1032.0, 408.0, 1.0]","[893.9999999999999, 414.0, 1.0]","[1080.0, 552.0, 1.0]","[852.0, 564.0, 1.0]","[1116.0, 756.0, 1.0]","[804.0, 762.0, 1.0]","[1092.0, 882.0, 1.0]","[870.0, 882.0, 1.0]","[1056.0, 888.0, 1.0]","[882.0, 894.0, 1.0]","[1116.0, 1008.0, 0.0]","[828.0, 1074.0, 0.0]","[1062.0, 876.0, 0.0]","[1050.0, 876.0, 0.0]","[-10.244373804574398, -0.24445761560449863, 2.3307134889999865]","[-1.9170319531925355, -6.503041927846616, -1.1039054593314321]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000027_RGB.png,"[960.0, 408.0, 1.0]","[990.0, 378.0, 1.0]","[936.0, 384.0, 1.0]","[1032.0, 408.0, 1.0]","[893.9999999999999, 420.0, 1.0]","[1074.0, 552.0, 1.0]","[846.0, 564.0, 1.0]","[1122.0, 756.0, 1.0]","[792.0, 768.0, 1.0]","[1074.0, 870.0, 1.0]","[858.0, 882.0, 1.0]","[1062.0, 900.0, 1.0]","[882.0, 906.0, 1.0]","[1122.0, 1008.0, 0.0]","[816.0, 1074.0, 0.0]","[1122.0, 972.0, 0.0]","[1050.0, 882.0, 0.0]","[-10.243734821888461, -0.19661132100827097, 2.298105253945394]","[-1.8308672127859875, -6.164527565694603, -1.1083999672853881]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000028_RGB.png,"[960.0, 402.0, 1.0]","[990.0, 378.0, 1.0]","[936.0, 378.0, 1.0]","[1026.0, 402.0, 1.0]","[900.0, 420.0, 1.0]","[1074.0, 552.0, 1.0]","[852.0, 558.0, 1.0]","[1146.0, 762.0, 1.0]","[780.0, 744.0, 1.0]","[1098.0, 882.0, 1.0]","[822.0, 882.0, 1.0]","[1062.0, 882.0, 1.0]","[888.0, 888.0, 1.0]","[1152.0, 1068.0, 0.0]","[900.0, 1068.0, 0.0]","[912.0, 1068.0, 0.0]","[1068.0, 966.0000000000001, 0.0]","[-10.244360681905999, -0.16902223239776412, 2.3362955685283566]","[-1.3338167145535793, -4.014303592533432, -1.042786750124035]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000029_RGB.png,"[960.0, 396.0, 1.0]","[990.0, 366.0, 1.0]","[936.0, 372.0, 1.0]","[1026.0, 396.0, 1.0]","[888.0, 408.0, 1.0]","[1068.0, 552.0, 1.0]","[846.0, 558.0, 1.0]","[1146.0, 762.0, 1.0]","[774.0, 750.0, 1.0]","[1098.0, 870.0, 1.0]","[804.0, 870.0, 1.0]","[1050.0, 888.0, 1.0]","[882.0, 888.0, 1.0]","[1152.0, 1074.0, 0.0]","[882.0, 1074.0, 0.0]","[930.0, 1074.0, 0.0]","[900.0, 1074.0, 0.0]","[-10.249494000366848, -0.16959067871243116, 2.3791475783054596]","[-1.1916546263091936, -3.3492150537719616, -0.9764103776769929]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000030_RGB.png,"[954.0, 396.0, 1.0]","[984.0, 366.0, 1.0]","[930.0, 372.0, 1.0]","[1020.0, 396.0, 1.0]","[888.0, 408.0, 1.0]","[1068.0, 546.0, 1.0]","[846.0, 552.0, 1.0]","[1152.0, 744.0, 1.0]","[762.0, 738.0, 1.0]","[1128.0, 864.0, 1.0]","[792.0, 858.0, 1.0]","[1056.0, 888.0, 1.0]","[882.0, 882.0, 1.0]","[1146.0, 1074.0, 0.0]","[786.0, 1074.0, 0.0]","[1158.0, 1074.0, 0.0]","[756.0, 1074.0, 0.0]","[-10.246438699218595, -0.18129980650359553, 2.3703074687074994]","[-1.067631402317962, -3.089177415543638, -0.928085432731967]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000031_RGB.png,"[972.0, 390.0, 1.0]","[990.0, 372.0, 1.0]","[936.0, 372.0, 1.0]","[1020.0, 402.0, 0.0]","[888.0, 402.0, 1.0]","[1068.0, 546.0, 1.0]","[852.0, 558.0, 1.0]","[1170.0, 726.0, 1.0]","[756.0, 702.0, 1.0]","[1158.0, 786.0, 0.0]","[756.0, 816.0, 1.0]","[1044.0, 888.0, 1.0]","[882.0, 888.0, 1.0]","[1164.0, 1080.0, 0.0]","[798.0, 1080.0, 0.0]","[1152.0, 1080.0, 0.0]","[882.0, 1080.0, 0.0]","[-10.253776537713172, -0.17474775465907783, 2.369532413731386]","[-0.5976139963039926, -2.854601564500678, -0.9320367773001814]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_2_ID07/RGB/000032_RGB.png,"[972.0, 390.0, 1.0]","[990.0, 372.0, 1.0]","[936.0, 372.0, 1.0]","[1020.0, 402.0, 1.0]","[893.9999999999999, 402.0, 1.0]","[1068.0, 546.0, 1.0]","[852.0, 558.0, 1.0]","[1182.0000000000002, 732.0, 1.0]","[744.0, 696.0, 1.0]","[1158.0, 768.0, 1.0]","[750.0, 798.0, 1.0]","[1050.0, 888.0, 1.0]","[888.0, 888.0, 1.0]","[1164.0, 1080.0, 0.0]","[792.0, 1080.0, 0.0]","[1152.0, 1080.0, 0.0]","[888.0, 1080.0, 0.0]","[-10.251489012660368, -0.16467104434025434, 2.364299359981041]","[-0.2730226863609848, -2.7704029080292685, -1.1742057167529745]"
