,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000010_RGB.png,"[948.0, 420.0, 1.0]","[972.0, 402.0, 1.0]","[918.0, 408.0, 1.0]","[1008.0, 432.0, 1.0]","[882.0, 438.0, 1.0]","[1062.0, 582.0, 1.0]","[840.0, 588.0, 1.0]","[1134.0, 762.0, 1.0]","[798.0, 780.0, 1.0]","[1056.0, 912.0, 1.0]","[888.0, 906.0, 1.0]","[1050.0, 924.0, 1.0]","[893.9999999999999, 930.0, 1.0]","[1038.0, 1092.0, 0.0]","[822.0, 1086.0, 0.0]","[1026.0, 983.9999999999999, 0.0]","[822.0, 1068.0, 0.0]","[2.4742283290392906, 0.6707583535219371, 1.2144615523350653]","[-4.021677004818133, -4.5462659231661915, -1.3633078938885088]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000011_RGB.png,"[948.0, 426.0, 1.0]","[966.0, 402.0, 1.0]","[924.0, 408.0, 1.0]","[1008.0, 432.0, 1.0]","[882.0, 438.0, 1.0]","[1068.0, 582.0, 1.0]","[840.0, 588.0, 1.0]","[1140.0, 762.0, 1.0]","[792.0, 774.0, 1.0]","[1074.0, 906.0, 1.0]","[876.0, 906.0, 1.0]","[1050.0, 912.0, 1.0]","[893.9999999999999, 918.0, 1.0]","[1038.0, 1092.0, 0.0]","[924.0, 1092.0, 0.0]","[1026.0, 1050.0, 0.0]","[936.0, 1056.0, 0.0]","[6.1897530671171745, 0.7289284626097083, 2.361235797219042]","[-5.831605495921852, -3.760570239568418, -1.1407815689664305]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000012_RGB.png,"[948.0, 438.0, 1.0]","[966.0, 414.0, 1.0]","[924.0, 414.0, 1.0]","[1002.0, 438.0, 1.0]","[888.0, 438.0, 1.0]","[1062.0, 588.0, 1.0]","[834.0, 582.0, 1.0]","[1152.0, 768.0, 1.0]","[786.0, 780.0, 1.0]","[1098.0, 876.0, 1.0]","[852.0, 918.0, 1.0]","[1056.0, 888.0, 1.0]","[888.0, 912.0, 1.0]","[1044.0, 1080.0, 0.0]","[840.0, 1080.0, 0.0]","[1110.0, 966.0000000000001, 0.0]","[1014.0, 983.9999999999999, 0.0]","[8.913095386323388, 1.0997988103215568, 3.15603976077326]","[-5.767720792519643, -3.9185357937873477, -0.8285872831728957]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000013_RGB.png,"[954.0, 432.0, 1.0]","[972.0, 408.0, 1.0]","[930.0, 408.0, 1.0]","[1014.0, 432.0, 1.0]","[888.0, 432.0, 1.0]","[1068.0, 576.0, 1.0]","[840.0, 582.0, 1.0]","[1158.0, 768.0, 1.0]","[780.0, 768.0, 1.0]","[1122.0, 870.0, 1.0]","[834.0, 912.0, 1.0]","[1056.0, 882.0, 1.0]","[893.9999999999999, 900.0, 1.0]","[1032.0, 1074.0, 0.0]","[852.0, 1074.0, 0.0]","[1044.0, 990.0, 0.0]","[1014.0, 983.9999999999999, 0.0]","[9.970880096643318, 1.2608009665519309, 3.55595100153653]","[-8.628933153027933, 0.8990647949261659, -0.9869996370561208]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000014_RGB.png,"[954.0, 432.0, 1.0]","[966.0, 408.0, 1.0]","[930.0, 414.0, 1.0]","[1008.0, 432.0, 1.0]","[893.9999999999999, 438.0, 1.0]","[1074.0, 582.0, 1.0]","[846.0, 582.0, 1.0]","[1170.0, 750.0, 1.0]","[774.0, 768.0, 1.0]","[1140.0, 876.0, 1.0]","[828.0, 924.0, 1.0]","[1044.0, 888.0, 1.0]","[893.9999999999999, 894.0, 1.0]","[1032.0, 1074.0, 0.0]","[822.0, 1074.0, 0.0]","[1038.0, 990.0, 0.0]","[1008.0, 983.9999999999999, 0.0]","[10.296652271130178, 1.3012085474595707, 3.6365903684787657]","[-7.1360671133980675, 3.355602713519905, -1.283575655213757]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000015_RGB.png,"[954.0, 438.0, 1.0]","[972.0, 408.0, 1.0]","[930.0, 414.0, 1.0]","[1008.0, 438.0, 1.0]","[900.0, 432.0, 1.0]","[1074.0, 576.0, 1.0]","[846.0, 576.0, 1.0]","[1164.0, 750.0, 1.0]","[762.0, 756.0, 1.0]","[1164.0, 876.0, 1.0]","[792.0, 918.0, 1.0]","[1032.0, 900.0, 1.0]","[882.0, 900.0, 1.0]","[1032.0, 1080.0, 0.0]","[822.0, 1080.0, 0.0]","[810.0, 1074.0, 0.0]","[816.0, 1080.0, 0.0]","[11.769075438297097, 1.2020866281866567, 3.9404302787249907]","[-9.601701378262026, 6.2428622696132114, -1.0605910169170194]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000016_RGB.png,"[954.0, 438.0, 1.0]","[978.0, 414.0, 1.0]","[936.0, 414.0, 1.0]","[1020.0, 438.0, 1.0]","[900.0, 432.0, 1.0]","[1080.0, 582.0, 1.0]","[840.0, 582.0, 1.0]","[1170.0, 750.0, 1.0]","[756.0, 768.0, 1.0]","[1152.0, 882.0, 0.0]","[798.0, 936.0, 1.0]","[1038.0, 900.0, 1.0]","[888.0, 912.0, 1.0]","[1038.0, 1086.0, 0.0]","[1026.0, 1086.0, 0.0]","[798.0, 1050.0, 0.0]","[810.0, 1056.0, 0.0]","[12.6209082158632, 1.243756649492211, 4.000047821253314]","[-10.441899338127637, 10.7702413163556, -1.8443906702417714]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000017_RGB.png,"[966.0, 432.0, 1.0]","[990.0, 408.0, 1.0]","[942.0, 408.0, 1.0]","[1026.0, 438.0, 1.0]","[900.0, 438.0, 1.0]","[1086.0, 588.0, 1.0]","[846.0, 582.0, 1.0]","[1170.0, 774.0, 1.0]","[762.0, 768.0, 1.0]","[1182.0000000000002, 924.0, 0.0]","[804.0, 924.0, 1.0]","[1056.0, 900.0, 1.0]","[882.0, 906.0, 1.0]","[1104.0, 1080.0, 0.0]","[810.0, 1002.0, 0.0]","[1104.0, 1080.0, 0.0]","[810.0, 1062.0, 0.0]","[12.743261678051313, 1.2421605593818363, 4.029529798084781]","[-10.929182505657957, 10.661790200175677, -1.9972575016724536]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000018_RGB.png,"[966.0, 444.0, 1.0]","[990.0, 414.0, 1.0]","[942.0, 414.0, 1.0]","[1032.0, 438.0, 1.0]","[900.0, 438.0, 1.0]","[1086.0, 594.0, 1.0]","[846.0, 582.0, 1.0]","[1164.0, 780.0, 1.0]","[762.0, 780.0, 1.0]","[1194.0, 936.0, 0.0]","[798.0, 918.0, 1.0]","[1056.0, 906.0, 1.0]","[882.0, 906.0, 1.0]","[1110.0, 1080.0, 0.0]","[810.0, 996.0000000000001, 0.0]","[804.0, 1056.0, 0.0]","[810.0, 1062.0, 0.0]","[12.496958383360932, 1.24009445596578, 3.968288973788411]","[-10.674043060064628, 17.03839302596079, -2.1767577454342777]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000019_RGB.png,"[972.0, 444.0, 1.0]","[1002.0, 414.0, 1.0]","[936.0, 420.0, 1.0]","[1026.0, 432.0, 1.0]","[906.0, 444.0, 1.0]","[1092.0, 606.0, 1.0]","[840.0, 582.0, 1.0]","[1158.0, 804.0, 1.0]","[768.0, 786.0, 1.0]","[1224.0, 1002.0, 0.0]","[804.0, 930.0, 1.0]","[1056.0, 918.0, 1.0]","[882.0, 918.0, 1.0]","[1122.0, 1080.0, 0.0]","[846.0, 1080.0, 0.0]","[798.0, 1056.0, 0.0]","[804.0, 1062.0, 0.0]","[12.386493050975586, 1.2299662778596858, 3.9417094537483623]","[-13.834060434042968, 19.72952980573265, -2.9052048492479887]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000020_RGB.png,"[972.0, 450.0, 1.0]","[996.0000000000001, 426.0, 1.0]","[948.0, 420.0, 1.0]","[1038.0, 444.0, 1.0]","[906.0, 444.0, 1.0]","[1092.0, 612.0, 1.0]","[840.0, 582.0, 1.0]","[1164.0, 834.0, 1.0]","[774.0, 780.0, 1.0]","[1224.0, 1026.0, 0.0]","[798.0, 936.0, 1.0]","[1050.0, 900.0, 1.0]","[893.9999999999999, 918.0, 1.0]","[1104.0, 1092.0, 0.0]","[810.0, 1013.9999999999999, 0.0]","[1218.0, 1050.0, 0.0]","[804.0, 1002.0, 0.0]","[12.885252135505727, 1.2332276550070052, 4.057055278039468]","[-14.497361146089684, 20.735519991207287, -3.0198919301443854]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000021_RGB.png,"[972.0, 456.0, 1.0]","[1002.0, 426.0, 1.0]","[948.0, 420.0, 1.0]","[1050.0, 450.0, 1.0]","[906.0, 450.0, 1.0]","[1098.0, 618.0, 1.0]","[840.0, 588.0, 1.0]","[1170.0, 858.0, 1.0]","[774.0, 780.0, 1.0]","[1218.0, 1038.0, 0.0]","[798.0, 936.0, 1.0]","[1056.0, 906.0, 1.0]","[888.0, 924.0, 1.0]","[1110.0, 1086.0, 0.0]","[828.0, 1086.0, 0.0]","[798.0, 1044.0, 0.0]","[810.0, 1050.0, 0.0]","[13.07975526513403, 1.1648712280126365, 4.0851186306615235]","[-15.202746728260484, 22.45793464329127, -3.601669694343243]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000022_RGB.png,"[984.0, 468.0, 1.0]","[1014.0, 432.0, 1.0]","[954.0, 438.0, 1.0]","[1038.0, 450.0, 1.0]","[906.0, 456.0, 1.0]","[1104.0, 636.0, 1.0]","[840.0, 594.0, 1.0]","[1164.0, 858.0, 1.0]","[780.0, 792.0, 1.0]","[804.0, 960.0, 0.0]","[798.0, 954.0, 1.0]","[1056.0, 924.0, 1.0]","[882.0, 924.0, 1.0]","[1098.0, 1086.0, 0.0]","[876.0, 1086.0, 0.0]","[798.0, 1038.0, 0.0]","[798.0, 1002.0, 0.0]","[18.202673028513637, 0.05089525533402533, 3.267345467595309]","[-15.645225200959489, 25.03608126819227, -4.653343075036097]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000023_RGB.png,"[990.0, 474.0, 1.0]","[1020.0, 444.0, 1.0]","[954.0, 450.0, 1.0]","[1050.0, 456.0, 1.0]","[906.0, 462.0, 1.0]","[1104.0, 636.0, 1.0]","[840.0, 600.0, 1.0]","[1170.0, 870.0, 1.0]","[780.0, 798.0, 1.0]","[804.0, 966.0000000000001, 0.0]","[798.0, 960.0, 1.0]","[1062.0, 924.0, 1.0]","[882.0, 924.0, 1.0]","[1092.0, 1086.0, 0.0]","[864.0, 1086.0, 0.0]","[792.0, 1038.0, 0.0]","[798.0, 1044.0, 0.0]","[19.175157578829765, -0.06079065668152613, 3.2079043873736115]","[-16.82434870933992, 25.061831160098237, -5.028575362985975]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000024_RGB.png,"[990.0, 486.0, 1.0]","[1020.0, 456.0, 1.0]","[960.0, 456.0, 1.0]","[1056.0, 468.0, 1.0]","[906.0, 474.0, 1.0]","[1104.0, 648.0, 1.0]","[834.0, 606.0, 1.0]","[1164.0, 888.0, 1.0]","[780.0, 786.0, 1.0]","[810.0, 954.0, 0.0]","[804.0, 954.0, 1.0]","[1068.0, 924.0, 1.0]","[882.0, 924.0, 1.0]","[1110.0, 1086.0, 0.0]","[846.0, 1086.0, 0.0]","[792.0, 1044.0, 0.0]","[798.0, 1050.0, 0.0]","[20.537659185345596, -0.009338822912426843, 3.167809054009242]","[-15.77312837093564, 28.024927703909107, -4.685285946874853]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000025_RGB.png,"[990.0, 491.99999999999994, 1.0]","[1020.0, 462.0, 1.0]","[960.0, 462.0, 1.0]","[1050.0, 474.0, 1.0]","[906.0, 474.0, 1.0]","[1116.0, 648.0, 1.0]","[846.0, 606.0, 1.0]","[1158.0, 900.0, 1.0]","[780.0, 780.0, 1.0]","[1134.0, 1032.0, 0.0]","[792.0, 960.0, 1.0]","[1068.0, 924.0, 1.0]","[882.0, 930.0, 1.0]","[1128.0, 1092.0, 0.0]","[864.0, 1092.0, 0.0]","[798.0, 1038.0, 0.0]","[798.0, 1008.0, 0.0]","[21.662326693338752, 0.41349620207037974, 3.0950949870902824]","[-15.355604301015656, 27.567594624312786, -4.441926408453307]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000026_RGB.png,"[990.0, 498.00000000000006, 1.0]","[1026.0, 468.0, 1.0]","[960.0, 468.0, 1.0]","[1056.0, 474.0, 1.0]","[912.0, 480.0, 1.0]","[1116.0, 660.0, 1.0]","[846.0, 606.0, 1.0]","[1164.0, 906.0, 1.0]","[780.0, 774.0, 1.0]","[1110.0, 1038.0, 0.0]","[798.0, 954.0, 1.0]","[1074.0, 924.0, 1.0]","[882.0, 948.0, 1.0]","[1116.0, 1092.0, 0.0]","[870.0, 1092.0, 0.0]","[798.0, 1032.0, 0.0]","[804.0, 1038.0, 0.0]","[21.457550572827238, 0.32362783259715366, 3.1031557569965664]","[-15.58789552419889, 29.330016009808965, -4.043641874783007]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000027_RGB.png,"[990.0, 504.0, 1.0]","[1026.0, 468.0, 1.0]","[960.0, 468.0, 1.0]","[1062.0, 486.0, 1.0]","[906.0, 486.0, 1.0]","[1116.0, 666.0, 1.0]","[840.0, 612.0, 1.0]","[1170.0, 912.0, 1.0]","[780.0, 792.0, 1.0]","[804.0, 966.0000000000001, 0.0]","[798.0, 960.0, 1.0]","[1044.0, 918.0, 0.0]","[876.0, 930.0, 1.0]","[1116.0, 1074.0, 0.0]","[882.0, 1098.0, 0.0]","[798.0, 1026.0, 0.0]","[804.0, 1032.0, 0.0]","[21.825518193258322, 0.5132627177527743, 3.081480720448044]","[-15.09828279437237, 29.945475109446893, -3.935501269132894]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000028_RGB.png,"[996.0000000000001, 504.0, 1.0]","[1026.0, 468.0, 1.0]","[960.0, 468.0, 1.0]","[1056.0, 480.0, 1.0]","[906.0, 486.0, 1.0]","[1122.0, 666.0, 1.0]","[840.0, 612.0, 1.0]","[1170.0, 900.0, 1.0]","[780.0, 798.0, 1.0]","[804.0, 966.0000000000001, 0.0]","[798.0, 966.0000000000001, 1.0]","[1038.0, 918.0, 0.0]","[876.0, 930.0, 1.0]","[1116.0, 1092.0, 0.0]","[882.0, 1092.0, 0.0]","[804.0, 1026.0, 0.0]","[810.0, 1032.0, 0.0]","[22.879911496844798, 1.2205073190703064, 2.9895614810154463]","[-14.700992131999909, 30.400596504484295, -3.8290939478952124]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000029_RGB.png,"[996.0000000000001, 504.0, 1.0]","[1026.0, 468.0, 1.0]","[966.0, 468.0, 1.0]","[1056.0, 486.0, 1.0]","[906.0, 486.0, 1.0]","[1122.0, 660.0, 1.0]","[840.0, 612.0, 1.0]","[1176.0, 906.0, 1.0]","[780.0, 798.0, 1.0]","[1152.0, 1013.9999999999999, 0.0]","[798.0, 948.0, 1.0]","[1050.0, 918.0, 1.0]","[882.0, 924.0, 1.0]","[1116.0, 1092.0, 0.0]","[810.0, 1008.0, 0.0]","[798.0, 1032.0, 0.0]","[798.0, 1008.0, 0.0]","[21.72076478609622, 2.208836981274578, 2.9686668603992175]","[-14.01158739321383, 30.62480622219102, -3.7240912435497457]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000030_RGB.png,"[984.0, 498.00000000000006, 1.0]","[1020.0, 462.0, 1.0]","[954.0, 462.0, 1.0]","[1050.0, 474.0, 1.0]","[906.0, 480.0, 1.0]","[1116.0, 654.0, 1.0]","[834.0, 612.0, 1.0]","[1188.0, 900.0, 1.0]","[780.0, 804.0, 1.0]","[804.0, 954.0, 0.0]","[798.0, 954.0, 1.0]","[1044.0, 924.0, 0.0]","[882.0, 924.0, 1.0]","[1116.0, 1080.0, 0.0]","[888.0, 1092.0, 0.0]","[798.0, 1032.0, 0.0]","[798.0, 1038.0, 0.0]","[20.555665198706187, 2.5595647465056506, 2.0741551977535284]","[-12.202359301894635, 29.95790032343873, -3.252766696623822]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000031_RGB.png,"[984.0, 480.0, 1.0]","[1008.0, 444.0, 1.0]","[948.0, 444.0, 1.0]","[1050.0, 462.0, 1.0]","[900.0, 468.0, 1.0]","[1122.0, 648.0, 1.0]","[834.0, 612.0, 1.0]","[1194.0, 894.0, 1.0]","[786.0, 798.0, 1.0]","[1134.0, 1026.0, 0.0]","[798.0, 954.0, 1.0]","[1050.0, 918.0, 0.0]","[876.0, 924.0, 1.0]","[1044.0, 1092.0, 0.0]","[810.0, 1002.0, 0.0]","[792.0, 1032.0, 0.0]","[798.0, 1038.0, 0.0]","[19.20357709890986, 2.6569438555729694, 1.6598412847535824]","[-11.383700478049597, 29.614033059461683, -3.008831486493515]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_3_ID07/RGB/000032_RGB.png,"[978.0, 462.0, 1.0]","[1002.0, 432.0, 1.0]","[948.0, 432.0, 1.0]","[1056.0, 462.0, 1.0]","[900.0, 462.0, 1.0]","[1122.0, 648.0, 1.0]","[834.0, 606.0, 1.0]","[1200.0, 882.0, 1.0]","[786.0, 798.0, 1.0]","[1140.0, 1020.0, 0.0]","[804.0, 948.0, 1.0]","[1044.0, 924.0, 1.0]","[876.0, 924.0, 1.0]","[1050.0, 1092.0, 0.0]","[810.0, 1002.0, 0.0]","[804.0, 1026.0, 0.0]","[804.0, 1008.0, 0.0]","[19.50344870406869, 2.605548957111599, 1.7641227325758613]","[-10.634784919017829, 29.272857583201453, -2.730430615560965]"
