,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/000010_RGB.png,"[972.0, 450.0, 1.0]","[990.0, 426.0, 1.0]","[942.0, 426.0, 1.0]","[1026.0, 444.0, 1.0]","[906.0, 444.0, 1.0]","[1086.0, 612.0, 1.0]","[846.0, 606.0, 1.0]","[1146.0, 792.0, 1.0]","[798.0, 768.0, 1.0]","[1104.0, 960.0, 1.0]","[822.0, 930.0, 1.0]","[1050.0, 936.0, 1.0]","[876.0, 942.0, 0.0]","[1032.0, 1074.0, 0.0]","[852.0, 1074.0, 0.0]","[1098.0, 972.0, 0.0]","[828.0, 1074.0, 0.0]","[0.5659410865512939, -1.5071009403583615, 1.7262307388102558]","[3.2778930386287226, -5.20427973349604, 0.29988363194435136]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/000011_RGB.png,"[972.0, 456.0, 1.0]","[990.0, 426.0, 1.0]","[942.0, 426.0, 1.0]","[1026.0, 444.0, 1.0]","[906.0, 444.0, 1.0]","[1086.0, 618.0, 1.0]","[846.0, 606.0, 1.0]","[1134.0, 792.0, 1.0]","[792.0, 762.0, 1.0]","[1104.0, 960.0, 1.0]","[810.0, 942.0, 1.0]","[1056.0, 954.0, 1.0]","[876.0, 948.0, 1.0]","[1032.0, 1086.0, 0.0]","[846.0, 1068.0, 0.0]","[822.0, 1056.0, 0.0]","[828.0, 1062.0, 0.0]","[0.6059290395787862, -1.5217219330512828, 1.7782261865831566]","[3.330891903317001, -5.286067048190351, 0.23731607462187068]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/000012_RGB.png,"[972.0, 450.0, 1.0]","[996.0000000000001, 426.0, 1.0]","[942.0, 426.0, 1.0]","[1026.0, 444.0, 1.0]","[906.0, 444.0, 1.0]","[1086.0, 612.0, 1.0]","[846.0, 606.0, 1.0]","[1146.0, 786.0, 1.0]","[798.0, 768.0, 1.0]","[1098.0, 954.0, 1.0]","[816.0, 930.0, 1.0]","[1050.0, 942.0, 1.0]","[870.0, 942.0, 1.0]","[1032.0, 1074.0, 0.0]","[846.0, 1074.0, 0.0]","[828.0, 1074.0, 0.0]","[834.0, 1074.0, 0.0]","[0.6490344090439957, -1.5218270174483524, 1.7781731695213507]","[3.3518463445187887, -5.3030407158915915, 0.2275272378482418]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/000013_RGB.png,"[972.0, 450.0, 1.0]","[990.0, 426.0, 1.0]","[942.0, 426.0, 1.0]","[1026.0, 450.0, 1.0]","[906.0, 444.0, 1.0]","[1086.0, 618.0, 1.0]","[846.0, 606.0, 1.0]","[1134.0, 786.0, 1.0]","[798.0, 762.0, 1.0]","[1104.0, 960.0, 1.0]","[822.0, 936.0, 1.0]","[1056.0, 942.0, 0.0]","[893.9999999999999, 936.0, 1.0]","[1032.0, 1080.0, 0.0]","[840.0, 1080.0, 0.0]","[822.0, 1080.0, 0.0]","[822.0, 1080.0, 0.0]","[0.71745325804896, -1.4226556172244562, 1.7420273963159414]","[3.2089016624066224, -5.008402715399549, 0.48219028514852025]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/000014_RGB.png,"[972.0, 450.0, 1.0]","[990.0, 426.0, 1.0]","[948.0, 420.0, 1.0]","[1026.0, 444.0, 1.0]","[906.0, 444.0, 1.0]","[1092.0, 612.0, 1.0]","[846.0, 606.0, 1.0]","[1140.0, 786.0, 1.0]","[792.0, 756.0, 1.0]","[1098.0, 960.0, 1.0]","[816.0, 930.0, 1.0]","[1056.0, 948.0, 1.0]","[893.9999999999999, 936.0, 1.0]","[1032.0, 1080.0, 0.0]","[840.0, 1080.0, 0.0]","[822.0, 1080.0, 0.0]","[822.0, 1080.0, 0.0]","[0.6527576734901696, -1.3649793388292084, 1.6942283085697327]","[3.197739699822928, -5.094697279983938, 0.433157448132439]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/000015_RGB.png,"[972.0, 450.0, 1.0]","[990.0, 426.0, 1.0]","[942.0, 426.0, 1.0]","[1026.0, 444.0, 1.0]","[906.0, 450.0, 1.0]","[1086.0, 618.0, 1.0]","[846.0, 600.0, 1.0]","[1146.0, 786.0, 1.0]","[792.0, 756.0, 1.0]","[1098.0, 960.0, 1.0]","[822.0, 936.0, 1.0]","[1062.0, 942.0, 1.0]","[893.9999999999999, 936.0, 1.0]","[1032.0, 1080.0, 0.0]","[828.0, 1080.0, 0.0]","[816.0, 1080.0, 0.0]","[816.0, 1080.0, 0.0]","[0.6314153869702931, -1.3485130206582467, 1.659400033246331]","[3.2456127388094584, -5.1437217284622605, 0.4137100986334663]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/000016_RGB.png,"[972.0, 450.0, 1.0]","[990.0, 426.0, 1.0]","[942.0, 426.0, 1.0]","[1026.0, 450.0, 1.0]","[906.0, 450.0, 1.0]","[1080.0, 618.0, 1.0]","[846.0, 606.0, 1.0]","[1140.0, 786.0, 1.0]","[792.0, 756.0, 1.0]","[1098.0, 960.0, 1.0]","[816.0, 930.0, 1.0]","[1050.0, 930.0, 1.0]","[893.9999999999999, 930.0, 1.0]","[1032.0, 1080.0, 0.0]","[834.0, 1080.0, 0.0]","[816.0, 1080.0, 0.0]","[816.0, 1080.0, 0.0]","[0.6242269932099319, -1.2720729216596984, 1.5541071481937712]","[3.2229691617466294, -5.243535069230186, 0.3745000543676541]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/000017_RGB.png,"[972.0, 450.0, 1.0]","[996.0000000000001, 426.0, 1.0]","[948.0, 426.0, 1.0]","[1026.0, 450.0, 1.0]","[906.0, 444.0, 1.0]","[1092.0, 612.0, 1.0]","[846.0, 606.0, 1.0]","[1140.0, 786.0, 1.0]","[792.0, 756.0, 1.0]","[1104.0, 960.0, 1.0]","[816.0, 936.0, 1.0]","[1056.0, 942.0, 1.0]","[893.9999999999999, 936.0, 1.0]","[1032.0, 1080.0, 0.0]","[834.0, 1080.0, 0.0]","[822.0, 1080.0, 0.0]","[822.0, 1080.0, 0.0]","[0.6385885486720211, -1.1705384666261627, 1.5214891618153135]","[3.2527659855434816, -5.277798987980203, 0.3458709026620127]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/000018_RGB.png,"[972.0, 450.0, 1.0]","[990.0, 426.0, 1.0]","[942.0, 426.0, 1.0]","[1026.0, 450.0, 1.0]","[906.0, 450.0, 1.0]","[1086.0, 618.0, 1.0]","[846.0, 606.0, 1.0]","[1140.0, 792.0, 1.0]","[792.0, 756.0, 1.0]","[1098.0, 954.0, 1.0]","[816.0, 942.0, 1.0]","[1056.0, 954.0, 1.0]","[893.9999999999999, 936.0, 1.0]","[1032.0, 1080.0, 0.0]","[840.0, 1080.0, 0.0]","[816.0, 1080.0, 0.0]","[816.0, 1080.0, 0.0]","[0.6266851677841604, -1.18330492905493, 1.5451315702478046]","[2.904099843705902, -5.222423055650047, 0.36659199601581166]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/000019_RGB.png,"[966.0, 450.0, 1.0]","[990.0, 432.0, 1.0]","[942.0, 426.0, 1.0]","[1026.0, 450.0, 1.0]","[906.0, 444.0, 1.0]","[1086.0, 612.0, 1.0]","[846.0, 606.0, 1.0]","[1140.0, 786.0, 1.0]","[792.0, 768.0, 1.0]","[1098.0, 960.0, 1.0]","[804.0, 942.0, 1.0]","[1056.0, 942.0, 1.0]","[870.0, 942.0, 1.0]","[834.0, 1080.0, 0.0]","[840.0, 1080.0, 0.0]","[816.0, 1080.0, 0.0]","[822.0, 1080.0, 0.0]","[0.6478793115550118, -1.1710013184164854, 1.4827186624214754]","[2.5764039265550545, -5.107078205984412, 0.3764797800925404]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/000020_RGB.png,"[972.0, 450.0, 1.0]","[990.0, 426.0, 1.0]","[948.0, 426.0, 1.0]","[1026.0, 450.0, 1.0]","[906.0, 444.0, 1.0]","[1086.0, 612.0, 1.0]","[840.0, 606.0, 1.0]","[1140.0, 786.0, 1.0]","[792.0, 756.0, 1.0]","[1104.0, 960.0, 1.0]","[798.0, 942.0, 1.0]","[1056.0, 942.0, 1.0]","[893.9999999999999, 936.0, 0.0]","[834.0, 1080.0, 0.0]","[840.0, 1080.0, 0.0]","[1098.0, 983.9999999999999, 0.0]","[828.0, 1080.0, 0.0]","[0.6996860207584046, -1.1316226657712638, 1.3289078626626907]","[3.0579471312109487, -5.014573910884979, 0.5110445483666479]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/000021_RGB.png,"[972.0, 450.0, 1.0]","[990.0, 426.0, 1.0]","[948.0, 426.0, 1.0]","[1026.0, 444.0, 1.0]","[906.0, 444.0, 1.0]","[1092.0, 612.0, 1.0]","[846.0, 606.0, 1.0]","[1146.0, 792.0, 1.0]","[786.0, 756.0, 1.0]","[1104.0, 960.0, 1.0]","[810.0, 936.0, 1.0]","[1050.0, 948.0, 0.0]","[882.0, 930.0, 1.0]","[1038.0, 1080.0, 0.0]","[822.0, 1074.0, 0.0]","[798.0, 1074.0, 0.0]","[810.0, 1080.0, 0.0]","[0.6530378743611022, -1.0314132457587222, 1.1104428761064893]","[3.1149171723881266, -5.1733053274369105, 0.4510708514126902]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/000022_RGB.png,"[972.0, 450.0, 1.0]","[990.0, 426.0, 1.0]","[948.0, 426.0, 1.0]","[1026.0, 450.0, 1.0]","[906.0, 444.0, 1.0]","[1092.0, 612.0, 1.0]","[846.0, 606.0, 1.0]","[1140.0, 792.0, 1.0]","[786.0, 756.0, 1.0]","[1098.0, 960.0, 1.0]","[804.0, 942.0, 1.0]","[1056.0, 948.0, 0.0]","[882.0, 930.0, 1.0]","[1044.0, 1080.0, 0.0]","[810.0, 1068.0, 0.0]","[798.0, 1068.0, 0.0]","[804.0, 1074.0, 0.0]","[0.6440294244269643, -1.0427421611538716, 1.1159540405461845]","[3.1475066447964957, -5.2129471628149, 0.4184102963894863]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/000023_RGB.png,"[972.0, 450.0, 1.0]","[990.0, 426.0, 1.0]","[948.0, 426.0, 1.0]","[1026.0, 444.0, 1.0]","[906.0, 444.0, 1.0]","[1092.0, 618.0, 1.0]","[840.0, 606.0, 1.0]","[1140.0, 798.0, 1.0]","[786.0, 750.0, 1.0]","[1104.0, 960.0, 1.0]","[792.0, 936.0, 1.0]","[1044.0, 948.0, 1.0]","[870.0, 948.0, 1.0]","[1038.0, 1074.0, 0.0]","[804.0, 1002.0, 0.0]","[792.0, 1074.0, 0.0]","[798.0, 1074.0, 0.0]","[0.5155960073461929, -1.1606435139385014, 1.2339442242568712]","[3.152715577300395, -5.255982873836124, 0.40176540455883564]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/000024_RGB.png,"[966.0, 456.0, 1.0]","[990.0, 432.0, 1.0]","[942.0, 432.0, 1.0]","[1026.0, 450.0, 1.0]","[906.0, 450.0, 1.0]","[1086.0, 618.0, 1.0]","[840.0, 606.0, 1.0]","[1134.0, 792.0, 1.0]","[786.0, 762.0, 1.0]","[1104.0, 960.0, 1.0]","[762.0, 936.0, 1.0]","[1062.0, 954.0, 0.0]","[888.0, 942.0, 1.0]","[1050.0, 1086.0, 0.0]","[888.0, 1086.0, 0.0]","[738.0, 983.9999999999999, 0.0]","[744.0, 990.0, 0.0]","[0.4992256621397109, -1.187194661521313, 1.2665011116377465]","[3.5909400760298946, -5.125607896242173, 0.5249378180529464]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/000025_RGB.png,"[966.0, 456.0, 1.0]","[990.0, 432.0, 1.0]","[948.0, 426.0, 1.0]","[1026.0, 450.0, 1.0]","[906.0, 444.0, 1.0]","[1092.0, 618.0, 1.0]","[840.0, 600.0, 1.0]","[1140.0, 798.0, 1.0]","[786.0, 756.0, 1.0]","[1086.0, 966.0000000000001, 1.0]","[756.0, 930.0, 1.0]","[1050.0, 954.0, 0.0]","[882.0, 936.0, 1.0]","[1038.0, 1086.0, 0.0]","[774.0, 996.0000000000001, 0.0]","[1092.0, 996.0000000000001, 0.0]","[786.0, 1074.0, 0.0]","[0.480661408674152, -1.46491644534976, 1.719312903128986]","[3.867217540142329, -5.042261224772221, 0.6199160761958253]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/000026_RGB.png,"[966.0, 456.0, 1.0]","[990.0, 426.0, 1.0]","[948.0, 426.0, 1.0]","[1026.0, 444.0, 1.0]","[912.0, 444.0, 1.0]","[1092.0, 618.0, 1.0]","[852.0, 606.0, 1.0]","[1140.0, 792.0, 1.0]","[786.0, 750.0, 1.0]","[1092.0, 960.0, 1.0]","[738.0, 924.0, 1.0]","[1050.0, 930.0, 0.0]","[882.0, 936.0, 1.0]","[774.0, 1068.0, 0.0]","[714.0, 978.0, 0.0]","[1092.0, 990.0, 0.0]","[732.0, 930.0, 0.0]","[0.4698265220970693, -1.4915968253139875, 1.8199247113814379]","[3.884914728176243, -5.073093609632786, 0.62398214095784]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/000027_RGB.png,"[966.0, 450.0, 1.0]","[990.0, 426.0, 1.0]","[942.0, 426.0, 1.0]","[1020.0, 432.0, 1.0]","[906.0, 444.0, 1.0]","[1092.0, 606.0, 1.0]","[846.0, 600.0, 1.0]","[1122.0, 792.0, 1.0]","[780.0, 750.0, 1.0]","[1104.0, 948.0, 1.0]","[708.0, 930.0, 1.0]","[1038.0, 966.0000000000001, 1.0]","[882.0, 930.0, 1.0]","[786.0, 1074.0, 0.0]","[798.0, 1074.0, 0.0]","[1092.0, 972.0, 0.0]","[714.0, 972.0, 0.0]","[0.5593562976127652, -1.4958741217854215, 1.9354200595957631]","[3.4853331567979735, -4.914582427782316, 0.7023595081940968]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/000028_RGB.png,"[972.0, 444.0, 1.0]","[996.0000000000001, 426.0, 1.0]","[948.0, 426.0, 1.0]","[1032.0, 444.0, 1.0]","[918.0, 432.0, 1.0]","[1086.0, 624.0, 1.0]","[846.0, 600.0, 1.0]","[1134.0, 786.0, 1.0]","[774.0, 762.0, 1.0]","[1098.0, 954.0, 1.0]","[720.0, 930.0, 1.0]","[1044.0, 936.0, 1.0]","[876.0, 924.0, 1.0]","[1002.0, 1080.0, 0.0]","[840.0, 1080.0, 0.0]","[708.0, 966.0000000000001, 0.0]","[702.0, 972.0, 0.0]","[0.6594780092534135, -1.4374767413651954, 1.9019835031048704]","[4.038791144081798, -4.8188859038883365, 0.9328706115887034]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/000029_RGB.png,"[966.0, 450.0, 1.0]","[984.0, 426.0, 1.0]","[942.0, 426.0, 1.0]","[1026.0, 450.0, 1.0]","[912.0, 444.0, 1.0]","[1086.0, 612.0, 1.0]","[846.0, 600.0, 1.0]","[1128.0, 786.0, 1.0]","[756.0, 744.0, 1.0]","[1098.0, 954.0, 1.0]","[696.0, 900.0, 1.0]","[1050.0, 966.0000000000001, 1.0]","[876.0, 930.0, 1.0]","[1116.0, 804.0, 0.0]","[804.0, 1086.0, 0.0]","[1110.0, 966.0000000000001, 0.0]","[684.0, 900.0, 0.0]","[0.6816392616265294, -1.4008982622679547, 1.8820761297217392]","[4.206076671346346, -4.654790207557552, 1.0137796955525353]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/000030_RGB.png,"[972.0, 450.0, 1.0]","[996.0000000000001, 432.0, 1.0]","[948.0, 432.0, 1.0]","[1026.0, 450.0, 1.0]","[912.0, 444.0, 1.0]","[1086.0, 606.0, 1.0]","[846.0, 594.0, 1.0]","[1134.0, 786.0, 1.0]","[780.0, 750.0, 1.0]","[1110.0, 966.0000000000001, 1.0]","[696.0, 900.0, 1.0]","[1056.0, 942.0, 1.0]","[882.0, 936.0, 1.0]","[1110.0, 798.0, 0.0]","[786.0, 1092.0, 0.0]","[1104.0, 983.9999999999999, 0.0]","[660.0, 983.9999999999999, 0.0]","[0.9413955802977968, -1.3187936137043719, 1.6621141715575478]","[4.243373878115493, -4.523674567206183, 1.0336823650016687]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/000031_RGB.png,"[972.0, 456.0, 1.0]","[996.0000000000001, 432.0, 1.0]","[948.0, 432.0, 1.0]","[1032.0, 450.0, 1.0]","[918.0, 450.0, 1.0]","[1086.0, 606.0, 1.0]","[840.0, 600.0, 1.0]","[1134.0, 780.0, 1.0]","[762.0, 750.0, 1.0]","[1104.0, 954.0, 1.0]","[672.0, 864.0, 1.0]","[1056.0, 936.0, 1.0]","[882.0, 936.0, 1.0]","[1110.0, 978.0, 0.0]","[828.0, 1008.0, 0.0]","[1104.0, 990.0, 0.0]","[1104.0, 990.0, 0.0]","[1.103463666143685, -1.1892712558889804, 1.416684934839392]","[4.425700931600406, -4.435423432925694, 1.1198805830407648]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/000032_RGB.png,"[978.0, 456.0, 1.0]","[996.0000000000001, 432.0, 1.0]","[948.0, 432.0, 1.0]","[1032.0, 450.0, 1.0]","[912.0, 456.0, 1.0]","[1092.0, 606.0, 1.0]","[846.0, 600.0, 1.0]","[1128.0, 774.0, 1.0]","[750.0, 744.0, 1.0]","[1104.0, 954.0, 1.0]","[660.0, 858.0, 1.0]","[1050.0, 942.0, 1.0]","[882.0, 924.0, 1.0]","[1128.0, 786.0, 0.0]","[828.0, 1092.0, 0.0]","[1110.0, 978.0, 0.0]","[660.0, 948.0, 0.0]","[1.1990758405607749, -1.1782530540807907, 1.2927029201226883]","[4.341185376862221, -4.482775179977021, 1.2270808427396094]"
33,33,33,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_3_ID11/RGB/000033_RGB.png,"[972.0, 456.0, 1.0]","[984.0, 432.0, 1.0]","[948.0, 432.0, 1.0]","[1026.0, 450.0, 1.0]","[912.0, 450.0, 1.0]","[1086.0, 612.0, 1.0]","[852.0, 594.0, 1.0]","[1128.0, 780.0, 1.0]","[750.0, 732.0, 1.0]","[1110.0, 954.0, 1.0]","[648.0, 840.0, 1.0]","[1044.0, 936.0, 1.0]","[882.0, 924.0, 1.0]","[1122.0, 798.0, 0.0]","[810.0, 1092.0, 0.0]","[1116.0, 978.0, 0.0]","[666.0, 834.0, 0.0]","[1.3478427263285426, -1.1946053685570195, 1.1227595436810218]","[4.519068326992949, -4.500741343261508, 1.2728539035000381]"
