,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000010_RGB.png,"[1140.0, 540.0, 1.0]","[1146.0, 516.0, 0.0]","[1122.0, 510.0, 1.0]","[1098.0, 516.0, 0.0]","[1062.0, 510.0, 1.0]","[1140.0, 672.0, 1.0]","[912.0, 612.0, 1.0]","[1200.0, 798.0, 1.0]","[834.0, 798.0, 1.0]","[1290.0, 936.0, 1.0]","[930.0, 942.0, 1.0]","[1062.0, 930.0, 1.0]","[924.0, 942.0, 1.0]","[1032.0, 1086.0, 0.0]","[954.0, 1086.0, 0.0]","[1284.0, 948.0, 0.0]","[1290.0, 972.0, 0.0]","[14.273129282497914, 10.800651317100508, 53.15870363827235]","[13.298463004694248, 6.560720164130438, 12.413433791515088]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000011_RGB.png,"[1146.0, 528.0, 1.0]","[1146.0, 510.0, 1.0]","[1134.0, 510.0, 1.0]","[1104.0, 504.0, 0.0]","[1056.0, 504.0, 1.0]","[1146.0, 660.0, 1.0]","[912.0, 624.0, 1.0]","[1206.0, 798.0, 1.0]","[840.0, 816.0, 1.0]","[1302.0, 936.0, 0.0]","[954.0, 948.0, 0.0]","[1062.0, 930.0, 0.0]","[924.0, 990.0, 0.0]","[1080.0, 1074.0, 0.0]","[1032.0, 1002.0, 0.0]","[1320.0, 983.9999999999999, 0.0]","[1320.0, 978.0, 0.0]","[14.288624108894798, 10.779170755050657, 52.93361689966468]","[13.51788857653598, 6.677943843878289, 12.77638254145437]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000012_RGB.png,"[1152.0, 540.0, 1.0]","[1152.0, 522.0, 1.0]","[1134.0, 510.0, 1.0]","[1116.0, 516.0, 0.0]","[1074.0, 510.0, 1.0]","[1158.0, 660.0, 1.0]","[918.0, 618.0, 1.0]","[1218.0, 798.0, 1.0]","[852.0, 804.0, 1.0]","[1326.0, 942.0, 0.0]","[918.0, 924.0, 0.0]","[1062.0, 930.0, 0.0]","[924.0, 942.0, 1.0]","[1080.0, 1080.0, 0.0]","[1050.0, 1080.0, 0.0]","[1338.0, 990.0, 0.0]","[1350.0, 983.9999999999999, 0.0]","[13.749553063576585, 9.980440147107949, 47.51227264341082]","[13.872723508987004, 6.980269754952562, 13.18162042730028]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000013_RGB.png,"[1152.0, 528.0, 1.0]","[1164.0, 510.0, 0.0]","[1140.0, 504.0, 1.0]","[1122.0, 510.0, 0.0]","[1080.0, 504.0, 1.0]","[1152.0, 654.0, 1.0]","[924.0, 624.0, 1.0]","[1218.0, 780.0, 1.0]","[852.0, 798.0, 1.0]","[1320.0, 918.0, 0.0]","[918.0, 930.0, 1.0]","[1062.0, 936.0, 1.0]","[924.0, 942.0, 0.0]","[1056.0, 1086.0, 0.0]","[1044.0, 1086.0, 0.0]","[1338.0, 1002.0, 0.0]","[1344.0, 996.0000000000001, 0.0]","[12.4737942974491, 7.832831111792161, 40.744214603206395]","[13.969326995485543, 7.23945611366654, 13.458737271705461]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000014_RGB.png,"[1158.0, 522.0, 1.0]","[1164.0, 510.0, 1.0]","[1140.0, 498.00000000000006, 1.0]","[1134.0, 510.0, 0.0]","[1080.0, 498.00000000000006, 1.0]","[1164.0, 654.0, 1.0]","[924.0, 618.0, 1.0]","[1236.0, 804.0, 1.0]","[852.0, 804.0, 1.0]","[1362.0, 972.0, 0.0]","[924.0, 930.0, 0.0]","[1068.0, 1002.0, 0.0]","[924.0, 942.0, 0.0]","[1062.0, 1080.0, 0.0]","[1050.0, 1080.0, 0.0]","[1350.0, 990.0, 0.0]","[1356.0, 990.0, 0.0]","[10.459388047975068, 4.4146663452437656, 32.47514324929138]","[13.487078886983404, 7.514126178588976, 13.488655876621397]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000015_RGB.png,"[1158.0, 522.0, 1.0]","[1164.0, 498.00000000000006, 1.0]","[1140.0, 491.99999999999994, 1.0]","[1146.0, 504.0, 0.0]","[1074.0, 498.00000000000006, 1.0]","[1158.0, 654.0, 1.0]","[936.0, 618.0, 1.0]","[1242.0, 792.0, 1.0]","[852.0, 786.0, 1.0]","[1362.0, 930.0, 0.0]","[930.0, 930.0, 1.0]","[1080.0, 936.0, 0.0]","[936.0, 948.0, 0.0]","[1104.0, 1080.0, 0.0]","[1026.0, 1086.0, 0.0]","[1374.0, 1008.0, 0.0]","[1392.0, 1008.0, 0.0]","[9.380538010410751, 1.954153214882157, 27.54496185651946]","[13.808073234115806, 7.5105204099268486, 13.532120081150875]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000016_RGB.png,"[1158.0, 522.0, 1.0]","[1164.0, 498.00000000000006, 1.0]","[1134.0, 491.99999999999994, 1.0]","[1158.0, 510.0, 0.0]","[1068.0, 498.00000000000006, 1.0]","[1164.0, 660.0, 1.0]","[936.0, 618.0, 1.0]","[1247.9999999999998, 804.0, 1.0]","[852.0, 792.0, 1.0]","[1374.0, 936.0, 0.0]","[936.0, 936.0, 1.0]","[1092.0, 983.9999999999999, 1.0]","[936.0, 990.0, 0.0]","[1080.0, 1086.0, 0.0]","[1044.0, 1086.0, 0.0]","[1398.0, 1008.0, 0.0]","[1398.0, 1008.0, 0.0]","[8.788437908214446, 0.9822457882759703, 25.241473150572684]","[13.809202101862436, 7.334271633867897, 13.695714904374945]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000017_RGB.png,"[1164.0, 522.0, 1.0]","[1170.0, 498.00000000000006, 1.0]","[1140.0, 491.99999999999994, 1.0]","[1164.0, 510.0, 0.0]","[1074.0, 498.00000000000006, 1.0]","[1170.0, 654.0, 1.0]","[942.0, 618.0, 1.0]","[1254.0, 804.0, 1.0]","[852.0, 798.0, 1.0]","[1416.0, 983.9999999999999, 0.0]","[954.0, 936.0, 1.0]","[1086.0, 1008.0, 0.0]","[942.0, 996.0000000000001, 0.0]","[1068.0, 1086.0, 0.0]","[1038.0, 1086.0, 0.0]","[1404.0, 996.0000000000001, 0.0]","[1410.0, 996.0000000000001, 0.0]","[8.158550800584536, -0.606863212847665, 21.980655706965976]","[12.923640206127772, 7.6815469028594014, 14.980604758404448]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000018_RGB.png,"[1164.0, 522.0, 1.0]","[1176.0, 498.00000000000006, 1.0]","[1140.0, 491.99999999999994, 1.0]","[1158.0, 510.0, 0.0]","[1074.0, 498.00000000000006, 1.0]","[1176.0, 654.0, 1.0]","[942.0, 618.0, 1.0]","[1247.9999999999998, 786.0, 1.0]","[858.0, 780.0, 1.0]","[1368.0, 942.0, 0.0]","[906.0, 888.0, 1.0]","[1080.0, 936.0, 1.0]","[936.0, 948.0, 0.0]","[1068.0, 1086.0, 0.0]","[1050.0, 1086.0, 0.0]","[1398.0, 990.0, 0.0]","[1380.0, 948.0, 0.0]","[7.3074122126485515, -2.1820579600161305, 19.13886688072457]","[12.854144117343468, 7.4952869868196474, 15.162043837466474]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000019_RGB.png,"[1164.0, 516.0, 1.0]","[1170.0, 504.0, 1.0]","[1140.0, 491.99999999999994, 1.0]","[1170.0, 510.0, 0.0]","[1080.0, 498.00000000000006, 1.0]","[1170.0, 660.0, 1.0]","[948.0, 624.0, 1.0]","[1260.0, 798.0, 1.0]","[858.0, 786.0, 1.0]","[1392.0, 930.0, 0.0]","[930.0, 930.0, 1.0]","[1086.0, 948.0, 1.0]","[942.0, 942.0, 0.0]","[1074.0, 1026.0, 0.0]","[1068.0, 1068.0, 0.0]","[1380.0, 960.0, 0.0]","[984.0, 1068.0, 0.0]","[6.739935379651664, -2.934552242046615, 17.61250109855564]","[12.430906836450312, 7.576976081204506, 15.5517842586086]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000020_RGB.png,"[1164.0, 522.0, 1.0]","[1176.0, 504.0, 1.0]","[1134.0, 491.99999999999994, 1.0]","[1164.0, 516.0, 0.0]","[1080.0, 498.00000000000006, 1.0]","[1176.0, 660.0, 1.0]","[948.0, 624.0, 1.0]","[1266.0, 792.0, 1.0]","[852.0, 792.0, 1.0]","[1386.0, 960.0, 0.0]","[936.0, 942.0, 1.0]","[1074.0, 948.0, 1.0]","[936.0, 948.0, 0.0]","[1104.0, 1026.0, 0.0]","[1056.0, 1068.0, 0.0]","[1422.0, 996.0000000000001, 0.0]","[1422.0, 996.0000000000001, 0.0]","[6.447483741831564, -3.3262883535026395, 16.674773589934823]","[12.230202468905393, 7.658474352553641, 15.745152954193118]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000021_RGB.png,"[1164.0, 522.0, 1.0]","[1176.0, 504.0, 1.0]","[1134.0, 491.99999999999994, 1.0]","[1164.0, 516.0, 0.0]","[1080.0, 498.00000000000006, 1.0]","[1176.0, 660.0, 1.0]","[948.0, 624.0, 1.0]","[1266.0, 792.0, 1.0]","[852.0, 792.0, 1.0]","[1386.0, 960.0, 0.0]","[936.0, 942.0, 1.0]","[1074.0, 948.0, 1.0]","[936.0, 948.0, 0.0]","[1104.0, 1026.0, 0.0]","[1056.0, 1068.0, 0.0]","[1422.0, 996.0000000000001, 0.0]","[1422.0, 996.0000000000001, 0.0]","[6.313194670082339, -3.4977734582764493, 16.2381059002697]","[12.044991669636534, 7.798632133716223, 15.822874394208432]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000022_RGB.png,"[1164.0, 516.0, 1.0]","[1176.0, 498.00000000000006, 1.0]","[1140.0, 486.0, 1.0]","[1164.0, 516.0, 0.0]","[1080.0, 498.00000000000006, 1.0]","[1182.0000000000002, 684.0, 1.0]","[948.0, 624.0, 1.0]","[1266.0, 810.0, 1.0]","[852.0, 792.0, 1.0]","[1398.0, 972.0, 0.0]","[930.0, 942.0, 1.0]","[1074.0, 960.0, 1.0]","[930.0, 966.0000000000001, 0.0]","[1110.0, 1038.0, 0.0]","[966.0, 1032.0, 0.0]","[1434.0, 1020.0, 0.0]","[1428.0, 1013.9999999999999, 0.0]","[5.47021697829838, -3.9956353517847036, 13.885855877422841]","[11.355504763866765, 8.140346835582768, 15.886024623209604]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000023_RGB.png,"[1164.0, 510.0, 1.0]","[1176.0, 498.00000000000006, 1.0]","[1134.0, 491.99999999999994, 1.0]","[1170.0, 510.0, 0.0]","[1080.0, 504.0, 1.0]","[1182.0000000000002, 660.0, 1.0]","[948.0, 618.0, 1.0]","[1266.0, 786.0, 1.0]","[864.0, 792.0, 1.0]","[1398.0, 966.0000000000001, 0.0]","[924.0, 942.0, 1.0]","[1080.0, 954.0, 1.0]","[936.0, 954.0, 1.0]","[1116.0, 1026.0, 0.0]","[960.0, 1032.0, 0.0]","[1386.0, 972.0, 0.0]","[1392.0, 972.0, 0.0]","[4.376096506349203, -3.735166056623299, 11.852197476712123]","[11.079174773548704, 8.298659522405332, 15.872042632272064]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000024_RGB.png,"[1164.0, 516.0, 1.0]","[1170.0, 498.00000000000006, 1.0]","[1134.0, 486.0, 1.0]","[1170.0, 516.0, 0.0]","[1080.0, 491.99999999999994, 1.0]","[1176.0, 678.0, 1.0]","[954.0, 618.0, 1.0]","[1272.0, 816.0, 1.0]","[858.0, 798.0, 1.0]","[1404.0, 966.0000000000001, 0.0]","[1038.0, 936.0, 1.0]","[1074.0, 942.0, 1.0]","[942.0, 948.0, 1.0]","[1122.0, 1032.0, 0.0]","[1110.0, 1026.0, 0.0]","[978.0, 1013.9999999999999, 0.0]","[972.0, 1020.0, 0.0]","[3.9290031567080934, -3.437505333278441, 10.716053343148749]","[10.636769846186318, 8.290825096395547, 15.79826382184358]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000025_RGB.png,"[1170.0, 516.0, 1.0]","[1176.0, 504.0, 1.0]","[1140.0, 491.99999999999994, 1.0]","[1176.0, 516.0, 0.0]","[1080.0, 504.0, 1.0]","[1182.0000000000002, 678.0, 1.0]","[954.0, 624.0, 1.0]","[1266.0, 810.0, 1.0]","[858.0, 792.0, 1.0]","[1056.0, 930.0, 0.0]","[1032.0, 942.0, 0.0]","[1074.0, 954.0, 1.0]","[942.0, 954.0, 1.0]","[1122.0, 1032.0, 0.0]","[1104.0, 1032.0, 0.0]","[1446.0, 1020.0, 0.0]","[972.0, 1020.0, 0.0]","[3.76763217997907, -3.0624699442922605, 9.636221165704265]","[10.482183529457522, 8.40891421211213, 15.84716813661865]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000026_RGB.png,"[1170.0, 516.0, 1.0]","[1176.0, 504.0, 1.0]","[1146.0, 491.99999999999994, 1.0]","[1182.0000000000002, 516.0, 0.0]","[1092.0, 504.0, 1.0]","[1182.0000000000002, 678.0, 1.0]","[960.0, 618.0, 1.0]","[1266.0, 810.0, 1.0]","[858.0, 792.0, 1.0]","[954.0, 983.9999999999999, 0.0]","[924.0, 960.0, 1.0]","[1068.0, 960.0, 1.0]","[948.0, 960.0, 1.0]","[1068.0, 1032.0, 0.0]","[1062.0, 1032.0, 0.0]","[966.0, 1020.0, 0.0]","[966.0, 1026.0, 0.0]","[3.9907525708130356, -2.7299555372439572, 8.820676155195754]","[10.277159956913275, 8.542564925959573, 15.971891838438387]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000027_RGB.png,"[1170.0, 522.0, 1.0]","[1188.0, 504.0, 1.0]","[1146.0, 491.99999999999994, 1.0]","[1182.0000000000002, 516.0, 0.0]","[1098.0, 498.00000000000006, 1.0]","[1188.0, 672.0, 1.0]","[966.0, 618.0, 1.0]","[1272.0, 816.0, 1.0]","[864.0, 792.0, 1.0]","[1062.0, 930.0, 0.0]","[1050.0, 930.0, 1.0]","[1068.0, 948.0, 1.0]","[942.0, 960.0, 1.0]","[1116.0, 1020.0, 0.0]","[1098.0, 1020.0, 0.0]","[1044.0, 1020.0, 0.0]","[966.0, 1026.0, 0.0]","[4.116056468708858, -2.8074668090022876, 8.49863900066484]","[10.321698700508188, 8.500167160308136, 16.145422077222157]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000028_RGB.png,"[1176.0, 522.0, 1.0]","[1188.0, 504.0, 1.0]","[1158.0, 491.99999999999994, 1.0]","[1206.0, 534.0, 0.0]","[1092.0, 504.0, 1.0]","[1182.0000000000002, 672.0, 1.0]","[972.0, 618.0, 1.0]","[1266.0, 804.0, 1.0]","[870.0, 792.0, 1.0]","[1416.0, 972.0, 0.0]","[918.0, 954.0, 1.0]","[1074.0, 960.0, 1.0]","[954.0, 972.0, 1.0]","[1110.0, 1032.0, 0.0]","[1038.0, 1038.0, 0.0]","[1476.0, 1020.0, 0.0]","[954.0, 1026.0, 0.0]","[3.8111956663340574, -2.621294958094044, 7.928070519505851]","[10.152613905543062, 8.589787849801567, 16.54565992004445]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000029_RGB.png,"[1182.0000000000002, 522.0, 1.0]","[1194.0, 504.0, 1.0]","[1158.0, 491.99999999999994, 1.0]","[1206.0, 528.0, 0.0]","[1092.0, 504.0, 1.0]","[1188.0, 672.0, 1.0]","[972.0, 618.0, 1.0]","[1278.0, 810.0, 1.0]","[876.0, 792.0, 1.0]","[1410.0, 966.0000000000001, 0.0]","[918.0, 966.0000000000001, 1.0]","[1074.0, 948.0, 1.0]","[960.0, 966.0000000000001, 1.0]","[1122.0, 1026.0, 0.0]","[1116.0, 1026.0, 0.0]","[1440.0, 1020.0, 0.0]","[1434.0, 1020.0, 0.0]","[3.6110132404891804, -2.487076625585352, 7.605736077096269]","[9.788469524909726, 8.606468867872808, 17.336763637526687]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000030_RGB.png,"[1182.0000000000002, 522.0, 1.0]","[1200.0, 504.0, 1.0]","[1164.0, 491.99999999999994, 1.0]","[1206.0, 528.0, 0.0]","[1104.0, 504.0, 1.0]","[1200.0, 666.0, 1.0]","[978.0, 618.0, 1.0]","[1284.0, 822.0, 1.0]","[888.0, 786.0, 1.0]","[1410.0, 972.0, 0.0]","[948.0, 954.0, 0.0]","[1074.0, 948.0, 0.0]","[960.0, 960.0, 1.0]","[1104.0, 1026.0, 0.0]","[1014.0, 1038.0, 0.0]","[1440.0, 1020.0, 0.0]","[1440.0, 1020.0, 0.0]","[3.27517215773396, -2.294174556530765, 7.109357886722626]","[9.67415613585015, 8.632579108007874, 17.724731723654497]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_1_ID14/RGB/000031_RGB.png,"[1188.0, 528.0, 1.0]","[1206.0, 510.0, 1.0]","[1164.0, 498.00000000000006, 1.0]","[1206.0, 528.0, 0.0]","[1104.0, 510.0, 1.0]","[1194.0, 660.0, 1.0]","[984.0, 618.0, 1.0]","[1272.0, 822.0, 1.0]","[882.0, 792.0, 1.0]","[1122.0, 870.0, 0.0]","[1044.0, 912.0, 1.0]","[1080.0, 942.0, 1.0]","[966.0, 954.0, 1.0]","[1110.0, 912.0, 0.0]","[1032.0, 1038.0, 0.0]","[1434.0, 1032.0, 0.0]","[954.0, 1032.0, 0.0]","[2.995854551955201, -2.1543180353032563, 6.862819042345906]","[9.973226890098571, 8.632956280192785, 17.796191243685897]"
