,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000010_RGB.png,"[972.0, 438.0, 1.0]","[990.0, 414.0, 1.0]","[948.0, 414.0, 1.0]","[1032.0, 426.0, 1.0]","[906.0, 438.0, 1.0]","[1092.0, 588.0, 1.0]","[840.0, 594.0, 1.0]","[1152.0, 768.0, 1.0]","[798.0, 756.0, 1.0]","[1200.0, 924.0, 0.0]","[786.0, 876.0, 1.0]","[1056.0, 894.0, 1.0]","[882.0, 876.0, 1.0]","[1170.0, 978.0, 0.0]","[792.0, 990.0, 0.0]","[744.0, 990.0, 0.0]","[744.0, 996.0000000000001, 0.0]","[-1.184912862752601, -0.08247229598155482, 1.130301732637269]","[2.2437250030616998, -9.231812874611249, 2.9781330061877482]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000011_RGB.png,"[972.0, 444.0, 1.0]","[990.0, 414.0, 1.0]","[948.0, 414.0, 1.0]","[1026.0, 426.0, 0.0]","[900.0, 438.0, 1.0]","[1092.0, 588.0, 1.0]","[840.0, 594.0, 1.0]","[1158.0, 780.0, 1.0]","[798.0, 762.0, 1.0]","[1188.0, 912.0, 0.0]","[780.0, 882.0, 1.0]","[1050.0, 900.0, 1.0]","[882.0, 882.0, 1.0]","[780.0, 1068.0, 0.0]","[780.0, 1068.0, 0.0]","[780.0, 1068.0, 0.0]","[792.0, 990.0, 0.0]","[-1.127572161355109, -0.11363228520478862, 1.084594167148941]","[2.911343701210753, -8.97295901413092, 3.7858660038442165]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000012_RGB.png,"[966.0, 444.0, 1.0]","[984.0, 414.0, 1.0]","[942.0, 414.0, 1.0]","[1026.0, 426.0, 0.0]","[900.0, 438.0, 1.0]","[1092.0, 588.0, 1.0]","[840.0, 594.0, 1.0]","[1158.0, 780.0, 1.0]","[798.0, 762.0, 1.0]","[1188.0, 912.0, 0.0]","[780.0, 882.0, 1.0]","[1050.0, 900.0, 1.0]","[882.0, 882.0, 1.0]","[774.0, 1068.0, 0.0]","[774.0, 1068.0, 0.0]","[774.0, 1068.0, 0.0]","[780.0, 1068.0, 0.0]","[-1.0892164641122184, -0.09011276846689842, 1.0653382713643818]","[2.7971220743021203, -9.018849390789589, 3.5114173166630827]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000013_RGB.png,"[966.0, 444.0, 1.0]","[984.0, 414.0, 1.0]","[948.0, 414.0, 1.0]","[1032.0, 432.0, 0.0]","[900.0, 438.0, 1.0]","[1092.0, 594.0, 1.0]","[840.0, 594.0, 1.0]","[1158.0, 780.0, 1.0]","[798.0, 762.0, 1.0]","[1188.0, 894.0, 0.0]","[780.0, 882.0, 1.0]","[1056.0, 900.0, 1.0]","[882.0, 882.0, 1.0]","[774.0, 1068.0, 0.0]","[774.0, 1068.0, 0.0]","[780.0, 1068.0, 0.0]","[780.0, 1068.0, 0.0]","[-1.0362951569240226, -0.09548097346261186, 1.0348118380744527]","[2.6196253543834955, -9.042109223320484, 3.3664485248780642]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000014_RGB.png,"[966.0, 438.0, 1.0]","[984.0, 414.0, 1.0]","[948.0, 414.0, 1.0]","[1032.0, 432.0, 1.0]","[906.0, 432.0, 1.0]","[1092.0, 588.0, 1.0]","[840.0, 594.0, 1.0]","[1152.0, 768.0, 1.0]","[798.0, 750.0, 1.0]","[1194.0, 924.0, 0.0]","[786.0, 870.0, 1.0]","[1050.0, 894.0, 1.0]","[882.0, 876.0, 1.0]","[1170.0, 972.0, 0.0]","[798.0, 990.0, 0.0]","[1188.0, 972.0, 0.0]","[750.0, 996.0000000000001, 0.0]","[-1.0283467914765088, -0.07505895174894471, 0.9487532801074751]","[2.6536923309265408, -8.76461305871613, 3.6510929129729237]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000015_RGB.png,"[966.0, 438.0, 1.0]","[990.0, 414.0, 1.0]","[948.0, 414.0, 1.0]","[1032.0, 432.0, 1.0]","[906.0, 432.0, 1.0]","[1092.0, 588.0, 1.0]","[840.0, 588.0, 1.0]","[1152.0, 768.0, 1.0]","[798.0, 750.0, 1.0]","[1194.0, 924.0, 1.0]","[786.0, 876.0, 1.0]","[1062.0, 894.0, 1.0]","[888.0, 876.0, 1.0]","[1176.0, 978.0, 0.0]","[780.0, 1074.0, 0.0]","[1188.0, 972.0, 0.0]","[750.0, 990.0, 0.0]","[-0.9993453450345426, -0.04357032756955034, 0.8267813486192094]","[2.7744578686291663, -8.78226972713367, 4.016367281046645]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000016_RGB.png,"[966.0, 438.0, 1.0]","[990.0, 414.0, 1.0]","[948.0, 414.0, 1.0]","[1032.0, 426.0, 1.0]","[906.0, 432.0, 1.0]","[1086.0, 588.0, 1.0]","[840.0, 594.0, 1.0]","[1146.0, 768.0, 1.0]","[798.0, 756.0, 1.0]","[1194.0, 924.0, 1.0]","[786.0, 870.0, 1.0]","[1056.0, 900.0, 1.0]","[882.0, 882.0, 1.0]","[1176.0, 972.0, 0.0]","[798.0, 983.9999999999999, 0.0]","[1188.0, 972.0, 0.0]","[744.0, 996.0000000000001, 0.0]","[-0.9417288391163487, -0.11209160809906633, 0.4157695217253162]","[2.9340334647161614, -8.73480065165954, 4.139271105599528]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000017_RGB.png,"[966.0, 444.0, 1.0]","[990.0, 414.0, 1.0]","[948.0, 414.0, 1.0]","[1032.0, 432.0, 1.0]","[900.0, 432.0, 1.0]","[1092.0, 588.0, 1.0]","[840.0, 594.0, 1.0]","[1158.0, 774.0, 1.0]","[798.0, 756.0, 1.0]","[1188.0, 912.0, 0.0]","[786.0, 876.0, 1.0]","[1050.0, 900.0, 1.0]","[882.0, 876.0, 1.0]","[774.0, 1068.0, 0.0]","[774.0, 1068.0, 0.0]","[774.0, 1068.0, 0.0]","[780.0, 1068.0, 0.0]","[-0.9496820953334039, -0.09624856618830761, 0.5125517663361492]","[2.8102514557898135, -8.761811826542761, 3.834690829603548]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000018_RGB.png,"[972.0, 444.0, 1.0]","[990.0, 414.0, 1.0]","[948.0, 420.0, 1.0]","[1032.0, 432.0, 1.0]","[900.0, 438.0, 1.0]","[1092.0, 594.0, 1.0]","[840.0, 594.0, 1.0]","[1158.0, 780.0, 1.0]","[792.0, 768.0, 1.0]","[1188.0, 912.0, 0.0]","[780.0, 870.0, 1.0]","[1056.0, 876.0, 1.0]","[882.0, 876.0, 1.0]","[774.0, 1068.0, 0.0]","[774.0, 1068.0, 0.0]","[780.0, 1068.0, 0.0]","[720.0, 1068.0, 0.0]","[-0.9398049201972474, 0.002706495035897437, -1.0451569177615987]","[2.625140448704775, -8.866869231339162, 3.5747298850384097]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000019_RGB.png,"[972.0, 444.0, 1.0]","[990.0, 414.0, 1.0]","[948.0, 414.0, 1.0]","[1032.0, 426.0, 1.0]","[906.0, 432.0, 1.0]","[1086.0, 588.0, 1.0]","[840.0, 594.0, 1.0]","[1164.0, 780.0, 1.0]","[804.0, 756.0, 1.0]","[1176.0, 894.0, 0.0]","[786.0, 876.0, 1.0]","[1056.0, 900.0, 1.0]","[882.0, 876.0, 1.0]","[780.0, 1068.0, 0.0]","[780.0, 1068.0, 0.0]","[774.0, 1068.0, 0.0]","[780.0, 1068.0, 0.0]","[-0.9733339209592606, 0.020748740632856793, -2.567596666185923]","[2.491889424072926, -8.932209072030286, 3.3910951269415297]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000020_RGB.png,"[960.0, 438.0, 1.0]","[984.0, 414.0, 1.0]","[948.0, 414.0, 1.0]","[1032.0, 426.0, 1.0]","[906.0, 438.0, 1.0]","[1086.0, 588.0, 1.0]","[840.0, 594.0, 1.0]","[1164.0, 780.0, 1.0]","[798.0, 756.0, 1.0]","[1182.0000000000002, 912.0, 0.0]","[786.0, 870.0, 1.0]","[1056.0, 900.0, 1.0]","[888.0, 876.0, 1.0]","[780.0, 1068.0, 0.0]","[780.0, 1068.0, 0.0]","[780.0, 1068.0, 0.0]","[780.0, 1068.0, 0.0]","[-0.9986357685122996, 0.06367670617354151, -4.4366889534094005]","[2.462753936735715, -8.992070233529986, 3.2908179260667882]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000021_RGB.png,"[966.0, 438.0, 1.0]","[990.0, 414.0, 1.0]","[942.0, 408.0, 1.0]","[1026.0, 426.0, 1.0]","[906.0, 426.0, 1.0]","[1086.0, 594.0, 1.0]","[840.0, 594.0, 1.0]","[1164.0, 780.0, 1.0]","[798.0, 762.0, 1.0]","[1194.0, 912.0, 1.0]","[780.0, 870.0, 1.0]","[1050.0, 882.0, 1.0]","[888.0, 876.0, 1.0]","[1182.0000000000002, 996.0000000000001, 0.0]","[756.0, 1080.0, 0.0]","[1200.0, 978.0, 0.0]","[702.0, 1080.0, 0.0]","[-0.9324748929142476, -0.1521316788374748, -6.176905503509075]","[2.283532048604926, -9.138766248546693, 3.1410342781307508]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000022_RGB.png,"[960.0, 432.0, 1.0]","[984.0, 408.0, 1.0]","[942.0, 408.0, 1.0]","[1032.0, 432.0, 0.0]","[900.0, 432.0, 1.0]","[1086.0, 588.0, 1.0]","[840.0, 594.0, 1.0]","[1170.0, 780.0, 1.0]","[798.0, 756.0, 1.0]","[1176.0, 924.0, 0.0]","[780.0, 858.0, 1.0]","[1050.0, 894.0, 1.0]","[882.0, 876.0, 1.0]","[1176.0, 983.9999999999999, 0.0]","[762.0, 1080.0, 0.0]","[1188.0, 966.0000000000001, 0.0]","[738.0, 990.0, 0.0]","[-0.8202728771941488, -0.578886820589162, -8.757371307391379]","[2.147934537325424, -9.223223583635322, 3.0705569781505297]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000023_RGB.png,"[954.0, 438.0, 1.0]","[984.0, 414.0, 1.0]","[936.0, 414.0, 1.0]","[1014.0, 426.0, 0.0]","[893.9999999999999, 432.0, 1.0]","[1086.0, 588.0, 1.0]","[840.0, 600.0, 1.0]","[1164.0, 780.0, 1.0]","[792.0, 762.0, 1.0]","[1176.0, 924.0, 1.0]","[786.0, 870.0, 1.0]","[1056.0, 894.0, 1.0]","[882.0, 888.0, 1.0]","[1170.0, 978.0, 0.0]","[762.0, 1080.0, 0.0]","[1188.0, 960.0, 0.0]","[714.0, 1080.0, 0.0]","[-0.7930518243790797, -1.0194336594437972, -11.08303833347338]","[1.8804635534654386, -9.229287010159206, 3.0297551013950725]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000024_RGB.png,"[948.0, 438.0, 1.0]","[984.0, 420.0, 1.0]","[930.0, 420.0, 1.0]","[1026.0, 444.0, 1.0]","[893.9999999999999, 444.0, 1.0]","[1086.0, 588.0, 1.0]","[840.0, 588.0, 1.0]","[1152.0, 774.0, 1.0]","[792.0, 762.0, 1.0]","[1176.0, 918.0, 0.0]","[780.0, 876.0, 1.0]","[1056.0, 876.0, 1.0]","[888.0, 876.0, 1.0]","[1164.0, 1074.0, 0.0]","[780.0, 1074.0, 0.0]","[786.0, 978.0, 0.0]","[1188.0, 1068.0, 0.0]","[-0.8262641813399525, -1.610465598577423, -14.205841988356033]","[0.5060307110859898, -9.675092234611018, 2.73757193246737]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000025_RGB.png,"[960.0, 438.0, 1.0]","[978.0, 420.0, 1.0]","[936.0, 420.0, 1.0]","[1026.0, 438.0, 1.0]","[893.9999999999999, 444.0, 1.0]","[1086.0, 588.0, 1.0]","[840.0, 588.0, 1.0]","[1158.0, 774.0, 1.0]","[792.0, 762.0, 1.0]","[1176.0, 918.0, 0.0]","[780.0, 882.0, 1.0]","[1056.0, 876.0, 1.0]","[882.0, 882.0, 1.0]","[1152.0, 1074.0, 0.0]","[774.0, 1074.0, 0.0]","[732.0, 978.0, 0.0]","[720.0, 1074.0, 0.0]","[-0.8520648738788454, -2.2686796258809103, -17.248624142263633]","[0.09014607115400976, -9.793361225852111, 2.007481665261383]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000026_RGB.png,"[942.0, 432.0, 0.0]","[966.0, 414.0, 1.0]","[924.0, 414.0, 1.0]","[1026.0, 438.0, 1.0]","[893.9999999999999, 444.0, 1.0]","[1086.0, 582.0, 1.0]","[840.0, 588.0, 1.0]","[1158.0, 768.0, 1.0]","[792.0, 756.0, 1.0]","[1188.0, 906.0, 1.0]","[786.0, 882.0, 1.0]","[1062.0, 888.0, 1.0]","[882.0, 882.0, 1.0]","[1188.0, 1074.0, 0.0]","[774.0, 1074.0, 0.0]","[1176.0, 1074.0, 0.0]","[1170.0, 1074.0, 0.0]","[-0.9123694348511003, -2.803016271864088, -20.201886945296685]","[-0.007930588091827583, -9.608094643768428, 2.0285479008300236]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000027_RGB.png,"[942.0, 450.0, 1.0]","[966.0, 420.0, 1.0]","[918.0, 420.0, 1.0]","[1020.0, 450.0, 1.0]","[888.0, 444.0, 1.0]","[1086.0, 588.0, 1.0]","[840.0, 588.0, 1.0]","[1164.0, 768.0, 1.0]","[792.0, 750.0, 1.0]","[1188.0, 900.0, 1.0]","[786.0, 882.0, 1.0]","[1062.0, 888.0, 1.0]","[888.0, 882.0, 1.0]","[1152.0, 1074.0, 0.0]","[780.0, 1074.0, 0.0]","[1176.0, 1074.0, 0.0]","[1170.0, 1074.0, 0.0]","[-0.9892749945397158, -3.043556591921662, -22.502873054524322]","[-0.2661515865202753, -9.363103686842791, 1.9980930477143888]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000028_RGB.png,"[942.0, 444.0, 1.0]","[966.0, 414.0, 1.0]","[918.0, 414.0, 1.0]","[1020.0, 450.0, 1.0]","[882.0, 444.0, 1.0]","[1080.0, 582.0, 1.0]","[840.0, 588.0, 1.0]","[1158.0, 762.0, 1.0]","[792.0, 756.0, 1.0]","[1188.0, 894.0, 1.0]","[792.0, 882.0, 1.0]","[1062.0, 888.0, 1.0]","[876.0, 882.0, 1.0]","[1158.0, 1074.0, 0.0]","[780.0, 1074.0, 0.0]","[768.0, 1074.0, 0.0]","[726.0000000000001, 1074.0, 0.0]","[-1.0830106038734595, -3.107941628752045, -25.38861297620027]","[-3.0779484155929735, -10.346213020299318, 1.6579990529274478]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000029_RGB.png,"[930.0, 444.0, 1.0]","[960.0, 414.0, 1.0]","[900.0, 414.0, 1.0]","[1014.0, 444.0, 1.0]","[876.0, 450.0, 1.0]","[1074.0, 582.0, 1.0]","[834.0, 582.0, 1.0]","[1152.0, 774.0, 1.0]","[786.0, 750.0, 1.0]","[1176.0, 918.0, 1.0]","[786.0, 888.0, 1.0]","[1050.0, 882.0, 1.0]","[882.0, 882.0, 1.0]","[1152.0, 1074.0, 0.0]","[774.0, 1074.0, 0.0]","[1188.0, 1074.0, 0.0]","[1176.0, 1074.0, 0.0]","[-1.1532610720039862, -3.0536430793773106, -26.970306982484395]","[-5.517469317253627, -10.053168113666857, 1.2490241758157892]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000030_RGB.png,"[930.0, 450.0, 0.0]","[972.0, 414.0, 1.0]","[906.0, 420.0, 1.0]","[1008.0, 450.0, 1.0]","[882.0, 456.0, 1.0]","[1080.0, 588.0, 1.0]","[846.0, 582.0, 1.0]","[1164.0, 774.0, 1.0]","[798.0, 750.0, 1.0]","[1182.0000000000002, 918.0, 1.0]","[780.0, 834.0, 0.0]","[1056.0, 894.0, 1.0]","[882.0, 888.0, 1.0]","[1188.0, 983.9999999999999, 0.0]","[840.0, 1092.0, 0.0]","[1200.0, 990.0, 0.0]","[792.0, 1086.0, 0.0]","[-1.2726247825501151, -2.6856288941970554, -29.226158501963358]","[-6.590675117486295, -9.855393893887314, 1.086803661544749]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000031_RGB.png,"[930.0, 450.0, 1.0]","[960.0, 420.0, 1.0]","[900.0, 426.0, 1.0]","[1008.0, 444.0, 1.0]","[882.0, 450.0, 1.0]","[1080.0, 582.0, 1.0]","[840.0, 582.0, 1.0]","[1158.0, 774.0, 1.0]","[786.0, 750.0, 1.0]","[1188.0, 918.0, 1.0]","[786.0, 888.0, 1.0]","[1056.0, 894.0, 1.0]","[882.0, 882.0, 1.0]","[1152.0, 1074.0, 0.0]","[774.0, 1074.0, 0.0]","[1182.0000000000002, 1074.0, 0.0]","[1176.0, 1074.0, 0.0]","[-1.3357846571133811, -2.471667496427201, -30.477838174505433]","[-8.538273709450603, -9.513446848445582, 1.1680689047802797]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000032_RGB.png,"[918.0, 438.0, 1.0]","[960.0, 420.0, 1.0]","[900.0, 420.0, 1.0]","[1008.0, 438.0, 1.0]","[876.0, 450.0, 1.0]","[1080.0, 588.0, 1.0]","[840.0, 582.0, 1.0]","[1170.0, 774.0, 1.0]","[792.0, 750.0, 1.0]","[1194.0, 912.0, 1.0]","[786.0, 828.0, 1.0]","[1056.0, 882.0, 1.0]","[882.0, 888.0, 1.0]","[798.0, 1080.0, 0.0]","[846.0, 1086.0, 0.0]","[1212.0, 983.9999999999999, 0.0]","[780.0, 1080.0, 0.0]","[-1.3589116328205328, -2.320752629970797, -32.25692625963688]","[-7.752075591772524, -9.516854436043074, 1.2771377032326294]"
33,33,33,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_2_ID10/RGB/000033_RGB.png,"[930.0, 456.0, 1.0]","[966.0, 420.0, 1.0]","[906.0, 426.0, 1.0]","[1014.0, 438.0, 1.0]","[876.0, 450.0, 1.0]","[1080.0, 588.0, 1.0]","[846.0, 582.0, 1.0]","[1170.0, 774.0, 1.0]","[792.0, 750.0, 1.0]","[1188.0, 918.0, 1.0]","[780.0, 870.0, 1.0]","[1056.0, 894.0, 1.0]","[882.0, 888.0, 1.0]","[1176.0, 978.0, 0.0]","[786.0, 1080.0, 0.0]","[1200.0, 972.0, 0.0]","[780.0, 1080.0, 0.0]","[-1.3725348001468367, -2.302826779668571, -33.69849787018573]","[-9.036377189362574, -10.277087442232508, 1.552318186747405]"
