,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_1_ID04/RGB/000010_RGB.png,"[978.0, 444.0, 1.0]","[996.0000000000001, 426.0, 1.0]","[954.0, 426.0, 1.0]","[1038.0, 456.0, 0.0]","[918.0, 456.0, 1.0]","[1056.0, 558.0, 1.0]","[852.0, 594.0, 1.0]","[1092.0, 654.0, 1.0]","[828.0, 810.0, 1.0]","[1032.0, 491.99999999999994, 1.0]","[900.0, 930.0, 0.0]","[1038.0, 828.0, 1.0]","[912.0, 894.0, 1.0]","[1068.0, 918.0, 0.0]","[1074.0, 954.0, 0.0]","[1074.0, 906.0, 0.0]","[1080.0, 1020.0, 0.0]","[-1.4751686387017506, -8.557480354391904, 7.282413397009665]","[8.750512697085556, 0.961711590831324, -6.501884402961378]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_1_ID04/RGB/000011_RGB.png,"[978.0, 444.0, 1.0]","[1002.0, 426.0, 1.0]","[954.0, 426.0, 1.0]","[1032.0, 456.0, 0.0]","[924.0, 444.0, 1.0]","[1044.0, 558.0, 1.0]","[858.0, 582.0, 1.0]","[1098.0, 660.0, 1.0]","[828.0, 810.0, 1.0]","[1038.0, 498.00000000000006, 1.0]","[882.0, 912.0, 0.0]","[1014.0, 870.0, 1.0]","[912.0, 888.0, 1.0]","[1056.0, 918.0, 0.0]","[1080.0, 948.0, 0.0]","[1104.0, 1068.0, 0.0]","[1080.0, 990.0, 0.0]","[-2.2433638568010306, -10.25871823357886, 8.410602181625352]","[8.438965431920323, 0.9947926878199206, -6.261669611410089]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_1_ID04/RGB/000012_RGB.png,"[978.0, 450.0, 1.0]","[1002.0, 432.0, 1.0]","[960.0, 426.0, 1.0]","[1032.0, 456.0, 0.0]","[924.0, 444.0, 1.0]","[1044.0, 564.0, 1.0]","[858.0, 582.0, 1.0]","[1098.0, 654.0, 1.0]","[834.0, 816.0, 1.0]","[1038.0, 498.00000000000006, 1.0]","[888.0, 924.0, 0.0]","[1014.0, 876.0, 1.0]","[906.0, 894.0, 1.0]","[1056.0, 918.0, 0.0]","[1056.0, 912.0, 0.0]","[1104.0, 1074.0, 0.0]","[1110.0, 1008.0, 0.0]","[-3.466828699904974, -11.032025929086846, 8.143145841058729]","[8.329072181244369, 1.056888490136231, -6.195371810795872]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_1_ID04/RGB/000013_RGB.png,"[978.0, 438.0, 1.0]","[1002.0, 426.0, 1.0]","[960.0, 426.0, 1.0]","[1032.0, 462.0, 0.0]","[918.0, 450.0, 1.0]","[1050.0, 558.0, 1.0]","[846.0, 588.0, 1.0]","[1098.0, 654.0, 1.0]","[828.0, 798.0, 1.0]","[1056.0, 504.0, 1.0]","[888.0, 918.0, 1.0]","[1038.0, 876.0, 1.0]","[924.0, 894.0, 1.0]","[1080.0, 918.0, 0.0]","[1086.0, 972.0, 0.0]","[1104.0, 924.0, 0.0]","[1080.0, 1074.0, 0.0]","[-4.065565156261344, -10.894214477835341, 7.870076690147489]","[8.457055058618268, 1.231466002598094, -6.238986836285867]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_1_ID04/RGB/000014_RGB.png,"[984.0, 444.0, 1.0]","[1002.0, 426.0, 1.0]","[960.0, 426.0, 1.0]","[1032.0, 462.0, 0.0]","[918.0, 456.0, 1.0]","[1050.0, 558.0, 1.0]","[852.0, 588.0, 1.0]","[1098.0, 648.0, 1.0]","[822.0, 798.0, 1.0]","[1050.0, 498.00000000000006, 1.0]","[893.9999999999999, 912.0, 1.0]","[1044.0, 864.0, 1.0]","[912.0, 888.0, 1.0]","[1092.0, 996.0000000000001, 0.0]","[1092.0, 996.0000000000001, 0.0]","[1104.0, 918.0, 0.0]","[1104.0, 1008.0, 0.0]","[-5.850607530844211, -9.934527881706176, 6.452694391533643]","[8.385145704729053, 1.2937429041867654, -6.215245826909784]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_1_ID04/RGB/000015_RGB.png,"[984.0, 450.0, 1.0]","[1008.0, 432.0, 1.0]","[966.0, 432.0, 1.0]","[1038.0, 456.0, 1.0]","[924.0, 456.0, 1.0]","[1044.0, 552.0, 1.0]","[858.0, 582.0, 1.0]","[1110.0, 666.0, 1.0]","[828.0, 792.0, 1.0]","[1062.0, 498.00000000000006, 1.0]","[893.9999999999999, 918.0, 0.0]","[1044.0, 864.0, 1.0]","[924.0, 888.0, 1.0]","[1098.0, 990.0, 0.0]","[1092.0, 990.0, 0.0]","[1086.0, 1062.0, 0.0]","[1104.0, 1008.0, 0.0]","[-7.009940062827755, -8.733390186584185, 4.8125378917180015]","[8.254843410870462, 1.3766301099695115, -6.166523729034897]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_1_ID04/RGB/000016_RGB.png,"[978.0, 444.0, 1.0]","[1002.0, 426.0, 1.0]","[960.0, 426.0, 1.0]","[1038.0, 456.0, 1.0]","[930.0, 456.0, 1.0]","[1062.0, 552.0, 1.0]","[858.0, 588.0, 1.0]","[1104.0, 666.0, 1.0]","[822.0, 786.0, 1.0]","[1074.0, 528.0, 1.0]","[912.0, 918.0, 1.0]","[1062.0, 858.0, 1.0]","[906.0, 882.0, 1.0]","[1086.0, 996.0000000000001, 0.0]","[1080.0, 990.0, 0.0]","[1074.0, 1026.0, 0.0]","[1068.0, 1020.0, 0.0]","[-7.481360639987889, -7.7019580245016135, 3.605587115985931]","[7.754451118829016, 1.6768180735937206, -6.130183219972226]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_1_ID04/RGB/000017_RGB.png,"[978.0, 444.0, 1.0]","[1002.0, 426.0, 1.0]","[954.0, 426.0, 1.0]","[1038.0, 456.0, 1.0]","[924.0, 456.0, 0.0]","[1068.0, 552.0, 1.0]","[858.0, 582.0, 1.0]","[1098.0, 678.0, 1.0]","[822.0, 786.0, 1.0]","[1074.0, 546.0, 1.0]","[900.0, 912.0, 1.0]","[1062.0, 858.0, 1.0]","[906.0, 888.0, 1.0]","[1080.0, 990.0, 0.0]","[1080.0, 990.0, 0.0]","[1086.0, 1056.0, 0.0]","[1110.0, 1008.0, 0.0]","[-6.973919213048263, -6.383882640618709, 2.5595264913818214]","[6.232169175581112, 2.282945208609816, -7.852988294943311]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_1_ID04/RGB/000018_RGB.png,"[972.0, 444.0, 1.0]","[990.0, 426.0, 1.0]","[948.0, 426.0, 1.0]","[1032.0, 462.0, 1.0]","[918.0, 456.0, 1.0]","[1068.0, 564.0, 1.0]","[852.0, 594.0, 1.0]","[1098.0, 738.0, 1.0]","[828.0, 786.0, 1.0]","[1110.0, 570.0, 1.0]","[888.0, 918.0, 1.0]","[1044.0, 858.0, 1.0]","[906.0, 882.0, 1.0]","[1092.0, 983.9999999999999, 0.0]","[1080.0, 983.9999999999999, 0.0]","[1098.0, 1013.9999999999999, 0.0]","[1092.0, 1008.0, 0.0]","[-6.687747556495032, -5.651994359151337, 2.324805047393958]","[6.322490399090412, 2.3180918795521177, -7.918534716153329]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_1_ID04/RGB/000019_RGB.png,"[972.0, 444.0, 1.0]","[996.0000000000001, 426.0, 1.0]","[948.0, 432.0, 1.0]","[1038.0, 462.0, 1.0]","[918.0, 462.0, 1.0]","[1074.0, 564.0, 1.0]","[852.0, 600.0, 1.0]","[1104.0, 744.0, 1.0]","[822.0, 786.0, 1.0]","[1062.0, 576.0, 0.0]","[888.0, 912.0, 1.0]","[1050.0, 852.0, 1.0]","[912.0, 888.0, 1.0]","[1104.0, 996.0000000000001, 0.0]","[1098.0, 990.0, 0.0]","[1110.0, 1020.0, 0.0]","[1104.0, 1013.9999999999999, 0.0]","[-7.323758610899534, -4.700252767694802, 2.628887976225287]","[6.501190723192219, 2.0410691061272574, -6.876951429623962]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_1_ID04/RGB/000020_RGB.png,"[978.0, 438.0, 1.0]","[1002.0, 420.0, 1.0]","[954.0, 426.0, 1.0]","[1032.0, 456.0, 1.0]","[924.0, 456.0, 1.0]","[1068.0, 576.0, 1.0]","[858.0, 594.0, 1.0]","[1098.0, 762.0, 1.0]","[816.0, 786.0, 1.0]","[1122.0, 636.0, 1.0]","[900.0, 906.0, 1.0]","[1056.0, 876.0, 1.0]","[906.0, 894.0, 1.0]","[1092.0, 990.0, 0.0]","[1080.0, 990.0, 0.0]","[1122.0, 1013.9999999999999, 0.0]","[948.0, 1002.0, 0.0]","[-8.728449542710184, -3.5997067004849317, 3.2602278983445667]","[4.611426495254478, 2.8652443156157696, -7.597810495318992]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_1_ID04/RGB/000021_RGB.png,"[978.0, 444.0, 1.0]","[1002.0, 426.0, 1.0]","[954.0, 432.0, 1.0]","[1032.0, 456.0, 1.0]","[924.0, 462.0, 1.0]","[1080.0, 582.0, 1.0]","[858.0, 594.0, 1.0]","[1098.0, 774.0, 1.0]","[816.0, 786.0, 1.0]","[1110.0, 672.0, 1.0]","[900.0, 906.0, 1.0]","[1056.0, 888.0, 1.0]","[912.0, 900.0, 1.0]","[1080.0, 983.9999999999999, 0.0]","[960.0, 1002.0, 0.0]","[1122.0, 996.0000000000001, 0.0]","[954.0, 996.0000000000001, 0.0]","[-9.199297397154393, -2.7826129875422323, 3.398463841673282]","[4.864370777710246, 2.9018894947793874, -6.279732957141655]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_1_ID04/RGB/000022_RGB.png,"[972.0, 444.0, 1.0]","[996.0000000000001, 426.0, 1.0]","[948.0, 426.0, 1.0]","[1038.0, 450.0, 1.0]","[918.0, 462.0, 1.0]","[1080.0, 582.0, 1.0]","[858.0, 588.0, 1.0]","[1104.0, 768.0, 1.0]","[816.0, 780.0, 1.0]","[1134.0, 810.0, 0.0]","[900.0, 906.0, 1.0]","[1056.0, 888.0, 1.0]","[912.0, 900.0, 1.0]","[1092.0, 1086.0, 0.0]","[876.0, 1086.0, 0.0]","[1524.0, 1080.0, 0.0]","[948.0, 983.9999999999999, 0.0]","[-9.024364156467437, -2.801435238607422, 3.3535615894362913]","[7.427597150474892, 1.7924611690996914, -4.857097245439536]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_1_ID04/RGB/000023_RGB.png,"[972.0, 450.0, 1.0]","[996.0000000000001, 432.0, 1.0]","[948.0, 426.0, 1.0]","[1038.0, 456.0, 1.0]","[924.0, 462.0, 1.0]","[1068.0, 576.0, 1.0]","[852.0, 588.0, 1.0]","[1092.0, 768.0, 1.0]","[810.0, 774.0, 1.0]","[1086.0, 774.0, 1.0]","[888.0, 894.0, 1.0]","[1050.0, 876.0, 1.0]","[893.9999999999999, 894.0, 1.0]","[1092.0, 918.0, 0.0]","[864.0, 1074.0, 0.0]","[1110.0, 1002.0, 0.0]","[942.0, 978.0, 0.0]","[-7.463782420080507, -3.68672144651723, 3.3532734272323923]","[7.703774346028937, 1.6364248005889992, -3.9530089519480947]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_1_ID04/RGB/000024_RGB.png,"[978.0, 456.0, 1.0]","[1002.0, 438.0, 1.0]","[960.0, 438.0, 1.0]","[1038.0, 456.0, 1.0]","[930.0, 456.0, 0.0]","[1074.0, 582.0, 1.0]","[858.0, 588.0, 1.0]","[1092.0, 768.0, 1.0]","[810.0, 786.0, 1.0]","[1062.0, 828.0, 1.0]","[888.0, 894.0, 0.0]","[1038.0, 894.0, 1.0]","[900.0, 900.0, 1.0]","[1098.0, 1092.0, 0.0]","[893.9999999999999, 1086.0, 0.0]","[984.0, 1080.0, 0.0]","[960.0, 1080.0, 0.0]","[-7.030234800303728, -3.8213984095300737, 3.5304791023179485]","[10.26483091601979, 0.12418336879076879, -1.3328598441227169]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_1_ID04/RGB/000025_RGB.png,"[978.0, 450.0, 1.0]","[996.0000000000001, 432.0, 1.0]","[954.0, 426.0, 1.0]","[1038.0, 456.0, 1.0]","[924.0, 462.0, 1.0]","[1074.0, 582.0, 1.0]","[852.0, 588.0, 1.0]","[1092.0, 756.0, 1.0]","[810.0, 780.0, 1.0]","[1068.0, 870.0, 1.0]","[876.0, 888.0, 0.0]","[1050.0, 894.0, 1.0]","[888.0, 894.0, 1.0]","[1092.0, 990.0, 0.0]","[864.0, 1074.0, 0.0]","[1056.0, 888.0, 0.0]","[948.0, 1062.0, 0.0]","[-6.417424696767188, -3.647863575465357, 4.023528284534008]","[9.279093194943604, 0.07216868127103136, -1.5634885361392559]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_1_ID04/RGB/000026_RGB.png,"[978.0, 450.0, 1.0]","[1002.0, 432.0, 1.0]","[954.0, 426.0, 1.0]","[1032.0, 456.0, 1.0]","[924.0, 462.0, 1.0]","[1080.0, 582.0, 1.0]","[852.0, 588.0, 1.0]","[1098.0, 762.0, 1.0]","[810.0, 780.0, 1.0]","[1056.0, 888.0, 1.0]","[882.0, 894.0, 0.0]","[1050.0, 906.0, 1.0]","[888.0, 906.0, 1.0]","[1080.0, 1080.0, 0.0]","[936.0, 1020.0, 0.0]","[1068.0, 983.9999999999999, 0.0]","[942.0, 978.0, 0.0]","[-6.455177635690045, -3.3332303814914623, 4.370645622011029]","[8.74449254022564, 0.20888193548457754, -1.7151479873670998]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_1_ID04/RGB/000027_RGB.png,"[978.0, 450.0, 1.0]","[996.0000000000001, 432.0, 1.0]","[954.0, 426.0, 1.0]","[1038.0, 462.0, 1.0]","[924.0, 462.0, 1.0]","[1086.0, 582.0, 1.0]","[852.0, 588.0, 1.0]","[1092.0, 786.0, 1.0]","[810.0, 780.0, 1.0]","[1056.0, 930.0, 1.0]","[876.0, 882.0, 0.0]","[1044.0, 894.0, 1.0]","[900.0, 894.0, 0.0]","[1074.0, 1080.0, 0.0]","[846.0, 822.0, 0.0]","[1050.0, 972.0, 0.0]","[960.0, 1068.0, 0.0]","[-6.540973289024568, -3.6141047967397997, 4.254415840780852]","[7.779852455792079, 1.1569789594691797, -1.6904902198502267]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_1_ID04/RGB/000028_RGB.png,"[972.0, 444.0, 1.0]","[996.0000000000001, 426.0, 1.0]","[954.0, 426.0, 1.0]","[1032.0, 462.0, 1.0]","[924.0, 456.0, 1.0]","[1080.0, 588.0, 1.0]","[852.0, 588.0, 1.0]","[1086.0, 780.0, 1.0]","[816.0, 780.0, 1.0]","[1044.0, 936.0, 1.0]","[882.0, 882.0, 0.0]","[1050.0, 900.0, 1.0]","[888.0, 906.0, 0.0]","[1092.0, 990.0, 0.0]","[858.0, 1080.0, 0.0]","[1056.0, 978.0, 0.0]","[858.0, 1080.0, 0.0]","[-6.255073474909586, -3.6036685639398187, 4.113944932482007]","[7.454018674375396, 1.5466720609476503, -0.8491739063637511]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_1_ID04/RGB/000029_RGB.png,"[972.0, 444.0, 1.0]","[996.0000000000001, 420.0, 1.0]","[948.0, 426.0, 1.0]","[1038.0, 444.0, 1.0]","[924.0, 456.0, 1.0]","[1086.0, 588.0, 1.0]","[846.0, 594.0, 1.0]","[1086.0, 792.0, 1.0]","[810.0, 780.0, 1.0]","[1038.0, 936.0, 0.0]","[876.0, 894.0, 1.0]","[1044.0, 906.0, 1.0]","[906.0, 924.0, 0.0]","[1098.0, 996.0000000000001, 0.0]","[870.0, 1080.0, 0.0]","[1062.0, 983.9999999999999, 0.0]","[936.0, 1080.0, 0.0]","[-5.85565318484393, -3.220676259202396, 4.017428783134938]","[7.150126459649148, 1.5593293005952016, -1.058364751041849]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_1_ID04/RGB/000030_RGB.png,"[978.0, 444.0, 1.0]","[996.0000000000001, 420.0, 1.0]","[954.0, 426.0, 1.0]","[1032.0, 444.0, 1.0]","[924.0, 462.0, 1.0]","[1086.0, 588.0, 1.0]","[846.0, 594.0, 1.0]","[1086.0, 798.0, 1.0]","[810.0, 786.0, 1.0]","[1026.0, 936.0, 0.0]","[893.9999999999999, 900.0, 1.0]","[1044.0, 906.0, 1.0]","[906.0, 918.0, 0.0]","[1104.0, 983.9999999999999, 0.0]","[876.0, 1080.0, 0.0]","[1062.0, 983.9999999999999, 0.0]","[936.0, 1080.0, 0.0]","[-5.754259545799715, -3.1251577078270127, 3.9928797572854684]","[6.598401252364474, 1.8402684271810095, -1.2014010599657525]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_1_ID04/RGB/000031_RGB.png,"[978.0, 444.0, 1.0]","[996.0000000000001, 420.0, 1.0]","[948.0, 426.0, 1.0]","[1032.0, 450.0, 1.0]","[924.0, 468.0, 1.0]","[1086.0, 594.0, 1.0]","[852.0, 600.0, 1.0]","[1098.0, 804.0, 1.0]","[810.0, 792.0, 1.0]","[1032.0, 936.0, 0.0]","[893.9999999999999, 906.0, 1.0]","[1044.0, 900.0, 1.0]","[888.0, 906.0, 0.0]","[1098.0, 983.9999999999999, 0.0]","[864.0, 1086.0, 0.0]","[1062.0, 990.0, 0.0]","[858.0, 1086.0, 0.0]","[-5.940111995074134, -3.3257109810445216, 4.036249586362378]","[6.246181737455568, 2.0830608968835387, -0.1699494715732248]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_1_ID04/RGB/000032_RGB.png,"[972.0, 444.0, 1.0]","[996.0000000000001, 426.0, 1.0]","[948.0, 432.0, 1.0]","[1032.0, 456.0, 1.0]","[918.0, 462.0, 1.0]","[1092.0, 588.0, 1.0]","[852.0, 594.0, 1.0]","[1104.0, 798.0, 1.0]","[816.0, 792.0, 1.0]","[1038.0, 942.0, 1.0]","[893.9999999999999, 906.0, 1.0]","[1056.0, 906.0, 1.0]","[912.0, 912.0, 0.0]","[1098.0, 983.9999999999999, 0.0]","[858.0, 1086.0, 0.0]","[1062.0, 983.9999999999999, 0.0]","[852.0, 1080.0, 0.0]","[-5.083974833698281, -2.511840278739385, 3.8858817490945188]","[6.060101612369668, 2.2534582262037697, 0.11171865936440206]"
