,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000010_RGB.png,"[978.0, 468.0, 1.0]","[1008.0, 456.0, 1.0]","[954.0, 456.0, 1.0]","[1038.0, 504.0, 1.0]","[918.0, 486.0, 1.0]","[1086.0, 648.0, 1.0]","[846.0, 630.0, 1.0]","[1224.0, 780.0, 1.0]","[756.0, 792.0, 1.0]","[1272.0, 738.0, 1.0]","[726.0000000000001, 660.0, 0.0]","[1086.0, 1026.0, 0.0]","[876.0, 960.0, 0.0]","[1152.0, 1092.0, 0.0]","[702.0, 900.0, 0.0]","[1247.9999999999998, 738.0, 0.0]","[714.0, 654.0, 0.0]","[-11.880022928757587, -2.263106746300647, 2.1716337017437866]","[0.0603463563500846, 4.249765008810709, 4.192293531444623]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000011_RGB.png,"[978.0, 468.0, 1.0]","[1002.0, 456.0, 1.0]","[948.0, 456.0, 1.0]","[1038.0, 498.00000000000006, 1.0]","[918.0, 474.0, 1.0]","[1098.0, 660.0, 1.0]","[858.0, 636.0, 1.0]","[1218.0, 774.0, 1.0]","[762.0, 810.0, 1.0]","[1278.0, 720.0, 1.0]","[738.0, 696.0, 0.0]","[1050.0, 1032.0, 0.0]","[870.0, 1038.0, 0.0]","[1194.0, 996.0000000000001, 0.0]","[714.0, 1074.0, 0.0]","[714.0, 1074.0, 0.0]","[720.0, 1080.0, 0.0]","[-12.877771429395473, -2.1311289152515216, 1.745240694136904]","[-0.8690668612700383, 3.359178853585181, 3.9933900228126187]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000012_RGB.png,"[978.0, 468.0, 1.0]","[1008.0, 456.0, 1.0]","[954.0, 456.0, 1.0]","[1044.0, 491.99999999999994, 1.0]","[918.0, 474.0, 1.0]","[1098.0, 660.0, 1.0]","[852.0, 636.0, 1.0]","[1212.0, 762.0, 1.0]","[780.0, 816.0, 1.0]","[1296.0, 690.0, 1.0]","[702.0, 726.0, 0.0]","[1074.0, 1092.0, 0.0]","[870.0, 1092.0, 0.0]","[1074.0, 1092.0, 0.0]","[714.0, 1074.0, 0.0]","[714.0, 1074.0, 0.0]","[714.0, 1086.0, 0.0]","[-13.50536056530266, -2.1018595651097183, 1.9442676040797477]","[-1.5526370192771253, 3.7240330751656407, 3.3637734661107244]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000013_RGB.png,"[978.0, 468.0, 1.0]","[1002.0, 456.0, 1.0]","[948.0, 450.0, 1.0]","[1044.0, 491.99999999999994, 1.0]","[924.0, 462.0, 1.0]","[1110.0, 654.0, 1.0]","[852.0, 636.0, 1.0]","[1206.0, 762.0, 1.0]","[768.0, 810.0, 0.0]","[1302.0, 684.0, 1.0]","[744.0, 768.0, 0.0]","[1068.0, 1080.0, 0.0]","[876.0, 1032.0, 0.0]","[1182.0000000000002, 996.0000000000001, 0.0]","[774.0, 990.0, 0.0]","[690.0, 798.0, 0.0]","[702.0, 798.0, 0.0]","[-14.280122750636743, -2.531026063808962, 2.558322041966287]","[-2.6627316897233397, 2.6729328545939706, 2.9736393062199395]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000014_RGB.png,"[978.0, 468.0, 1.0]","[1008.0, 456.0, 1.0]","[954.0, 450.0, 1.0]","[1044.0, 491.99999999999994, 1.0]","[918.0, 468.0, 1.0]","[1110.0, 648.0, 1.0]","[852.0, 642.0, 1.0]","[1218.0, 744.0, 1.0]","[750.0, 804.0, 0.0]","[1302.0, 678.0, 1.0]","[732.0, 786.0, 0.0]","[1080.0, 1086.0, 0.0]","[882.0, 1044.0, 0.0]","[1182.0000000000002, 996.0000000000001, 0.0]","[864.0, 810.0, 0.0]","[1416.0, 798.0, 0.0]","[1416.0, 798.0, 0.0]","[-14.587298519742829, -2.662106187607196, 2.8227350635590933]","[-2.8733121017295664, 2.440095945170099, 2.855803625692841]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000015_RGB.png,"[978.0, 468.0, 1.0]","[1008.0, 456.0, 1.0]","[954.0, 450.0, 1.0]","[1044.0, 491.99999999999994, 1.0]","[924.0, 468.0, 1.0]","[1110.0, 654.0, 1.0]","[858.0, 654.0, 1.0]","[1200.0, 744.0, 1.0]","[744.0, 804.0, 0.0]","[1290.0, 690.0, 1.0]","[732.0, 780.0, 0.0]","[1086.0, 1086.0, 0.0]","[882.0, 1086.0, 0.0]","[1194.0, 990.0, 0.0]","[1140.0, 1086.0, 0.0]","[1134.0, 1086.0, 0.0]","[768.0, 1074.0, 0.0]","[-14.747302688496413, -2.7129286141666786, 2.961916137201057]","[-2.7463594611931126, 2.448427408956251, 2.7866388656676744]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000016_RGB.png,"[984.0, 474.0, 1.0]","[1014.0, 456.0, 1.0]","[960.0, 456.0, 1.0]","[1050.0, 498.00000000000006, 1.0]","[918.0, 491.99999999999994, 1.0]","[1110.0, 648.0, 1.0]","[858.0, 648.0, 1.0]","[1224.0, 744.0, 1.0]","[768.0, 804.0, 1.0]","[1314.0, 672.0, 1.0]","[762.0, 804.0, 0.0]","[1062.0, 1068.0, 0.0]","[876.0, 1068.0, 0.0]","[1062.0, 1068.0, 0.0]","[942.0, 1068.0, 0.0]","[1140.0, 1068.0, 0.0]","[1146.0, 1068.0, 0.0]","[-15.18664955606981, -2.939063452265378, 3.2940250324222333]","[-2.9314157724916017, 5.011348542945782, 1.0231187250742728]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000017_RGB.png,"[990.0, 462.0, 1.0]","[1026.0, 450.0, 1.0]","[966.0, 450.0, 1.0]","[1062.0, 491.99999999999994, 1.0]","[918.0, 486.0, 1.0]","[1122.0, 654.0, 1.0]","[864.0, 654.0, 1.0]","[1230.0, 732.0, 1.0]","[762.0, 798.0, 1.0]","[1284.0, 648.0, 0.0]","[744.0, 810.0, 0.0]","[1074.0, 1068.0, 0.0]","[882.0, 1080.0, 0.0]","[762.0, 1074.0, 0.0]","[762.0, 1068.0, 0.0]","[762.0, 1068.0, 0.0]","[756.0, 1068.0, 0.0]","[-15.855363322227593, -3.3153917265013346, 3.848421170776166]","[-2.7449804054923863, 5.6635665719011845, 0.7446361455749809]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000018_RGB.png,"[1002.0, 462.0, 1.0]","[1026.0, 450.0, 1.0]","[972.0, 450.0, 1.0]","[1068.0, 498.00000000000006, 1.0]","[936.0, 462.0, 1.0]","[1122.0, 648.0, 1.0]","[870.0, 636.0, 1.0]","[1224.0, 750.0, 1.0]","[768.0, 810.0, 1.0]","[1332.0, 678.0, 1.0]","[732.0, 804.0, 0.0]","[1074.0, 1086.0, 0.0]","[882.0, 1086.0, 0.0]","[786.0, 1080.0, 0.0]","[774.0, 1080.0, 0.0]","[780.0, 1086.0, 0.0]","[720.0, 1086.0, 0.0]","[-15.99701295140781, -3.4470646669010363, 3.9263318711638378]","[-2.5665988390824213, 6.2381414735762855, 0.5077757652992789]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000019_RGB.png,"[1008.0, 462.0, 1.0]","[1044.0, 450.0, 1.0]","[984.0, 444.0, 1.0]","[1080.0, 491.99999999999994, 1.0]","[936.0, 480.0, 1.0]","[1140.0, 654.0, 1.0]","[870.0, 654.0, 1.0]","[1247.9999999999998, 744.0, 1.0]","[762.0, 804.0, 0.0]","[1332.0, 666.0, 1.0]","[774.0, 834.0, 0.0]","[1092.0, 1068.0, 0.0]","[882.0, 1086.0, 0.0]","[1230.0, 1008.0, 0.0]","[1176.0, 1086.0, 0.0]","[1164.0, 1092.0, 0.0]","[1247.9999999999998, 1092.0, 0.0]","[-16.80074678197105, -4.766661912917065, 4.510747619823859]","[-1.858081023187884, 7.155721566612111, 0.28526552871482946]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000020_RGB.png,"[1020.0, 462.0, 1.0]","[1050.0, 450.0, 1.0]","[996.0000000000001, 444.0, 1.0]","[1080.0, 498.00000000000006, 1.0]","[960.0, 456.0, 1.0]","[1140.0, 654.0, 1.0]","[882.0, 642.0, 1.0]","[1242.0, 756.0, 1.0]","[744.0, 822.0, 0.0]","[1380.0, 696.0, 1.0]","[732.0, 834.0, 1.0]","[1092.0, 1068.0, 0.0]","[888.0, 1086.0, 0.0]","[1247.9999999999998, 1002.0, 0.0]","[1452.0000000000002, 1002.0, 0.0]","[1176.0, 1086.0, 0.0]","[1260.0, 1092.0, 0.0]","[-16.144168971483023, -7.848836916465378, 4.668987991666734]","[-1.5847705998054646, 7.788149703531708, 0.819209574658477]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000021_RGB.png,"[1038.0, 456.0, 1.0]","[1068.0, 444.0, 1.0]","[1008.0, 438.0, 1.0]","[1092.0, 498.00000000000006, 1.0]","[960.0, 474.0, 1.0]","[1158.0, 660.0, 1.0]","[882.0, 636.0, 1.0]","[1254.0, 774.0, 1.0]","[780.0, 768.0, 1.0]","[1416.0, 720.0, 1.0]","[786.0, 840.0, 1.0]","[1098.0, 1013.9999999999999, 0.0]","[893.9999999999999, 1026.0, 0.0]","[1170.0, 1050.0, 0.0]","[954.0, 1062.0, 0.0]","[1002.0, 1050.0, 0.0]","[978.0, 1050.0, 0.0]","[-16.06548844919924, -8.788569883619946, 4.874779907558399]","[-0.8864289099297541, 8.939807638952143, 3.1897223975408346]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000022_RGB.png,"[1044.0, 456.0, 1.0]","[1080.0, 444.0, 1.0]","[1020.0, 438.0, 1.0]","[1104.0, 498.00000000000006, 1.0]","[972.0, 474.0, 1.0]","[1170.0, 666.0, 1.0]","[888.0, 636.0, 1.0]","[1302.0, 780.0, 1.0]","[774.0, 786.0, 1.0]","[1446.0, 732.0, 1.0]","[816.0, 840.0, 1.0]","[1116.0, 1044.0, 0.0]","[912.0, 1050.0, 0.0]","[1134.0, 1110.0, 0.0]","[906.0, 1092.0, 0.0]","[1428.0, 768.0, 0.0]","[906.0, 1068.0, 0.0]","[-15.894569418531558, -9.323151838703424, 5.445080109699764]","[-0.2166387313563291, 9.382961985951244, 4.124070523984666]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000023_RGB.png,"[1080.0, 462.0, 1.0]","[1110.0, 450.0, 1.0]","[1050.0, 438.0, 1.0]","[1134.0, 504.0, 1.0]","[990.0, 474.0, 1.0]","[1170.0, 660.0, 1.0]","[912.0, 630.0, 1.0]","[1356.0, 792.0, 1.0]","[780.0, 780.0, 1.0]","[1506.0, 768.0, 1.0]","[864.0, 858.0, 1.0]","[1122.0, 1092.0, 0.0]","[912.0, 1056.0, 0.0]","[1074.0, 1128.0, 0.0]","[732.0, 1032.0, 0.0]","[1482.0, 786.0, 0.0]","[726.0000000000001, 1013.9999999999999, 0.0]","[-15.449465244748078, -9.870129718121671, 6.071480391082205]","[1.5732578509260353, 9.986952572221444, 6.72627524970877]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000024_RGB.png,"[1092.0, 462.0, 1.0]","[1128.0, 450.0, 1.0]","[1068.0, 444.0, 1.0]","[1146.0, 504.0, 1.0]","[1002.0, 468.0, 1.0]","[1194.0, 660.0, 1.0]","[906.0, 642.0, 1.0]","[1386.0, 798.0, 1.0]","[804.0, 768.0, 1.0]","[1542.0, 780.0, 1.0]","[893.9999999999999, 840.0, 1.0]","[1128.0, 1074.0, 0.0]","[930.0, 1056.0, 0.0]","[1296.0, 756.0, 0.0]","[954.0, 1098.0, 0.0]","[1548.0, 792.0, 0.0]","[1554.0, 786.0, 0.0]","[-15.37134221979765, -10.63961326156029, 6.982063207169441]","[2.7997860651123956, 10.182854193638944, 7.771595776384077]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000025_RGB.png,"[1110.0, 462.0, 1.0]","[1146.0, 450.0, 1.0]","[1080.0, 438.0, 1.0]","[1170.0, 504.0, 1.0]","[1014.0, 474.0, 1.0]","[1200.0, 672.0, 1.0]","[930.0, 636.0, 1.0]","[1380.0, 798.0, 1.0]","[804.0, 798.0, 1.0]","[1572.0, 798.0, 1.0]","[918.0, 858.0, 1.0]","[1140.0, 1074.0, 0.0]","[936.0, 1044.0, 0.0]","[1176.0, 1086.0, 0.0]","[948.0, 1080.0, 0.0]","[1572.0, 804.0, 0.0]","[1674.0, 828.0, 0.0]","[-16.33994427588451, -11.97240788649436, 7.980741555361919]","[4.116757641879601, 10.611329054011819, 9.360687677665828]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000026_RGB.png,"[1146.0, 474.0, 1.0]","[1182.0000000000002, 456.0, 1.0]","[1116.0, 444.0, 1.0]","[1194.0, 516.0, 0.0]","[1050.0, 480.0, 1.0]","[1236.0, 690.0, 1.0]","[942.0, 636.0, 1.0]","[1422.0, 816.0, 1.0]","[840.0, 804.0, 1.0]","[1620.0, 828.0, 1.0]","[1032.0, 888.0, 1.0]","[1158.0, 1050.0, 0.0]","[960.0, 1062.0, 0.0]","[1242.0, 1110.0, 0.0]","[1236.0, 1110.0, 0.0]","[1620.0, 846.0, 0.0]","[1620.0, 852.0, 0.0]","[-16.73772421390233, -12.389281842045412, 8.321959247505777]","[6.535878399478236, 10.314671580497787, 13.960499991900104]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000027_RGB.png,"[1158.0, 474.0, 1.0]","[1188.0, 462.0, 1.0]","[1128.0, 450.0, 1.0]","[1212.0, 522.0, 1.0]","[1062.0, 486.0, 1.0]","[1247.9999999999998, 696.0, 1.0]","[966.0, 630.0, 1.0]","[1446.0, 840.0, 1.0]","[852.0, 810.0, 1.0]","[1692.0, 864.0, 1.0]","[1056.0, 882.0, 1.0]","[1164.0, 1056.0, 0.0]","[996.0000000000001, 1068.0, 0.0]","[1230.0, 1122.0, 0.0]","[1116.0, 1128.0, 0.0]","[1668.0, 870.0, 0.0]","[1782.0, 996.0000000000001, 0.0]","[-17.526191936937163, -13.903861990414978, 9.23921971995221]","[7.035513614974711, 10.714856579967341, 14.544785814993675]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000028_RGB.png,"[1212.0, 491.99999999999994, 1.0]","[1230.0, 474.0, 1.0]","[1182.0000000000002, 462.0, 1.0]","[1247.9999999999998, 528.0, 0.0]","[1110.0, 491.99999999999994, 1.0]","[1284.0, 720.0, 1.0]","[996.0000000000001, 636.0, 1.0]","[1506.0, 876.0, 1.0]","[876.0, 822.0, 1.0]","[1704.0, 900.0, 1.0]","[1116.0, 906.0, 1.0]","[1164.0, 1062.0, 0.0]","[960.0, 1068.0, 0.0]","[1242.0, 1212.0, 0.0]","[1236.0, 1212.0, 0.0]","[1674.0, 900.0, 0.0]","[1818.0, 936.0, 0.0]","[-17.29636849580051, -14.955446432116794, 9.863990402579969]","[11.62936757673469, 12.137585043756456, 18.95352183422909]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000029_RGB.png,"[1236.0, 498.00000000000006, 1.0]","[1254.0, 480.0, 1.0]","[1206.0, 474.0, 1.0]","[1266.0, 540.0, 1.0]","[1122.0, 510.0, 1.0]","[1296.0, 726.0, 1.0]","[1008.0, 648.0, 1.0]","[1536.0, 888.0, 1.0]","[893.9999999999999, 834.0, 1.0]","[1698.0, 918.0, 1.0]","[1152.0, 912.0, 1.0]","[1218.0, 1074.0, 1.0]","[1002.0, 1080.0, 0.0]","[1236.0, 1218.0, 0.0]","[1122.0, 1224.0, 0.0]","[1812.0, 936.0, 0.0]","[1812.0, 942.0, 0.0]","[-16.942170875692092, -15.692650457988146, 10.323589259223253]","[12.00249088889677, 11.512908048627189, 18.943283963639114]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000030_RGB.png,"[1254.0, 504.0, 1.0]","[1278.0, 486.0, 1.0]","[1218.0, 474.0, 1.0]","[1308.0, 540.0, 0.0]","[1152.0, 516.0, 1.0]","[1320.0, 720.0, 1.0]","[1032.0, 654.0, 1.0]","[1428.0, 858.0, 1.0]","[893.9999999999999, 798.0, 1.0]","[1710.0, 942.0, 0.0]","[1158.0, 918.0, 1.0]","[1236.0, 1074.0, 1.0]","[1080.0, 1080.0, 0.0]","[1247.9999999999998, 1236.0, 0.0]","[972.0, 948.0, 0.0]","[1674.0, 948.0, 0.0]","[1698.0, 942.0, 0.0]","[-14.946834497804788, -18.033204067017284, 11.458509352569955]","[13.423870056814328, 13.204385450827319, 20.956789390952913]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000031_RGB.png,"[1290.0, 522.0, 1.0]","[1326.0, 504.0, 1.0]","[1260.0, 491.99999999999994, 1.0]","[1350.0, 552.0, 0.0]","[1188.0, 522.0, 1.0]","[1314.0, 732.0, 1.0]","[1068.0, 654.0, 1.0]","[1434.0, 864.0, 1.0]","[960.0, 834.0, 1.0]","[1638.0, 906.0, 0.0]","[1218.0, 948.0, 1.0]","[1260.0, 1086.0, 0.0]","[990.0, 1050.0, 0.0]","[1290.0, 1080.0, 0.0]","[1247.9999999999998, 1080.0, 0.0]","[1704.0, 954.0, 0.0]","[1698.0, 882.0, 0.0]","[-12.486605910378614, -20.09030724596057, 13.56523753223893]","[15.498430588797119, 14.080540833026271, 23.184877135149147]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_2_ID15/RGB/000032_RGB.png,"[1308.0, 528.0, 1.0]","[1332.0, 516.0, 1.0]","[1278.0, 498.00000000000006, 1.0]","[1350.0, 564.0, 0.0]","[1206.0, 516.0, 1.0]","[1338.0, 732.0, 1.0]","[1086.0, 654.0, 1.0]","[1440.0, 870.0, 1.0]","[978.0, 846.0, 1.0]","[1632.0, 918.0, 0.0]","[1242.0, 948.0, 1.0]","[1242.0, 1086.0, 1.0]","[1062.0, 1116.0, 0.0]","[1380.0, 1080.0, 0.0]","[1278.0, 1086.0, 0.0]","[1668.0, 978.0, 0.0]","[1698.0, 978.0, 0.0]","[-10.59877245015418, -21.232278730235127, 15.60794851883209]","[16.824783425789885, 14.68422580931353, 24.062138350579218]"
