,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000017_RGB.png,"[978.0, 390.0, 1.0]","[1002.0, 360.0, 1.0]","[942.0, 366.0, 1.0]","[1044.0, 396.0, 1.0]","[900.0, 390.0, 1.0]","[1116.0, 576.0, 1.0]","[828.0, 576.0, 1.0]","[1218.0, 798.0, 1.0]","[768.0, 792.0, 1.0]","[1458.0, 864.0, 1.0]","[612.0, 846.0, 1.0]","[1068.0, 954.0, 1.0]","[858.0, 942.0, 1.0]","[1212.0, 1044.0, 0.0]","[744.0, 1002.0, 0.0]","[1590.0, 852.0, 0.0]","[1590.0, 996.0000000000001, 0.0]","[-1.4585376059700275, 0.615900793939222, 0.642616580996878]","[3.7516683201904537, 0.15395325039289728, 0.7086383477601672]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000018_RGB.png,"[978.0, 390.0, 1.0]","[1002.0, 360.0, 1.0]","[942.0, 366.0, 1.0]","[1044.0, 396.0, 1.0]","[900.0, 390.0, 1.0]","[1122.0, 576.0, 1.0]","[822.0, 576.0, 1.0]","[1224.0, 798.0, 1.0]","[762.0, 786.0, 1.0]","[1464.0, 858.0, 1.0]","[612.0, 846.0, 1.0]","[1068.0, 954.0, 1.0]","[858.0, 948.0, 1.0]","[1212.0, 1050.0, 0.0]","[750.0, 1002.0, 0.0]","[1590.0, 864.0, 0.0]","[1590.0, 1002.0, 0.0]","[-1.403772563042302, 0.6951685634661534, 0.6175684994934114]","[3.8551161427257266, 0.18227882326540595, 0.6418093413106712]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000019_RGB.png,"[978.0, 390.0, 1.0]","[1008.0, 366.0, 1.0]","[948.0, 366.0, 1.0]","[1044.0, 396.0, 1.0]","[906.0, 390.0, 1.0]","[1116.0, 576.0, 1.0]","[828.0, 576.0, 1.0]","[1218.0, 792.0, 1.0]","[768.0, 786.0, 1.0]","[1452.0000000000002, 858.0, 1.0]","[618.0, 852.0, 1.0]","[1068.0, 948.0, 1.0]","[852.0, 948.0, 1.0]","[1218.0, 1056.0, 0.0]","[750.0, 1080.0, 0.0]","[1572.0, 852.0, 0.0]","[1578.0, 990.0, 0.0]","[-1.32172881707941, 0.7748941549014357, 0.5843127672119114]","[3.8455581797950344, 0.0866639513753572, 0.6514282079851571]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000020_RGB.png,"[978.0, 390.0, 1.0]","[1008.0, 366.0, 1.0]","[948.0, 366.0, 1.0]","[1050.0, 396.0, 1.0]","[906.0, 390.0, 1.0]","[1116.0, 576.0, 1.0]","[828.0, 576.0, 1.0]","[1212.0, 792.0, 1.0]","[768.0, 786.0, 1.0]","[1440.0, 864.0, 1.0]","[618.0, 852.0, 1.0]","[1062.0, 954.0, 1.0]","[852.0, 954.0, 1.0]","[1224.0, 1056.0, 0.0]","[750.0, 1080.0, 0.0]","[1578.0, 852.0, 0.0]","[1578.0, 990.0, 0.0]","[-1.2737601446377416, 0.7921796527066759, 0.5413114619166475]","[3.8319921354776145, 0.044831766975364895, 0.6607511008360898]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000021_RGB.png,"[978.0, 390.0, 1.0]","[1002.0, 366.0, 1.0]","[942.0, 366.0, 1.0]","[1044.0, 402.0, 1.0]","[906.0, 390.0, 1.0]","[1116.0, 576.0, 1.0]","[828.0, 576.0, 1.0]","[1218.0, 792.0, 1.0]","[768.0, 786.0, 1.0]","[1464.0, 858.0, 1.0]","[618.0, 852.0, 0.0]","[1062.0, 954.0, 1.0]","[852.0, 954.0, 1.0]","[1164.0, 1068.0, 0.0]","[738.0, 983.9999999999999, 0.0]","[1566.0, 858.0, 0.0]","[1578.0, 990.0, 0.0]","[-1.1833772234014863, 0.7573482181949422, 0.38443472679650303]","[3.846261760952218, 0.00048373971576355185, 0.6780798098598448]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000022_RGB.png,"[978.0, 390.0, 1.0]","[1002.0, 366.0, 1.0]","[942.0, 366.0, 1.0]","[1038.0, 402.0, 1.0]","[900.0, 390.0, 1.0]","[1110.0, 576.0, 1.0]","[828.0, 576.0, 1.0]","[1218.0, 792.0, 1.0]","[768.0, 786.0, 1.0]","[1458.0, 858.0, 1.0]","[600.0, 858.0, 1.0]","[1068.0, 954.0, 1.0]","[852.0, 954.0, 1.0]","[1224.0, 1044.0, 0.0]","[738.0, 990.0, 0.0]","[1572.0, 858.0, 0.0]","[1572.0, 858.0, 0.0]","[-1.1946713633120827, 0.71532341856775, 0.11226857307353022]","[3.8251058404567897, -0.11069073065503493, 0.7166032124971192]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000023_RGB.png,"[978.0, 396.0, 1.0]","[1008.0, 366.0, 1.0]","[948.0, 366.0, 1.0]","[1038.0, 384.0, 1.0]","[906.0, 384.0, 1.0]","[1110.0, 576.0, 1.0]","[828.0, 576.0, 1.0]","[1188.0, 792.0, 1.0]","[774.0, 798.0, 1.0]","[1416.0, 858.0, 1.0]","[594.0, 870.0, 1.0]","[1068.0, 954.0, 1.0]","[858.0, 954.0, 1.0]","[1242.0, 1062.0, 0.0]","[738.0, 1074.0, 0.0]","[1548.0, 852.0, 0.0]","[1554.0, 852.0, 0.0]","[-1.2799264391107974, 0.6668867490382798, -0.2764765798049199]","[3.8139931422133873, -0.172982155162254, 0.73962273640462]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000024_RGB.png,"[978.0, 396.0, 1.0]","[1008.0, 366.0, 1.0]","[948.0, 366.0, 1.0]","[1044.0, 402.0, 1.0]","[912.0, 390.0, 1.0]","[1110.0, 570.0, 1.0]","[822.0, 570.0, 1.0]","[1194.0, 786.0, 1.0]","[762.0, 780.0, 1.0]","[1428.0, 858.0, 1.0]","[600.0, 876.0, 1.0]","[1074.0, 948.0, 1.0]","[852.0, 948.0, 1.0]","[1247.9999999999998, 1056.0, 0.0]","[714.0, 1080.0, 0.0]","[1548.0, 852.0, 0.0]","[1548.0, 846.0, 0.0]","[-1.4562788792451038, 0.6697432386302854, -0.6791681200778672]","[3.8697263259502885, -0.2279323805806856, 0.7053273913049795]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000025_RGB.png,"[984.0, 390.0, 1.0]","[1008.0, 366.0, 1.0]","[948.0, 366.0, 1.0]","[1044.0, 408.0, 1.0]","[906.0, 390.0, 1.0]","[1116.0, 570.0, 1.0]","[828.0, 570.0, 1.0]","[1212.0, 786.0, 1.0]","[762.0, 780.0, 1.0]","[1428.0, 858.0, 1.0]","[612.0, 876.0, 1.0]","[1068.0, 948.0, 1.0]","[858.0, 948.0, 1.0]","[1254.0, 1056.0, 0.0]","[714.0, 1080.0, 0.0]","[1560.0, 858.0, 0.0]","[1554.0, 846.0, 0.0]","[-1.5996534599890215, 0.8155309555962091, -1.0559793416471526]","[3.6882499364729804, -0.33061702963945977, 0.7285637543638809]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000026_RGB.png,"[978.0, 390.0, 1.0]","[1008.0, 366.0, 1.0]","[948.0, 366.0, 1.0]","[1044.0, 408.0, 1.0]","[912.0, 390.0, 1.0]","[1116.0, 570.0, 1.0]","[828.0, 570.0, 1.0]","[1206.0, 786.0, 1.0]","[762.0, 780.0, 1.0]","[1434.0, 858.0, 1.0]","[612.0, 876.0, 1.0]","[1068.0, 942.0, 1.0]","[858.0, 948.0, 1.0]","[1247.9999999999998, 1056.0, 0.0]","[714.0, 1080.0, 0.0]","[1554.0, 858.0, 0.0]","[1554.0, 858.0, 0.0]","[-1.7114576435057767, 1.0447807446931154, -1.9119150785967218]","[3.571848634890399, -0.40202591240268454, 0.7468661334825374]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000027_RGB.png,"[972.0, 396.0, 1.0]","[1008.0, 366.0, 1.0]","[942.0, 366.0, 1.0]","[1044.0, 390.0, 1.0]","[912.0, 384.0, 1.0]","[1110.0, 582.0, 1.0]","[828.0, 576.0, 1.0]","[1194.0, 798.0, 1.0]","[774.0, 792.0, 1.0]","[1398.0, 852.0, 1.0]","[606.0, 876.0, 1.0]","[1068.0, 954.0, 1.0]","[864.0, 960.0, 1.0]","[1230.0, 1056.0, 0.0]","[732.0, 1068.0, 0.0]","[1284.0, 1056.0, 0.0]","[1554.0, 936.0, 0.0]","[-1.7243766017784572, 1.3204577167880993, -3.0809628888846974]","[3.150403929964342, -0.5696735127775343, 0.8177471979584994]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000028_RGB.png,"[972.0, 396.0, 1.0]","[1002.0, 366.0, 1.0]","[948.0, 372.0, 1.0]","[1044.0, 396.0, 1.0]","[906.0, 396.0, 1.0]","[1116.0, 576.0, 1.0]","[834.0, 576.0, 1.0]","[1200.0, 792.0, 1.0]","[774.0, 792.0, 1.0]","[1386.0, 858.0, 1.0]","[612.0, 876.0, 1.0]","[1074.0, 936.0, 1.0]","[858.0, 942.0, 1.0]","[1247.9999999999998, 1074.0, 0.0]","[732.0, 1074.0, 0.0]","[1548.0, 858.0, 0.0]","[1542.0, 858.0, 0.0]","[-1.7106973788871593, 1.5593952074345916, -4.225850454603213]","[2.888814162865084, -0.669559890198503, 0.8508469165760871]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000029_RGB.png,"[972.0, 396.0, 1.0]","[1002.0, 366.0, 1.0]","[942.0, 366.0, 1.0]","[1044.0, 384.0, 1.0]","[912.0, 384.0, 1.0]","[1116.0, 582.0, 1.0]","[834.0, 576.0, 1.0]","[1212.0, 798.0, 1.0]","[780.0, 786.0, 1.0]","[1434.0, 870.0, 1.0]","[636.0, 864.0, 1.0]","[1074.0, 960.0, 1.0]","[864.0, 966.0000000000001, 1.0]","[1247.9999999999998, 1056.0, 0.0]","[738.0, 1056.0, 0.0]","[1536.0, 900.0, 0.0]","[1536.0, 900.0, 0.0]","[-1.684558243009208, 1.9229661668202833, -5.25097194255781]","[2.3445387330244465, -0.8460980920990846, 0.8831101135958607]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000030_RGB.png,"[960.0, 402.0, 1.0]","[996.0000000000001, 372.0, 1.0]","[936.0, 372.0, 1.0]","[1038.0, 390.0, 1.0]","[906.0, 384.0, 1.0]","[1116.0, 588.0, 1.0]","[834.0, 576.0, 1.0]","[1212.0, 804.0, 1.0]","[786.0, 792.0, 1.0]","[636.0, 870.0, 0.0]","[636.0, 870.0, 1.0]","[1080.0, 972.0, 1.0]","[864.0, 972.0, 1.0]","[1230.0, 1068.0, 0.0]","[750.0, 1068.0, 0.0]","[1272.0, 1050.0, 0.0]","[1272.0, 1032.0, 0.0]","[-1.712978376313034, 2.7368905719486034, -7.196902876907644]","[1.9864999910155432, -0.9518830102533837, 0.9049660777334192]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000031_RGB.png,"[960.0, 402.0, 1.0]","[996.0000000000001, 372.0, 1.0]","[936.0, 372.0, 1.0]","[1038.0, 390.0, 1.0]","[906.0, 384.0, 1.0]","[1116.0, 588.0, 1.0]","[834.0, 576.0, 1.0]","[1212.0, 804.0, 1.0]","[786.0, 792.0, 1.0]","[636.0, 870.0, 0.0]","[636.0, 870.0, 1.0]","[1080.0, 972.0, 1.0]","[864.0, 972.0, 1.0]","[1230.0, 1068.0, 0.0]","[750.0, 1068.0, 0.0]","[1272.0, 1050.0, 0.0]","[1272.0, 1032.0, 0.0]","[-1.9949537373034225, 4.6815550716857475, -12.513612146207086]","[1.2024475812764202, -1.1203889477287108, 0.9494370947132177]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/free_1_ID10/RGB/000032_RGB.png,"[948.0, 396.0, 1.0]","[984.0, 366.0, 1.0]","[930.0, 366.0, 1.0]","[1050.0, 396.0, 1.0]","[906.0, 390.0, 0.0]","[1110.0, 576.0, 1.0]","[834.0, 564.0, 1.0]","[1218.0, 810.0, 1.0]","[774.0, 774.0, 1.0]","[1410.0, 882.0, 1.0]","[648.0, 858.0, 1.0]","[1074.0, 978.0, 1.0]","[864.0, 966.0000000000001, 1.0]","[1218.0, 1050.0, 0.0]","[744.0, 1044.0, 0.0]","[1494.0, 912.0, 0.0]","[1488.0, 912.0, 0.0]","[-2.1168261792512295, 5.479517624479926, -15.43981065433463]","[0.7351976378096633, -1.1787266475083586, 1.0026284615324506]"
