,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000010_RGB.png,"[954.0, 420.0, 1.0]","[978.0, 402.0, 1.0]","[930.0, 408.0, 1.0]","[1026.0, 414.0, 1.0]","[900.0, 432.0, 0.0]","[1092.0, 576.0, 1.0]","[852.0, 582.0, 1.0]","[1104.0, 780.0, 1.0]","[810.0, 786.0, 1.0]","[1062.0, 918.0, 0.0]","[876.0, 894.0, 0.0]","[1044.0, 888.0, 1.0]","[893.9999999999999, 894.0, 0.0]","[1080.0, 996.0000000000001, 0.0]","[864.0, 1068.0, 0.0]","[1128.0, 912.0, 0.0]","[942.0, 972.0, 0.0]","[-1.9536555629127517, 2.9281627107033352, -1.8670715631318653]","[5.425542981151187, 5.413024213917946, 1.1151608962984567]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000011_RGB.png,"[960.0, 420.0, 1.0]","[984.0, 402.0, 1.0]","[936.0, 408.0, 1.0]","[1026.0, 420.0, 1.0]","[900.0, 444.0, 0.0]","[1092.0, 576.0, 1.0]","[852.0, 582.0, 1.0]","[1104.0, 786.0, 1.0]","[816.0, 786.0, 1.0]","[1056.0, 936.0, 1.0]","[888.0, 900.0, 0.0]","[1050.0, 900.0, 1.0]","[900.0, 906.0, 1.0]","[1086.0, 1074.0, 0.0]","[864.0, 1062.0, 0.0]","[984.0, 966.0000000000001, 0.0]","[942.0, 966.0000000000001, 0.0]","[-4.7746531262250524, 2.4198180681896155, -1.5178503958270448]","[5.460360486971093, 5.415934251920257, 1.108278659536028]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000012_RGB.png,"[954.0, 408.0, 1.0]","[978.0, 390.0, 1.0]","[930.0, 396.0, 1.0]","[1032.0, 414.0, 1.0]","[900.0, 438.0, 0.0]","[1092.0, 582.0, 1.0]","[852.0, 582.0, 1.0]","[1104.0, 780.0, 1.0]","[810.0, 792.0, 1.0]","[1062.0, 930.0, 0.0]","[870.0, 894.0, 0.0]","[1056.0, 900.0, 0.0]","[893.9999999999999, 900.0, 0.0]","[1080.0, 1074.0, 0.0]","[864.0, 1068.0, 0.0]","[1068.0, 978.0, 0.0]","[942.0, 966.0000000000001, 0.0]","[-10.981636601523297, 1.2114936450124394, -0.45471619843332206]","[5.577943468593986, 5.458466081850202, 1.153678852090112]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000013_RGB.png,"[966.0, 408.0, 1.0]","[996.0000000000001, 390.0, 1.0]","[936.0, 396.0, 1.0]","[1032.0, 426.0, 1.0]","[912.0, 444.0, 0.0]","[1092.0, 582.0, 1.0]","[852.0, 588.0, 1.0]","[1104.0, 786.0, 1.0]","[810.0, 786.0, 1.0]","[1050.0, 936.0, 0.0]","[882.0, 906.0, 0.0]","[1056.0, 906.0, 0.0]","[893.9999999999999, 906.0, 0.0]","[1122.0, 918.0, 0.0]","[858.0, 1062.0, 0.0]","[1062.0, 978.0, 0.0]","[942.0, 966.0000000000001, 0.0]","[-12.101137001544762, 1.0043545456378349, -0.23504757394962214]","[5.602157292058236, 5.469244928093112, 1.1580713066094088]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000014_RGB.png,"[966.0, 408.0, 1.0]","[996.0000000000001, 390.0, 1.0]","[936.0, 396.0, 1.0]","[1032.0, 426.0, 1.0]","[900.0, 438.0, 0.0]","[1092.0, 582.0, 1.0]","[852.0, 582.0, 1.0]","[1104.0, 792.0, 1.0]","[816.0, 786.0, 1.0]","[1056.0, 930.0, 1.0]","[888.0, 900.0, 0.0]","[1044.0, 912.0, 1.0]","[893.9999999999999, 912.0, 0.0]","[1104.0, 983.9999999999999, 0.0]","[1104.0, 983.9999999999999, 0.0]","[1050.0, 978.0, 0.0]","[942.0, 966.0000000000001, 0.0]","[-16.034286865547507, 0.3148336613691009, 0.5399537913145979]","[5.642073426032845, 5.488164429957441, 1.1687145906245773]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000015_RGB.png,"[966.0, 396.0, 1.0]","[990.0, 378.0, 1.0]","[942.0, 384.0, 1.0]","[1032.0, 432.0, 1.0]","[906.0, 438.0, 0.0]","[1092.0, 576.0, 1.0]","[852.0, 582.0, 1.0]","[1104.0, 792.0, 1.0]","[816.0, 780.0, 1.0]","[1056.0, 936.0, 1.0]","[888.0, 906.0, 0.0]","[1050.0, 918.0, 1.0]","[900.0, 930.0, 0.0]","[1104.0, 983.9999999999999, 0.0]","[1104.0, 983.9999999999999, 0.0]","[1044.0, 972.0, 0.0]","[948.0, 972.0, 0.0]","[-18.730781829473113, -0.11416687729398166, 1.1542841865792504]","[5.727143110963268, 5.5350741726820285, 1.2612590021248133]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000016_RGB.png,"[966.0, 396.0, 1.0]","[996.0000000000001, 378.0, 1.0]","[942.0, 384.0, 1.0]","[1032.0, 432.0, 1.0]","[906.0, 450.0, 0.0]","[1092.0, 576.0, 1.0]","[852.0, 582.0, 1.0]","[1104.0, 792.0, 1.0]","[816.0, 786.0, 1.0]","[1050.0, 936.0, 1.0]","[888.0, 900.0, 0.0]","[1050.0, 912.0, 1.0]","[893.9999999999999, 918.0, 0.0]","[1104.0, 983.9999999999999, 0.0]","[1104.0, 983.9999999999999, 0.0]","[1044.0, 978.0, 0.0]","[948.0, 966.0000000000001, 0.0]","[-21.16701233380068, -0.47662285940899674, 1.8288998357273503]","[5.800637737147253, 5.570460358619237, 1.279842069946401]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000017_RGB.png,"[966.0, 402.0, 1.0]","[996.0000000000001, 378.0, 1.0]","[942.0, 384.0, 1.0]","[1032.0, 426.0, 1.0]","[912.0, 450.0, 0.0]","[1092.0, 576.0, 1.0]","[852.0, 588.0, 1.0]","[1104.0, 786.0, 1.0]","[816.0, 786.0, 1.0]","[1044.0, 930.0, 1.0]","[893.9999999999999, 906.0, 0.0]","[1044.0, 906.0, 1.0]","[893.9999999999999, 912.0, 0.0]","[1104.0, 983.9999999999999, 0.0]","[858.0, 1068.0, 0.0]","[1044.0, 978.0, 0.0]","[942.0, 972.0, 0.0]","[-22.84753243177253, -0.7590373282898814, 2.3398129446042852]","[4.311759721983308, 6.2546002791348965, 1.2864890058270624]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000018_RGB.png,"[966.0, 396.0, 0.0]","[996.0000000000001, 384.0, 1.0]","[942.0, 384.0, 1.0]","[1032.0, 426.0, 1.0]","[918.0, 450.0, 0.0]","[1092.0, 582.0, 1.0]","[852.0, 588.0, 1.0]","[1104.0, 792.0, 1.0]","[816.0, 780.0, 1.0]","[1056.0, 930.0, 1.0]","[888.0, 900.0, 0.0]","[1044.0, 912.0, 1.0]","[900.0, 912.0, 0.0]","[1104.0, 983.9999999999999, 0.0]","[1104.0, 983.9999999999999, 0.0]","[1044.0, 978.0, 0.0]","[942.0, 966.0000000000001, 0.0]","[-24.252617855593243, -1.0595869545212464, 2.8539484330719755]","[4.095833331613148, 6.379090910483025, 1.305898111165926]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000019_RGB.png,"[966.0, 408.0, 1.0]","[996.0000000000001, 402.0, 1.0]","[948.0, 396.0, 1.0]","[1026.0, 444.0, 1.0]","[900.0, 450.0, 0.0]","[1092.0, 588.0, 1.0]","[846.0, 588.0, 1.0]","[1098.0, 798.0, 1.0]","[810.0, 786.0, 1.0]","[1050.0, 930.0, 0.0]","[882.0, 900.0, 0.0]","[1044.0, 912.0, 0.0]","[893.9999999999999, 912.0, 0.0]","[1104.0, 983.9999999999999, 0.0]","[1104.0, 983.9999999999999, 0.0]","[1050.0, 978.0, 0.0]","[936.0, 972.0, 0.0]","[-25.721556564094193, -1.4218886065413014, 3.328425265256318]","[3.75460611130785, 6.709244305793921, 1.4190841456199594]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000020_RGB.png,"[972.0, 408.0, 1.0]","[996.0000000000001, 414.0, 1.0]","[948.0, 396.0, 1.0]","[1026.0, 450.0, 1.0]","[900.0, 450.0, 0.0]","[1092.0, 588.0, 1.0]","[846.0, 594.0, 1.0]","[1098.0, 792.0, 1.0]","[810.0, 792.0, 0.0]","[1062.0, 930.0, 0.0]","[882.0, 894.0, 0.0]","[1056.0, 906.0, 0.0]","[888.0, 906.0, 0.0]","[1104.0, 983.9999999999999, 0.0]","[1104.0, 983.9999999999999, 0.0]","[1104.0, 990.0, 0.0]","[1104.0, 983.9999999999999, 0.0]","[-27.114192831887518, -1.8401504516826084, 3.7209825353225523]","[3.6643376316104788, 6.77271838173642, 1.4203898604056202]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000021_RGB.png,"[966.0, 414.0, 0.0]","[996.0000000000001, 420.0, 1.0]","[948.0, 402.0, 1.0]","[1026.0, 450.0, 1.0]","[918.0, 456.0, 0.0]","[1092.0, 588.0, 1.0]","[852.0, 588.0, 1.0]","[1098.0, 792.0, 1.0]","[810.0, 786.0, 0.0]","[1104.0, 918.0, 0.0]","[882.0, 894.0, 0.0]","[1056.0, 906.0, 0.0]","[893.9999999999999, 924.0, 0.0]","[1098.0, 990.0, 0.0]","[858.0, 1068.0, 0.0]","[1056.0, 972.0, 0.0]","[936.0, 972.0, 0.0]","[-27.491563383262136, -1.9503303036926762, 3.8262597278673653]","[4.170864226116367, 6.59762425565058, 1.5118983770429306]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000022_RGB.png,"[966.0, 414.0, 1.0]","[990.0, 420.0, 1.0]","[948.0, 402.0, 1.0]","[1020.0, 456.0, 1.0]","[918.0, 456.0, 0.0]","[1092.0, 588.0, 1.0]","[846.0, 588.0, 1.0]","[1098.0, 792.0, 1.0]","[810.0, 786.0, 1.0]","[1062.0, 930.0, 0.0]","[882.0, 894.0, 0.0]","[1050.0, 906.0, 0.0]","[888.0, 912.0, 0.0]","[1104.0, 990.0, 0.0]","[858.0, 1074.0, 0.0]","[1056.0, 978.0, 0.0]","[1104.0, 978.0, 0.0]","[-28.206226696137232, -2.1372010490116247, 4.099424052472656]","[4.699646918667867, 6.450652679853495, 1.5560657761664156]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000023_RGB.png,"[966.0, 420.0, 1.0]","[990.0, 426.0, 1.0]","[942.0, 414.0, 1.0]","[1026.0, 456.0, 1.0]","[924.0, 462.0, 1.0]","[1098.0, 588.0, 1.0]","[846.0, 588.0, 1.0]","[1104.0, 798.0, 1.0]","[816.0, 786.0, 1.0]","[1056.0, 936.0, 0.0]","[882.0, 894.0, 0.0]","[1044.0, 906.0, 1.0]","[893.9999999999999, 912.0, 0.0]","[1104.0, 983.9999999999999, 0.0]","[858.0, 1068.0, 0.0]","[1056.0, 972.0, 0.0]","[930.0, 972.0, 0.0]","[-28.49973231759006, -2.3314674242119624, 4.27120659274308]","[4.86473402308713, 6.397951091710469, 1.581850352231129]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000024_RGB.png,"[966.0, 426.0, 1.0]","[996.0000000000001, 426.0, 1.0]","[942.0, 420.0, 1.0]","[1026.0, 456.0, 1.0]","[924.0, 456.0, 1.0]","[1098.0, 588.0, 1.0]","[846.0, 594.0, 1.0]","[1098.0, 792.0, 1.0]","[810.0, 792.0, 0.0]","[1062.0, 936.0, 0.0]","[888.0, 894.0, 0.0]","[1056.0, 912.0, 0.0]","[888.0, 912.0, 0.0]","[1104.0, 990.0, 0.0]","[858.0, 1068.0, 0.0]","[1104.0, 990.0, 0.0]","[1104.0, 983.9999999999999, 0.0]","[-28.286672636794133, -2.402505992018049, 4.3655142254528965]","[5.088812646176765, 6.33866629616252, 1.6254597047914412]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000025_RGB.png,"[960.0, 420.0, 1.0]","[990.0, 420.0, 1.0]","[942.0, 408.0, 1.0]","[1026.0, 450.0, 1.0]","[918.0, 456.0, 0.0]","[1098.0, 588.0, 1.0]","[846.0, 588.0, 1.0]","[1098.0, 798.0, 1.0]","[810.0, 792.0, 0.0]","[1062.0, 930.0, 0.0]","[882.0, 900.0, 0.0]","[1050.0, 912.0, 0.0]","[888.0, 912.0, 0.0]","[1104.0, 990.0, 0.0]","[1104.0, 990.0, 0.0]","[1050.0, 972.0, 0.0]","[936.0, 966.0000000000001, 0.0]","[-27.615149124993117, -2.325099469353907, 4.359722275314529]","[5.194962105792717, 6.307600032196847, 1.6258072429901265]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000026_RGB.png,"[972.0, 462.0, 1.0]","[996.0000000000001, 438.0, 1.0]","[948.0, 426.0, 1.0]","[1032.0, 456.0, 1.0]","[918.0, 456.0, 1.0]","[1092.0, 594.0, 1.0]","[846.0, 594.0, 1.0]","[1098.0, 798.0, 1.0]","[810.0, 792.0, 0.0]","[1056.0, 930.0, 0.0]","[888.0, 900.0, 0.0]","[1050.0, 906.0, 0.0]","[888.0, 912.0, 0.0]","[1104.0, 983.9999999999999, 0.0]","[852.0, 1068.0, 0.0]","[972.0, 966.0000000000001, 0.0]","[936.0, 972.0, 0.0]","[-26.41417133040355, -2.0902302827135384, 4.176376452343229]","[5.286632504814496, 6.301659221829289, 1.6278945987312556]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000027_RGB.png,"[972.0, 414.0, 1.0]","[1002.0, 414.0, 1.0]","[948.0, 402.0, 1.0]","[1026.0, 450.0, 1.0]","[900.0, 450.0, 1.0]","[1092.0, 588.0, 1.0]","[846.0, 588.0, 1.0]","[1098.0, 792.0, 1.0]","[816.0, 792.0, 0.0]","[1062.0, 942.0, 0.0]","[888.0, 900.0, 0.0]","[1056.0, 906.0, 0.0]","[893.9999999999999, 906.0, 0.0]","[1104.0, 983.9999999999999, 0.0]","[858.0, 1068.0, 0.0]","[978.0, 978.0, 0.0]","[936.0, 978.0, 0.0]","[-25.285002805109258, -1.900385473332722, 3.9734854553698593]","[5.403648590347537, 6.265606007572966, 1.621420482023217]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000028_RGB.png,"[972.0, 408.0, 1.0]","[1002.0, 402.0, 1.0]","[948.0, 396.0, 1.0]","[1026.0, 438.0, 1.0]","[900.0, 444.0, 0.0]","[1092.0, 588.0, 1.0]","[846.0, 588.0, 1.0]","[1098.0, 792.0, 1.0]","[816.0, 792.0, 0.0]","[1068.0, 936.0, 0.0]","[888.0, 894.0, 0.0]","[1056.0, 900.0, 0.0]","[900.0, 918.0, 0.0]","[1098.0, 990.0, 0.0]","[858.0, 1068.0, 0.0]","[1062.0, 983.9999999999999, 0.0]","[942.0, 972.0, 0.0]","[-23.971771779287117, -1.6787805022924116, 3.7776287520284613]","[4.834704001828794, 6.4856616622945396, 1.411918672774785]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000029_RGB.png,"[966.0, 414.0, 1.0]","[996.0000000000001, 414.0, 1.0]","[948.0, 402.0, 1.0]","[1026.0, 444.0, 1.0]","[918.0, 456.0, 1.0]","[1092.0, 588.0, 1.0]","[846.0, 588.0, 1.0]","[1104.0, 792.0, 1.0]","[816.0, 792.0, 1.0]","[1062.0, 930.0, 0.0]","[882.0, 894.0, 0.0]","[1050.0, 912.0, 0.0]","[893.9999999999999, 930.0, 0.0]","[1104.0, 983.9999999999999, 0.0]","[858.0, 1074.0, 0.0]","[1050.0, 978.0, 0.0]","[936.0, 972.0, 0.0]","[-22.168522730403375, -1.3723227475257578, 3.46258324473722]","[4.776781708548925, 6.510534686700421, 1.3129781321556424]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000030_RGB.png,"[960.0, 396.0, 1.0]","[990.0, 378.0, 1.0]","[936.0, 384.0, 1.0]","[1026.0, 438.0, 1.0]","[906.0, 450.0, 0.0]","[1092.0, 588.0, 1.0]","[852.0, 588.0, 1.0]","[1098.0, 786.0, 1.0]","[810.0, 786.0, 1.0]","[1062.0, 936.0, 1.0]","[888.0, 906.0, 0.0]","[1050.0, 906.0, 1.0]","[893.9999999999999, 906.0, 0.0]","[1104.0, 983.9999999999999, 0.0]","[870.0, 996.0000000000001, 0.0]","[978.0, 978.0, 0.0]","[936.0, 978.0, 0.0]","[-21.016244642209593, -1.156260210060271, 3.2239784465959267]","[4.611276871467972, 6.551480487033447, 1.191891219745367]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000031_RGB.png,"[966.0, 402.0, 1.0]","[996.0000000000001, 384.0, 1.0]","[942.0, 390.0, 1.0]","[1032.0, 426.0, 1.0]","[900.0, 438.0, 0.0]","[1092.0, 582.0, 1.0]","[852.0, 582.0, 1.0]","[1098.0, 786.0, 1.0]","[816.0, 780.0, 1.0]","[1068.0, 930.0, 1.0]","[888.0, 900.0, 0.0]","[1038.0, 912.0, 1.0]","[893.9999999999999, 906.0, 0.0]","[1104.0, 983.9999999999999, 0.0]","[870.0, 983.9999999999999, 0.0]","[1044.0, 978.0, 0.0]","[936.0, 972.0, 0.0]","[-18.505474313356164, -0.7372131502084435, 2.635936315224112]","[4.952738846250991, 6.430976884956665, 1.2354535263643325]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/base_1_ID04/RGB/000032_RGB.png,"[966.0, 396.0, 1.0]","[996.0000000000001, 378.0, 1.0]","[936.0, 384.0, 1.0]","[1032.0, 432.0, 1.0]","[888.0, 438.0, 0.0]","[1092.0, 582.0, 1.0]","[852.0, 582.0, 1.0]","[1098.0, 786.0, 1.0]","[816.0, 780.0, 1.0]","[1056.0, 930.0, 1.0]","[888.0, 906.0, 0.0]","[1050.0, 918.0, 1.0]","[893.9999999999999, 918.0, 0.0]","[1104.0, 990.0, 0.0]","[1104.0, 990.0, 0.0]","[1044.0, 972.0, 0.0]","[936.0, 966.0000000000001, 0.0]","[-15.957354884807392, -0.3660990940494455, 2.117922354646153]","[5.312508518293547, 6.284067265986311, 1.3142658982112365]"
