,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_3_ID18/RGB/000010_RGB.png,"[984.0, 474.0, 1.0]","[1008.0, 450.0, 1.0]","[966.0, 450.0, 1.0]","[1050.0, 468.0, 1.0]","[930.0, 468.0, 1.0]","[1116.0, 630.0, 1.0]","[864.0, 618.0, 1.0]","[1164.0, 840.0, 1.0]","[804.0, 810.0, 1.0]","[1044.0, 954.0, 1.0]","[930.0, 954.0, 1.0]","[1062.0, 954.0, 0.0]","[900.0, 948.0, 1.0]","[1020.0, 1056.0, 0.0]","[858.0, 966.0000000000001, 0.0]","[1008.0, 1026.0, 0.0]","[1002.0, 1026.0, 0.0]","[-0.32776548258726285, 0.19546204253574764, -0.2726131035757772]","[2.264611188581523, -20.40836354218807, 0.13736669462193082]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_3_ID18/RGB/000011_RGB.png,"[984.0, 474.0, 1.0]","[1008.0, 450.0, 1.0]","[966.0, 450.0, 1.0]","[1044.0, 474.0, 1.0]","[924.0, 468.0, 1.0]","[1116.0, 630.0, 1.0]","[870.0, 612.0, 1.0]","[1164.0, 840.0, 1.0]","[798.0, 798.0, 1.0]","[1038.0, 954.0, 1.0]","[924.0, 960.0, 1.0]","[1080.0, 960.0, 0.0]","[893.9999999999999, 954.0, 1.0]","[1092.0, 1062.0, 0.0]","[828.0, 816.0, 0.0]","[1008.0, 1044.0, 0.0]","[996.0000000000001, 1038.0, 0.0]","[-0.35309019292208194, 0.2205530408429859, -0.3250711062045527]","[2.2769634630438875, -20.514819910126523, 0.13059525643358458]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_3_ID18/RGB/000012_RGB.png,"[984.0, 474.0, 1.0]","[1008.0, 450.0, 1.0]","[966.0, 450.0, 1.0]","[1044.0, 468.0, 1.0]","[930.0, 474.0, 1.0]","[1122.0, 630.0, 1.0]","[864.0, 612.0, 1.0]","[1170.0, 834.0, 1.0]","[804.0, 816.0, 1.0]","[1050.0, 948.0, 1.0]","[930.0, 954.0, 1.0]","[1062.0, 954.0, 1.0]","[893.9999999999999, 948.0, 1.0]","[1026.0, 1062.0, 0.0]","[852.0, 972.0, 0.0]","[1014.0, 1038.0, 0.0]","[1002.0, 1038.0, 0.0]","[-0.4760150680707634, 0.35784404865792324, -0.4712557342873479]","[2.275251698241749, -20.66925061596927, 0.12109299041975886]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_3_ID18/RGB/000013_RGB.png,"[984.0, 474.0, 1.0]","[1008.0, 450.0, 1.0]","[960.0, 456.0, 1.0]","[1050.0, 468.0, 1.0]","[924.0, 474.0, 1.0]","[1110.0, 630.0, 1.0]","[864.0, 618.0, 1.0]","[1158.0, 834.0, 1.0]","[792.0, 810.0, 1.0]","[1062.0, 954.0, 1.0]","[918.0, 960.0, 0.0]","[1056.0, 906.0, 0.0]","[893.9999999999999, 948.0, 1.0]","[1158.0, 972.0, 0.0]","[810.0, 804.0, 0.0]","[1056.0, 978.0, 0.0]","[1050.0, 978.0, 0.0]","[-0.6879705934288134, 0.6289267259072744, -0.7680062893771811]","[2.290388126143902, -20.705788797754277, 0.10226197847609902]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_3_ID18/RGB/000014_RGB.png,"[984.0, 474.0, 1.0]","[1008.0, 450.0, 1.0]","[960.0, 456.0, 1.0]","[1050.0, 462.0, 1.0]","[924.0, 474.0, 1.0]","[1110.0, 630.0, 1.0]","[864.0, 618.0, 1.0]","[1164.0, 840.0, 1.0]","[792.0, 810.0, 1.0]","[1062.0, 960.0, 1.0]","[882.0, 918.0, 0.0]","[1062.0, 954.0, 0.0]","[900.0, 948.0, 1.0]","[1152.0, 966.0000000000001, 0.0]","[810.0, 804.0, 0.0]","[1062.0, 983.9999999999999, 0.0]","[912.0, 894.0, 0.0]","[-1.1134178805420125, 0.9464125878289041, -1.333876382590271]","[2.2826782326998276, -20.61636400089542, 0.09655067271139438]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_3_ID18/RGB/000015_RGB.png,"[984.0, 474.0, 1.0]","[1008.0, 450.0, 1.0]","[960.0, 456.0, 1.0]","[1044.0, 462.0, 1.0]","[924.0, 474.0, 1.0]","[1110.0, 630.0, 1.0]","[864.0, 618.0, 1.0]","[1158.0, 834.0, 1.0]","[792.0, 804.0, 1.0]","[1062.0, 960.0, 1.0]","[912.0, 960.0, 0.0]","[1056.0, 912.0, 0.0]","[893.9999999999999, 948.0, 1.0]","[1158.0, 966.0000000000001, 0.0]","[810.0, 804.0, 0.0]","[1056.0, 978.0, 0.0]","[912.0, 894.0, 0.0]","[-0.9871834666474348, 0.8407067590812883, -1.1742553984578943]","[2.2966564483190584, -20.631819612011487, 0.07364725249296236]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_3_ID18/RGB/000016_RGB.png,"[978.0, 474.0, 1.0]","[1002.0, 450.0, 1.0]","[954.0, 450.0, 1.0]","[1044.0, 462.0, 1.0]","[918.0, 474.0, 1.0]","[1110.0, 630.0, 1.0]","[864.0, 618.0, 1.0]","[1164.0, 840.0, 1.0]","[792.0, 804.0, 1.0]","[1062.0, 960.0, 1.0]","[888.0, 918.0, 0.0]","[1068.0, 954.0, 0.0]","[900.0, 948.0, 1.0]","[1158.0, 972.0, 0.0]","[810.0, 804.0, 0.0]","[1062.0, 978.0, 0.0]","[960.0, 900.0, 0.0]","[-0.87086268678518, 0.7655265243848699, -1.0233782564058425]","[2.2515874044146234, -20.7158387758836, 0.08710305371255114]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_3_ID18/RGB/000017_RGB.png,"[972.0, 468.0, 1.0]","[996.0000000000001, 444.0, 1.0]","[948.0, 450.0, 1.0]","[1044.0, 462.0, 1.0]","[918.0, 468.0, 1.0]","[1110.0, 630.0, 1.0]","[864.0, 618.0, 1.0]","[1158.0, 834.0, 1.0]","[792.0, 804.0, 1.0]","[1062.0, 960.0, 1.0]","[918.0, 960.0, 0.0]","[1056.0, 912.0, 0.0]","[893.9999999999999, 942.0, 1.0]","[1152.0, 960.0, 0.0]","[804.0, 804.0, 0.0]","[1056.0, 983.9999999999999, 0.0]","[1050.0, 978.0, 0.0]","[-0.7778629934684168, 0.6995613264868318, -0.8869899009118983]","[2.265237360563432, -20.760013416887503, 0.07297047380249724]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_3_ID18/RGB/000018_RGB.png,"[954.0, 462.0, 1.0]","[990.0, 438.0, 1.0]","[942.0, 444.0, 1.0]","[1032.0, 468.0, 1.0]","[918.0, 468.0, 0.0]","[1116.0, 630.0, 1.0]","[870.0, 618.0, 1.0]","[1164.0, 840.0, 1.0]","[798.0, 804.0, 1.0]","[1056.0, 954.0, 1.0]","[846.0, 912.0, 0.0]","[1074.0, 960.0, 0.0]","[893.9999999999999, 948.0, 1.0]","[1158.0, 978.0, 0.0]","[810.0, 810.0, 0.0]","[1164.0, 978.0, 0.0]","[990.0, 1032.0, 0.0]","[-0.6148781292501095, 0.568924916295795, -0.6624448212025944]","[2.157814955848115, -20.769815763838285, 0.11646084511118276]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_3_ID18/RGB/000019_RGB.png,"[954.0, 456.0, 1.0]","[984.0, 438.0, 1.0]","[948.0, 444.0, 1.0]","[1038.0, 462.0, 1.0]","[918.0, 468.0, 0.0]","[1110.0, 630.0, 1.0]","[864.0, 618.0, 1.0]","[1158.0, 840.0, 1.0]","[792.0, 810.0, 1.0]","[1062.0, 960.0, 1.0]","[840.0, 906.0, 0.0]","[1068.0, 948.0, 0.0]","[893.9999999999999, 942.0, 1.0]","[1152.0, 966.0000000000001, 0.0]","[810.0, 804.0, 0.0]","[1062.0, 978.0, 0.0]","[1050.0, 978.0, 0.0]","[-2.1321630117888537, 1.611661150268139, -3.5614088412110396]","[2.164837605619156, -20.77917933085994, 0.11370946408846505]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_3_ID18/RGB/000020_RGB.png,"[948.0, 462.0, 1.0]","[978.0, 444.0, 1.0]","[936.0, 444.0, 1.0]","[1032.0, 456.0, 1.0]","[918.0, 468.0, 0.0]","[1110.0, 630.0, 1.0]","[864.0, 618.0, 1.0]","[1158.0, 840.0, 1.0]","[792.0, 810.0, 1.0]","[1062.0, 960.0, 1.0]","[893.9999999999999, 918.0, 0.0]","[1062.0, 912.0, 0.0]","[893.9999999999999, 942.0, 1.0]","[1152.0, 954.0, 0.0]","[804.0, 804.0, 0.0]","[1056.0, 978.0, 0.0]","[1050.0, 972.0, 0.0]","[-11.260646955990318, -0.08947060425788275, -31.068767629518593]","[2.140987717704603, -20.75352760322265, 0.04498071438450321]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_3_ID18/RGB/000021_RGB.png,"[936.0, 468.0, 1.0]","[960.0, 444.0, 1.0]","[924.0, 450.0, 1.0]","[1038.0, 468.0, 1.0]","[918.0, 468.0, 0.0]","[1110.0, 636.0, 1.0]","[870.0, 618.0, 1.0]","[1164.0, 834.0, 1.0]","[798.0, 810.0, 1.0]","[1062.0, 960.0, 1.0]","[846.0, 906.0, 0.0]","[1086.0, 960.0, 0.0]","[900.0, 948.0, 1.0]","[1164.0, 972.0, 0.0]","[984.0, 1062.0, 0.0]","[1170.0, 978.0, 0.0]","[1164.0, 972.0, 0.0]","[-13.015731489818478, -0.7958397800529537, -38.619330876005534]","[2.1162295935196154, -20.382427057470547, 0.0547873480208549]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_3_ID18/RGB/000022_RGB.png,"[930.0, 462.0, 1.0]","[954.0, 444.0, 1.0]","[924.0, 444.0, 1.0]","[1032.0, 468.0, 1.0]","[924.0, 474.0, 0.0]","[1116.0, 630.0, 1.0]","[864.0, 618.0, 1.0]","[1164.0, 834.0, 1.0]","[798.0, 804.0, 1.0]","[1062.0, 960.0, 1.0]","[900.0, 924.0, 0.0]","[1068.0, 966.0000000000001, 0.0]","[900.0, 954.0, 0.0]","[1164.0, 966.0000000000001, 0.0]","[852.0, 966.0000000000001, 0.0]","[1062.0, 978.0, 0.0]","[1056.0, 972.0, 0.0]","[-14.00074478488102, -1.3471123539209287, -43.870126180425814]","[2.059095211205648, -20.174442337281576, 0.06383277968917658]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_3_ID18/RGB/000023_RGB.png,"[918.0, 462.0, 1.0]","[948.0, 444.0, 1.0]","[918.0, 444.0, 1.0]","[1020.0, 468.0, 1.0]","[918.0, 480.0, 0.0]","[1116.0, 630.0, 1.0]","[864.0, 618.0, 1.0]","[1164.0, 834.0, 1.0]","[798.0, 810.0, 1.0]","[1068.0, 960.0, 1.0]","[893.9999999999999, 924.0, 0.0]","[1074.0, 966.0000000000001, 0.0]","[893.9999999999999, 954.0, 1.0]","[1158.0, 966.0000000000001, 0.0]","[846.0, 966.0000000000001, 0.0]","[1068.0, 972.0, 0.0]","[1062.0, 972.0, 0.0]","[-14.174658075285468, -1.42231348519953, -44.82131263472955]","[2.0569238520414297, -19.95685721400206, 0.06232524161498284]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_3_ID18/RGB/000024_RGB.png,"[912.0, 462.0, 1.0]","[948.0, 444.0, 1.0]","[912.0, 444.0, 1.0]","[1020.0, 468.0, 1.0]","[918.0, 480.0, 0.0]","[1116.0, 630.0, 1.0]","[858.0, 618.0, 1.0]","[1164.0, 834.0, 1.0]","[792.0, 816.0, 1.0]","[1056.0, 966.0000000000001, 0.0]","[876.0, 924.0, 0.0]","[1068.0, 960.0, 0.0]","[900.0, 948.0, 1.0]","[1146.0, 966.0000000000001, 0.0]","[810.0, 804.0, 0.0]","[1062.0, 978.0, 0.0]","[1056.0, 978.0, 0.0]","[-14.46292385020881, -1.5083702272835908, -46.60403984452968]","[2.0100068379814666, -19.88799003492649, 0.06774093020707854]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_3_ID18/RGB/000025_RGB.png,"[906.0, 462.0, 1.0]","[942.0, 444.0, 1.0]","[918.0, 438.0, 1.0]","[1014.0, 468.0, 1.0]","[918.0, 480.0, 0.0]","[1116.0, 630.0, 1.0]","[858.0, 618.0, 1.0]","[1164.0, 840.0, 1.0]","[798.0, 816.0, 1.0]","[1056.0, 960.0, 1.0]","[918.0, 960.0, 1.0]","[1068.0, 954.0, 0.0]","[900.0, 948.0, 1.0]","[1152.0, 966.0000000000001, 0.0]","[834.0, 972.0, 0.0]","[1062.0, 983.9999999999999, 0.0]","[1050.0, 978.0, 0.0]","[-14.638292255582764, -1.4818975540026134, -47.486030529811885]","[1.9344872104022204, -19.698947828648873, 0.03549133544817564]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_3_ID18/RGB/000026_RGB.png,"[900.0, 468.0, 1.0]","[930.0, 444.0, 1.0]","[906.0, 444.0, 1.0]","[1008.0, 468.0, 1.0]","[918.0, 468.0, 0.0]","[1116.0, 630.0, 1.0]","[858.0, 618.0, 1.0]","[1164.0, 834.0, 1.0]","[798.0, 816.0, 1.0]","[1062.0, 954.0, 1.0]","[918.0, 960.0, 0.0]","[1086.0, 960.0, 1.0]","[900.0, 954.0, 1.0]","[1158.0, 972.0, 0.0]","[978.0, 1068.0, 0.0]","[1152.0, 983.9999999999999, 0.0]","[1050.0, 978.0, 0.0]","[-15.467098591128819, -1.2178216655835372, -51.85654853949966]","[1.8585544973430246, -19.608378898989347, 0.056214633450613845]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_3_ID18/RGB/000027_RGB.png,"[893.9999999999999, 462.0, 1.0]","[924.0, 438.0, 1.0]","[900.0, 444.0, 0.0]","[996.0000000000001, 462.0, 1.0]","[912.0, 462.0, 0.0]","[1122.0, 630.0, 1.0]","[858.0, 618.0, 1.0]","[1164.0, 840.0, 1.0]","[798.0, 816.0, 1.0]","[1062.0, 954.0, 1.0]","[870.0, 930.0, 0.0]","[1080.0, 960.0, 1.0]","[900.0, 954.0, 1.0]","[1158.0, 978.0, 0.0]","[978.0, 1068.0, 0.0]","[1152.0, 983.9999999999999, 0.0]","[984.0, 1056.0, 0.0]","[-15.962595604229849, -1.4995719235536353, -56.887942006395114]","[1.9144334879901883, -19.570958484520975, -0.005776510731978447]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_3_ID18/RGB/000028_RGB.png,"[893.9999999999999, 480.0, 1.0]","[918.0, 450.0, 1.0]","[900.0, 450.0, 0.0]","[990.0, 468.0, 1.0]","[912.0, 462.0, 0.0]","[1122.0, 630.0, 1.0]","[852.0, 618.0, 1.0]","[1164.0, 840.0, 1.0]","[798.0, 816.0, 1.0]","[1062.0, 960.0, 1.0]","[906.0, 966.0000000000001, 0.0]","[1086.0, 960.0, 0.0]","[900.0, 954.0, 1.0]","[1158.0, 978.0, 0.0]","[972.0, 1068.0, 0.0]","[1152.0, 983.9999999999999, 0.0]","[984.0, 1050.0, 0.0]","[-16.114637338299993, -1.5304530493207795, -59.17493888344819]","[1.9516200428966617, -19.51878559358132, -0.012851204048832226]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_3_ID18/RGB/000029_RGB.png,"[893.9999999999999, 474.0, 1.0]","[918.0, 450.0, 1.0]","[893.9999999999999, 450.0, 0.0]","[990.0, 462.0, 1.0]","[906.0, 468.0, 0.0]","[1122.0, 630.0, 1.0]","[852.0, 624.0, 1.0]","[1158.0, 840.0, 1.0]","[798.0, 816.0, 1.0]","[1050.0, 960.0, 1.0]","[912.0, 966.0000000000001, 0.0]","[1056.0, 924.0, 0.0]","[888.0, 960.0, 1.0]","[1146.0, 972.0, 0.0]","[834.0, 978.0, 0.0]","[1146.0, 978.0, 0.0]","[1050.0, 978.0, 0.0]","[-15.987886307196431, -1.297344721267692, -59.48612295035233]","[1.9660621798295597, -19.481783272323646, -0.01306944975864961]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_3_ID18/RGB/000030_RGB.png,"[888.0, 468.0, 1.0]","[918.0, 444.0, 1.0]","[900.0, 450.0, 0.0]","[996.0000000000001, 462.0, 1.0]","[912.0, 468.0, 0.0]","[1116.0, 630.0, 1.0]","[858.0, 624.0, 1.0]","[1164.0, 840.0, 1.0]","[798.0, 816.0, 1.0]","[1056.0, 948.0, 1.0]","[870.0, 930.0, 1.0]","[1050.0, 924.0, 0.0]","[882.0, 960.0, 1.0]","[1146.0, 972.0, 0.0]","[966.0, 1068.0, 0.0]","[1056.0, 983.9999999999999, 0.0]","[1044.0, 978.0, 0.0]","[-15.529602710072568, -0.44862810288834015, -58.58388578364058]","[2.008559012220055, -19.424662250759873, -0.02469214866881589]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_3_ID18/RGB/000031_RGB.png,"[888.0, 468.0, 1.0]","[918.0, 450.0, 1.0]","[900.0, 450.0, 0.0]","[996.0000000000001, 468.0, 1.0]","[906.0, 491.99999999999994, 0.0]","[1116.0, 630.0, 1.0]","[852.0, 624.0, 1.0]","[1164.0, 840.0, 1.0]","[798.0, 816.0, 1.0]","[1056.0, 948.0, 1.0]","[870.0, 930.0, 1.0]","[1050.0, 924.0, 0.0]","[888.0, 966.0000000000001, 0.0]","[1146.0, 978.0, 0.0]","[966.0, 1068.0, 0.0]","[1056.0, 978.0, 0.0]","[1044.0, 972.0, 0.0]","[-15.491439768312835, -0.054327980212781436, -58.22815349516304]","[1.9931840779878454, -19.407495185488816, -0.020582267712780333]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_3_ID18/RGB/000032_RGB.png,"[888.0, 468.0, 1.0]","[918.0, 444.0, 1.0]","[900.0, 444.0, 0.0]","[996.0000000000001, 462.0, 1.0]","[978.0, 462.0, 0.0]","[1116.0, 630.0, 1.0]","[852.0, 618.0, 1.0]","[1164.0, 834.0, 1.0]","[798.0, 816.0, 1.0]","[1056.0, 954.0, 1.0]","[870.0, 930.0, 1.0]","[1068.0, 960.0, 0.0]","[888.0, 960.0, 0.0]","[1140.0, 972.0, 0.0]","[972.0, 1068.0, 0.0]","[1134.0, 978.0, 0.0]","[1044.0, 978.0, 0.0]","[-15.550649571869688, 0.4375130780362669, -57.66638592221113]","[1.9988746665572958, -19.355385441006124, -0.018159082910222137]"
