,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_1_ID01/RGB/000010_RGB.png,"[996.0000000000001, 408.0, 1.0]","[1014.0, 390.0, 1.0]","[966.0, 390.0, 1.0]","[1020.0, 426.0, 0.0]","[924.0, 444.0, 1.0]","[1074.0, 558.0, 1.0]","[864.0, 588.0, 1.0]","[1254.0, 648.0, 1.0]","[828.0, 750.0, 1.0]","[1152.0, 600.0, 1.0]","[893.9999999999999, 864.0, 1.0]","[1062.0, 864.0, 1.0]","[912.0, 882.0, 1.0]","[1104.0, 1086.0, 0.0]","[870.0, 1086.0, 0.0]","[1128.0, 1086.0, 0.0]","[1056.0, 900.0, 0.0]","[-13.778621161353922, 3.8224991340046532, 32.162958843767115]","[1.0896999795372457, -11.21500215097005, -4.81821133524847]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_1_ID01/RGB/000011_RGB.png,"[996.0000000000001, 408.0, 1.0]","[1008.0, 390.0, 0.0]","[966.0, 396.0, 1.0]","[1026.0, 420.0, 0.0]","[930.0, 450.0, 1.0]","[1080.0, 558.0, 1.0]","[864.0, 582.0, 1.0]","[1236.0, 588.0, 0.0]","[828.0, 756.0, 1.0]","[1200.0, 570.0, 1.0]","[893.9999999999999, 864.0, 1.0]","[1050.0, 864.0, 1.0]","[912.0, 882.0, 1.0]","[1104.0, 1086.0, 0.0]","[870.0, 1086.0, 0.0]","[1068.0, 900.0, 0.0]","[1050.0, 894.0, 0.0]","[-15.294730319554041, 4.6648651226070434, 33.2662383875241]","[0.6879435598828892, -10.531208804400784, -5.818378216069698]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_1_ID01/RGB/000012_RGB.png,"[984.0, 402.0, 1.0]","[1008.0, 390.0, 1.0]","[960.0, 390.0, 1.0]","[1026.0, 426.0, 0.0]","[924.0, 438.0, 1.0]","[1068.0, 534.0, 1.0]","[870.0, 576.0, 1.0]","[1146.0, 564.0, 0.0]","[816.0, 762.0, 1.0]","[966.0, 876.0, 0.0]","[906.0, 876.0, 1.0]","[1050.0, 864.0, 1.0]","[906.0, 894.0, 0.0]","[1062.0, 894.0, 0.0]","[876.0, 1086.0, 0.0]","[966.0, 954.0, 0.0]","[918.0, 900.0, 0.0]","[-17.37416843109609, 5.04100992266738, 33.55428416125544]","[0.7005332542069868, -10.271309729052634, -6.016596146855721]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_1_ID01/RGB/000013_RGB.png,"[996.0000000000001, 420.0, 0.0]","[1002.0, 414.0, 0.0]","[978.0, 414.0, 1.0]","[1050.0, 462.0, 0.0]","[942.0, 438.0, 1.0]","[1074.0, 546.0, 1.0]","[876.0, 582.0, 1.0]","[1206.0, 504.0, 0.0]","[822.0, 768.0, 1.0]","[1206.0, 498.00000000000006, 0.0]","[888.0, 876.0, 1.0]","[1050.0, 876.0, 1.0]","[900.0, 894.0, 1.0]","[1110.0, 1086.0, 0.0]","[858.0, 1086.0, 0.0]","[1080.0, 1020.0, 0.0]","[1056.0, 894.0, 0.0]","[-17.86574828982005, 5.068861689840733, 33.563532823568686]","[0.5629088745328441, -10.058620775959152, -6.825558844522273]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_1_ID01/RGB/000014_RGB.png,"[1008.0, 408.0, 1.0]","[1026.0, 396.0, 1.0]","[984.0, 396.0, 1.0]","[1050.0, 432.0, 0.0]","[924.0, 426.0, 1.0]","[1086.0, 522.0, 1.0]","[876.0, 576.0, 1.0]","[1200.0, 444.0, 1.0]","[840.0, 750.0, 1.0]","[1224.0, 372.0, 0.0]","[906.0, 876.0, 1.0]","[1056.0, 894.0, 1.0]","[893.9999999999999, 912.0, 1.0]","[1110.0, 1086.0, 0.0]","[1104.0, 1086.0, 0.0]","[1236.0, 348.0, 0.0]","[1224.0, 342.0, 0.0]","[-20.56909794429714, 4.893796363157016, 33.45191156060505]","[-0.07196224661923403, -9.242327895656283, -9.089559232980518]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_1_ID01/RGB/000015_RGB.png,"[1002.0, 414.0, 1.0]","[1020.0, 396.0, 1.0]","[978.0, 402.0, 1.0]","[1050.0, 426.0, 0.0]","[924.0, 438.0, 1.0]","[1080.0, 516.0, 1.0]","[882.0, 570.0, 1.0]","[1176.0, 420.0, 1.0]","[834.0, 750.0, 1.0]","[1212.0, 414.0, 1.0]","[900.0, 870.0, 1.0]","[1056.0, 882.0, 1.0]","[906.0, 894.0, 1.0]","[1068.0, 1086.0, 0.0]","[1020.0, 1086.0, 0.0]","[1242.0, 408.0, 0.0]","[1242.0, 408.0, 0.0]","[-25.6115856248331, 1.774100508669222, 32.548420501600255]","[0.13357125031698644, -8.974777543361883, -9.556931201976068]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_1_ID01/RGB/000016_RGB.png,"[990.0, 414.0, 1.0]","[1002.0, 402.0, 1.0]","[960.0, 402.0, 0.0]","[1032.0, 426.0, 0.0]","[918.0, 420.0, 1.0]","[1080.0, 522.0, 1.0]","[870.0, 564.0, 1.0]","[1194.0, 414.0, 1.0]","[834.0, 732.0, 1.0]","[1218.0, 360.0, 0.0]","[888.0, 858.0, 1.0]","[1038.0, 858.0, 1.0]","[888.0, 864.0, 1.0]","[1068.0, 954.0, 0.0]","[1068.0, 954.0, 0.0]","[1128.0, 1086.0, 0.0]","[828.0, 864.0, 0.0]","[-28.314190817936925, -0.9545977038032922, 31.101048879577018]","[0.6920594611353789, -6.738059828439265, -11.681538836032475]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_1_ID01/RGB/000017_RGB.png,"[1008.0, 396.0, 1.0]","[1014.0, 372.0, 1.0]","[978.0, 372.0, 1.0]","[1038.0, 414.0, 1.0]","[930.0, 426.0, 1.0]","[1080.0, 516.0, 1.0]","[870.0, 570.0, 1.0]","[1170.0, 402.0, 1.0]","[828.0, 756.0, 1.0]","[1188.0, 282.0, 1.0]","[882.0, 894.0, 1.0]","[1038.0, 876.0, 1.0]","[900.0, 876.0, 1.0]","[1062.0, 960.0, 0.0]","[1050.0, 960.0, 0.0]","[1062.0, 1086.0, 0.0]","[1020.0, 983.9999999999999, 0.0]","[-30.39744649322256, -3.497165295730094, 29.32747050220952]","[1.0836787595436015, -6.1415679872842075, -11.949458432820498]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_1_ID01/RGB/000018_RGB.png,"[978.0, 396.0, 1.0]","[996.0000000000001, 378.0, 1.0]","[960.0, 378.0, 1.0]","[1020.0, 426.0, 1.0]","[924.0, 420.0, 1.0]","[1068.0, 516.0, 1.0]","[876.0, 564.0, 1.0]","[1164.0, 390.0, 1.0]","[828.0, 750.0, 1.0]","[1188.0, 252.0, 1.0]","[870.0, 882.0, 1.0]","[1056.0, 870.0, 1.0]","[900.0, 882.0, 1.0]","[1068.0, 966.0000000000001, 0.0]","[1050.0, 954.0, 0.0]","[1836.0, 1080.0, 0.0]","[924.0, 1080.0, 0.0]","[-32.736583362974066, -6.115426936210455, 25.350780667282383]","[1.7790903019867645, -5.919689431358234, -12.735597106310555]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_1_ID01/RGB/000019_RGB.png,"[1008.0, 396.0, 1.0]","[1020.0, 384.0, 1.0]","[972.0, 372.0, 1.0]","[1038.0, 414.0, 1.0]","[930.0, 414.0, 1.0]","[1080.0, 522.0, 1.0]","[864.0, 564.0, 1.0]","[1188.0, 384.0, 1.0]","[828.0, 738.0, 1.0]","[1218.0, 228.0, 1.0]","[882.0, 888.0, 1.0]","[1050.0, 864.0, 1.0]","[906.0, 876.0, 1.0]","[1056.0, 1086.0, 0.0]","[918.0, 1086.0, 0.0]","[1050.0, 1062.0, 0.0]","[1038.0, 1062.0, 0.0]","[-32.6789335147497, -6.611306345316337, 21.55437232185292]","[4.071057588573377, -5.069770228873504, -12.624181332991665]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_1_ID01/RGB/000020_RGB.png,"[1002.0, 396.0, 1.0]","[1014.0, 384.0, 1.0]","[972.0, 372.0, 1.0]","[1032.0, 414.0, 1.0]","[930.0, 414.0, 1.0]","[1074.0, 516.0, 1.0]","[864.0, 558.0, 1.0]","[1194.0, 414.0, 1.0]","[828.0, 750.0, 1.0]","[1224.0, 270.0, 0.0]","[882.0, 888.0, 1.0]","[1044.0, 858.0, 1.0]","[900.0, 870.0, 1.0]","[1062.0, 1086.0, 0.0]","[918.0, 1086.0, 0.0]","[1050.0, 1074.0, 0.0]","[1038.0, 1074.0, 0.0]","[-31.256659743946834, -6.0984587529747785, 15.52605551342993]","[4.6599991836625945, -5.286030174216229, -11.375768508062786]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_1_ID01/RGB/000021_RGB.png,"[984.0, 402.0, 1.0]","[996.0000000000001, 396.0, 1.0]","[960.0, 396.0, 1.0]","[1026.0, 414.0, 0.0]","[924.0, 414.0, 1.0]","[1068.0, 528.0, 1.0]","[864.0, 558.0, 1.0]","[1224.0, 432.0, 1.0]","[822.0, 726.0, 1.0]","[1266.0, 294.0, 1.0]","[876.0, 888.0, 1.0]","[1050.0, 852.0, 1.0]","[900.0, 858.0, 1.0]","[1074.0, 1086.0, 0.0]","[1068.0, 978.0, 0.0]","[840.0, 936.0, 0.0]","[852.0, 942.0, 0.0]","[-28.864765970806715, -5.535097127789284, 10.943244793074816]","[4.9662381157560285, -5.533680945591664, -9.963319524121859]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_1_ID01/RGB/000022_RGB.png,"[972.0, 414.0, 1.0]","[996.0000000000001, 402.0, 1.0]","[960.0, 402.0, 1.0]","[1032.0, 426.0, 1.0]","[918.0, 414.0, 1.0]","[1068.0, 534.0, 1.0]","[864.0, 558.0, 1.0]","[1212.0, 462.0, 1.0]","[810.0, 720.0, 1.0]","[1278.0, 312.0, 1.0]","[864.0, 882.0, 1.0]","[1038.0, 852.0, 1.0]","[893.9999999999999, 864.0, 1.0]","[1110.0, 1080.0, 0.0]","[900.0, 1080.0, 0.0]","[822.0, 942.0, 0.0]","[834.0, 948.0, 0.0]","[-17.001672906216907, -4.118483095401564, -3.748859615827443]","[5.09772759338945, -5.665983854249846, -9.506130168575869]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_1_ID01/RGB/000023_RGB.png,"[960.0, 420.0, 1.0]","[990.0, 402.0, 1.0]","[948.0, 408.0, 1.0]","[1026.0, 438.0, 1.0]","[918.0, 420.0, 1.0]","[1062.0, 534.0, 1.0]","[858.0, 564.0, 1.0]","[1212.0, 486.0, 1.0]","[816.0, 732.0, 1.0]","[1247.9999999999998, 330.0, 1.0]","[864.0, 888.0, 1.0]","[1032.0, 864.0, 1.0]","[888.0, 876.0, 1.0]","[1104.0, 960.0, 0.0]","[816.0, 1074.0, 0.0]","[810.0, 942.0, 0.0]","[828.0, 948.0, 0.0]","[-10.773893272123846, -3.9552661168112078, -11.524921132063394]","[5.237924493254383, -5.876556685897961, -9.054430989239146]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_1_ID01/RGB/000024_RGB.png,"[960.0, 426.0, 1.0]","[984.0, 408.0, 1.0]","[948.0, 408.0, 1.0]","[1026.0, 444.0, 1.0]","[912.0, 444.0, 0.0]","[1080.0, 546.0, 1.0]","[864.0, 570.0, 1.0]","[1206.0, 570.0, 1.0]","[816.0, 756.0, 1.0]","[1104.0, 852.0, 0.0]","[900.0, 882.0, 1.0]","[1056.0, 864.0, 1.0]","[900.0, 882.0, 1.0]","[1104.0, 1080.0, 0.0]","[888.0, 1080.0, 0.0]","[1038.0, 1080.0, 0.0]","[924.0, 972.0, 0.0]","[-8.310239484630713, -3.8647503440402295, -15.380484775821367]","[4.870419264872674, -6.592023745381927, -7.606330140329107]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_1_ID01/RGB/000025_RGB.png,"[954.0, 438.0, 1.0]","[984.0, 414.0, 1.0]","[942.0, 414.0, 1.0]","[1026.0, 438.0, 1.0]","[912.0, 438.0, 1.0]","[1068.0, 564.0, 1.0]","[858.0, 582.0, 1.0]","[1206.0, 600.0, 0.0]","[822.0, 750.0, 1.0]","[1278.0, 480.0, 0.0]","[882.0, 870.0, 1.0]","[1044.0, 876.0, 1.0]","[900.0, 888.0, 1.0]","[1080.0, 990.0, 0.0]","[882.0, 1080.0, 0.0]","[1578.0, 978.0, 0.0]","[893.9999999999999, 888.0, 0.0]","[-4.811528002411863, -2.895046490929639, -27.72743978307297]","[2.7132705811440547, -7.666439832099992, -6.650412151406941]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_1_ID01/RGB/000026_RGB.png,"[942.0, 432.0, 1.0]","[966.0, 414.0, 1.0]","[930.0, 420.0, 1.0]","[1020.0, 438.0, 1.0]","[912.0, 438.0, 0.0]","[1074.0, 564.0, 1.0]","[864.0, 576.0, 1.0]","[1218.0, 660.0, 1.0]","[816.0, 756.0, 1.0]","[1236.0, 528.0, 1.0]","[900.0, 864.0, 1.0]","[1056.0, 882.0, 1.0]","[912.0, 906.0, 1.0]","[1086.0, 1080.0, 0.0]","[882.0, 1080.0, 0.0]","[1236.0, 528.0, 0.0]","[1236.0, 528.0, 0.0]","[-4.6638366120969215, -1.9838108488093504, -34.48606534893163]","[1.7237093894387019, -8.456382990505743, -5.293041577994611]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_1_ID01/RGB/000027_RGB.png,"[930.0, 438.0, 1.0]","[954.0, 414.0, 1.0]","[924.0, 414.0, 1.0]","[1014.0, 438.0, 1.0]","[918.0, 438.0, 0.0]","[1074.0, 564.0, 1.0]","[870.0, 576.0, 1.0]","[1206.0, 696.0, 1.0]","[816.0, 744.0, 1.0]","[1247.9999999999998, 570.0, 1.0]","[893.9999999999999, 864.0, 1.0]","[1050.0, 876.0, 1.0]","[906.0, 894.0, 1.0]","[1116.0, 983.9999999999999, 0.0]","[876.0, 1080.0, 0.0]","[1247.9999999999998, 624.0, 0.0]","[798.0, 1080.0, 0.0]","[-6.028910777581571, -0.21584213170110855, -51.45936786080397]","[1.3110383865070032, -8.879073142755994, -4.7663293924407135]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_1_ID01/RGB/000028_RGB.png,"[936.0, 450.0, 1.0]","[936.0, 426.0, 1.0]","[924.0, 432.0, 1.0]","[1014.0, 438.0, 1.0]","[912.0, 444.0, 0.0]","[1086.0, 570.0, 1.0]","[876.0, 576.0, 1.0]","[1188.0, 720.0, 1.0]","[816.0, 738.0, 1.0]","[1212.0, 588.0, 0.0]","[893.9999999999999, 864.0, 1.0]","[1074.0, 876.0, 1.0]","[912.0, 894.0, 1.0]","[1086.0, 972.0, 0.0]","[930.0, 1002.0, 0.0]","[1146.0, 1013.9999999999999, 0.0]","[954.0, 990.0, 0.0]","[-6.263555615395928, 0.05094275270232062, -54.49487229978329]","[-5.702661327443737, -11.700696519239546, -2.252108645922788]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_1_ID01/RGB/000029_RGB.png,"[900.0, 438.0, 1.0]","[930.0, 420.0, 1.0]","[900.0, 420.0, 1.0]","[990.0, 426.0, 1.0]","[906.0, 444.0, 0.0]","[1086.0, 564.0, 1.0]","[876.0, 564.0, 1.0]","[1182.0000000000002, 744.0, 1.0]","[804.0, 732.0, 1.0]","[1158.0, 660.0, 1.0]","[888.0, 846.0, 1.0]","[1068.0, 882.0, 1.0]","[900.0, 894.0, 1.0]","[1104.0, 1074.0, 0.0]","[870.0, 1074.0, 0.0]","[1572.0, 1074.0, 0.0]","[786.0, 1080.0, 0.0]","[-6.473760043979623, 0.3118894065747942, -56.830549436403864]","[-5.668487135563145, -11.658857633070323, -2.1774722093240984]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_1_ID01/RGB/000030_RGB.png,"[906.0, 432.0, 1.0]","[918.0, 414.0, 1.0]","[900.0, 414.0, 1.0]","[996.0000000000001, 432.0, 1.0]","[900.0, 450.0, 0.0]","[1086.0, 564.0, 1.0]","[876.0, 576.0, 1.0]","[1152.0, 714.0, 1.0]","[804.0, 732.0, 1.0]","[1158.0, 702.0, 1.0]","[882.0, 834.0, 1.0]","[1074.0, 864.0, 1.0]","[912.0, 858.0, 1.0]","[1128.0, 1032.0, 0.0]","[882.0, 1074.0, 0.0]","[1152.0, 1032.0, 0.0]","[882.0, 1086.0, 0.0]","[-8.847943798447902, 1.6641060307152415, -61.04281520316094]","[-5.37718879499006, -11.436297409643288, -2.3088650475697983]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_1_ID01/RGB/000031_RGB.png,"[912.0, 438.0, 1.0]","[912.0, 414.0, 1.0]","[906.0, 420.0, 0.0]","[1008.0, 426.0, 1.0]","[918.0, 432.0, 0.0]","[1086.0, 564.0, 1.0]","[876.0, 576.0, 1.0]","[1152.0, 714.0, 1.0]","[786.0, 720.0, 1.0]","[1128.0, 738.0, 1.0]","[858.0, 786.0, 1.0]","[1074.0, 882.0, 1.0]","[906.0, 864.0, 0.0]","[1086.0, 1086.0, 0.0]","[882.0, 1086.0, 0.0]","[1128.0, 1104.0, 0.0]","[774.0, 1080.0, 0.0]","[-10.429301093711485, 1.7843127874505127, -61.02190893350472]","[-5.390681800119018, -11.700323381283985, -2.088458532955362]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/free_1_ID01/RGB/000032_RGB.png,"[900.0, 432.0, 1.0]","[930.0, 414.0, 1.0]","[906.0, 414.0, 0.0]","[1008.0, 438.0, 1.0]","[924.0, 432.0, 0.0]","[1074.0, 570.0, 1.0]","[876.0, 558.0, 1.0]","[1164.0, 726.0, 1.0]","[780.0, 708.0, 1.0]","[1122.0, 768.0, 1.0]","[834.0, 762.0, 1.0]","[1074.0, 876.0, 1.0]","[893.9999999999999, 876.0, 1.0]","[1098.0, 906.0, 0.0]","[876.0, 1080.0, 0.0]","[1116.0, 900.0, 0.0]","[1116.0, 894.0, 0.0]","[-13.64709865878974, 1.6020469340214236, -58.89261744079793]","[-5.6354902172921735, -11.767571669682301, -1.7277424038416214]"
