,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000010_RGB.png,"[948.0, 414.0, 1.0]","[966.0, 390.0, 1.0]","[924.0, 396.0, 1.0]","[1008.0, 414.0, 1.0]","[893.9999999999999, 420.0, 1.0]","[1068.0, 558.0, 1.0]","[840.0, 570.0, 1.0]","[1170.0, 714.0, 1.0]","[744.0, 726.0, 1.0]","[1320.0, 816.0, 1.0]","[618.0, 828.0, 1.0]","[1050.0, 888.0, 1.0]","[888.0, 876.0, 1.0]","[1152.0, 1056.0, 0.0]","[732.0, 1050.0, 0.0]","[1356.0, 858.0, 0.0]","[1368.0, 864.0, 0.0]","[-0.1677211661025892, 1.5904683620431723, -0.913195774842808]","[6.349559025495749, -4.0218979021919035, -3.1445117427827856]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000011_RGB.png,"[948.0, 414.0, 1.0]","[966.0, 390.0, 1.0]","[924.0, 396.0, 1.0]","[1008.0, 420.0, 1.0]","[893.9999999999999, 420.0, 1.0]","[1068.0, 564.0, 1.0]","[834.0, 570.0, 1.0]","[1158.0, 720.0, 1.0]","[750.0, 726.0, 1.0]","[1296.0, 828.0, 1.0]","[642.0, 834.0, 1.0]","[1056.0, 894.0, 1.0]","[882.0, 888.0, 1.0]","[1140.0, 1080.0, 0.0]","[744.0, 1050.0, 0.0]","[1338.0, 882.0, 0.0]","[648.0, 846.0, 0.0]","[-0.3203396509676432, 1.9766778748915523, -1.137797984198395]","[6.616313451176331, -4.008413289658971, -3.221127098304334]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000012_RGB.png,"[948.0, 420.0, 1.0]","[972.0, 396.0, 1.0]","[918.0, 402.0, 1.0]","[1008.0, 420.0, 1.0]","[893.9999999999999, 420.0, 1.0]","[1062.0, 570.0, 1.0]","[834.0, 582.0, 1.0]","[1164.0, 720.0, 1.0]","[768.0, 720.0, 1.0]","[1308.0, 864.0, 1.0]","[672.0, 846.0, 1.0]","[1044.0, 882.0, 1.0]","[882.0, 888.0, 1.0]","[1152.0, 1080.0, 0.0]","[744.0, 1080.0, 0.0]","[1296.0, 876.0, 0.0]","[726.0000000000001, 1074.0, 0.0]","[-0.38162944189266124, 2.091328016534904, -1.2054498142773409]","[7.013973204337309, -3.9945791457666626, -3.279757350452009]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000013_RGB.png,"[948.0, 414.0, 1.0]","[972.0, 390.0, 1.0]","[918.0, 396.0, 1.0]","[1008.0, 420.0, 1.0]","[893.9999999999999, 414.0, 1.0]","[1074.0, 582.0, 1.0]","[834.0, 576.0, 1.0]","[1140.0, 738.0, 1.0]","[768.0, 726.0, 1.0]","[1260.0, 882.0, 1.0]","[714.0, 876.0, 1.0]","[1038.0, 882.0, 1.0]","[870.0, 882.0, 1.0]","[726.0000000000001, 1074.0, 0.0]","[720.0, 1074.0, 0.0]","[1164.0, 1074.0, 0.0]","[1266.0, 930.0, 0.0]","[-0.5607676552421418, 2.313141278166623, -1.4138318988461755]","[7.593558552299172, -3.753023168561792, -3.620078091804968]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000014_RGB.png,"[942.0, 414.0, 1.0]","[966.0, 396.0, 1.0]","[918.0, 396.0, 1.0]","[1008.0, 414.0, 1.0]","[888.0, 420.0, 1.0]","[1068.0, 576.0, 1.0]","[834.0, 582.0, 1.0]","[1146.0, 732.0, 1.0]","[762.0, 738.0, 1.0]","[1242.0, 906.0, 0.0]","[726.0000000000001, 882.0, 1.0]","[1038.0, 894.0, 1.0]","[876.0, 894.0, 1.0]","[1152.0, 1068.0, 0.0]","[732.0, 1068.0, 0.0]","[1164.0, 1068.0, 0.0]","[750.0, 1068.0, 0.0]","[-0.6746324724990389, 2.601996036779162, -1.634409976883456]","[8.205784721491, -3.5976509410490896, -3.952808912643655]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000015_RGB.png,"[942.0, 414.0, 1.0]","[960.0, 390.0, 1.0]","[918.0, 396.0, 1.0]","[1002.0, 414.0, 1.0]","[882.0, 426.0, 1.0]","[1062.0, 576.0, 1.0]","[834.0, 582.0, 1.0]","[1134.0, 738.0, 1.0]","[762.0, 738.0, 1.0]","[1200.0, 900.0, 0.0]","[762.0, 906.0, 1.0]","[1038.0, 888.0, 1.0]","[876.0, 900.0, 1.0]","[1116.0, 1068.0, 0.0]","[822.0, 1068.0, 0.0]","[1170.0, 1068.0, 0.0]","[708.0, 1068.0, 0.0]","[-0.9270950592808557, 2.875280546604794, -1.952106775558657]","[8.740812663323647, -3.603385273412593, -4.243560134516999]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000016_RGB.png,"[942.0, 420.0, 1.0]","[960.0, 396.0, 1.0]","[912.0, 402.0, 1.0]","[1008.0, 414.0, 1.0]","[882.0, 420.0, 1.0]","[1068.0, 576.0, 1.0]","[834.0, 582.0, 1.0]","[1134.0, 744.0, 1.0]","[768.0, 738.0, 1.0]","[1188.0, 900.0, 1.0]","[774.0, 912.0, 1.0]","[1050.0, 882.0, 1.0]","[870.0, 894.0, 1.0]","[1158.0, 1074.0, 0.0]","[744.0, 1074.0, 0.0]","[1164.0, 1074.0, 0.0]","[714.0, 1074.0, 0.0]","[-1.2999570188921887, 3.1703163062068134, -2.330422822493973]","[8.961230109189366, -3.648800644172839, -4.387592637521015]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000017_RGB.png,"[930.0, 414.0, 1.0]","[954.0, 390.0, 1.0]","[912.0, 396.0, 1.0]","[1002.0, 414.0, 1.0]","[876.0, 426.0, 1.0]","[1068.0, 582.0, 1.0]","[834.0, 582.0, 1.0]","[1134.0, 750.0, 1.0]","[774.0, 744.0, 1.0]","[1146.0, 906.0, 0.0]","[798.0, 918.0, 1.0]","[1056.0, 882.0, 1.0]","[870.0, 888.0, 1.0]","[1140.0, 1074.0, 0.0]","[744.0, 1074.0, 0.0]","[744.0, 1068.0, 0.0]","[714.0, 1074.0, 0.0]","[-2.0291839265159823, 3.4372344971781623, -2.7949071363429754]","[9.257888435221766, -3.740561646370269, -4.6714704727316]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000018_RGB.png,"[936.0, 414.0, 1.0]","[954.0, 396.0, 1.0]","[906.0, 402.0, 1.0]","[996.0000000000001, 420.0, 1.0]","[882.0, 426.0, 1.0]","[1068.0, 576.0, 1.0]","[834.0, 588.0, 1.0]","[1128.0, 750.0, 1.0]","[780.0, 762.0, 1.0]","[1146.0, 906.0, 1.0]","[798.0, 912.0, 1.0]","[1050.0, 888.0, 1.0]","[870.0, 888.0, 1.0]","[1086.0, 1068.0, 0.0]","[732.0, 1068.0, 0.0]","[1152.0, 1068.0, 0.0]","[840.0, 1068.0, 0.0]","[-2.1433002449594882, 3.7363704532933415, -3.121763387444166]","[9.22902153435807, -3.749870347135958, -4.746177106802419]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000019_RGB.png,"[930.0, 420.0, 1.0]","[954.0, 396.0, 1.0]","[906.0, 396.0, 1.0]","[996.0000000000001, 414.0, 1.0]","[876.0, 426.0, 1.0]","[1062.0, 576.0, 1.0]","[834.0, 588.0, 1.0]","[1122.0, 762.0, 1.0]","[786.0, 750.0, 1.0]","[1152.0, 912.0, 1.0]","[810.0, 918.0, 1.0]","[1056.0, 888.0, 1.0]","[876.0, 888.0, 1.0]","[1098.0, 1074.0, 0.0]","[756.0, 1074.0, 0.0]","[750.0, 1074.0, 0.0]","[870.0, 1074.0, 0.0]","[-2.043669890015672, 4.676060726508722, -4.357689509029596]","[9.418080678526472, -3.6067519760479074, -5.088901164158293]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000020_RGB.png,"[924.0, 420.0, 1.0]","[948.0, 390.0, 1.0]","[900.0, 396.0, 1.0]","[996.0000000000001, 414.0, 1.0]","[876.0, 426.0, 1.0]","[1068.0, 576.0, 1.0]","[834.0, 582.0, 1.0]","[1128.0, 762.0, 1.0]","[804.0, 768.0, 1.0]","[1134.0, 936.0, 1.0]","[816.0, 912.0, 1.0]","[1050.0, 888.0, 1.0]","[893.9999999999999, 882.0, 1.0]","[1080.0, 1074.0, 0.0]","[732.0, 1074.0, 0.0]","[1152.0, 1074.0, 0.0]","[744.0, 1074.0, 0.0]","[-1.5371238179154827, 6.4965637222578945, -6.76044364571656]","[9.770832975094658, -3.339178776534864, -5.629426422875317]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000021_RGB.png,"[918.0, 420.0, 1.0]","[942.0, 396.0, 1.0]","[893.9999999999999, 402.0, 1.0]","[996.0000000000001, 414.0, 1.0]","[870.0, 426.0, 0.0]","[1068.0, 576.0, 1.0]","[834.0, 582.0, 1.0]","[1122.0, 762.0, 1.0]","[804.0, 768.0, 1.0]","[1128.0, 930.0, 1.0]","[816.0, 918.0, 1.0]","[1050.0, 888.0, 1.0]","[893.9999999999999, 888.0, 1.0]","[1092.0, 1074.0, 0.0]","[738.0, 1074.0, 0.0]","[744.0, 1074.0, 0.0]","[744.0, 1074.0, 0.0]","[-0.32228788007502607, 8.342299918009054, -8.97575817557809]","[9.709286485670235, -3.310705651354645, -5.670864919494173]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000022_RGB.png,"[918.0, 426.0, 1.0]","[930.0, 396.0, 1.0]","[888.0, 408.0, 1.0]","[984.0, 414.0, 1.0]","[870.0, 432.0, 1.0]","[1068.0, 576.0, 1.0]","[834.0, 594.0, 1.0]","[1128.0, 774.0, 1.0]","[804.0, 768.0, 1.0]","[1152.0, 924.0, 1.0]","[816.0, 930.0, 1.0]","[1056.0, 894.0, 1.0]","[888.0, 900.0, 1.0]","[1074.0, 1074.0, 0.0]","[858.0, 1074.0, 0.0]","[774.0, 1074.0, 0.0]","[780.0, 1074.0, 0.0]","[0.5912787886584425, 10.081527872988762, -10.788118810138437]","[9.528519024186325, -3.017579182979598, -5.9307626226750925]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000023_RGB.png,"[912.0, 426.0, 1.0]","[930.0, 396.0, 1.0]","[888.0, 408.0, 1.0]","[984.0, 414.0, 1.0]","[870.0, 432.0, 1.0]","[1068.0, 576.0, 1.0]","[834.0, 588.0, 1.0]","[1122.0, 768.0, 1.0]","[798.0, 768.0, 1.0]","[1152.0, 918.0, 1.0]","[828.0, 936.0, 1.0]","[1056.0, 888.0, 1.0]","[888.0, 894.0, 1.0]","[1086.0, 1074.0, 0.0]","[852.0, 1074.0, 0.0]","[1158.0, 972.0, 0.0]","[708.0, 1074.0, 0.0]","[1.0150432809584031, 11.162049231628043, -11.955244478602546]","[9.587627812642173, -2.8794118795919204, -6.102526025601228]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000024_RGB.png,"[906.0, 432.0, 1.0]","[924.0, 402.0, 1.0]","[882.0, 414.0, 1.0]","[984.0, 414.0, 1.0]","[870.0, 432.0, 1.0]","[1068.0, 576.0, 1.0]","[834.0, 588.0, 1.0]","[1122.0, 768.0, 1.0]","[798.0, 768.0, 1.0]","[1146.0, 930.0, 1.0]","[822.0, 930.0, 1.0]","[1062.0, 894.0, 1.0]","[888.0, 894.0, 1.0]","[1086.0, 1074.0, 0.0]","[846.0, 1074.0, 0.0]","[1164.0, 978.0, 0.0]","[858.0, 996.0000000000001, 0.0]","[1.4348805658845778, 13.07644346676726, -13.737982704239721]","[9.354044716552139, -2.7094361253381303, -6.190146665446967]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000025_RGB.png,"[912.0, 432.0, 1.0]","[936.0, 396.0, 1.0]","[888.0, 408.0, 1.0]","[984.0, 408.0, 1.0]","[870.0, 438.0, 0.0]","[1074.0, 576.0, 1.0]","[840.0, 588.0, 1.0]","[1128.0, 768.0, 1.0]","[792.0, 750.0, 1.0]","[1164.0, 930.0, 1.0]","[822.0, 918.0, 1.0]","[1056.0, 894.0, 1.0]","[882.0, 894.0, 1.0]","[1086.0, 1080.0, 0.0]","[852.0, 1080.0, 0.0]","[768.0, 1080.0, 0.0]","[720.0, 1080.0, 0.0]","[1.4822706408672053, 13.866536939355623, -14.182484819118253]","[9.048110017201356, -2.4393185991732476, -6.193198892166452]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000026_RGB.png,"[906.0, 426.0, 1.0]","[924.0, 402.0, 1.0]","[882.0, 414.0, 1.0]","[984.0, 408.0, 1.0]","[870.0, 438.0, 1.0]","[1068.0, 576.0, 1.0]","[840.0, 588.0, 1.0]","[1128.0, 768.0, 1.0]","[798.0, 756.0, 1.0]","[1152.0, 924.0, 1.0]","[816.0, 930.0, 1.0]","[1062.0, 894.0, 1.0]","[888.0, 900.0, 1.0]","[1098.0, 1074.0, 0.0]","[864.0, 1074.0, 0.0]","[1164.0, 972.0, 0.0]","[726.0000000000001, 1074.0, 0.0]","[1.0917843834149548, 15.339993004491756, -14.53564114428362]","[8.758824284903994, -2.2023766363183395, -6.130635760248483]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000027_RGB.png,"[912.0, 426.0, 1.0]","[924.0, 396.0, 1.0]","[882.0, 408.0, 1.0]","[990.0, 414.0, 1.0]","[870.0, 438.0, 1.0]","[1074.0, 576.0, 1.0]","[840.0, 582.0, 1.0]","[1128.0, 774.0, 1.0]","[798.0, 756.0, 1.0]","[1158.0, 924.0, 1.0]","[822.0, 924.0, 1.0]","[1062.0, 894.0, 1.0]","[888.0, 900.0, 1.0]","[1098.0, 1074.0, 0.0]","[864.0, 1074.0, 0.0]","[1170.0, 978.0, 0.0]","[720.0, 1074.0, 0.0]","[0.5411869582697585, 15.67544657675822, -14.152660738168937]","[8.703597799592812, -2.0186521668903477, -6.149470175939128]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000028_RGB.png,"[906.0, 426.0, 1.0]","[930.0, 396.0, 1.0]","[888.0, 408.0, 1.0]","[990.0, 408.0, 1.0]","[882.0, 432.0, 0.0]","[1080.0, 576.0, 1.0]","[840.0, 582.0, 1.0]","[1122.0, 768.0, 1.0]","[798.0, 768.0, 1.0]","[1140.0, 930.0, 1.0]","[822.0, 942.0, 1.0]","[1062.0, 894.0, 1.0]","[888.0, 894.0, 1.0]","[1092.0, 1074.0, 0.0]","[852.0, 1074.0, 0.0]","[774.0, 1074.0, 0.0]","[780.0, 1074.0, 0.0]","[0.1289255787062853, 15.53368767480944, -13.524836435108975]","[8.683415032260479, -1.9636164765134787, -6.171297293935929]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000029_RGB.png,"[912.0, 426.0, 1.0]","[936.0, 396.0, 1.0]","[888.0, 408.0, 1.0]","[996.0000000000001, 414.0, 1.0]","[882.0, 438.0, 0.0]","[1080.0, 576.0, 1.0]","[846.0, 582.0, 1.0]","[1122.0, 774.0, 1.0]","[804.0, 750.0, 1.0]","[1158.0, 924.0, 1.0]","[822.0, 912.0, 1.0]","[1062.0, 900.0, 1.0]","[893.9999999999999, 900.0, 1.0]","[1086.0, 1074.0, 0.0]","[864.0, 1074.0, 0.0]","[1170.0, 978.0, 0.0]","[726.0000000000001, 1074.0, 0.0]","[-1.018351994021203, 14.180062973860391, -11.38540005239236]","[8.778997567273874, -1.8171826703425091, -6.045680132473143]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000030_RGB.png,"[924.0, 420.0, 1.0]","[942.0, 390.0, 1.0]","[900.0, 402.0, 1.0]","[996.0000000000001, 414.0, 1.0]","[882.0, 432.0, 1.0]","[1080.0, 582.0, 1.0]","[846.0, 582.0, 1.0]","[1122.0, 774.0, 1.0]","[804.0, 750.0, 1.0]","[1140.0, 930.0, 1.0]","[822.0, 918.0, 1.0]","[1068.0, 900.0, 1.0]","[888.0, 900.0, 1.0]","[1092.0, 1074.0, 0.0]","[858.0, 1074.0, 0.0]","[1164.0, 978.0, 0.0]","[726.0000000000001, 1074.0, 0.0]","[-2.3719767998414913, 12.052725361677323, -9.340455153328243]","[8.858994623783577, -1.7378186391469692, -5.943717633016827]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000031_RGB.png,"[930.0, 414.0, 1.0]","[954.0, 390.0, 1.0]","[906.0, 396.0, 1.0]","[1002.0, 414.0, 1.0]","[888.0, 432.0, 1.0]","[1080.0, 582.0, 1.0]","[846.0, 582.0, 1.0]","[1128.0, 768.0, 1.0]","[804.0, 750.0, 1.0]","[1140.0, 930.0, 1.0]","[822.0, 912.0, 1.0]","[1062.0, 900.0, 1.0]","[888.0, 900.0, 1.0]","[1092.0, 1080.0, 0.0]","[774.0, 1080.0, 0.0]","[720.0, 1080.0, 0.0]","[720.0, 1080.0, 0.0]","[-3.4248776168575104, 9.735374016346315, -7.766129242616417]","[8.932305119329998, -1.69849787241907, -5.829776153976566]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000032_RGB.png,"[942.0, 408.0, 1.0]","[966.0, 384.0, 1.0]","[918.0, 390.0, 1.0]","[1014.0, 414.0, 1.0]","[888.0, 420.0, 0.0]","[1080.0, 582.0, 1.0]","[846.0, 582.0, 1.0]","[1128.0, 768.0, 1.0]","[798.0, 750.0, 1.0]","[1146.0, 930.0, 1.0]","[828.0, 906.0, 1.0]","[1062.0, 900.0, 1.0]","[888.0, 900.0, 1.0]","[1086.0, 1080.0, 0.0]","[768.0, 1080.0, 0.0]","[1170.0, 983.9999999999999, 0.0]","[714.0, 1080.0, 0.0]","[-6.546811608342512, 2.9797618203902556, -3.207265879305435]","[9.34965330912367, -1.6052099852671702, -5.3813415866495715]"
33,33,33,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_1_ID11/RGB/000033_RGB.png,"[948.0, 414.0, 1.0]","[972.0, 384.0, 1.0]","[930.0, 390.0, 1.0]","[1020.0, 420.0, 1.0]","[900.0, 420.0, 1.0]","[1080.0, 576.0, 1.0]","[852.0, 582.0, 1.0]","[1134.0, 762.0, 1.0]","[798.0, 750.0, 1.0]","[1164.0, 924.0, 1.0]","[828.0, 912.0, 1.0]","[1062.0, 894.0, 1.0]","[888.0, 900.0, 1.0]","[1086.0, 1080.0, 0.0]","[768.0, 1080.0, 0.0]","[1170.0, 978.0, 0.0]","[720.0, 1080.0, 0.0]","[-8.248071268443805, -2.332128447362915, 0.13181556940425185]","[9.752719064796656, -1.5527696609602868, -5.118861118826363]"
