,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000010_RGB.png,"[972.0, 384.0, 1.0]","[996.0000000000001, 366.0, 1.0]","[954.0, 366.0, 1.0]","[1032.0, 396.0, 1.0]","[912.0, 390.0, 1.0]","[1104.0, 564.0, 1.0]","[852.0, 558.0, 1.0]","[1152.0, 732.0, 1.0]","[774.0, 732.0, 1.0]","[1176.0, 888.0, 1.0]","[780.0, 888.0, 1.0]","[1056.0, 870.0, 1.0]","[882.0, 876.0, 1.0]","[1164.0, 1086.0, 0.0]","[756.0, 1086.0, 0.0]","[732.0, 1086.0, 0.0]","[762.0, 1086.0, 0.0]","[0.16164456636235897, 0.5728588529166202, -0.042766360131016895]","[0.5253463999780096, -12.150862205558607, 1.199735466232212]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000011_RGB.png,"[978.0, 384.0, 1.0]","[996.0000000000001, 360.0, 1.0]","[954.0, 360.0, 1.0]","[1032.0, 396.0, 1.0]","[912.0, 390.0, 1.0]","[1104.0, 564.0, 1.0]","[846.0, 558.0, 1.0]","[1152.0, 732.0, 1.0]","[774.0, 726.0, 1.0]","[1170.0, 888.0, 1.0]","[780.0, 882.0, 1.0]","[1056.0, 870.0, 1.0]","[882.0, 876.0, 1.0]","[1146.0, 1086.0, 0.0]","[756.0, 1086.0, 0.0]","[732.0, 1080.0, 0.0]","[726.0000000000001, 1086.0, 0.0]","[0.19773835104099374, 0.540824764369608, -0.06563945916497829]","[0.5350183364309233, -12.147350974884242, 1.1999330335846967]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000012_RGB.png,"[984.0, 384.0, 1.0]","[996.0000000000001, 360.0, 1.0]","[960.0, 360.0, 1.0]","[1032.0, 390.0, 1.0]","[918.0, 390.0, 1.0]","[1098.0, 564.0, 1.0]","[846.0, 564.0, 1.0]","[1164.0, 738.0, 1.0]","[774.0, 726.0, 1.0]","[1176.0, 882.0, 1.0]","[780.0, 888.0, 1.0]","[1056.0, 870.0, 1.0]","[882.0, 876.0, 1.0]","[1140.0, 1086.0, 0.0]","[762.0, 1086.0, 0.0]","[726.0000000000001, 1080.0, 0.0]","[774.0, 1086.0, 0.0]","[0.3489423446674324, 0.5070992392889601, -0.004727772140616307]","[0.5538633036639148, -12.154773551021846, 1.183899898943782]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000013_RGB.png,"[978.0, 384.0, 1.0]","[996.0000000000001, 360.0, 1.0]","[954.0, 366.0, 1.0]","[1032.0, 396.0, 1.0]","[912.0, 396.0, 1.0]","[1098.0, 564.0, 1.0]","[846.0, 564.0, 1.0]","[1164.0, 732.0, 1.0]","[774.0, 732.0, 1.0]","[1176.0, 882.0, 1.0]","[774.0, 882.0, 1.0]","[1056.0, 870.0, 1.0]","[882.0, 876.0, 1.0]","[1128.0, 1086.0, 0.0]","[762.0, 1086.0, 0.0]","[726.0000000000001, 1080.0, 0.0]","[720.0, 1080.0, 0.0]","[0.3618364201431648, 0.5431028068119373, -0.0049250513767607074]","[0.5592396693722445, -12.171761406232026, 1.1746812256378685]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000014_RGB.png,"[972.0, 390.0, 1.0]","[996.0000000000001, 366.0, 1.0]","[954.0, 366.0, 1.0]","[1026.0, 390.0, 1.0]","[918.0, 390.0, 1.0]","[1098.0, 564.0, 1.0]","[852.0, 558.0, 1.0]","[1152.0, 738.0, 1.0]","[774.0, 726.0, 1.0]","[1176.0, 888.0, 1.0]","[780.0, 888.0, 1.0]","[1056.0, 870.0, 1.0]","[882.0, 876.0, 1.0]","[1152.0, 1086.0, 0.0]","[744.0, 1086.0, 0.0]","[738.0, 1086.0, 0.0]","[762.0, 1086.0, 0.0]","[0.3424501028614028, 0.5674809155717887, -0.0771202865843247]","[0.5629351536786824, -12.17141264014496, 1.1666073677817341]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000015_RGB.png,"[978.0, 384.0, 1.0]","[996.0000000000001, 360.0, 1.0]","[954.0, 360.0, 1.0]","[1032.0, 396.0, 0.0]","[912.0, 390.0, 1.0]","[1104.0, 564.0, 1.0]","[846.0, 558.0, 1.0]","[1152.0, 732.0, 1.0]","[774.0, 726.0, 1.0]","[1170.0, 888.0, 1.0]","[780.0, 888.0, 1.0]","[1056.0, 870.0, 1.0]","[882.0, 876.0, 1.0]","[1140.0, 1086.0, 0.0]","[750.0, 1086.0, 0.0]","[738.0, 1080.0, 0.0]","[768.0, 1086.0, 0.0]","[0.26350943956788997, 0.5699315094325623, -0.126021299270357]","[0.5888738856767528, -12.169668879269157, 1.1580248539282838]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000016_RGB.png,"[984.0, 384.0, 1.0]","[996.0000000000001, 360.0, 1.0]","[960.0, 360.0, 1.0]","[1032.0, 396.0, 1.0]","[918.0, 390.0, 1.0]","[1098.0, 564.0, 1.0]","[846.0, 564.0, 1.0]","[1164.0, 732.0, 1.0]","[774.0, 732.0, 1.0]","[1176.0, 888.0, 1.0]","[780.0, 888.0, 1.0]","[1056.0, 870.0, 1.0]","[882.0, 876.0, 1.0]","[1128.0, 1086.0, 0.0]","[768.0, 1086.0, 0.0]","[732.0, 1080.0, 0.0]","[774.0, 1086.0, 0.0]","[0.20333499962371077, 0.5562649307354586, -0.13289290235200718]","[0.5828703051546902, -12.161290119086651, 1.1646186408756924]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000017_RGB.png,"[978.0, 384.0, 1.0]","[996.0000000000001, 360.0, 1.0]","[960.0, 360.0, 1.0]","[1032.0, 390.0, 1.0]","[912.0, 396.0, 1.0]","[1098.0, 564.0, 1.0]","[846.0, 564.0, 1.0]","[1158.0, 732.0, 1.0]","[774.0, 726.0, 1.0]","[1182.0000000000002, 882.0, 1.0]","[780.0, 882.0, 1.0]","[1056.0, 870.0, 1.0]","[882.0, 876.0, 1.0]","[1134.0, 1086.0, 0.0]","[762.0, 1086.0, 0.0]","[732.0, 1080.0, 0.0]","[774.0, 1086.0, 0.0]","[0.02594350335301431, 0.5493505552922467, -0.07115711192748454]","[0.5884484977723051, -12.162559143946654, 1.1666373698550885]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000018_RGB.png,"[978.0, 384.0, 1.0]","[996.0000000000001, 360.0, 1.0]","[954.0, 360.0, 1.0]","[1032.0, 390.0, 1.0]","[912.0, 390.0, 1.0]","[1104.0, 558.0, 1.0]","[846.0, 558.0, 1.0]","[1152.0, 732.0, 1.0]","[774.0, 726.0, 1.0]","[1170.0, 888.0, 1.0]","[780.0, 882.0, 1.0]","[1056.0, 870.0, 1.0]","[876.0, 876.0, 1.0]","[1140.0, 1086.0, 0.0]","[756.0, 1086.0, 0.0]","[732.0, 1080.0, 0.0]","[768.0, 1086.0, 0.0]","[-0.0848547542656676, 0.5467882873269009, -0.05068054125933462]","[0.4206245991320468, -12.104984195880114, 1.2709041115921271]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000019_RGB.png,"[984.0, 384.0, 1.0]","[996.0000000000001, 360.0, 1.0]","[960.0, 360.0, 1.0]","[1032.0, 396.0, 1.0]","[918.0, 390.0, 1.0]","[1104.0, 564.0, 1.0]","[846.0, 558.0, 1.0]","[1158.0, 738.0, 1.0]","[774.0, 732.0, 1.0]","[1176.0, 882.0, 1.0]","[780.0, 888.0, 1.0]","[1056.0, 870.0, 1.0]","[882.0, 876.0, 1.0]","[1140.0, 1086.0, 0.0]","[756.0, 1086.0, 0.0]","[732.0, 1080.0, 0.0]","[774.0, 1086.0, 0.0]","[-0.1336379104687439, 0.5263704252440021, -0.0387415202461914]","[0.45555666362898584, -12.096703304963984, 1.261820262629067]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000020_RGB.png,"[978.0, 384.0, 1.0]","[996.0000000000001, 360.0, 1.0]","[954.0, 360.0, 1.0]","[1032.0, 396.0, 1.0]","[912.0, 390.0, 1.0]","[1104.0, 564.0, 1.0]","[846.0, 558.0, 1.0]","[1152.0, 726.0, 1.0]","[774.0, 726.0, 1.0]","[1170.0, 888.0, 1.0]","[780.0, 882.0, 1.0]","[1056.0, 870.0, 1.0]","[882.0, 870.0, 1.0]","[1128.0, 1086.0, 0.0]","[750.0, 1086.0, 0.0]","[738.0, 1080.0, 0.0]","[762.0, 1086.0, 0.0]","[-0.33852636451309787, 0.470422401080195, 0.03284780547109794]","[0.462553613794475, -12.10575906557179, 1.2667707618168744]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000021_RGB.png,"[978.0, 384.0, 1.0]","[996.0000000000001, 360.0, 1.0]","[960.0, 360.0, 1.0]","[1032.0, 390.0, 1.0]","[918.0, 396.0, 1.0]","[1098.0, 558.0, 1.0]","[852.0, 558.0, 1.0]","[1164.0, 738.0, 1.0]","[774.0, 732.0, 1.0]","[1176.0, 888.0, 1.0]","[780.0, 882.0, 1.0]","[1056.0, 870.0, 1.0]","[882.0, 876.0, 1.0]","[1140.0, 1086.0, 0.0]","[756.0, 1086.0, 0.0]","[726.0000000000001, 1074.0, 0.0]","[774.0, 1086.0, 0.0]","[-0.6127315852417254, 0.41338474671771, 0.14813385719771152]","[0.48923445760697093, -12.109716204668565, 1.253269729148014]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000022_RGB.png,"[978.0, 378.0, 1.0]","[996.0000000000001, 360.0, 1.0]","[954.0, 360.0, 1.0]","[1032.0, 396.0, 0.0]","[918.0, 396.0, 1.0]","[1098.0, 564.0, 1.0]","[852.0, 558.0, 1.0]","[1158.0, 744.0, 1.0]","[774.0, 732.0, 1.0]","[1176.0, 900.0, 1.0]","[786.0, 888.0, 1.0]","[1062.0, 870.0, 1.0]","[876.0, 882.0, 1.0]","[1170.0, 1092.0, 0.0]","[762.0, 1092.0, 0.0]","[732.0, 1092.0, 0.0]","[774.0, 1092.0, 0.0]","[-0.9724012470565939, 0.42013047071306087, 0.3347344254056096]","[0.5034420301650567, -12.098132681556555, 1.2512009795624852]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000023_RGB.png,"[978.0, 378.0, 1.0]","[996.0000000000001, 360.0, 1.0]","[954.0, 354.0, 1.0]","[1032.0, 396.0, 0.0]","[912.0, 396.0, 1.0]","[1104.0, 564.0, 1.0]","[852.0, 564.0, 1.0]","[1152.0, 732.0, 1.0]","[774.0, 726.0, 1.0]","[1170.0, 888.0, 1.0]","[780.0, 882.0, 1.0]","[1056.0, 870.0, 1.0]","[882.0, 870.0, 1.0]","[1152.0, 1086.0, 0.0]","[750.0, 1086.0, 0.0]","[738.0, 1080.0, 0.0]","[762.0, 1086.0, 0.0]","[-1.2674299884845672, 0.41786487149385354, 0.4291123714151294]","[0.5253687333145232, -12.09266236942562, 1.2392353009418111]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000024_RGB.png,"[978.0, 378.0, 1.0]","[996.0000000000001, 366.0, 1.0]","[954.0, 360.0, 1.0]","[1032.0, 402.0, 0.0]","[918.0, 396.0, 1.0]","[1098.0, 558.0, 1.0]","[846.0, 558.0, 1.0]","[1170.0, 732.0, 1.0]","[780.0, 732.0, 1.0]","[1176.0, 888.0, 1.0]","[774.0, 882.0, 1.0]","[1062.0, 864.0, 1.0]","[876.0, 876.0, 1.0]","[1152.0, 1092.0, 0.0]","[762.0, 1074.0, 0.0]","[732.0, 983.9999999999999, 0.0]","[780.0, 1080.0, 0.0]","[-1.5995464102856785, 0.3998389252176066, 0.4843921651253705]","[0.5544208534795079, -12.076975421453142, 1.2337386741636578]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000025_RGB.png,"[978.0, 384.0, 1.0]","[996.0000000000001, 366.0, 1.0]","[954.0, 366.0, 1.0]","[1038.0, 402.0, 0.0]","[918.0, 396.0, 1.0]","[1098.0, 564.0, 1.0]","[852.0, 558.0, 1.0]","[1170.0, 732.0, 1.0]","[774.0, 732.0, 1.0]","[1182.0000000000002, 882.0, 1.0]","[780.0, 882.0, 1.0]","[1062.0, 864.0, 1.0]","[876.0, 876.0, 1.0]","[1140.0, 1092.0, 0.0]","[762.0, 1068.0, 0.0]","[726.0000000000001, 1074.0, 0.0]","[780.0, 1074.0, 0.0]","[-2.030200482357623, 0.36243782199065316, 0.5302563758713777]","[0.5594149045404557, -12.073478896659962, 1.2305541399646198]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000026_RGB.png,"[978.0, 378.0, 1.0]","[996.0000000000001, 360.0, 1.0]","[954.0, 366.0, 1.0]","[1032.0, 396.0, 1.0]","[918.0, 396.0, 1.0]","[1098.0, 564.0, 1.0]","[852.0, 564.0, 1.0]","[1158.0, 738.0, 1.0]","[774.0, 732.0, 1.0]","[1176.0, 894.0, 1.0]","[780.0, 894.0, 1.0]","[1062.0, 870.0, 1.0]","[876.0, 876.0, 1.0]","[1146.0, 1092.0, 0.0]","[756.0, 1092.0, 0.0]","[1182.0000000000002, 1092.0, 0.0]","[768.0, 1092.0, 0.0]","[-2.9149284189934437, 0.28170646971940816, 0.6794741312805355]","[0.6749922920019729, -12.01010163099576, 1.2110991591362839]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000027_RGB.png,"[978.0, 378.0, 1.0]","[996.0000000000001, 360.0, 1.0]","[954.0, 360.0, 1.0]","[1032.0, 396.0, 1.0]","[918.0, 396.0, 1.0]","[1098.0, 564.0, 1.0]","[852.0, 564.0, 1.0]","[1164.0, 732.0, 1.0]","[774.0, 732.0, 1.0]","[1176.0, 894.0, 1.0]","[780.0, 888.0, 1.0]","[1062.0, 876.0, 1.0]","[876.0, 882.0, 1.0]","[1140.0, 1092.0, 0.0]","[756.0, 1086.0, 0.0]","[732.0, 1092.0, 0.0]","[768.0, 1092.0, 0.0]","[-3.503117046670833, 0.21992887739656874, 0.7876178338337374]","[0.7038566472465766, -11.999633610088507, 1.2027274214355435]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000028_RGB.png,"[984.0, 378.0, 1.0]","[1002.0, 354.0, 1.0]","[954.0, 360.0, 1.0]","[1032.0, 396.0, 0.0]","[918.0, 396.0, 1.0]","[1104.0, 558.0, 1.0]","[852.0, 558.0, 1.0]","[1152.0, 732.0, 1.0]","[774.0, 726.0, 1.0]","[1170.0, 888.0, 1.0]","[786.0, 882.0, 1.0]","[1056.0, 870.0, 1.0]","[882.0, 870.0, 1.0]","[1164.0, 1086.0, 0.0]","[756.0, 1086.0, 0.0]","[738.0, 1080.0, 0.0]","[762.0, 1086.0, 0.0]","[-5.060883250177221, 0.1255320833802463, 0.9994551973591089]","[0.8537564540818717, -11.930477810295363, 1.184094721226063]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000029_RGB.png,"[978.0, 372.0, 1.0]","[996.0000000000001, 360.0, 1.0]","[954.0, 354.0, 1.0]","[1032.0, 396.0, 0.0]","[918.0, 396.0, 1.0]","[1098.0, 564.0, 1.0]","[852.0, 558.0, 1.0]","[1158.0, 732.0, 1.0]","[774.0, 732.0, 1.0]","[1182.0000000000002, 888.0, 1.0]","[780.0, 888.0, 1.0]","[1062.0, 870.0, 1.0]","[870.0, 876.0, 1.0]","[1164.0, 1092.0, 0.0]","[762.0, 1092.0, 0.0]","[726.0000000000001, 1092.0, 0.0]","[714.0, 1092.0, 0.0]","[-6.4100423419617885, 0.07285208403284946, 1.1364351014483325]","[0.8947074633616018, -11.902204037978315, 1.1838413519060362]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000030_RGB.png,"[978.0, 372.0, 1.0]","[996.0000000000001, 360.0, 1.0]","[954.0, 354.0, 1.0]","[1032.0, 396.0, 0.0]","[912.0, 396.0, 1.0]","[1098.0, 564.0, 1.0]","[852.0, 564.0, 1.0]","[1164.0, 732.0, 1.0]","[774.0, 732.0, 1.0]","[1170.0, 894.0, 1.0]","[780.0, 894.0, 1.0]","[1062.0, 876.0, 1.0]","[870.0, 876.0, 1.0]","[1146.0, 1092.0, 0.0]","[756.0, 1086.0, 0.0]","[732.0, 1092.0, 0.0]","[768.0, 1092.0, 0.0]","[-7.7966853795547095, 0.05708670337605286, 1.236349161519512]","[0.9696799140221161, -11.77608432213001, 1.2080055417536792]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000031_RGB.png,"[978.0, 372.0, 1.0]","[996.0000000000001, 354.0, 1.0]","[954.0, 354.0, 1.0]","[1032.0, 396.0, 0.0]","[918.0, 396.0, 1.0]","[1098.0, 564.0, 1.0]","[852.0, 564.0, 1.0]","[1158.0, 738.0, 1.0]","[774.0, 732.0, 1.0]","[1170.0, 894.0, 1.0]","[780.0, 888.0, 1.0]","[1062.0, 870.0, 1.0]","[876.0, 876.0, 1.0]","[1164.0, 1092.0, 0.0]","[756.0, 1092.0, 0.0]","[1182.0000000000002, 1092.0, 0.0]","[768.0, 1092.0, 0.0]","[-8.673591694970309, 0.05048833781387892, 1.2712565044380295]","[0.8876891234541681, -11.731932481589556, 1.2142263153660222]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/base_1_ID09/RGB/000032_RGB.png,"[984.0, 366.0, 1.0]","[996.0000000000001, 354.0, 1.0]","[954.0, 354.0, 1.0]","[1032.0, 390.0, 0.0]","[918.0, 396.0, 1.0]","[1104.0, 558.0, 1.0]","[846.0, 558.0, 1.0]","[1152.0, 732.0, 1.0]","[774.0, 726.0, 1.0]","[1170.0, 888.0, 1.0]","[786.0, 888.0, 1.0]","[1056.0, 870.0, 1.0]","[876.0, 876.0, 1.0]","[1152.0, 1086.0, 0.0]","[756.0, 1086.0, 0.0]","[738.0, 1080.0, 0.0]","[762.0, 1086.0, 0.0]","[-9.872091359414132, 0.03682722691278725, 1.3541093740551937]","[0.9943271095762957, -11.64472031210654, 1.1815911829120296]"
