,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/000010_RGB.png,"[990.0, 420.0, 1.0]","[1014.0, 402.0, 1.0]","[966.0, 402.0, 1.0]","[1050.0, 420.0, 1.0]","[924.0, 426.0, 1.0]","[1092.0, 552.0, 1.0]","[858.0, 552.0, 1.0]","[1134.0, 732.0, 1.0]","[798.0, 732.0, 1.0]","[1134.0, 894.0, 1.0]","[828.0, 906.0, 1.0]","[1050.0, 918.0, 1.0]","[912.0, 894.0, 1.0]","[1080.0, 1080.0, 0.0]","[888.0, 1080.0, 0.0]","[774.0, 1068.0, 0.0]","[774.0, 1068.0, 0.0]","[0.727366133340819, -0.14372010674856747, -0.10705491283547088]","[6.098930071400702, -15.889038798127624, -1.196279473638641]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/000011_RGB.png,"[990.0, 426.0, 1.0]","[1014.0, 402.0, 1.0]","[966.0, 402.0, 1.0]","[1044.0, 420.0, 1.0]","[924.0, 426.0, 1.0]","[1086.0, 552.0, 1.0]","[858.0, 558.0, 1.0]","[1134.0, 732.0, 1.0]","[798.0, 738.0, 1.0]","[1122.0, 894.0, 1.0]","[828.0, 906.0, 1.0]","[1050.0, 906.0, 1.0]","[906.0, 894.0, 1.0]","[1074.0, 1086.0, 0.0]","[966.0, 1086.0, 0.0]","[972.0, 1086.0, 0.0]","[966.0, 1086.0, 0.0]","[0.6655970151011806, -0.15132277529069485, -0.11664035379092608]","[6.0807139788813735, -15.898028480314096, -1.1777466648998933]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/000012_RGB.png,"[990.0, 426.0, 1.0]","[1014.0, 402.0, 1.0]","[966.0, 402.0, 1.0]","[1044.0, 420.0, 1.0]","[924.0, 426.0, 1.0]","[1092.0, 552.0, 1.0]","[858.0, 552.0, 1.0]","[1140.0, 732.0, 1.0]","[798.0, 732.0, 1.0]","[1128.0, 894.0, 1.0]","[828.0, 906.0, 1.0]","[1050.0, 918.0, 1.0]","[912.0, 900.0, 1.0]","[1086.0, 1080.0, 0.0]","[888.0, 1080.0, 0.0]","[774.0, 1068.0, 0.0]","[774.0, 1068.0, 0.0]","[0.5518189399929694, -0.11447576832809948, -0.09643659599107259]","[6.00981447357745, -15.938578293613595, -1.1348247422848068]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/000013_RGB.png,"[990.0, 420.0, 1.0]","[1014.0, 402.0, 1.0]","[966.0, 402.0, 1.0]","[1050.0, 420.0, 1.0]","[924.0, 426.0, 1.0]","[1092.0, 552.0, 1.0]","[858.0, 552.0, 1.0]","[1134.0, 732.0, 1.0]","[798.0, 732.0, 1.0]","[1128.0, 894.0, 1.0]","[828.0, 906.0, 1.0]","[1050.0, 918.0, 1.0]","[906.0, 900.0, 1.0]","[1080.0, 1080.0, 0.0]","[888.0, 1080.0, 0.0]","[774.0, 1068.0, 0.0]","[774.0, 1068.0, 0.0]","[0.311718420282284, -0.1655611017957359, -0.10668215061011711]","[6.0343641048319325, -15.934777282652972, -1.143685665808009]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/000014_RGB.png,"[990.0, 420.0, 1.0]","[1014.0, 402.0, 1.0]","[966.0, 402.0, 1.0]","[1050.0, 420.0, 1.0]","[924.0, 426.0, 1.0]","[1086.0, 552.0, 1.0]","[858.0, 552.0, 1.0]","[1134.0, 732.0, 1.0]","[798.0, 732.0, 1.0]","[1128.0, 894.0, 1.0]","[834.0, 900.0, 1.0]","[1050.0, 906.0, 1.0]","[906.0, 888.0, 1.0]","[1068.0, 1086.0, 0.0]","[972.0, 1086.0, 0.0]","[840.0, 983.9999999999999, 0.0]","[966.0, 1086.0, 0.0]","[0.05536764075654503, -0.19993883429979428, -0.09693139022395113]","[6.073293585012054, -15.93138587427492, -1.1602415354303595]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/000015_RGB.png,"[984.0, 420.0, 1.0]","[1014.0, 396.0, 1.0]","[966.0, 396.0, 1.0]","[1050.0, 420.0, 1.0]","[924.0, 420.0, 1.0]","[1086.0, 552.0, 1.0]","[858.0, 552.0, 1.0]","[1140.0, 732.0, 1.0]","[798.0, 732.0, 1.0]","[1128.0, 894.0, 1.0]","[828.0, 906.0, 1.0]","[1050.0, 918.0, 1.0]","[906.0, 900.0, 1.0]","[1080.0, 1080.0, 0.0]","[876.0, 1080.0, 0.0]","[774.0, 1068.0, 0.0]","[774.0, 1068.0, 0.0]","[-0.13269207232426988, -0.19555712954466026, -0.08271820168074578]","[6.228592665279561, -15.860245699751038, -1.232140848688298]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/000016_RGB.png,"[984.0, 420.0, 1.0]","[1008.0, 402.0, 1.0]","[960.0, 402.0, 1.0]","[1050.0, 420.0, 1.0]","[924.0, 420.0, 1.0]","[1086.0, 552.0, 1.0]","[858.0, 558.0, 1.0]","[1140.0, 732.0, 1.0]","[798.0, 732.0, 1.0]","[1128.0, 894.0, 1.0]","[828.0, 906.0, 1.0]","[1050.0, 912.0, 1.0]","[906.0, 900.0, 1.0]","[1080.0, 1080.0, 0.0]","[882.0, 1080.0, 0.0]","[774.0, 1068.0, 0.0]","[774.0, 1068.0, 0.0]","[-0.3839226850433098, -0.14734761490971104, -0.08958482753259181]","[6.246227625921665, -15.84216831258893, -1.2435377328583321]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/000017_RGB.png,"[984.0, 414.0, 1.0]","[1008.0, 396.0, 1.0]","[966.0, 396.0, 1.0]","[1044.0, 420.0, 1.0]","[924.0, 420.0, 1.0]","[1086.0, 552.0, 1.0]","[858.0, 552.0, 1.0]","[1140.0, 732.0, 1.0]","[798.0, 732.0, 1.0]","[1140.0, 888.0, 1.0]","[828.0, 906.0, 1.0]","[1056.0, 912.0, 1.0]","[900.0, 894.0, 1.0]","[1080.0, 1080.0, 0.0]","[942.0, 1080.0, 0.0]","[774.0, 1068.0, 0.0]","[774.0, 1068.0, 0.0]","[-0.7223388815308855, -0.14795798752073555, -0.13440566593842523]","[6.238692988121626, -15.839557690321504, -1.2324198770773203]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/000018_RGB.png,"[984.0, 414.0, 1.0]","[1008.0, 396.0, 1.0]","[960.0, 396.0, 1.0]","[1044.0, 420.0, 1.0]","[924.0, 420.0, 1.0]","[1086.0, 552.0, 1.0]","[858.0, 552.0, 1.0]","[1140.0, 726.0, 1.0]","[798.0, 738.0, 1.0]","[1134.0, 894.0, 1.0]","[834.0, 906.0, 1.0]","[1050.0, 906.0, 1.0]","[900.0, 894.0, 1.0]","[1080.0, 1080.0, 0.0]","[882.0, 1080.0, 0.0]","[774.0, 1068.0, 0.0]","[774.0, 1068.0, 0.0]","[-1.278921537007528, -0.18894526917760018, -0.20731635241382818]","[6.236401195384527, -15.84415652456042, -1.2307024034643004]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/000019_RGB.png,"[984.0, 420.0, 1.0]","[1008.0, 396.0, 1.0]","[960.0, 402.0, 1.0]","[1044.0, 420.0, 1.0]","[924.0, 426.0, 1.0]","[1086.0, 552.0, 1.0]","[858.0, 552.0, 1.0]","[1140.0, 732.0, 1.0]","[798.0, 732.0, 1.0]","[1128.0, 900.0, 1.0]","[828.0, 912.0, 1.0]","[1056.0, 912.0, 1.0]","[906.0, 900.0, 1.0]","[1086.0, 1080.0, 0.0]","[882.0, 1080.0, 0.0]","[774.0, 1068.0, 0.0]","[774.0, 1068.0, 0.0]","[-1.9156524631803074, -0.20495370549006606, -0.22665360956328925]","[6.218900528941411, -15.845511315746231, -1.2151019351955121]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/000020_RGB.png,"[984.0, 414.0, 1.0]","[1008.0, 396.0, 1.0]","[960.0, 396.0, 1.0]","[1044.0, 420.0, 1.0]","[924.0, 426.0, 1.0]","[1086.0, 552.0, 1.0]","[858.0, 552.0, 1.0]","[1140.0, 732.0, 1.0]","[798.0, 732.0, 1.0]","[1128.0, 906.0, 1.0]","[828.0, 906.0, 1.0]","[1056.0, 912.0, 1.0]","[906.0, 900.0, 1.0]","[1092.0, 1080.0, 0.0]","[888.0, 1080.0, 0.0]","[774.0, 1068.0, 0.0]","[774.0, 1068.0, 0.0]","[-2.6585887660202707, -0.21894851694720838, -0.2735501625145652]","[6.191161521349868, -15.85265891943671, -1.1792387160036844]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/000021_RGB.png,"[990.0, 414.0, 1.0]","[1014.0, 396.0, 1.0]","[966.0, 396.0, 1.0]","[1044.0, 426.0, 1.0]","[924.0, 420.0, 1.0]","[1086.0, 552.0, 1.0]","[858.0, 552.0, 1.0]","[1140.0, 732.0, 1.0]","[798.0, 732.0, 1.0]","[1128.0, 900.0, 1.0]","[828.0, 906.0, 1.0]","[1056.0, 918.0, 1.0]","[906.0, 900.0, 1.0]","[1086.0, 1080.0, 0.0]","[888.0, 1080.0, 0.0]","[774.0, 1068.0, 0.0]","[774.0, 1068.0, 0.0]","[-3.0918580032235727, -0.22066371583404393, -0.30824304228862065]","[6.171128049843921, -15.866450402331001, -1.1621681708784506]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/000022_RGB.png,"[984.0, 414.0, 1.0]","[1014.0, 396.0, 1.0]","[960.0, 396.0, 1.0]","[1050.0, 420.0, 1.0]","[924.0, 420.0, 1.0]","[1086.0, 552.0, 1.0]","[858.0, 552.0, 1.0]","[1140.0, 732.0, 1.0]","[798.0, 738.0, 1.0]","[1128.0, 894.0, 1.0]","[828.0, 906.0, 1.0]","[1050.0, 918.0, 1.0]","[906.0, 900.0, 1.0]","[1086.0, 1080.0, 0.0]","[876.0, 1080.0, 0.0]","[774.0, 1068.0, 0.0]","[774.0, 1068.0, 0.0]","[-3.66545077532256, -0.2672934324445091, -0.36930663019442683]","[5.961584462332847, -15.969029406783484, -1.0080628832976344]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/000023_RGB.png,"[978.0, 414.0, 1.0]","[1002.0, 396.0, 1.0]","[960.0, 396.0, 1.0]","[1044.0, 414.0, 1.0]","[924.0, 420.0, 0.0]","[1086.0, 552.0, 1.0]","[864.0, 558.0, 1.0]","[1134.0, 738.0, 1.0]","[804.0, 726.0, 1.0]","[1128.0, 912.0, 1.0]","[834.0, 906.0, 1.0]","[1056.0, 900.0, 1.0]","[906.0, 894.0, 1.0]","[1086.0, 1080.0, 0.0]","[893.9999999999999, 1080.0, 0.0]","[1578.0, 1068.0, 0.0]","[1578.0, 1068.0, 0.0]","[-4.351475449519656, -0.3517659774505613, -0.47701449100202525]","[5.959843204493026, -15.967570399819115, -1.0000115019175349]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/000024_RGB.png,"[978.0, 408.0, 1.0]","[1002.0, 390.0, 1.0]","[954.0, 390.0, 1.0]","[1038.0, 414.0, 1.0]","[924.0, 420.0, 0.0]","[1092.0, 552.0, 1.0]","[864.0, 558.0, 1.0]","[1134.0, 744.0, 1.0]","[798.0, 726.0, 1.0]","[1122.0, 912.0, 1.0]","[834.0, 906.0, 1.0]","[1050.0, 900.0, 1.0]","[906.0, 894.0, 1.0]","[1074.0, 1086.0, 0.0]","[906.0, 1086.0, 0.0]","[1002.0, 1086.0, 0.0]","[1584.0, 1080.0, 0.0]","[-4.841448325897063, -0.3878570000792329, -0.5509797855302455]","[5.956285025259996, -15.964098584721357, -0.9955855816465347]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/000025_RGB.png,"[984.0, 414.0, 1.0]","[1008.0, 390.0, 1.0]","[960.0, 396.0, 1.0]","[1044.0, 426.0, 1.0]","[924.0, 420.0, 1.0]","[1086.0, 552.0, 1.0]","[858.0, 558.0, 1.0]","[1140.0, 726.0, 1.0]","[804.0, 738.0, 1.0]","[1128.0, 894.0, 1.0]","[828.0, 906.0, 1.0]","[1050.0, 906.0, 1.0]","[906.0, 894.0, 1.0]","[1086.0, 1080.0, 0.0]","[882.0, 1080.0, 0.0]","[774.0, 1068.0, 0.0]","[774.0, 1068.0, 0.0]","[-5.368036673237485, -0.39010488775820884, -0.6051825059573478]","[5.926039557983563, -15.961024438613354, -0.9896501740866055]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/000026_RGB.png,"[972.0, 408.0, 1.0]","[1002.0, 390.0, 1.0]","[954.0, 390.0, 1.0]","[1044.0, 414.0, 1.0]","[924.0, 414.0, 0.0]","[1086.0, 552.0, 1.0]","[858.0, 558.0, 1.0]","[1134.0, 738.0, 1.0]","[804.0, 732.0, 1.0]","[1128.0, 912.0, 1.0]","[834.0, 906.0, 1.0]","[1056.0, 900.0, 1.0]","[912.0, 900.0, 1.0]","[1086.0, 1080.0, 0.0]","[900.0, 1080.0, 0.0]","[1578.0, 1074.0, 0.0]","[1578.0, 1074.0, 0.0]","[-5.807318112180419, -0.4258742736590987, -0.6858246948398593]","[5.927280188270451, -15.961739199888749, -0.9874150906114518]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/000027_RGB.png,"[972.0, 408.0, 1.0]","[1002.0, 390.0, 1.0]","[954.0, 390.0, 1.0]","[1044.0, 414.0, 1.0]","[924.0, 414.0, 0.0]","[1092.0, 552.0, 1.0]","[858.0, 558.0, 1.0]","[1134.0, 738.0, 1.0]","[804.0, 726.0, 1.0]","[1128.0, 912.0, 1.0]","[834.0, 906.0, 1.0]","[1056.0, 900.0, 1.0]","[912.0, 894.0, 1.0]","[1098.0, 1080.0, 0.0]","[893.9999999999999, 1080.0, 0.0]","[1578.0, 1074.0, 0.0]","[1578.0, 1074.0, 0.0]","[-6.314671297356227, -0.4772561994115928, -0.77104064188029]","[5.865859702269785, -15.991123851968016, -0.9537103011094936]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/000028_RGB.png,"[984.0, 408.0, 1.0]","[1008.0, 390.0, 1.0]","[960.0, 390.0, 1.0]","[1044.0, 420.0, 1.0]","[924.0, 414.0, 1.0]","[1086.0, 552.0, 1.0]","[858.0, 552.0, 1.0]","[1140.0, 732.0, 1.0]","[798.0, 738.0, 1.0]","[1128.0, 894.0, 1.0]","[828.0, 906.0, 1.0]","[1050.0, 912.0, 1.0]","[906.0, 900.0, 1.0]","[1080.0, 1080.0, 0.0]","[882.0, 1080.0, 0.0]","[774.0, 1074.0, 0.0]","[774.0, 1074.0, 0.0]","[-6.62065281080287, -0.4790007531213405, -0.7790326360243726]","[5.923254183206434, -15.970684401370098, -0.9846575458051581]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/000029_RGB.png,"[984.0, 408.0, 1.0]","[1008.0, 384.0, 1.0]","[960.0, 384.0, 1.0]","[1038.0, 414.0, 1.0]","[924.0, 414.0, 0.0]","[1086.0, 552.0, 1.0]","[858.0, 558.0, 1.0]","[1140.0, 738.0, 1.0]","[804.0, 738.0, 1.0]","[1122.0, 912.0, 1.0]","[828.0, 900.0, 1.0]","[1056.0, 912.0, 1.0]","[906.0, 894.0, 1.0]","[1092.0, 1080.0, 0.0]","[882.0, 1080.0, 0.0]","[1572.0, 1068.0, 0.0]","[1572.0, 1068.0, 0.0]","[-7.445272593381835, -0.5173649864335118, -0.8114858512503292]","[5.910677681282203, -15.977633024249423, -0.9699022599636159]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/000030_RGB.png,"[978.0, 408.0, 1.0]","[1002.0, 390.0, 1.0]","[954.0, 390.0, 1.0]","[1044.0, 414.0, 1.0]","[924.0, 420.0, 0.0]","[1086.0, 552.0, 1.0]","[858.0, 564.0, 1.0]","[1134.0, 738.0, 1.0]","[804.0, 732.0, 1.0]","[1128.0, 912.0, 1.0]","[828.0, 906.0, 1.0]","[1056.0, 906.0, 1.0]","[906.0, 900.0, 1.0]","[1092.0, 1080.0, 0.0]","[893.9999999999999, 1080.0, 0.0]","[1578.0, 1074.0, 0.0]","[1578.0, 1074.0, 0.0]","[-7.699113465671327, -0.5307917635224713, -0.8266042421612969]","[5.940830929562832, -15.989823023564464, -0.9909213368252432]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/000031_RGB.png,"[984.0, 408.0, 1.0]","[1008.0, 390.0, 1.0]","[960.0, 390.0, 1.0]","[1044.0, 420.0, 1.0]","[924.0, 420.0, 1.0]","[1086.0, 552.0, 1.0]","[858.0, 558.0, 1.0]","[1134.0, 726.0, 1.0]","[798.0, 732.0, 1.0]","[1134.0, 894.0, 1.0]","[828.0, 906.0, 1.0]","[1050.0, 912.0, 1.0]","[906.0, 900.0, 1.0]","[1086.0, 1080.0, 0.0]","[876.0, 1080.0, 0.0]","[774.0, 1068.0, 0.0]","[774.0, 1068.0, 0.0]","[-8.629700274735509, -0.6226780617491978, -0.9071212727426388]","[5.9268276747443895, -15.9748061024138, -0.9736807032824945]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/000032_RGB.png,"[978.0, 408.0, 1.0]","[1002.0, 390.0, 1.0]","[954.0, 390.0, 1.0]","[1044.0, 414.0, 1.0]","[924.0, 420.0, 0.0]","[1086.0, 552.0, 1.0]","[864.0, 558.0, 1.0]","[1134.0, 738.0, 1.0]","[804.0, 726.0, 1.0]","[1128.0, 912.0, 1.0]","[834.0, 912.0, 1.0]","[1056.0, 906.0, 1.0]","[912.0, 900.0, 1.0]","[1098.0, 1080.0, 0.0]","[906.0, 1080.0, 0.0]","[1578.0, 1074.0, 0.0]","[1578.0, 1074.0, 0.0]","[-8.888101319973702, -0.6385264482461822, -0.9185107180358637]","[5.848363470612841, -16.021079555571422, -0.9165887202210599]"
33,33,33,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_1_ID08/RGB/000033_RGB.png,"[984.0, 408.0, 1.0]","[1008.0, 384.0, 1.0]","[960.0, 390.0, 1.0]","[1044.0, 414.0, 1.0]","[924.0, 414.0, 0.0]","[1086.0, 552.0, 1.0]","[858.0, 552.0, 1.0]","[1134.0, 726.0, 1.0]","[798.0, 738.0, 1.0]","[1128.0, 894.0, 1.0]","[828.0, 906.0, 1.0]","[1038.0, 918.0, 1.0]","[906.0, 900.0, 1.0]","[1080.0, 1080.0, 0.0]","[876.0, 1080.0, 0.0]","[774.0, 1074.0, 0.0]","[774.0, 1074.0, 0.0]","[-9.586831671788167, -0.7082326013049157, -0.9975087685343412]","[5.855167272434591, -16.027760957035213, -0.9088945002681008]"
