,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_1_ID05/RGB/000010_RGB.png,"[966.0, 486.0, 1.0]","[996.0000000000001, 462.0, 1.0]","[948.0, 462.0, 1.0]","[1032.0, 491.99999999999994, 1.0]","[924.0, 491.99999999999994, 1.0]","[1074.0, 600.0, 1.0]","[858.0, 600.0, 1.0]","[1134.0, 762.0, 1.0]","[816.0, 756.0, 1.0]","[1092.0, 870.0, 1.0]","[864.0, 870.0, 1.0]","[1050.0, 906.0, 1.0]","[893.9999999999999, 894.0, 1.0]","[1104.0, 1092.0, 0.0]","[852.0, 1092.0, 0.0]","[756.0, 1092.0, 0.0]","[768.0, 1092.0, 0.0]","[0.06589944406001465, -0.4533594929722455, -0.24716169181234462]","[-1.154138924864793, -22.568075765378094, 2.016979697523419]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_1_ID05/RGB/000011_RGB.png,"[972.0, 486.0, 1.0]","[990.0, 462.0, 1.0]","[948.0, 462.0, 1.0]","[1026.0, 491.99999999999994, 1.0]","[918.0, 486.0, 1.0]","[1062.0, 600.0, 1.0]","[858.0, 600.0, 1.0]","[1122.0, 762.0, 1.0]","[816.0, 762.0, 1.0]","[1092.0, 870.0, 1.0]","[858.0, 876.0, 1.0]","[1044.0, 912.0, 1.0]","[893.9999999999999, 900.0, 1.0]","[1056.0, 1092.0, 0.0]","[846.0, 1092.0, 0.0]","[762.0, 1080.0, 0.0]","[762.0, 1086.0, 0.0]","[-0.13982034524007464, -0.4467859539786113, -0.3520045920762847]","[-1.1505541157484445, -22.56431447921725, 2.0274512141385714]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_1_ID05/RGB/000012_RGB.png,"[966.0, 486.0, 1.0]","[990.0, 462.0, 1.0]","[948.0, 462.0, 1.0]","[1026.0, 491.99999999999994, 1.0]","[918.0, 486.0, 0.0]","[1074.0, 600.0, 1.0]","[858.0, 600.0, 1.0]","[1122.0, 762.0, 1.0]","[822.0, 756.0, 1.0]","[1086.0, 876.0, 1.0]","[852.0, 870.0, 1.0]","[1044.0, 906.0, 1.0]","[888.0, 894.0, 1.0]","[1104.0, 1092.0, 0.0]","[846.0, 1092.0, 0.0]","[762.0, 1080.0, 0.0]","[762.0, 1086.0, 0.0]","[-0.8789257723098971, -0.5611541804450633, -0.6475161809612189]","[-1.1327317744690066, -22.57594934222425, 1.9917195977817546]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_1_ID05/RGB/000013_RGB.png,"[966.0, 486.0, 1.0]","[996.0000000000001, 462.0, 1.0]","[948.0, 462.0, 1.0]","[1032.0, 491.99999999999994, 1.0]","[924.0, 491.99999999999994, 1.0]","[1074.0, 600.0, 1.0]","[864.0, 600.0, 1.0]","[1128.0, 762.0, 1.0]","[816.0, 750.0, 1.0]","[1092.0, 876.0, 1.0]","[864.0, 870.0, 1.0]","[1050.0, 906.0, 1.0]","[900.0, 900.0, 1.0]","[1098.0, 1092.0, 0.0]","[858.0, 1092.0, 0.0]","[756.0, 1092.0, 0.0]","[762.0, 1092.0, 0.0]","[-1.5799357548544741, -0.6627189395291481, -0.8927840718686253]","[-1.1385692648109054, -22.56940977931669, 2.002781287061102]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_1_ID05/RGB/000014_RGB.png,"[972.0, 480.0, 1.0]","[996.0000000000001, 456.0, 1.0]","[948.0, 456.0, 1.0]","[1032.0, 486.0, 1.0]","[918.0, 486.0, 1.0]","[1074.0, 600.0, 1.0]","[858.0, 600.0, 1.0]","[1122.0, 762.0, 1.0]","[816.0, 762.0, 1.0]","[1098.0, 876.0, 1.0]","[858.0, 876.0, 1.0]","[1038.0, 906.0, 1.0]","[900.0, 900.0, 1.0]","[1056.0, 1098.0, 0.0]","[912.0, 1098.0, 0.0]","[1044.0, 1098.0, 0.0]","[852.0, 1098.0, 0.0]","[-1.8068712521264712, -0.693986019897631, -0.9797208372423195]","[-1.145685654625799, -22.551367681467944, 2.009775353040551]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_1_ID05/RGB/000015_RGB.png,"[972.0, 474.0, 1.0]","[996.0000000000001, 456.0, 1.0]","[954.0, 456.0, 1.0]","[1032.0, 491.99999999999994, 1.0]","[918.0, 486.0, 1.0]","[1074.0, 600.0, 1.0]","[858.0, 594.0, 1.0]","[1134.0, 762.0, 1.0]","[816.0, 756.0, 1.0]","[1098.0, 876.0, 1.0]","[864.0, 870.0, 1.0]","[1050.0, 906.0, 1.0]","[900.0, 894.0, 1.0]","[1092.0, 1092.0, 0.0]","[852.0, 1092.0, 0.0]","[756.0, 1092.0, 0.0]","[762.0, 1092.0, 0.0]","[-3.397779755269334, -0.9550006095445525, -2.2189698272615095]","[-1.1527421966911389, -22.54965940241847, 2.032166045552971]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_1_ID05/RGB/000016_RGB.png,"[966.0, 474.0, 1.0]","[996.0000000000001, 456.0, 1.0]","[948.0, 456.0, 1.0]","[1032.0, 491.99999999999994, 1.0]","[918.0, 486.0, 1.0]","[1074.0, 600.0, 1.0]","[858.0, 600.0, 1.0]","[1134.0, 768.0, 1.0]","[822.0, 756.0, 1.0]","[1098.0, 876.0, 1.0]","[864.0, 870.0, 1.0]","[1050.0, 906.0, 1.0]","[900.0, 894.0, 1.0]","[1098.0, 1092.0, 0.0]","[852.0, 1092.0, 0.0]","[762.0, 1092.0, 0.0]","[852.0, 1092.0, 0.0]","[-3.701118045284881, -1.0338443752747644, -2.649807230318386]","[-1.1436313783166532, -22.526527662587306, 2.195598321694962]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_1_ID05/RGB/000017_RGB.png,"[966.0, 474.0, 1.0]","[996.0000000000001, 456.0, 1.0]","[948.0, 456.0, 1.0]","[1032.0, 491.99999999999994, 1.0]","[918.0, 486.0, 1.0]","[1074.0, 600.0, 1.0]","[858.0, 600.0, 1.0]","[1134.0, 768.0, 1.0]","[822.0, 756.0, 1.0]","[1092.0, 876.0, 1.0]","[858.0, 870.0, 1.0]","[1050.0, 900.0, 1.0]","[900.0, 894.0, 1.0]","[1104.0, 1092.0, 0.0]","[906.0, 1092.0, 0.0]","[756.0, 1092.0, 0.0]","[762.0, 1092.0, 0.0]","[-4.330166285658744, -1.365339731753206, -3.8711518158978873]","[-1.1773821562386086, -22.517863372016677, 2.2266765009356764]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_1_ID05/RGB/000018_RGB.png,"[966.0, 480.0, 1.0]","[990.0, 456.0, 1.0]","[948.0, 456.0, 1.0]","[1026.0, 491.99999999999994, 1.0]","[918.0, 486.0, 1.0]","[1074.0, 600.0, 1.0]","[858.0, 600.0, 1.0]","[1134.0, 768.0, 1.0]","[822.0, 756.0, 1.0]","[1098.0, 882.0, 1.0]","[858.0, 870.0, 1.0]","[1050.0, 906.0, 1.0]","[900.0, 894.0, 1.0]","[1098.0, 1092.0, 0.0]","[906.0, 1092.0, 0.0]","[756.0, 1092.0, 0.0]","[852.0, 1092.0, 0.0]","[-4.798793364789456, -1.5924893799910311, -4.731254225551849]","[-1.2276639796021491, -22.503753801138185, 2.213795942047835]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_1_ID05/RGB/000019_RGB.png,"[966.0, 474.0, 1.0]","[990.0, 456.0, 1.0]","[948.0, 456.0, 1.0]","[1032.0, 486.0, 1.0]","[918.0, 486.0, 0.0]","[1080.0, 600.0, 1.0]","[864.0, 600.0, 1.0]","[1134.0, 768.0, 1.0]","[822.0, 756.0, 1.0]","[1092.0, 876.0, 1.0]","[858.0, 870.0, 1.0]","[1050.0, 906.0, 1.0]","[900.0, 900.0, 1.0]","[1098.0, 1092.0, 0.0]","[906.0, 1092.0, 0.0]","[762.0, 1092.0, 0.0]","[852.0, 1092.0, 0.0]","[-5.654804141071838, -1.730998383350146, -5.785000744080398]","[-1.3442556131039503, -22.45626099234749, 2.2025919591365257]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_1_ID05/RGB/000020_RGB.png,"[966.0, 474.0, 1.0]","[990.0, 456.0, 1.0]","[948.0, 456.0, 1.0]","[1032.0, 491.99999999999994, 1.0]","[918.0, 486.0, 0.0]","[1080.0, 600.0, 1.0]","[864.0, 600.0, 1.0]","[1134.0, 768.0, 1.0]","[822.0, 750.0, 1.0]","[1092.0, 882.0, 1.0]","[864.0, 870.0, 1.0]","[1050.0, 900.0, 1.0]","[893.9999999999999, 894.0, 1.0]","[1092.0, 1092.0, 0.0]","[852.0, 1092.0, 0.0]","[762.0, 1092.0, 0.0]","[768.0, 1092.0, 0.0]","[-5.805648419348286, -1.7383200239809855, -5.9352297331769845]","[-1.3713634691124177, -22.44652259549101, 2.233133567722424]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_1_ID05/RGB/000021_RGB.png,"[966.0, 474.0, 1.0]","[990.0, 456.0, 1.0]","[948.0, 456.0, 1.0]","[1032.0, 491.99999999999994, 1.0]","[918.0, 486.0, 0.0]","[1080.0, 600.0, 1.0]","[864.0, 600.0, 1.0]","[1134.0, 768.0, 1.0]","[822.0, 750.0, 1.0]","[1098.0, 876.0, 1.0]","[858.0, 870.0, 1.0]","[1050.0, 900.0, 1.0]","[900.0, 894.0, 1.0]","[1098.0, 1092.0, 0.0]","[852.0, 1092.0, 0.0]","[756.0, 1092.0, 0.0]","[768.0, 1092.0, 0.0]","[-7.378443790196755, -2.1209865347724493, -7.671224561691959]","[-1.4122374559334447, -22.434728051476938, 2.2837301720825276]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_1_ID05/RGB/000022_RGB.png,"[960.0, 474.0, 1.0]","[990.0, 456.0, 1.0]","[948.0, 456.0, 1.0]","[1026.0, 486.0, 1.0]","[918.0, 480.0, 1.0]","[1080.0, 600.0, 1.0]","[858.0, 594.0, 1.0]","[1122.0, 762.0, 1.0]","[822.0, 756.0, 1.0]","[1098.0, 876.0, 1.0]","[852.0, 870.0, 1.0]","[1044.0, 900.0, 1.0]","[900.0, 894.0, 1.0]","[1062.0, 1086.0, 0.0]","[906.0, 1098.0, 0.0]","[1050.0, 1098.0, 0.0]","[762.0, 1086.0, 0.0]","[-8.092131549749887, -2.314017254957456, -8.230847460587789]","[-1.4301948371409536, -22.425783917330364, 2.3045127869629867]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_1_ID05/RGB/000023_RGB.png,"[966.0, 474.0, 1.0]","[984.0, 456.0, 1.0]","[948.0, 456.0, 1.0]","[1026.0, 480.0, 1.0]","[918.0, 480.0, 0.0]","[1080.0, 600.0, 1.0]","[864.0, 600.0, 1.0]","[1122.0, 762.0, 1.0]","[822.0, 762.0, 1.0]","[1092.0, 876.0, 1.0]","[852.0, 870.0, 1.0]","[1044.0, 906.0, 1.0]","[900.0, 894.0, 1.0]","[1056.0, 1092.0, 0.0]","[906.0, 1098.0, 0.0]","[1050.0, 1098.0, 0.0]","[762.0, 1092.0, 0.0]","[-9.538755728854845, -2.7100439443593234, -9.136352752175947]","[-1.4682195638475637, -22.412661034466524, 2.3324455367235815]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_1_ID05/RGB/000024_RGB.png,"[960.0, 474.0, 1.0]","[984.0, 456.0, 1.0]","[948.0, 456.0, 1.0]","[1032.0, 486.0, 1.0]","[918.0, 486.0, 0.0]","[1080.0, 600.0, 1.0]","[864.0, 600.0, 1.0]","[1134.0, 762.0, 1.0]","[816.0, 756.0, 1.0]","[1098.0, 876.0, 1.0]","[852.0, 858.0, 1.0]","[1050.0, 906.0, 1.0]","[893.9999999999999, 894.0, 1.0]","[1092.0, 1092.0, 0.0]","[852.0, 1092.0, 0.0]","[762.0, 1086.0, 0.0]","[852.0, 1092.0, 0.0]","[-9.966691479641284, -2.8423497451522968, -9.368636852702583]","[-1.5051422585973275, -22.3518409811438, 2.4216607556820944]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_1_ID05/RGB/000025_RGB.png,"[966.0, 474.0, 1.0]","[984.0, 456.0, 1.0]","[948.0, 456.0, 1.0]","[1032.0, 486.0, 1.0]","[918.0, 480.0, 0.0]","[1074.0, 600.0, 1.0]","[864.0, 594.0, 1.0]","[1134.0, 762.0, 1.0]","[816.0, 756.0, 1.0]","[1092.0, 876.0, 1.0]","[858.0, 870.0, 1.0]","[1050.0, 906.0, 1.0]","[900.0, 900.0, 1.0]","[1098.0, 1092.0, 0.0]","[906.0, 1092.0, 0.0]","[762.0, 1092.0, 0.0]","[768.0, 1092.0, 0.0]","[-10.837752568734755, -3.047859407594891, -9.8063992854651]","[-1.677767229010152, -22.269134465641624, 2.425737455414605]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_1_ID05/RGB/000026_RGB.png,"[960.0, 474.0, 1.0]","[984.0, 450.0, 1.0]","[942.0, 450.0, 1.0]","[1026.0, 486.0, 1.0]","[912.0, 480.0, 0.0]","[1080.0, 606.0, 1.0]","[864.0, 600.0, 1.0]","[1134.0, 768.0, 1.0]","[822.0, 762.0, 1.0]","[1092.0, 876.0, 1.0]","[852.0, 858.0, 1.0]","[1050.0, 906.0, 1.0]","[900.0, 900.0, 1.0]","[1098.0, 1092.0, 0.0]","[852.0, 1092.0, 0.0]","[762.0, 1092.0, 0.0]","[768.0, 1092.0, 0.0]","[-11.12939925207818, -3.1432068782546487, -10.03387240432136]","[-1.8209756324193112, -22.17650216602995, 2.4457894845943677]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_1_ID05/RGB/000027_RGB.png,"[960.0, 474.0, 1.0]","[984.0, 456.0, 1.0]","[942.0, 456.0, 1.0]","[1032.0, 486.0, 1.0]","[918.0, 486.0, 0.0]","[1080.0, 594.0, 1.0]","[864.0, 594.0, 1.0]","[1134.0, 762.0, 1.0]","[816.0, 756.0, 1.0]","[1092.0, 876.0, 1.0]","[864.0, 870.0, 1.0]","[1050.0, 906.0, 1.0]","[900.0, 900.0, 1.0]","[1098.0, 1092.0, 0.0]","[846.0, 1092.0, 0.0]","[756.0, 1092.0, 0.0]","[768.0, 1092.0, 0.0]","[-11.325501736196012, -3.144553713388022, -10.397770722025154]","[-1.9949018815056643, -22.11976440042632, 2.495384659230292]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_1_ID05/RGB/000028_RGB.png,"[960.0, 474.0, 1.0]","[984.0, 456.0, 1.0]","[948.0, 450.0, 1.0]","[1026.0, 480.0, 1.0]","[918.0, 480.0, 1.0]","[1074.0, 600.0, 1.0]","[858.0, 594.0, 1.0]","[1128.0, 762.0, 1.0]","[822.0, 762.0, 1.0]","[1098.0, 870.0, 1.0]","[858.0, 864.0, 1.0]","[1044.0, 900.0, 1.0]","[893.9999999999999, 894.0, 1.0]","[1098.0, 1086.0, 0.0]","[900.0, 1086.0, 0.0]","[1104.0, 900.0, 0.0]","[762.0, 1086.0, 0.0]","[-11.564079778415401, -3.134477532352862, -10.762779975332307]","[-2.119212067111552, -22.054406037075967, 2.4607423539686004]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_1_ID05/RGB/000029_RGB.png,"[960.0, 468.0, 1.0]","[984.0, 450.0, 1.0]","[942.0, 456.0, 1.0]","[1026.0, 480.0, 1.0]","[918.0, 486.0, 0.0]","[1074.0, 600.0, 1.0]","[864.0, 600.0, 1.0]","[1122.0, 762.0, 1.0]","[816.0, 756.0, 1.0]","[1092.0, 876.0, 1.0]","[852.0, 870.0, 1.0]","[1044.0, 912.0, 1.0]","[893.9999999999999, 894.0, 1.0]","[1098.0, 1092.0, 0.0]","[846.0, 1092.0, 0.0]","[762.0, 1080.0, 0.0]","[762.0, 1086.0, 0.0]","[-12.006758081798607, -3.088033385920428, -11.475044518983111]","[-2.0869323570171567, -22.027308397106463, 2.555634036133813]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_1_ID05/RGB/000030_RGB.png,"[960.0, 474.0, 1.0]","[984.0, 450.0, 1.0]","[942.0, 456.0, 1.0]","[1026.0, 480.0, 1.0]","[918.0, 486.0, 0.0]","[1074.0, 600.0, 1.0]","[858.0, 600.0, 1.0]","[1122.0, 768.0, 1.0]","[816.0, 756.0, 1.0]","[1086.0, 870.0, 1.0]","[852.0, 870.0, 1.0]","[1044.0, 906.0, 1.0]","[893.9999999999999, 894.0, 1.0]","[1056.0, 1092.0, 0.0]","[846.0, 1092.0, 0.0]","[762.0, 1080.0, 0.0]","[762.0, 1086.0, 0.0]","[-12.258826070542137, -3.0799721039612913, -11.924732392787519]","[-2.083892980500212, -22.027084929835688, 2.5998036608928796]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_1_ID05/RGB/000031_RGB.png,"[960.0, 474.0, 1.0]","[978.0, 450.0, 1.0]","[942.0, 456.0, 1.0]","[1026.0, 480.0, 1.0]","[918.0, 486.0, 0.0]","[1080.0, 600.0, 1.0]","[858.0, 600.0, 1.0]","[1122.0, 762.0, 1.0]","[816.0, 756.0, 1.0]","[1092.0, 876.0, 1.0]","[852.0, 870.0, 1.0]","[1038.0, 912.0, 1.0]","[900.0, 900.0, 1.0]","[1056.0, 1092.0, 0.0]","[852.0, 1092.0, 0.0]","[762.0, 1080.0, 0.0]","[762.0, 1086.0, 0.0]","[-12.542520657599706, -2.942910837844003, -12.979356844619586]","[-2.383504808614113, -21.912131885104472, 2.808217272179377]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/05/free_1_ID05/RGB/000032_RGB.png,"[960.0, 474.0, 1.0]","[984.0, 450.0, 1.0]","[942.0, 456.0, 1.0]","[1026.0, 480.0, 1.0]","[924.0, 480.0, 0.0]","[1080.0, 600.0, 1.0]","[858.0, 600.0, 1.0]","[1128.0, 762.0, 1.0]","[822.0, 762.0, 1.0]","[1098.0, 870.0, 1.0]","[858.0, 858.0, 1.0]","[1044.0, 900.0, 1.0]","[900.0, 894.0, 1.0]","[1056.0, 1086.0, 0.0]","[852.0, 1086.0, 0.0]","[1104.0, 894.0, 0.0]","[762.0, 1080.0, 0.0]","[-12.556728557347988, -2.8342628956167584, -13.34224420414159]","[-2.3890682167570385, -21.922813754676493, 2.8309537391917896]"
