,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_1_ID01/RGB/000010_RGB.png,"[972.0, 456.0, 1.0]","[990.0, 438.0, 1.0]","[948.0, 438.0, 1.0]","[1020.0, 468.0, 1.0]","[918.0, 462.0, 0.0]","[1074.0, 582.0, 1.0]","[864.0, 588.0, 1.0]","[1116.0, 768.0, 1.0]","[822.0, 768.0, 1.0]","[1062.0, 888.0, 1.0]","[912.0, 870.0, 1.0]","[1056.0, 882.0, 1.0]","[912.0, 882.0, 1.0]","[1062.0, 996.0000000000001, 0.0]","[893.9999999999999, 1074.0, 0.0]","[948.0, 960.0, 0.0]","[936.0, 960.0, 0.0]","[0.8164636884666279, -0.9004614693761999, 0.23899072344942526]","[-2.8337811916703246, -14.395947298826709, 0.7596729881249336]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_1_ID01/RGB/000011_RGB.png,"[966.0, 462.0, 1.0]","[990.0, 444.0, 1.0]","[948.0, 444.0, 1.0]","[1038.0, 462.0, 1.0]","[912.0, 468.0, 1.0]","[1074.0, 588.0, 1.0]","[870.0, 594.0, 1.0]","[1122.0, 768.0, 1.0]","[822.0, 768.0, 1.0]","[1050.0, 882.0, 1.0]","[912.0, 870.0, 1.0]","[1062.0, 876.0, 1.0]","[900.0, 876.0, 1.0]","[1062.0, 1002.0, 0.0]","[893.9999999999999, 1074.0, 0.0]","[1068.0, 966.0000000000001, 0.0]","[893.9999999999999, 978.0, 0.0]","[0.8558155101219018, -0.910596916159287, 0.2553291437081399]","[-2.87723420645116, -14.389439593641038, 0.8154538238614938]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_1_ID01/RGB/000012_RGB.png,"[972.0, 456.0, 1.0]","[996.0000000000001, 438.0, 1.0]","[948.0, 438.0, 1.0]","[1020.0, 468.0, 1.0]","[918.0, 468.0, 0.0]","[1074.0, 582.0, 1.0]","[864.0, 588.0, 1.0]","[1116.0, 768.0, 1.0]","[822.0, 768.0, 1.0]","[1062.0, 888.0, 1.0]","[912.0, 870.0, 1.0]","[1056.0, 882.0, 1.0]","[912.0, 882.0, 1.0]","[1062.0, 990.0, 0.0]","[893.9999999999999, 1074.0, 0.0]","[942.0, 960.0, 0.0]","[888.0, 960.0, 0.0]","[0.6814473608325105, -0.9128846869564889, 0.2673630214025334]","[-2.9006971932414505, -14.375069557439248, 0.8347534357412252]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_1_ID01/RGB/000013_RGB.png,"[966.0, 462.0, 1.0]","[990.0, 444.0, 1.0]","[954.0, 444.0, 1.0]","[1038.0, 462.0, 1.0]","[912.0, 462.0, 1.0]","[1074.0, 588.0, 1.0]","[864.0, 594.0, 1.0]","[1122.0, 768.0, 1.0]","[822.0, 768.0, 1.0]","[1050.0, 882.0, 1.0]","[906.0, 870.0, 1.0]","[1056.0, 876.0, 1.0]","[900.0, 876.0, 1.0]","[1068.0, 990.0, 0.0]","[900.0, 1002.0, 0.0]","[984.0, 954.0, 0.0]","[948.0, 954.0, 0.0]","[0.06944285808932678, -0.9807087760371038, 0.2530339710727959]","[-2.8626484333911937, -14.377188630284689, 0.8242578729720947]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_1_ID01/RGB/000014_RGB.png,"[972.0, 450.0, 1.0]","[996.0000000000001, 438.0, 1.0]","[954.0, 438.0, 1.0]","[1032.0, 462.0, 1.0]","[918.0, 462.0, 0.0]","[1080.0, 582.0, 1.0]","[870.0, 588.0, 1.0]","[1122.0, 762.0, 1.0]","[822.0, 768.0, 1.0]","[1068.0, 882.0, 1.0]","[912.0, 876.0, 1.0]","[1050.0, 876.0, 1.0]","[912.0, 876.0, 1.0]","[1056.0, 978.0, 0.0]","[912.0, 983.9999999999999, 0.0]","[1050.0, 942.0, 0.0]","[893.9999999999999, 966.0000000000001, 0.0]","[-1.78836161039886, -1.1506017692881747, 0.34745409630240365]","[-2.9397650444756955, -14.339333633431904, 0.8574265401727508]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_1_ID01/RGB/000015_RGB.png,"[972.0, 456.0, 1.0]","[996.0000000000001, 438.0, 1.0]","[954.0, 438.0, 1.0]","[1038.0, 462.0, 1.0]","[918.0, 462.0, 1.0]","[1074.0, 588.0, 1.0]","[870.0, 594.0, 1.0]","[1122.0, 768.0, 1.0]","[822.0, 768.0, 1.0]","[1050.0, 876.0, 1.0]","[906.0, 870.0, 1.0]","[1056.0, 876.0, 1.0]","[900.0, 876.0, 1.0]","[1062.0, 1008.0, 0.0]","[912.0, 1013.9999999999999, 0.0]","[984.0, 966.0000000000001, 0.0]","[888.0, 983.9999999999999, 0.0]","[-3.3826971791175033, -1.2615672570192926, 0.48469106889404595]","[-2.9357432023619303, -14.339272627558048, 0.8651404339163733]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_1_ID01/RGB/000016_RGB.png,"[966.0, 444.0, 1.0]","[990.0, 426.0, 1.0]","[948.0, 432.0, 1.0]","[1026.0, 450.0, 1.0]","[912.0, 462.0, 0.0]","[1074.0, 588.0, 1.0]","[864.0, 594.0, 1.0]","[1122.0, 762.0, 1.0]","[828.0, 768.0, 1.0]","[1056.0, 882.0, 1.0]","[912.0, 876.0, 1.0]","[1062.0, 870.0, 1.0]","[900.0, 870.0, 1.0]","[1068.0, 990.0, 0.0]","[900.0, 996.0000000000001, 0.0]","[990.0, 954.0, 0.0]","[948.0, 948.0, 0.0]","[-4.9292726416644985, -1.408214477103353, 0.7285464940332748]","[-2.2920512219595377, -14.338398947660462, 0.5501795299147401]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_1_ID01/RGB/000017_RGB.png,"[972.0, 444.0, 1.0]","[990.0, 432.0, 1.0]","[954.0, 432.0, 1.0]","[1038.0, 456.0, 0.0]","[918.0, 462.0, 0.0]","[1074.0, 588.0, 1.0]","[870.0, 594.0, 1.0]","[1122.0, 768.0, 1.0]","[822.0, 768.0, 1.0]","[1056.0, 876.0, 1.0]","[906.0, 876.0, 1.0]","[1056.0, 876.0, 1.0]","[900.0, 876.0, 1.0]","[1056.0, 996.0000000000001, 0.0]","[906.0, 1002.0, 0.0]","[984.0, 954.0, 0.0]","[954.0, 954.0, 0.0]","[-7.053369713798235, -1.4669640372102786, 1.0278642529590352]","[-2.323419348380662, -14.315140735996621, 0.5711260284562256]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_1_ID01/RGB/000018_RGB.png,"[966.0, 444.0, 1.0]","[990.0, 426.0, 1.0]","[948.0, 426.0, 1.0]","[1038.0, 450.0, 1.0]","[918.0, 456.0, 0.0]","[1074.0, 588.0, 1.0]","[870.0, 594.0, 1.0]","[1122.0, 768.0, 1.0]","[822.0, 768.0, 1.0]","[1050.0, 882.0, 1.0]","[912.0, 876.0, 1.0]","[1056.0, 876.0, 1.0]","[900.0, 876.0, 1.0]","[1062.0, 1002.0, 0.0]","[906.0, 1002.0, 0.0]","[990.0, 960.0, 0.0]","[888.0, 978.0, 0.0]","[-7.876719038206523, -1.5763139514869002, 1.061583727541765]","[-2.38953727126531, -14.299748789408362, 0.6258942571731333]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_1_ID01/RGB/000019_RGB.png,"[966.0, 438.0, 1.0]","[990.0, 426.0, 1.0]","[948.0, 426.0, 1.0]","[1032.0, 450.0, 1.0]","[918.0, 456.0, 0.0]","[1074.0, 582.0, 1.0]","[870.0, 594.0, 1.0]","[1122.0, 768.0, 1.0]","[822.0, 762.0, 1.0]","[1056.0, 876.0, 1.0]","[912.0, 870.0, 1.0]","[1056.0, 882.0, 1.0]","[900.0, 876.0, 1.0]","[1056.0, 990.0, 0.0]","[893.9999999999999, 1074.0, 0.0]","[990.0, 960.0, 0.0]","[954.0, 960.0, 0.0]","[-9.219115892260822, -1.7064719993002944, 1.0165397056047025]","[-2.452594093167848, -14.285129993607532, 0.6928476873974596]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_1_ID01/RGB/000020_RGB.png,"[966.0, 438.0, 1.0]","[990.0, 420.0, 1.0]","[948.0, 426.0, 1.0]","[1032.0, 450.0, 0.0]","[918.0, 456.0, 0.0]","[1074.0, 588.0, 1.0]","[864.0, 594.0, 1.0]","[1122.0, 768.0, 1.0]","[822.0, 768.0, 1.0]","[1056.0, 882.0, 1.0]","[912.0, 876.0, 1.0]","[1056.0, 876.0, 1.0]","[906.0, 876.0, 1.0]","[1062.0, 996.0000000000001, 0.0]","[912.0, 996.0000000000001, 0.0]","[1062.0, 960.0, 0.0]","[893.9999999999999, 978.0, 0.0]","[-10.309653368821003, -1.8063426674565408, 1.0468067009780466]","[-2.317494378423479, -14.263800999922541, 0.6217027605499469]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_1_ID01/RGB/000021_RGB.png,"[972.0, 438.0, 1.0]","[990.0, 426.0, 1.0]","[948.0, 426.0, 1.0]","[1026.0, 450.0, 0.0]","[918.0, 456.0, 0.0]","[1074.0, 582.0, 1.0]","[870.0, 594.0, 1.0]","[1122.0, 768.0, 1.0]","[822.0, 768.0, 1.0]","[1050.0, 876.0, 1.0]","[912.0, 870.0, 1.0]","[1056.0, 876.0, 1.0]","[906.0, 876.0, 1.0]","[1062.0, 930.0, 0.0]","[912.0, 990.0, 0.0]","[1062.0, 960.0, 0.0]","[888.0, 978.0, 0.0]","[-12.127688404997144, -2.028159448273003, 1.1872022721400626]","[-2.0434157178070858, -14.13169023771711, 0.4422021591231911]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_1_ID01/RGB/000022_RGB.png,"[972.0, 432.0, 1.0]","[990.0, 414.0, 1.0]","[948.0, 414.0, 1.0]","[1026.0, 444.0, 0.0]","[918.0, 450.0, 0.0]","[1074.0, 588.0, 1.0]","[864.0, 594.0, 1.0]","[1122.0, 768.0, 1.0]","[816.0, 768.0, 1.0]","[1050.0, 876.0, 1.0]","[912.0, 876.0, 1.0]","[1056.0, 876.0, 1.0]","[900.0, 882.0, 1.0]","[1062.0, 996.0000000000001, 0.0]","[906.0, 996.0000000000001, 0.0]","[1068.0, 960.0, 0.0]","[893.9999999999999, 978.0, 0.0]","[-13.553034598526517, -2.173401053256877, 1.365752527817459]","[-1.97112633313264, -14.311805054370835, 0.4187335393977502]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_1_ID01/RGB/000024_RGB.png,"[972.0, 426.0, 1.0]","[996.0000000000001, 414.0, 1.0]","[948.0, 414.0, 1.0]","[1026.0, 444.0, 0.0]","[918.0, 450.0, 0.0]","[1074.0, 588.0, 1.0]","[870.0, 588.0, 1.0]","[1122.0, 768.0, 1.0]","[822.0, 762.0, 1.0]","[1056.0, 876.0, 1.0]","[912.0, 876.0, 1.0]","[1056.0, 882.0, 1.0]","[900.0, 876.0, 1.0]","[1062.0, 996.0000000000001, 0.0]","[912.0, 1002.0, 0.0]","[984.0, 960.0, 0.0]","[948.0, 960.0, 0.0]","[-18.50433807972632, -2.738521781790939, 1.8302829507579825]","[-2.0445703113720235, -14.134611982379502, 0.4036943865273829]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_1_ID01/RGB/000025_RGB.png,"[972.0, 426.0, 1.0]","[996.0000000000001, 414.0, 1.0]","[948.0, 414.0, 1.0]","[1026.0, 444.0, 0.0]","[918.0, 456.0, 0.0]","[1074.0, 582.0, 1.0]","[864.0, 594.0, 1.0]","[1122.0, 768.0, 1.0]","[822.0, 762.0, 1.0]","[1056.0, 876.0, 1.0]","[912.0, 876.0, 1.0]","[1050.0, 882.0, 1.0]","[900.0, 876.0, 1.0]","[1062.0, 1002.0, 0.0]","[906.0, 1008.0, 0.0]","[984.0, 966.0000000000001, 0.0]","[888.0, 983.9999999999999, 0.0]","[-21.983782780876396, -3.181694782755744, 2.0219198376700738]","[-1.7628540862770334, -14.238634538968622, 0.1979851791838115]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_1_ID01/RGB/000026_RGB.png,"[972.0, 426.0, 1.0]","[996.0000000000001, 414.0, 1.0]","[948.0, 414.0, 1.0]","[1026.0, 444.0, 0.0]","[918.0, 450.0, 0.0]","[1080.0, 588.0, 1.0]","[870.0, 588.0, 1.0]","[1122.0, 768.0, 1.0]","[816.0, 768.0, 1.0]","[1050.0, 876.0, 1.0]","[912.0, 876.0, 1.0]","[1014.0, 876.0, 1.0]","[893.9999999999999, 870.0, 1.0]","[1056.0, 996.0000000000001, 0.0]","[906.0, 1008.0, 0.0]","[990.0, 960.0, 0.0]","[888.0, 983.9999999999999, 0.0]","[-23.99758249235554, -3.457496380949953, 2.131919135480189]","[-1.6721810124006555, -14.23760429322828, 0.05645074512064071]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_1_ID01/RGB/000027_RGB.png,"[972.0, 426.0, 1.0]","[990.0, 414.0, 1.0]","[948.0, 414.0, 1.0]","[1026.0, 444.0, 0.0]","[918.0, 456.0, 0.0]","[1080.0, 588.0, 1.0]","[864.0, 588.0, 1.0]","[1122.0, 768.0, 1.0]","[816.0, 768.0, 1.0]","[1050.0, 876.0, 1.0]","[912.0, 876.0, 1.0]","[1014.0, 876.0, 1.0]","[893.9999999999999, 870.0, 1.0]","[1062.0, 996.0000000000001, 0.0]","[906.0, 990.0, 0.0]","[984.0, 960.0, 0.0]","[888.0, 978.0, 0.0]","[-24.858890113556537, -3.542024440298722, 2.2213238809326405]","[-1.7061982908660311, -14.170010397248488, 0.11337219684206262]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_1_ID01/RGB/000033_RGB.png,"[972.0, 426.0, 1.0]","[990.0, 414.0, 1.0]","[948.0, 414.0, 1.0]","[1020.0, 444.0, 0.0]","[918.0, 450.0, 0.0]","[1074.0, 588.0, 1.0]","[870.0, 588.0, 1.0]","[1122.0, 768.0, 1.0]","[822.0, 762.0, 1.0]","[1056.0, 876.0, 1.0]","[918.0, 876.0, 1.0]","[1056.0, 876.0, 1.0]","[906.0, 870.0, 1.0]","[1062.0, 996.0000000000001, 0.0]","[912.0, 1008.0, 0.0]","[1068.0, 960.0, 0.0]","[954.0, 960.0, 0.0]","[-21.882210014699876, -2.21462490383894, 3.0319246400342923]","[-1.2014988046108448, -14.835717895879894, -0.06257763856541743]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_1_ID01/RGB/000034_RGB.png,"[972.0, 432.0, 1.0]","[990.0, 414.0, 1.0]","[948.0, 414.0, 1.0]","[1020.0, 444.0, 0.0]","[918.0, 450.0, 0.0]","[1074.0, 582.0, 1.0]","[864.0, 594.0, 1.0]","[1122.0, 768.0, 1.0]","[816.0, 762.0, 1.0]","[1056.0, 876.0, 1.0]","[912.0, 876.0, 1.0]","[1050.0, 882.0, 1.0]","[906.0, 876.0, 1.0]","[1062.0, 990.0, 0.0]","[912.0, 1002.0, 0.0]","[984.0, 960.0, 0.0]","[948.0, 960.0, 0.0]","[-15.226271078260329, -1.1674803039689388, 2.90685914041539]","[-1.1365807332924784, -14.904520053893398, -0.13179253110248715]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_1_ID01/RGB/000035_RGB.png,"[972.0, 438.0, 1.0]","[990.0, 420.0, 1.0]","[948.0, 420.0, 1.0]","[1020.0, 444.0, 0.0]","[924.0, 468.0, 0.0]","[1074.0, 588.0, 1.0]","[864.0, 594.0, 1.0]","[1122.0, 768.0, 1.0]","[834.0, 774.0, 1.0]","[1050.0, 882.0, 1.0]","[912.0, 876.0, 1.0]","[1056.0, 876.0, 1.0]","[900.0, 876.0, 1.0]","[1068.0, 996.0000000000001, 0.0]","[900.0, 1074.0, 0.0]","[1068.0, 966.0000000000001, 0.0]","[954.0, 954.0, 0.0]","[-5.6731314040626035, -0.06879647777668389, 2.365356354477859]","[-1.2413255521163784, -14.835999621310275, -0.013538261273386476]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_1_ID01/RGB/000036_RGB.png,"[966.0, 450.0, 1.0]","[990.0, 438.0, 1.0]","[948.0, 432.0, 1.0]","[1032.0, 462.0, 1.0]","[918.0, 462.0, 1.0]","[1074.0, 582.0, 1.0]","[864.0, 594.0, 1.0]","[1122.0, 768.0, 1.0]","[828.0, 768.0, 1.0]","[1056.0, 882.0, 1.0]","[906.0, 870.0, 1.0]","[1056.0, 882.0, 1.0]","[906.0, 876.0, 1.0]","[1062.0, 1002.0, 0.0]","[912.0, 1008.0, 0.0]","[1062.0, 966.0000000000001, 0.0]","[954.0, 960.0, 0.0]","[-4.73214688920109, 0.018520015475990397, 2.305921755673352]","[-1.653394894863206, -14.849829756878306, 0.10200748624994865]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_1_ID01/RGB/000037_RGB.png,"[966.0, 450.0, 1.0]","[990.0, 438.0, 1.0]","[948.0, 438.0, 1.0]","[1032.0, 462.0, 1.0]","[918.0, 462.0, 0.0]","[1074.0, 582.0, 1.0]","[870.0, 594.0, 1.0]","[1122.0, 768.0, 1.0]","[822.0, 762.0, 1.0]","[1062.0, 882.0, 1.0]","[906.0, 870.0, 1.0]","[1044.0, 876.0, 1.0]","[912.0, 876.0, 1.0]","[1056.0, 983.9999999999999, 0.0]","[906.0, 983.9999999999999, 0.0]","[978.0, 948.0, 0.0]","[954.0, 948.0, 0.0]","[2.4301793610351394, 0.5185255631614349, 1.9712037708321857]","[-1.799325190313335, -14.850644448930803, 0.16706645925577412]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/01/base_1_ID01/RGB/000038_RGB.png,"[972.0, 474.0, 1.0]","[990.0, 450.0, 1.0]","[948.0, 444.0, 1.0]","[1020.0, 474.0, 1.0]","[918.0, 462.0, 1.0]","[1074.0, 582.0, 1.0]","[864.0, 588.0, 1.0]","[1116.0, 768.0, 1.0]","[822.0, 768.0, 1.0]","[1062.0, 882.0, 1.0]","[912.0, 870.0, 1.0]","[1056.0, 882.0, 1.0]","[912.0, 882.0, 1.0]","[1062.0, 996.0000000000001, 0.0]","[936.0, 1002.0, 0.0]","[954.0, 954.0, 0.0]","[936.0, 954.0, 0.0]","[6.412686888205656, 0.550570130852321, 2.0401085771054293]","[-1.994899284424043, -14.807659906699978, 0.28785951844144575]"
