,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_3_ID06/RGB/000010_RGB.png,"[948.0, 480.0, 1.0]","[972.0, 462.0, 1.0]","[924.0, 462.0, 1.0]","[1014.0, 491.99999999999994, 1.0]","[893.9999999999999, 480.0, 1.0]","[1074.0, 636.0, 1.0]","[828.0, 630.0, 1.0]","[1110.0, 840.0, 1.0]","[798.0, 846.0, 1.0]","[1038.0, 990.0, 1.0]","[900.0, 996.0000000000001, 1.0]","[1020.0, 983.9999999999999, 1.0]","[888.0, 990.0, 1.0]","[1074.0, 1074.0, 0.0]","[912.0, 1074.0, 0.0]","[990.0, 1056.0, 0.0]","[936.0, 1068.0, 0.0]","[-0.08285170081996783, -3.145455472984499, 0.6767914364744811]","[7.960284014913127, -2.438064651422309, 0.4463496786377756]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_3_ID06/RGB/000011_RGB.png,"[948.0, 480.0, 1.0]","[972.0, 462.0, 1.0]","[930.0, 462.0, 1.0]","[1014.0, 491.99999999999994, 1.0]","[893.9999999999999, 480.0, 1.0]","[1074.0, 636.0, 1.0]","[834.0, 630.0, 1.0]","[1104.0, 834.0, 1.0]","[798.0, 846.0, 1.0]","[1032.0, 990.0, 1.0]","[906.0, 996.0000000000001, 1.0]","[1020.0, 983.9999999999999, 1.0]","[888.0, 983.9999999999999, 1.0]","[1080.0, 1008.0, 0.0]","[912.0, 1074.0, 0.0]","[990.0, 1056.0, 0.0]","[936.0, 1062.0, 0.0]","[-0.13343578594233232, -3.355576540415361, 0.8718658099842714]","[8.142581676416713, -2.382757561807668, 0.4885030735268779]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_3_ID06/RGB/000012_RGB.png,"[942.0, 480.0, 1.0]","[972.0, 462.0, 1.0]","[924.0, 462.0, 1.0]","[1014.0, 491.99999999999994, 1.0]","[893.9999999999999, 480.0, 1.0]","[1074.0, 636.0, 1.0]","[834.0, 624.0, 1.0]","[1104.0, 834.0, 1.0]","[792.0, 840.0, 1.0]","[1032.0, 990.0, 1.0]","[900.0, 996.0000000000001, 1.0]","[1014.0, 983.9999999999999, 1.0]","[893.9999999999999, 990.0, 1.0]","[1008.0, 1074.0, 0.0]","[912.0, 1074.0, 0.0]","[984.0, 1056.0, 0.0]","[1002.0, 1002.0, 0.0]","[0.1688910713878547, -3.853946059715307, 1.0328544678161782]","[7.941612486847628, -2.330166111302821, 0.2879198771541934]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_3_ID06/RGB/000013_RGB.png,"[942.0, 480.0, 1.0]","[972.0, 462.0, 1.0]","[924.0, 462.0, 1.0]","[1014.0, 486.0, 1.0]","[893.9999999999999, 480.0, 1.0]","[1074.0, 642.0, 1.0]","[834.0, 624.0, 1.0]","[1104.0, 840.0, 1.0]","[792.0, 840.0, 1.0]","[1038.0, 990.0, 1.0]","[900.0, 996.0000000000001, 1.0]","[1014.0, 983.9999999999999, 1.0]","[888.0, 983.9999999999999, 1.0]","[1014.0, 1074.0, 0.0]","[918.0, 1074.0, 0.0]","[984.0, 1062.0, 0.0]","[936.0, 1062.0, 0.0]","[0.8122829290274288, -4.088306916431507, 1.0903312886485719]","[7.971526011854891, -2.3282868936827783, 0.2356798612174296]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_3_ID06/RGB/000014_RGB.png,"[942.0, 491.99999999999994, 1.0]","[972.0, 474.0, 1.0]","[924.0, 468.0, 1.0]","[1014.0, 491.99999999999994, 1.0]","[888.0, 480.0, 1.0]","[1074.0, 642.0, 1.0]","[828.0, 624.0, 1.0]","[1104.0, 846.0, 1.0]","[786.0, 840.0, 1.0]","[1032.0, 990.0, 1.0]","[882.0, 990.0, 1.0]","[1020.0, 990.0, 1.0]","[882.0, 983.9999999999999, 1.0]","[1014.0, 1080.0, 0.0]","[822.0, 996.0000000000001, 0.0]","[1002.0, 1013.9999999999999, 0.0]","[918.0, 1068.0, 0.0]","[2.0541208692621424, -4.201204844534764, 0.9728597038205546]","[6.953523665348921, -1.5393054531669572, 0.42329123501259913]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_3_ID06/RGB/000015_RGB.png,"[948.0, 491.99999999999994, 1.0]","[972.0, 468.0, 1.0]","[924.0, 468.0, 1.0]","[1014.0, 491.99999999999994, 1.0]","[888.0, 486.0, 1.0]","[1074.0, 642.0, 1.0]","[828.0, 624.0, 1.0]","[1104.0, 846.0, 1.0]","[786.0, 840.0, 1.0]","[1026.0, 996.0000000000001, 1.0]","[870.0, 978.0, 1.0]","[1020.0, 983.9999999999999, 1.0]","[882.0, 978.0, 1.0]","[1086.0, 1013.9999999999999, 0.0]","[816.0, 1008.0, 0.0]","[1008.0, 1008.0, 0.0]","[924.0, 1074.0, 0.0]","[2.7997836496991217, -4.217442471554296, 0.9099030280185697]","[6.460890439105332, -1.201967267622095, 0.3922736263875599]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_3_ID06/RGB/000016_RGB.png,"[954.0, 498.00000000000006, 1.0]","[972.0, 474.0, 1.0]","[924.0, 474.0, 1.0]","[1014.0, 491.99999999999994, 1.0]","[888.0, 491.99999999999994, 1.0]","[1080.0, 642.0, 1.0]","[828.0, 624.0, 1.0]","[1104.0, 840.0, 1.0]","[786.0, 840.0, 1.0]","[1026.0, 990.0, 1.0]","[870.0, 983.9999999999999, 1.0]","[1014.0, 990.0, 1.0]","[882.0, 983.9999999999999, 1.0]","[1014.0, 1080.0, 0.0]","[822.0, 1002.0, 0.0]","[1002.0, 1013.9999999999999, 0.0]","[918.0, 1068.0, 0.0]","[4.393291536991135, -4.290047971639648, 0.7461680722716462]","[6.222867181194848, 0.035636049551227254, 0.32250701977276]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_3_ID06/RGB/000017_RGB.png,"[948.0, 510.0, 1.0]","[972.0, 480.0, 1.0]","[924.0, 480.0, 1.0]","[1020.0, 498.00000000000006, 1.0]","[888.0, 498.00000000000006, 1.0]","[1086.0, 642.0, 1.0]","[828.0, 630.0, 1.0]","[1104.0, 846.0, 1.0]","[792.0, 846.0, 1.0]","[1032.0, 996.0000000000001, 1.0]","[900.0, 996.0000000000001, 1.0]","[1008.0, 990.0, 1.0]","[882.0, 983.9999999999999, 1.0]","[1008.0, 1074.0, 0.0]","[816.0, 990.0, 0.0]","[1002.0, 1008.0, 0.0]","[924.0, 1068.0, 0.0]","[5.192653435998658, -4.3480680539447825, 0.6312618690256893]","[7.371538395782718, 0.3640770909682547, 0.22749647341070478]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_3_ID06/RGB/000018_RGB.png,"[948.0, 504.0, 1.0]","[972.0, 474.0, 1.0]","[924.0, 474.0, 1.0]","[1020.0, 491.99999999999994, 1.0]","[888.0, 498.00000000000006, 1.0]","[1080.0, 648.0, 1.0]","[828.0, 630.0, 1.0]","[1104.0, 846.0, 1.0]","[786.0, 840.0, 1.0]","[1032.0, 996.0000000000001, 1.0]","[870.0, 983.9999999999999, 1.0]","[1014.0, 983.9999999999999, 1.0]","[882.0, 983.9999999999999, 1.0]","[1086.0, 636.0, 0.0]","[834.0, 1074.0, 0.0]","[1002.0, 1013.9999999999999, 0.0]","[924.0, 1068.0, 0.0]","[9.810316500439281, -4.827010419028, 0.27428977809440286]","[5.650988676748929, 1.7335750940827477, 0.37244094326260674]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_3_ID06/RGB/000019_RGB.png,"[954.0, 522.0, 1.0]","[978.0, 498.00000000000006, 1.0]","[924.0, 491.99999999999994, 1.0]","[1020.0, 504.0, 1.0]","[888.0, 498.00000000000006, 1.0]","[1092.0, 654.0, 1.0]","[828.0, 636.0, 1.0]","[1104.0, 852.0, 1.0]","[792.0, 852.0, 1.0]","[1026.0, 996.0000000000001, 1.0]","[900.0, 990.0, 1.0]","[1014.0, 983.9999999999999, 1.0]","[882.0, 978.0, 1.0]","[1092.0, 636.0, 0.0]","[828.0, 1074.0, 0.0]","[1002.0, 1008.0, 0.0]","[978.0, 1002.0, 0.0]","[11.690587160660733, -5.018110286571183, 0.20684739486126888]","[6.230846406455422, 3.703974086937575, 0.41940193435975975]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_3_ID06/RGB/000020_RGB.png,"[954.0, 522.0, 1.0]","[978.0, 491.99999999999994, 1.0]","[930.0, 491.99999999999994, 1.0]","[1026.0, 504.0, 1.0]","[888.0, 498.00000000000006, 1.0]","[1086.0, 654.0, 1.0]","[822.0, 642.0, 1.0]","[1116.0, 852.0, 1.0]","[792.0, 858.0, 1.0]","[1026.0, 1002.0, 1.0]","[893.9999999999999, 996.0000000000001, 1.0]","[1014.0, 990.0, 1.0]","[876.0, 983.9999999999999, 1.0]","[1092.0, 642.0, 0.0]","[834.0, 1074.0, 0.0]","[1002.0, 1008.0, 0.0]","[984.0, 1002.0, 0.0]","[14.229877290436606, -5.259097955610011, 0.2639741569846936]","[8.157211491187574, 4.194707879496502, 0.3545811743466329]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_3_ID06/RGB/000021_RGB.png,"[954.0, 528.0, 1.0]","[984.0, 504.0, 1.0]","[930.0, 498.00000000000006, 1.0]","[1032.0, 504.0, 1.0]","[888.0, 504.0, 1.0]","[1098.0, 654.0, 1.0]","[828.0, 642.0, 1.0]","[1116.0, 846.0, 1.0]","[786.0, 852.0, 1.0]","[1032.0, 983.9999999999999, 1.0]","[888.0, 1002.0, 1.0]","[1014.0, 983.9999999999999, 1.0]","[876.0, 990.0, 1.0]","[1098.0, 648.0, 0.0]","[810.0, 918.0, 0.0]","[1014.0, 996.0000000000001, 0.0]","[984.0, 996.0000000000001, 0.0]","[16.831172710379434, -5.574880839485764, 0.44828743116878633]","[6.2479038118815815, 7.083347233741337, 0.9396908148157501]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_3_ID06/RGB/000022_RGB.png,"[948.0, 546.0, 1.0]","[984.0, 516.0, 1.0]","[924.0, 510.0, 1.0]","[1020.0, 516.0, 1.0]","[888.0, 498.00000000000006, 1.0]","[1098.0, 660.0, 1.0]","[822.0, 642.0, 1.0]","[1116.0, 852.0, 1.0]","[780.0, 846.0, 1.0]","[1020.0, 1002.0, 1.0]","[888.0, 996.0000000000001, 1.0]","[1014.0, 990.0, 1.0]","[870.0, 990.0, 1.0]","[1098.0, 648.0, 0.0]","[900.0, 1074.0, 0.0]","[1002.0, 1013.9999999999999, 0.0]","[924.0, 1068.0, 0.0]","[18.687947696467802, -5.790133692071524, 0.5744450420853137]","[6.4437676860392985, 8.296698441575312, 1.1236557880745612]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_3_ID06/RGB/000023_RGB.png,"[960.0, 558.0, 1.0]","[990.0, 528.0, 1.0]","[936.0, 522.0, 1.0]","[1026.0, 528.0, 1.0]","[900.0, 516.0, 1.0]","[1092.0, 660.0, 1.0]","[828.0, 654.0, 1.0]","[1110.0, 852.0, 1.0]","[786.0, 864.0, 1.0]","[1026.0, 996.0000000000001, 1.0]","[893.9999999999999, 1002.0, 1.0]","[1014.0, 983.9999999999999, 1.0]","[876.0, 990.0, 1.0]","[1134.0, 1068.0, 0.0]","[804.0, 924.0, 0.0]","[1008.0, 1008.0, 0.0]","[924.0, 1062.0, 0.0]","[21.20634409571567, -6.1553321912594505, 0.8635395724520997]","[5.0749169139494175, 9.9297648172624, 1.5311485818889514]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_3_ID06/RGB/000024_RGB.png,"[966.0, 582.0, 1.0]","[996.0000000000001, 546.0, 1.0]","[936.0, 546.0, 1.0]","[1020.0, 522.0, 1.0]","[893.9999999999999, 522.0, 1.0]","[1092.0, 666.0, 1.0]","[822.0, 654.0, 1.0]","[1110.0, 858.0, 1.0]","[786.0, 864.0, 1.0]","[1020.0, 990.0, 1.0]","[906.0, 1013.9999999999999, 1.0]","[1014.0, 983.9999999999999, 1.0]","[882.0, 990.0, 1.0]","[1128.0, 1068.0, 0.0]","[882.0, 1068.0, 0.0]","[1008.0, 1008.0, 0.0]","[918.0, 1062.0, 0.0]","[24.505586153028357, -6.733839903335086, 1.232372986936429]","[5.371531516237981, 12.257278254722017, 2.0059150184274825]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_3_ID06/RGB/000025_RGB.png,"[972.0, 594.0, 1.0]","[1002.0, 558.0, 1.0]","[942.0, 558.0, 1.0]","[1032.0, 534.0, 1.0]","[893.9999999999999, 528.0, 1.0]","[1098.0, 666.0, 1.0]","[822.0, 660.0, 1.0]","[1110.0, 864.0, 1.0]","[786.0, 864.0, 1.0]","[1014.0, 990.0, 1.0]","[906.0, 1008.0, 1.0]","[1020.0, 990.0, 1.0]","[882.0, 1002.0, 1.0]","[1134.0, 1068.0, 0.0]","[750.0, 1068.0, 0.0]","[1122.0, 1062.0, 0.0]","[912.0, 1062.0, 0.0]","[29.022813153001092, -7.55019040586292, 1.835112761111906]","[5.368881463155104, 13.452585868775227, 2.143202525387226]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_3_ID06/RGB/000026_RGB.png,"[972.0, 600.0, 1.0]","[1002.0, 576.0, 1.0]","[942.0, 570.0, 1.0]","[1032.0, 546.0, 1.0]","[900.0, 534.0, 1.0]","[1092.0, 672.0, 1.0]","[828.0, 660.0, 1.0]","[1110.0, 864.0, 1.0]","[786.0, 864.0, 1.0]","[1026.0, 996.0000000000001, 1.0]","[882.0, 1008.0, 1.0]","[1020.0, 990.0, 1.0]","[882.0, 996.0000000000001, 1.0]","[1038.0, 1008.0, 0.0]","[882.0, 1068.0, 0.0]","[1038.0, 996.0000000000001, 0.0]","[918.0, 1062.0, 0.0]","[32.80397249083241, -8.318208239345603, 2.310033510831855]","[5.790528957267919, 16.026482291571863, 2.4783446556376423]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_3_ID06/RGB/000027_RGB.png,"[972.0, 630.0, 1.0]","[1008.0, 606.0, 1.0]","[942.0, 600.0, 1.0]","[1038.0, 570.0, 1.0]","[900.0, 564.0, 1.0]","[1092.0, 690.0, 1.0]","[816.0, 672.0, 1.0]","[1110.0, 864.0, 1.0]","[786.0, 864.0, 1.0]","[1032.0, 996.0000000000001, 1.0]","[876.0, 1002.0, 1.0]","[1032.0, 996.0000000000001, 1.0]","[882.0, 1002.0, 1.0]","[1074.0, 1068.0, 0.0]","[906.0, 1062.0, 0.0]","[1038.0, 1008.0, 0.0]","[924.0, 1044.0, 0.0]","[36.09751148737849, -8.780451900716143, 2.9280128689629565]","[5.772948728701124, 17.066998956125563, 2.6158289076332766]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_3_ID06/RGB/000028_RGB.png,"[978.0, 642.0, 1.0]","[1008.0, 618.0, 1.0]","[948.0, 612.0, 1.0]","[1044.0, 582.0, 1.0]","[893.9999999999999, 570.0, 1.0]","[1098.0, 690.0, 1.0]","[822.0, 678.0, 1.0]","[1122.0, 870.0, 1.0]","[786.0, 864.0, 1.0]","[1032.0, 990.0, 1.0]","[888.0, 1002.0, 1.0]","[1026.0, 990.0, 1.0]","[882.0, 990.0, 1.0]","[1080.0, 1068.0, 0.0]","[906.0, 1062.0, 0.0]","[1020.0, 1013.9999999999999, 0.0]","[930.0, 1044.0, 0.0]","[41.261362541013746, -9.276002519640283, 3.697220852290647]","[7.330916425181387, 17.50530994441213, 2.402511441300565]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_3_ID06/RGB/000029_RGB.png,"[978.0, 666.0, 1.0]","[1008.0, 642.0, 1.0]","[948.0, 642.0, 1.0]","[1050.0, 600.0, 1.0]","[906.0, 588.0, 1.0]","[1098.0, 696.0, 1.0]","[828.0, 684.0, 1.0]","[1104.0, 876.0, 1.0]","[780.0, 876.0, 1.0]","[1032.0, 996.0000000000001, 1.0]","[882.0, 1013.9999999999999, 1.0]","[1020.0, 996.0000000000001, 1.0]","[876.0, 996.0000000000001, 1.0]","[1068.0, 1074.0, 0.0]","[888.0, 1074.0, 0.0]","[1056.0, 1074.0, 0.0]","[900.0, 1013.9999999999999, 0.0]","[44.67965135241134, -9.668614237744402, 4.063832627016934]","[5.5147778550610544, 19.993134540566874, 2.7491256418306413]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_3_ID06/RGB/000030_RGB.png,"[984.0, 690.0, 1.0]","[1020.0, 666.0, 1.0]","[960.0, 666.0, 1.0]","[1050.0, 606.0, 1.0]","[906.0, 594.0, 1.0]","[1092.0, 696.0, 1.0]","[834.0, 690.0, 1.0]","[1110.0, 882.0, 1.0]","[780.0, 888.0, 1.0]","[1032.0, 1002.0, 1.0]","[906.0, 1020.0, 1.0]","[1032.0, 996.0000000000001, 0.0]","[882.0, 1002.0, 0.0]","[1062.0, 1074.0, 0.0]","[792.0, 918.0, 0.0]","[1050.0, 1074.0, 0.0]","[912.0, 1013.9999999999999, 0.0]","[48.027621686933394, -10.104697330995132, 4.7145321667406925]","[5.61334283779121, 20.9207775362598, 2.6891753412006927]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_3_ID06/RGB/000031_RGB.png,"[978.0, 702.0, 0.0]","[1026.0, 684.0, 1.0]","[954.0, 684.0, 1.0]","[1062.0, 624.0, 1.0]","[912.0, 612.0, 1.0]","[1110.0, 720.0, 1.0]","[822.0, 702.0, 1.0]","[1110.0, 888.0, 1.0]","[780.0, 882.0, 1.0]","[1032.0, 990.0, 1.0]","[888.0, 996.0000000000001, 1.0]","[1026.0, 983.9999999999999, 1.0]","[882.0, 990.0, 1.0]","[1056.0, 1068.0, 0.0]","[882.0, 1068.0, 0.0]","[1026.0, 1002.0, 0.0]","[906.0, 1056.0, 0.0]","[54.06809202984393, -10.611069425328964, 5.856931718049054]","[5.291190051962593, 22.19744358662172, 2.8684584714215307]"
