,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_1_ID07/RGB/000010_RGB.png,"[930.0, 384.0, 1.0]","[954.0, 366.0, 1.0]","[906.0, 372.0, 1.0]","[990.0, 384.0, 1.0]","[876.0, 408.0, 0.0]","[1062.0, 558.0, 1.0]","[840.0, 576.0, 1.0]","[1098.0, 744.0, 1.0]","[810.0, 774.0, 1.0]","[1074.0, 912.0, 1.0]","[912.0, 900.0, 1.0]","[1050.0, 870.0, 1.0]","[900.0, 876.0, 1.0]","[1146.0, 1008.0, 0.0]","[852.0, 996.0000000000001, 0.0]","[1116.0, 983.9999999999999, 0.0]","[924.0, 996.0000000000001, 0.0]","[0.40634336581266106, 0.38073203662600263, 0.31819369629039007]","[-1.1139367294571327, -6.434924649522547, -2.375097558345198]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_1_ID07/RGB/000011_RGB.png,"[930.0, 390.0, 1.0]","[954.0, 366.0, 1.0]","[906.0, 372.0, 1.0]","[990.0, 384.0, 1.0]","[876.0, 408.0, 0.0]","[1062.0, 558.0, 1.0]","[840.0, 576.0, 1.0]","[1098.0, 744.0, 1.0]","[810.0, 774.0, 1.0]","[1080.0, 912.0, 1.0]","[912.0, 900.0, 0.0]","[1050.0, 870.0, 1.0]","[900.0, 876.0, 1.0]","[1146.0, 1008.0, 0.0]","[852.0, 1002.0, 0.0]","[1116.0, 983.9999999999999, 0.0]","[936.0, 996.0000000000001, 0.0]","[0.42780111852338437, 0.38285796618331613, 0.295424427384947]","[-1.082318823073881, -6.42529129773408, -2.4023566131459817]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_1_ID07/RGB/000012_RGB.png,"[930.0, 384.0, 1.0]","[954.0, 366.0, 1.0]","[906.0, 372.0, 1.0]","[990.0, 384.0, 1.0]","[876.0, 408.0, 0.0]","[1062.0, 558.0, 1.0]","[840.0, 576.0, 1.0]","[1098.0, 738.0, 1.0]","[810.0, 774.0, 1.0]","[1080.0, 912.0, 1.0]","[912.0, 894.0, 1.0]","[1050.0, 870.0, 1.0]","[900.0, 876.0, 1.0]","[1146.0, 1002.0, 0.0]","[852.0, 996.0000000000001, 0.0]","[1116.0, 983.9999999999999, 0.0]","[930.0, 996.0000000000001, 0.0]","[0.5146357469883113, 0.41092598756297083, 0.3366293970174144]","[-1.0620598122856193, -6.420484859400975, -2.3670709491968855]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_1_ID07/RGB/000013_RGB.png,"[930.0, 390.0, 1.0]","[954.0, 366.0, 1.0]","[906.0, 372.0, 1.0]","[990.0, 384.0, 1.0]","[876.0, 408.0, 0.0]","[1062.0, 558.0, 1.0]","[840.0, 570.0, 1.0]","[1098.0, 738.0, 1.0]","[816.0, 774.0, 1.0]","[1074.0, 912.0, 1.0]","[912.0, 900.0, 1.0]","[1050.0, 870.0, 1.0]","[906.0, 882.0, 1.0]","[1146.0, 1008.0, 0.0]","[852.0, 1002.0, 0.0]","[1116.0, 983.9999999999999, 0.0]","[930.0, 996.0000000000001, 0.0]","[0.6008667283188481, 0.4258552842931707, 0.4102913753176961]","[-1.0572829428351924, -6.409984107605058, -2.4270391779857703]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_1_ID07/RGB/000014_RGB.png,"[930.0, 390.0, 1.0]","[954.0, 366.0, 1.0]","[906.0, 372.0, 1.0]","[990.0, 384.0, 1.0]","[876.0, 408.0, 0.0]","[1062.0, 558.0, 1.0]","[840.0, 576.0, 1.0]","[1098.0, 738.0, 1.0]","[816.0, 768.0, 1.0]","[1074.0, 912.0, 1.0]","[918.0, 894.0, 0.0]","[1044.0, 876.0, 1.0]","[900.0, 876.0, 1.0]","[1146.0, 1002.0, 0.0]","[852.0, 996.0000000000001, 0.0]","[1116.0, 983.9999999999999, 0.0]","[930.0, 996.0000000000001, 0.0]","[0.6581513251165163, 0.43249374889095565, 0.39995301383220866]","[-1.0219811700367687, -6.397968522355965, -2.3807244318918763]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_1_ID07/RGB/000015_RGB.png,"[930.0, 390.0, 1.0]","[954.0, 372.0, 1.0]","[906.0, 372.0, 1.0]","[990.0, 384.0, 1.0]","[876.0, 408.0, 0.0]","[1062.0, 558.0, 1.0]","[840.0, 570.0, 1.0]","[1098.0, 738.0, 1.0]","[810.0, 768.0, 1.0]","[1074.0, 912.0, 1.0]","[918.0, 894.0, 1.0]","[1044.0, 870.0, 1.0]","[900.0, 876.0, 1.0]","[1146.0, 1002.0, 0.0]","[852.0, 1002.0, 0.0]","[1116.0, 983.9999999999999, 0.0]","[930.0, 996.0000000000001, 0.0]","[0.644730860232549, 0.4235163823185881, 0.3952898497618721]","[-1.0174783366476363, -6.390126056045153, -2.4850304041323312]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_1_ID07/RGB/000016_RGB.png,"[930.0, 390.0, 1.0]","[954.0, 366.0, 1.0]","[906.0, 372.0, 1.0]","[990.0, 384.0, 1.0]","[876.0, 408.0, 0.0]","[1062.0, 558.0, 1.0]","[840.0, 576.0, 1.0]","[1098.0, 744.0, 1.0]","[816.0, 768.0, 1.0]","[1068.0, 912.0, 1.0]","[918.0, 894.0, 1.0]","[1050.0, 870.0, 1.0]","[900.0, 876.0, 1.0]","[1146.0, 1008.0, 0.0]","[852.0, 1002.0, 0.0]","[1116.0, 983.9999999999999, 0.0]","[936.0, 996.0000000000001, 0.0]","[0.6337625535403417, 0.4189711776298829, 0.39314498285799]","[-1.0232256892441038, -6.3797776113914315, -2.5159535397796167]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_1_ID07/RGB/000017_RGB.png,"[930.0, 390.0, 1.0]","[954.0, 366.0, 1.0]","[906.0, 372.0, 1.0]","[990.0, 384.0, 1.0]","[876.0, 408.0, 0.0]","[1062.0, 558.0, 1.0]","[840.0, 576.0, 1.0]","[1104.0, 744.0, 1.0]","[810.0, 774.0, 1.0]","[1068.0, 912.0, 1.0]","[912.0, 900.0, 0.0]","[1050.0, 876.0, 1.0]","[900.0, 888.0, 1.0]","[1152.0, 1008.0, 0.0]","[852.0, 1002.0, 0.0]","[1116.0, 983.9999999999999, 0.0]","[936.0, 996.0000000000001, 0.0]","[0.6226813796432267, 0.4229403249249796, 0.3960228452459647]","[-1.0516807336692084, -6.380463031033052, -2.556904696248751]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_1_ID07/RGB/000018_RGB.png,"[936.0, 390.0, 1.0]","[954.0, 372.0, 1.0]","[912.0, 372.0, 1.0]","[990.0, 384.0, 1.0]","[882.0, 408.0, 0.0]","[1068.0, 558.0, 1.0]","[840.0, 570.0, 1.0]","[1104.0, 744.0, 1.0]","[810.0, 774.0, 1.0]","[1074.0, 912.0, 1.0]","[918.0, 900.0, 0.0]","[1044.0, 876.0, 1.0]","[900.0, 882.0, 1.0]","[1152.0, 1008.0, 0.0]","[852.0, 1002.0, 0.0]","[1116.0, 983.9999999999999, 0.0]","[942.0, 996.0000000000001, 0.0]","[0.7027005079872697, 0.39957719904860806, 0.37841231780733486]","[-1.0602192918709126, -6.365219493454012, -2.4382396131540855]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_1_ID07/RGB/000019_RGB.png,"[936.0, 390.0, 1.0]","[954.0, 372.0, 1.0]","[912.0, 372.0, 1.0]","[996.0000000000001, 378.0, 1.0]","[882.0, 408.0, 0.0]","[1068.0, 558.0, 1.0]","[840.0, 570.0, 1.0]","[1104.0, 744.0, 1.0]","[816.0, 774.0, 1.0]","[1074.0, 912.0, 1.0]","[912.0, 900.0, 0.0]","[1050.0, 870.0, 1.0]","[900.0, 882.0, 1.0]","[1152.0, 1008.0, 0.0]","[852.0, 996.0000000000001, 0.0]","[1116.0, 978.0, 0.0]","[930.0, 996.0000000000001, 0.0]","[0.6846235454195828, 0.41008522274886516, 0.3797156831398212]","[-1.0402555241229627, -6.352807198542366, -2.3524334544515257]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_1_ID07/RGB/000020_RGB.png,"[942.0, 390.0, 1.0]","[966.0, 366.0, 1.0]","[918.0, 372.0, 1.0]","[996.0000000000001, 390.0, 1.0]","[900.0, 408.0, 0.0]","[1068.0, 552.0, 1.0]","[840.0, 570.0, 1.0]","[1098.0, 738.0, 1.0]","[822.0, 768.0, 1.0]","[1074.0, 906.0, 1.0]","[912.0, 906.0, 1.0]","[1050.0, 876.0, 1.0]","[900.0, 882.0, 1.0]","[1158.0, 1002.0, 0.0]","[846.0, 996.0000000000001, 0.0]","[1116.0, 978.0, 0.0]","[936.0, 996.0000000000001, 0.0]","[0.7679182314749404, 0.39314806743227587, 0.4002230584609257]","[-1.0722682461255184, -6.361281503117791, -2.3784911897995333]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_1_ID07/RGB/000021_RGB.png,"[948.0, 384.0, 1.0]","[972.0, 366.0, 1.0]","[918.0, 366.0, 1.0]","[1002.0, 384.0, 1.0]","[888.0, 402.0, 0.0]","[1068.0, 558.0, 1.0]","[846.0, 570.0, 1.0]","[1104.0, 744.0, 1.0]","[822.0, 774.0, 1.0]","[1068.0, 912.0, 1.0]","[906.0, 900.0, 0.0]","[1050.0, 870.0, 1.0]","[900.0, 876.0, 1.0]","[1152.0, 1008.0, 0.0]","[852.0, 1008.0, 0.0]","[1116.0, 978.0, 0.0]","[942.0, 996.0000000000001, 0.0]","[0.7900812752500709, 0.38520256202770625, 0.394484194314749]","[-0.033053589035191226, -6.888832405560398, -2.9191355337696545]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_1_ID07/RGB/000022_RGB.png,"[948.0, 390.0, 1.0]","[978.0, 372.0, 1.0]","[924.0, 372.0, 1.0]","[1002.0, 384.0, 1.0]","[876.0, 396.0, 0.0]","[1068.0, 558.0, 1.0]","[846.0, 570.0, 1.0]","[1104.0, 744.0, 1.0]","[822.0, 774.0, 1.0]","[1080.0, 912.0, 1.0]","[876.0, 882.0, 0.0]","[1050.0, 870.0, 1.0]","[900.0, 870.0, 1.0]","[1158.0, 1008.0, 0.0]","[852.0, 1002.0, 0.0]","[1116.0, 972.0, 0.0]","[942.0, 996.0000000000001, 0.0]","[1.4809141877151015, 0.42360247793540284, 0.675603984202994]","[-0.004405946546384101, -6.926864722024155, -2.9577790305536156]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_1_ID07/RGB/000023_RGB.png,"[954.0, 384.0, 1.0]","[978.0, 366.0, 1.0]","[924.0, 366.0, 1.0]","[1014.0, 384.0, 1.0]","[893.9999999999999, 408.0, 0.0]","[1074.0, 558.0, 1.0]","[846.0, 564.0, 1.0]","[1104.0, 744.0, 1.0]","[816.0, 762.0, 1.0]","[1080.0, 912.0, 0.0]","[876.0, 876.0, 0.0]","[1050.0, 888.0, 1.0]","[893.9999999999999, 882.0, 1.0]","[1140.0, 996.0000000000001, 0.0]","[840.0, 804.0, 0.0]","[864.0, 978.0, 0.0]","[870.0, 983.9999999999999, 0.0]","[1.415683454273831, 0.4297358653234661, 0.6537691758438174]","[0.45480178657834336, -7.1230166613147965, -2.91471446727306]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_1_ID07/RGB/000024_RGB.png,"[966.0, 390.0, 1.0]","[978.0, 366.0, 1.0]","[936.0, 372.0, 1.0]","[1014.0, 390.0, 1.0]","[888.0, 402.0, 0.0]","[1074.0, 558.0, 1.0]","[846.0, 564.0, 1.0]","[1110.0, 738.0, 1.0]","[828.0, 762.0, 1.0]","[1080.0, 912.0, 1.0]","[876.0, 876.0, 0.0]","[1044.0, 870.0, 1.0]","[893.9999999999999, 870.0, 1.0]","[1158.0, 1008.0, 0.0]","[846.0, 996.0000000000001, 0.0]","[1116.0, 983.9999999999999, 0.0]","[930.0, 996.0000000000001, 0.0]","[2.5684613487598518, 0.7755221447346156, 1.5443042292294404]","[0.5527577269396854, -7.210125519905745, -2.859704540378914]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_1_ID07/RGB/000025_RGB.png,"[960.0, 384.0, 1.0]","[990.0, 366.0, 1.0]","[936.0, 372.0, 1.0]","[1014.0, 390.0, 1.0]","[888.0, 402.0, 0.0]","[1074.0, 552.0, 1.0]","[846.0, 564.0, 1.0]","[1104.0, 756.0, 1.0]","[822.0, 762.0, 1.0]","[1086.0, 906.0, 1.0]","[876.0, 864.0, 0.0]","[1044.0, 864.0, 1.0]","[900.0, 870.0, 1.0]","[1164.0, 1013.9999999999999, 0.0]","[852.0, 1002.0, 0.0]","[1128.0, 983.9999999999999, 0.0]","[930.0, 996.0000000000001, 0.0]","[2.3333138697874425, 0.803287060699457, 2.1486080229364806]","[0.5570564577999493, -7.257597219575703, -2.7486541485744937]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_1_ID07/RGB/000026_RGB.png,"[972.0, 390.0, 1.0]","[990.0, 366.0, 1.0]","[942.0, 372.0, 1.0]","[1020.0, 390.0, 1.0]","[912.0, 408.0, 0.0]","[1080.0, 552.0, 1.0]","[852.0, 564.0, 1.0]","[1104.0, 762.0, 1.0]","[828.0, 756.0, 1.0]","[1074.0, 912.0, 1.0]","[906.0, 894.0, 0.0]","[1050.0, 870.0, 1.0]","[906.0, 876.0, 1.0]","[1164.0, 1013.9999999999999, 1.0]","[852.0, 996.0000000000001, 0.0]","[1128.0, 983.9999999999999, 0.0]","[930.0, 996.0000000000001, 0.0]","[2.322428867627913, 0.4042551919966582, 2.2182953628563284]","[0.9984031917800822, -7.380786516323092, -2.5872601341998958]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_1_ID07/RGB/000027_RGB.png,"[972.0, 390.0, 1.0]","[990.0, 366.0, 1.0]","[942.0, 372.0, 1.0]","[1026.0, 396.0, 1.0]","[912.0, 408.0, 1.0]","[1080.0, 558.0, 1.0]","[858.0, 564.0, 1.0]","[1104.0, 750.0, 1.0]","[822.0, 762.0, 1.0]","[1074.0, 906.0, 1.0]","[876.0, 870.0, 0.0]","[1050.0, 864.0, 1.0]","[900.0, 870.0, 1.0]","[1164.0, 1013.9999999999999, 1.0]","[852.0, 996.0000000000001, 0.0]","[1128.0, 983.9999999999999, 0.0]","[930.0, 996.0000000000001, 0.0]","[2.4086762371743644, 0.14471266505140196, 2.2880254932939916]","[1.0186375456066554, -7.426890201650398, -2.3107820531071885]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_1_ID07/RGB/000028_RGB.png,"[978.0, 390.0, 1.0]","[996.0000000000001, 366.0, 1.0]","[954.0, 372.0, 1.0]","[1032.0, 396.0, 1.0]","[924.0, 402.0, 1.0]","[1086.0, 552.0, 1.0]","[858.0, 558.0, 1.0]","[1110.0, 750.0, 1.0]","[828.0, 750.0, 1.0]","[1080.0, 912.0, 1.0]","[876.0, 864.0, 0.0]","[1056.0, 876.0, 1.0]","[900.0, 870.0, 1.0]","[1152.0, 1008.0, 0.0]","[852.0, 990.0, 0.0]","[1128.0, 983.9999999999999, 0.0]","[846.0, 996.0000000000001, 0.0]","[2.608118598585419, 0.009435354640437944, 2.2858719794540026]","[1.6617484370638242, -7.353915051120609, -1.9071637147842404]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_1_ID07/RGB/000029_RGB.png,"[984.0, 390.0, 1.0]","[1002.0, 366.0, 1.0]","[954.0, 366.0, 1.0]","[1038.0, 390.0, 1.0]","[924.0, 402.0, 1.0]","[1092.0, 558.0, 1.0]","[858.0, 564.0, 1.0]","[1110.0, 762.0, 1.0]","[828.0, 750.0, 1.0]","[1086.0, 912.0, 1.0]","[882.0, 864.0, 0.0]","[1056.0, 870.0, 1.0]","[900.0, 870.0, 1.0]","[1152.0, 1002.0, 0.0]","[852.0, 1002.0, 0.0]","[1122.0, 983.9999999999999, 0.0]","[846.0, 996.0000000000001, 0.0]","[2.7534455500754405, -0.025362279413218496, 2.26420421356099]","[1.1435831511964514, -7.075261095432583, -1.1977850791971838]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_1_ID07/RGB/000030_RGB.png,"[984.0, 390.0, 1.0]","[1002.0, 366.0, 1.0]","[960.0, 366.0, 1.0]","[1032.0, 408.0, 1.0]","[930.0, 402.0, 1.0]","[1086.0, 558.0, 1.0]","[870.0, 558.0, 1.0]","[1110.0, 756.0, 1.0]","[834.0, 744.0, 1.0]","[1074.0, 912.0, 1.0]","[882.0, 858.0, 0.0]","[1050.0, 870.0, 1.0]","[900.0, 858.0, 1.0]","[1152.0, 1013.9999999999999, 0.0]","[840.0, 1002.0, 0.0]","[1122.0, 978.0, 0.0]","[840.0, 990.0, 0.0]","[3.053319873820149, -0.0920465026564502, 2.165610533961375]","[1.1384193317346551, -6.897451779436081, -0.6293441454252198]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_1_ID07/RGB/000031_RGB.png,"[990.0, 390.0, 1.0]","[1008.0, 366.0, 1.0]","[966.0, 360.0, 1.0]","[1038.0, 396.0, 0.0]","[930.0, 402.0, 1.0]","[1092.0, 558.0, 1.0]","[870.0, 552.0, 1.0]","[1110.0, 750.0, 1.0]","[834.0, 744.0, 1.0]","[1080.0, 918.0, 1.0]","[893.9999999999999, 858.0, 0.0]","[1056.0, 870.0, 1.0]","[906.0, 864.0, 1.0]","[1146.0, 1013.9999999999999, 0.0]","[846.0, 996.0000000000001, 0.0]","[1122.0, 983.9999999999999, 0.0]","[840.0, 996.0000000000001, 0.0]","[3.244812853047421, -0.13699127818342458, 2.1136291872172976]","[1.0106200077618117, -6.658336411040606, -0.309619850107835]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/07/free_1_ID07/RGB/000032_RGB.png,"[990.0, 390.0, 1.0]","[1014.0, 366.0, 1.0]","[966.0, 366.0, 1.0]","[1044.0, 396.0, 1.0]","[930.0, 402.0, 1.0]","[1098.0, 552.0, 1.0]","[870.0, 552.0, 1.0]","[1116.0, 756.0, 1.0]","[834.0, 750.0, 1.0]","[1086.0, 906.0, 1.0]","[893.9999999999999, 864.0, 0.0]","[1062.0, 864.0, 1.0]","[906.0, 858.0, 1.0]","[1152.0, 1013.9999999999999, 0.0]","[858.0, 1002.0, 0.0]","[1128.0, 983.9999999999999, 0.0]","[846.0, 996.0000000000001, 0.0]","[3.335121842454996, -0.15761492335503877, 2.063549738224232]","[0.8968384118901676, -6.390093121039637, -0.14327787028223418]"
