,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_1_ID02/RGB/000010_RGB.png,"[954.0, 438.0, 1.0]","[978.0, 414.0, 1.0]","[930.0, 414.0, 1.0]","[1020.0, 432.0, 1.0]","[900.0, 438.0, 0.0]","[1068.0, 588.0, 1.0]","[846.0, 588.0, 1.0]","[1116.0, 762.0, 1.0]","[804.0, 780.0, 1.0]","[1134.0, 912.0, 1.0]","[822.0, 918.0, 1.0]","[1038.0, 900.0, 1.0]","[900.0, 894.0, 1.0]","[1050.0, 1080.0, 0.0]","[906.0, 1080.0, 0.0]","[1038.0, 1080.0, 0.0]","[774.0, 1074.0, 0.0]","[-0.21431097457563852, -1.5592441443023786, 0.19114674808734206]","[6.091312116150348, -18.172212610118965, -2.2707866521830975]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_1_ID02/RGB/000011_RGB.png,"[954.0, 438.0, 1.0]","[978.0, 414.0, 1.0]","[936.0, 420.0, 1.0]","[1014.0, 432.0, 1.0]","[900.0, 438.0, 1.0]","[1068.0, 588.0, 1.0]","[846.0, 594.0, 1.0]","[1116.0, 768.0, 1.0]","[798.0, 780.0, 1.0]","[1140.0, 918.0, 1.0]","[822.0, 918.0, 1.0]","[1038.0, 900.0, 1.0]","[900.0, 894.0, 1.0]","[1050.0, 1080.0, 0.0]","[906.0, 1080.0, 0.0]","[1044.0, 1080.0, 0.0]","[774.0, 1074.0, 0.0]","[-0.24479144247331536, -1.5933895429454787, 0.21257977546804951]","[6.071026185373366, -18.18915377437063, -2.2820334104099835]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_1_ID02/RGB/000012_RGB.png,"[954.0, 438.0, 1.0]","[978.0, 414.0, 1.0]","[930.0, 414.0, 1.0]","[1020.0, 432.0, 1.0]","[900.0, 438.0, 0.0]","[1068.0, 588.0, 1.0]","[846.0, 588.0, 1.0]","[1122.0, 762.0, 1.0]","[804.0, 786.0, 1.0]","[1140.0, 912.0, 1.0]","[822.0, 918.0, 1.0]","[1038.0, 900.0, 1.0]","[900.0, 894.0, 1.0]","[1056.0, 1080.0, 0.0]","[906.0, 1080.0, 0.0]","[1044.0, 1080.0, 0.0]","[768.0, 1074.0, 0.0]","[-0.30636737947241827, -1.6184708705910091, 0.24627505030107474]","[6.05873536908354, -18.197448353454543, -2.2855597324648937]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_1_ID02/RGB/000013_RGB.png,"[954.0, 438.0, 1.0]","[978.0, 414.0, 1.0]","[936.0, 414.0, 1.0]","[1014.0, 432.0, 1.0]","[900.0, 438.0, 0.0]","[1068.0, 588.0, 1.0]","[846.0, 588.0, 1.0]","[1122.0, 762.0, 1.0]","[804.0, 780.0, 1.0]","[1140.0, 912.0, 1.0]","[822.0, 918.0, 1.0]","[1038.0, 900.0, 1.0]","[900.0, 894.0, 1.0]","[1050.0, 1080.0, 0.0]","[858.0, 1080.0, 0.0]","[1038.0, 1080.0, 0.0]","[774.0, 1074.0, 0.0]","[-0.3975383057014322, -1.6415162149682707, 0.25969038327959604]","[6.020085546312461, -18.272670809350807, -2.2479136579460475]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_1_ID02/RGB/000014_RGB.png,"[960.0, 438.0, 1.0]","[978.0, 414.0, 1.0]","[936.0, 414.0, 1.0]","[1020.0, 432.0, 1.0]","[900.0, 438.0, 1.0]","[1068.0, 588.0, 1.0]","[846.0, 588.0, 1.0]","[1116.0, 762.0, 1.0]","[804.0, 780.0, 1.0]","[1140.0, 918.0, 1.0]","[822.0, 918.0, 1.0]","[1038.0, 900.0, 1.0]","[900.0, 894.0, 1.0]","[1050.0, 1080.0, 0.0]","[906.0, 1080.0, 0.0]","[1038.0, 1080.0, 0.0]","[774.0, 1074.0, 0.0]","[-0.5529965076985494, -1.6151640430300833, 0.30482563064769425]","[5.8479321230727805, -18.35664487890465, -2.189612166929897]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_1_ID02/RGB/000015_RGB.png,"[960.0, 438.0, 1.0]","[978.0, 414.0, 1.0]","[936.0, 414.0, 1.0]","[1014.0, 438.0, 1.0]","[900.0, 438.0, 1.0]","[1068.0, 588.0, 1.0]","[846.0, 588.0, 1.0]","[1116.0, 762.0, 1.0]","[804.0, 786.0, 1.0]","[1140.0, 906.0, 1.0]","[822.0, 918.0, 1.0]","[1038.0, 894.0, 1.0]","[906.0, 894.0, 1.0]","[1050.0, 1080.0, 0.0]","[912.0, 1080.0, 0.0]","[762.0, 1074.0, 0.0]","[768.0, 1074.0, 0.0]","[-0.6935412385303195, -1.5692383661415767, 0.32742920927801883]","[5.810273297108739, -18.388422634596076, -2.173949452849307]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_1_ID02/RGB/000016_RGB.png,"[960.0, 438.0, 1.0]","[978.0, 414.0, 1.0]","[936.0, 414.0, 1.0]","[1020.0, 432.0, 1.0]","[900.0, 438.0, 0.0]","[1068.0, 588.0, 1.0]","[846.0, 594.0, 1.0]","[1122.0, 762.0, 1.0]","[804.0, 786.0, 1.0]","[1140.0, 918.0, 1.0]","[822.0, 918.0, 1.0]","[1038.0, 900.0, 1.0]","[900.0, 894.0, 1.0]","[1050.0, 1080.0, 0.0]","[906.0, 1080.0, 0.0]","[762.0, 1074.0, 0.0]","[774.0, 1074.0, 0.0]","[-0.8104699563773307, -1.5425863503621935, 0.3084938899535206]","[5.779605248001494, -18.443000055066474, -2.1606978364906526]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_1_ID02/RGB/000017_RGB.png,"[954.0, 438.0, 1.0]","[978.0, 408.0, 1.0]","[930.0, 414.0, 1.0]","[1020.0, 432.0, 1.0]","[900.0, 438.0, 0.0]","[1068.0, 588.0, 1.0]","[846.0, 588.0, 1.0]","[1116.0, 762.0, 1.0]","[804.0, 786.0, 1.0]","[1140.0, 918.0, 1.0]","[822.0, 918.0, 1.0]","[1044.0, 894.0, 1.0]","[900.0, 894.0, 1.0]","[1056.0, 1080.0, 0.0]","[906.0, 1080.0, 0.0]","[840.0, 1080.0, 0.0]","[774.0, 1074.0, 0.0]","[-0.9893164845096847, -1.5334589433610075, 0.31709761818008786]","[5.807824655126347, -18.31995979780243, -2.0376999237058704]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_1_ID02/RGB/000018_RGB.png,"[960.0, 432.0, 1.0]","[978.0, 408.0, 1.0]","[936.0, 414.0, 1.0]","[1020.0, 432.0, 1.0]","[900.0, 438.0, 0.0]","[1068.0, 588.0, 1.0]","[846.0, 588.0, 1.0]","[1116.0, 756.0, 1.0]","[804.0, 786.0, 1.0]","[1140.0, 912.0, 1.0]","[822.0, 918.0, 1.0]","[1038.0, 900.0, 1.0]","[900.0, 894.0, 1.0]","[1050.0, 1080.0, 0.0]","[906.0, 1080.0, 0.0]","[1038.0, 1080.0, 0.0]","[768.0, 1074.0, 0.0]","[-1.302363577631009, -1.5441835903202272, 0.31218659828168743]","[5.978245545701128, -18.24103595136733, -1.9561250080275707]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_1_ID02/RGB/000019_RGB.png,"[954.0, 432.0, 1.0]","[978.0, 408.0, 1.0]","[936.0, 414.0, 1.0]","[1020.0, 432.0, 1.0]","[900.0, 438.0, 0.0]","[1068.0, 594.0, 1.0]","[846.0, 594.0, 1.0]","[1122.0, 768.0, 1.0]","[804.0, 786.0, 1.0]","[1134.0, 912.0, 1.0]","[822.0, 918.0, 1.0]","[1038.0, 894.0, 1.0]","[893.9999999999999, 888.0, 1.0]","[1050.0, 1080.0, 0.0]","[906.0, 1080.0, 0.0]","[1038.0, 1080.0, 0.0]","[768.0, 1074.0, 0.0]","[-1.4815702217234537, -1.555053014355353, 0.311286148951076]","[5.801451270941957, -18.32593910784143, -1.9244808458957416]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_1_ID02/RGB/000020_RGB.png,"[954.0, 432.0, 1.0]","[978.0, 408.0, 1.0]","[936.0, 414.0, 1.0]","[1020.0, 432.0, 1.0]","[900.0, 438.0, 0.0]","[1068.0, 594.0, 1.0]","[840.0, 594.0, 1.0]","[1122.0, 762.0, 1.0]","[804.0, 786.0, 1.0]","[1140.0, 906.0, 1.0]","[822.0, 918.0, 1.0]","[1038.0, 900.0, 1.0]","[900.0, 894.0, 1.0]","[1050.0, 1080.0, 0.0]","[906.0, 1080.0, 0.0]","[768.0, 1074.0, 0.0]","[774.0, 1074.0, 0.0]","[-1.8714780534732416, -1.5601095688074116, 0.31576122639363924]","[5.782622073061249, -18.33618586516185, -1.9843186783314075]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_1_ID02/RGB/000021_RGB.png,"[960.0, 432.0, 1.0]","[984.0, 408.0, 1.0]","[936.0, 414.0, 1.0]","[1020.0, 432.0, 1.0]","[900.0, 438.0, 0.0]","[1068.0, 588.0, 1.0]","[840.0, 594.0, 1.0]","[1122.0, 762.0, 1.0]","[804.0, 786.0, 1.0]","[1140.0, 918.0, 1.0]","[822.0, 918.0, 1.0]","[1038.0, 894.0, 1.0]","[900.0, 888.0, 1.0]","[1044.0, 1080.0, 0.0]","[906.0, 1080.0, 0.0]","[762.0, 1074.0, 0.0]","[768.0, 1074.0, 0.0]","[-2.544199496385923, -1.4966964439485746, 0.27915327569510817]","[5.74496487080163, -18.351604246471403, -2.001250690587501]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_1_ID02/RGB/000022_RGB.png,"[960.0, 432.0, 1.0]","[984.0, 408.0, 1.0]","[936.0, 414.0, 1.0]","[1020.0, 426.0, 1.0]","[900.0, 438.0, 0.0]","[1068.0, 588.0, 1.0]","[846.0, 588.0, 1.0]","[1116.0, 762.0, 1.0]","[804.0, 786.0, 1.0]","[1140.0, 918.0, 1.0]","[822.0, 918.0, 1.0]","[1038.0, 900.0, 1.0]","[893.9999999999999, 894.0, 1.0]","[1050.0, 1080.0, 0.0]","[906.0, 1080.0, 0.0]","[768.0, 1074.0, 0.0]","[774.0, 1074.0, 0.0]","[-2.503543710268183, -1.2760732323961028, 0.2654586218129189]","[5.910387852240288, -18.31295930824536, -2.0916303480521314]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_1_ID02/RGB/000023_RGB.png,"[954.0, 432.0, 1.0]","[984.0, 408.0, 1.0]","[930.0, 414.0, 1.0]","[1020.0, 432.0, 1.0]","[900.0, 438.0, 0.0]","[1068.0, 594.0, 1.0]","[846.0, 588.0, 1.0]","[1116.0, 762.0, 1.0]","[804.0, 786.0, 1.0]","[1134.0, 918.0, 1.0]","[822.0, 918.0, 1.0]","[1038.0, 900.0, 1.0]","[900.0, 894.0, 1.0]","[1050.0, 1080.0, 0.0]","[912.0, 1080.0, 0.0]","[1038.0, 1080.0, 0.0]","[774.0, 1074.0, 0.0]","[-1.6807432926052437, -1.0879915949246748, 0.1279601058389786]","[5.901467617973405, -18.32626337467735, -2.091139342854918]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_1_ID02/RGB/000024_RGB.png,"[960.0, 432.0, 1.0]","[978.0, 408.0, 1.0]","[936.0, 414.0, 1.0]","[1020.0, 426.0, 1.0]","[900.0, 438.0, 0.0]","[1068.0, 594.0, 1.0]","[846.0, 594.0, 1.0]","[1116.0, 762.0, 1.0]","[804.0, 786.0, 1.0]","[1140.0, 912.0, 1.0]","[822.0, 918.0, 1.0]","[1038.0, 894.0, 1.0]","[900.0, 894.0, 1.0]","[1050.0, 1080.0, 0.0]","[912.0, 1080.0, 0.0]","[768.0, 1074.0, 0.0]","[774.0, 1074.0, 0.0]","[-0.8404129853494048, -1.0091435444285632, 0.05911531486973789]","[5.927796113813989, -18.313183513018206, -2.093162529962154]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_1_ID02/RGB/000025_RGB.png,"[954.0, 438.0, 1.0]","[978.0, 408.0, 1.0]","[930.0, 414.0, 1.0]","[1020.0, 438.0, 1.0]","[893.9999999999999, 438.0, 0.0]","[1068.0, 588.0, 1.0]","[846.0, 594.0, 1.0]","[1116.0, 762.0, 1.0]","[804.0, 786.0, 1.0]","[1140.0, 918.0, 1.0]","[822.0, 918.0, 1.0]","[1038.0, 900.0, 1.0]","[900.0, 894.0, 1.0]","[1056.0, 1080.0, 0.0]","[906.0, 1080.0, 0.0]","[1044.0, 1080.0, 0.0]","[774.0, 1074.0, 0.0]","[0.30384555128536817, -1.0577102841635766, -0.011867188570792308]","[6.128607124886521, -18.127928604308902, -2.0530189697968884]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_1_ID02/RGB/000026_RGB.png,"[954.0, 438.0, 1.0]","[972.0, 420.0, 1.0]","[930.0, 414.0, 1.0]","[1014.0, 444.0, 1.0]","[900.0, 438.0, 1.0]","[1068.0, 588.0, 1.0]","[840.0, 594.0, 1.0]","[1122.0, 774.0, 1.0]","[798.0, 774.0, 1.0]","[1140.0, 918.0, 1.0]","[822.0, 918.0, 1.0]","[1038.0, 900.0, 1.0]","[893.9999999999999, 900.0, 1.0]","[1050.0, 1080.0, 0.0]","[900.0, 1080.0, 0.0]","[756.0, 1080.0, 0.0]","[762.0, 1080.0, 0.0]","[2.068729824980036, -1.1699385626298533, -0.09655733084247772]","[6.123533711336145, -18.143486664412777, -2.0679338810761054]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_1_ID02/RGB/000027_RGB.png,"[960.0, 438.0, 1.0]","[978.0, 414.0, 1.0]","[936.0, 414.0, 1.0]","[1014.0, 438.0, 1.0]","[893.9999999999999, 438.0, 1.0]","[1068.0, 588.0, 1.0]","[846.0, 594.0, 1.0]","[1116.0, 762.0, 1.0]","[804.0, 786.0, 1.0]","[1134.0, 912.0, 1.0]","[822.0, 918.0, 1.0]","[1038.0, 900.0, 1.0]","[900.0, 894.0, 1.0]","[1044.0, 1080.0, 0.0]","[906.0, 1080.0, 0.0]","[1038.0, 1080.0, 0.0]","[774.0, 1074.0, 0.0]","[3.8465265987983175, -1.1605338231504423, -0.14028845452068525]","[6.064847112281903, -18.180279554528287, -2.101911574490627]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_1_ID02/RGB/000028_RGB.png,"[954.0, 450.0, 1.0]","[978.0, 426.0, 1.0]","[930.0, 426.0, 1.0]","[1014.0, 444.0, 1.0]","[900.0, 444.0, 1.0]","[1068.0, 588.0, 1.0]","[840.0, 588.0, 1.0]","[1122.0, 774.0, 1.0]","[804.0, 780.0, 1.0]","[1140.0, 918.0, 1.0]","[816.0, 912.0, 1.0]","[1038.0, 900.0, 1.0]","[893.9999999999999, 900.0, 1.0]","[1050.0, 1080.0, 0.0]","[900.0, 1080.0, 0.0]","[750.0, 1080.0, 0.0]","[762.0, 1080.0, 0.0]","[4.592018361017792, -1.1426437677348824, -0.1541736681298708]","[5.9884881043805045, -18.192733128151442, -2.111542227154775]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_1_ID02/RGB/000029_RGB.png,"[954.0, 450.0, 1.0]","[978.0, 426.0, 1.0]","[936.0, 432.0, 1.0]","[1014.0, 438.0, 1.0]","[900.0, 444.0, 1.0]","[1068.0, 588.0, 1.0]","[846.0, 594.0, 1.0]","[1122.0, 774.0, 1.0]","[798.0, 780.0, 1.0]","[1134.0, 918.0, 1.0]","[822.0, 918.0, 1.0]","[1038.0, 900.0, 1.0]","[893.9999999999999, 900.0, 1.0]","[1050.0, 1080.0, 0.0]","[900.0, 1080.0, 0.0]","[750.0, 1080.0, 0.0]","[762.0, 1080.0, 0.0]","[7.168332231664587, -1.068804372203776, -0.25747131737756396]","[6.035808570790308, -18.10553080501379, -2.197053871425662]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_1_ID02/RGB/000030_RGB.png,"[954.0, 456.0, 1.0]","[978.0, 432.0, 1.0]","[930.0, 432.0, 1.0]","[1020.0, 438.0, 1.0]","[893.9999999999999, 444.0, 1.0]","[1068.0, 588.0, 1.0]","[840.0, 594.0, 1.0]","[1122.0, 768.0, 1.0]","[804.0, 786.0, 1.0]","[1140.0, 912.0, 1.0]","[822.0, 918.0, 1.0]","[1038.0, 900.0, 1.0]","[893.9999999999999, 900.0, 1.0]","[1050.0, 1086.0, 0.0]","[912.0, 1086.0, 0.0]","[1038.0, 1086.0, 0.0]","[756.0, 1086.0, 0.0]","[8.120177105421956, -1.0475754996034339, -0.28114609985420996]","[6.106768821886289, -18.04826995265071, -2.3002772459085428]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_1_ID02/RGB/000031_RGB.png,"[954.0, 456.0, 1.0]","[978.0, 432.0, 1.0]","[936.0, 432.0, 1.0]","[1014.0, 444.0, 1.0]","[900.0, 444.0, 1.0]","[1062.0, 588.0, 1.0]","[846.0, 594.0, 1.0]","[1122.0, 768.0, 1.0]","[804.0, 786.0, 1.0]","[1140.0, 918.0, 1.0]","[822.0, 918.0, 1.0]","[1038.0, 900.0, 1.0]","[893.9999999999999, 900.0, 1.0]","[1050.0, 1080.0, 0.0]","[900.0, 1080.0, 0.0]","[756.0, 1080.0, 0.0]","[762.0, 1080.0, 0.0]","[11.83020760137489, -1.1019343710600915, -0.374388256185093]","[6.1280741622005666, -17.96980931682328, -2.3436558732849915]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_1_ID02/RGB/000032_RGB.png,"[954.0, 462.0, 1.0]","[978.0, 438.0, 1.0]","[936.0, 438.0, 1.0]","[1014.0, 444.0, 1.0]","[900.0, 450.0, 1.0]","[1068.0, 588.0, 1.0]","[840.0, 594.0, 1.0]","[1122.0, 768.0, 1.0]","[804.0, 786.0, 1.0]","[1140.0, 912.0, 1.0]","[822.0, 918.0, 1.0]","[1038.0, 900.0, 1.0]","[893.9999999999999, 900.0, 1.0]","[1044.0, 1086.0, 0.0]","[906.0, 1086.0, 0.0]","[1032.0, 1086.0, 0.0]","[780.0, 1008.0, 0.0]","[14.542195128423417, -1.2979259455791576, -0.46504670585638264]","[6.1144479055976335, -17.758250791100128, -2.370131458916381]"
33,33,33,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_1_ID02/RGB/000033_RGB.png,"[960.0, 468.0, 1.0]","[978.0, 444.0, 1.0]","[936.0, 444.0, 1.0]","[1014.0, 444.0, 1.0]","[900.0, 450.0, 1.0]","[1068.0, 588.0, 1.0]","[840.0, 594.0, 1.0]","[1122.0, 768.0, 1.0]","[804.0, 786.0, 1.0]","[1140.0, 918.0, 1.0]","[816.0, 918.0, 1.0]","[1038.0, 906.0, 1.0]","[893.9999999999999, 906.0, 1.0]","[1050.0, 1086.0, 0.0]","[906.0, 1086.0, 0.0]","[1038.0, 1086.0, 0.0]","[1026.0, 1086.0, 0.0]","[16.41043036684174, -1.4524111551672862, -0.5221982643736119]","[6.055975978846797, -17.64111107466968, -2.323088321286217]"
