,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_2_ID20/RGB/000010_RGB.png,"[966.0, 491.99999999999994, 0.0]","[996.0000000000001, 468.0, 0.0]","[942.0, 468.0, 1.0]","[1038.0, 486.0, 0.0]","[893.9999999999999, 486.0, 0.0]","[1110.0, 624.0, 1.0]","[840.0, 618.0, 1.0]","[1164.0, 756.0, 1.0]","[780.0, 762.0, 1.0]","[1152.0, 924.0, 1.0]","[810.0, 912.0, 1.0]","[1050.0, 912.0, 1.0]","[893.9999999999999, 906.0, 1.0]","[1104.0, 1002.0, 0.0]","[822.0, 1074.0, 0.0]","[1164.0, 972.0, 0.0]","[756.0, 983.9999999999999, 0.0]","[-0.7876852641160274, -1.2709094098276268, 0.1427554494303486]","[0.8157457169585474, -9.952410433837684, 2.8057940680637734]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_2_ID20/RGB/000011_RGB.png,"[972.0, 498.00000000000006, 1.0]","[1002.0, 468.0, 1.0]","[948.0, 462.0, 1.0]","[1038.0, 480.0, 0.0]","[893.9999999999999, 486.0, 0.0]","[1116.0, 618.0, 1.0]","[840.0, 618.0, 0.0]","[1158.0, 762.0, 1.0]","[780.0, 762.0, 1.0]","[1152.0, 918.0, 1.0]","[816.0, 906.0, 1.0]","[1050.0, 912.0, 1.0]","[900.0, 906.0, 1.0]","[1122.0, 1002.0, 0.0]","[822.0, 1074.0, 0.0]","[1158.0, 972.0, 0.0]","[738.0, 1074.0, 0.0]","[-0.8395528278644412, -1.2330732479190587, 0.14754945013999082]","[0.7386432453797456, -9.905674811247952, 2.7425346240663164]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_2_ID20/RGB/000012_RGB.png,"[966.0, 491.99999999999994, 0.0]","[996.0000000000001, 468.0, 0.0]","[942.0, 468.0, 1.0]","[1038.0, 486.0, 0.0]","[893.9999999999999, 486.0, 0.0]","[1110.0, 624.0, 1.0]","[840.0, 624.0, 1.0]","[1158.0, 756.0, 1.0]","[780.0, 762.0, 1.0]","[1152.0, 924.0, 1.0]","[816.0, 912.0, 1.0]","[1044.0, 912.0, 1.0]","[893.9999999999999, 906.0, 1.0]","[1104.0, 996.0000000000001, 0.0]","[828.0, 1074.0, 0.0]","[1164.0, 978.0, 0.0]","[756.0, 983.9999999999999, 0.0]","[-0.8804650258705501, -1.261593887410047, 0.11875517083946459]","[0.7097559774691866, -9.840671307357313, 2.7086977401965475]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_2_ID20/RGB/000013_RGB.png,"[972.0, 491.99999999999994, 0.0]","[996.0000000000001, 468.0, 0.0]","[948.0, 468.0, 1.0]","[1044.0, 480.0, 0.0]","[893.9999999999999, 486.0, 0.0]","[1116.0, 624.0, 1.0]","[840.0, 624.0, 0.0]","[1164.0, 756.0, 1.0]","[780.0, 762.0, 1.0]","[1152.0, 924.0, 1.0]","[816.0, 912.0, 1.0]","[1050.0, 912.0, 1.0]","[893.9999999999999, 906.0, 1.0]","[1110.0, 1002.0, 0.0]","[828.0, 1074.0, 0.0]","[738.0, 983.9999999999999, 0.0]","[756.0, 983.9999999999999, 0.0]","[-0.846070236046634, -1.1930042854688654, 0.16495478227554633]","[0.6699077293341877, -9.868534574311761, 2.641504179272128]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_2_ID20/RGB/000014_RGB.png,"[972.0, 491.99999999999994, 0.0]","[996.0000000000001, 468.0, 0.0]","[942.0, 468.0, 1.0]","[1038.0, 486.0, 0.0]","[893.9999999999999, 486.0, 0.0]","[1116.0, 624.0, 1.0]","[840.0, 624.0, 1.0]","[1164.0, 756.0, 1.0]","[780.0, 756.0, 1.0]","[1152.0, 924.0, 1.0]","[816.0, 912.0, 1.0]","[1050.0, 912.0, 1.0]","[893.9999999999999, 912.0, 1.0]","[1110.0, 1008.0, 0.0]","[828.0, 1074.0, 0.0]","[1110.0, 1068.0, 0.0]","[738.0, 1074.0, 0.0]","[-0.6336025070070399, -1.236338850514896, 0.01784261661701812]","[0.651858738356328, -9.815637839684538, 2.6214359058411603]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_2_ID20/RGB/000015_RGB.png,"[972.0, 491.99999999999994, 0.0]","[996.0000000000001, 468.0, 0.0]","[948.0, 468.0, 1.0]","[1044.0, 486.0, 0.0]","[900.0, 486.0, 0.0]","[1110.0, 624.0, 1.0]","[834.0, 624.0, 0.0]","[1158.0, 756.0, 1.0]","[780.0, 762.0, 1.0]","[1152.0, 924.0, 1.0]","[816.0, 912.0, 1.0]","[1044.0, 912.0, 1.0]","[893.9999999999999, 912.0, 1.0]","[1104.0, 1008.0, 0.0]","[888.0, 1074.0, 0.0]","[1026.0, 1074.0, 0.0]","[738.0, 1074.0, 0.0]","[-0.5411880997987177, -1.3235497876388604, -0.042623162418453986]","[0.7185883951466574, -9.818419928167222, 2.7099302084763397]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_2_ID20/RGB/000016_RGB.png,"[972.0, 491.99999999999994, 0.0]","[1002.0, 474.0, 0.0]","[942.0, 468.0, 1.0]","[1038.0, 480.0, 0.0]","[900.0, 486.0, 0.0]","[1116.0, 624.0, 1.0]","[834.0, 624.0, 0.0]","[1164.0, 756.0, 1.0]","[786.0, 762.0, 1.0]","[1152.0, 924.0, 1.0]","[816.0, 912.0, 1.0]","[1050.0, 912.0, 1.0]","[893.9999999999999, 912.0, 1.0]","[1110.0, 1002.0, 0.0]","[822.0, 1074.0, 0.0]","[1164.0, 978.0, 0.0]","[756.0, 983.9999999999999, 0.0]","[-0.4556641397511758, -1.3534458829299967, -0.0017111585514772878]","[0.7358464836142747, -9.793975417930337, 2.7614432731184366]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_2_ID20/RGB/000017_RGB.png,"[966.0, 491.99999999999994, 0.0]","[996.0000000000001, 468.0, 0.0]","[942.0, 468.0, 1.0]","[1038.0, 486.0, 0.0]","[900.0, 486.0, 0.0]","[1110.0, 624.0, 1.0]","[840.0, 624.0, 0.0]","[1164.0, 756.0, 1.0]","[786.0, 756.0, 1.0]","[1152.0, 924.0, 1.0]","[810.0, 912.0, 1.0]","[1056.0, 912.0, 1.0]","[893.9999999999999, 906.0, 1.0]","[1116.0, 1002.0, 0.0]","[822.0, 1074.0, 0.0]","[1164.0, 978.0, 0.0]","[750.0, 983.9999999999999, 0.0]","[-0.33604788234020316, -1.2632951239832058, 0.0678167113608462]","[0.714843576413635, -9.746363273731614, 2.72117515404481]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_2_ID20/RGB/000018_RGB.png,"[966.0, 491.99999999999994, 0.0]","[996.0000000000001, 468.0, 0.0]","[948.0, 468.0, 1.0]","[1038.0, 486.0, 0.0]","[900.0, 486.0, 0.0]","[1110.0, 624.0, 1.0]","[840.0, 624.0, 0.0]","[1158.0, 756.0, 1.0]","[786.0, 762.0, 1.0]","[1152.0, 918.0, 1.0]","[816.0, 912.0, 1.0]","[1044.0, 912.0, 1.0]","[893.9999999999999, 912.0, 1.0]","[1104.0, 1002.0, 0.0]","[882.0, 1074.0, 0.0]","[1164.0, 978.0, 0.0]","[750.0, 983.9999999999999, 0.0]","[-0.3768086018357107, -1.1989093911148923, 0.03246713742082383]","[0.6677747368750672, -9.66231522278378, 2.654341944998426]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_2_ID20/RGB/000019_RGB.png,"[978.0, 491.99999999999994, 0.0]","[1002.0, 468.0, 0.0]","[948.0, 462.0, 1.0]","[1038.0, 474.0, 0.0]","[893.9999999999999, 480.0, 0.0]","[1116.0, 618.0, 1.0]","[840.0, 618.0, 1.0]","[1152.0, 768.0, 1.0]","[786.0, 756.0, 1.0]","[1146.0, 924.0, 1.0]","[810.0, 906.0, 1.0]","[1056.0, 906.0, 1.0]","[893.9999999999999, 900.0, 1.0]","[1122.0, 996.0000000000001, 0.0]","[822.0, 1074.0, 0.0]","[750.0, 978.0, 0.0]","[768.0, 983.9999999999999, 0.0]","[-0.40681265749462037, -1.1596710647942137, -0.01966152261455318]","[0.6574380934230768, -9.714823726881857, 2.6378756671453663]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_2_ID20/RGB/000020_RGB.png,"[966.0, 491.99999999999994, 0.0]","[996.0000000000001, 468.0, 0.0]","[942.0, 468.0, 1.0]","[1038.0, 486.0, 0.0]","[893.9999999999999, 486.0, 0.0]","[1110.0, 624.0, 1.0]","[840.0, 624.0, 0.0]","[1164.0, 756.0, 1.0]","[786.0, 762.0, 1.0]","[1146.0, 924.0, 1.0]","[816.0, 912.0, 1.0]","[1050.0, 912.0, 1.0]","[893.9999999999999, 912.0, 1.0]","[1104.0, 1008.0, 0.0]","[888.0, 1074.0, 0.0]","[1164.0, 972.0, 0.0]","[738.0, 1074.0, 0.0]","[-0.4122283915654119, -1.176952091053329, -0.11667593953542549]","[0.6329727314514328, -9.686924287788248, 2.622187522030681]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_2_ID20/RGB/000021_RGB.png,"[966.0, 491.99999999999994, 0.0]","[996.0000000000001, 468.0, 0.0]","[942.0, 468.0, 1.0]","[1038.0, 486.0, 0.0]","[893.9999999999999, 486.0, 0.0]","[1110.0, 624.0, 1.0]","[840.0, 630.0, 0.0]","[1158.0, 756.0, 1.0]","[786.0, 762.0, 1.0]","[1152.0, 924.0, 1.0]","[816.0, 912.0, 1.0]","[1044.0, 912.0, 1.0]","[893.9999999999999, 906.0, 1.0]","[1104.0, 1008.0, 0.0]","[882.0, 1074.0, 0.0]","[1026.0, 1074.0, 0.0]","[738.0, 1074.0, 0.0]","[-0.4209286234573728, -1.1872270114051575, -0.13574465999694724]","[0.609989542992282, -9.757739340333664, 2.599648716284846]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_2_ID20/RGB/000022_RGB.png,"[972.0, 491.99999999999994, 0.0]","[996.0000000000001, 468.0, 0.0]","[942.0, 468.0, 1.0]","[1032.0, 480.0, 0.0]","[893.9999999999999, 480.0, 0.0]","[1110.0, 624.0, 1.0]","[840.0, 624.0, 0.0]","[1158.0, 756.0, 1.0]","[780.0, 762.0, 1.0]","[1152.0, 924.0, 1.0]","[816.0, 912.0, 1.0]","[1050.0, 912.0, 1.0]","[893.9999999999999, 912.0, 1.0]","[1110.0, 1008.0, 0.0]","[882.0, 1074.0, 0.0]","[1026.0, 1074.0, 0.0]","[756.0, 983.9999999999999, 0.0]","[-0.3580476988731419, -1.2905509422213064, -0.1875156312425492]","[0.6051052300626126, -9.805939776670725, 2.5815143529609696]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_2_ID20/RGB/000023_RGB.png,"[966.0, 491.99999999999994, 0.0]","[996.0000000000001, 468.0, 0.0]","[942.0, 468.0, 1.0]","[1038.0, 480.0, 0.0]","[893.9999999999999, 486.0, 0.0]","[1110.0, 624.0, 1.0]","[840.0, 624.0, 0.0]","[1158.0, 756.0, 1.0]","[780.0, 762.0, 1.0]","[1152.0, 924.0, 1.0]","[816.0, 912.0, 1.0]","[1050.0, 906.0, 1.0]","[893.9999999999999, 906.0, 1.0]","[1110.0, 1013.9999999999999, 0.0]","[822.0, 1074.0, 0.0]","[1026.0, 1074.0, 0.0]","[738.0, 1074.0, 0.0]","[-0.37032193570587524, -1.2582948947390624, -0.17116980736850795]","[0.6030252083949168, -9.837264803274648, 2.5564309271785244]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_2_ID20/RGB/000024_RGB.png,"[966.0, 491.99999999999994, 0.0]","[996.0000000000001, 468.0, 1.0]","[942.0, 468.0, 1.0]","[1038.0, 486.0, 0.0]","[893.9999999999999, 480.0, 0.0]","[1110.0, 624.0, 1.0]","[840.0, 624.0, 0.0]","[1158.0, 756.0, 1.0]","[786.0, 762.0, 1.0]","[1152.0, 924.0, 1.0]","[816.0, 912.0, 1.0]","[1050.0, 912.0, 1.0]","[893.9999999999999, 912.0, 1.0]","[1110.0, 1002.0, 0.0]","[828.0, 1074.0, 0.0]","[1164.0, 978.0, 0.0]","[750.0, 983.9999999999999, 0.0]","[-0.2861498343248647, -1.074655266570404, -0.0957367145607972]","[0.5900382344500151, -9.772339699091578, 2.5538861565136246]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_2_ID20/RGB/000025_RGB.png,"[966.0, 491.99999999999994, 0.0]","[996.0000000000001, 468.0, 0.0]","[942.0, 468.0, 1.0]","[1038.0, 486.0, 0.0]","[893.9999999999999, 486.0, 0.0]","[1110.0, 624.0, 1.0]","[840.0, 624.0, 1.0]","[1158.0, 756.0, 1.0]","[780.0, 762.0, 1.0]","[1152.0, 924.0, 1.0]","[816.0, 912.0, 1.0]","[1050.0, 912.0, 1.0]","[900.0, 912.0, 1.0]","[1104.0, 996.0000000000001, 0.0]","[888.0, 1074.0, 0.0]","[1164.0, 972.0, 0.0]","[756.0, 983.9999999999999, 0.0]","[-0.26314819555658786, -1.0343430208341988, -0.11233046585897055]","[0.5813918075193574, -9.748290384255995, 2.539368767061263]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_2_ID20/RGB/000026_RGB.png,"[978.0, 486.0, 0.0]","[1002.0, 468.0, 0.0]","[942.0, 468.0, 0.0]","[1032.0, 480.0, 0.0]","[900.0, 486.0, 0.0]","[1116.0, 618.0, 1.0]","[834.0, 624.0, 0.0]","[1152.0, 756.0, 1.0]","[786.0, 762.0, 1.0]","[1146.0, 924.0, 1.0]","[810.0, 906.0, 1.0]","[1050.0, 912.0, 1.0]","[893.9999999999999, 906.0, 1.0]","[1122.0, 1008.0, 0.0]","[750.0, 978.0, 0.0]","[1116.0, 1074.0, 0.0]","[756.0, 990.0, 0.0]","[-0.18862271755488888, -0.9808234459104496, -0.15107074806495818]","[0.57585692425939, -9.812368210010684, 2.5165719100187767]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_2_ID20/RGB/000027_RGB.png,"[972.0, 491.99999999999994, 0.0]","[990.0, 468.0, 0.0]","[948.0, 462.0, 1.0]","[1038.0, 480.0, 0.0]","[900.0, 480.0, 0.0]","[1110.0, 618.0, 1.0]","[840.0, 624.0, 0.0]","[1158.0, 762.0, 1.0]","[786.0, 762.0, 1.0]","[1146.0, 918.0, 1.0]","[816.0, 918.0, 1.0]","[1056.0, 906.0, 1.0]","[900.0, 912.0, 1.0]","[1110.0, 1013.9999999999999, 0.0]","[816.0, 1080.0, 0.0]","[738.0, 983.9999999999999, 0.0]","[750.0, 983.9999999999999, 0.0]","[-0.17463916785448488, -1.0063244865805179, -0.12006731208844833]","[0.5724852371871586, -9.855732737317323, 2.513300892888438]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_2_ID20/RGB/000028_RGB.png,"[972.0, 498.00000000000006, 0.0]","[1002.0, 468.0, 0.0]","[948.0, 462.0, 1.0]","[1038.0, 480.0, 0.0]","[900.0, 480.0, 0.0]","[1110.0, 618.0, 1.0]","[840.0, 630.0, 0.0]","[1158.0, 762.0, 1.0]","[786.0, 762.0, 1.0]","[1146.0, 924.0, 1.0]","[816.0, 912.0, 1.0]","[1056.0, 906.0, 1.0]","[893.9999999999999, 906.0, 1.0]","[1104.0, 1013.9999999999999, 0.0]","[816.0, 1080.0, 0.0]","[738.0, 983.9999999999999, 0.0]","[750.0, 983.9999999999999, 0.0]","[-0.28064324188380657, -1.082873087065226, 0.009943916891637398]","[0.5639259825315845, -9.895830253709947, 2.5074762223268654]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_2_ID20/RGB/000029_RGB.png,"[966.0, 491.99999999999994, 0.0]","[996.0000000000001, 468.0, 0.0]","[942.0, 468.0, 1.0]","[1038.0, 486.0, 0.0]","[893.9999999999999, 486.0, 0.0]","[1116.0, 624.0, 1.0]","[840.0, 624.0, 0.0]","[1158.0, 756.0, 1.0]","[780.0, 762.0, 1.0]","[1146.0, 924.0, 1.0]","[816.0, 912.0, 1.0]","[1050.0, 912.0, 1.0]","[893.9999999999999, 912.0, 1.0]","[1110.0, 1008.0, 0.0]","[822.0, 1074.0, 0.0]","[1164.0, 978.0, 0.0]","[756.0, 983.9999999999999, 0.0]","[-0.310078100909774, -1.0988002721476273, 0.018571905051192838]","[0.5372278983968326, -9.803585719854466, 2.5119691036108724]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_2_ID20/RGB/000030_RGB.png,"[978.0, 486.0, 0.0]","[996.0000000000001, 462.0, 0.0]","[942.0, 462.0, 1.0]","[1032.0, 480.0, 0.0]","[900.0, 480.0, 0.0]","[1116.0, 624.0, 1.0]","[834.0, 624.0, 0.0]","[1152.0, 756.0, 1.0]","[786.0, 762.0, 1.0]","[1146.0, 924.0, 1.0]","[810.0, 912.0, 1.0]","[1056.0, 912.0, 1.0]","[893.9999999999999, 906.0, 1.0]","[1074.0, 1074.0, 0.0]","[816.0, 1074.0, 0.0]","[744.0, 983.9999999999999, 0.0]","[744.0, 1074.0, 0.0]","[-0.4791125067700537, -1.1393083997802387, 0.06826265413790697]","[0.5072145955624339, -9.57367754685283, 2.520782441576372]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/20/free_2_ID20/RGB/000031_RGB.png,"[966.0, 491.99999999999994, 0.0]","[1002.0, 474.0, 0.0]","[942.0, 468.0, 1.0]","[1038.0, 480.0, 0.0]","[893.9999999999999, 486.0, 0.0]","[1110.0, 624.0, 1.0]","[840.0, 624.0, 0.0]","[1158.0, 756.0, 1.0]","[780.0, 762.0, 1.0]","[1152.0, 924.0, 1.0]","[816.0, 912.0, 1.0]","[1050.0, 912.0, 1.0]","[893.9999999999999, 912.0, 1.0]","[1110.0, 1008.0, 0.0]","[822.0, 1074.0, 0.0]","[1164.0, 983.9999999999999, 0.0]","[756.0, 983.9999999999999, 0.0]","[-0.5821778357957998, -1.1331961744749635, 0.02482804159286586]","[0.4921259011470534, -9.541663533389235, 2.528274631730808]"
