,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000010_RGB.png,"[948.0, 456.0, 1.0]","[972.0, 426.0, 1.0]","[924.0, 426.0, 1.0]","[1014.0, 450.0, 1.0]","[893.9999999999999, 450.0, 0.0]","[1062.0, 594.0, 1.0]","[840.0, 594.0, 1.0]","[1128.0, 786.0, 1.0]","[804.0, 798.0, 1.0]","[1104.0, 906.0, 1.0]","[852.0, 924.0, 1.0]","[1050.0, 912.0, 1.0]","[888.0, 918.0, 1.0]","[1032.0, 1086.0, 0.0]","[906.0, 1086.0, 0.0]","[1020.0, 1086.0, 0.0]","[852.0, 1086.0, 0.0]","[-0.31880135128797166, 0.4471486443303037, -0.17315428296234656]","[1.3009506644061766, -10.139314901319235, 0.643429476423053]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000011_RGB.png,"[948.0, 456.0, 1.0]","[972.0, 426.0, 1.0]","[924.0, 432.0, 1.0]","[1014.0, 450.0, 1.0]","[893.9999999999999, 450.0, 1.0]","[1062.0, 594.0, 1.0]","[840.0, 594.0, 1.0]","[1122.0, 786.0, 1.0]","[804.0, 798.0, 1.0]","[1104.0, 906.0, 1.0]","[852.0, 918.0, 1.0]","[1050.0, 918.0, 1.0]","[888.0, 924.0, 1.0]","[1032.0, 1086.0, 0.0]","[906.0, 1086.0, 0.0]","[1020.0, 1086.0, 0.0]","[924.0, 1086.0, 0.0]","[-0.2764305091266795, 0.4639083151490751, -0.19270824986045845]","[1.4733242275851455, -10.202000438870272, 0.4744158852603669]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000012_RGB.png,"[948.0, 456.0, 1.0]","[972.0, 426.0, 1.0]","[924.0, 432.0, 1.0]","[1014.0, 450.0, 1.0]","[893.9999999999999, 450.0, 1.0]","[1062.0, 594.0, 1.0]","[840.0, 594.0, 1.0]","[1128.0, 786.0, 1.0]","[804.0, 798.0, 1.0]","[1104.0, 906.0, 1.0]","[852.0, 924.0, 1.0]","[1050.0, 912.0, 1.0]","[888.0, 918.0, 1.0]","[1032.0, 1086.0, 0.0]","[906.0, 1086.0, 0.0]","[1020.0, 1086.0, 0.0]","[930.0, 1086.0, 0.0]","[-0.28322564405045003, 0.5166962966176237, -0.21253518200242238]","[1.4154166890676034, -10.14822095258382, 0.614582910171808]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000013_RGB.png,"[948.0, 456.0, 1.0]","[972.0, 426.0, 1.0]","[924.0, 426.0, 1.0]","[1014.0, 450.0, 1.0]","[893.9999999999999, 450.0, 0.0]","[1062.0, 594.0, 1.0]","[840.0, 594.0, 1.0]","[1128.0, 786.0, 1.0]","[804.0, 798.0, 1.0]","[1104.0, 906.0, 1.0]","[852.0, 924.0, 1.0]","[1056.0, 912.0, 1.0]","[888.0, 924.0, 1.0]","[1032.0, 1086.0, 0.0]","[906.0, 1086.0, 0.0]","[1020.0, 1086.0, 0.0]","[924.0, 1086.0, 0.0]","[-0.3007308870023917, 0.5713648832441306, -0.2211717533946592]","[1.5011553269022482, -10.184455538751655, 0.5202818178337031]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000014_RGB.png,"[948.0, 456.0, 1.0]","[972.0, 426.0, 1.0]","[924.0, 426.0, 1.0]","[1014.0, 450.0, 1.0]","[893.9999999999999, 450.0, 0.0]","[1062.0, 594.0, 1.0]","[840.0, 594.0, 1.0]","[1128.0, 780.0, 1.0]","[798.0, 798.0, 1.0]","[1110.0, 900.0, 1.0]","[852.0, 924.0, 1.0]","[1050.0, 918.0, 1.0]","[888.0, 918.0, 1.0]","[1032.0, 1086.0, 0.0]","[906.0, 1086.0, 0.0]","[1020.0, 1086.0, 0.0]","[924.0, 1086.0, 0.0]","[-0.38823973181873556, 0.6015699868662644, -0.20369597859099772]","[1.5314279367128902, -10.187966198563446, 0.5203969776318815]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000015_RGB.png,"[948.0, 456.0, 1.0]","[972.0, 426.0, 1.0]","[924.0, 426.0, 1.0]","[1014.0, 450.0, 1.0]","[893.9999999999999, 450.0, 0.0]","[1062.0, 594.0, 1.0]","[840.0, 594.0, 1.0]","[1128.0, 780.0, 1.0]","[798.0, 798.0, 1.0]","[1110.0, 906.0, 1.0]","[852.0, 918.0, 1.0]","[1050.0, 912.0, 1.0]","[888.0, 924.0, 1.0]","[1032.0, 1086.0, 0.0]","[906.0, 1086.0, 0.0]","[1020.0, 1086.0, 0.0]","[924.0, 1086.0, 0.0]","[-0.3326902763866642, 0.525114197408354, -0.21713979732632957]","[1.6386910372695218, -10.232369094026186, 0.4015740940566091]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000016_RGB.png,"[948.0, 456.0, 1.0]","[972.0, 426.0, 1.0]","[924.0, 426.0, 1.0]","[1014.0, 450.0, 1.0]","[900.0, 450.0, 0.0]","[1062.0, 594.0, 1.0]","[840.0, 594.0, 1.0]","[1128.0, 786.0, 1.0]","[804.0, 798.0, 1.0]","[1110.0, 906.0, 1.0]","[852.0, 918.0, 1.0]","[1050.0, 912.0, 1.0]","[888.0, 918.0, 1.0]","[1032.0, 1086.0, 0.0]","[900.0, 1086.0, 0.0]","[1020.0, 1086.0, 0.0]","[924.0, 1086.0, 0.0]","[-0.3925426625545, 0.5470177215381279, -0.19454981093290746]","[1.7171119598294675, -10.30343858935665, 0.10913079757839014]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000017_RGB.png,"[948.0, 450.0, 1.0]","[972.0, 426.0, 1.0]","[924.0, 426.0, 1.0]","[1014.0, 450.0, 1.0]","[893.9999999999999, 450.0, 0.0]","[1062.0, 594.0, 1.0]","[840.0, 594.0, 1.0]","[1128.0, 780.0, 1.0]","[798.0, 798.0, 1.0]","[1110.0, 906.0, 1.0]","[852.0, 924.0, 1.0]","[1050.0, 912.0, 1.0]","[888.0, 918.0, 1.0]","[1032.0, 1086.0, 0.0]","[906.0, 1086.0, 0.0]","[1020.0, 1086.0, 0.0]","[924.0, 1086.0, 0.0]","[-0.4660262467995117, 0.5668334194728979, -0.15779374934970622]","[1.7925110928912444, -10.335716900972093, 0.05965344998606525]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000018_RGB.png,"[948.0, 450.0, 1.0]","[972.0, 426.0, 1.0]","[924.0, 426.0, 1.0]","[1014.0, 450.0, 1.0]","[893.9999999999999, 450.0, 0.0]","[1062.0, 594.0, 1.0]","[840.0, 594.0, 1.0]","[1128.0, 786.0, 1.0]","[798.0, 798.0, 1.0]","[1110.0, 906.0, 1.0]","[852.0, 924.0, 1.0]","[1050.0, 912.0, 1.0]","[888.0, 918.0, 1.0]","[1026.0, 1086.0, 0.0]","[906.0, 1086.0, 0.0]","[1020.0, 1086.0, 0.0]","[924.0, 1086.0, 0.0]","[-0.49024287796141014, 0.5804259164814847, -0.1302571168069657]","[1.6536033009259152, -10.265667406951177, 0.2623936500032111]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000019_RGB.png,"[948.0, 450.0, 1.0]","[972.0, 426.0, 1.0]","[924.0, 426.0, 1.0]","[1014.0, 450.0, 1.0]","[900.0, 450.0, 0.0]","[1062.0, 594.0, 1.0]","[840.0, 594.0, 1.0]","[1122.0, 780.0, 1.0]","[798.0, 798.0, 1.0]","[1110.0, 900.0, 1.0]","[852.0, 918.0, 1.0]","[1050.0, 912.0, 1.0]","[888.0, 918.0, 1.0]","[1032.0, 1086.0, 0.0]","[906.0, 1086.0, 0.0]","[1020.0, 1086.0, 0.0]","[924.0, 1086.0, 0.0]","[-0.4685518302724678, 0.6203589032318584, -0.1598317338650013]","[1.6783536011432543, -10.262730781253325, 0.292133606355438]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000020_RGB.png,"[948.0, 450.0, 1.0]","[972.0, 426.0, 1.0]","[924.0, 426.0, 1.0]","[1014.0, 450.0, 1.0]","[893.9999999999999, 450.0, 0.0]","[1062.0, 594.0, 1.0]","[840.0, 594.0, 1.0]","[1128.0, 780.0, 1.0]","[804.0, 798.0, 1.0]","[1110.0, 906.0, 1.0]","[852.0, 924.0, 1.0]","[1050.0, 912.0, 1.0]","[888.0, 918.0, 1.0]","[1032.0, 1086.0, 0.0]","[906.0, 1086.0, 0.0]","[1020.0, 1086.0, 0.0]","[924.0, 1086.0, 0.0]","[-0.461600773701344, 0.6352031406217031, -0.1647028324310856]","[1.6156555832968533, -10.22191673554976, 0.3924231491287877]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000021_RGB.png,"[948.0, 450.0, 1.0]","[972.0, 426.0, 1.0]","[924.0, 426.0, 1.0]","[1014.0, 450.0, 1.0]","[900.0, 450.0, 0.0]","[1062.0, 594.0, 1.0]","[840.0, 594.0, 1.0]","[1128.0, 786.0, 1.0]","[804.0, 798.0, 1.0]","[1110.0, 906.0, 1.0]","[852.0, 924.0, 1.0]","[1050.0, 912.0, 1.0]","[888.0, 918.0, 1.0]","[1032.0, 1086.0, 0.0]","[900.0, 1086.0, 0.0]","[1020.0, 1086.0, 0.0]","[924.0, 1086.0, 0.0]","[-0.48289345742077794, 0.6191131073367091, -0.1951131475872318]","[1.5118189492664624, -10.160428340440443, 0.5089658303482544]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000022_RGB.png,"[948.0, 450.0, 1.0]","[972.0, 426.0, 1.0]","[924.0, 426.0, 1.0]","[1014.0, 450.0, 1.0]","[893.9999999999999, 450.0, 0.0]","[1062.0, 594.0, 1.0]","[840.0, 594.0, 1.0]","[1122.0, 780.0, 1.0]","[798.0, 798.0, 1.0]","[1110.0, 906.0, 1.0]","[852.0, 924.0, 1.0]","[1050.0, 912.0, 1.0]","[893.9999999999999, 918.0, 1.0]","[1032.0, 1086.0, 0.0]","[912.0, 1086.0, 0.0]","[1014.0, 1086.0, 0.0]","[924.0, 1086.0, 0.0]","[-0.6171492685829726, 0.611430375812118, -0.09388787818083243]","[1.593217778093981, -10.197498796384759, 0.5294452870886528]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000023_RGB.png,"[948.0, 450.0, 1.0]","[972.0, 426.0, 1.0]","[930.0, 426.0, 1.0]","[1014.0, 450.0, 1.0]","[900.0, 450.0, 1.0]","[1074.0, 600.0, 1.0]","[846.0, 600.0, 1.0]","[1122.0, 792.0, 1.0]","[798.0, 798.0, 1.0]","[1092.0, 906.0, 1.0]","[846.0, 918.0, 1.0]","[1038.0, 924.0, 1.0]","[888.0, 924.0, 1.0]","[990.0, 1086.0, 0.0]","[912.0, 1086.0, 0.0]","[1044.0, 1086.0, 0.0]","[852.0, 1086.0, 0.0]","[-0.757455817380647, 0.6125449883817562, -0.09037624459860166]","[1.6240838236487356, -10.20602141502275, 0.46668453540859056]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000024_RGB.png,"[948.0, 444.0, 1.0]","[972.0, 426.0, 1.0]","[930.0, 426.0, 1.0]","[1020.0, 444.0, 1.0]","[900.0, 438.0, 0.0]","[1074.0, 594.0, 1.0]","[846.0, 594.0, 1.0]","[1128.0, 792.0, 1.0]","[798.0, 798.0, 1.0]","[1092.0, 900.0, 1.0]","[846.0, 918.0, 1.0]","[1044.0, 918.0, 1.0]","[888.0, 918.0, 1.0]","[996.0000000000001, 1092.0, 0.0]","[912.0, 1092.0, 0.0]","[1206.0, 996.0000000000001, 0.0]","[852.0, 1074.0, 0.0]","[-0.8387383497999839, 0.6503967453522226, -0.12122474945278307]","[1.6801426772121109, -10.249088819263722, 0.14287954210014828]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000025_RGB.png,"[948.0, 450.0, 1.0]","[972.0, 426.0, 1.0]","[924.0, 432.0, 1.0]","[1014.0, 450.0, 1.0]","[900.0, 450.0, 0.0]","[1062.0, 594.0, 1.0]","[840.0, 594.0, 1.0]","[1128.0, 786.0, 1.0]","[798.0, 798.0, 1.0]","[1110.0, 906.0, 1.0]","[852.0, 924.0, 1.0]","[1050.0, 912.0, 1.0]","[893.9999999999999, 918.0, 1.0]","[1032.0, 1086.0, 0.0]","[900.0, 1086.0, 0.0]","[1020.0, 1086.0, 0.0]","[924.0, 1086.0, 0.0]","[-0.8188668146950335, 0.6063820145671562, -0.15720413796326044]","[1.7577452613483944, -10.273684714674461, 0.08195469812767481]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000026_RGB.png,"[948.0, 450.0, 1.0]","[972.0, 426.0, 1.0]","[924.0, 432.0, 1.0]","[1014.0, 450.0, 1.0]","[900.0, 450.0, 1.0]","[1062.0, 594.0, 1.0]","[840.0, 594.0, 1.0]","[1122.0, 780.0, 1.0]","[804.0, 798.0, 1.0]","[1110.0, 906.0, 1.0]","[852.0, 918.0, 1.0]","[1050.0, 912.0, 1.0]","[888.0, 912.0, 1.0]","[1032.0, 1086.0, 0.0]","[900.0, 1086.0, 0.0]","[1020.0, 1086.0, 0.0]","[924.0, 1086.0, 0.0]","[-0.7848050443104445, 0.5496963718258289, -0.16011855456306537]","[1.759429799549114, -10.323250167768057, -0.11409607055744068]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000027_RGB.png,"[948.0, 450.0, 1.0]","[972.0, 426.0, 1.0]","[924.0, 426.0, 1.0]","[1014.0, 450.0, 1.0]","[900.0, 456.0, 0.0]","[1062.0, 594.0, 1.0]","[840.0, 594.0, 1.0]","[1128.0, 786.0, 1.0]","[798.0, 798.0, 1.0]","[1104.0, 906.0, 1.0]","[852.0, 918.0, 1.0]","[1050.0, 912.0, 1.0]","[888.0, 918.0, 1.0]","[1032.0, 1086.0, 0.0]","[912.0, 1086.0, 0.0]","[1020.0, 1086.0, 0.0]","[924.0, 1086.0, 0.0]","[-0.7449097818749433, 0.5581317242216555, -0.14909173021547234]","[1.772738476674435, -10.360269343871988, -0.15546197070548637]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000028_RGB.png,"[954.0, 444.0, 1.0]","[978.0, 420.0, 1.0]","[930.0, 426.0, 1.0]","[1020.0, 444.0, 1.0]","[900.0, 450.0, 1.0]","[1080.0, 600.0, 1.0]","[846.0, 594.0, 1.0]","[1122.0, 792.0, 1.0]","[798.0, 804.0, 1.0]","[1104.0, 906.0, 1.0]","[852.0, 924.0, 1.0]","[1044.0, 918.0, 1.0]","[888.0, 918.0, 1.0]","[1056.0, 1086.0, 0.0]","[906.0, 1086.0, 0.0]","[1044.0, 1086.0, 0.0]","[852.0, 1080.0, 0.0]","[-0.7280893354757063, 0.5757277880415044, -0.1501337442163088]","[1.7759611652379148, -10.353596129593178, -0.11869240745913635]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000029_RGB.png,"[948.0, 450.0, 1.0]","[972.0, 426.0, 1.0]","[924.0, 426.0, 1.0]","[1014.0, 450.0, 1.0]","[900.0, 450.0, 0.0]","[1062.0, 594.0, 1.0]","[840.0, 594.0, 1.0]","[1128.0, 780.0, 1.0]","[798.0, 798.0, 1.0]","[1110.0, 906.0, 1.0]","[852.0, 918.0, 1.0]","[1050.0, 912.0, 1.0]","[888.0, 924.0, 1.0]","[1032.0, 1086.0, 0.0]","[912.0, 1086.0, 0.0]","[1020.0, 1086.0, 0.0]","[924.0, 1086.0, 0.0]","[-0.7068060393292624, 0.5743014074432723, -0.18632270411786464]","[1.8714490542670568, -10.361292645910181, -0.12245014297943445]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000030_RGB.png,"[948.0, 450.0, 1.0]","[972.0, 426.0, 1.0]","[924.0, 426.0, 1.0]","[1014.0, 450.0, 1.0]","[900.0, 450.0, 0.0]","[1062.0, 594.0, 1.0]","[840.0, 594.0, 1.0]","[1122.0, 780.0, 1.0]","[804.0, 798.0, 1.0]","[1110.0, 906.0, 1.0]","[852.0, 918.0, 1.0]","[1050.0, 912.0, 1.0]","[888.0, 918.0, 1.0]","[1032.0, 1086.0, 0.0]","[900.0, 1086.0, 0.0]","[1020.0, 1086.0, 0.0]","[924.0, 1086.0, 0.0]","[-0.7480868675678812, 0.6059669332002235, -0.11643090472559806]","[1.8971505708185146, -10.35177036649423, -0.10035072052953967]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000031_RGB.png,"[948.0, 450.0, 1.0]","[972.0, 426.0, 1.0]","[924.0, 426.0, 1.0]","[1014.0, 450.0, 1.0]","[900.0, 450.0, 1.0]","[1062.0, 594.0, 1.0]","[840.0, 594.0, 1.0]","[1128.0, 786.0, 1.0]","[804.0, 798.0, 1.0]","[1110.0, 906.0, 1.0]","[852.0, 924.0, 1.0]","[1050.0, 912.0, 1.0]","[888.0, 918.0, 1.0]","[1032.0, 1086.0, 0.0]","[900.0, 1086.0, 0.0]","[1020.0, 1086.0, 0.0]","[924.0, 1086.0, 0.0]","[-0.8046864316941305, 0.6017500204825631, -0.1299395293651372]","[1.9810118874276068, -10.362607616804224, -0.10600070908660868]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/base_1_ID02/RGB/000032_RGB.png,"[948.0, 450.0, 1.0]","[972.0, 426.0, 1.0]","[924.0, 426.0, 1.0]","[1014.0, 456.0, 1.0]","[900.0, 450.0, 0.0]","[1062.0, 594.0, 1.0]","[840.0, 594.0, 1.0]","[1128.0, 780.0, 1.0]","[804.0, 798.0, 1.0]","[1110.0, 906.0, 1.0]","[852.0, 924.0, 1.0]","[1050.0, 912.0, 1.0]","[888.0, 924.0, 1.0]","[1032.0, 1086.0, 0.0]","[900.0, 1086.0, 0.0]","[1020.0, 1086.0, 0.0]","[918.0, 1086.0, 0.0]","[-0.7918046782799619, 0.5508887460838706, -0.16685362413333926]","[1.9900866881760526, -10.349362850699784, -0.09032786509863427]"
