,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000012_RGB.png,"[966.0, 372.0, 1.0]","[996.0000000000001, 348.0, 1.0]","[942.0, 354.0, 1.0]","[1032.0, 378.0, 1.0]","[906.0, 390.0, 1.0]","[1098.0, 546.0, 1.0]","[846.0, 546.0, 1.0]","[1152.0, 732.0, 1.0]","[798.0, 732.0, 1.0]","[1152.0, 882.0, 1.0]","[816.0, 876.0, 1.0]","[1080.0, 870.0, 1.0]","[906.0, 876.0, 1.0]","[1092.0, 1092.0, 0.0]","[840.0, 1092.0, 0.0]","[756.0, 1086.0, 0.0]","[768.0, 1086.0, 0.0]","[-0.06206488091239468, 0.15411221565138242, -0.3752312824069541]","[-0.13592370321032488, -8.279947078064836, 0.9273471634706194]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000013_RGB.png,"[966.0, 372.0, 1.0]","[990.0, 348.0, 1.0]","[942.0, 354.0, 1.0]","[1032.0, 378.0, 1.0]","[906.0, 390.0, 1.0]","[1104.0, 552.0, 1.0]","[846.0, 546.0, 1.0]","[1152.0, 726.0, 1.0]","[804.0, 738.0, 1.0]","[1152.0, 882.0, 1.0]","[822.0, 882.0, 1.0]","[1080.0, 864.0, 1.0]","[888.0, 870.0, 1.0]","[1086.0, 1092.0, 0.0]","[834.0, 1086.0, 0.0]","[762.0, 1080.0, 0.0]","[834.0, 1086.0, 0.0]","[-0.42479804777951846, 0.08271346951272122, -0.42468340202996735]","[-0.159167242623899, -8.302221327560053, 0.9066589330787245]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000014_RGB.png,"[966.0, 372.0, 1.0]","[996.0000000000001, 348.0, 1.0]","[942.0, 354.0, 1.0]","[1032.0, 378.0, 1.0]","[900.0, 390.0, 1.0]","[1098.0, 558.0, 1.0]","[846.0, 546.0, 1.0]","[1152.0, 738.0, 1.0]","[804.0, 732.0, 1.0]","[1158.0, 876.0, 1.0]","[816.0, 876.0, 1.0]","[1080.0, 870.0, 1.0]","[893.9999999999999, 876.0, 1.0]","[1092.0, 1092.0, 0.0]","[840.0, 1092.0, 0.0]","[750.0, 1086.0, 0.0]","[840.0, 1092.0, 0.0]","[-0.7742781741119124, 0.06075915586125462, -0.40573198446316733]","[-0.15306220881579455, -8.34681512167458, 0.9302378457384545]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000015_RGB.png,"[966.0, 366.0, 1.0]","[984.0, 342.0, 1.0]","[942.0, 354.0, 1.0]","[1032.0, 378.0, 1.0]","[900.0, 390.0, 1.0]","[1104.0, 546.0, 1.0]","[846.0, 552.0, 1.0]","[1152.0, 744.0, 1.0]","[804.0, 738.0, 1.0]","[1152.0, 888.0, 1.0]","[822.0, 882.0, 1.0]","[1080.0, 870.0, 1.0]","[893.9999999999999, 870.0, 1.0]","[1092.0, 1092.0, 0.0]","[834.0, 1092.0, 0.0]","[768.0, 1080.0, 0.0]","[834.0, 1092.0, 0.0]","[-1.5965420818874572, 0.006894038539312212, -0.3733062618785378]","[-0.2959365973228002, -8.362575113966844, 0.934122686853424]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000016_RGB.png,"[966.0, 372.0, 1.0]","[984.0, 342.0, 1.0]","[942.0, 354.0, 1.0]","[1032.0, 378.0, 1.0]","[900.0, 384.0, 1.0]","[1104.0, 552.0, 1.0]","[846.0, 552.0, 1.0]","[1152.0, 738.0, 1.0]","[804.0, 738.0, 1.0]","[1152.0, 888.0, 1.0]","[822.0, 882.0, 1.0]","[1080.0, 870.0, 1.0]","[893.9999999999999, 870.0, 1.0]","[1092.0, 1092.0, 0.0]","[834.0, 1092.0, 0.0]","[762.0, 1080.0, 0.0]","[834.0, 1092.0, 0.0]","[-2.325917673570623, -0.02192966875293248, -0.32500727874534857]","[-0.3219429253306378, -8.339172139648014, 0.9348042122828493]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000017_RGB.png,"[966.0, 372.0, 1.0]","[984.0, 348.0, 1.0]","[942.0, 354.0, 1.0]","[1032.0, 384.0, 1.0]","[906.0, 396.0, 1.0]","[1098.0, 558.0, 1.0]","[840.0, 546.0, 1.0]","[1146.0, 744.0, 1.0]","[804.0, 732.0, 1.0]","[1152.0, 882.0, 1.0]","[828.0, 888.0, 1.0]","[1080.0, 876.0, 1.0]","[900.0, 876.0, 1.0]","[1122.0, 1074.0, 0.0]","[846.0, 1074.0, 0.0]","[1092.0, 1074.0, 0.0]","[906.0, 1074.0, 0.0]","[-2.856063822244808, -0.062225540856365835, -0.23247077477932984]","[-0.2878063848504407, -8.29061889426442, 0.8971836046326782]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000018_RGB.png,"[966.0, 372.0, 1.0]","[984.0, 342.0, 1.0]","[942.0, 354.0, 1.0]","[1032.0, 378.0, 1.0]","[906.0, 390.0, 1.0]","[1098.0, 558.0, 1.0]","[846.0, 552.0, 1.0]","[1146.0, 738.0, 1.0]","[804.0, 732.0, 1.0]","[1146.0, 888.0, 1.0]","[828.0, 888.0, 1.0]","[1080.0, 870.0, 1.0]","[900.0, 870.0, 1.0]","[1104.0, 1074.0, 0.0]","[846.0, 1074.0, 0.0]","[1086.0, 1074.0, 0.0]","[906.0, 1074.0, 0.0]","[-3.0999997744674492, -0.06968342607822735, -0.17437944285536186]","[0.24926861608292164, -8.021756691774959, 0.7253296986234891]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000019_RGB.png,"[966.0, 366.0, 1.0]","[990.0, 342.0, 1.0]","[942.0, 354.0, 1.0]","[1032.0, 378.0, 1.0]","[912.0, 390.0, 1.0]","[1098.0, 558.0, 1.0]","[840.0, 546.0, 1.0]","[1146.0, 732.0, 1.0]","[804.0, 732.0, 1.0]","[1146.0, 876.0, 1.0]","[822.0, 876.0, 1.0]","[1074.0, 870.0, 1.0]","[893.9999999999999, 870.0, 1.0]","[1104.0, 1080.0, 0.0]","[852.0, 1080.0, 0.0]","[1098.0, 1080.0, 0.0]","[906.0, 1080.0, 0.0]","[-3.2930543557320258, -0.0869215287830204, -0.09343847019024774]","[0.522851184106196, -7.831047392040816, 0.6827288449762784]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000020_RGB.png,"[966.0, 366.0, 1.0]","[990.0, 342.0, 1.0]","[942.0, 354.0, 1.0]","[1038.0, 378.0, 1.0]","[912.0, 390.0, 1.0]","[1098.0, 558.0, 1.0]","[846.0, 546.0, 1.0]","[1146.0, 732.0, 1.0]","[798.0, 732.0, 1.0]","[1146.0, 876.0, 1.0]","[822.0, 876.0, 1.0]","[1074.0, 870.0, 1.0]","[888.0, 870.0, 1.0]","[1104.0, 1080.0, 0.0]","[852.0, 1080.0, 0.0]","[1092.0, 1080.0, 0.0]","[912.0, 1080.0, 0.0]","[-3.562723473065274, -0.06537066313743684, 0.24685012888763963]","[0.5880831675921748, -7.710802489952206, 0.7451105521252178]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000021_RGB.png,"[966.0, 366.0, 1.0]","[990.0, 342.0, 1.0]","[942.0, 348.0, 1.0]","[1038.0, 378.0, 1.0]","[912.0, 390.0, 1.0]","[1098.0, 558.0, 1.0]","[846.0, 546.0, 1.0]","[1146.0, 738.0, 1.0]","[798.0, 738.0, 1.0]","[1140.0, 876.0, 1.0]","[822.0, 882.0, 1.0]","[1074.0, 870.0, 1.0]","[888.0, 870.0, 1.0]","[1104.0, 1080.0, 0.0]","[858.0, 1080.0, 0.0]","[1086.0, 1080.0, 0.0]","[918.0, 1080.0, 0.0]","[-3.0462048296310216, -0.08657869522125144, 0.7265515382708083]","[0.4368476127400242, -7.638976477763234, 0.8483905270731712]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000022_RGB.png,"[966.0, 372.0, 1.0]","[990.0, 342.0, 1.0]","[942.0, 354.0, 1.0]","[1038.0, 378.0, 1.0]","[912.0, 390.0, 1.0]","[1098.0, 558.0, 1.0]","[840.0, 552.0, 1.0]","[1152.0, 732.0, 1.0]","[798.0, 738.0, 1.0]","[1146.0, 876.0, 1.0]","[822.0, 882.0, 1.0]","[1068.0, 870.0, 1.0]","[888.0, 870.0, 1.0]","[1104.0, 1080.0, 0.0]","[852.0, 1080.0, 0.0]","[1086.0, 1080.0, 0.0]","[912.0, 1080.0, 0.0]","[-2.344682889472996, -0.05282726636578632, 1.105472114082631]","[0.7672767139002469, -7.20830669085502, 0.8617294969161455]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000023_RGB.png,"[972.0, 366.0, 1.0]","[996.0000000000001, 348.0, 1.0]","[948.0, 348.0, 1.0]","[1032.0, 378.0, 1.0]","[912.0, 384.0, 1.0]","[1098.0, 558.0, 1.0]","[846.0, 552.0, 1.0]","[1158.0, 732.0, 1.0]","[798.0, 738.0, 1.0]","[1152.0, 882.0, 1.0]","[816.0, 876.0, 1.0]","[1074.0, 870.0, 1.0]","[888.0, 876.0, 1.0]","[1092.0, 1092.0, 0.0]","[840.0, 1092.0, 0.0]","[756.0, 1086.0, 0.0]","[768.0, 1086.0, 0.0]","[-2.037210683746989, -0.04196114723594452, 1.2392522153609173]","[0.6074551464637716, -7.123123882878719, 0.9445024359556754]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000024_RGB.png,"[972.0, 366.0, 1.0]","[996.0000000000001, 348.0, 1.0]","[948.0, 354.0, 1.0]","[1032.0, 378.0, 1.0]","[912.0, 378.0, 1.0]","[1110.0, 558.0, 1.0]","[840.0, 552.0, 1.0]","[1164.0, 732.0, 1.0]","[798.0, 738.0, 1.0]","[1152.0, 882.0, 1.0]","[816.0, 882.0, 1.0]","[1074.0, 870.0, 1.0]","[893.9999999999999, 876.0, 1.0]","[1098.0, 1092.0, 0.0]","[840.0, 1092.0, 0.0]","[762.0, 1086.0, 0.0]","[774.0, 1086.0, 0.0]","[-1.5921335707480164, 0.01091608275408892, 1.4403647740018188]","[0.5133558511552384, -7.088319960047728, 0.9838321338666879]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000025_RGB.png,"[972.0, 372.0, 1.0]","[1002.0, 348.0, 1.0]","[954.0, 348.0, 1.0]","[1038.0, 378.0, 1.0]","[912.0, 384.0, 1.0]","[1104.0, 558.0, 1.0]","[840.0, 552.0, 1.0]","[1158.0, 726.0, 1.0]","[798.0, 738.0, 1.0]","[1158.0, 882.0, 1.0]","[816.0, 882.0, 1.0]","[1068.0, 870.0, 1.0]","[888.0, 876.0, 1.0]","[1092.0, 1092.0, 0.0]","[840.0, 1092.0, 0.0]","[756.0, 1086.0, 0.0]","[774.0, 1086.0, 0.0]","[-0.7675276903221474, 0.2081712252029066, 1.418265279978692]","[0.6677001340273956, -6.838643815606017, 0.9638704289275333]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000026_RGB.png,"[972.0, 372.0, 1.0]","[990.0, 348.0, 1.0]","[948.0, 354.0, 1.0]","[1032.0, 378.0, 1.0]","[912.0, 390.0, 1.0]","[1104.0, 564.0, 1.0]","[840.0, 552.0, 1.0]","[1152.0, 732.0, 1.0]","[798.0, 732.0, 1.0]","[1152.0, 888.0, 1.0]","[822.0, 882.0, 1.0]","[1068.0, 870.0, 1.0]","[888.0, 870.0, 1.0]","[1122.0, 1080.0, 0.0]","[858.0, 1080.0, 0.0]","[1092.0, 1080.0, 0.0]","[912.0, 1080.0, 0.0]","[-0.8289779491573358, 0.032917876578506755, 0.6505574091146299]","[0.607063614766159, -6.801510345512378, 0.9936092641506544]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000027_RGB.png,"[978.0, 372.0, 1.0]","[990.0, 348.0, 1.0]","[948.0, 354.0, 1.0]","[1038.0, 378.0, 1.0]","[912.0, 396.0, 1.0]","[1104.0, 570.0, 1.0]","[846.0, 552.0, 1.0]","[1152.0, 738.0, 1.0]","[798.0, 738.0, 1.0]","[1152.0, 894.0, 1.0]","[816.0, 876.0, 1.0]","[1068.0, 870.0, 1.0]","[888.0, 870.0, 1.0]","[1104.0, 1080.0, 0.0]","[852.0, 1080.0, 0.0]","[1092.0, 1080.0, 0.0]","[918.0, 1080.0, 0.0]","[-1.0549495124190087, -0.4135446582491561, -0.3359019514195442]","[0.3697129356037079, -6.740227289558469, 1.0637673511256829]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000028_RGB.png,"[966.0, 372.0, 1.0]","[990.0, 348.0, 1.0]","[942.0, 354.0, 1.0]","[1038.0, 378.0, 1.0]","[912.0, 390.0, 1.0]","[1104.0, 564.0, 1.0]","[840.0, 546.0, 1.0]","[1146.0, 744.0, 1.0]","[798.0, 732.0, 1.0]","[1146.0, 882.0, 1.0]","[822.0, 882.0, 1.0]","[1074.0, 864.0, 1.0]","[888.0, 870.0, 1.0]","[1098.0, 1080.0, 0.0]","[852.0, 1080.0, 0.0]","[1092.0, 1080.0, 0.0]","[906.0, 1080.0, 0.0]","[-1.5308913295150886, -1.2877880676232123, -1.9739324759252006]","[0.8533041862659578, -6.411639989950135, 0.9698185246850929]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000029_RGB.png,"[966.0, 372.0, 1.0]","[990.0, 342.0, 1.0]","[942.0, 354.0, 1.0]","[1038.0, 378.0, 1.0]","[912.0, 390.0, 1.0]","[1110.0, 564.0, 1.0]","[840.0, 552.0, 1.0]","[1146.0, 744.0, 1.0]","[798.0, 732.0, 1.0]","[1146.0, 888.0, 1.0]","[822.0, 876.0, 1.0]","[1074.0, 864.0, 1.0]","[888.0, 864.0, 1.0]","[1104.0, 1080.0, 0.0]","[858.0, 1080.0, 0.0]","[1086.0, 1080.0, 0.0]","[906.0, 1080.0, 0.0]","[-2.14835035426526, -2.3544669521065758, -4.199310899909179]","[-0.837537381343437, -4.798616519988629, 1.4553669750571996]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000030_RGB.png,"[966.0, 372.0, 1.0]","[990.0, 342.0, 1.0]","[936.0, 348.0, 1.0]","[1038.0, 378.0, 1.0]","[912.0, 384.0, 0.0]","[1104.0, 570.0, 1.0]","[840.0, 552.0, 1.0]","[1152.0, 732.0, 1.0]","[804.0, 738.0, 1.0]","[1152.0, 894.0, 1.0]","[816.0, 882.0, 1.0]","[1068.0, 870.0, 1.0]","[888.0, 870.0, 1.0]","[1104.0, 1080.0, 0.0]","[852.0, 1080.0, 0.0]","[1092.0, 1080.0, 0.0]","[924.0, 1080.0, 0.0]","[-2.952670944657588, -3.6216183945003264, -6.520667744568357]","[-0.4020295460342335, -3.940725086480665, 1.4066844597070944]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000031_RGB.png,"[966.0, 366.0, 1.0]","[990.0, 348.0, 1.0]","[942.0, 354.0, 1.0]","[1038.0, 378.0, 1.0]","[912.0, 390.0, 0.0]","[1098.0, 570.0, 1.0]","[840.0, 552.0, 1.0]","[1152.0, 744.0, 1.0]","[798.0, 738.0, 1.0]","[1158.0, 894.0, 1.0]","[822.0, 882.0, 1.0]","[1074.0, 876.0, 1.0]","[888.0, 870.0, 1.0]","[1104.0, 1080.0, 0.0]","[852.0, 1080.0, 0.0]","[966.0, 990.0, 0.0]","[918.0, 1080.0, 0.0]","[-4.109368517055183, -6.229448587422695, -9.721672527977846]","[-0.48136909052030025, -3.679669724456805, 1.4762119989726068]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_1_ID09/RGB/000032_RGB.png,"[954.0, 366.0, 1.0]","[990.0, 342.0, 1.0]","[936.0, 342.0, 1.0]","[1038.0, 378.0, 1.0]","[912.0, 378.0, 0.0]","[1104.0, 570.0, 1.0]","[840.0, 552.0, 1.0]","[1152.0, 732.0, 1.0]","[804.0, 744.0, 1.0]","[1152.0, 894.0, 1.0]","[816.0, 876.0, 1.0]","[1068.0, 870.0, 1.0]","[888.0, 870.0, 1.0]","[1104.0, 1080.0, 0.0]","[858.0, 1080.0, 0.0]","[1092.0, 1080.0, 0.0]","[924.0, 1080.0, 0.0]","[-4.524120030803438, -7.516394819658134, -11.066040011637167]","[-0.23633860361786443, -3.279071461737155, 1.501728091334708]"
