,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000010_RGB.png,"[954.0, 420.0, 1.0]","[972.0, 396.0, 1.0]","[930.0, 396.0, 1.0]","[1014.0, 426.0, 1.0]","[893.9999999999999, 426.0, 1.0]","[1068.0, 588.0, 1.0]","[834.0, 582.0, 1.0]","[1134.0, 768.0, 1.0]","[792.0, 762.0, 1.0]","[1134.0, 918.0, 1.0]","[804.0, 918.0, 1.0]","[1032.0, 894.0, 1.0]","[882.0, 888.0, 1.0]","[1038.0, 1074.0, 0.0]","[882.0, 1074.0, 0.0]","[1032.0, 1074.0, 0.0]","[900.0, 1074.0, 0.0]","[1.6538863392829415, 0.40283017397714704, -0.4185756911943597]","[3.8695864474039685, 1.1050430183873754, 0.6452502836680021]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000011_RGB.png,"[960.0, 426.0, 1.0]","[972.0, 396.0, 1.0]","[930.0, 402.0, 1.0]","[1014.0, 426.0, 1.0]","[900.0, 426.0, 1.0]","[1074.0, 588.0, 1.0]","[834.0, 582.0, 1.0]","[1134.0, 768.0, 1.0]","[792.0, 768.0, 1.0]","[1134.0, 912.0, 1.0]","[810.0, 924.0, 1.0]","[1032.0, 900.0, 1.0]","[888.0, 900.0, 1.0]","[1044.0, 1068.0, 0.0]","[888.0, 1068.0, 0.0]","[1032.0, 1068.0, 0.0]","[906.0, 1068.0, 0.0]","[1.837512398909283, 0.4268666735352333, -0.4222060361194165]","[3.8435105317320404, 1.1179648858636566, 0.622672450863126]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000012_RGB.png,"[954.0, 426.0, 1.0]","[972.0, 402.0, 1.0]","[930.0, 402.0, 1.0]","[1014.0, 426.0, 1.0]","[900.0, 426.0, 1.0]","[1074.0, 588.0, 1.0]","[834.0, 582.0, 1.0]","[1134.0, 768.0, 1.0]","[792.0, 762.0, 1.0]","[1134.0, 912.0, 1.0]","[816.0, 918.0, 1.0]","[1038.0, 900.0, 1.0]","[888.0, 900.0, 1.0]","[1044.0, 1068.0, 0.0]","[888.0, 1068.0, 0.0]","[1032.0, 1068.0, 0.0]","[906.0, 1068.0, 0.0]","[2.130611292840749, 0.46529936440804215, -0.4861801058181281]","[3.965955155301722, 1.1675316087241516, 0.6210273885717424]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000013_RGB.png,"[954.0, 426.0, 1.0]","[978.0, 402.0, 1.0]","[924.0, 396.0, 1.0]","[1020.0, 426.0, 1.0]","[893.9999999999999, 426.0, 1.0]","[1074.0, 588.0, 1.0]","[834.0, 588.0, 1.0]","[1128.0, 768.0, 1.0]","[792.0, 756.0, 1.0]","[1140.0, 918.0, 1.0]","[804.0, 924.0, 1.0]","[1032.0, 888.0, 1.0]","[882.0, 900.0, 1.0]","[1038.0, 1068.0, 0.0]","[882.0, 1068.0, 0.0]","[1020.0, 1068.0, 0.0]","[984.0, 1068.0, 0.0]","[2.5544571623864276, 0.45816273542866476, -0.5558113270542863]","[3.914286761612815, 1.2593291190667923, 0.6365375823939345]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000014_RGB.png,"[954.0, 426.0, 1.0]","[972.0, 402.0, 1.0]","[930.0, 402.0, 1.0]","[1014.0, 432.0, 1.0]","[893.9999999999999, 426.0, 1.0]","[1074.0, 588.0, 1.0]","[834.0, 588.0, 1.0]","[1140.0, 768.0, 1.0]","[786.0, 768.0, 1.0]","[1134.0, 912.0, 1.0]","[804.0, 924.0, 1.0]","[1038.0, 894.0, 1.0]","[888.0, 900.0, 1.0]","[1050.0, 1068.0, 0.0]","[893.9999999999999, 1068.0, 0.0]","[1032.0, 1068.0, 0.0]","[912.0, 1068.0, 0.0]","[2.6280457719105685, 0.44361744349944754, -0.5801430556276435]","[3.5517625252609495, 1.479096251154388, 0.7257032449593375]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000015_RGB.png,"[954.0, 426.0, 1.0]","[978.0, 402.0, 1.0]","[930.0, 402.0, 1.0]","[1020.0, 426.0, 1.0]","[893.9999999999999, 426.0, 1.0]","[1074.0, 588.0, 1.0]","[834.0, 588.0, 1.0]","[1128.0, 774.0, 1.0]","[786.0, 756.0, 1.0]","[1134.0, 912.0, 1.0]","[804.0, 924.0, 1.0]","[1038.0, 894.0, 1.0]","[882.0, 900.0, 1.0]","[1038.0, 1068.0, 0.0]","[882.0, 1068.0, 0.0]","[1020.0, 1068.0, 0.0]","[984.0, 1068.0, 0.0]","[3.222287935196501, 0.4236583340716589, -0.6526671334256808]","[3.504444441492056, 1.6300623506394254, 0.7530746145426197]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000016_RGB.png,"[954.0, 432.0, 1.0]","[978.0, 402.0, 1.0]","[930.0, 402.0, 1.0]","[1020.0, 426.0, 1.0]","[893.9999999999999, 432.0, 1.0]","[1074.0, 588.0, 1.0]","[828.0, 588.0, 1.0]","[1128.0, 768.0, 1.0]","[786.0, 762.0, 1.0]","[1140.0, 912.0, 1.0]","[804.0, 924.0, 1.0]","[1038.0, 894.0, 1.0]","[882.0, 900.0, 1.0]","[1038.0, 1068.0, 0.0]","[888.0, 1068.0, 0.0]","[1020.0, 1068.0, 0.0]","[978.0, 1068.0, 0.0]","[4.083393486651025, 0.37568316539619756, -0.7704803136937167]","[3.670956738237643, 1.933542257240515, 0.7852276807465293]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000017_RGB.png,"[954.0, 432.0, 1.0]","[984.0, 402.0, 1.0]","[930.0, 408.0, 1.0]","[1026.0, 426.0, 1.0]","[893.9999999999999, 432.0, 1.0]","[1074.0, 588.0, 1.0]","[834.0, 588.0, 1.0]","[1128.0, 762.0, 1.0]","[786.0, 756.0, 1.0]","[1134.0, 912.0, 1.0]","[804.0, 924.0, 1.0]","[1032.0, 894.0, 1.0]","[882.0, 900.0, 1.0]","[1032.0, 1068.0, 0.0]","[888.0, 1068.0, 0.0]","[1014.0, 1068.0, 0.0]","[978.0, 1068.0, 0.0]","[4.506055190714569, 0.35136390490374797, -0.8432439462043018]","[3.309613531700387, 1.9967149284353094, 0.7918365684997949]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000018_RGB.png,"[954.0, 432.0, 1.0]","[978.0, 402.0, 1.0]","[930.0, 408.0, 1.0]","[1020.0, 420.0, 1.0]","[893.9999999999999, 432.0, 1.0]","[1074.0, 588.0, 1.0]","[834.0, 588.0, 1.0]","[1128.0, 762.0, 1.0]","[786.0, 750.0, 1.0]","[1128.0, 918.0, 1.0]","[804.0, 924.0, 1.0]","[1032.0, 894.0, 1.0]","[882.0, 900.0, 1.0]","[1032.0, 1068.0, 0.0]","[882.0, 1068.0, 0.0]","[1014.0, 1068.0, 0.0]","[978.0, 1068.0, 0.0]","[5.222559007453985, 0.24127503866775565, -0.9449226094552035]","[2.692816313634509, 2.1567679441868197, 0.8121339354423908]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000019_RGB.png,"[954.0, 432.0, 1.0]","[984.0, 408.0, 1.0]","[930.0, 408.0, 1.0]","[1026.0, 426.0, 1.0]","[893.9999999999999, 432.0, 1.0]","[1074.0, 588.0, 1.0]","[834.0, 588.0, 1.0]","[1128.0, 762.0, 1.0]","[786.0, 756.0, 1.0]","[1134.0, 918.0, 1.0]","[804.0, 924.0, 1.0]","[1032.0, 894.0, 1.0]","[882.0, 900.0, 1.0]","[1038.0, 1068.0, 0.0]","[882.0, 1068.0, 0.0]","[1014.0, 1068.0, 0.0]","[978.0, 1068.0, 0.0]","[6.214660230948612, 0.08377508527741338, -0.9846782104569631]","[3.1988161582671717, 2.39638841607341, 0.7837388924570861]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000020_RGB.png,"[954.0, 438.0, 1.0]","[984.0, 408.0, 1.0]","[930.0, 408.0, 1.0]","[1026.0, 426.0, 1.0]","[893.9999999999999, 432.0, 1.0]","[1080.0, 594.0, 1.0]","[834.0, 588.0, 1.0]","[1134.0, 762.0, 1.0]","[786.0, 750.0, 1.0]","[1134.0, 918.0, 1.0]","[804.0, 924.0, 1.0]","[1032.0, 888.0, 1.0]","[882.0, 900.0, 1.0]","[1038.0, 1074.0, 0.0]","[888.0, 1074.0, 0.0]","[1014.0, 1074.0, 0.0]","[978.0, 1074.0, 0.0]","[7.511002409296988, -0.16176963779217113, -1.0838866814994341]","[3.52462363877449, 2.7616658202647173, 0.7775900741370163]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000021_RGB.png,"[960.0, 438.0, 1.0]","[984.0, 408.0, 1.0]","[936.0, 414.0, 1.0]","[1026.0, 426.0, 1.0]","[900.0, 438.0, 1.0]","[1080.0, 588.0, 1.0]","[840.0, 588.0, 1.0]","[1134.0, 756.0, 1.0]","[786.0, 750.0, 1.0]","[1140.0, 918.0, 1.0]","[804.0, 924.0, 1.0]","[1032.0, 894.0, 1.0]","[876.0, 900.0, 1.0]","[1032.0, 1068.0, 0.0]","[882.0, 1068.0, 0.0]","[1014.0, 1068.0, 0.0]","[972.0, 1068.0, 0.0]","[8.387698971464221, -0.24372212328943613, -1.1487138989350236]","[3.7459644801613106, 3.3340761201182847, 0.8489592447330054]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000022_RGB.png,"[954.0, 444.0, 1.0]","[984.0, 408.0, 1.0]","[936.0, 420.0, 1.0]","[1032.0, 426.0, 1.0]","[900.0, 438.0, 1.0]","[1080.0, 588.0, 1.0]","[834.0, 588.0, 1.0]","[1140.0, 756.0, 1.0]","[786.0, 750.0, 1.0]","[1134.0, 918.0, 1.0]","[804.0, 924.0, 1.0]","[1032.0, 894.0, 1.0]","[876.0, 900.0, 1.0]","[1032.0, 1068.0, 0.0]","[876.0, 1068.0, 0.0]","[1014.0, 1068.0, 0.0]","[972.0, 1068.0, 0.0]","[9.78033150996369, -0.3343201814194685, -1.2892586979491976]","[3.8814572162731933, 3.6065253202464738, 0.902713283359726]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000023_RGB.png,"[954.0, 444.0, 1.0]","[984.0, 414.0, 1.0]","[936.0, 420.0, 1.0]","[1032.0, 426.0, 1.0]","[900.0, 438.0, 1.0]","[1080.0, 594.0, 1.0]","[834.0, 588.0, 1.0]","[1134.0, 762.0, 1.0]","[786.0, 750.0, 1.0]","[1134.0, 906.0, 1.0]","[804.0, 924.0, 1.0]","[1032.0, 894.0, 1.0]","[876.0, 900.0, 1.0]","[1032.0, 1074.0, 0.0]","[893.9999999999999, 1074.0, 0.0]","[1092.0, 1074.0, 0.0]","[978.0, 1074.0, 0.0]","[10.841032778924703, -0.45876974429619566, -1.333385379431068]","[3.774358523579639, 4.3919552276775855, 0.9348437681274586]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000024_RGB.png,"[954.0, 450.0, 1.0]","[984.0, 420.0, 1.0]","[936.0, 420.0, 1.0]","[1032.0, 438.0, 1.0]","[900.0, 444.0, 1.0]","[1080.0, 588.0, 1.0]","[834.0, 594.0, 1.0]","[1140.0, 756.0, 1.0]","[786.0, 750.0, 1.0]","[1140.0, 918.0, 1.0]","[804.0, 924.0, 1.0]","[1032.0, 894.0, 1.0]","[876.0, 900.0, 1.0]","[1050.0, 1074.0, 0.0]","[893.9999999999999, 1074.0, 0.0]","[1014.0, 1074.0, 0.0]","[972.0, 1074.0, 0.0]","[11.976804915661269, -0.592127564039717, -1.3817617513679514]","[3.658732946995242, 4.907562630106533, 0.9653068408375092]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000025_RGB.png,"[960.0, 450.0, 1.0]","[984.0, 420.0, 1.0]","[936.0, 426.0, 1.0]","[1032.0, 438.0, 1.0]","[900.0, 438.0, 1.0]","[1080.0, 594.0, 1.0]","[834.0, 594.0, 1.0]","[1140.0, 762.0, 1.0]","[786.0, 762.0, 1.0]","[1134.0, 924.0, 1.0]","[810.0, 930.0, 1.0]","[1032.0, 888.0, 1.0]","[876.0, 900.0, 1.0]","[1038.0, 1074.0, 0.0]","[900.0, 1074.0, 0.0]","[1104.0, 1074.0, 0.0]","[984.0, 1074.0, 0.0]","[13.456366831286315, -0.6692074460963989, -1.4790885605165922]","[3.601445695557407, 5.300699477508199, 0.9999486197438561]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000026_RGB.png,"[954.0, 450.0, 1.0]","[984.0, 426.0, 1.0]","[930.0, 426.0, 1.0]","[1026.0, 444.0, 1.0]","[900.0, 444.0, 1.0]","[1086.0, 600.0, 1.0]","[834.0, 588.0, 1.0]","[1146.0, 762.0, 1.0]","[786.0, 762.0, 1.0]","[1140.0, 918.0, 1.0]","[810.0, 930.0, 1.0]","[1038.0, 888.0, 1.0]","[876.0, 900.0, 1.0]","[1038.0, 1074.0, 0.0]","[900.0, 1074.0, 0.0]","[1104.0, 1074.0, 0.0]","[984.0, 1074.0, 0.0]","[15.281313456108613, -0.7407091659208226, -1.7953402011546156]","[3.0320067619152593, 6.015070892832005, 1.0217607815289969]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000027_RGB.png,"[954.0, 462.0, 1.0]","[978.0, 432.0, 1.0]","[930.0, 426.0, 1.0]","[1020.0, 450.0, 1.0]","[893.9999999999999, 450.0, 1.0]","[1086.0, 600.0, 1.0]","[840.0, 594.0, 1.0]","[1128.0, 762.0, 1.0]","[780.0, 756.0, 1.0]","[1134.0, 918.0, 1.0]","[798.0, 924.0, 1.0]","[1032.0, 900.0, 1.0]","[876.0, 906.0, 1.0]","[1032.0, 1068.0, 0.0]","[888.0, 1068.0, 0.0]","[1014.0, 1068.0, 0.0]","[972.0, 1068.0, 0.0]","[16.76678351659433, -0.8044970454000141, -2.098893270697395]","[3.270396321930522, 6.62445047327702, 0.9535844580676764]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000028_RGB.png,"[954.0, 456.0, 1.0]","[978.0, 432.0, 1.0]","[936.0, 432.0, 1.0]","[1032.0, 444.0, 1.0]","[893.9999999999999, 450.0, 1.0]","[1086.0, 594.0, 1.0]","[834.0, 594.0, 1.0]","[1128.0, 762.0, 1.0]","[780.0, 762.0, 1.0]","[1140.0, 924.0, 1.0]","[804.0, 918.0, 1.0]","[1032.0, 900.0, 1.0]","[876.0, 906.0, 1.0]","[1026.0, 1068.0, 0.0]","[893.9999999999999, 1068.0, 0.0]","[1008.0, 1068.0, 0.0]","[966.0, 1068.0, 0.0]","[17.22071487243294, -0.8247481034767689, -2.1627706658246426]","[3.279269456940507, 7.462145364384004, 1.0048232532147148]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000029_RGB.png,"[954.0, 462.0, 1.0]","[978.0, 438.0, 1.0]","[930.0, 438.0, 1.0]","[1026.0, 444.0, 1.0]","[893.9999999999999, 450.0, 1.0]","[1086.0, 600.0, 1.0]","[840.0, 606.0, 1.0]","[1134.0, 768.0, 1.0]","[780.0, 756.0, 1.0]","[1128.0, 924.0, 1.0]","[804.0, 918.0, 1.0]","[1026.0, 900.0, 1.0]","[876.0, 900.0, 1.0]","[1056.0, 1080.0, 0.0]","[870.0, 1080.0, 0.0]","[1014.0, 1080.0, 0.0]","[954.0, 1080.0, 0.0]","[18.501024681208943, -0.69055876109258, -2.269599054295672]","[3.357075060417038, 7.831449615224492, 0.9760812533696698]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000030_RGB.png,"[954.0, 468.0, 1.0]","[978.0, 432.0, 1.0]","[930.0, 432.0, 1.0]","[1020.0, 450.0, 1.0]","[893.9999999999999, 456.0, 1.0]","[1086.0, 600.0, 1.0]","[834.0, 606.0, 1.0]","[1128.0, 762.0, 1.0]","[780.0, 768.0, 1.0]","[1134.0, 918.0, 1.0]","[804.0, 930.0, 1.0]","[1032.0, 900.0, 1.0]","[876.0, 906.0, 1.0]","[1044.0, 1068.0, 0.0]","[876.0, 1068.0, 0.0]","[1014.0, 1068.0, 0.0]","[966.0, 1068.0, 0.0]","[19.013052866492945, -0.6951367217772154, -2.266920781811946]","[3.368601079082448, 8.138964218018389, 1.0028517615469377]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000031_RGB.png,"[954.0, 468.0, 1.0]","[978.0, 438.0, 1.0]","[936.0, 438.0, 1.0]","[1026.0, 450.0, 1.0]","[893.9999999999999, 462.0, 1.0]","[1086.0, 600.0, 1.0]","[840.0, 606.0, 1.0]","[1134.0, 774.0, 1.0]","[780.0, 762.0, 1.0]","[1122.0, 924.0, 1.0]","[804.0, 918.0, 1.0]","[1026.0, 900.0, 1.0]","[876.0, 900.0, 1.0]","[1056.0, 1080.0, 0.0]","[870.0, 1080.0, 0.0]","[1008.0, 1080.0, 0.0]","[780.0, 1080.0, 0.0]","[20.283631309051906, -0.7515290655995128, -2.0440779908421565]","[3.500989717135073, 8.714753585098894, 1.041373468855736]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/base_2_ID11/RGB/000032_RGB.png,"[960.0, 474.0, 1.0]","[984.0, 444.0, 1.0]","[936.0, 444.0, 1.0]","[1032.0, 456.0, 1.0]","[900.0, 462.0, 1.0]","[1092.0, 600.0, 1.0]","[840.0, 612.0, 1.0]","[1134.0, 774.0, 1.0]","[780.0, 762.0, 1.0]","[1140.0, 918.0, 1.0]","[804.0, 924.0, 1.0]","[1026.0, 900.0, 1.0]","[876.0, 900.0, 1.0]","[1050.0, 1080.0, 0.0]","[870.0, 1080.0, 0.0]","[1008.0, 1080.0, 0.0]","[780.0, 1080.0, 0.0]","[20.49314155060962, -0.7692757552720867, -2.0351536478517898]","[3.590698268488013, 8.979949452352018, 1.0747301489463623]"
