,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000010_RGB.png,"[984.0, 432.0, 1.0]","[996.0000000000001, 408.0, 1.0]","[960.0, 414.0, 1.0]","[1032.0, 444.0, 1.0]","[918.0, 450.0, 1.0]","[1098.0, 594.0, 1.0]","[858.0, 594.0, 1.0]","[1158.0, 786.0, 1.0]","[792.0, 786.0, 1.0]","[1020.0, 918.0, 1.0]","[906.0, 918.0, 1.0]","[1080.0, 954.0, 1.0]","[870.0, 954.0, 0.0]","[1134.0, 1074.0, 0.0]","[774.0, 1068.0, 0.0]","[1128.0, 1068.0, 0.0]","[756.0, 1074.0, 0.0]","[9.597720393657823, -2.7130261332570345, -1.149684753643128]","[-0.1159406077407628, -9.486009444445077, 1.1243370280358616]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000011_RGB.png,"[984.0, 432.0, 1.0]","[996.0000000000001, 408.0, 1.0]","[960.0, 414.0, 1.0]","[1026.0, 438.0, 1.0]","[918.0, 444.0, 1.0]","[1092.0, 594.0, 1.0]","[858.0, 594.0, 1.0]","[1158.0, 786.0, 1.0]","[798.0, 786.0, 1.0]","[1026.0, 912.0, 1.0]","[906.0, 924.0, 1.0]","[1080.0, 942.0, 1.0]","[900.0, 912.0, 0.0]","[1146.0, 1074.0, 0.0]","[954.0, 1074.0, 0.0]","[1128.0, 1074.0, 0.0]","[1536.0, 1074.0, 0.0]","[9.183148207140642, -2.546409416621878, -1.04513506621042]","[0.008944254244158397, -7.873831370974744, 0.9976051276019434]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000012_RGB.png,"[984.0, 432.0, 1.0]","[1002.0, 408.0, 1.0]","[960.0, 414.0, 1.0]","[1026.0, 438.0, 1.0]","[924.0, 450.0, 1.0]","[1092.0, 594.0, 1.0]","[858.0, 594.0, 1.0]","[1158.0, 786.0, 1.0]","[792.0, 786.0, 1.0]","[1014.0, 918.0, 1.0]","[893.9999999999999, 924.0, 1.0]","[1080.0, 948.0, 1.0]","[900.0, 912.0, 0.0]","[1158.0, 1074.0, 0.0]","[960.0, 1074.0, 0.0]","[1536.0, 1068.0, 0.0]","[1536.0, 1074.0, 0.0]","[9.238660702279336, -2.5650733009371702, -1.0621272533341641]","[0.15090931433615148, -8.541838854045423, 0.8799364916021356]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000013_RGB.png,"[978.0, 432.0, 1.0]","[996.0000000000001, 408.0, 1.0]","[954.0, 414.0, 1.0]","[1026.0, 438.0, 1.0]","[918.0, 438.0, 1.0]","[1098.0, 594.0, 1.0]","[852.0, 594.0, 1.0]","[1152.0, 786.0, 1.0]","[792.0, 786.0, 1.0]","[1026.0, 918.0, 1.0]","[906.0, 918.0, 1.0]","[1080.0, 948.0, 1.0]","[893.9999999999999, 954.0, 0.0]","[1086.0, 1068.0, 0.0]","[942.0, 1068.0, 0.0]","[1524.0, 1068.0, 0.0]","[756.0, 1068.0, 0.0]","[8.863433860581129, -2.3715367865555255, -0.9027708728575435]","[0.5349052224785827, -9.948499151078629, 0.5702882056801007]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000014_RGB.png,"[978.0, 432.0, 1.0]","[996.0000000000001, 414.0, 1.0]","[954.0, 414.0, 1.0]","[1026.0, 438.0, 1.0]","[918.0, 438.0, 1.0]","[1092.0, 594.0, 1.0]","[852.0, 594.0, 1.0]","[1152.0, 786.0, 1.0]","[792.0, 786.0, 1.0]","[1032.0, 912.0, 1.0]","[906.0, 918.0, 1.0]","[1086.0, 948.0, 1.0]","[893.9999999999999, 954.0, 0.0]","[1146.0, 1068.0, 0.0]","[942.0, 1068.0, 0.0]","[1524.0, 1062.0, 0.0]","[756.0, 1068.0, 0.0]","[-6.275603491600955, 0.8784453667964335, 4.421475120508752]","[0.708622674248859, -10.235042102124725, 0.3309166101771143]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000015_RGB.png,"[990.0, 432.0, 1.0]","[1002.0, 408.0, 1.0]","[966.0, 414.0, 1.0]","[1032.0, 444.0, 1.0]","[924.0, 444.0, 1.0]","[1092.0, 588.0, 1.0]","[858.0, 594.0, 1.0]","[1152.0, 786.0, 1.0]","[798.0, 780.0, 1.0]","[1026.0, 924.0, 1.0]","[906.0, 918.0, 1.0]","[1074.0, 912.0, 1.0]","[912.0, 906.0, 1.0]","[1146.0, 1074.0, 0.0]","[972.0, 1074.0, 0.0]","[840.0, 1056.0, 0.0]","[960.0, 1044.0, 0.0]","[-6.498507234715729, 0.7685275307004181, 4.495794041266439]","[1.6131061463154956, -11.718479515617664, -0.19460720441117377]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000016_RGB.png,"[990.0, 426.0, 1.0]","[1002.0, 408.0, 1.0]","[966.0, 408.0, 1.0]","[1032.0, 444.0, 1.0]","[924.0, 444.0, 1.0]","[1098.0, 582.0, 1.0]","[852.0, 594.0, 1.0]","[1152.0, 780.0, 1.0]","[804.0, 774.0, 1.0]","[1038.0, 918.0, 1.0]","[906.0, 924.0, 1.0]","[1080.0, 912.0, 1.0]","[912.0, 912.0, 0.0]","[1164.0, 1074.0, 0.0]","[1158.0, 1074.0, 0.0]","[1134.0, 1074.0, 0.0]","[1536.0, 1074.0, 0.0]","[-6.386782432959917, 0.8206045894468635, 4.462665338975564]","[1.8341127453788684, -12.179733850461458, -0.3392694263637041]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000017_RGB.png,"[984.0, 426.0, 1.0]","[1002.0, 408.0, 1.0]","[960.0, 408.0, 1.0]","[1032.0, 438.0, 1.0]","[924.0, 438.0, 1.0]","[1080.0, 588.0, 1.0]","[852.0, 588.0, 1.0]","[1152.0, 774.0, 1.0]","[792.0, 786.0, 1.0]","[1038.0, 918.0, 1.0]","[912.0, 906.0, 1.0]","[1086.0, 912.0, 1.0]","[912.0, 912.0, 1.0]","[1068.0, 1074.0, 0.0]","[954.0, 1074.0, 0.0]","[1050.0, 1062.0, 0.0]","[1530.0, 1074.0, 0.0]","[-7.010073122311049, 0.6456321198696957, 4.925085148506673]","[4.525227668137664, -13.627082104165767, -1.803021578103529]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000018_RGB.png,"[996.0000000000001, 426.0, 1.0]","[1008.0, 408.0, 1.0]","[972.0, 408.0, 1.0]","[1038.0, 438.0, 0.0]","[924.0, 438.0, 1.0]","[1086.0, 588.0, 1.0]","[852.0, 588.0, 1.0]","[1146.0, 762.0, 1.0]","[792.0, 768.0, 1.0]","[1038.0, 906.0, 1.0]","[912.0, 906.0, 1.0]","[1062.0, 906.0, 1.0]","[900.0, 906.0, 0.0]","[966.0, 1080.0, 0.0]","[768.0, 1062.0, 0.0]","[954.0, 1038.0, 0.0]","[948.0, 1038.0, 0.0]","[-6.953734598750693, 0.6469978798478543, 4.859141546154989]","[4.829394584849657, -14.133223738161513, -2.077671374703881]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000019_RGB.png,"[1002.0, 420.0, 1.0]","[1020.0, 408.0, 1.0]","[984.0, 402.0, 1.0]","[1038.0, 444.0, 0.0]","[930.0, 432.0, 1.0]","[1092.0, 582.0, 1.0]","[846.0, 582.0, 1.0]","[1140.0, 762.0, 1.0]","[792.0, 762.0, 1.0]","[1026.0, 912.0, 1.0]","[900.0, 924.0, 1.0]","[1068.0, 918.0, 0.0]","[893.9999999999999, 924.0, 0.0]","[1110.0, 1002.0, 0.0]","[834.0, 816.0, 0.0]","[1002.0, 966.0000000000001, 0.0]","[1002.0, 972.0, 0.0]","[-7.071062143719034, 0.6421761915723879, 5.002005322225849]","[5.650696225385312, -15.255266042969419, -2.342825194593646]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000020_RGB.png,"[1008.0, 420.0, 1.0]","[1026.0, 408.0, 1.0]","[984.0, 402.0, 1.0]","[1044.0, 444.0, 0.0]","[930.0, 432.0, 1.0]","[1086.0, 570.0, 1.0]","[852.0, 576.0, 1.0]","[1146.0, 756.0, 1.0]","[798.0, 750.0, 1.0]","[1038.0, 906.0, 1.0]","[906.0, 918.0, 1.0]","[1068.0, 918.0, 0.0]","[893.9999999999999, 918.0, 0.0]","[1038.0, 1080.0, 0.0]","[912.0, 983.9999999999999, 0.0]","[1008.0, 954.0, 0.0]","[930.0, 960.0, 0.0]","[-7.462205219985705, 0.6754664388624553, 5.644451353732491]","[6.060014273531558, -15.802374269515258, -2.422220082685873]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000021_RGB.png,"[1014.0, 420.0, 1.0]","[1026.0, 408.0, 1.0]","[990.0, 402.0, 1.0]","[1044.0, 444.0, 0.0]","[936.0, 420.0, 1.0]","[1086.0, 570.0, 1.0]","[852.0, 576.0, 1.0]","[1146.0, 750.0, 1.0]","[792.0, 750.0, 1.0]","[1026.0, 906.0, 1.0]","[900.0, 918.0, 1.0]","[1062.0, 906.0, 0.0]","[900.0, 912.0, 0.0]","[1038.0, 1008.0, 0.0]","[906.0, 996.0000000000001, 0.0]","[1008.0, 972.0, 0.0]","[918.0, 972.0, 0.0]","[-7.62372573882748, 0.736099059923252, 6.424274753140513]","[6.269393453771197, -16.466300274178554, -2.4506067437689913]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000022_RGB.png,"[1014.0, 426.0, 1.0]","[1026.0, 408.0, 1.0]","[990.0, 408.0, 1.0]","[1044.0, 444.0, 0.0]","[936.0, 432.0, 1.0]","[1080.0, 576.0, 1.0]","[846.0, 576.0, 1.0]","[1146.0, 750.0, 1.0]","[798.0, 750.0, 1.0]","[1050.0, 900.0, 1.0]","[906.0, 900.0, 1.0]","[1068.0, 906.0, 0.0]","[906.0, 912.0, 0.0]","[1110.0, 1068.0, 0.0]","[948.0, 1068.0, 0.0]","[1032.0, 954.0, 0.0]","[1020.0, 960.0, 0.0]","[-7.654723286583673, 0.7856031088482544, 6.786860528129359]","[6.463861975270435, -16.60810816264032, -2.146616638725935]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000023_RGB.png,"[1026.0, 420.0, 1.0]","[1038.0, 408.0, 1.0]","[996.0000000000001, 402.0, 1.0]","[1056.0, 444.0, 0.0]","[942.0, 426.0, 1.0]","[1092.0, 576.0, 1.0]","[852.0, 576.0, 1.0]","[1152.0, 750.0, 1.0]","[792.0, 744.0, 1.0]","[1032.0, 900.0, 1.0]","[893.9999999999999, 894.0, 1.0]","[1062.0, 912.0, 0.0]","[893.9999999999999, 912.0, 0.0]","[1038.0, 1008.0, 0.0]","[852.0, 894.0, 0.0]","[1008.0, 966.0000000000001, 0.0]","[1008.0, 972.0, 0.0]","[-7.576652258279909, 0.705628867732937, 6.111627644832409]","[6.642663647310499, -16.623171540837056, -2.169691727455711]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000024_RGB.png,"[1020.0, 432.0, 1.0]","[1032.0, 414.0, 1.0]","[1002.0, 408.0, 1.0]","[1044.0, 444.0, 0.0]","[942.0, 432.0, 1.0]","[1080.0, 576.0, 1.0]","[858.0, 576.0, 1.0]","[1152.0, 762.0, 1.0]","[798.0, 756.0, 1.0]","[1038.0, 906.0, 1.0]","[906.0, 906.0, 1.0]","[1062.0, 906.0, 0.0]","[912.0, 906.0, 0.0]","[1140.0, 1074.0, 0.0]","[960.0, 1074.0, 0.0]","[960.0, 1038.0, 0.0]","[954.0, 1044.0, 0.0]","[-7.957003888066622, 1.9213261019789387, 18.01224266650707]","[7.100402656562327, -16.2547534402098, -2.7435665199732484]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000025_RGB.png,"[1026.0, 426.0, 1.0]","[1038.0, 408.0, 1.0]","[1002.0, 402.0, 1.0]","[1062.0, 444.0, 0.0]","[942.0, 432.0, 1.0]","[1086.0, 576.0, 1.0]","[852.0, 582.0, 1.0]","[1146.0, 750.0, 1.0]","[786.0, 774.0, 1.0]","[1050.0, 912.0, 0.0]","[906.0, 918.0, 1.0]","[1068.0, 918.0, 0.0]","[912.0, 912.0, 0.0]","[1140.0, 786.0, 0.0]","[774.0, 1068.0, 0.0]","[936.0, 948.0, 0.0]","[936.0, 954.0, 0.0]","[-8.150245414209873, 2.2497795293523697, 21.99718126288205]","[7.208120046713391, -16.277853951184394, -2.5898526838381173]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000026_RGB.png,"[1038.0, 432.0, 1.0]","[1044.0, 414.0, 1.0]","[1014.0, 408.0, 1.0]","[1056.0, 432.0, 0.0]","[948.0, 426.0, 1.0]","[1092.0, 576.0, 1.0]","[852.0, 582.0, 1.0]","[1158.0, 756.0, 1.0]","[792.0, 768.0, 1.0]","[1038.0, 912.0, 1.0]","[912.0, 912.0, 1.0]","[1062.0, 918.0, 0.0]","[870.0, 948.0, 0.0]","[780.0, 1074.0, 0.0]","[780.0, 1074.0, 0.0]","[1020.0, 954.0, 0.0]","[954.0, 1050.0, 0.0]","[-8.095789218279643, 2.205664314906751, 21.398030940569562]","[7.8986070696957755, -15.908785961189052, -2.687409051717276]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000027_RGB.png,"[1032.0, 432.0, 1.0]","[1044.0, 414.0, 1.0]","[1008.0, 408.0, 1.0]","[1056.0, 438.0, 0.0]","[948.0, 432.0, 1.0]","[1092.0, 576.0, 1.0]","[852.0, 594.0, 1.0]","[1170.0, 762.0, 1.0]","[792.0, 792.0, 1.0]","[1038.0, 924.0, 1.0]","[912.0, 930.0, 1.0]","[1080.0, 948.0, 0.0]","[906.0, 948.0, 0.0]","[1038.0, 1074.0, 0.0]","[930.0, 1074.0, 0.0]","[1032.0, 1056.0, 0.0]","[930.0, 972.0, 0.0]","[-8.058601111325597, 2.157649986620204, 20.776202044971768]","[8.697585672973041, -15.014871443154597, -3.023272432808449]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000028_RGB.png,"[1038.0, 432.0, 1.0]","[1038.0, 414.0, 1.0]","[1014.0, 408.0, 1.0]","[1044.0, 426.0, 0.0]","[948.0, 420.0, 1.0]","[1092.0, 582.0, 1.0]","[840.0, 594.0, 1.0]","[1164.0, 774.0, 1.0]","[792.0, 780.0, 1.0]","[1032.0, 906.0, 0.0]","[912.0, 930.0, 1.0]","[1044.0, 954.0, 0.0]","[912.0, 948.0, 0.0]","[834.0, 978.0, 0.0]","[822.0, 978.0, 0.0]","[948.0, 1038.0, 0.0]","[948.0, 1038.0, 0.0]","[-8.041306944363876, 2.093246695204541, 20.12118724958197]","[8.669129845490115, -14.577611939924813, -2.616457132753172]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000029_RGB.png,"[1038.0, 426.0, 1.0]","[1044.0, 414.0, 1.0]","[1014.0, 408.0, 1.0]","[1050.0, 438.0, 0.0]","[948.0, 426.0, 1.0]","[1098.0, 588.0, 1.0]","[846.0, 588.0, 1.0]","[1164.0, 768.0, 1.0]","[792.0, 792.0, 1.0]","[1044.0, 906.0, 1.0]","[918.0, 936.0, 1.0]","[1068.0, 942.0, 0.0]","[912.0, 948.0, 0.0]","[918.0, 1062.0, 0.0]","[840.0, 983.9999999999999, 0.0]","[936.0, 1050.0, 0.0]","[942.0, 1050.0, 0.0]","[-7.99883758487291, 2.044844880193898, 19.442262372592225]","[8.602970165777577, -14.302417779030781, -2.288053223382648]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000030_RGB.png,"[1038.0, 414.0, 1.0]","[1044.0, 396.0, 1.0]","[1014.0, 396.0, 1.0]","[1062.0, 444.0, 0.0]","[948.0, 420.0, 1.0]","[1098.0, 582.0, 1.0]","[846.0, 588.0, 1.0]","[1158.0, 774.0, 1.0]","[792.0, 792.0, 1.0]","[1068.0, 894.0, 1.0]","[918.0, 942.0, 1.0]","[1080.0, 948.0, 1.0]","[912.0, 948.0, 0.0]","[1062.0, 990.0, 0.0]","[852.0, 978.0, 0.0]","[954.0, 1068.0, 0.0]","[750.0, 1074.0, 0.0]","[-7.961097419802912, 1.9942254226755314, 18.731671633723]","[8.972701873120505, -9.818675611560309, -0.9982830076938755]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000031_RGB.png,"[1044.0, 420.0, 1.0]","[1044.0, 402.0, 1.0]","[1014.0, 396.0, 1.0]","[1044.0, 432.0, 0.0]","[948.0, 420.0, 1.0]","[1092.0, 582.0, 1.0]","[840.0, 588.0, 1.0]","[1164.0, 768.0, 1.0]","[792.0, 792.0, 1.0]","[1080.0, 888.0, 1.0]","[924.0, 942.0, 1.0]","[1056.0, 954.0, 0.0]","[906.0, 960.0, 0.0]","[1032.0, 1080.0, 0.0]","[858.0, 996.0000000000001, 0.0]","[744.0, 1080.0, 0.0]","[744.0, 1080.0, 0.0]","[-8.264711219004026, 2.4611694655018694, 23.651687260072386]","[9.226879544610854, -11.5448243283841, -1.1040397984609054]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/free_3_ID03/RGB/000032_RGB.png,"[1044.0, 408.0, 1.0]","[1038.0, 396.0, 0.0]","[1014.0, 390.0, 1.0]","[1062.0, 444.0, 0.0]","[954.0, 426.0, 1.0]","[1104.0, 582.0, 1.0]","[840.0, 588.0, 1.0]","[1158.0, 774.0, 1.0]","[798.0, 798.0, 1.0]","[1098.0, 888.0, 1.0]","[930.0, 960.0, 1.0]","[1074.0, 960.0, 0.0]","[918.0, 960.0, 0.0]","[774.0, 1074.0, 0.0]","[852.0, 990.0, 0.0]","[750.0, 1080.0, 0.0]","[750.0, 1080.0, 0.0]","[-8.242602896812484, 2.3894080198030796, 23.132598991677625]","[10.759823916144146, -10.636352470975162, -1.3006817497189236]"
