,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000010_RGB.png,"[1032.0, 450.0, 1.0]","[1056.0, 432.0, 1.0]","[1008.0, 432.0, 1.0]","[1080.0, 450.0, 1.0]","[972.0, 456.0, 1.0]","[1134.0, 606.0, 1.0]","[906.0, 594.0, 1.0]","[1206.0, 798.0, 1.0]","[762.0, 768.0, 1.0]","[1158.0, 954.0, 1.0]","[816.0, 954.0, 1.0]","[1056.0, 942.0, 1.0]","[888.0, 942.0, 1.0]","[1038.0, 1050.0, 0.0]","[756.0, 768.0, 0.0]","[816.0, 960.0, 0.0]","[822.0, 966.0000000000001, 0.0]","[0.9261455846299181, 0.12326469721866862, 0.09127889819921937]","[1.377928820671558, 5.019055463336912, 0.48594443623874456]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000011_RGB.png,"[1032.0, 450.0, 1.0]","[1056.0, 432.0, 1.0]","[1014.0, 432.0, 1.0]","[1080.0, 462.0, 1.0]","[972.0, 456.0, 1.0]","[1128.0, 606.0, 1.0]","[906.0, 606.0, 1.0]","[1206.0, 792.0, 1.0]","[768.0, 780.0, 1.0]","[1158.0, 954.0, 1.0]","[822.0, 960.0, 1.0]","[1062.0, 942.0, 1.0]","[888.0, 942.0, 1.0]","[1044.0, 1050.0, 0.0]","[858.0, 1050.0, 0.0]","[816.0, 960.0, 0.0]","[840.0, 1044.0, 0.0]","[1.6715571353972332, 0.019195733401314644, 0.2451357389069768]","[1.3726569132827566, 5.063696708175768, 0.5030592317751726]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000012_RGB.png,"[1032.0, 450.0, 1.0]","[1056.0, 432.0, 1.0]","[1014.0, 426.0, 1.0]","[1080.0, 456.0, 1.0]","[972.0, 456.0, 1.0]","[1134.0, 600.0, 1.0]","[906.0, 600.0, 1.0]","[1212.0, 786.0, 1.0]","[768.0, 774.0, 1.0]","[1152.0, 942.0, 1.0]","[828.0, 954.0, 1.0]","[1068.0, 954.0, 1.0]","[893.9999999999999, 954.0, 1.0]","[1044.0, 1056.0, 0.0]","[870.0, 1056.0, 0.0]","[834.0, 1044.0, 0.0]","[846.0, 1056.0, 0.0]","[1.987314579017205, -0.032912371946573905, 0.3432113915071648]","[1.3717430593296638, 5.069974039761825, 0.5139282854223587]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000013_RGB.png,"[1032.0, 456.0, 1.0]","[1056.0, 438.0, 1.0]","[1014.0, 432.0, 1.0]","[1092.0, 462.0, 0.0]","[972.0, 450.0, 1.0]","[1134.0, 606.0, 1.0]","[900.0, 600.0, 1.0]","[1206.0, 792.0, 1.0]","[768.0, 768.0, 1.0]","[1164.0, 936.0, 1.0]","[816.0, 942.0, 1.0]","[1056.0, 954.0, 1.0]","[893.9999999999999, 924.0, 1.0]","[1050.0, 1080.0, 0.0]","[762.0, 780.0, 0.0]","[822.0, 906.0, 0.0]","[822.0, 912.0, 0.0]","[3.1312283867992186, -0.13589706550518196, 0.7854023744776489]","[1.360550271612514, 5.092483518108985, 0.5456621752056973]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000014_RGB.png,"[1032.0, 462.0, 1.0]","[1056.0, 438.0, 1.0]","[1014.0, 432.0, 1.0]","[1080.0, 462.0, 1.0]","[978.0, 456.0, 1.0]","[1128.0, 606.0, 1.0]","[906.0, 600.0, 1.0]","[1212.0, 786.0, 1.0]","[774.0, 762.0, 1.0]","[1158.0, 942.0, 1.0]","[822.0, 942.0, 1.0]","[1062.0, 948.0, 1.0]","[906.0, 942.0, 1.0]","[1050.0, 1056.0, 0.0]","[870.0, 1056.0, 0.0]","[1182.0000000000002, 960.0, 0.0]","[822.0, 966.0000000000001, 0.0]","[4.23824593624877, -0.2626051284227673, 1.4971442034965303]","[1.368727095183056, 5.106457427717441, 0.5580215727895996]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000015_RGB.png,"[1038.0, 456.0, 1.0]","[1056.0, 438.0, 1.0]","[1014.0, 438.0, 1.0]","[1092.0, 462.0, 1.0]","[972.0, 456.0, 1.0]","[1128.0, 606.0, 1.0]","[900.0, 600.0, 1.0]","[1224.0, 786.0, 1.0]","[774.0, 768.0, 1.0]","[1164.0, 924.0, 1.0]","[822.0, 930.0, 1.0]","[1056.0, 966.0000000000001, 1.0]","[893.9999999999999, 948.0, 1.0]","[1050.0, 1074.0, 0.0]","[864.0, 1074.0, 0.0]","[1182.0000000000002, 978.0, 0.0]","[1182.0000000000002, 972.0, 0.0]","[5.04952861838247, -0.11354849870152559, 2.174359093782985]","[1.3853811445122313, 5.134173331456469, 0.5802669181636066]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000016_RGB.png,"[1032.0, 462.0, 1.0]","[1056.0, 438.0, 1.0]","[1014.0, 438.0, 1.0]","[1080.0, 462.0, 1.0]","[972.0, 456.0, 1.0]","[1134.0, 612.0, 1.0]","[900.0, 606.0, 1.0]","[1212.0, 798.0, 1.0]","[762.0, 762.0, 1.0]","[1158.0, 948.0, 1.0]","[828.0, 948.0, 1.0]","[1062.0, 954.0, 1.0]","[906.0, 948.0, 1.0]","[1044.0, 1050.0, 0.0]","[756.0, 774.0, 0.0]","[822.0, 954.0, 0.0]","[840.0, 1038.0, 0.0]","[5.434596582070788, -0.012908910964066413, 2.5194076412317727]","[1.5119705985240406, 5.1951184433330955, 0.592638067811315]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000017_RGB.png,"[1038.0, 462.0, 1.0]","[1062.0, 438.0, 1.0]","[1020.0, 438.0, 1.0]","[1092.0, 468.0, 1.0]","[972.0, 456.0, 1.0]","[1134.0, 612.0, 1.0]","[900.0, 600.0, 1.0]","[1218.0, 792.0, 1.0]","[768.0, 756.0, 1.0]","[1170.0, 924.0, 1.0]","[816.0, 930.0, 1.0]","[1056.0, 966.0000000000001, 1.0]","[906.0, 930.0, 1.0]","[1044.0, 1080.0, 0.0]","[858.0, 1080.0, 0.0]","[1176.0, 978.0, 0.0]","[1182.0000000000002, 972.0, 0.0]","[6.7267895803194335, 0.3160007056676164, 4.218528503954051]","[1.6092624957136568, 5.263433947889615, 0.6190667402255946]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000018_RGB.png,"[1044.0, 462.0, 1.0]","[1062.0, 438.0, 1.0]","[1020.0, 438.0, 1.0]","[1092.0, 462.0, 1.0]","[978.0, 450.0, 1.0]","[1140.0, 612.0, 1.0]","[900.0, 606.0, 1.0]","[1206.0, 792.0, 1.0]","[762.0, 762.0, 1.0]","[1170.0, 924.0, 1.0]","[816.0, 942.0, 1.0]","[1062.0, 960.0, 1.0]","[893.9999999999999, 966.0000000000001, 1.0]","[1098.0, 1080.0, 0.0]","[858.0, 1080.0, 0.0]","[1182.0000000000002, 978.0, 0.0]","[840.0, 1080.0, 0.0]","[7.205298835466456, 0.4594520128960982, 5.055111512232842]","[1.7999218819271663, 5.354618828066228, 0.6278948278692196]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000019_RGB.png,"[1044.0, 462.0, 1.0]","[1068.0, 438.0, 1.0]","[1020.0, 438.0, 1.0]","[1086.0, 462.0, 1.0]","[972.0, 456.0, 1.0]","[1134.0, 612.0, 1.0]","[906.0, 600.0, 1.0]","[1212.0, 798.0, 1.0]","[756.0, 768.0, 1.0]","[1158.0, 936.0, 1.0]","[828.0, 954.0, 1.0]","[1062.0, 948.0, 1.0]","[900.0, 948.0, 1.0]","[1044.0, 1056.0, 0.0]","[750.0, 774.0, 0.0]","[1182.0000000000002, 960.0, 0.0]","[834.0, 966.0000000000001, 0.0]","[7.637820181930441, 0.5770455317499518, 6.0883163398787215]","[3.0418032869666196, 7.254511793084998, 1.2471398336762103]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000020_RGB.png,"[1050.0, 462.0, 1.0]","[1068.0, 438.0, 1.0]","[1020.0, 438.0, 1.0]","[1086.0, 462.0, 1.0]","[972.0, 456.0, 1.0]","[1134.0, 618.0, 1.0]","[906.0, 600.0, 1.0]","[1218.0, 798.0, 1.0]","[762.0, 768.0, 1.0]","[1158.0, 948.0, 1.0]","[840.0, 960.0, 1.0]","[1056.0, 960.0, 1.0]","[900.0, 948.0, 1.0]","[1206.0, 792.0, 0.0]","[756.0, 780.0, 0.0]","[1182.0000000000002, 960.0, 0.0]","[840.0, 966.0000000000001, 0.0]","[7.872415571404913, 0.7939367708533169, 6.602635060427956]","[3.357210491430067, 7.694413027374064, 1.4593764677532264]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000021_RGB.png,"[1056.0, 468.0, 1.0]","[1068.0, 444.0, 1.0]","[1026.0, 444.0, 1.0]","[1104.0, 462.0, 1.0]","[972.0, 456.0, 1.0]","[1140.0, 618.0, 1.0]","[900.0, 600.0, 1.0]","[1230.0, 792.0, 1.0]","[762.0, 762.0, 1.0]","[1158.0, 930.0, 1.0]","[822.0, 942.0, 1.0]","[1050.0, 978.0, 1.0]","[906.0, 960.0, 1.0]","[1206.0, 804.0, 0.0]","[990.0, 1074.0, 0.0]","[1176.0, 983.9999999999999, 0.0]","[834.0, 978.0, 0.0]","[8.219031089130631, 1.1142100916309536, 6.976506189005624]","[3.6068862023094317, 8.243245890487131, 1.8871168808307273]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000022_RGB.png,"[1050.0, 468.0, 1.0]","[1074.0, 444.0, 1.0]","[1032.0, 438.0, 1.0]","[1104.0, 468.0, 0.0]","[978.0, 456.0, 1.0]","[1146.0, 618.0, 1.0]","[900.0, 606.0, 1.0]","[1224.0, 792.0, 1.0]","[762.0, 762.0, 1.0]","[1164.0, 930.0, 1.0]","[828.0, 942.0, 1.0]","[1050.0, 983.9999999999999, 1.0]","[900.0, 972.0, 1.0]","[1098.0, 1080.0, 0.0]","[852.0, 1080.0, 0.0]","[1182.0000000000002, 978.0, 0.0]","[834.0, 972.0, 0.0]","[8.703372496882656, 1.238378979620781, 6.957743854176857]","[4.019218022107722, 8.765162662723187, 2.0511093911946503]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000023_RGB.png,"[1056.0, 462.0, 1.0]","[1080.0, 444.0, 1.0]","[1032.0, 444.0, 1.0]","[1104.0, 462.0, 1.0]","[984.0, 456.0, 1.0]","[1146.0, 618.0, 1.0]","[900.0, 606.0, 1.0]","[1224.0, 798.0, 1.0]","[768.0, 762.0, 1.0]","[1170.0, 936.0, 1.0]","[828.0, 936.0, 1.0]","[1056.0, 983.9999999999999, 1.0]","[900.0, 966.0000000000001, 1.0]","[1038.0, 1080.0, 0.0]","[852.0, 1080.0, 0.0]","[822.0, 1068.0, 0.0]","[834.0, 1074.0, 0.0]","[8.835266773368325, 1.0247801399629153, 6.714211892608771]","[4.186742779992809, 9.17973834268656, 2.0771196922759367]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000024_RGB.png,"[1062.0, 468.0, 1.0]","[1086.0, 444.0, 1.0]","[1038.0, 444.0, 1.0]","[1110.0, 462.0, 0.0]","[984.0, 456.0, 1.0]","[1146.0, 618.0, 1.0]","[906.0, 606.0, 1.0]","[1224.0, 804.0, 1.0]","[768.0, 762.0, 1.0]","[1182.0000000000002, 936.0, 1.0]","[840.0, 936.0, 1.0]","[1062.0, 990.0, 0.0]","[906.0, 978.0, 1.0]","[1212.0, 810.0, 0.0]","[858.0, 1080.0, 0.0]","[1200.0, 966.0000000000001, 0.0]","[834.0, 966.0000000000001, 0.0]","[9.10756138046614, 1.0334697074175525, 6.436456104606136]","[3.8303166415267786, 9.047925450690034, 2.0368088458756257]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000025_RGB.png,"[1068.0, 468.0, 1.0]","[1092.0, 450.0, 1.0]","[1044.0, 444.0, 1.0]","[1116.0, 462.0, 0.0]","[990.0, 462.0, 1.0]","[1146.0, 618.0, 1.0]","[906.0, 606.0, 1.0]","[1224.0, 798.0, 1.0]","[774.0, 762.0, 1.0]","[1188.0, 924.0, 1.0]","[846.0, 930.0, 1.0]","[1062.0, 990.0, 0.0]","[906.0, 983.9999999999999, 1.0]","[1032.0, 1080.0, 0.0]","[858.0, 1080.0, 0.0]","[822.0, 1068.0, 0.0]","[912.0, 1080.0, 0.0]","[9.355983170175463, 0.9504968006131865, 6.043057444817858]","[3.4962426125589197, 9.046661223953695, 2.0325027591678064]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000026_RGB.png,"[1068.0, 474.0, 1.0]","[1086.0, 444.0, 1.0]","[1044.0, 444.0, 1.0]","[1104.0, 468.0, 0.0]","[990.0, 456.0, 1.0]","[1152.0, 624.0, 1.0]","[912.0, 606.0, 1.0]","[1236.0, 798.0, 1.0]","[780.0, 768.0, 1.0]","[1212.0, 924.0, 1.0]","[858.0, 924.0, 1.0]","[1062.0, 978.0, 1.0]","[906.0, 978.0, 1.0]","[1050.0, 1080.0, 0.0]","[864.0, 1080.0, 0.0]","[1212.0, 966.0000000000001, 0.0]","[852.0, 954.0, 0.0]","[9.703851853876944, 0.6752348977124301, 5.847120324406024]","[3.016759668254226, 9.743133526470354, 2.4214899718023633]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000027_RGB.png,"[1062.0, 468.0, 1.0]","[1086.0, 444.0, 1.0]","[1044.0, 444.0, 1.0]","[1110.0, 468.0, 0.0]","[990.0, 456.0, 1.0]","[1152.0, 630.0, 1.0]","[912.0, 606.0, 1.0]","[1236.0, 792.0, 1.0]","[786.0, 768.0, 1.0]","[1224.0, 924.0, 1.0]","[846.0, 930.0, 1.0]","[1068.0, 983.9999999999999, 1.0]","[906.0, 978.0, 1.0]","[1044.0, 1086.0, 0.0]","[906.0, 1086.0, 0.0]","[1224.0, 960.0, 0.0]","[852.0, 966.0000000000001, 0.0]","[10.055419905644806, 0.2696600876537367, 5.91841392701968]","[1.9123483940753798, 10.990883532577401, 2.6405185957832855]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000028_RGB.png,"[1068.0, 468.0, 1.0]","[1086.0, 444.0, 1.0]","[1044.0, 444.0, 1.0]","[1110.0, 468.0, 0.0]","[990.0, 456.0, 1.0]","[1152.0, 630.0, 1.0]","[912.0, 606.0, 1.0]","[1236.0, 798.0, 1.0]","[792.0, 768.0, 1.0]","[1242.0, 924.0, 1.0]","[852.0, 924.0, 1.0]","[1080.0, 983.9999999999999, 0.0]","[912.0, 966.0000000000001, 1.0]","[1224.0, 954.0, 0.0]","[1032.0, 1074.0, 0.0]","[1236.0, 978.0, 0.0]","[930.0, 1074.0, 0.0]","[10.27241268035876, -0.2419794252645696, 6.185537894539958]","[1.2178019782967153, 12.185775247626404, 3.0145819957617928]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000029_RGB.png,"[1068.0, 474.0, 1.0]","[1092.0, 450.0, 1.0]","[1044.0, 450.0, 1.0]","[1110.0, 468.0, 0.0]","[984.0, 456.0, 1.0]","[1152.0, 630.0, 1.0]","[912.0, 606.0, 1.0]","[1230.0, 792.0, 1.0]","[798.0, 762.0, 1.0]","[1236.0, 918.0, 1.0]","[858.0, 918.0, 1.0]","[1074.0, 983.9999999999999, 1.0]","[900.0, 972.0, 1.0]","[1044.0, 1074.0, 0.0]","[864.0, 1074.0, 0.0]","[1247.9999999999998, 972.0, 0.0]","[1044.0, 1074.0, 0.0]","[10.684148958861572, -0.5148897863689723, 6.417706184773634]","[0.32766105038453996, 13.141496111731898, 3.38880828884492]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000030_RGB.png,"[1074.0, 474.0, 1.0]","[1092.0, 450.0, 1.0]","[1050.0, 450.0, 1.0]","[1110.0, 468.0, 0.0]","[990.0, 444.0, 1.0]","[1158.0, 630.0, 1.0]","[912.0, 606.0, 1.0]","[1230.0, 786.0, 1.0]","[804.0, 768.0, 1.0]","[1254.0, 906.0, 1.0]","[876.0, 918.0, 1.0]","[1074.0, 983.9999999999999, 1.0]","[912.0, 972.0, 1.0]","[1050.0, 1074.0, 0.0]","[912.0, 1074.0, 0.0]","[1254.0, 960.0, 0.0]","[936.0, 1068.0, 0.0]","[11.01591353701156, -0.9157283595865847, 6.927602410505305]","[-1.2766441846039116, 14.13354129105772, 3.6500467885604526]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000031_RGB.png,"[1074.0, 474.0, 1.0]","[1098.0, 450.0, 1.0]","[1050.0, 450.0, 1.0]","[1110.0, 474.0, 0.0]","[990.0, 456.0, 1.0]","[1152.0, 630.0, 1.0]","[912.0, 618.0, 1.0]","[1218.0, 792.0, 1.0]","[822.0, 780.0, 1.0]","[1266.0, 870.0, 1.0]","[893.9999999999999, 936.0, 1.0]","[1068.0, 983.9999999999999, 1.0]","[918.0, 983.9999999999999, 1.0]","[1062.0, 1068.0, 0.0]","[930.0, 1068.0, 0.0]","[1266.0, 936.0, 0.0]","[960.0, 1062.0, 0.0]","[10.940913776924889, -0.9367668322243903, 7.295020250005774]","[-0.9217901925177161, 16.342513495548403, 4.356546850094744]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/free_3_ID12/RGB/000032_RGB.png,"[1074.0, 480.0, 1.0]","[1098.0, 450.0, 1.0]","[1050.0, 450.0, 1.0]","[1116.0, 468.0, 0.0]","[996.0000000000001, 462.0, 1.0]","[1146.0, 636.0, 1.0]","[912.0, 612.0, 1.0]","[1212.0, 792.0, 1.0]","[822.0, 786.0, 1.0]","[1266.0, 870.0, 1.0]","[893.9999999999999, 930.0, 1.0]","[1074.0, 978.0, 1.0]","[918.0, 978.0, 1.0]","[1074.0, 1074.0, 0.0]","[942.0, 1074.0, 0.0]","[972.0, 1062.0, 0.0]","[960.0, 1056.0, 0.0]","[11.041180682586779, -0.675330287461801, 7.627494189118526]","[-0.962148904648292, 15.496054394907961, 4.339547873956863]"
