,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,10,10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000010_RGB.png,"[984.0, 486.0, 1.0]","[1008.0, 456.0, 1.0]","[954.0, 456.0, 1.0]","[1044.0, 486.0, 1.0]","[912.0, 491.99999999999994, 1.0]","[1098.0, 648.0, 1.0]","[852.0, 660.0, 1.0]","[1146.0, 888.0, 1.0]","[810.0, 888.0, 1.0]","[1140.0, 948.0, 0.0]","[888.0, 1062.0, 0.0]","[1050.0, 930.0, 0.0]","[930.0, 1032.0, 0.0]","[1188.0, 972.0, 0.0]","[846.0, 888.0, 0.0]","[930.0, 1074.0, 0.0]","[893.9999999999999, 1074.0, 0.0]","[-3.9971721031572964, 1.1250503552298834, -0.5503464523791047]","[1.5965005603868165, 1.4391233371292491, -2.7930982230224077]"
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000011_RGB.png,"[984.0, 480.0, 1.0]","[1014.0, 456.0, 1.0]","[954.0, 456.0, 1.0]","[1044.0, 486.0, 1.0]","[918.0, 491.99999999999994, 1.0]","[1098.0, 660.0, 1.0]","[852.0, 666.0, 1.0]","[1140.0, 876.0, 1.0]","[804.0, 894.0, 1.0]","[1128.0, 942.0, 0.0]","[900.0, 1074.0, 0.0]","[1050.0, 924.0, 0.0]","[930.0, 1074.0, 0.0]","[1032.0, 1074.0, 0.0]","[852.0, 888.0, 0.0]","[930.0, 1074.0, 0.0]","[893.9999999999999, 1074.0, 0.0]","[-4.06101716121002, 1.064141053055045, -0.5840664092435167]","[1.6182217886548738, 1.4254073569390693, -2.682374707490054]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000012_RGB.png,"[984.0, 486.0, 1.0]","[1008.0, 456.0, 1.0]","[954.0, 456.0, 1.0]","[1044.0, 486.0, 1.0]","[918.0, 491.99999999999994, 1.0]","[1098.0, 648.0, 1.0]","[852.0, 660.0, 1.0]","[1152.0, 894.0, 1.0]","[810.0, 894.0, 1.0]","[1140.0, 954.0, 0.0]","[882.0, 1068.0, 0.0]","[1050.0, 930.0, 0.0]","[930.0, 1074.0, 0.0]","[1176.0, 978.0, 0.0]","[846.0, 888.0, 0.0]","[1176.0, 1002.0, 0.0]","[888.0, 1074.0, 0.0]","[-4.064295024448957, 1.0034833856704732, -0.5539335629207989]","[1.6213181499525833, 1.418225787953158, -2.625930920498233]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000013_RGB.png,"[984.0, 486.0, 1.0]","[1008.0, 456.0, 1.0]","[954.0, 456.0, 1.0]","[1044.0, 486.0, 1.0]","[918.0, 491.99999999999994, 1.0]","[1098.0, 648.0, 1.0]","[852.0, 660.0, 1.0]","[1146.0, 882.0, 1.0]","[810.0, 888.0, 1.0]","[1140.0, 948.0, 0.0]","[882.0, 1062.0, 0.0]","[1056.0, 930.0, 0.0]","[924.0, 1032.0, 0.0]","[1188.0, 966.0000000000001, 0.0]","[846.0, 888.0, 0.0]","[1182.0000000000002, 990.0, 0.0]","[888.0, 1074.0, 0.0]","[-4.035796083441721, 0.9361421919990023, -0.49244505689663365]","[1.6311570595462532, 1.4079383383939306, -2.5533343040806353]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000014_RGB.png,"[984.0, 486.0, 1.0]","[1008.0, 456.0, 1.0]","[954.0, 456.0, 1.0]","[1044.0, 486.0, 1.0]","[918.0, 491.99999999999994, 1.0]","[1098.0, 648.0, 1.0]","[852.0, 660.0, 1.0]","[1146.0, 888.0, 1.0]","[810.0, 888.0, 1.0]","[1140.0, 954.0, 0.0]","[882.0, 1062.0, 0.0]","[1050.0, 936.0, 0.0]","[924.0, 1032.0, 0.0]","[1188.0, 972.0, 0.0]","[846.0, 888.0, 0.0]","[882.0, 1074.0, 0.0]","[888.0, 1074.0, 0.0]","[-4.019473803142321, 0.8608537897542288, -0.49776573450909317]","[1.6209320448243112, 1.408187843407325, -2.6216054533664916]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000015_RGB.png,"[984.0, 480.0, 1.0]","[1014.0, 456.0, 1.0]","[954.0, 456.0, 1.0]","[1050.0, 486.0, 1.0]","[918.0, 491.99999999999994, 1.0]","[1098.0, 660.0, 1.0]","[852.0, 660.0, 1.0]","[1146.0, 882.0, 1.0]","[810.0, 888.0, 1.0]","[1140.0, 948.0, 0.0]","[882.0, 1056.0, 0.0]","[1050.0, 924.0, 0.0]","[918.0, 1032.0, 0.0]","[1170.0, 978.0, 0.0]","[846.0, 888.0, 0.0]","[930.0, 1074.0, 0.0]","[893.9999999999999, 1074.0, 0.0]","[-4.048211537764823, 0.8086098056589368, -0.5002784721688001]","[1.6296082088022585, 1.406920434145464, -2.571912883761011]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000016_RGB.png,"[984.0, 486.0, 1.0]","[1008.0, 462.0, 1.0]","[954.0, 456.0, 1.0]","[1044.0, 486.0, 1.0]","[912.0, 491.99999999999994, 1.0]","[1098.0, 648.0, 1.0]","[852.0, 660.0, 1.0]","[1146.0, 882.0, 1.0]","[810.0, 888.0, 1.0]","[1140.0, 948.0, 0.0]","[888.0, 1056.0, 0.0]","[1056.0, 930.0, 0.0]","[918.0, 1032.0, 0.0]","[1122.0, 912.0, 0.0]","[846.0, 888.0, 0.0]","[882.0, 1074.0, 0.0]","[888.0, 1074.0, 0.0]","[-4.120163433491113, 0.8175915602564389, -0.5292509375119062]","[1.639878163937653, 1.3878116930450837, -2.4884449928758934]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000017_RGB.png,"[984.0, 486.0, 1.0]","[1008.0, 456.0, 1.0]","[954.0, 456.0, 1.0]","[1044.0, 486.0, 1.0]","[918.0, 491.99999999999994, 1.0]","[1098.0, 648.0, 1.0]","[852.0, 660.0, 1.0]","[1146.0, 882.0, 1.0]","[810.0, 888.0, 1.0]","[1134.0, 948.0, 0.0]","[882.0, 1062.0, 0.0]","[1050.0, 924.0, 0.0]","[918.0, 918.0, 0.0]","[1116.0, 906.0, 0.0]","[846.0, 888.0, 0.0]","[882.0, 1074.0, 0.0]","[888.0, 1074.0, 0.0]","[-4.1588678240197146, 0.7382261294706893, -0.6557035570415347]","[1.6514044687649634, 1.38308085028601, -2.452752590442961]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000018_RGB.png,"[984.0, 480.0, 1.0]","[1014.0, 456.0, 1.0]","[960.0, 456.0, 1.0]","[1044.0, 486.0, 1.0]","[918.0, 491.99999999999994, 1.0]","[1104.0, 660.0, 1.0]","[852.0, 666.0, 1.0]","[1140.0, 876.0, 1.0]","[816.0, 888.0, 1.0]","[1128.0, 954.0, 0.0]","[888.0, 1056.0, 0.0]","[1050.0, 924.0, 0.0]","[924.0, 1038.0, 0.0]","[942.0, 1074.0, 0.0]","[846.0, 888.0, 0.0]","[930.0, 1074.0, 0.0]","[893.9999999999999, 1074.0, 0.0]","[-4.123115803788062, 0.6277429097034226, -0.6214258517298157]","[1.6741266716796905, 1.3733146626379984, -2.3979391832239725]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000019_RGB.png,"[984.0, 480.0, 1.0]","[1014.0, 456.0, 1.0]","[954.0, 456.0, 1.0]","[1044.0, 486.0, 1.0]","[918.0, 486.0, 1.0]","[1098.0, 654.0, 1.0]","[852.0, 660.0, 1.0]","[1140.0, 876.0, 1.0]","[816.0, 888.0, 1.0]","[1122.0, 948.0, 0.0]","[888.0, 1050.0, 0.0]","[1050.0, 924.0, 0.0]","[918.0, 1032.0, 0.0]","[1032.0, 1074.0, 0.0]","[846.0, 894.0, 0.0]","[930.0, 1074.0, 0.0]","[888.0, 1074.0, 0.0]","[-4.062193670536367, 0.5956613657735698, -0.6415031767583894]","[1.674575087732024, 1.3664632961430176, -2.3747038434476715]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000020_RGB.png,"[984.0, 480.0, 1.0]","[1008.0, 456.0, 1.0]","[954.0, 456.0, 1.0]","[1044.0, 486.0, 1.0]","[918.0, 491.99999999999994, 1.0]","[1098.0, 654.0, 1.0]","[852.0, 660.0, 1.0]","[1146.0, 888.0, 1.0]","[810.0, 888.0, 1.0]","[1140.0, 948.0, 0.0]","[888.0, 1056.0, 0.0]","[1050.0, 930.0, 0.0]","[924.0, 1026.0, 0.0]","[936.0, 1074.0, 0.0]","[840.0, 888.0, 0.0]","[882.0, 1074.0, 0.0]","[888.0, 1074.0, 0.0]","[-4.108579849068218, 0.5745235294034149, -0.7130925744881369]","[1.6832979550608402, 1.3546001325800856, -2.412753407360929]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000021_RGB.png,"[984.0, 480.0, 1.0]","[1014.0, 456.0, 1.0]","[954.0, 456.0, 1.0]","[1044.0, 486.0, 1.0]","[918.0, 491.99999999999994, 1.0]","[1098.0, 654.0, 1.0]","[852.0, 660.0, 1.0]","[1140.0, 882.0, 1.0]","[810.0, 888.0, 1.0]","[1134.0, 948.0, 0.0]","[888.0, 1050.0, 0.0]","[1062.0, 930.0, 0.0]","[924.0, 1026.0, 0.0]","[1032.0, 1074.0, 0.0]","[846.0, 888.0, 0.0]","[930.0, 1074.0, 0.0]","[888.0, 1074.0, 0.0]","[-4.215173831072616, 0.48897607956246697, -0.8080653522771581]","[1.6824623372939393, 1.3523701167314606, -2.3931379738261893]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000022_RGB.png,"[984.0, 480.0, 1.0]","[1008.0, 456.0, 1.0]","[954.0, 456.0, 1.0]","[1044.0, 486.0, 1.0]","[918.0, 491.99999999999994, 1.0]","[1104.0, 654.0, 1.0]","[858.0, 654.0, 1.0]","[1146.0, 882.0, 1.0]","[810.0, 888.0, 1.0]","[1146.0, 948.0, 0.0]","[888.0, 1056.0, 0.0]","[1062.0, 930.0, 0.0]","[888.0, 1074.0, 0.0]","[1122.0, 918.0, 0.0]","[852.0, 888.0, 0.0]","[876.0, 1074.0, 0.0]","[888.0, 1074.0, 0.0]","[-4.277056853514871, 0.458481373391384, -0.8092157634803271]","[1.6878983409643955, 1.3484511858225499, -2.374761309074484]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000023_RGB.png,"[984.0, 474.0, 1.0]","[1008.0, 456.0, 1.0]","[954.0, 456.0, 1.0]","[1044.0, 486.0, 1.0]","[918.0, 486.0, 1.0]","[1098.0, 654.0, 1.0]","[852.0, 654.0, 1.0]","[1146.0, 888.0, 1.0]","[810.0, 888.0, 1.0]","[1140.0, 954.0, 0.0]","[888.0, 1044.0, 0.0]","[1056.0, 930.0, 0.0]","[888.0, 1074.0, 0.0]","[1116.0, 912.0, 0.0]","[852.0, 888.0, 0.0]","[876.0, 1074.0, 0.0]","[882.0, 1074.0, 0.0]","[-4.466402933120651, 0.21409054417705545, -0.802608742893246]","[1.6862695626649133, 1.3449744134117596, -2.329688043604601]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000024_RGB.png,"[984.0, 480.0, 1.0]","[1014.0, 456.0, 1.0]","[960.0, 450.0, 1.0]","[1044.0, 486.0, 1.0]","[918.0, 486.0, 1.0]","[1104.0, 660.0, 1.0]","[852.0, 660.0, 1.0]","[1140.0, 876.0, 1.0]","[810.0, 882.0, 1.0]","[1122.0, 954.0, 0.0]","[888.0, 1038.0, 0.0]","[1050.0, 924.0, 0.0]","[918.0, 1032.0, 0.0]","[1032.0, 1074.0, 0.0]","[846.0, 888.0, 0.0]","[1182.0000000000002, 996.0000000000001, 0.0]","[888.0, 1074.0, 0.0]","[-4.515504708912699, 0.06791537505441789, -0.8039544985342828]","[1.680330533014939, 1.3436869348512925, -2.318076283439135]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000025_RGB.png,"[984.0, 480.0, 1.0]","[1008.0, 456.0, 1.0]","[954.0, 450.0, 1.0]","[1044.0, 486.0, 1.0]","[918.0, 486.0, 1.0]","[1098.0, 648.0, 1.0]","[852.0, 654.0, 1.0]","[1146.0, 888.0, 1.0]","[816.0, 888.0, 1.0]","[1128.0, 948.0, 0.0]","[882.0, 1044.0, 0.0]","[1050.0, 924.0, 0.0]","[924.0, 1020.0, 0.0]","[1032.0, 1074.0, 0.0]","[846.0, 888.0, 0.0]","[876.0, 1074.0, 0.0]","[888.0, 1074.0, 0.0]","[-4.587773417326826, -0.010322247354052324, -0.7412961013486838]","[1.6728508194802252, 1.3394129373151937, -2.366180278409823]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000026_RGB.png,"[984.0, 480.0, 1.0]","[1014.0, 456.0, 1.0]","[954.0, 450.0, 1.0]","[1044.0, 486.0, 1.0]","[918.0, 486.0, 1.0]","[1098.0, 654.0, 1.0]","[852.0, 660.0, 1.0]","[1146.0, 888.0, 1.0]","[810.0, 888.0, 1.0]","[1134.0, 954.0, 0.0]","[882.0, 1038.0, 0.0]","[1050.0, 924.0, 0.0]","[924.0, 1026.0, 0.0]","[1032.0, 1074.0, 0.0]","[846.0, 888.0, 0.0]","[936.0, 1074.0, 0.0]","[882.0, 1074.0, 0.0]","[-4.668864600518274, -0.036799312355393896, -0.716502827970721]","[1.6653960397302785, 1.3376342093106093, -2.33628292126783]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000027_RGB.png,"[984.0, 480.0, 1.0]","[1014.0, 456.0, 1.0]","[954.0, 450.0, 1.0]","[1044.0, 486.0, 1.0]","[918.0, 486.0, 1.0]","[1098.0, 648.0, 1.0]","[852.0, 660.0, 1.0]","[1140.0, 888.0, 1.0]","[810.0, 888.0, 1.0]","[1128.0, 948.0, 0.0]","[882.0, 1038.0, 0.0]","[1050.0, 924.0, 0.0]","[918.0, 1026.0, 0.0]","[954.0, 1074.0, 0.0]","[846.0, 888.0, 0.0]","[936.0, 1074.0, 0.0]","[888.0, 1074.0, 0.0]","[-4.77783827546802, -0.07022839745365886, -0.6792529936473487]","[1.6621766341733528, 1.3348786847716914, -2.3062460110625485]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000028_RGB.png,"[984.0, 480.0, 1.0]","[1014.0, 456.0, 1.0]","[954.0, 456.0, 1.0]","[1044.0, 486.0, 1.0]","[918.0, 486.0, 1.0]","[1098.0, 648.0, 1.0]","[852.0, 654.0, 1.0]","[1146.0, 882.0, 1.0]","[810.0, 888.0, 1.0]","[1128.0, 948.0, 0.0]","[882.0, 1038.0, 0.0]","[1056.0, 924.0, 0.0]","[924.0, 1026.0, 0.0]","[1032.0, 1074.0, 0.0]","[846.0, 888.0, 0.0]","[936.0, 1074.0, 0.0]","[888.0, 1074.0, 0.0]","[-4.970198712671125, -0.1827726135644677, -0.5621377367881786]","[1.6931006955408967, 1.3161512892433525, -2.466516305213381]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000029_RGB.png,"[978.0, 480.0, 1.0]","[1014.0, 456.0, 1.0]","[954.0, 456.0, 1.0]","[1044.0, 486.0, 1.0]","[918.0, 486.0, 1.0]","[1098.0, 648.0, 1.0]","[852.0, 654.0, 1.0]","[1146.0, 882.0, 1.0]","[810.0, 888.0, 1.0]","[1128.0, 954.0, 0.0]","[882.0, 1038.0, 0.0]","[1050.0, 918.0, 0.0]","[924.0, 1026.0, 0.0]","[1032.0, 1074.0, 0.0]","[846.0, 888.0, 0.0]","[936.0, 1074.0, 0.0]","[888.0, 1074.0, 0.0]","[-4.720259059249628, -0.4838430699199808, -0.3963044641433534]","[1.695646861484678, 1.3088251341200308, -2.4278180520328667]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000030_RGB.png,"[984.0, 486.0, 1.0]","[1014.0, 456.0, 1.0]","[954.0, 456.0, 1.0]","[1044.0, 486.0, 1.0]","[918.0, 491.99999999999994, 1.0]","[1098.0, 654.0, 1.0]","[852.0, 660.0, 1.0]","[1140.0, 876.0, 1.0]","[816.0, 888.0, 1.0]","[1128.0, 942.0, 0.0]","[888.0, 1044.0, 0.0]","[1050.0, 918.0, 0.0]","[912.0, 1032.0, 0.0]","[948.0, 1074.0, 0.0]","[846.0, 888.0, 0.0]","[936.0, 1074.0, 0.0]","[924.0, 1074.0, 0.0]","[-3.2883946856510335, -0.7252524114362346, 0.01849728321197765]","[1.6996105569127549, 1.2956875121425564, -2.3663454323833157]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000031_RGB.png,"[984.0, 486.0, 1.0]","[1014.0, 462.0, 1.0]","[954.0, 456.0, 1.0]","[1050.0, 491.99999999999994, 1.0]","[918.0, 491.99999999999994, 1.0]","[1098.0, 648.0, 1.0]","[852.0, 654.0, 1.0]","[1146.0, 882.0, 1.0]","[810.0, 882.0, 1.0]","[1128.0, 948.0, 0.0]","[882.0, 1044.0, 0.0]","[1050.0, 918.0, 0.0]","[918.0, 1032.0, 0.0]","[1116.0, 912.0, 0.0]","[846.0, 888.0, 0.0]","[936.0, 1074.0, 0.0]","[888.0, 1074.0, 0.0]","[-1.6702690689778668, -0.8425104036471031, 0.40733000337860065]","[1.719701744758467, 1.2835368819480693, -2.4504089277616266]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/base_1_ID15/RGB/000032_RGB.png,"[984.0, 491.99999999999994, 1.0]","[1014.0, 462.0, 1.0]","[954.0, 456.0, 1.0]","[1044.0, 491.99999999999994, 1.0]","[918.0, 491.99999999999994, 1.0]","[1098.0, 654.0, 1.0]","[846.0, 660.0, 1.0]","[1140.0, 876.0, 1.0]","[810.0, 882.0, 1.0]","[1128.0, 948.0, 0.0]","[882.0, 1050.0, 0.0]","[1044.0, 918.0, 0.0]","[918.0, 1032.0, 0.0]","[1116.0, 924.0, 0.0]","[840.0, 888.0, 0.0]","[930.0, 1074.0, 0.0]","[918.0, 1074.0, 0.0]","[0.468552244812942, -0.7372763881524012, 0.8567931962135255]","[1.7212353794444712, 1.2739255745198064, -2.3992707232591486]"
