,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000013_RGB.png,"[966.0, 450.0, 1.0]","[990.0, 414.0, 1.0]","[942.0, 414.0, 1.0]","[1032.0, 426.0, 1.0]","[906.0, 420.0, 1.0]","[1056.0, 564.0, 0.0]","[864.0, 564.0, 0.0]","[1164.0, 750.0, 1.0]","[732.0, 756.0, 1.0]","[1098.0, 534.0, 1.0]","[822.0, 558.0, 1.0]","[1032.0, 876.0, 1.0]","[882.0, 888.0, 1.0]","[1176.0, 1074.0, 0.0]","[804.0, 1080.0, 0.0]","[756.0, 1080.0, 0.0]","[816.0, 534.0, 0.0]","[10.25897759582766, -0.05622475766040288, -0.4528336189599423]","[4.053917658086088, -1.6037263500147771, -0.5677935429528582]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000014_RGB.png,"[966.0, 438.0, 1.0]","[984.0, 414.0, 1.0]","[942.0, 420.0, 1.0]","[1032.0, 426.0, 1.0]","[906.0, 426.0, 0.0]","[1068.0, 564.0, 0.0]","[864.0, 491.99999999999994, 1.0]","[1158.0, 780.0, 1.0]","[732.0, 780.0, 1.0]","[1092.0, 558.0, 1.0]","[834.0, 582.0, 1.0]","[1038.0, 894.0, 1.0]","[864.0, 900.0, 1.0]","[1158.0, 1074.0, 0.0]","[804.0, 1074.0, 0.0]","[1140.0, 1074.0, 0.0]","[756.0, 1074.0, 0.0]","[10.5078260529557, -0.012744613598511844, -0.5267054950724895]","[4.197413708045353, -1.6668512054205535, -0.9266543967744388]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000015_RGB.png,"[966.0, 438.0, 1.0]","[984.0, 414.0, 1.0]","[942.0, 414.0, 1.0]","[1032.0, 426.0, 1.0]","[906.0, 426.0, 1.0]","[1068.0, 552.0, 1.0]","[858.0, 534.0, 1.0]","[1146.0, 798.0, 1.0]","[798.0, 702.0, 1.0]","[1092.0, 636.0, 1.0]","[816.0, 630.0, 1.0]","[1038.0, 900.0, 1.0]","[870.0, 906.0, 1.0]","[1164.0, 1068.0, 0.0]","[804.0, 1068.0, 0.0]","[1134.0, 1068.0, 0.0]","[1170.0, 1068.0, 0.0]","[6.025525950240967, -0.22941266980599354, 0.2278974244692785]","[6.376515642038855, -3.447250475203989, -1.3421432977106802]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000016_RGB.png,"[972.0, 438.0, 1.0]","[996.0000000000001, 414.0, 1.0]","[942.0, 414.0, 1.0]","[1020.0, 438.0, 1.0]","[906.0, 432.0, 1.0]","[1074.0, 570.0, 1.0]","[852.0, 564.0, 1.0]","[1140.0, 810.0, 1.0]","[786.0, 780.0, 1.0]","[1080.0, 708.0, 1.0]","[822.0, 708.0, 1.0]","[1038.0, 906.0, 1.0]","[876.0, 900.0, 1.0]","[1158.0, 1068.0, 0.0]","[804.0, 1068.0, 0.0]","[762.0, 1068.0, 0.0]","[762.0, 1068.0, 0.0]","[4.159718921470641, -0.38499784440040286, 0.2894673205562796]","[5.2799969490675895, -4.443571182291076, 0.07829837983057328]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000017_RGB.png,"[972.0, 438.0, 1.0]","[990.0, 408.0, 1.0]","[942.0, 414.0, 1.0]","[1038.0, 420.0, 1.0]","[900.0, 432.0, 1.0]","[1068.0, 582.0, 1.0]","[846.0, 570.0, 1.0]","[1128.0, 786.0, 1.0]","[774.0, 798.0, 1.0]","[1068.0, 762.0, 1.0]","[822.0, 762.0, 1.0]","[1044.0, 900.0, 1.0]","[876.0, 900.0, 1.0]","[1140.0, 1074.0, 0.0]","[804.0, 1074.0, 0.0]","[1194.0, 983.9999999999999, 0.0]","[816.0, 780.0, 0.0]","[3.6819657364548717, -0.480198351037595, 0.27224956457292343]","[4.3010112833132315, -5.065015294353275, -0.11482013759553956]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000018_RGB.png,"[972.0, 438.0, 1.0]","[990.0, 408.0, 1.0]","[942.0, 408.0, 1.0]","[1032.0, 426.0, 1.0]","[900.0, 426.0, 1.0]","[1068.0, 576.0, 1.0]","[852.0, 576.0, 1.0]","[1128.0, 780.0, 1.0]","[774.0, 786.0, 1.0]","[1068.0, 852.0, 1.0]","[828.0, 822.0, 1.0]","[1032.0, 888.0, 1.0]","[876.0, 888.0, 1.0]","[1134.0, 1013.9999999999999, 0.0]","[882.0, 1074.0, 0.0]","[1116.0, 1002.0, 0.0]","[750.0, 1074.0, 0.0]","[2.3092904816946778, -1.0256578766575057, 0.5127802013279577]","[4.407574606890851, -4.2483948565963745, -0.026499835290969987]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000019_RGB.png,"[966.0, 438.0, 1.0]","[990.0, 408.0, 1.0]","[936.0, 408.0, 1.0]","[1032.0, 420.0, 1.0]","[900.0, 432.0, 1.0]","[1068.0, 582.0, 1.0]","[846.0, 576.0, 1.0]","[1128.0, 780.0, 1.0]","[792.0, 780.0, 1.0]","[1056.0, 882.0, 1.0]","[834.0, 852.0, 1.0]","[1038.0, 900.0, 1.0]","[876.0, 900.0, 1.0]","[1134.0, 1013.9999999999999, 0.0]","[882.0, 1074.0, 0.0]","[1140.0, 1074.0, 0.0]","[1194.0, 1074.0, 0.0]","[1.2453322449220359, -1.3292075356015984, 0.8207770679092818]","[3.600126509873054, -4.003666582507159, -0.16232438570531543]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000020_RGB.png,"[966.0, 432.0, 1.0]","[984.0, 408.0, 1.0]","[942.0, 408.0, 1.0]","[1020.0, 432.0, 1.0]","[906.0, 432.0, 1.0]","[1074.0, 576.0, 1.0]","[846.0, 576.0, 1.0]","[1128.0, 786.0, 1.0]","[786.0, 786.0, 1.0]","[1044.0, 906.0, 1.0]","[822.0, 876.0, 1.0]","[1032.0, 888.0, 1.0]","[870.0, 894.0, 1.0]","[1140.0, 1013.9999999999999, 1.0]","[828.0, 1080.0, 0.0]","[1122.0, 1008.0, 0.0]","[918.0, 1080.0, 0.0]","[1.3990063197447895, -1.3023154742370124, 0.7798268328911514]","[3.48364429840049, -3.6944725611470153, -0.33673960062467195]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000021_RGB.png,"[960.0, 432.0, 1.0]","[984.0, 408.0, 1.0]","[936.0, 408.0, 1.0]","[1026.0, 426.0, 1.0]","[893.9999999999999, 432.0, 1.0]","[1074.0, 582.0, 1.0]","[846.0, 576.0, 1.0]","[1122.0, 786.0, 1.0]","[792.0, 774.0, 1.0]","[1038.0, 924.0, 1.0]","[792.0, 912.0, 1.0]","[1032.0, 900.0, 1.0]","[882.0, 882.0, 1.0]","[1146.0, 1013.9999999999999, 0.0]","[1140.0, 1008.0, 0.0]","[1122.0, 996.0000000000001, 0.0]","[768.0, 1074.0, 0.0]","[1.130241463672496, -1.331908107299108, 0.8674412114695809]","[3.1543167429656367, -6.460048683387711, -0.245099825643982]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000022_RGB.png,"[966.0, 432.0, 1.0]","[984.0, 402.0, 1.0]","[936.0, 402.0, 1.0]","[1026.0, 426.0, 1.0]","[900.0, 432.0, 1.0]","[1074.0, 582.0, 1.0]","[846.0, 576.0, 1.0]","[1122.0, 786.0, 1.0]","[792.0, 774.0, 1.0]","[1026.0, 930.0, 1.0]","[792.0, 918.0, 1.0]","[1038.0, 900.0, 1.0]","[882.0, 900.0, 1.0]","[1152.0, 1020.0, 0.0]","[1134.0, 1013.9999999999999, 0.0]","[1128.0, 996.0000000000001, 0.0]","[780.0, 1062.0, 0.0]","[1.145679048038617, -0.9752908365161143, 1.0185277059770885]","[3.3105006570703854, -6.677039741868504, -0.30814689363426145]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000023_RGB.png,"[966.0, 432.0, 1.0]","[990.0, 408.0, 1.0]","[942.0, 408.0, 1.0]","[1026.0, 426.0, 1.0]","[900.0, 432.0, 1.0]","[1074.0, 582.0, 1.0]","[846.0, 576.0, 1.0]","[1122.0, 786.0, 1.0]","[792.0, 780.0, 1.0]","[1038.0, 924.0, 1.0]","[804.0, 912.0, 1.0]","[1032.0, 900.0, 1.0]","[882.0, 894.0, 1.0]","[1146.0, 1013.9999999999999, 0.0]","[828.0, 1080.0, 0.0]","[1128.0, 990.0, 0.0]","[762.0, 1074.0, 0.0]","[1.25303848091163, -0.35966321051326017, 2.1104762667733414]","[3.3914920827517956, -6.687402251968025, -0.4654211733710567]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000024_RGB.png,"[960.0, 432.0, 1.0]","[984.0, 408.0, 1.0]","[942.0, 408.0, 1.0]","[1026.0, 426.0, 1.0]","[900.0, 426.0, 1.0]","[1080.0, 576.0, 1.0]","[846.0, 576.0, 1.0]","[1116.0, 792.0, 1.0]","[792.0, 780.0, 1.0]","[1038.0, 930.0, 1.0]","[810.0, 918.0, 1.0]","[1026.0, 906.0, 1.0]","[876.0, 900.0, 1.0]","[1146.0, 1026.0, 0.0]","[918.0, 1092.0, 0.0]","[1200.0, 990.0, 0.0]","[1188.0, 990.0, 0.0]","[1.227469819636045, -0.10493436241022522, 2.41985523276034]","[3.554269515966167, -6.641345190540377, -0.5261379584386827]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000025_RGB.png,"[966.0, 432.0, 1.0]","[990.0, 408.0, 1.0]","[942.0, 408.0, 1.0]","[1020.0, 426.0, 1.0]","[906.0, 426.0, 1.0]","[1074.0, 582.0, 1.0]","[846.0, 582.0, 1.0]","[1122.0, 786.0, 1.0]","[792.0, 780.0, 1.0]","[1026.0, 930.0, 1.0]","[804.0, 918.0, 1.0]","[1032.0, 912.0, 1.0]","[876.0, 906.0, 1.0]","[1152.0, 1020.0, 0.0]","[1032.0, 1026.0, 0.0]","[1200.0, 983.9999999999999, 0.0]","[1188.0, 983.9999999999999, 0.0]","[1.115349864604448, 0.037289640480815456, 2.5785354992782974]","[3.673954066662118, -6.62359052830389, -0.5693007251100407]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000026_RGB.png,"[966.0, 432.0, 1.0]","[984.0, 408.0, 1.0]","[942.0, 408.0, 1.0]","[1020.0, 432.0, 1.0]","[900.0, 432.0, 1.0]","[1074.0, 588.0, 1.0]","[846.0, 582.0, 1.0]","[1122.0, 786.0, 1.0]","[792.0, 786.0, 1.0]","[1044.0, 930.0, 1.0]","[804.0, 930.0, 1.0]","[1032.0, 918.0, 1.0]","[876.0, 906.0, 1.0]","[1146.0, 1020.0, 0.0]","[840.0, 1020.0, 0.0]","[1200.0, 996.0000000000001, 0.0]","[786.0, 996.0000000000001, 0.0]","[0.7113886863126668, 0.017610894780228644, 2.638863527151198]","[3.682836663840945, -6.651998961345016, -0.4974166053307234]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000027_RGB.png,"[966.0, 438.0, 1.0]","[984.0, 408.0, 1.0]","[942.0, 408.0, 1.0]","[1020.0, 426.0, 1.0]","[900.0, 432.0, 1.0]","[1074.0, 582.0, 1.0]","[846.0, 582.0, 1.0]","[1122.0, 792.0, 1.0]","[792.0, 780.0, 1.0]","[1038.0, 924.0, 1.0]","[810.0, 924.0, 1.0]","[1026.0, 912.0, 1.0]","[876.0, 900.0, 1.0]","[1146.0, 1020.0, 0.0]","[840.0, 1013.9999999999999, 0.0]","[1038.0, 996.0000000000001, 0.0]","[1194.0, 990.0, 0.0]","[0.09359654458415813, 0.025861338702993224, 2.594680720725532]","[3.523221308009333, -6.624488849390162, -0.3526315110313828]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000028_RGB.png,"[966.0, 432.0, 1.0]","[984.0, 408.0, 1.0]","[942.0, 408.0, 1.0]","[1026.0, 432.0, 1.0]","[906.0, 432.0, 1.0]","[1074.0, 582.0, 1.0]","[846.0, 576.0, 1.0]","[1122.0, 792.0, 1.0]","[792.0, 780.0, 1.0]","[1038.0, 918.0, 1.0]","[816.0, 918.0, 1.0]","[1026.0, 912.0, 1.0]","[882.0, 900.0, 1.0]","[1128.0, 1020.0, 0.0]","[834.0, 996.0000000000001, 0.0]","[1044.0, 978.0, 0.0]","[828.0, 990.0, 0.0]","[-0.21699766914166288, -0.007318245741394639, 2.665026888524395]","[3.5123812611619862, -6.308441396256135, -0.30741936568552897]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000029_RGB.png,"[966.0, 432.0, 1.0]","[984.0, 408.0, 1.0]","[942.0, 408.0, 1.0]","[1026.0, 432.0, 1.0]","[900.0, 432.0, 1.0]","[1074.0, 582.0, 1.0]","[846.0, 576.0, 1.0]","[1122.0, 786.0, 1.0]","[792.0, 786.0, 1.0]","[1032.0, 924.0, 1.0]","[816.0, 912.0, 1.0]","[1026.0, 912.0, 1.0]","[882.0, 900.0, 1.0]","[1140.0, 1013.9999999999999, 0.0]","[828.0, 1002.0, 0.0]","[1122.0, 1002.0, 0.0]","[822.0, 900.0, 0.0]","[-0.43223756510916156, -0.36359049761508844, 3.000443231103088]","[3.602007247510941, -6.242486314446158, -0.36756030676386964]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000030_RGB.png,"[972.0, 432.0, 1.0]","[990.0, 408.0, 1.0]","[948.0, 402.0, 1.0]","[1020.0, 426.0, 1.0]","[900.0, 426.0, 1.0]","[1074.0, 582.0, 1.0]","[846.0, 582.0, 1.0]","[1122.0, 792.0, 1.0]","[792.0, 780.0, 1.0]","[1044.0, 924.0, 1.0]","[810.0, 924.0, 1.0]","[1020.0, 918.0, 1.0]","[876.0, 906.0, 1.0]","[1140.0, 1013.9999999999999, 0.0]","[834.0, 1013.9999999999999, 0.0]","[1200.0, 983.9999999999999, 0.0]","[786.0, 983.9999999999999, 0.0]","[-0.7812336178394893, -1.1153798229446115, 4.141711346451817]","[3.4664816850076616, -6.1273242251845135, -0.1420918879980865]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000031_RGB.png,"[966.0, 426.0, 1.0]","[990.0, 408.0, 1.0]","[942.0, 402.0, 1.0]","[1026.0, 426.0, 1.0]","[893.9999999999999, 420.0, 1.0]","[1074.0, 582.0, 1.0]","[846.0, 582.0, 1.0]","[1116.0, 792.0, 1.0]","[786.0, 792.0, 1.0]","[1050.0, 930.0, 1.0]","[810.0, 924.0, 1.0]","[1032.0, 912.0, 1.0]","[882.0, 912.0, 1.0]","[1146.0, 1008.0, 0.0]","[840.0, 1026.0, 0.0]","[1134.0, 996.0000000000001, 0.0]","[792.0, 996.0000000000001, 0.0]","[-1.051417870168857, -2.285836322412343, 6.597219603761805]","[3.4609368160778646, -6.0964522751547205, -0.08925306811615645]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/02/free_2_ID02/RGB/000032_RGB.png,"[972.0, 432.0, 1.0]","[990.0, 408.0, 1.0]","[948.0, 402.0, 1.0]","[1026.0, 426.0, 1.0]","[900.0, 426.0, 1.0]","[1074.0, 582.0, 1.0]","[846.0, 582.0, 1.0]","[1116.0, 792.0, 1.0]","[780.0, 792.0, 1.0]","[1056.0, 924.0, 1.0]","[810.0, 924.0, 1.0]","[1026.0, 912.0, 1.0]","[882.0, 912.0, 1.0]","[1140.0, 1008.0, 0.0]","[840.0, 1020.0, 0.0]","[1128.0, 996.0000000000001, 0.0]","[798.0, 996.0000000000001, 0.0]","[-1.1900346194402067, -3.0969159408408222, 9.305888978407742]","[3.4490983435767912, -6.148576462898826, -0.018856350591380296]"
