,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_1_ID03/RGB/000022_RGB.png,"[978.0, 420.0, 1.0]","[1002.0, 402.0, 1.0]","[960.0, 396.0, 1.0]","[1038.0, 426.0, 1.0]","[918.0, 426.0, 1.0]","[1104.0, 582.0, 1.0]","[858.0, 588.0, 1.0]","[1164.0, 762.0, 1.0]","[780.0, 744.0, 1.0]","[1170.0, 900.0, 1.0]","[798.0, 918.0, 1.0]","[1068.0, 876.0, 1.0]","[900.0, 882.0, 1.0]","[1128.0, 1086.0, 0.0]","[810.0, 1013.9999999999999, 0.0]","[792.0, 1044.0, 0.0]","[798.0, 1050.0, 0.0]","[-0.5053817279017117, -0.769280905666511, 0.7804038461252717]","[-0.27072091978095914, -8.25958708584169, 0.9480467253748472]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_1_ID03/RGB/000023_RGB.png,"[978.0, 420.0, 1.0]","[1008.0, 402.0, 1.0]","[960.0, 396.0, 1.0]","[1038.0, 426.0, 1.0]","[918.0, 420.0, 1.0]","[1104.0, 582.0, 1.0]","[858.0, 588.0, 1.0]","[1164.0, 762.0, 1.0]","[780.0, 744.0, 1.0]","[1170.0, 900.0, 1.0]","[798.0, 912.0, 1.0]","[1068.0, 876.0, 1.0]","[906.0, 882.0, 1.0]","[1128.0, 1086.0, 0.0]","[804.0, 1008.0, 0.0]","[792.0, 1044.0, 0.0]","[798.0, 1050.0, 0.0]","[-0.8972659496160484, -0.8196086558637709, 0.9754507384928038]","[-0.26717606138307637, -8.265412286142997, 0.9494410397879165]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_1_ID03/RGB/000024_RGB.png,"[978.0, 420.0, 1.0]","[1008.0, 402.0, 1.0]","[960.0, 396.0, 1.0]","[1038.0, 432.0, 1.0]","[918.0, 414.0, 1.0]","[1098.0, 576.0, 1.0]","[858.0, 588.0, 1.0]","[1164.0, 762.0, 1.0]","[780.0, 744.0, 1.0]","[1176.0, 900.0, 1.0]","[798.0, 912.0, 1.0]","[1068.0, 876.0, 1.0]","[900.0, 882.0, 1.0]","[1128.0, 1086.0, 0.0]","[870.0, 1086.0, 0.0]","[792.0, 1044.0, 0.0]","[798.0, 1050.0, 0.0]","[-1.8435568465772485, -0.9408708092219226, 1.1943808548779529]","[-0.2758532574122435, -8.25886183795644, 0.9596551004989946]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_1_ID03/RGB/000025_RGB.png,"[984.0, 420.0, 1.0]","[1002.0, 396.0, 1.0]","[960.0, 390.0, 1.0]","[1038.0, 426.0, 1.0]","[918.0, 420.0, 1.0]","[1104.0, 576.0, 1.0]","[858.0, 588.0, 1.0]","[1158.0, 762.0, 1.0]","[786.0, 750.0, 1.0]","[1158.0, 888.0, 1.0]","[798.0, 906.0, 1.0]","[1074.0, 876.0, 1.0]","[906.0, 876.0, 1.0]","[1146.0, 1080.0, 0.0]","[804.0, 1002.0, 0.0]","[1206.0, 1080.0, 0.0]","[1206.0, 1074.0, 0.0]","[-3.0691502637253176, -1.0926461150412032, 1.4821322708693199]","[-0.16823463636617297, -8.211367343826616, 0.9750863811280508]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_1_ID03/RGB/000026_RGB.png,"[978.0, 414.0, 1.0]","[1008.0, 396.0, 1.0]","[960.0, 396.0, 1.0]","[1032.0, 426.0, 1.0]","[918.0, 420.0, 1.0]","[1104.0, 576.0, 1.0]","[858.0, 588.0, 1.0]","[1164.0, 762.0, 1.0]","[780.0, 756.0, 1.0]","[1176.0, 900.0, 1.0]","[792.0, 912.0, 1.0]","[1068.0, 876.0, 1.0]","[900.0, 882.0, 1.0]","[1128.0, 1086.0, 0.0]","[810.0, 1080.0, 0.0]","[792.0, 1050.0, 0.0]","[798.0, 1056.0, 0.0]","[-4.487866349075172, -1.324263763313741, 1.7475274778379457]","[-0.17098947029959294, -8.21036576708418, 0.9783390944044835]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_1_ID03/RGB/000027_RGB.png,"[978.0, 414.0, 1.0]","[1002.0, 396.0, 1.0]","[954.0, 396.0, 1.0]","[1032.0, 426.0, 1.0]","[918.0, 420.0, 1.0]","[1104.0, 576.0, 1.0]","[852.0, 582.0, 1.0]","[1170.0, 768.0, 1.0]","[780.0, 750.0, 1.0]","[1176.0, 906.0, 1.0]","[792.0, 912.0, 1.0]","[1074.0, 882.0, 1.0]","[906.0, 888.0, 1.0]","[1128.0, 1086.0, 0.0]","[792.0, 1020.0, 0.0]","[804.0, 1044.0, 0.0]","[798.0, 1002.0, 0.0]","[-5.631994447392946, -1.5534170490754806, 2.010096952624041]","[-0.0869935416548138, -8.17090133296205, 0.9926147272127056]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_1_ID03/RGB/000028_RGB.png,"[984.0, 414.0, 1.0]","[1002.0, 390.0, 1.0]","[960.0, 390.0, 1.0]","[1038.0, 426.0, 1.0]","[918.0, 420.0, 1.0]","[1104.0, 576.0, 1.0]","[858.0, 588.0, 1.0]","[1158.0, 762.0, 1.0]","[786.0, 756.0, 1.0]","[1158.0, 888.0, 1.0]","[798.0, 906.0, 1.0]","[1068.0, 882.0, 1.0]","[906.0, 882.0, 1.0]","[1188.0, 1002.0, 0.0]","[798.0, 1002.0, 0.0]","[1206.0, 1074.0, 0.0]","[1206.0, 1074.0, 0.0]","[-7.396916171968145, -1.932172417675195, 2.4569050673828627]","[-0.014795597504402031, -8.134173871581543, 1.0050604262830012]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_1_ID03/RGB/000029_RGB.png,"[984.0, 408.0, 1.0]","[1002.0, 390.0, 1.0]","[960.0, 390.0, 1.0]","[1038.0, 426.0, 1.0]","[918.0, 420.0, 1.0]","[1104.0, 576.0, 1.0]","[852.0, 582.0, 1.0]","[1164.0, 762.0, 1.0]","[780.0, 750.0, 1.0]","[1182.0000000000002, 900.0, 1.0]","[798.0, 906.0, 1.0]","[1068.0, 876.0, 1.0]","[906.0, 882.0, 1.0]","[1152.0, 1080.0, 0.0]","[804.0, 1080.0, 0.0]","[804.0, 1068.0, 0.0]","[798.0, 996.0000000000001, 0.0]","[-8.322875955194295, -2.1182773775095165, 2.6181443113730354]","[-0.01637611207687483, -8.142956654776087, 1.005903681767069]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_1_ID03/RGB/000030_RGB.png,"[978.0, 402.0, 1.0]","[1002.0, 384.0, 1.0]","[960.0, 384.0, 1.0]","[1038.0, 420.0, 1.0]","[918.0, 414.0, 1.0]","[1098.0, 576.0, 1.0]","[852.0, 588.0, 1.0]","[1158.0, 756.0, 1.0]","[780.0, 744.0, 1.0]","[1158.0, 888.0, 1.0]","[798.0, 906.0, 1.0]","[1074.0, 876.0, 1.0]","[906.0, 882.0, 1.0]","[1128.0, 1080.0, 0.0]","[804.0, 1080.0, 0.0]","[1146.0, 1080.0, 0.0]","[810.0, 1080.0, 0.0]","[-10.608329851458405, -2.585262335865595, 2.8806668291206274]","[-0.01616312551315061, -8.137935458550187, 1.0152720084251592]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_1_ID03/RGB/000031_RGB.png,"[978.0, 402.0, 1.0]","[1002.0, 384.0, 1.0]","[960.0, 384.0, 1.0]","[1044.0, 432.0, 1.0]","[918.0, 414.0, 1.0]","[1098.0, 576.0, 1.0]","[852.0, 588.0, 1.0]","[1158.0, 756.0, 1.0]","[780.0, 744.0, 1.0]","[1164.0, 888.0, 1.0]","[792.0, 906.0, 1.0]","[1074.0, 876.0, 1.0]","[906.0, 882.0, 1.0]","[1128.0, 1080.0, 0.0]","[804.0, 1080.0, 0.0]","[1146.0, 1080.0, 0.0]","[810.0, 1080.0, 0.0]","[-12.155761864791957, -2.8701615129282536, 2.8765625921302287]","[-0.016144901300130444, -8.135102867214018, 1.016704744479802]"
32,32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/03/base_1_ID03/RGB/000032_RGB.png,"[978.0, 396.0, 1.0]","[1002.0, 378.0, 1.0]","[960.0, 384.0, 1.0]","[1038.0, 420.0, 1.0]","[918.0, 420.0, 1.0]","[1098.0, 576.0, 1.0]","[852.0, 588.0, 1.0]","[1164.0, 756.0, 1.0]","[780.0, 750.0, 1.0]","[1164.0, 888.0, 1.0]","[798.0, 912.0, 1.0]","[1074.0, 876.0, 1.0]","[906.0, 882.0, 1.0]","[1134.0, 1080.0, 0.0]","[804.0, 1080.0, 0.0]","[804.0, 1068.0, 0.0]","[810.0, 1080.0, 0.0]","[-13.631046761123091, -3.1461662673758943, 2.838124630401289]","[-0.029358692568767185, -8.150000678918387, 1.0301413852697272]"
