,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_3_ID19/RGB/000011_RGB.png,"[990.0, 498.00000000000006, 1.0]","[1020.0, 480.0, 1.0]","[966.0, 474.0, 1.0]","[1050.0, 498.00000000000006, 1.0]","[924.0, 491.99999999999994, 1.0]","[1098.0, 636.0, 1.0]","[876.0, 636.0, 1.0]","[1128.0, 792.0, 1.0]","[828.0, 798.0, 0.0]","[1074.0, 822.0, 0.0]","[882.0, 816.0, 0.0]","[1074.0, 894.0, 0.0]","[936.0, 900.0, 0.0]","[1116.0, 983.9999999999999, 0.0]","[954.0, 900.0, 0.0]","[1050.0, 978.0, 0.0]","[978.0, 978.0, 0.0]","[1.9091396387302042, -1.2491725840620074, 0.47660812717241136]","[3.446273692932446, -0.8428071375350311, 1.0492464319270538]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_3_ID19/RGB/000012_RGB.png,"[990.0, 498.00000000000006, 1.0]","[1014.0, 480.0, 1.0]","[966.0, 474.0, 1.0]","[1050.0, 498.00000000000006, 1.0]","[924.0, 498.00000000000006, 1.0]","[1098.0, 642.0, 1.0]","[882.0, 642.0, 1.0]","[1128.0, 798.0, 1.0]","[828.0, 804.0, 1.0]","[1074.0, 822.0, 0.0]","[876.0, 828.0, 0.0]","[1080.0, 894.0, 0.0]","[930.0, 906.0, 0.0]","[1122.0, 990.0, 0.0]","[882.0, 1008.0, 0.0]","[1056.0, 990.0, 0.0]","[972.0, 983.9999999999999, 0.0]","[1.8046458658022968, -1.276942429936647, 0.44134455543129225]","[3.431632591368313, -0.8431082098160229, 1.0346941864454269]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_3_ID19/RGB/000013_RGB.png,"[990.0, 504.0, 1.0]","[1014.0, 480.0, 1.0]","[966.0, 480.0, 1.0]","[1050.0, 498.00000000000006, 1.0]","[930.0, 498.00000000000006, 1.0]","[1098.0, 636.0, 1.0]","[876.0, 636.0, 1.0]","[1128.0, 798.0, 1.0]","[828.0, 798.0, 0.0]","[1074.0, 816.0, 0.0]","[888.0, 816.0, 0.0]","[1068.0, 900.0, 0.0]","[936.0, 900.0, 0.0]","[1116.0, 983.9999999999999, 0.0]","[948.0, 894.0, 0.0]","[1050.0, 972.0, 0.0]","[972.0, 978.0, 0.0]","[2.127139286506374, -1.1833334632995915, 0.5562479550658377]","[3.413717755946573, -0.849135512093888, 1.0301911257414929]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_3_ID19/RGB/000014_RGB.png,"[990.0, 504.0, 1.0]","[1014.0, 480.0, 1.0]","[966.0, 480.0, 1.0]","[1044.0, 498.00000000000006, 1.0]","[930.0, 498.00000000000006, 1.0]","[1098.0, 642.0, 1.0]","[882.0, 642.0, 1.0]","[1128.0, 804.0, 1.0]","[828.0, 810.0, 1.0]","[1074.0, 828.0, 0.0]","[876.0, 822.0, 0.0]","[1074.0, 894.0, 0.0]","[906.0, 894.0, 0.0]","[1122.0, 996.0000000000001, 0.0]","[888.0, 996.0000000000001, 0.0]","[1062.0, 990.0, 0.0]","[972.0, 983.9999999999999, 0.0]","[1.6948373491692885, -1.323642573301212, 0.38899470235010936]","[3.4126280057482843, -0.8512394448941605, 1.0272098793216358]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_3_ID19/RGB/000015_RGB.png,"[990.0, 504.0, 1.0]","[1014.0, 486.0, 1.0]","[966.0, 486.0, 1.0]","[1050.0, 498.00000000000006, 1.0]","[924.0, 498.00000000000006, 1.0]","[1092.0, 642.0, 1.0]","[876.0, 648.0, 1.0]","[1134.0, 810.0, 1.0]","[828.0, 810.0, 1.0]","[1074.0, 834.0, 0.0]","[900.0, 906.0, 0.0]","[1074.0, 894.0, 0.0]","[918.0, 900.0, 0.0]","[1122.0, 996.0000000000001, 0.0]","[882.0, 1013.9999999999999, 0.0]","[1062.0, 990.0, 0.0]","[972.0, 983.9999999999999, 0.0]","[2.3791663236900122, -1.0942136484863612, 0.6572575241191468]","[3.410954806955394, -0.8601922673346482, 1.0076540811323995]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_3_ID19/RGB/000016_RGB.png,"[990.0, 510.0, 1.0]","[1020.0, 480.0, 1.0]","[966.0, 486.0, 1.0]","[1050.0, 504.0, 1.0]","[924.0, 504.0, 1.0]","[1092.0, 636.0, 1.0]","[876.0, 642.0, 1.0]","[1128.0, 798.0, 1.0]","[828.0, 804.0, 1.0]","[1140.0, 834.0, 0.0]","[882.0, 822.0, 0.0]","[1068.0, 888.0, 0.0]","[906.0, 894.0, 0.0]","[1080.0, 1002.0, 0.0]","[882.0, 1008.0, 0.0]","[1062.0, 996.0000000000001, 0.0]","[972.0, 990.0, 0.0]","[2.825928552898008, -0.9283476858293876, 0.8652985245025593]","[3.4057252921925416, -0.8633608661682511, 0.9910646944511219]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_3_ID19/RGB/000017_RGB.png,"[990.0, 510.0, 1.0]","[1014.0, 486.0, 1.0]","[966.0, 486.0, 1.0]","[1050.0, 504.0, 1.0]","[924.0, 498.00000000000006, 1.0]","[1098.0, 642.0, 1.0]","[876.0, 636.0, 1.0]","[1128.0, 804.0, 1.0]","[828.0, 804.0, 1.0]","[1074.0, 834.0, 0.0]","[888.0, 912.0, 0.0]","[1062.0, 906.0, 0.0]","[912.0, 906.0, 0.0]","[1116.0, 990.0, 0.0]","[876.0, 1013.9999999999999, 0.0]","[1056.0, 1002.0, 0.0]","[972.0, 983.9999999999999, 0.0]","[8.262780424483754, 0.26065571676593075, 2.6118773055550135]","[3.4073981174480137, -0.8684390867824272, 0.9640320037547777]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_3_ID19/RGB/000018_RGB.png,"[990.0, 510.0, 1.0]","[1014.0, 486.0, 1.0]","[966.0, 486.0, 1.0]","[1050.0, 498.00000000000006, 1.0]","[930.0, 504.0, 1.0]","[1098.0, 642.0, 1.0]","[882.0, 642.0, 1.0]","[1128.0, 798.0, 1.0]","[828.0, 804.0, 1.0]","[1134.0, 846.0, 0.0]","[888.0, 912.0, 0.0]","[1068.0, 900.0, 0.0]","[924.0, 912.0, 0.0]","[1116.0, 996.0000000000001, 0.0]","[888.0, 1008.0, 0.0]","[984.0, 990.0, 0.0]","[966.0, 990.0, 0.0]","[8.779470916663815, 0.29639941880505644, 2.705975944255704]","[3.396154825600588, -0.8599280370266046, 0.9619188670039175]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_3_ID19/RGB/000019_RGB.png,"[990.0, 510.0, 1.0]","[1020.0, 486.0, 1.0]","[966.0, 486.0, 1.0]","[1056.0, 498.00000000000006, 1.0]","[924.0, 498.00000000000006, 1.0]","[1092.0, 642.0, 1.0]","[876.0, 642.0, 1.0]","[1128.0, 798.0, 1.0]","[828.0, 804.0, 1.0]","[1134.0, 840.0, 0.0]","[876.0, 840.0, 0.0]","[1068.0, 888.0, 0.0]","[912.0, 900.0, 0.0]","[1116.0, 996.0000000000001, 0.0]","[882.0, 1013.9999999999999, 0.0]","[984.0, 990.0, 0.0]","[972.0, 990.0, 0.0]","[9.69524818734267, 0.26393295032882097, 2.7831325559083706]","[3.3944406437888093, -0.8448475353766005, 0.9518900175154724]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_3_ID19/RGB/000020_RGB.png,"[996.0000000000001, 510.0, 1.0]","[1020.0, 491.99999999999994, 1.0]","[966.0, 491.99999999999994, 1.0]","[1056.0, 504.0, 1.0]","[930.0, 504.0, 1.0]","[1098.0, 630.0, 1.0]","[876.0, 642.0, 1.0]","[1128.0, 792.0, 1.0]","[828.0, 798.0, 1.0]","[1068.0, 816.0, 0.0]","[888.0, 822.0, 0.0]","[1068.0, 882.0, 0.0]","[936.0, 900.0, 0.0]","[1122.0, 990.0, 0.0]","[954.0, 894.0, 0.0]","[1056.0, 978.0, 0.0]","[1050.0, 972.0, 0.0]","[10.054030110878701, 0.11588551265122211, 2.6799083888506807]","[3.4197028581499125, -0.88524625135271, 0.9331217165849309]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_3_ID19/RGB/000021_RGB.png,"[996.0000000000001, 510.0, 1.0]","[1020.0, 491.99999999999994, 1.0]","[966.0, 491.99999999999994, 1.0]","[1056.0, 504.0, 1.0]","[924.0, 504.0, 1.0]","[1098.0, 636.0, 1.0]","[876.0, 642.0, 1.0]","[1128.0, 792.0, 1.0]","[828.0, 798.0, 1.0]","[1068.0, 816.0, 0.0]","[888.0, 822.0, 0.0]","[1068.0, 888.0, 0.0]","[936.0, 894.0, 0.0]","[1122.0, 983.9999999999999, 0.0]","[960.0, 888.0, 0.0]","[1056.0, 972.0, 0.0]","[1050.0, 972.0, 0.0]","[10.32063590006855, 0.008895605911647288, 2.5482896905143284]","[3.4466541145264604, -0.8993832367719503, 0.9156238666757162]"
22,22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_3_ID19/RGB/000022_RGB.png,"[996.0000000000001, 516.0, 1.0]","[1020.0, 491.99999999999994, 1.0]","[966.0, 486.0, 1.0]","[1056.0, 504.0, 1.0]","[924.0, 498.00000000000006, 1.0]","[1098.0, 636.0, 1.0]","[876.0, 642.0, 1.0]","[1134.0, 792.0, 1.0]","[828.0, 798.0, 0.0]","[1062.0, 816.0, 0.0]","[882.0, 816.0, 0.0]","[1068.0, 888.0, 0.0]","[936.0, 894.0, 0.0]","[1128.0, 983.9999999999999, 0.0]","[954.0, 888.0, 0.0]","[1056.0, 972.0, 0.0]","[1050.0, 966.0000000000001, 0.0]","[10.662203026025598, -0.06968137240483191, 2.482757428770653]","[3.461716548133563, -0.8830264832320553, 0.9008392194469841]"
23,23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_3_ID19/RGB/000023_RGB.png,"[996.0000000000001, 510.0, 1.0]","[1020.0, 491.99999999999994, 1.0]","[972.0, 486.0, 1.0]","[1050.0, 504.0, 1.0]","[936.0, 498.00000000000006, 1.0]","[1098.0, 642.0, 1.0]","[876.0, 648.0, 1.0]","[1128.0, 798.0, 1.0]","[828.0, 804.0, 0.0]","[1140.0, 840.0, 0.0]","[882.0, 834.0, 0.0]","[1068.0, 882.0, 0.0]","[930.0, 900.0, 0.0]","[1080.0, 1008.0, 0.0]","[882.0, 1013.9999999999999, 0.0]","[1056.0, 990.0, 0.0]","[1050.0, 983.9999999999999, 0.0]","[10.976201129375648, -0.2400786843898059, 2.419559968014291]","[3.4594054462725032, -0.8801498074095221, 0.9004417834282306]"
24,24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_3_ID19/RGB/000024_RGB.png,"[996.0000000000001, 516.0, 1.0]","[1020.0, 486.0, 1.0]","[966.0, 486.0, 1.0]","[1056.0, 504.0, 1.0]","[942.0, 491.99999999999994, 1.0]","[1098.0, 642.0, 1.0]","[876.0, 642.0, 1.0]","[1128.0, 798.0, 1.0]","[834.0, 804.0, 1.0]","[1140.0, 840.0, 0.0]","[893.9999999999999, 894.0, 0.0]","[1068.0, 888.0, 0.0]","[918.0, 888.0, 0.0]","[1080.0, 990.0, 0.0]","[900.0, 996.0000000000001, 0.0]","[1050.0, 990.0, 0.0]","[1044.0, 983.9999999999999, 0.0]","[11.058939866087096, -0.27615981748249907, 2.4020614052066276]","[3.4458478174931533, -0.8779171858783383, 0.8981764937517301]"
25,25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_3_ID19/RGB/000025_RGB.png,"[996.0000000000001, 510.0, 1.0]","[1020.0, 486.0, 1.0]","[972.0, 486.0, 1.0]","[1056.0, 504.0, 1.0]","[936.0, 498.00000000000006, 1.0]","[1098.0, 636.0, 1.0]","[876.0, 642.0, 1.0]","[1128.0, 792.0, 1.0]","[828.0, 804.0, 0.0]","[1092.0, 822.0, 0.0]","[876.0, 822.0, 0.0]","[1062.0, 894.0, 0.0]","[930.0, 906.0, 0.0]","[1080.0, 996.0000000000001, 0.0]","[954.0, 906.0, 0.0]","[1056.0, 983.9999999999999, 0.0]","[1056.0, 983.9999999999999, 0.0]","[11.23031238996523, -0.3051628331932516, 2.3438633603761843]","[3.447457046232023, -0.8830789988366036, 0.8906500582944692]"
26,26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_3_ID19/RGB/000026_RGB.png,"[1002.0, 510.0, 1.0]","[1026.0, 486.0, 1.0]","[972.0, 486.0, 1.0]","[1056.0, 504.0, 1.0]","[936.0, 491.99999999999994, 1.0]","[1098.0, 642.0, 1.0]","[876.0, 642.0, 1.0]","[1134.0, 792.0, 1.0]","[828.0, 822.0, 0.0]","[1086.0, 828.0, 0.0]","[893.9999999999999, 894.0, 0.0]","[1062.0, 894.0, 0.0]","[924.0, 894.0, 0.0]","[1080.0, 1008.0, 0.0]","[882.0, 1020.0, 0.0]","[990.0, 983.9999999999999, 0.0]","[990.0, 990.0, 0.0]","[11.234184248908118, -0.2774690156494284, 2.2837302449246066]","[3.449566341991331, -0.880365884454381, 0.8845297093231425]"
27,27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_3_ID19/RGB/000027_RGB.png,"[996.0000000000001, 510.0, 1.0]","[1020.0, 486.0, 1.0]","[972.0, 491.99999999999994, 1.0]","[1056.0, 498.00000000000006, 1.0]","[930.0, 504.0, 1.0]","[1098.0, 642.0, 1.0]","[876.0, 642.0, 1.0]","[1128.0, 792.0, 1.0]","[822.0, 798.0, 0.0]","[1086.0, 900.0, 0.0]","[876.0, 828.0, 0.0]","[1056.0, 900.0, 1.0]","[918.0, 900.0, 0.0]","[1074.0, 912.0, 0.0]","[876.0, 1020.0, 0.0]","[984.0, 972.0, 0.0]","[978.0, 978.0, 0.0]","[11.131574381269218, -0.25702501481790313, 2.1412519569657817]","[3.461595119063598, -0.8735820800864985, 0.8549574417210895]"
28,28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_3_ID19/RGB/000028_RGB.png,"[996.0000000000001, 516.0, 1.0]","[1026.0, 491.99999999999994, 1.0]","[972.0, 491.99999999999994, 1.0]","[1050.0, 504.0, 1.0]","[942.0, 498.00000000000006, 1.0]","[1104.0, 642.0, 1.0]","[876.0, 642.0, 1.0]","[1128.0, 798.0, 1.0]","[828.0, 816.0, 0.0]","[1086.0, 912.0, 0.0]","[893.9999999999999, 900.0, 0.0]","[1068.0, 882.0, 1.0]","[918.0, 894.0, 0.0]","[1092.0, 1002.0, 0.0]","[888.0, 1020.0, 0.0]","[1062.0, 996.0000000000001, 0.0]","[1062.0, 990.0, 0.0]","[11.071784163097382, -0.21312411090592506, 2.1695731332215415]","[3.403000637592359, -0.9004832683722347, 0.8126935299296869]"
29,29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_3_ID19/RGB/000029_RGB.png,"[1002.0, 510.0, 1.0]","[1026.0, 486.0, 1.0]","[972.0, 491.99999999999994, 1.0]","[1056.0, 504.0, 1.0]","[942.0, 491.99999999999994, 1.0]","[1104.0, 642.0, 1.0]","[876.0, 648.0, 1.0]","[1134.0, 798.0, 1.0]","[828.0, 822.0, 0.0]","[1098.0, 816.0, 0.0]","[942.0, 924.0, 0.0]","[1068.0, 894.0, 0.0]","[924.0, 900.0, 0.0]","[1080.0, 1002.0, 0.0]","[893.9999999999999, 1020.0, 0.0]","[1068.0, 990.0, 0.0]","[1068.0, 990.0, 0.0]","[10.958084049486743, -0.1343297476698266, 2.238689860931307]","[3.450092228165392, -0.7527928011142397, 0.7800094311367191]"
30,30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_3_ID19/RGB/000030_RGB.png,"[1002.0, 516.0, 1.0]","[1026.0, 491.99999999999994, 1.0]","[978.0, 491.99999999999994, 1.0]","[1056.0, 504.0, 1.0]","[942.0, 491.99999999999994, 1.0]","[1104.0, 642.0, 1.0]","[876.0, 648.0, 1.0]","[1134.0, 798.0, 1.0]","[822.0, 816.0, 0.0]","[1080.0, 816.0, 0.0]","[942.0, 918.0, 0.0]","[1038.0, 900.0, 0.0]","[960.0, 906.0, 0.0]","[1080.0, 1002.0, 0.0]","[888.0, 1020.0, 0.0]","[1062.0, 990.0, 0.0]","[1068.0, 983.9999999999999, 0.0]","[10.663009366224959, -0.036550510501327, 2.368380583006946]","[3.4875330523407824, -0.7258330078980686, 0.7616914962685358]"
31,31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/19/free_3_ID19/RGB/000031_RGB.png,"[996.0000000000001, 510.0, 1.0]","[1020.0, 486.0, 1.0]","[972.0, 486.0, 1.0]","[1056.0, 504.0, 1.0]","[930.0, 504.0, 1.0]","[1104.0, 648.0, 1.0]","[876.0, 648.0, 1.0]","[1134.0, 810.0, 1.0]","[834.0, 816.0, 0.0]","[1068.0, 822.0, 0.0]","[936.0, 930.0, 0.0]","[1074.0, 912.0, 0.0]","[948.0, 912.0, 0.0]","[1080.0, 1008.0, 0.0]","[882.0, 810.0, 0.0]","[1062.0, 983.9999999999999, 0.0]","[1062.0, 983.9999999999999, 0.0]","[10.637931606722953, 0.05002552550779776, 2.4771421687184856]","[3.5671472989274493, -0.5755401747942368, 0.7317521244495151]"
