,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/free_1_ID22/RGB/000010_RGB.png,"[522.1470336914062, 547.5393676757812, 0.5926664471626282]","[508.0148010253906, 561.48046875, 0.5423600673675537]","[508.2587585449219, 531.6433715820312, 0.4531034827232361]","[515.1929321289062, 574.7081909179688, 0.5213289856910706]","[519.4178466796875, 511.00274658203125, 0.6973466873168945]","[575.8522338867188, 603.6439819335938, 0.7111632823944092]","[587.5126953125, 471.0256042480469, 0.7496604919433594]","[693.6249389648438, 630.8067626953125, 0.7817428112030029]","[701.1953125, 449.4197998046875, 0.4940142035484314]","[753.9883422851562, 597.1758422851562, 0.3853317201137543]","[769.5792846679688, 497.60693359375, 0.289482444524765]","[783.7382202148438, 574.6466674804688, 0.49604371190071106]","[791.451416015625, 486.2179870605469, 0.5883670449256897]","[796.8297119140625, 615.681884765625, 0.5544756650924683]","[813.8070068359375, 495.8319396972656, 0.4876870810985565]","[814.0303344726562, 586.4512939453125, 0.12546837329864502]","[825.9832763671875, 496.1675109863281, 0.20913133025169373]","[-0.7192908720076313, -0.1821046217060259, 4.185622655772446]","[5.952164217357776, -6.898310193618582, 0.32991417305831705]"
11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/free_1_ID22/RGB/000011_RGB.png,"[525.5023803710938, 550.6865234375, 0.5572797060012817]","[510.6733093261719, 563.939208984375, 0.7147380709648132]","[510.7080993652344, 535.67138671875, 0.4833378493785858]","[516.3187866210938, 575.6212158203125, 0.5827251076698303]","[520.5286865234375, 512.9592895507812, 0.7246282696723938]","[573.5035400390625, 599.3219604492188, 0.6438944935798645]","[586.8482055664062, 469.6164855957031, 0.7320154309272766]","[685.0404663085938, 630.1544799804688, 0.5691284537315369]","[701.948974609375, 447.76513671875, 0.5012282133102417]","[757.9193115234375, 597.6256103515625, 0.3296316862106323]","[774.3621826171875, 505.1317443847656, 0.3863487243652344]","[792.6253662109375, 575.008544921875, 0.6080058813095093]","[798.4869995117188, 484.3319091796875, 0.5127177238464355]","[798.60107421875, 624.7252807617188, 0.4963024854660034]","[816.2525024414062, 496.6868591308594, 0.3940957188606262]","[816.4954223632812, 586.8331298828125, 0.16351865231990814]","[826.5595703125, 498.9963073730469, 0.24461978673934937]","[-0.22131912806621198, -0.270051875571038, 4.818979412319322]","[5.849729776768237, -11.89846271456381, -0.09307366215440369]"
12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/free_1_ID22/RGB/000012_RGB.png,"[526.9379272460938, 549.7532348632812, 0.5731835961341858]","[511.998046875, 563.415771484375, 0.7339858412742615]","[512.3251953125, 535.1618041992188, 0.5425412654876709]","[516.4114990234375, 576.4680786132812, 0.6087168455123901]","[520.432861328125, 513.7494506835938, 0.7208930253982544]","[573.405029296875, 600.6817626953125, 0.6255432963371277]","[587.5245971679688, 469.1837463378906, 0.7486081123352051]","[680.7664794921875, 628.95751953125, 0.5482566952705383]","[699.7982788085938, 449.32318115234375, 0.5239736437797546]","[757.2384033203125, 600.4872436523438, 0.29927530884742737]","[772.7022094726562, 504.28277587890625, 0.3295441269874573]","[780.7230834960938, 566.5023803710938, 0.4810418486595154]","[785.83935546875, 482.3011169433594, 0.39670488238334656]","[782.3170776367188, 629.1363525390625, 0.5442662239074707]","[801.09716796875, 515.7797241210938, 0.22108730673789978]","[817.2533569335938, 589.5945434570312, 0.18228940665721893]","[825.3682250976562, 496.28955078125, 0.2684749364852905]","[1.5089070431424487, -0.250133582293968, 5.1172598655692685]","[5.9619339975408066, -11.862326660246293, -0.11322380822138033]"
13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/free_1_ID22/RGB/000013_RGB.png,"[527.38818359375, 556.4490966796875, 0.37480735778808594]","[511.7673645019531, 567.28369140625, 0.7319135069847107]","[511.46875, 539.2696533203125, 0.3832721710205078]","[515.662841796875, 577.1043090820312, 0.608462929725647]","[520.763427734375, 515.7025146484375, 0.7369773983955383]","[574.6228637695312, 601.748291015625, 0.684492826461792]","[587.8718872070312, 469.91607666015625, 0.7512908577919006]","[680.13525390625, 633.636474609375, 0.5240412354469299]","[699.9071655273438, 450.948974609375, 0.5098012089729309]","[760.880126953125, 598.656005859375, 0.2933117747306824]","[775.6884155273438, 504.42742919921875, 0.3394225835800171]","[779.2396850585938, 563.0880737304688, 0.4968380331993103]","[784.7903442382812, 479.42193603515625, 0.43552136421203613]","[796.0514526367188, 628.6532592773438, 0.5337128639221191]","[816.5294799804688, 496.7745666503906, 0.38707298040390015]","[820.1727294921875, 588.3933715820312, 0.1629004329442978]","[829.8082885742188, 494.1905822753906, 0.2817735970020294]","[2.854095875152263, -0.11790409617455319, 4.961648397722312]","[6.091541523576631, -11.461061394004897, 0.07992429775813018]"
14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/free_1_ID22/RGB/000014_RGB.png,"[530.2971801757812, 557.361572265625, 0.4435640871524811]","[514.2867431640625, 568.5584106445312, 0.7317415475845337]","[513.3923950195312, 540.798583984375, 0.4317293167114258]","[516.7814331054688, 578.9867553710938, 0.6331737041473389]","[520.6885375976562, 516.0894165039062, 0.7276384830474854]","[575.7091064453125, 603.8523559570312, 0.697114109992981]","[584.7347412109375, 471.1470947265625, 0.7490381598472595]","[683.1015625, 637.2603149414062, 0.509196937084198]","[696.4881591796875, 450.9710693359375, 0.5378319621086121]","[761.8988647460938, 595.1770629882812, 0.2749754786491394]","[774.0760498046875, 496.8839111328125, 0.3387412130832672]","[777.548583984375, 567.3803100585938, 0.5027823448181152]","[781.7032470703125, 483.732177734375, 0.4519214928150177]","[799.4034423828125, 626.6483764648438, 0.5100063681602478]","[808.3887939453125, 514.7706909179688, 0.22900445759296417]","[818.6614990234375, 587.0291748046875, 0.12087224423885345]","[829.0866088867188, 483.9119873046875, 0.2836613953113556]","[5.141268836575052, 0.1611434627066876, 4.503135821875984]","[5.965906230218261, -11.37123233421401, -0.024062639690500556]"
15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/free_1_ID22/RGB/000015_RGB.png,"[529.8832397460938, 558.169921875, 0.4795626699924469]","[514.1047973632812, 569.2330322265625, 0.6885563731193542]","[513.3997192382812, 541.79052734375, 0.4891310930252075]","[517.4598388671875, 580.0302124023438, 0.6561968922615051]","[521.5919799804688, 516.9218139648438, 0.686509370803833]","[574.8250122070312, 603.1036987304688, 0.6816995143890381]","[581.7239990234375, 473.2707824707031, 0.7445944547653198]","[675.56884765625, 631.3275146484375, 0.5457772612571716]","[693.9371337890625, 453.37091064453125, 0.5633500218391418]","[757.0045166015625, 602.8260498046875, 0.30550438165664673]","[772.5233154296875, 502.9193115234375, 0.392085462808609]","[775.1615600585938, 563.0113525390625, 0.5514603853225708]","[780.151611328125, 479.1444396972656, 0.46294599771499634]","[792.1004638671875, 633.0006103515625, 0.506436824798584]","[806.7345581054688, 533.3267211914062, 0.19014647603034973]","[818.3424072265625, 599.2423095703125, 0.14048117399215698]","[830.1553955078125, 486.3622741699219, 0.2873724699020386]","[6.775187520947089, 0.4091518017849524, 3.998321589897832]","[4.385549729800444, -9.656917438047998, 1.049178961464998]"
16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/free_1_ID22/RGB/000016_RGB.png,"[532.3270263671875, 557.877685546875, 0.5301147103309631]","[515.4908447265625, 569.7867431640625, 0.6518934965133667]","[515.2935180664062, 541.9595947265625, 0.49852579832077026]","[517.5408935546875, 580.9505004882812, 0.6733381152153015]","[522.1988525390625, 516.4495849609375, 0.6634813547134399]","[574.9989624023438, 604.75244140625, 0.6819039583206177]","[581.1729736328125, 473.9226989746094, 0.7375227808952332]","[685.6348876953125, 634.7848510742188, 0.666607141494751]","[694.8843383789062, 451.482666015625, 0.572999119758606]","[757.8781127929688, 598.624267578125, 0.30920493602752686]","[771.7426147460938, 507.7064208984375, 0.33140361309051514]","[776.5919189453125, 565.5552978515625, 0.5411184430122375]","[779.6065673828125, 479.2313537597656, 0.4935879707336426]","[787.6205444335938, 630.400634765625, 0.4878828823566437]","[805.2077026367188, 512.99169921875, 0.25006207823753357]","[819.74365234375, 587.261474609375, 0.1562095284461975]","[826.4946899414062, 495.0043029785156, 0.24703386425971985]","[7.856501197894748, 0.6035341935999179, 3.589281947982913]","[4.134927132802153, -9.171872639287484, 1.1527320286244163]"
17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/free_1_ID22/RGB/000017_RGB.png,"[534.5910034179688, 556.7905883789062, 0.5048202276229858]","[517.5707397460938, 568.7442016601562, 0.6489539742469788]","[517.0372314453125, 540.7511596679688, 0.47326377034187317]","[520.5148315429688, 580.0742797851562, 0.5770440697669983]","[522.3076171875, 515.9801635742188, 0.6589656472206116]","[572.9660034179688, 602.5224609375, 0.6779020428657532]","[580.8695678710938, 474.2058410644531, 0.7195790410041809]","[689.7735595703125, 636.4364624023438, 0.6210348606109619]","[689.830078125, 450.784912109375, 0.585331916809082]","[762.3309326171875, 591.2340698242188, 0.31254786252975464]","[767.73779296875, 505.49609375, 0.30109187960624695]","[775.7548828125, 568.671142578125, 0.5178278684616089]","[776.846923828125, 484.48828125, 0.5291587114334106]","[785.8453369140625, 629.34619140625, 0.419053316116333]","[804.951416015625, 508.53131103515625, 0.208916574716568]","[818.9320068359375, 586.680419921875, 0.163978710770607]","[824.8077392578125, 491.8676452636719, 0.2673450708389282]","[10.233002178026624, 1.0918559918776944, 2.7260003798821293]","[3.0536590148790443, -8.140891944922389, 1.596761199799335]"
18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/free_1_ID22/RGB/000018_RGB.png,"[539.6849365234375, 556.3796997070312, 0.4505549967288971]","[520.7844848632812, 568.5686645507812, 0.5341174006462097]","[521.49365234375, 539.3150634765625, 0.3667410910129547]","[520.8681640625, 581.2208251953125, 0.5765048265457153]","[523.078125, 515.7587280273438, 0.6443986296653748]","[573.5462646484375, 603.5496826171875, 0.6024246215820312]","[580.7197265625, 476.06353759765625, 0.7064626812934875]","[685.751708984375, 641.7250366210938, 0.6552293300628662]","[688.4140625, 454.6025695800781, 0.6021696329116821]","[757.7779541015625, 597.4701538085938, 0.323983371257782]","[766.5506591796875, 504.6896057128906, 0.31874004006385803]","[790.6210327148438, 569.8997192382812, 0.56407231092453]","[782.6839599609375, 482.1248779296875, 0.4231553077697754]","[782.426513671875, 626.1980590820312, 0.3737846910953522]","[791.4277954101562, 503.3504333496094, 0.38382402062416077]","[818.7234497070312, 587.8169555664062, 0.1684383749961853]","[824.290771484375, 494.9063415527344, 0.2752237915992737]","[13.235875739159649, 1.5546967445510558, 1.683616960899014]","[5.183249208488041, -7.091792227378662, 0.4212855549046119]"
19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/free_1_ID22/RGB/000019_RGB.png,"[542.5386352539062, 559.1304931640625, 0.4847499132156372]","[524.353271484375, 572.1759643554688, 0.4029146730899811]","[525.6314697265625, 541.2933349609375, 0.4916316568851471]","[522.9226684570312, 581.7279052734375, 0.5917947888374329]","[527.4916381835938, 518.1524658203125, 0.6186336278915405]","[574.0379638671875, 604.8388061523438, 0.6338360905647278]","[579.6041259765625, 476.1883850097656, 0.6943838596343994]","[694.7416381835938, 640.573974609375, 0.6029629111289978]","[687.0581665039062, 453.02581787109375, 0.574945867061615]","[760.5689086914062, 584.048583984375, 0.2722010016441345]","[765.7935180664062, 500.6749572753906, 0.31597790122032166]","[776.1998901367188, 570.8370971679688, 0.47856077551841736]","[776.22021484375, 485.73095703125, 0.47023582458496094]","[800.0618286132812, 619.0532836914062, 0.520031750202179]","[796.2632446289062, 500.295166015625, 0.3047252297401428]","[819.5719604492188, 586.0162963867188, 0.13867463171482086]","[824.9685668945312, 493.4053039550781, 0.2554975152015686]","[16.519364294335606, 2.007769012176556, 0.6980856942275834]","[2.889138825413878, -3.594753217026573, 0.5460262492185631]"
20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/free_1_ID22/RGB/000020_RGB.png,"[542.4916381835938, 558.6198120117188, 0.43273743987083435]","[525.2640991210938, 572.40771484375, 0.3973236083984375]","[525.6132202148438, 541.456298828125, 0.49601995944976807]","[525.4260864257812, 582.3423461914062, 0.6428981423377991]","[527.4659423828125, 518.6093139648438, 0.5889521241188049]","[575.3007202148438, 604.7825317382812, 0.6389896869659424]","[578.8536376953125, 475.974609375, 0.656488299369812]","[690.9896240234375, 639.2260131835938, 0.6177878379821777]","[685.244873046875, 450.88922119140625, 0.4669248163700104]","[764.8778076171875, 591.4747314453125, 0.2652410566806793]","[761.7765502929688, 495.9798889160156, 0.3711436092853546]","[770.4444580078125, 572.1192626953125, 0.5185602307319641]","[764.8115844726562, 487.9901123046875, 0.43172985315322876]","[803.3881225585938, 618.1312255859375, 0.4955422580242157]","[820.1085815429688, 488.69891357421875, 0.39997175335884094]","[820.3759765625, 587.1804809570312, 0.13694317638874054]","[826.8345947265625, 493.4388427734375, 0.2409375160932541]","[15.78559595482614, 1.9233731371399267, 0.8904642532937236]","[2.049885792671096, -0.8174986846819016, 0.3246696678690531]"
21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/free_1_ID22/RGB/000021_RGB.png,"[549.563232421875, 554.6800537109375, 0.4214053153991699]","[531.5575561523438, 568.4803466796875, 0.6766535043716431]","[531.01611328125, 538.5686645507812, 0.4165351390838623]","[530.4697265625, 583.5072021484375, 0.7242770791053772]","[530.705322265625, 515.5364990234375, 0.6650858521461487]","[576.545166015625, 603.85986328125, 0.628685712814331]","[577.7802124023438, 479.0472717285156, 0.6240156292915344]","[685.7844848632812, 638.8472900390625, 0.5636578798294067]","[687.2637329101562, 450.704345703125, 0.6133582592010498]","[764.2249145507812, 596.8526611328125, 0.3420431911945343]","[759.962646484375, 495.615966796875, 0.33358973264694214]","[764.4746704101562, 570.5537719726562, 0.49374160170555115]","[760.9124145507812, 486.80438232421875, 0.44487544894218445]","[818.6326293945312, 617.6257934570312, 0.45775091648101807]","[815.8565063476562, 497.85430908203125, 0.2184116691350937]","[817.8491821289062, 580.7857666015625, 0.13077335059642792]","[827.0750122070312, 494.79638671875, 0.13357318937778473]","[17.263407921628115, 2.102442177450097, 0.5052974661164586]","[3.725396256907954, 0.12133532834597473, -0.05367385952845549]"
22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/free_1_ID22/RGB/000022_RGB.png,"[555.6312866210938, 555.16162109375, 0.4470823109149933]","[536.6748657226562, 568.62158203125, 0.4959065914154053]","[537.1317749023438, 539.51904296875, 0.3725145161151886]","[532.5881958007812, 583.1981811523438, 0.6867755651473999]","[534.1753540039062, 515.46875, 0.714775562286377]","[582.9150390625, 609.5629272460938, 0.5497609376907349]","[581.1321411132812, 479.91778564453125, 0.6924312710762024]","[692.0571899414062, 643.5460815429688, 0.6809948682785034]","[699.304931640625, 450.6038513183594, 0.5082722902297974]","[768.7842407226562, 595.9458618164062, 0.3386203646659851]","[770.6741333007812, 515.0381469726562, 0.36061522364616394]","[771.7713623046875, 575.12353515625, 0.5177363753318787]","[772.6276245117188, 485.4624328613281, 0.516788899898529]","[822.0774536132812, 617.8961181640625, 0.4130004644393921]","[821.9471435546875, 505.0973815917969, 0.17500042915344238]","[820.1952514648438, 573.7491455078125, 0.1342790126800537]","[829.336181640625, 502.4635009765625, 0.13773119449615479]","[22.06790962701039, 2.6421339640207298, -0.7171915405321065]","[1.609315691834993, 3.06514115353856, 0.23681947321322624]"
