,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
10,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_2_ID18/RGB/000010_RGB.png,"[502.94451904296875, 546.8289184570312, 0.633904218673706]","[487.67913818359375, 561.5770263671875, 0.5271464586257935]","[490.17596435546875, 532.0834350585938, 0.4081834852695465]","[494.5904235839844, 584.1109008789062, 0.785777747631073]","[500.86712646484375, 515.6477661132812, 0.7851071953773499]","[582.0770263671875, 628.6563110351562, 0.818625271320343]","[584.4501342773438, 476.8362731933594, 0.8061032891273499]","[698.0323486328125, 674.6640625, 0.574532151222229]","[695.5125122070312, 444.6076965332031, 0.7135681509971619]","[764.3416748046875, 624.4083862304688, 0.3216927945613861]","[765.818359375, 486.0888977050781, 0.31517496705055237]","[799.447021484375, 595.5639038085938, 0.5691720247268677]","[792.9332885742188, 487.4820251464844, 0.5024586915969849]","[836.5733032226562, 688.5327758789062, 0.0941857323050499]","[844.0023803710938, 408.5201416015625, 0.10522284358739853]","[803.2592163085938, 608.5092163085938, 0.07194244861602783]","[821.5293579101562, 460.17864990234375, 0.03268585354089737]","[-3.7439015039038854, 2.602771140604323, -0.8752432147633318]","[1.0022321896326436, -19.11083545931945, 1.8121644222523696]"
11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_2_ID18/RGB/000011_RGB.png,"[504.1707458496094, 544.7224731445312, 0.6262561678886414]","[487.67022705078125, 559.5878295898438, 0.4645569920539856]","[491.5375061035156, 529.6340942382812, 0.4377926290035248]","[493.7113952636719, 583.2178344726562, 0.7785232663154602]","[502.26123046875, 513.8997802734375, 0.7666342854499817]","[582.2327270507812, 628.6319580078125, 0.8241690397262573]","[585.9542846679688, 475.4496154785156, 0.80171799659729]","[697.2272338867188, 679.5755004882812, 0.7332120537757874]","[697.3270263671875, 444.4613037109375, 0.7392128705978394]","[756.781494140625, 636.3659057617188, 0.21913430094718933]","[768.5704956054688, 487.86376953125, 0.27716657519340515]","[802.2802734375, 598.7780151367188, 0.6181349158287048]","[794.9222412109375, 489.4036560058594, 0.5161677002906799]","[834.1746215820312, 682.7533569335938, 0.06755444407463074]","[842.2605590820312, 408.59332275390625, 0.12153414636850357]","[801.2999267578125, 609.882080078125, 0.07016997784376144]","[820.604736328125, 495.8912658691406, 0.04370519518852234]","[-3.784172118744456, 3.4342689152222157, -0.7182821105934206]","[0.8654148940483654, -19.223169728680507, 0.9152000468739399]"
12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_2_ID18/RGB/000012_RGB.png,"[502.21185302734375, 544.9953002929688, 0.6422548294067383]","[485.8310852050781, 559.229736328125, 0.5135100483894348]","[490.5872802734375, 529.0927734375, 0.420558899641037]","[492.24761962890625, 581.5560302734375, 0.7430621385574341]","[502.2898864746094, 512.2743530273438, 0.7249094247817993]","[581.4840698242188, 628.1347045898438, 0.7917386889457703]","[586.0985107421875, 475.7965087890625, 0.805101752281189]","[693.1763305664062, 683.3910522460938, 0.7473740577697754]","[697.7491455078125, 443.992431640625, 0.7197455763816833]","[756.2348022460938, 641.485107421875, 0.33558639883995056]","[769.4556884765625, 486.99078369140625, 0.28957390785217285]","[799.0728149414062, 600.9136962890625, 0.6301543116569519]","[792.3694458007812, 490.7761535644531, 0.5578087568283081]","[817.5176391601562, 648.671142578125, 0.11784365028142929]","[841.2705078125, 408.2217102050781, 0.14169608056545258]","[799.4890747070312, 615.1143188476562, 0.05879288911819458]","[820.90771484375, 495.72210693359375, 0.05302123725414276]","[-3.8008264411774118, 3.261607577436188, -0.7681648474714678]","[0.528409690677299, -19.163539457830908, 1.3557227353004857]"
13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_2_ID18/RGB/000013_RGB.png,"[503.8519592285156, 545.7353515625, 0.6515018939971924]","[489.6049499511719, 558.7589111328125, 0.3131001591682434]","[492.40447998046875, 529.8427124023438, 0.5183272361755371]","[493.5363464355469, 579.0184936523438, 0.7136965394020081]","[502.7373962402344, 511.50946044921875, 0.6647273898124695]","[582.5391845703125, 626.931884765625, 0.7212698459625244]","[588.1506958007812, 475.2848205566406, 0.7644312977790833]","[688.1222534179688, 685.3197021484375, 0.5335699319839478]","[702.5307006835938, 444.8009338378906, 0.6742644906044006]","[749.066650390625, 662.5393676757812, 0.41273751854896545]","[778.0914306640625, 487.11944580078125, 0.3168919086456299]","[788.7902221679688, 604.7836303710938, 0.6107854843139648]","[791.3613891601562, 496.12774658203125, 0.6305953860282898]","[843.5111083984375, 684.76416015625, 0.15749694406986237]","[840.400390625, 405.431396484375, 0.13910311460494995]","[810.7627563476562, 658.2549438476562, 0.041903868317604065]","[825.93310546875, 496.1417236328125, 0.039559658616781235]","[-3.659363352971775, 3.9554489408362126, -0.49064038643370966]","[0.4341862760142815, -19.108383872834303, 1.513411066414567]"
14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_2_ID18/RGB/000014_RGB.png,"[506.1737365722656, 545.2013549804688, 0.6336046457290649]","[491.2477111816406, 558.5208740234375, 0.38681918382644653]","[493.48638916015625, 528.8966674804688, 0.5844308733940125]","[495.1004943847656, 579.0873413085938, 0.7457666993141174]","[502.75250244140625, 510.50506591796875, 0.6480720639228821]","[580.321044921875, 626.3081665039062, 0.7188082337379456]","[587.3822631835938, 475.1285400390625, 0.7867078185081482]","[684.4993286132812, 683.900146484375, 0.5627754330635071]","[701.7383422851562, 445.263427734375, 0.7108129262924194]","[754.3341674804688, 671.0750122070312, 0.33088886737823486]","[775.5552368164062, 487.12567138671875, 0.32922616600990295]","[787.3643798828125, 609.937744140625, 0.5870606303215027]","[788.1798706054688, 503.4412536621094, 0.4835653603076935]","[842.1300659179688, 694.2359008789062, 0.2825678586959839]","[836.879150390625, 407.7433166503906, 0.1780882030725479]","[811.9672241210938, 674.2264404296875, 0.07151896506547928]","[821.9349975585938, 496.1297912597656, 0.07376173883676529]","[-3.7165631231657885, 3.7802156597698646, -0.5895792498408549]","[-0.29352699769626894, -19.11164291443164, 1.5277345740857688]"
15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_2_ID18/RGB/000015_RGB.png,"[507.01800537109375, 546.5511474609375, 0.45129942893981934]","[491.9360656738281, 558.9760131835938, 0.4912070035934448]","[495.5809631347656, 529.2979736328125, 0.684856653213501]","[495.42108154296875, 578.6808471679688, 0.7315195202827454]","[504.8424072265625, 510.9092102050781, 0.4775988757610321]","[580.2506713867188, 626.4966430664062, 0.736789345741272]","[587.183349609375, 473.99859619140625, 0.7984097003936768]","[675.865966796875, 682.8373413085938, 0.5445473194122314]","[699.1670532226562, 444.69915771484375, 0.6722203493118286]","[756.865966796875, 698.4353637695312, 0.453366756439209]","[772.3438110351562, 482.75311279296875, 0.31564730405807495]","[794.8474731445312, 609.9910278320312, 0.5647276639938354]","[790.3165283203125, 500.8257141113281, 0.6021181344985962]","[838.6129760742188, 702.7734985351562, 0.08662094175815582]","[841.3038940429688, 403.69244384765625, 0.12384440749883652]","[795.3963012695312, 695.8783569335938, 0.058612480759620667]","[822.0074462890625, 459.5213928222656, 0.03732883185148239]","[-3.7571351037433556, 3.6056528001458035, -0.6562751733827566]","[-0.10631950825580214, -18.905853129585374, 1.1282210016627292]"
16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_2_ID18/RGB/000016_RGB.png,"[507.1103515625, 546.419677734375, 0.4484047591686249]","[492.2612609863281, 558.6634521484375, 0.4647783935070038]","[496.3856506347656, 529.5826416015625, 0.6586039066314697]","[494.5726318359375, 578.8456420898438, 0.7200833559036255]","[504.9349670410156, 510.9549255371094, 0.44079262018203735]","[581.3450927734375, 626.1748657226562, 0.7162793278694153]","[588.1563110351562, 475.0997009277344, 0.7412363290786743]","[677.9252319335938, 685.3488159179688, 0.44939279556274414]","[699.5068969726562, 444.6650390625, 0.6484391093254089]","[758.8239135742188, 715.1813354492188, 0.49331727623939514]","[771.0985107421875, 486.71173095703125, 0.2701323628425598]","[796.3558349609375, 607.3719482421875, 0.5476499795913696]","[794.1216430664062, 498.7611999511719, 0.5469180941581726]","[839.3978271484375, 704.0498657226562, 0.09515643119812012]","[841.0606689453125, 403.8747863769531, 0.11734195798635483]","[805.8870849609375, 714.6663818359375, 0.10342788696289062]","[822.5958862304688, 458.57708740234375, 0.03345131501555443]","[-3.8108787723269324, 3.0908093931617517, -0.8061855060216718]","[-0.8321530509979955, -18.788462685526902, 1.1170511891088257]"
17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_2_ID18/RGB/000017_RGB.png,"[507.2638854980469, 551.75537109375, 0.5171515345573425]","[491.3629150390625, 564.1084594726562, 0.5952326059341431]","[495.35595703125, 534.74267578125, 0.6164659261703491]","[493.33026123046875, 580.6305541992188, 0.7197824716567993]","[504.5998229980469, 513.3229370117188, 0.730340301990509]","[580.1317138671875, 626.7894897460938, 0.7888099551200867]","[587.0524291992188, 474.1426696777344, 0.7958851456642151]","[681.6834106445312, 695.360107421875, 0.6506575345993042]","[700.3192749023438, 443.4599304199219, 0.6629090905189514]","[769.953857421875, 747.51953125, 0.4602552056312561]","[769.2274780273438, 489.15191650390625, 0.30456915497779846]","[801.781982421875, 612.6171264648438, 0.701098620891571]","[799.6658935546875, 500.1357116699219, 0.570576548576355]","[840.8651123046875, 703.388427734375, 0.06669462472200394]","[839.0196533203125, 402.93939208984375, 0.1346474587917328]","[818.3726196289062, 754.6806640625, 0.16983233392238617]","[819.3135375976562, 494.13555908203125, 0.04959946125745773]","[-3.8117151452875957, 2.925701711180184, -0.8336044326738775]","[-1.9061944273914566, -18.10438215517578, 1.3921921448005545]"
18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_2_ID18/RGB/000018_RGB.png,"[509.9269104003906, 553.35888671875, 0.49352794885635376]","[492.7633361816406, 566.8818969726562, 0.6779543161392212]","[495.37554931640625, 536.1243896484375, 0.5147491693496704]","[495.40289306640625, 582.2299194335938, 0.7951349020004272]","[505.1041564941406, 514.4019165039062, 0.7897766828536987]","[579.38623046875, 629.3546752929688, 0.8438857197761536]","[586.1199340820312, 473.1356201171875, 0.7803265452384949]","[683.8389892578125, 698.089111328125, 0.6664033532142639]","[700.9285888671875, 443.2822265625, 0.7619784474372864]","[781.4292602539062, 761.6649169921875, 0.5974611043930054]","[769.2139282226562, 491.5102233886719, 0.34325268864631653]","[797.9321899414062, 613.85791015625, 0.7803636789321899]","[791.068115234375, 498.5931701660156, 0.6043632626533508]","[842.1937255859375, 696.3995971679688, 0.060189224779605865]","[836.5076293945312, 401.4960021972656, 0.1566418707370758]","[828.9478149414062, 768.4434204101562, 0.09517209976911545]","[818.2130737304688, 494.7738952636719, 0.05302239954471588]","[-3.518809403025231, 4.276970617634803, -0.26642381342798654]","[-2.2861365137404484, -17.638671876155417, 1.4747079387040976]"
19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_2_ID18/RGB/000019_RGB.png,"[508.982666015625, 558.2477416992188, 0.4094328284263611]","[492.7419128417969, 570.7334594726562, 0.6276993155479431]","[493.7751770019531, 539.7044067382812, 0.6021458506584167]","[496.073974609375, 585.946533203125, 0.7781476974487305]","[503.18853759765625, 515.4439697265625, 0.8150091171264648]","[580.0589599609375, 630.4227905273438, 0.8543028831481934]","[585.5865478515625, 474.47283935546875, 0.7926966547966003]","[685.4063110351562, 699.7536010742188, 0.6854990124702454]","[700.5262451171875, 442.5668640136719, 0.7463574409484863]","[783.7943725585938, 766.9990844726562, 0.6513019800186157]","[769.1849365234375, 490.29669189453125, 0.3258049488067627]","[801.1242065429688, 611.6572875976562, 0.7674363851547241]","[796.2453002929688, 498.7652282714844, 0.5759747624397278]","[841.607666015625, 697.4998779296875, 0.04393854737281799]","[836.7110595703125, 401.40118408203125, 0.14768940210342407]","[822.3055419921875, 762.2991943359375, 0.08864578604698181]","[819.1401977539062, 494.83172607421875, 0.04963957145810127]","[-3.232272721945248, 4.680526336590239, 0.19025431648043922]","[-2.577768332160051, -17.095591241637585, 2.350884060027487]"
20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_2_ID18/RGB/000020_RGB.png,"[511.7103576660156, 568.1357421875, 0.6636685132980347]","[495.6318054199219, 581.4010009765625, 0.7918252348899841]","[497.44970703125, 549.3468627929688, 0.7650766372680664]","[497.5307922363281, 592.8623657226562, 0.5817328691482544]","[502.1787109375, 520.0824584960938, 0.6208847165107727]","[585.8034057617188, 634.0983276367188, 0.8337292075157166]","[585.5360717773438, 478.1703796386719, 0.8328275680541992]","[688.4010009765625, 703.0565795898438, 0.6023701429367065]","[699.37158203125, 441.47137451171875, 0.7025832533836365]","[793.7312622070312, 784.0820922851562, 0.492686003446579]","[764.6383666992188, 475.6319580078125, 0.31810763478279114]","[799.948974609375, 608.5844116210938, 0.7073167562484741]","[795.3311157226562, 499.3764343261719, 0.5504651665687561]","[838.0556640625, 698.8126220703125, 0.06300290673971176]","[835.7208862304688, 404.47503662109375, 0.11807214468717575]","[830.62060546875, 778.4137573242188, 0.12065207213163376]","[821.4136352539062, 457.0706787109375, 0.03343583643436432]","[2.6472034363113544, 2.5318851742480395, 11.258313546888125]","[-3.5884386984795023, -15.025163172403579, 3.166826026235881]"
21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/18/free_2_ID18/RGB/000021_RGB.png,"[513.9867553710938, 575.1207885742188, 0.5336567163467407]","[496.2751159667969, 586.3917846679688, 0.750507652759552]","[496.9584655761719, 555.5209350585938, 0.5847429633140564]","[498.5435791015625, 593.7197875976562, 0.5969589948654175]","[503.8111877441406, 525.7933959960938, 0.7449743747711182]","[586.5695190429688, 637.1666259765625, 0.8510661125183105]","[584.7456665039062, 478.949951171875, 0.8406940698623657]","[688.2291870117188, 702.8260498046875, 0.6481549143791199]","[697.68505859375, 440.50946044921875, 0.6923004984855652]","[795.2330322265625, 789.0473022460938, 0.40923362970352173]","[758.6046142578125, 471.8320617675781, 0.3635891079902649]","[796.7755126953125, 606.2645263671875, 0.738340437412262]","[789.9961547851562, 500.2535705566406, 0.667912483215332]","[837.1015014648438, 701.3104858398438, 0.0603947788476944]","[836.9765625, 402.93157958984375, 0.11214333772659302]","[830.68310546875, 785.2055053710938, 0.08405349403619766]","[806.34423828125, 487.37872314453125, 0.038325097411870956]","[3.150537439965518, 1.9376896234522565, 12.111452083309176]","[-2.8149049225598994, -13.701987149094439, 2.736554706044465]"
