,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
11,11,11,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_1_ID04/RGB/000011_RGB.png,"[493.6279296875, 545.7940063476562, 0.47872692346572876]","[481.240478515625, 562.3443603515625, 0.6872203350067139]","[478.29351806640625, 538.8050537109375, 0.4684280455112457]","[490.7708740234375, 575.8630981445312, 0.5267242193222046]","[487.031005859375, 517.3009033203125, 0.5644659399986267]","[543.858642578125, 594.2578125, 0.5612619519233704]","[566.4822387695312, 469.1639404296875, 0.7470718026161194]","[617.4126586914062, 621.7620849609375, 0.5219337940216064]","[678.8645629882812, 471.1421813964844, 0.7034266591072083]","[507.105712890625, 590.1036987304688, 0.5987101793289185]","[775.8302612304688, 501.03460693359375, 0.3107745051383972]","[753.80322265625, 595.0180053710938, 0.5815515518188477]","[760.470458984375, 511.2884216308594, 0.4177280068397522]","[838.6124267578125, 629.2413940429688, 0.4445817470550537]","[837.624755859375, 486.3044738769531, 0.46808233857154846]","[821.555908203125, 608.7044067382812, 0.2027481645345688]","[825.8272094726562, 515.4625244140625, 0.20693334937095642]","[-2.2433638568010306, -10.25871823357886, 8.410602181625352]","[8.438965431920323, 0.9947926878199206, -6.261669611410089]"
12,12,12,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_1_ID04/RGB/000012_RGB.png,"[493.2476806640625, 545.2998046875, 0.45834407210350037]","[481.4977111816406, 562.0759887695312, 0.6757568120956421]","[477.8031005859375, 538.3082275390625, 0.504213809967041]","[492.786865234375, 576.6300659179688, 0.5702397227287292]","[486.93695068359375, 517.0120849609375, 0.5397177338600159]","[543.7550048828125, 595.2789306640625, 0.5180573463439941]","[567.2837524414062, 469.5956726074219, 0.746620774269104]","[617.6765747070312, 621.9286499023438, 0.49538516998291016]","[680.2618408203125, 471.9410095214844, 0.6978098154067993]","[507.17266845703125, 592.454345703125, 0.6497291922569275]","[774.9854736328125, 500.5536193847656, 0.27591046690940857]","[756.8482055664062, 595.4329833984375, 0.5671509504318237]","[762.0449829101562, 512.0557861328125, 0.4330011308193207]","[838.791015625, 630.3289184570312, 0.4540930390357971]","[837.8564453125, 484.88836669921875, 0.4452613890171051]","[822.3090209960938, 616.2070922851562, 0.18519628047943115]","[826.1835327148438, 515.5714111328125, 0.21803168952465057]","[-3.466828699904974, -11.032025929086846, 8.143145841058729]","[8.329072181244369, 1.056888490136231, -6.195371810795872]"
13,13,13,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_1_ID04/RGB/000013_RGB.png,"[489.3818054199219, 550.1416015625, 0.4560600519180298]","[476.362548828125, 566.3451538085938, 0.648883044719696]","[475.472412109375, 537.9954833984375, 0.4591571092605591]","[489.6250305175781, 580.333251953125, 0.5789792537689209]","[485.51080322265625, 517.844970703125, 0.6998558640480042]","[542.60107421875, 596.9258422851562, 0.5904606580734253]","[565.9859619140625, 467.2658386230469, 0.6873399019241333]","[619.0371704101562, 623.4580688476562, 0.503540575504303]","[678.9891967773438, 472.4928894042969, 0.7067631483078003]","[511.4386291503906, 600.8506469726562, 0.6424487233161926]","[771.4650268554688, 493.9649963378906, 0.3836815357208252]","[751.09912109375, 594.7864379882812, 0.6195386052131653]","[757.5208740234375, 510.8340759277344, 0.46462753415107727]","[837.8760986328125, 629.3642578125, 0.45576009154319763]","[838.8570556640625, 485.26055908203125, 0.484098345041275]","[817.5624389648438, 618.6234741210938, 0.2065996676683426]","[826.3561401367188, 508.1004943847656, 0.16464869678020477]","[-4.065565156261344, -10.894214477835341, 7.870076690147489]","[8.457055058618268, 1.231466002598094, -6.238986836285867]"
14,14,14,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_1_ID04/RGB/000014_RGB.png,"[488.6431884765625, 550.229736328125, 0.46951258182525635]","[475.75189208984375, 566.5979614257812, 0.6503193378448486]","[475.25079345703125, 537.3231201171875, 0.4013698101043701]","[488.1335144042969, 580.1585083007812, 0.5618513226509094]","[486.31707763671875, 517.7535400390625, 0.6601127982139587]","[543.4400634765625, 595.8575439453125, 0.6181114315986633]","[566.205078125, 467.36126708984375, 0.6783753037452698]","[620.4102783203125, 622.3878173828125, 0.5449829697608948]","[683.0416259765625, 473.0533142089844, 0.712977409362793]","[514.140380859375, 607.2930908203125, 0.5388975143432617]","[776.10400390625, 501.4472961425781, 0.30026718974113464]","[751.671142578125, 592.5353393554688, 0.5652297139167786]","[757.3110961914062, 506.0121765136719, 0.44294020533561707]","[837.9088745117188, 626.657958984375, 0.4077884554862976]","[840.9691772460938, 484.79229736328125, 0.3458547294139862]","[826.1300659179688, 608.9335327148438, 0.19052545726299286]","[831.4585571289062, 521.3395385742188, 0.11985664069652557]","[-5.850607530844211, -9.934527881706176, 6.452694391533643]","[8.385145704729053, 1.2937429041867654, -6.215245826909784]"
15,15,15,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_1_ID04/RGB/000015_RGB.png,"[489.13055419921875, 551.1600341796875, 0.49306291341781616]","[475.9625549316406, 566.8839721679688, 0.6535549759864807]","[476.66021728515625, 539.9900512695312, 0.40433087944984436]","[487.4127197265625, 581.6812133789062, 0.6382941007614136]","[487.3547668457031, 518.1028442382812, 0.6378893852233887]","[541.4055786132812, 598.2246704101562, 0.6380468010902405]","[565.8025512695312, 467.2778625488281, 0.6933908462524414]","[621.3795166015625, 622.5856323242188, 0.5181881189346313]","[681.4622802734375, 473.3987121582031, 0.6912528872489929]","[511.63153076171875, 610.9744262695312, 0.37923508882522583]","[781.742431640625, 500.342041015625, 0.27758434414863586]","[751.1776733398438, 593.1117553710938, 0.6147310137748718]","[756.5938110351562, 507.21820068359375, 0.4494480490684509]","[836.7686767578125, 624.122802734375, 0.42715364694595337]","[840.6705932617188, 484.3016662597656, 0.4599210321903229]","[816.7810668945312, 618.5531616210938, 0.22618219256401062]","[828.9036865234375, 500.2345886230469, 0.14804859459400177]","[-7.009940062827755, -8.733390186584185, 4.8125378917180015]","[8.254843410870462, 1.3766301099695115, -6.166523729034897]"
16,16,16,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_1_ID04/RGB/000016_RGB.png,"[490.2684631347656, 552.8680419921875, 0.5179761648178101]","[477.0575866699219, 568.3643188476562, 0.6670958995819092]","[477.8942565917969, 538.4622192382812, 0.4675107002258301]","[487.722900390625, 584.8316040039062, 0.574822723865509]","[488.24908447265625, 518.80908203125, 0.5073872804641724]","[540.7103271484375, 598.9887084960938, 0.5911930799484253]","[566.2721557617188, 470.0367126464844, 0.7163100838661194]","[625.1666870117188, 619.8367919921875, 0.6366927027702332]","[677.8646850585938, 473.2350158691406, 0.6565158367156982]","[521.1556396484375, 612.5269165039062, 0.5078212022781372]","[766.9708251953125, 492.05804443359375, 0.38521507382392883]","[752.7842407226562, 592.0985717773438, 0.5722459554672241]","[758.0250854492188, 511.5518798828125, 0.4405888617038727]","[837.0155639648438, 618.5424194335938, 0.45000603795051575]","[835.68896484375, 482.311279296875, 0.4631550908088684]","[816.6910400390625, 617.0291748046875, 0.21953782439231873]","[826.7731323242188, 497.4689636230469, 0.1473052054643631]","[-7.481360639987889, -7.7019580245016135, 3.605587115985931]","[7.754451118829016, 1.6768180735937206, -6.130183219972226]"
17,17,17,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_1_ID04/RGB/000017_RGB.png,"[488.88397216796875, 552.1793823242188, 0.5234434604644775]","[476.57666015625, 567.4668579101562, 0.6320503950119019]","[476.8409423828125, 537.7359619140625, 0.44231343269348145]","[488.6030578613281, 583.637939453125, 0.5981065630912781]","[488.9037170410156, 519.4169921875, 0.5383108854293823]","[542.43408203125, 600.598876953125, 0.4480012059211731]","[566.0453491210938, 470.9408264160156, 0.7104571461677551]","[635.2266845703125, 622.157958984375, 0.5860913395881653]","[670.6381225585938, 471.9148864746094, 0.6328176259994507]","[520.1773681640625, 617.1030883789062, 0.4376761019229889]","[763.5892333984375, 489.8346862792969, 0.38892966508865356]","[749.41943359375, 590.7052612304688, 0.6119571924209595]","[753.0103149414062, 510.50775146484375, 0.5161766409873962]","[837.527587890625, 620.9334106445312, 0.4611284136772156]","[836.04345703125, 480.65570068359375, 0.49474263191223145]","[815.8489990234375, 619.947265625, 0.2192169725894928]","[821.6175537109375, 493.6759338378906, 0.12048391997814178]","[-6.973919213048263, -6.383882640618709, 2.5595264913818214]","[6.232169175581112, 2.282945208609816, -7.852988294943311]"
18,18,18,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_1_ID04/RGB/000018_RGB.png,"[486.3207702636719, 549.3885498046875, 0.6391944289207458]","[475.3126220703125, 565.4905395507812, 0.6085965037345886]","[475.07080078125, 535.799560546875, 0.431027889251709]","[489.434326171875, 581.8413696289062, 0.6667186617851257]","[492.62750244140625, 518.1600341796875, 0.6133725643157959]","[548.3429565429688, 603.0079345703125, 0.5405744314193726]","[565.7898559570312, 472.1669921875, 0.7213016748428345]","[655.67529296875, 626.19140625, 0.5524308681488037]","[676.3140258789062, 470.6489562988281, 0.7582368850708008]","[537.20947265625, 627.368408203125, 0.632513701915741]","[763.4848022460938, 493.80047607421875, 0.43917879462242126]","[766.618408203125, 595.6300048828125, 0.6602881550788879]","[770.732177734375, 508.87554931640625, 0.5083833336830139]","[833.6616821289062, 628.3261108398438, 0.40647128224372864]","[836.5921020507812, 481.0297546386719, 0.529664933681488]","[805.7927856445312, 615.5092163085938, 0.2523779571056366]","[809.4595947265625, 500.70574951171875, 0.15228788554668427]","[-6.687747556495032, -5.651994359151337, 2.324805047393958]","[6.322490399090412, 2.3180918795521177, -7.918534716153329]"
19,19,19,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_1_ID04/RGB/000019_RGB.png,"[487.372802734375, 547.8364868164062, 0.47359734773635864]","[476.2225036621094, 562.9762573242188, 0.5971593260765076]","[474.7377624511719, 533.1473999023438, 0.5177434682846069]","[490.5607604980469, 580.1619262695312, 0.6993926167488098]","[493.6194152832031, 516.8786010742188, 0.660830020904541]","[551.1405639648438, 604.6090087890625, 0.5529853701591492]","[565.9872436523438, 470.677001953125, 0.7223174571990967]","[666.4592895507812, 622.64599609375, 0.5765960812568665]","[678.1220092773438, 469.7530822753906, 0.7527818083763123]","[545.2567749023438, 630.7257080078125, 0.5475450158119202]","[763.5921020507812, 496.150634765625, 0.44559648633003235]","[771.5420532226562, 595.29296875, 0.6027080416679382]","[776.3272705078125, 508.3534240722656, 0.4103218913078308]","[834.0996704101562, 629.148193359375, 0.4664071500301361]","[833.0166015625, 474.30462646484375, 0.5824772715568542]","[790.04296875, 610.3599853515625, 0.34491512179374695]","[797.7861938476562, 503.479248046875, 0.17807340621948242]","[-7.323758610899534, -4.700252767694802, 2.628887976225287]","[6.501190723192219, 2.0410691061272574, -6.876951429623962]"
20,20,20,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_1_ID04/RGB/000020_RGB.png,"[484.0375671386719, 546.288818359375, 0.6151188015937805]","[475.1960754394531, 561.8878173828125, 0.5453770160675049]","[475.55364990234375, 532.5482177734375, 0.5410367250442505]","[491.69512939453125, 579.5785522460938, 0.7119380831718445]","[496.79937744140625, 518.0774536132812, 0.715796947479248]","[550.9684448242188, 603.7412719726562, 0.607657790184021]","[566.2638549804688, 470.8933410644531, 0.7249038219451904]","[658.2152099609375, 611.3609619140625, 0.4271063804626465]","[670.482421875, 468.224365234375, 0.7505672574043274]","[569.617431640625, 631.6201171875, 0.4517262876033783]","[752.8984375, 492.35693359375, 0.36538684368133545]","[759.1799926757812, 600.66064453125, 0.5012508630752563]","[764.7898559570312, 513.764892578125, 0.3803481459617615]","[830.7053833007812, 625.1558837890625, 0.29350849986076355]","[835.3218383789062, 471.88909912109375, 0.5018209218978882]","[786.8369750976562, 612.7281494140625, 0.36685675382614136]","[796.7570190429688, 499.1055908203125, 0.2017548680305481]","[-8.728449542710184, -3.5997067004849317, 3.2602278983445667]","[4.611426495254478, 2.8652443156157696, -7.597810495318992]"
21,21,21,C:/Users/User/Desktop/General_fold/Thesis code/dataset/04/free_1_ID04/RGB/000021_RGB.png,"[486.02459716796875, 544.7505493164062, 0.5842552781105042]","[475.56463623046875, 560.9125366210938, 0.5700868368148804]","[476.44708251953125, 531.5692749023438, 0.6225185990333557]","[492.07879638671875, 582.7777709960938, 0.7367807030677795]","[495.7004089355469, 518.8228759765625, 0.6973947882652283]","[552.582275390625, 616.7234497070312, 0.7072314620018005]","[566.6447143554688, 470.10479736328125, 0.7274449467658997]","[646.66259765625, 612.3258666992188, 0.4374839663505554]","[675.6878662109375, 470.0586242675781, 0.7335825562477112]","[717.2664794921875, 615.6315307617188, 0.27936261892318726]","[760.0574340820312, 500.3565979003906, 0.35114118456840515]","[765.8008422851562, 604.4630737304688, 0.5766060948371887]","[773.2970581054688, 510.94403076171875, 0.5202711820602417]","[833.59326171875, 625.4754638671875, 0.3177393972873688]","[837.10009765625, 472.75164794921875, 0.5339770317077637]","[799.4429321289062, 609.789794921875, 0.3079468905925751]","[799.7240600585938, 506.927978515625, 0.25377142429351807]","[-9.199297397154393, -2.7826129875422323, 3.398463841673282]","[4.864370777710246, 2.9018894947793874, -6.279732957141655]"
